[00:00:05.970 --> 00:00:06.611]  Big Brother.
[00:03:24.627 --> 00:03:26.348]  So we'll tell you about that.
[00:03:26.408 --> 00:03:31.591]  But in the first two hours, masses of news, tons of key audio clips and analysis.
[00:03:31.731 --> 00:03:33.111]  Yes, we're going to open the phones.
[00:03:33.632 --> 00:03:35.132]  Yes, we're going to take your calls.
[00:03:35.913 --> 00:03:39.174]  But I want to hear from first-time callers or people who haven't called in the last six months.
[00:03:41.256 --> 00:03:44.677]  Seriously, folks, because so many people email me and then call my office.
[00:03:44.697 --> 00:03:45.738]  Well, I could never get through.
[00:03:47.325 --> 00:03:58.117]  And we've got our regulars, and every day new people call, but I really want to give people a chance who can never get in, or who've called the end of the show and I never get to you.
[00:03:58.537 --> 00:04:05.585]  Here's your chance, any news item, any topic, any piece of propaganda you want to expose, you disagree with me, whatever, hit me with your best shot.
[00:04:06.476 --> 00:04:06.656]  1-800-259-9231.
[00:04:06.676 --> 00:04:06.736]  1-800-259-9231.
[00:04:06.756 --> 00:04:09.497]  We'll get you up and on the air on this December 7, 2005 edition.
[00:04:09.517 --> 00:04:11.498]  Coming up, there's just so much here.
[00:04:11.518 --> 00:04:14.479]  Ex-professor in Florida cleared of 8 and 17 terrorism charges.
[00:04:14.499 --> 00:04:16.620]  Yeah, O'Reilly said he should be arrested as a terrorist.
[00:04:29.978 --> 00:04:40.369]  Back in the hysteria of those days, having the emperor of open borders and gun control and banning SUVs, very conservative, calling for his arrest, it actually happened.
[00:04:41.189 --> 00:04:43.432]  Now, of course, they didn't put on a defense.
[00:04:43.472 --> 00:04:45.954]  They said, we're innocent, it's total lies, First Amendment.
[00:04:46.475 --> 00:04:47.636]  Oh, yes, we're innocent.
[00:04:48.437 --> 00:04:50.959]  Housing bubble burst in the market for U.S.
[00:04:50.999 --> 00:04:51.640]  mortgage bonds.
[00:04:52.449 --> 00:04:54.851]  Look folks, there's so much coming up.
[00:04:55.051 --> 00:04:58.854]  Ultra-massive broadcast lined up for you today.
[00:04:58.874 --> 00:05:00.816]  Stay with us.
[00:05:02.257 --> 00:05:05.140]  What really happened September 11th and who stands to gain?
[00:05:05.854 --> 00:05:07.155]  Alex Jones here, America.
[00:05:07.355 --> 00:05:13.078]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[00:05:13.358 --> 00:05:18.621]  In two hours and 24 minutes, we point a searing light of truth on the history of problem-reaction solution.
[00:05:18.901 --> 00:05:23.063]  Brace yourselves as the new world order program for world domination is blown wide open.
[00:05:23.243 --> 00:05:27.005]  A nightmarish post-September 11th world where the military and the police are merged.
[00:05:27.285 --> 00:05:31.888]  Witnesses populations beg for national ID cards and yes, even implantable microchips.
[00:05:31.988 --> 00:05:38.250]  Troops on the streets, foreign NATO aircraft in the skies, psychotic UN population control plans, and much, much more.
[00:05:38.290 --> 00:05:40.151]  This is one film you cannot afford to miss.
[00:05:40.611 --> 00:05:42.692]  Order 9-1-1 The Road to Tyranny today.
[00:05:42.772 --> 00:05:46.394]  Call toll free 1-888-253-3139.
[00:05:46.454 --> 00:05:49.175]  That's 1-888-253-3139.
[00:05:49.915 --> 00:05:54.297]  Or order online at infowars.com or infowars.net.
[00:05:54.417 --> 00:05:56.417]  You see, Big Brother's afraid of this documentary.
[00:05:56.657 --> 00:05:58.158]  Order today and spread the word.
[00:05:58.338 --> 00:06:00.399]  America's future depends on the truth getting out.
[00:06:02.972 --> 00:06:04.012]  The War on Terrorism.
[00:06:04.333 --> 00:06:07.114]  Will it be fought overseas, or will it affect us here at home?
[00:06:07.394 --> 00:06:11.536]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.976 --> 00:06:12.796]  So what do you do?
[00:06:13.116 --> 00:06:17.698]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:18.178 --> 00:06:20.299]  With a little know-how, it's not that difficult.
[00:06:20.800 --> 00:06:21.640]  Sheltering in place.
[00:06:22.082 --> 00:06:35.492]  Surviving Acts of Terrorism from Biological, Chemical, and Radioactive Fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:35.532 --> 00:06:42.598]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:42.938 --> 00:06:47.364]  Get this critical video every American needs for only $29 plus shipping.
[00:06:47.785 --> 00:06:49.567]  Order by calling New Millennium today at 888-803-4438.
[00:06:49.587 --> 00:06:49.808]  That's 888-803-4438.
[00:06:49.888 --> 00:06:51.330]  Or order on the web at Berkeywater.com.
[00:07:02.358 --> 00:07:03.939]  Government is death which governs me.
[00:07:04.519 --> 00:07:05.819]  Wake up and smell the fascism.
[00:07:06.259 --> 00:07:08.980]  Being in government means never having to say you're sorry.
[00:07:09.421 --> 00:07:12.061]  What part of unconstitutional do you not understand, George?
[00:07:12.502 --> 00:07:18.944]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:19.284 --> 00:07:27.087]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers from humorous to serious at LibertyStickers.com.
[00:07:27.367 --> 00:07:30.888]  LibertyStickers.com can even customize your own bumper stickers.
[00:07:31.068 --> 00:07:33.109]  It's time to stand up for what you believe.
[00:07:33.449 --> 00:07:34.469]  Invest in your freedom.
[00:07:34.709 --> 00:07:39.151]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:07:39.799 --> 00:07:41.260]  I never voted for a war criminal.
[00:07:41.420 --> 00:07:41.780]  Have you?
[00:07:42.340 --> 00:07:43.861]  Real conservatives hate Bush.
[00:07:44.301 --> 00:07:48.042]  Go to LibertyStickers.com or call 877-873-9626.
[00:07:48.062 --> 00:07:52.064]  If only our president would listen to his God.
[00:07:52.504 --> 00:07:53.565]  Perhaps Jenna Bush.
[00:07:54.125 --> 00:07:55.305]  Osama Bin Forgotten.
[00:07:55.745 --> 00:07:59.387]  Go to LibertyStickers.com and express your freedom of speech today.
[00:08:02.572 --> 00:08:08.577]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.218 --> 00:08:12.240]  It's Alex Jones and the GCN Radio Network.
[00:08:22.629 --> 00:08:26.071]  It is December 7th, 2005, Pearl Harbor Day.
[00:08:26.091 --> 00:08:26.572]  We have a
[00:08:27.720 --> 00:08:34.426]  Veteran of what happened on that day, joining us in the third hour.
[00:08:34.466 --> 00:08:36.307]  You know, we're losing these individuals.
[00:08:36.367 --> 00:08:38.449]  I know that's become a cliché, but it's really true.
[00:08:40.131 --> 00:08:41.552]  We're losing these individuals.
[00:08:42.693 --> 00:08:47.497]  I guess the average age of a World War II vet is about 90 years old.
[00:08:49.278 --> 00:08:52.561]  I know a fella who went into the Marines when he was 15.
[00:08:54.283 --> 00:08:55.544]  Back then they'd wink-wink and
[00:09:12.028 --> 00:09:15.829]  Wake up, boys, there's a light at the window.
[00:09:17.710 --> 00:09:21.751]  I can hear someone knocking on the door.
[00:09:22.931 --> 00:09:27.552]  There are voices in the street and the sound of running feet.
[00:09:28.352 --> 00:09:31.313]  And they whisper the word, REVOLUTION.
[00:09:33.574 --> 00:09:37.575]  There are men coming down from the valley.
[00:09:39.404 --> 00:09:53.655]  There are tall ships flying off the coast And they carry the light in the dark of the night Like a whisper in the wind Revolution!
[00:09:56.697 --> 00:10:06.245]  Bring my gun and a handful of silver By the sea we will gather for the fight
[00:10:08.644 --> 00:10:24.120]  It's been so many years So many tears We have lost once before Now we'll settle the score When our cannons will roar Revolution!
[00:10:45.311 --> 00:10:47.334]  And wait, get ready for the sign.
[00:10:47.714 --> 00:10:51.140]  There are many here among us now who have not seen the light.
[00:10:51.680 --> 00:10:55.286]  We must sing the word to all the people in the land.
[00:10:55.687 --> 00:10:59.192]  Go to every hill and mountain for the time is now at hand.
[00:11:14.524 --> 00:11:23.750]  I'm down here in Austin, Texas, deep in the heart of Texas.
[00:11:43.616 --> 00:11:45.557]  Network is up in Minneapolis, St.
[00:11:45.637 --> 00:11:47.899]  Paul area, Burnsville to be precise.
[00:11:49.159 --> 00:11:57.485]  They're south of the Twin Cities and just for the last few weeks on this particular ISDN line it cuts out so we have to go to the backup.
[00:11:57.525 --> 00:11:59.486]  We've been on the backup the last few days, no problem.
[00:11:59.506 --> 00:12:05.649]  We went back to the original board and hook up and it had problems so now we're just going to have to switch over to the backup.
[00:12:06.370 --> 00:12:12.954]  That means we'll have to put in another line in here to be the new backup because now the backup is the primary.
[00:12:13.598 --> 00:12:16.439]  A little bit of behind-the-scenes programming information.
[00:12:16.819 --> 00:12:38.167]  You know, whenever you go out to, say, the fair or the rodeo or some big music fest or Oktoberfest or fiesta, some type of community event, you see all the radio stations lined up with their little broadcast trucks hooked into the phone lines digitally
[00:12:38.929 --> 00:12:48.791]  Doing their break-ins, doing their interviews with the mayor and the person that won the blue ribbon for the best pie or the fattest pig, that's called a remote.
[00:12:48.951 --> 00:12:52.331]  Well, my entire life is a remote.
[00:12:55.952 --> 00:12:56.852]  That's what I do.
[00:12:58.592 --> 00:13:04.313]  Every day, I'm down here in Austin, Texas, and the network is up in Minnesota, and they do a fabulous job.
[00:13:05.554 --> 00:13:07.954]  It really makes me respect people like Art Bell.
[00:13:09.255 --> 00:13:26.279]  I don't agree with a lot of Art Bell's politics or the things he covers and talks about, but that guy, for the years and years he did his show, ran it from a double-wide trailer in the middle of the desert, running his own show, his own satellite connection uplink, taking his own calls, doing everything.
[00:13:27.777 --> 00:13:34.821]  And folks, I've been on remotes before, back in the day doing local radio where I was having to do a lot of things myself and it is not fun.
[00:13:35.161 --> 00:13:38.123]  I don't know how people like Art Bell can focus and do such a great job.
[00:13:38.303 --> 00:13:41.064]  He sounds very professional while running his own show.
[00:13:41.424 --> 00:13:43.746]  But that is a side issue.
[00:13:44.466 --> 00:13:48.308]  It's just always important for us to think about how these broadcasts come to you.
[00:13:48.708 --> 00:13:51.470]  Believe me, it's a big investment to bring you this show.
[00:13:52.208 --> 00:14:00.631]  We have to have the big, fancy, dandy commercial radio birds because that's the receivers that our AM and FM affiliates have.
[00:14:00.651 --> 00:14:05.873]  And you have to go lease those from either ABC or Jones or Clear Channel.
[00:14:06.713 --> 00:14:12.395]  And then we've got to have the great folks running the show and the music and the computers and an advertising team.
[00:14:13.829 --> 00:14:23.791]  People that then comb the planet, finding the best talk show host to talk about real issues of real significance, real talk radio, is what I've dubbed it and branded it many years ago.
[00:14:23.811 --> 00:14:31.153]  And there are many imitators, but unfortunately not many that can duplicate what the Genesis Network does.
[00:14:31.213 --> 00:14:34.953]  But there you have a little bit of behind-the-scenes information.
[00:14:35.293 --> 00:14:37.794]  People call every ten minutes saying, I want to talk to Alex.
[00:14:38.414 --> 00:14:41.055]  Well wait, he says he's in Austin, but you say you're in Minnesota.
[00:14:41.235 --> 00:14:42.535]  Now who's lying here?
[00:14:44.281 --> 00:14:46.723]  And I have people ask me, well how are you in Austin, Texas?
[00:14:46.963 --> 00:14:53.609]  But you are then on the radio in my town, say in Kansas City.
[00:14:55.730 --> 00:14:57.552]  And I'm not saying you're stupid.
[00:14:58.573 --> 00:15:02.596]  What I'm saying is you're not focused on things that matter.
[00:15:02.616 --> 00:15:08.260]  You're not focused on how you get Brian Williams on your TV set every night when you tune in the news.
[00:15:08.681 --> 00:15:09.862]  You're not focused on where that
[00:15:11.796 --> 00:15:14.737]  You're not focused on where that celery comes from.
[00:15:14.817 --> 00:15:24.961]  It better not come from Mexico, because there have been over 100,000 people in the last 10 years that have gotten sick from food from Mexico.
[00:15:24.981 --> 00:15:29.963]  Leifton, hepatitis A, B, and C, E. coli, and other goodies.
[00:15:30.583 --> 00:15:32.644]  Hepatitis C though, A, B, and C will kill you.
[00:15:33.324 --> 00:15:35.065]  Other goodies like salmonella.
[00:15:35.085 --> 00:15:36.045]  Yeah, it goes right through.
[00:15:38.306 --> 00:15:42.088]  And so, see, not being aware of the details, it'll get us all in trouble.
[00:15:42.209 --> 00:15:57.458]  And listen, I go out to eat at restaurants still, knowing that they're buying the cheapest foreign produce they can, that's being fertilized with human feces, from diseased cities of 30 million people or more, like Mexico City.
[00:15:57.918 --> 00:15:58.759]  Why do I do that?
[00:15:58.799 --> 00:15:59.559]  Because I'm an idiot!
[00:16:00.620 --> 00:16:03.802]  Why do I still use my cell phone without a wire?
[00:16:04.811 --> 00:16:06.352]  I always buy one every few months.
[00:16:06.452 --> 00:16:07.312]  I always lose it.
[00:16:08.072 --> 00:16:21.617]  I really can't keep things, especially electronics, or it gets broken, it gets slammed in the door, and then the earpiece doesn't work, and then for a month I won't have one like I do now, and I'll talk on the phone, openly radiating my brain.
[00:16:22.377 --> 00:16:26.599]  So I'm not up here on the high horse saying you're dumb to not know where the radio show comes from.
[00:16:26.639 --> 00:16:31.620]  I'm not saying you're dumb because some of you don't know or don't think about where your produce comes from.
[00:16:31.660 --> 00:16:32.441]  I'm not saying you're dumb.
[00:16:32.801 --> 00:16:33.321]  I'm dumb too.
[00:16:34.503 --> 00:16:35.744]  And again, dumb isn't the word.
[00:16:36.405 --> 00:16:38.047]  We're not focused on the real issues.
[00:16:38.087 --> 00:16:41.490]  We need to focus ourselves daily and remind ourselves.
[00:16:41.771 --> 00:16:47.657]  It's not radical or hippie-ish or extreme to not feed your children produce from Latin America.
[00:16:49.479 --> 00:16:54.484]  To not feed them beef from Latin America that had been fed on by vampire bats.
[00:16:55.442 --> 00:17:08.826]  And yes, folks, there really are vampire bats, and they're big fat things, and they sit on the back of the cow, and they're drinking their blood, and they're these skinny, diseased cows, and then all sorts of diseases they catch from the bats, and then you end up eating the meat and getting it, and it just kept quiet.
[00:17:09.606 --> 00:17:13.167]  And why am I talking about this now, 17 minutes into the show?
[00:17:14.107 --> 00:17:16.788]  It just shows there's absolutely no scripting here on this broadcast.
[00:17:17.829 --> 00:17:22.630]  Okay, I just got my train of thought broken by that little blurb, little blurb,
[00:17:23.519 --> 00:17:24.540]  But here we are.
[00:17:24.560 --> 00:17:25.941]  You got to hear some good music.
[00:17:25.981 --> 00:17:28.642]  Krista Berg from over, what is he, Irish?
[00:17:29.403 --> 00:17:30.263]  I like that music.
[00:17:31.544 --> 00:17:34.286]  Let's just run through some of the headlines and we'll come back and relaunch.
[00:17:35.367 --> 00:17:39.449]  Ex-professor in Florida cleared of 8 of 17 terrorism charges.
[00:17:39.489 --> 00:17:43.872]  He was cleared of the actual aiding and abetting terrorism charges and being an Al Qaeda operative.
[00:17:44.593 --> 00:17:50.957]  And now they've got little other petty charges on him associated with, you know, being a terrorist and then
[00:17:52.213 --> 00:17:57.736]  All of the other crimes associated with that, where basically everything becomes a crime once they claim you're a terrorist.
[00:17:58.556 --> 00:18:05.120]  It's like saying, you committed a... Well, the Branch Davidians got, what, 47 to 49 years of peace.
[00:18:06.980 --> 00:18:12.943]  Those that were convicted, the jury in San Antonio found them not guilty of committing murder of federal agents.
[00:18:13.043 --> 00:18:17.466]  But then, the judge said, but I find you guilty of using firearms in the commission of murder.
[00:18:19.622 --> 00:18:25.683]  But how were they found guilty of using firearms in the commission of a murder when they were found not guilty of murder?
[00:18:25.803 --> 00:18:27.224]  And the Supreme Court said that's illegal.
[00:18:28.524 --> 00:18:30.224]  Release them, and they've never been released.
[00:18:30.904 --> 00:18:34.365]  You see, you're trying to figure out how corrupt these courts are, but it's the same thing with this guy.
[00:18:34.405 --> 00:18:41.527]  He's been found not guilty of being a terrorist, but they're keeping all the other little charges that are stemming from that on him, and they'll have to beat all of those.
[00:18:41.547 --> 00:18:46.908]  It's like they throw a hundred darts at you knowing that 90 of them are going to miss, 10 of them are going to stick.
[00:18:47.728 --> 00:18:48.588]  Because they're criminals.
[00:18:49.423 --> 00:18:50.383]  They're slave masters.
[00:18:51.644 --> 00:18:54.664]  Housing bubble burst in the market for U.S.
[00:18:54.724 --> 00:18:59.326]  mortgage bonds, and this is just the mainstream media doing everything they can to bust the housing bubble.
[00:19:00.426 --> 00:19:03.687]  Just every day, it's busted, it's busted.
[00:19:04.247 --> 00:19:07.708]  It's not busted, but they're still trying and probably will bust.
[00:19:08.308 --> 00:19:09.749]  But just look at how obvious it is.
[00:19:10.789 --> 00:19:15.010]  Retired generals and admirals surveilled by the Pentagon, we'll tell you about that.
[00:19:16.430 --> 00:19:18.371]  British BP employees caught
[00:19:19.944 --> 00:19:22.025]  They're suspected of bioterrorism.
[00:19:22.626 --> 00:19:23.706]  Yes, I'm not kidding.
[00:19:23.746 --> 00:19:25.627]  Trying to poison a lake is the allegation.
[00:19:26.048 --> 00:19:27.408]  Well, who else would be doing that?
[00:19:27.448 --> 00:19:31.271]  We well know that most of these British companies have MI6 riddling them.
[00:19:32.091 --> 00:19:34.572]  Lieberman calls for formation of war cabinet.
[00:19:35.213 --> 00:19:36.033]  Little hockey.
[00:19:37.314 --> 00:19:39.035]  Nice dual citizenship Lieberman.
[00:19:39.715 --> 00:19:41.576]  Vaccine additive ban in Iowa.
[00:19:41.657 --> 00:19:43.478]  I mentioned this, but never covered it yesterday.
[00:19:43.498 --> 00:19:44.118]  I'm going to cover it.
[00:19:45.311 --> 00:19:47.252]  Debt, unemployment, privatization, and war.
[00:19:47.532 --> 00:19:49.714]  How Greenspan skewered America.
[00:19:50.634 --> 00:19:57.058]  And reader comments on disbelief that Tehran building didn't collapse when it was hit by that C-130 yesterday.
[00:19:57.098 --> 00:19:58.458]  Look, there's so much more coming up.
[00:19:58.738 --> 00:20:00.179]  You'll want to stay with us.
[00:20:07.423 --> 00:20:09.524]  Currency devaluation, inflation.
[00:20:09.985 --> 00:20:10.645]  One and the same.
[00:20:11.405 --> 00:20:21.229]  If you have deposited $100,000 in a bank at 1%, in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:20:21.670 --> 00:20:24.791]  The dollar lost 33% of its value in that time frame.
[00:20:25.051 --> 00:20:26.472]  The bank pays you 1%.
[00:20:26.732 --> 00:20:29.973]  Your $100,000 now has a net purchasing power of $68,000.
[00:20:30.513 --> 00:20:32.734]  Here is reality.
[00:20:33.095 --> 00:20:36.676]  The devaluation of currency equals real inflation.
[00:20:37.176 --> 00:20:40.778]  Keep in mind how the value of your paper assets are measured in dollars.
[00:20:41.385 --> 00:20:45.130]  Gold in the same time frame increased 35% in value.
[00:20:45.571 --> 00:20:49.296]  Learn how to protect and profit in this truly unstable world economy.
[00:20:49.637 --> 00:20:51.139]  Call Midas Resources at 1-800-686-2237.
[00:20:51.159 --> 00:20:51.399]  That's 1-800-686-2237.
[00:21:02.932 --> 00:21:07.436]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:21:07.796 --> 00:21:11.880]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:21:12.160 --> 00:21:12.721]  We listened.
[00:21:13.021 --> 00:21:18.005]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:21:18.286 --> 00:21:18.766]  We listened.
[00:21:19.166 --> 00:21:22.209]  You asked us to develop a filter that was made in the USA.
[00:21:22.629 --> 00:21:23.150]  We listened.
[00:21:23.590 --> 00:21:27.672]  You asked us to include an emergency light for camping and during power outages.
[00:21:28.052 --> 00:21:28.532]  We listened.
[00:21:28.873 --> 00:21:34.115]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[00:21:34.535 --> 00:21:35.896]  Again, we listened.
[00:21:36.256 --> 00:21:43.639]  Introducing the Berkey Light, the gravity filter requested by America, designed by Americans, and made in America.
[00:21:44.019 --> 00:21:47.481]  Get the Berkey Light, the American water filter, for only $259 by calling
[00:21:53.722 --> 00:22:04.686]  David J. Smith for Newswatch Magazine.
[00:22:05.346 --> 00:22:11.988]  Did you know there's an assault upon America's freedom of religion by the United Nations Genocide Convention Treaty?
[00:22:13.168 --> 00:22:15.469]  The laws are called hate crime laws.
[00:22:16.269 --> 00:22:22.371]  These laws will eventually shut down Christianity in America by accusing Christians of hate crimes.
[00:22:23.391 --> 00:22:31.517]  These laws are already being used in Canada, Britain, Australia, and Sweden against Christians for reading certain Bible passages.
[00:22:32.517 --> 00:22:40.403]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:41.244 --> 00:22:42.785]  Just call our toll-free number 1-800-516-8736.
[00:22:42.805 --> 00:22:43.165]  That's 1-800-516-8736.
[00:22:50.862 --> 00:22:50.882]  516-8736.
[00:22:51.002 --> 00:22:51.684]  Call now.
[00:22:51.724 --> 00:22:55.651]  Operators are standing by to receive your call.
[00:23:01.969 --> 00:23:08.856]  For months now, you've been hearing about the incredible health benefits of Zango, the functional health beverage made from the whole fruit of mangosteen.
[00:23:08.996 --> 00:23:21.928]  What you probably didn't know is that Zango joined forces with the leading manufacturer and distributor of functional health beverages like Capri Sun, Sobe, Mystic, and Red Bull to create the fastest growing business opportunity in America today.
[00:23:22.108 --> 00:23:23.890]  Are you sick of barely having enough money?
[00:23:24.070 --> 00:23:27.532]  Are you tired of working so hard yet feeling like you'll never get ahead?
[00:23:27.812 --> 00:23:31.594]  Are you ready to start investing in your own business instead of somebody else's?
[00:23:31.854 --> 00:23:36.817]  Whatever it is you seek, Xangle could be that special company that helps you achieve your hopes and dreams.
[00:23:37.077 --> 00:23:38.778]  So take matters into your own hands.
[00:23:39.058 --> 00:23:43.020]  Create a future that doesn't depend on a fickle 401k and lateral promotions.
[00:23:43.280 --> 00:23:45.142]  Dango is what you are looking for!
[00:23:45.302 --> 00:23:49.807]  Find out more by calling 888-203-6633 or visit MangosteenMarket.com.
[00:23:49.827 --> 00:23:51.649]  That's M-A-N-G-O-S-T-E-E-N Market.com.
[00:23:51.709 --> 00:23:52.249]  Call 888-203-6633 today!
[00:24:07.942 --> 00:24:14.528]  Coming up, early in the next segment, I will go to your phone calls.
[00:24:14.788 --> 00:24:17.370]  Barrett in Texas, Jason in Maryland, many others.
[00:24:17.450 --> 00:24:22.675]  I want first-time callers today, or folks that rarely call, or people who can never get in when they try to call.
[00:24:24.164 --> 00:24:35.729]  Well, normally it's just wide open phones, but occasionally I like for new people to get a chance to call in 1-800-259-9231.
[00:24:35.749 --> 00:24:36.009]  1-800-259-9231.
[00:24:37.350 --> 00:24:40.051]  I know a lot of you do watch television, and I watch some.
[00:24:40.831 --> 00:24:50.255]  Now that I've gotten into running on the treadmill more and riding an exercise bike upwards of two hours a day, a lot of times late at night, I will, quite frankly, watch TV.
[00:24:52.422 --> 00:25:02.971]  And I bought the DVD set of Battlestar Galactica, and been watching that, and it's just, it's just, torture's good, torture saves us from the evil Cylons.
[00:25:03.911 --> 00:25:07.975]  And then I've sat there on airplanes and watched multiple episodes of 24.
[00:25:08.035 --> 00:25:09.736]  Torture every episode?
[00:25:10.036 --> 00:25:10.717]  Torture's good.
[00:25:11.517 --> 00:25:15.721]  I have read literally hundreds of different plots of TV shows.
[00:25:17.093 --> 00:25:24.839]  Because that's what listeners send me, or I'll go to the official TV websites, and it's all how wonderful torture is, and torture is as American as apple pie.
[00:25:25.239 --> 00:25:29.643]  That was actually said on the show Boston Legal, by the good guy in the court case.
[00:25:29.943 --> 00:25:31.544]  We played that clip here a few months ago.
[00:25:32.184 --> 00:25:41.211]  It's everywhere, and like somebody flipped a switch, law enforcement magazines, newspapers, TV, fiction and non-fiction alike,
[00:25:42.825 --> 00:25:47.131]  The floodgates were opened and we were told just how great torture is.
[00:25:49.034 --> 00:25:52.899]  Now all the historical evidence, all the facts show that torture doesn't work.
[00:25:52.919 --> 00:25:55.223]  You can't trust the evidence you get from torture.
[00:25:55.243 --> 00:25:56.905]  You can't trust a government that does torture.
[00:25:57.523 --> 00:25:59.964]  I mean, those evil Japanese, they tortured our men.
[00:26:00.524 --> 00:26:03.245]  Why, those evil North Vietnamese, they tortured our men.
[00:26:03.625 --> 00:26:05.765]  Why, those evil North Koreans, they tortured our men.
[00:26:06.025 --> 00:26:07.125]  Why, those evil Nazis.
[00:26:07.166 --> 00:26:08.926]  Why, Dr. Mengele, he tortured.
[00:26:09.426 --> 00:26:14.607]  Oh my gosh, Saddam is so totally evil, forget the fact our government put him in power and helped keep him there.
[00:26:14.887 --> 00:26:16.068]  Why, he allegedly tortured.
[00:26:16.108 --> 00:26:17.708]  He's pure evil, so let's torture them!
[00:26:17.728 --> 00:26:22.449]  It's just the height of hypocrisy.
[00:26:24.050 --> 00:26:24.610]  It's crazy!
[00:26:26.224 --> 00:26:31.025]  And so I see an article like this, AP Poll, most say torture okay in rare cases.
[00:26:31.105 --> 00:26:35.666]  Now, you read into this, and the question is set in rare cases.
[00:26:35.766 --> 00:26:41.307]  If there's a nuclear bomb, it's the same old moral dilemma games they play with you.
[00:26:41.747 --> 00:26:46.268]  Why, if your kid's about to die and the terrorist has got a nuke strapped to him, would you torture him?
[00:26:46.288 --> 00:26:47.329]  Well, yes, I'd torture him!
