[00:00:08.531 --> 00:00:09.211]  Big Brother.
[00:11:23.480 --> 00:11:24.481]  I've talked to many children.
[00:11:24.842 --> 00:11:25.882]  Oh yeah, he's a bad man.
[00:11:25.923 --> 00:11:27.504]  He wants to take over and for them to love him.
[00:11:27.784 --> 00:11:29.226]  So he attacks the city himself.
[00:11:30.066 --> 00:11:30.967]  Final Fantasy.
[00:11:31.007 --> 00:11:33.690]  The General wants to take over and go after the peaceniks.
[00:11:33.730 --> 00:11:36.993]  So he allows the enemy to break down the defenses in New York.
[00:11:37.793 --> 00:11:38.714]  So he can take over.
[00:11:40.015 --> 00:11:41.216]  In Star Wars.
[00:11:42.958 --> 00:11:43.899]  Revenge of the Sith.
[00:11:45.957 --> 00:11:55.683]  The Emperor becomes Chancellor and then gets dictatorial power by carrying out massive terror attacks through Count Dooku or Darth Tyrannus that he controls!
[00:11:57.024 --> 00:12:10.812]  And then you look at the real world, Gulf of Tonkin, USS Liberty, Oklahoma City, World Trade Center bombing 1 and 2, 93-2001, Hitler burning the Reichstag, Nero in Rome, the philosopher Hegel wrote about problem-reaction solution,
[00:12:12.549 --> 00:12:14.211]  We have government documents detailing this.
[00:12:14.231 --> 00:12:15.293]  I'm going to read my article later.
[00:12:15.313 --> 00:12:17.315]  I've only written about 80% of it.
[00:12:17.355 --> 00:12:19.818]  I've got to finish it and then put all the hyperlinks in this afternoon.
[00:12:19.858 --> 00:12:20.619]  It will be posted.
[00:12:20.880 --> 00:12:28.930]  And please help us spread the word on this because it's a way to reach out to young people that will never get involved in fighting the New World Order and the real rebellion against it.
[00:12:29.764 --> 00:12:34.007]  But if we use this fiction to open their minds, it can be very powerful.
[00:12:34.527 --> 00:12:42.392]  And unfortunately, most of the people writing about this are talking about the parallels between Bush, and you're either with me or against me, and these imperial wars.
[00:12:43.232 --> 00:12:44.993]  And the government admits they are the new empire.
[00:12:45.454 --> 00:12:48.496]  The Naval War College, you know, Thomas Barnett, they're out there saying that.
[00:12:49.576 --> 00:12:50.357]  But instead,
[00:12:51.815 --> 00:12:55.398]  We need to, I need to write a note to put in my article about Thomas Barnett.
[00:12:55.458 --> 00:12:56.779]  I'm just putting so much in this article.
[00:12:57.239 --> 00:13:05.005]  We need to get this out on all the search engines, get it out on all the message boards, get it out to all the little news sites, so people can see this, especially the young people.
[00:13:05.805 --> 00:13:15.672]  So that's why I'm going to spend some time on this, because it's a very sophisticated thing that we're looking at here, and very, very important.
[00:13:16.153 --> 00:13:18.815]  And they're saying this third one's actually going to be good, unlike the last two.
[00:13:19.095 --> 00:13:20.616]  The plots are great, they are cheesy.
[00:13:21.481 --> 00:13:23.723]  But why can young people see it, but adults can't?
[00:13:23.763 --> 00:13:25.384]  Because adults have been engineered.
[00:13:25.724 --> 00:13:26.705]  They've been conditioned.
[00:13:27.585 --> 00:13:31.448]  That's why the globalists try to quote, get us while we're young, to dumb us down while we're young.
[00:13:31.748 --> 00:13:34.090]  We've got to unlock minds while people are young.
[00:13:34.750 --> 00:13:44.357]  You know, we tried to piggyback on Fahrenheit 9-11 to get the truth out to those people, but we're going to that, that it's a lot worse than what Michael Moore whitewashed, and you did that, it was very successful.
[00:13:44.657 --> 00:13:45.718]  Let's do that here!
[00:13:47.079 --> 00:13:47.559]  I've said,
[00:13:48.516 --> 00:13:51.918]  Upload, martial law to file serving networks, and name it!
[00:13:52.859 --> 00:13:58.061]  The Real Attack of the Sith, or Star Wars Episode 3, Revenge of the Sith.
[00:13:59.682 --> 00:14:06.666]  So then millions of people out looking on the net to download it, which it needs to be done today or tomorrow or it won't have the big effect.
[00:14:06.826 --> 00:14:08.707]  I think it may have already been done, I haven't searched or checked.
[00:14:09.108 --> 00:14:14.891]  Then millions will watch the film and get the real truth about the dark cult that's controlling things.
[00:14:16.627 --> 00:14:22.670]  But to kick off this next 30 minutes that I'm going to spend on Star Wars, about a month ago, a listener sent us this track.
[00:14:23.010 --> 00:14:24.131]  We aired it once last week.
[00:14:24.191 --> 00:14:26.492]  Here it is one more time for you.
[00:14:26.552 --> 00:14:32.255]  It's called Dark Side, and I think it puts it very well into the music and the spoken word.
[00:14:32.476 --> 00:14:33.096]  So here it is.
[00:14:36.183 --> 00:14:45.250]  You don't know the power of the dark side.
[00:14:45.290 --> 00:14:58.080]  Let us never tolerate outrageous conspiracy theories concerning the attacks of September 3rd.
[00:15:07.671 --> 00:15:08.452]  The Dark Side.
[00:15:52.456 --> 00:16:01.080]  New World Order is run by absolutely ruthless individuals.
[00:16:01.180 --> 00:16:04.741]  Obsessed with total control.
[00:16:04.981 --> 00:16:16.366]  Sworn to the creation of a worldwide terror.
[00:16:16.646 --> 00:16:18.687]  Called the New World Order.
[00:16:23.124 --> 00:16:30.688]  The danger to our country is great.
[00:16:30.908 --> 00:16:36.191]  The danger to our country is growing.
[00:17:08.339 --> 00:17:12.543]  American forces are here to help you.
[00:17:12.563 --> 00:17:13.004]  Remain calm.
[00:17:13.024 --> 00:17:15.907]  We will not tolerate civil disobedience.
[00:17:15.927 --> 00:17:17.088]  I don't care who you are.
[00:17:17.188 --> 00:17:19.510]  I have no idea who you are.
[00:17:19.530 --> 00:17:22.794]  I will not forgive you for what you did last year.
[00:17:22.814 --> 00:17:25.457]  I promise I'll be small before you can go down the road.
[00:17:25.477 --> 00:17:26.017]  Step out of this.
[00:18:20.611 --> 00:18:21.772]  That is powerful.
[00:18:22.293 --> 00:18:23.193]  You've got to see this one.
[00:18:23.213 --> 00:18:31.821]  They put images of Hitler and Bush together with Back in Black, but it's a video so we can't really play it on the air because it doesn't have the impact.
[00:18:32.301 --> 00:18:35.724]  But that's in the audio track section of PrisonPlanet.com.
[00:18:35.744 --> 00:18:37.706]  We'll try to repost on the main page.
[00:18:37.726 --> 00:18:38.907]  I'm going to put that little audio
[00:18:39.897 --> 00:18:44.042]  You just heard that mix in this piece I'm writing that's getting longer and longer.
[00:18:44.122 --> 00:18:48.367]  But that'll be up this afternoon after this broadcast.
[00:18:49.288 --> 00:18:50.729]  Let's get into the news now.
[00:18:50.810 --> 00:19:00.841]  Lucas Jabs at Bush's Empire, the last episode of the sci-fi saga Star Wars, screened at the Cannes Film Festival Sunday.
[00:19:02.147 --> 00:19:08.869]  Completing a six-part series that remains a major part of popular culture and delivered a galactic jab at U.S.
[00:19:08.909 --> 00:19:09.969]  President George Bush.
[00:19:09.989 --> 00:19:22.572]  Star Wars Episode III Revenge of the Sith was seen ahead of a celebrity-laden evening screening to be attended by its creator and director George Lucas and its cast including Natalie Portman and Hayden Christensen.
[00:19:23.693 --> 00:19:29.314]  Reaction in advance screenings was effusive with festival goers
[00:19:30.234 --> 00:19:35.436]  Critics and journalists at Cannes applauding at the moment the infamous Darth Vader comes into being.
[00:19:35.496 --> 00:19:43.600]  But there were also murmurs at parallels that drawn between Bush's administration and the birth of the space operative evil empire.
[00:19:44.460 --> 00:19:48.422]  And we'll tell you what George Lucas had to say when we get back.
[00:19:48.462 --> 00:19:56.486]  Then we'll get into my article and part of the article written by some of the other great folks that are out there.
[00:19:57.236 --> 00:19:59.877]  And then we'll get to your calls, ladies and gentlemen.
[00:20:00.317 --> 00:20:01.158]  Chuck Baldwin's article.
[00:20:01.538 --> 00:20:02.318]  So we'll be right back.
[00:20:02.338 --> 00:20:03.058]  Stay with us.
[00:20:03.939 --> 00:20:08.541]  Finally, for millions of Americans at risk with high cholesterol, there's Liquid Quell.
[00:20:08.781 --> 00:20:17.204]  Doctor-recommended, safe, effective, affordable cholesterol control, available now at major wholesale clubs everywhere, without a prescription.
[00:20:17.424 --> 00:20:19.125]  Here's Dr. Sherry Rainwater, M.D.
[00:20:19.745 --> 00:20:24.989]  I recommend Quell to my patients because it's been shown to be effective and safe in reducing cholesterol.
[00:20:25.149 --> 00:20:31.454]  Quell is an easy way to improve your cholesterol profile without serious side effects in as little as six months, guaranteed.
[00:20:31.734 --> 00:20:35.997]  And Quell is safe for diabetics, gluten-free, and safe to take with prescriptions.
[00:20:36.178 --> 00:20:37.839]  Here's Cheryl G. in California.
[00:20:38.059 --> 00:20:44.504]  Quell lowered my cholesterol significantly in 30 days, something I couldn't do with diet and exercise in two to three years.
[00:20:44.824 --> 00:20:51.386]  Gentle, fast-acting liquid Quell is available at major wholesale clubs nationwide and online at QuellDirect.com.
[00:20:51.526 --> 00:20:55.147]  Quell your cholesterol today, risk-free and guaranteed.
[00:20:55.628 --> 00:20:58.468]  These statements have not been evaluated by the Food and Drug Administration.
[00:20:58.568 --> 00:21:01.789]  Quell is not intended to diagnose, treat, cure or prevent any disease.
[00:21:01.990 --> 00:21:03.170]  Individual results may vary.
[00:21:05.060 --> 00:21:09.543]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:21:09.904 --> 00:21:14.007]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:21:14.287 --> 00:21:14.827]  We listened.
[00:21:15.147 --> 00:21:20.131]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:21:20.411 --> 00:21:20.892]  We listened.
[00:21:21.272 --> 00:21:24.314]  You asked us to develop a filter that was made in the USA.
[00:21:24.734 --> 00:21:25.255]  We listened.
[00:21:25.715 --> 00:21:29.797]  You asked us to include an emergency light for camping and during power outages.
[00:21:30.157 --> 00:21:30.658]  We listened.
[00:21:30.998 --> 00:21:36.240]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[00:21:36.640 --> 00:21:38.001]  Again, we listened.
[00:21:38.381 --> 00:21:45.745]  Introducing the Berkey Light, the gravity filter requested by America, designed by Americans, and made in America.
[00:21:46.145 --> 00:21:50.447]  Get the Berkey Light, the American water filter, for only $259 by calling New Millennium
[00:21:53.934 --> 00:21:55.017]  That's toll free 808-803-4438.
[00:21:55.098 --> 00:21:56.301]  Not yet available in Iowa.
[00:22:03.908 --> 00:22:05.389]  To the farthest corners of the Earth.
[00:22:05.669 --> 00:22:10.273]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:22:10.614 --> 00:22:12.935]  But you can still hold the world in the palm of your hand.
[00:22:13.176 --> 00:22:14.697]  Achieve financial independence.
[00:22:15.077 --> 00:22:20.161]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:22:20.482 --> 00:22:21.703]  Get the Red Book of the U.S.
[00:22:21.763 --> 00:22:24.465]  Coins and you'll begin your journey to total financial freedom.
[00:22:24.865 --> 00:22:31.573]  Right now, Midas Resources is offering a 2005 edition of the Red Book, along with a silver dollar for only $22.95.
[00:22:32.254 --> 00:22:35.097]  Call them today at 1-800-686-2237.
[00:22:35.718 --> 00:22:38.441]  That's 800-686-2237.
[00:22:38.781 --> 00:22:43.887]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:22:44.407 --> 00:22:49.892]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:22:49.932 --> 00:22:51.954]  Get the map.
[00:22:51.994 --> 00:22:54.396]  Start your journey to financial independence today.
[00:22:54.596 --> 00:22:55.597]  The time is now.
[00:22:55.937 --> 00:22:58.279]  Call 800-686-2237.
[00:22:58.839 --> 00:23:01.962]  Get your Red Book now and you'll weather any storm that comes your way.
[00:23:04.551 --> 00:23:05.712]  All water isn't the same.
[00:23:05.973 --> 00:23:10.978]  Scientific research in the past two decades which studied water has produced some startling new information.
[00:23:11.238 --> 00:23:13.841]  Water is not just some simple liquid that we happen to drink.
[00:23:14.042 --> 00:23:22.591]  Because our body is composed of 75% water, drinking energized water adds pure light frequency that can help cleanse and help alleviate most health problems.
[00:23:22.951 --> 00:23:31.395]  Aquanorthwest.com carries a full line of products that will increase the water's energy by creating a positive spin and revitalizing water in a high vibration state.
[00:23:31.515 --> 00:23:34.977]  For example, Aquanorthwest.com offers an energy gel mug.
[00:23:35.217 --> 00:23:42.660]  Simply place any liquid in the energy gel mug and in just minutes your water is positively charged and ready to enter your body in the most impressionable state.
[00:23:42.960 --> 00:23:44.941]  You've all heard about products that energize your water.
[00:23:45.021 --> 00:23:46.362]  Don't be fooled by imitators.
[00:23:46.482 --> 00:23:51.304]  Visit Aquanorthwest.com to learn more about the benefits of positively charged energy water.
[00:23:51.624 --> 00:23:54.646]  Call 888-7-AQUA-NW.
[00:23:54.806 --> 00:23:56.447]  That's 888-727-8269.
[00:23:56.587 --> 00:24:00.310]  Or visit Aquanorthwest.com.
[00:24:05.253 --> 00:24:12.357]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:24:12.758 --> 00:24:15.900]  It's Alex Jones and the GCN Radio Network.
[00:24:18.366 --> 00:24:22.569]  All right, the same thing is quoted by CBS News and Chuck Baldwin and many others.
[00:24:23.190 --> 00:24:24.251]  But here are the quotes.
[00:24:24.471 --> 00:24:26.032]  This is out of Japan Today.
[00:24:29.054 --> 00:24:35.419]  It says, Batty's dialogue about bloodshed and despicable acts being needed to bring peace and stability.
[00:24:35.980 --> 00:24:42.645]  The torture, we'll keep it safe, for the movie's universe, mainly through a fabricated war, set the scene.
[00:24:43.085 --> 00:24:44.226]  And then came the zinger.
[00:24:44.884 --> 00:24:52.867]  With the protagonist Anakin Skywalker saying just before becoming Darth Vader, you're either with me or you are my enemy to Obi-Wan Kenobi.
[00:24:53.387 --> 00:25:06.673]  To the Cannes audience, often sympathetic to anti-Bush messages and cinema, as last year's triumph here of Michael Moore's Fahrenheit 9-11 attested, many immediately recalled Bush's 2001 ultimatum, you're either with us
[00:25:08.090 --> 00:25:10.292]  Or against us in the fight against terror.
[00:25:10.512 --> 00:25:13.874]  And he also said you're either with us or with the terrorists.
[00:25:13.894 --> 00:25:14.955]  He said that about 20 times.
[00:25:15.295 --> 00:25:21.739]  Lucas, speaking to reporters, emphasized that the original Star Wars was written at the end of the Vietnam War, when Richard Nixon was U.S.
[00:25:21.799 --> 00:25:25.682]  President, but that the issue being explored was still very much alive today.
[00:25:26.508 --> 00:25:30.351]  The issue was, how does a democracy turn itself into a dictatorship, he said.
[00:25:30.731 --> 00:25:37.256]  When I wrote it, Iraq-US-led war didn't exist, but the parallels are what we did in Vietnam and Iraq are unbelievable.
[00:25:37.676 --> 00:25:43.441]  Acknowledge an uncomfortable feeling that the United States was in danger of losing its democratic ideals, like the movie.
[00:25:43.921 --> 00:25:46.903]  I don't think it was going to get this close, he said.
[00:25:47.083 --> 00:25:49.445]  I hope this doesn't come true in our country.
[00:25:50.914 --> 00:25:59.041]  Although he didn't mention Bush by name, Lucas took what sounded like another dig while explaining the transformation of the once good Anakin Skywalker to the very bad Darth Vader.
[00:25:59.421 --> 00:26:01.483]  Most people think they're good, he said.
