[00:00:05.794 --> 00:00:06.454]  Big Brother.
[00:07:20.388 --> 00:07:22.289]  World domination is blown wide open.
[00:07:22.449 --> 00:07:26.231]  A nightmarish post-September 11th world where the military and the police are merged.
[00:07:26.491 --> 00:07:31.133]  Witnesses populations beg for national ID cards and yes, even implantable microchips.
[00:07:31.233 --> 00:07:32.094]  Troops on the streets.
[00:07:32.234 --> 00:07:33.974]  Foreign NATO aircraft in the skies.
[00:07:34.295 --> 00:07:37.476]  Psychotic UN population control plans and much much more.
[00:07:37.516 --> 00:07:39.337]  This is one film you cannot afford to miss.
[00:07:39.757 --> 00:07:41.639]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:10.051 --> 00:08:11.492]  Welcome, my friends.
[00:08:11.752 --> 00:08:24.719]  We're now into the second segment of the third day of 2005, about nine minutes after the hour.
[00:08:40.046 --> 00:08:41.787]  I take a lot of your calls today.
[00:08:41.807 --> 00:08:42.207]  1-800-259-9231.
[00:08:42.227 --> 00:08:47.389]  Let me just plunge straight into this.
[00:08:47.409 --> 00:08:49.670]  I mean, there's a lot of new news out of Iraq.
[00:08:49.690 --> 00:08:51.331]  A lot of new tragedy.
[00:08:51.411 --> 00:08:58.834]  There's now a bunch of mainstream news articles saying, did governments, did some government cause the tsunami?
[00:09:00.075 --> 00:09:03.276]  So now they're more of a conspiracy theorist, I guess, than we are.
[00:09:05.037 --> 00:09:07.678]  There is so much going on, we'll be covering it all.
[00:09:08.829 --> 00:09:11.891]  But first off, talk about illustrating the police state.
[00:09:13.052 --> 00:09:13.472]  U.S.
[00:09:13.532 --> 00:09:18.435]  Preparing for Lifetime Jail of Terror Suspects Without Trial.
[00:09:19.836 --> 00:09:28.902]  So on the heels of passing large sections of Patriot Act II, the National ID Card, and the rest of it, we have this.
[00:09:29.142 --> 00:09:29.463]  U.S.
[00:09:29.503 --> 00:09:33.785]  Preparing for Lifetime Jail of Terror Suspects Without Trial.
[00:09:34.326 --> 00:09:36.007]  What's deceptive about that headline?
[00:09:36.508 --> 00:09:37.369]  The U.S.
[00:09:37.569 --> 00:09:39.190]  Oh, it's the American people doing this!
[00:09:40.131 --> 00:09:46.457]  No, it is the small criminal cabal that owns our president and owns the Democratic Party as well.
[00:09:47.558 --> 00:09:51.321]  The private corporate interests that have taken control of our military industrial complex.
[00:09:52.022 --> 00:09:54.604]  Well, to be honest, they built the thing, so it's really theirs.
[00:09:55.225 --> 00:09:58.548]  Administration officials are preparing long-range plans
[00:09:59.286 --> 00:10:10.137]  We're indefinitely imprisoning suspected terrorists whom they do not want to set free or turn over to courts in the United States or other countries according to intelligence, defense, and diplomatic officials.
[00:10:10.798 --> 00:10:19.347]  The Pentagon and the CIA have asked the White House to decide on a more permanent approach for
[00:10:20.259 --> 00:10:31.068]  Potentially lifetime detentions, including for hundreds of people now in military and CIA custody, whom the government does not have enough evidence to charge in courts.
[00:10:31.829 --> 00:10:32.549]  Did you hear that?
[00:10:34.110 --> 00:10:44.399]  The outcome of the review, which also involves the State Department, and would affect those expected to be captured in the course of future counter-terrorism operations.
[00:10:45.703 --> 00:10:50.307]  And they go on to say that they don't even have enough evidence for their tribunals to try them in secret!
[00:10:52.188 --> 00:10:55.651]  Because you can't have the people come forward and go, I work for the CIA!
[00:10:56.712 --> 00:10:58.313]  Al Qaeda is CIA!
[00:10:58.333 --> 00:11:01.316]  My main commander is Donald Rumsfeld!
[00:11:02.376 --> 00:11:03.598]  You can't have that, can you?
[00:11:04.118 --> 00:11:15.671]  We've been operating in the moment because that's what has been required to the senior administration official who said the current detention system has strained relations between the United States and other countries.
[00:11:16.111 --> 00:11:17.193]  Now we can take a breath.
[00:11:17.513 --> 00:11:21.017]  We have the ability and the need to look at long-range solutions.
[00:11:24.096 --> 00:11:29.957]  One proposal is to transfer a large number of Afghan, Saudi and Yemen detainees, there's also U.S.
[00:11:29.997 --> 00:11:37.739]  citizens at the base, from the military Guantanamo Bay Cuban detention center into a new U.S.-built prison in their home countries.
[00:11:38.359 --> 00:11:53.503]  The prisons would be operated by those countries, but the State Department, where the idea has originated, would ask them to abide by recognized human rights standards and would monitor compliance, the senior administration official said.
[00:11:54.401 --> 00:11:57.142]  Recognized Human Rights Standards is a trial.
[00:11:59.303 --> 00:12:00.503]  A trial by jury.
[00:12:01.604 --> 00:12:17.169]  As part of a solution, the Defense Department, which holds 500 prisoners at Guantanamo Bay, plans to ask Congress for $25 million to build a 200-bed prison to hold detainees who are unlikely to ever go through a military tribunal for lack of evidence, defense officials said.
[00:12:18.078 --> 00:12:19.939]  So look at the doublespeak here.
[00:12:20.319 --> 00:12:27.123]  Well, we're going to follow recognized human rights rules, no trial, not even a tribunal.
[00:12:27.624 --> 00:12:37.449]  Now again, Brigadier General Rick Baucus was the head of Guantanamo Bay for a year and a half.
[00:12:40.331 --> 00:12:47.235]  And after they tortured people, in some cases to death, and it was always ruled suicide,
[00:12:50.563 --> 00:12:53.005]  This guy said, look, I can't be part of this anymore.
[00:12:53.565 --> 00:13:05.453]  Because they have a CIA base within Guantanamo itself that was running all of this, and it's just like Abu Ghraib, where they ship the dead bodies out and the men in the military brass and the troops themselves get upset.
[00:13:06.013 --> 00:13:12.557]  The imported sicko jailers from federal prisons enjoy it, but the troops outside are getting pretty upset.
[00:13:13.698 --> 00:13:15.700]  You know, torturing people to death is not a good thing.
[00:13:16.460 --> 00:13:19.262]  So Brigadier General Rick Baucus quit.
[00:13:20.222 --> 00:13:21.363]  He said, I'm not going to do this.
[00:13:22.123 --> 00:13:22.844]  And resigned.
[00:13:23.905 --> 00:13:27.627]  And then the next day the headline was, no, you don't resign, you're fired.
[00:13:32.911 --> 00:13:44.939]  And so now, I've seen other reports of at least two of the prosecutors, military JAG officers, refusing to go along with this.
[00:13:45.680 --> 00:13:47.601]  Saying, no, we're not going to be part of this.
[00:13:48.402 --> 00:13:48.922]  And quitting.
[00:13:50.134 --> 00:13:52.195]  Or criticizing and being told to leave.
[00:13:52.756 --> 00:13:58.018]  They've had some of the supposed defense lawyers, which are also JAG officers, quit.
[00:13:59.499 --> 00:13:59.940]  What was it?
[00:13:59.980 --> 00:14:00.700]  Two weeks ago?
[00:14:00.720 --> 00:14:13.247]  I had the former Judge Advocate General of the Navy, that Rear Admiral on, and he talked about how horrible this whole police state is.
[00:14:15.282 --> 00:14:17.502]  And he's got an organization moving forward.
[00:14:17.562 --> 00:14:18.923]  He's a conservative, by the way.
[00:14:19.463 --> 00:14:26.844]  Try to stop Alberto, I love torture, Bush is above the law, Gonzalez, the author of the torture memos and Bush is above the law memos.
[00:14:28.004 --> 00:14:29.145]  Above federal law!
[00:14:30.705 --> 00:14:34.806]  The logical extrapolation of that is, Bush is God.
[00:14:35.526 --> 00:14:36.946]  He is absolute despot.
[00:14:37.526 --> 00:14:41.487]  All law flows from him, our ruler, our king, our lord.
[00:14:45.327 --> 00:14:51.609]  And this article goes on and on and on, admitting, well there's no evidence so they're just not ever going to try them.
[00:14:51.669 --> 00:14:53.870]  Not even with their own tribunals.
[00:14:53.930 --> 00:14:58.291]  They can't even get JAG officers to be part of this!
[00:15:02.073 --> 00:15:08.935]  And the LA Times and the Associated Press have reported that there is not one single real Al-Qaeda operative even at the base.
[00:15:09.560 --> 00:15:20.229]  When those guys get caught, and special forces colonels and generals have been in the newspapers on this, but again, in the paper once or twice, never a big nightly news item, so the average person never hears about it.
[00:15:21.930 --> 00:15:35.602]  In the middle of the Afghan war, C-130s landed, our troops were told to stand down, and our soldiers watched as Al-Qaeda Taliban creamed, to use one of their quotes, the cream of the Arab fighters,
[00:15:37.078 --> 00:15:38.679]  Who headed up the staged war.
[00:15:38.719 --> 00:15:43.142]  That's why our government won so easily there, where the Russians couldn't win in eight years.
[00:15:43.743 --> 00:15:44.884]  Because it was all staged.
[00:15:45.364 --> 00:15:49.266]  They got on C-130s and were well-paid, or flew to Pakistan.
[00:15:52.188 --> 00:15:53.810]  Folks, that's public record!
[00:15:55.671 --> 00:15:59.653]  And so they've got people as young as 11 at Camp X-Ray.
[00:15:59.673 --> 00:16:00.494]  That's what's admitted.
[00:16:02.295 --> 00:16:03.776]  They've got people as old as 87 years old.
[00:16:05.578 --> 00:16:15.509]  And they are the goat herders, the shoemakers, the poppy growers, the peasants, who most of them can't even tell you where America is on a map.
[00:16:15.529 --> 00:16:18.152]  I mean, these are almost cave people, ladies and gentlemen.
[00:16:18.452 --> 00:16:21.356]  It's the most primitive country on the planet, per capita.
[00:16:22.417 --> 00:16:23.418]  That's an admission.
[00:16:26.306 --> 00:16:31.209]  They were told, we're fighting a Jihad, get out there in the front lines, fight the Americans.
[00:16:31.349 --> 00:16:37.073]  And then the Arab fighters all stayed back at the bases and our own generals said, why can't we bomb the Arab fighters?
[00:16:37.113 --> 00:16:37.714]  They're the leaders.
[00:16:38.394 --> 00:16:43.938]  Oh no, wait a few weeks while we bombard the front lines and kill the cannon fodder, the conscripts.
[00:16:45.218 --> 00:16:51.943]  And then they load the Arab fighters on the planes, fly them out, everything falls apart, and oh, what a great victory.
[00:16:53.944 --> 00:16:54.885]  Same thing was done in Iraq.
[00:16:55.777 --> 00:16:56.318]  It's admitted.
[00:16:56.698 --> 00:17:00.881]  Two of the three Iraqi army groups, regular army groups, were paid off before the war.
[00:17:01.202 --> 00:17:05.205]  I have Rumsfeld on videotape admitting it before the war, then after he said he never said that.
[00:17:05.886 --> 00:17:09.769]  Oh no, we faced great resistance, but we defeated it all.
[00:17:10.510 --> 00:17:13.172]  And they paid off every single Republican Guard group.
[00:17:14.273 --> 00:17:15.354]  They just didn't show up.
[00:17:16.134 --> 00:17:21.759]  And then a month after the liberation, they all showed up at the recruiting centers, and they say that 98% of the Ba'athist
[00:17:25.211 --> 00:17:27.372]  Constabulary, mechanism of government.
[00:17:27.913 --> 00:17:30.314]  Ninety-eight percent of these guys have been put back into control.
[00:17:30.334 --> 00:17:37.078]  Because after all, they were ours to begin with, with the coup d'etat in 1979 that put Saddam Hussein in, U.S.-backed.
[00:17:38.058 --> 00:17:39.299]  And so they all just went home.
[00:17:40.300 --> 00:17:42.881]  Our troops drove in, blew up buses, shot up cars.
[00:17:42.921 --> 00:17:44.242]  I mean, I watch Fox News Live.
[00:17:44.262 --> 00:17:46.043]  It's just everything going down the highway.
[00:17:46.123 --> 00:17:49.265]  Buses, cars, families falling out dead, machine gunning them.
[00:17:49.845 --> 00:17:52.386]  People were cheering, yeah, kill the terrorists!
[00:17:52.426 --> 00:17:53.287]  Just going into the
[00:17:58.843 --> 00:18:00.103]  That was a staged war.
[00:18:00.203 --> 00:18:01.204]  It wasn't even real.
[00:18:01.524 --> 00:18:02.204]  It's admitted.
[00:18:03.584 --> 00:18:09.365]  Two-thirds, two of the three large army groups, paid off completely, didn't show up.
[00:18:10.726 --> 00:18:14.186]  The entire Republican Guard, except the British SAS and U.S.
[00:18:14.226 --> 00:18:17.987]  Delta Force and SEALs and CIA, were there weeks before.
[00:18:20.268 --> 00:18:25.329]  Gold bars, euros, dollars, diamonds, rubies,
[00:18:27.552 --> 00:18:29.753]  Oh, the payoffs were unbelievable.
[00:18:30.933 --> 00:18:32.674]  They told him, hey, we'll be taking over in a month.
[00:18:33.254 --> 00:18:34.214]  This is all admitted, by the way.
[00:18:34.674 --> 00:18:37.775]  We'll be taking over in a month, and we're going to put you back in control, alright?
[00:18:37.795 --> 00:18:38.435]  You going to lay down?
[00:18:41.396 --> 00:18:42.036]  Absolutely.
[00:18:42.196 --> 00:18:42.557]  Yes, sir.
[00:18:42.617 --> 00:18:46.718]  It was good working with you in the 80s, when I was trained at Fort Bragg.
[00:18:47.618 --> 00:18:48.999]  That's what the Iraqis were saying to him.
[00:18:49.059 --> 00:18:49.699]  Yes, sir.
[00:18:49.959 --> 00:18:51.139]  Good seeing you again, Colonel.
[00:18:51.519 --> 00:18:52.600]  Good seeing you again, General.
[00:18:53.260 --> 00:18:53.760]  Yes, sir.
[00:18:53.880 --> 00:18:57.061]  You know, I've been a Colonel or a General in the Iraqi Army for a long time.
[00:18:57.990 --> 00:19:02.973]  We've been working for you guys for a long time and Saddam just got out of control and it's going to be good to be back in business with you.
[00:19:03.614 --> 00:19:04.174]  Well, that's good.
[00:19:04.194 --> 00:19:07.636]  I hope you enjoy the $10 million we just gave individually.
[00:19:07.816 --> 00:19:12.439]  Of course, you'll be one of our top torture masters once we take control.
[00:19:12.479 --> 00:19:13.280]  Is that alright with you?
[00:19:13.420 --> 00:19:14.160]  Oh, absolutely.
[00:19:14.340 --> 00:19:16.982]  I'm a good Iraqi that likes to work for you.
[00:19:20.344 --> 00:19:21.685]  So that's how this works.
[00:19:24.474 --> 00:19:26.815]  And so the Iraqis were throwing rose petals at first.
[00:19:26.916 --> 00:19:27.696]  Oh, we hate Saddam.
[00:19:27.756 --> 00:19:28.356]  Oh, we love you.
[00:19:28.376 --> 00:19:30.478]  Wait a minute, you're arresting our families.
[00:19:30.518 --> 00:19:30.858]  Well, wait.
[00:19:31.078 --> 00:19:32.079]  You're shutting down our mosque.
[00:19:32.099 --> 00:19:32.859]  Well, we're Shiites.
[00:19:32.879 --> 00:19:34.260]  We were pro-America.
[00:19:34.760 --> 00:19:35.941]  Why are you arresting all of us?
[00:19:36.781 --> 00:19:39.323]  Because the Baptists don't like you and they're back in control.
[00:19:39.863 --> 00:19:40.984]  Well, I'm going to fight you then!
[00:19:41.004 --> 00:19:44.686]  Okay, well we're going to claim that you work for Al-Qaeda then.
[00:19:47.088 --> 00:19:48.248]  But you created Al-Qaeda.
[00:19:48.268 --> 00:19:49.109]  We're not with Al-Qaeda.
[00:19:50.350 --> 00:19:52.431]  Well, you don't own the American news media, do you?
[00:19:53.399 --> 00:19:54.360]  We're gonna kill you now.
[00:19:55.040 --> 00:19:56.381]  The liberation will continue.
[00:19:57.302 --> 00:20:03.086]  We'll be right back.
[00:20:03.146 --> 00:20:05.208]  Those dark, depressing days are here.
[00:20:05.948 --> 00:20:09.431]  Are you among the 15% of North Americans who suffer from the winter blues?
[00:20:10.031 --> 00:20:13.554]  This condition is simply caused by the lack of sunlight during the short winter days.
[00:20:14.234 --> 00:20:16.836]  Do you suffer from constant fatigue and lack of energy?
[00:20:17.277 --> 00:20:19.678]  Do you have a hard time pulling yourself out of bed in the morning?
[00:20:20.199 --> 00:20:21.540]  Do you put on weight in the winter?
[00:20:22.302 --> 00:20:24.023]  Is your life on hold to the spring?
[00:20:24.564 --> 00:20:25.524]  Check with your doctor.
[00:20:25.625 --> 00:20:30.548]  You may be suffering from the winter blues or from SADS, Seasonal Affective Disorder.
[00:20:30.989 --> 00:20:35.732]  In all likelihood, your doctor will recommend bright light therapy with one of our special lights.
[00:20:36.373 --> 00:20:37.213]  Light up your life.
[00:20:37.313 --> 00:20:40.035]  Put some sunshine on your depressing days with the Northern Light.
[00:20:40.576 --> 00:20:42.137]  Call Northern Light Technologies at 800-263-0066.
[00:20:45.521 --> 00:20:48.464]  Hi folks, Jack Browner here from Midas Resources, the real money folks.
[00:21:09.818 --> 00:21:11.740]  Let's review a few things from the past year.
[00:21:12.240 --> 00:21:13.101]  November 2003 to November 2004.
[00:21:13.141 --> 00:21:13.742]  The dollars ranged from $9,800 to $10,300.
[00:21:13.782 --> 00:21:14.162]  A 5% increase.
[00:21:14.202 --> 00:21:17.165]  The dollar's value has dropped from $0.96 to $0.70 against the euro.
[00:21:17.185 --> 00:21:19.427]  A 24% decrease in spending power against the gold-backed euro.
[00:21:19.487 --> 00:21:21.209]  Gold has gone from the $3.90s to the $440s.
[00:21:34.503 --> 00:21:36.685]  A 16% increase in real money.
[00:21:37.305 --> 00:21:40.348]  Precious metals are the safe haven in today's hectic marketplace.
[00:21:40.908 --> 00:21:46.052]  To learn how to protect your shrinking dollar, call Midas Resources today at 1-800-686-2237.
[00:21:48.614 --> 00:21:51.276]  Remember, gold is liquid, private, and portable.
[00:21:51.956 --> 00:21:54.899]  Call now before your buying power shrinks even more dramatically.
[00:21:55.339 --> 00:21:56.640]  That's Midas Resources at 800-686-2237.
[00:22:01.229 --> 00:22:04.491]  Introducing the most efficient gravity filter available.
[00:22:04.551 --> 00:22:08.753]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:22:08.993 --> 00:22:11.775]  But, if you place them on the magnet, all would stick.
[00:22:11.975 --> 00:22:14.376]  The same principle applies in water filtration.
[00:22:14.556 --> 00:22:23.201]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:22:23.401 --> 00:22:24.742]  The Berkeley Light is different.
[00:22:24.942 --> 00:22:29.104]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:22:29.164 --> 00:22:30.305]  Not yet available?
[00:23:02.105 --> 00:23:09.426]  The media is flooded with reports of everything from antibiotic resistant super germs to the possibility of a flu epidemic due to a vaccine shortage.
[00:23:09.786 --> 00:23:14.467]  If we can't rely on traditional medicines, what are you going to do to keep you and your family healthy and safe?
[00:23:14.687 --> 00:23:18.548]  There is now a scientifically proven alternative called Super Silver Solution.
[00:23:18.788 --> 00:23:21.729]  Super Silver is a combination of supercharged silver and oxygen.
[00:23:22.029 --> 00:23:28.875]  has been proven to kill hundreds of bacteria and be at least two to three hundred percent more effective than any other silver product.
[00:23:29.155 --> 00:23:37.702]  SuperSilver is the only patented silver product scientifically proven to kill the germs that cause colds, flu, sinus, ear, eye, and respiratory infections.
[00:23:38.063 --> 00:23:44.388]  It's powerful enough to kill the deadly staph infection, yet completely safe for everyday use by children, adults, and pets.
[00:23:44.748 --> 00:23:48.030]  Call International Health for your free audio information package at 1-800-974-1879.
[00:23:48.050 --> 00:23:49.350]  We're so sure it works, we guarantee it.
[00:23:49.390 --> 00:23:50.451]  That's 1-800-974-1879 or visit supersilver.net.
[00:23:50.491 --> 00:23:53.752]  Let me try to crystallize what I was saying in the last segment.
[00:24:12.910 --> 00:24:17.171]  They take innocent people, nobodies, to these camps for torture.
[00:24:17.451 --> 00:24:23.893]  The Army's own report admits 75-90% of those are just families that didn't have their papers in order at checkpoints.
[00:24:25.353 --> 00:24:31.634]  They take them to the camps in Iraq, they take people to camps in Afghanistan, camps in Guantanamo Bay, other camps in Egypt and Jordan.
[00:24:33.715 --> 00:24:39.896]  And they train cadres of our troops how to torture and they basically beta test all of this for the next phase.
[00:24:40.957 --> 00:24:42.377]  Then take those cadres and
[00:24:43.365 --> 00:24:44.805]  train larger divisions.
[00:24:46.146 --> 00:24:58.609]  Meanwhile, real Ba'athists in Iraq, real Saddamites, Saddamists, real Al-Qaeda, have always been on the payroll, and the whole thing is staged.
[00:24:59.389 --> 00:25:02.490]  Now, that's the admitted fact, right in plain view.
[00:25:05.490 --> 00:25:09.932]  And so they come out and say, oh yeah, well we can't even have military tribunal trials for these people.
[00:25:10.592 --> 00:25:11.692]  We're not even going to do that now.
[00:25:12.805 --> 00:25:14.366]  Because they've tried to have trials.
[00:25:15.687 --> 00:25:16.688]  They can't backstray.
[00:25:17.588 --> 00:25:19.430]  And the JAG officers just won't be part of it.
[00:25:21.972 --> 00:25:23.553]  They've had several rounds of this.
[00:25:25.914 --> 00:25:29.717]  And the trials fall apart because they're, number one, not real trials.
[00:25:30.298 --> 00:25:31.839]  And our own soldiers won't be part of it.
[00:25:33.980 --> 00:25:40.485]  So now the CIA and its psychopaths, they'll get to run everything and these people won't even get trials.
[00:25:44.306 --> 00:25:48.529]  Thank you, Alex.
[00:25:48.549 --> 00:25:53.013]  You were really hitting on all cylinders in your first segment.
[00:25:54.174 --> 00:25:55.255]  I couldn't agree with you more.
[00:25:55.655 --> 00:26:03.021]  And sort of as a symbolic representation of what you're saying, I was watching the Rose Bowl and at halftime they had
[00:26:04.207 --> 00:26:10.550]  A big, bat-winged, black apparatus flying low over the field, casting its black shadow over everyone.
[00:26:10.570 --> 00:26:12.130]  It was a B-2 stealth bomber.
[00:26:12.270 --> 00:26:14.491]  And I thought that was very symbolic of what you're saying.
[00:26:14.551 --> 00:26:22.735]  Sort of like the giant black widow spider in the concourse in either Brussels or The Hague or someplace like that.
[00:26:23.095 --> 00:26:24.036]  Yeah, the World Bank.
[00:26:24.356 --> 00:26:24.556]  Yeah.
[00:26:25.276 --> 00:26:27.917]  Well, anyway, that was very threatening.
[00:26:27.977 --> 00:26:31.639]  And then last night, I guess there was something very interesting on
[00:26:33.869 --> 00:26:34.870]  I don't know.
