[00:00:05.524 --> 00:00:06.164]  Big Brother.
[00:07:47.855 --> 00:07:51.157]  Get your Sacro wedgie today and specify whether it's for a man or a woman.
[00:07:51.457 --> 00:07:51.617]  Call 877-817-9829.
[00:07:51.637 --> 00:07:52.638]  That's 877-817-9829 and give yourself a wedgie.
[00:08:00.931 --> 00:08:05.975]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:08:06.335 --> 00:08:08.657]  Because there's a war on for your mind.
[00:08:08.977 --> 00:08:14.421]  We've got investigative health journalist, Bill Sardi.
[00:08:15.845 --> 00:08:27.152]  Joining us in the next hour to talk about the bird flu and just amazing information that he's dug up concerning it and several other flus that are much more deadly.
[00:08:27.192 --> 00:08:36.298]  But again, as usual, the media and the government are hyping what is the least threat in a whole gallery of threats from super flus.
[00:08:37.659 --> 00:08:41.421]  But we've always dealt with super flus and super colds.
[00:08:42.205 --> 00:08:50.867]  Why now do we need martial law and why is Kofi Annan running around saying, one world government is the answer.
[00:08:51.447 --> 00:08:52.427]  It can save us.
[00:08:52.467 --> 00:08:57.109]  We must pool our resources into a global system to fight this.
[00:08:57.149 --> 00:09:07.411]  And then meanwhile we read the UN's own documents and they say they want to reduce us forcibly with plagues and with vaccines, tainted with sterilization agents.
[00:09:08.880 --> 00:09:17.506]  The very crew who was obsessed with all of this control are the very people now telling us how they're going to take care of us during pandemics.
[00:09:18.426 --> 00:09:24.430]  There isn't a relationship, there isn't a connection, there is a clear webbing of these facts.
[00:09:26.491 --> 00:09:34.156]  It's like if a bank robber, a known bank robber, has been in prison twice for robbing banks is seen leaving the scene of a bank that's robbed.
[00:09:34.877 --> 00:09:36.478]  You're going to go to them first.
[00:09:37.924 --> 00:09:44.306]  But oh no, the UN says they openly want to kill us, reduce our population, use food and water as a weapon, sterilize us through vaccines.
[00:09:44.526 --> 00:09:46.247]  They get caught doing it repeatedly.
[00:09:46.827 --> 00:09:53.830]  And now the World Health Organization and others are busy mailing weaponized plagues around the planet to anybody that wants them.
[00:09:54.230 --> 00:09:56.751]  Our own government, Centers for Disease Control, is doing it.
[00:09:56.771 --> 00:10:00.812]  You know, mailing superflu to thousands and thousands of people.
[00:10:02.023 --> 00:10:04.866]  It's just happening everywhere, and they're saying, brace, brace for it!
[00:10:05.206 --> 00:10:07.508]  Brace for giant population reduction!
[00:10:07.748 --> 00:10:10.871]  We'll need martial law while this is happening to keep you safe!
[00:10:12.232 --> 00:10:13.853]  Two and two equals four, folks.
[00:10:15.134 --> 00:10:17.997]  So, that's coming up, as well as your calls, 1-800-259-9231.
[00:10:18.017 --> 00:10:18.177]  Crystal!
[00:10:22.919 --> 00:10:26.463]  One or more indictments in the next three weeks.
[00:10:27.024 --> 00:10:38.437]  Lord Crystal, Rats Leaving the Sinking Ship, this is out of the Weekly Standard, a neocon Trotskyite publication, and I don't say that as a rhetorical flourish.
[00:10:40.439 --> 00:10:40.939]  I mean that.
[00:10:41.460 --> 00:10:42.301]  Trotskyite.
[00:10:43.743 --> 00:10:46.345]  The neocons are Trotskyites.
[00:10:46.845 --> 00:10:53.228]  The CIA, literally, known as the OSS, was its precursor.
[00:10:53.308 --> 00:10:57.991]  The American and British Red Cross before that were intelligence agencies.
[00:10:59.292 --> 00:11:00.733]  And they put Lenin into control.
[00:11:01.353 --> 00:11:04.655]  And Stalin took over and he wasn't following orders for a period.
[00:11:06.167 --> 00:11:13.510]  So the 4th International was formed by Trotsky in Mexico City, where the Soviets later had him assassinated.
[00:11:14.211 --> 00:11:18.773]  And Mr. Kristol's father was the head of the 4th International.
[00:11:20.093 --> 00:11:20.794]  This is public.
[00:11:20.834 --> 00:11:25.376]  This is Washington Post, this is Toronto Star, this is... They brag about this.
[00:11:25.956 --> 00:11:28.877]  And then, quote, they decided to become conservatives.
[00:11:29.578 --> 00:11:33.479]  And if you believe that, look at Bush's... who he's pushing for Supreme Court.
[00:11:33.519 --> 00:11:35.000]  Look at the gun control measures.
[00:11:35.487 --> 00:11:36.648]  Look at the open borders.
[00:11:36.688 --> 00:11:38.308]  Look at the signing on to UNESCO.
[00:11:39.229 --> 00:11:41.650]  You didn't think a Democrat could get away with this, do you?
[00:11:41.670 --> 00:11:47.252]  You see, the big corporations want to socialize our wealth so they can then suck it out.
[00:11:48.513 --> 00:11:52.474]  They need to create big reservoirs so they can suck the reservoirs dry.
[00:11:53.035 --> 00:11:55.756]  Big government and big corporations are wedded.
[00:11:56.764 --> 00:11:58.625]  And then the neocons put out the same propaganda.
[00:11:58.645 --> 00:12:02.448]  Look at that poor evil woman on welfare.
[00:12:02.468 --> 00:12:03.909]  That's about 10% of the welfare.
[00:12:04.449 --> 00:12:07.311]  The rest of it's the government and private corporations.
[00:12:08.692 --> 00:12:11.033]  But they talk all day about how they're fighting big government.
[00:12:11.053 --> 00:12:12.995]  I mean, I heard Lumbaugh this weekend.
[00:12:14.075 --> 00:12:15.116]  Local rebroadcast.
[00:12:15.556 --> 00:12:16.177]  For an hour.
[00:12:16.817 --> 00:12:20.980]  Talking about how, you know, the conservatives are fighting big government.
[00:12:21.120 --> 00:12:22.301]  It's not true!
[00:12:22.881 --> 00:12:25.283]  Alright, I'm already digressing and I want to go to your calls.
[00:12:26.676 --> 00:12:31.101]  Crystal, one of one or more indictments in the next three weeks.
[00:12:31.541 --> 00:12:35.065]  Weekly Standard editor Bill Crystal on Fox News Sunday.
[00:12:35.686 --> 00:12:47.559]  Criminal defense lawyers I've spoken to are friendly to the administration are very worried there will be one or more indictments in the next three weeks of senior administration officials.
[00:12:48.283 --> 00:13:00.687]  Just looking at what Fitzgerald is doing and taking him at his word, you know being a serious prosecutor here and I think it's going to be bad for the Bush administration.
[00:13:00.707 --> 00:13:03.167]  Now that was his comment from Fox News.
[00:13:05.168 --> 00:13:16.351]  This on the heels of what happened just a few days ago on Friday with the New York Times talking about indictments.
[00:13:20.200 --> 00:13:27.107]  Now they want Karl Rove to testify again, but they're saying, look, we won't promise you that you won't be indicted.
[00:13:28.068 --> 00:13:33.173]  We won't promise you that when you come to testify that we're not going to clap you in irons, Baba.
[00:13:34.615 --> 00:13:38.219]  But this whole thing could be a Rovian trick, so don't hold your breath.
[00:13:38.819 --> 00:13:42.083]  Someone like Bill Kristol doesn't get information like this by accident.
[00:13:42.443 --> 00:13:43.384]  It's being fed to him.
[00:13:44.071 --> 00:13:46.712]  If there is an indictment, he can prepare the base.
[00:13:47.213 --> 00:13:52.536]  Towards the end of the segment, Crystal got started saying, I hate the criminalization of politics.
[00:13:52.996 --> 00:13:59.119]  The best way to stop the criminalization of politics is to get the criminals out of politics.
[00:14:00.800 --> 00:14:04.582]  Well, clearly this is being used as political warfare.
[00:14:06.943 --> 00:14:13.347]  And they should get in trouble for the Valerie Plame incident with Ambassador Wilson.
[00:14:14.679 --> 00:14:16.679]  But why are they getting in trouble for that?
[00:14:16.759 --> 00:14:18.680]  We have them red-handed.
[00:14:20.000 --> 00:14:22.020]  Total felonies, every count.
[00:14:22.600 --> 00:14:23.361]  Every dollar.
[00:14:24.021 --> 00:14:25.321]  Every contract.
[00:14:25.361 --> 00:14:26.861]  Just thousands of them.
[00:14:27.361 --> 00:14:31.102]  Giant million and hundred million and billion dollar contracts.
[00:14:31.162 --> 00:14:33.862]  I mean, they run the gamut from $16 billion down to $50.
[00:14:34.182 --> 00:14:42.764]  Just thousands of contracts run directly by the Vice President and Scooter Libby.
[00:14:44.224 --> 00:14:50.048]  Directly out of the Vice President's office.
[00:14:50.969 --> 00:14:53.671]  Right into the Pentagon.
[00:14:55.252 --> 00:15:01.816]  For Halliburton and Bechtel and Brown and Root and other subsidiaries and the Carlisle Group.
[00:15:02.497 --> 00:15:04.498]  And it's all conflict of interest.
[00:15:04.538 --> 00:15:08.260]  I mean, the Vice President's got major holdings in all the companies I just mentioned.
[00:15:08.741 --> 00:15:11.102]  Obviously, former head of Halliburton.
[00:15:12.263 --> 00:15:13.244]  Meanwhile, his wife
[00:15:14.054 --> 00:15:17.175]  Is on the board of Lockheed Martin.
[00:15:17.315 --> 00:15:23.496]  I mean, she's just making hundreds of millions a year off of it and directly giving contracts to his wife.
[00:15:23.996 --> 00:15:26.257]  It's totally criminal on the face of it!
[00:15:27.997 --> 00:15:29.497]  You know, I tell the FBI every day.
[00:15:29.517 --> 00:15:31.578]  A lot of people at the FBI are well-meaning people.
[00:15:31.598 --> 00:15:33.798]  They're just useful idiots like everybody else in this country.
[00:15:34.678 --> 00:15:41.380]  And I go, you know, why don't you go get a grand jury to indict DynCorp for kidnapping 200,000 women and children?
[00:15:41.420 --> 00:15:42.280]  I mean, it's admitted.
[00:15:43.907 --> 00:15:46.608]  They've been found guilty in a civil court.
[00:15:47.328 --> 00:15:48.569]  They admit to it.
[00:15:49.689 --> 00:15:51.149]  Their own employees are on record.
[00:15:51.789 --> 00:15:56.311]  Why don't you come down here to Austin, Texas where they've got one of their big bases and start arresting people?
[00:15:57.091 --> 00:15:59.772]  No, you're not going to do that, are you?
[00:15:59.792 --> 00:16:10.135]  We have Bill Clinton with communist Chinese generals in the White House and all these top people and their thousands of faxes and emails and supercomputers and missile secrets.
[00:16:11.275 --> 00:16:13.176]  What does Kenneth Starr go after Bill Clinton for?
[00:16:14.318 --> 00:16:24.937]  Cigars and blue dresses, which is something the public will latch onto, but it's like if you're being chased by a pack of hungry Doberman, uh, you know, pinchers in their, uh...
[00:16:27.284 --> 00:16:28.365]  They're going after you.
[00:16:28.425 --> 00:16:38.450]  You're being chased by a pack of pit bulls, fighting pit bulls, snarling and snapping, or bull mastiffs frothing at the mouth.
[00:16:39.171 --> 00:16:44.454]  You know, it's an old tactic for thieves to carry a couple of stakes in their backpack.
[00:16:44.474 --> 00:16:45.655]  You know, the cat burglar.
[00:16:46.035 --> 00:16:51.418]  Throw those over your shoulder and a lot of dogs will stop like, like, like,
[00:16:52.734 --> 00:16:57.615]  Feeding frenzy sharks and fight over the meat.
[00:16:59.815 --> 00:17:01.636]  But they don't even throw meat over their shoulders.
[00:17:01.656 --> 00:17:11.697]  They'll just throw a little desiccated bone over their shoulder and we're all spilling around and grabbing on the diversion and snapping at it viciously.
[00:17:14.758 --> 00:17:16.378]  So I don't know what to say about the whole thing.
[00:17:17.518 --> 00:17:18.178]  I really don't.
[00:17:18.438 --> 00:17:21.939]  But it's amazing.
[00:17:22.893 --> 00:17:25.594]  Okay, I said I'd hurry and get to your calls here.
[00:17:25.614 --> 00:17:27.434]  I've now spent ten minutes on this one article.
[00:17:28.674 --> 00:17:32.375]  But our indictments coming down looks like it.
[00:17:32.435 --> 00:17:33.675]  Who's going to be indicted?
[00:17:33.735 --> 00:17:35.896]  It's just like with Nixon.
[00:17:37.516 --> 00:17:42.817]  They will use somebody and then they will blow them away politically.
[00:17:42.857 --> 00:17:45.357]  They will torch them.
[00:17:46.438 --> 00:17:48.338]  And then, oh the sacrificial lamb,
[00:17:49.694 --> 00:17:52.396]  Oh, we've really treated the government to a defeat.
[00:17:52.796 --> 00:17:54.677]  Oh, we can all go back to sleep.
[00:17:54.717 --> 00:17:57.780]  This mounting revolution against this tyranny.
[00:17:57.800 --> 00:17:59.001]  Oh, everything's okay.
[00:17:59.361 --> 00:18:10.630]  The cameras are going to stay up, and the militarization of police is going to continue, and the Indo-Paci Commentatus will continue, and the expanded powers of the federal government will continue, and the gun control will continue, and all these appointments will continue.
[00:18:11.090 --> 00:18:15.694]  But that's okay, because Bush, at least, will have a ceremonial victory over a puppet.
[00:18:17.222 --> 00:18:17.602]  U.S.
[00:18:17.702 --> 00:18:19.884]  weighed military strikes in Syria.
[00:18:19.904 --> 00:18:23.026]  They're weighing more attacks, AFP reporting.
[00:18:23.666 --> 00:18:27.389]  Officials, New York City terror plot, uncooperated.
[00:18:27.849 --> 00:18:30.071]  That is totally fake, what you saw last week.
[00:18:30.431 --> 00:18:31.612]  Completely transparent.
[00:18:33.173 --> 00:18:37.916]  Whole generation lost in quake, Pakistan's military spokesman has said.
[00:18:37.936 --> 00:18:45.821]  An entire generation of young people have been wiped out in the areas worst hit by massive quakes.
[00:18:47.819 --> 00:18:53.601]  And you know about the quake that hit areas of Pakistan and India, the two rivals.
[00:18:54.141 --> 00:19:06.925]  Major General Shaukat Sultan, quoted by AFP News Agency, said children had been the biggest casualties many killed when schools collapsed.
[00:19:06.985 --> 00:19:08.625]  Of course, government buildings are always the worst.
[00:19:09.325 --> 00:19:17.508]  At least 20,000 people are thought to have been killed in Pakistan, with some reports suggesting the tolls may double.
[00:19:18.514 --> 00:19:18.834]  To 40,000.
[00:19:19.335 --> 00:19:22.117]  And of course, martial law wouldn't have saved them.
[00:19:22.457 --> 00:19:24.439]  Here, martial law is the answer for everything.
[00:19:24.819 --> 00:19:25.459]  Got a toothache?
[00:19:25.520 --> 00:19:26.200]  Martial law.
[00:19:26.800 --> 00:19:29.943]  Got a toenail that's been stubbed?
[00:19:30.723 --> 00:19:31.424]  Martial law.
[00:19:32.084 --> 00:19:32.865]  Got a brain tumor?
[00:19:32.905 --> 00:19:33.566]  Martial law.
[00:19:34.466 --> 00:19:35.727]  Not making good grades in school?
[00:19:35.747 --> 00:19:36.348]  Martial law.
[00:19:37.048 --> 00:19:38.029]  Having marital problems?
[00:19:38.129 --> 00:19:38.810]  Martial law.
[00:19:39.410 --> 00:19:40.131]  Got a stomachache?
[00:19:40.191 --> 00:19:40.911]  Martial law.
[00:19:41.752 --> 00:19:42.412]  Got a hernia?
[00:19:42.552 --> 00:19:43.213]  Martial law.
[00:19:43.977 --> 00:19:48.182]  Many areas hit by the quake are only just being reached by aid workers.
[00:19:49.043 --> 00:19:52.307]  We need to pray for those poor folks.
[00:19:52.327 --> 00:19:57.793]  Alright, we'll be right back, ladies and gentlemen, and track these earth changes as well.
[00:19:57.833 --> 00:19:58.734]  Your calls first, though.
[00:20:02.108 --> 00:20:05.249]  We understand that decisions related to health can be overwhelming.
[00:20:05.509 --> 00:20:12.310]  That is why at ResearchedHerbs.com we take pride in offering you herbs whose safety and effectiveness have been proven time and time again.
[00:20:12.750 --> 00:20:26.092]  For example, did you know that LIV52, the top-selling natural herbal supplement for liver diseases since 1930, is backed by over 300 research studies and clinical trials and prescribed by more than 200,000 health professionals worldwide?
[00:20:26.412 --> 00:20:30.153]  In fact, the effectiveness of all the herbs featured on ResearchedHerbs.com
[00:20:30.573 --> 00:20:38.717]  Including those for cholesterol, blood pressure, diabetes, arthritis, cirrhosis, and hepatitis, among others, is extremely well documented.
[00:20:39.158 --> 00:20:46.001]  Our website, researchedherbs.com, was created to empower you with the information and answers you need to make the right health decisions.
[00:20:46.421 --> 00:20:48.763]  Researched and proven herbs at great prices.
[00:20:48.943 --> 00:20:52.304]  Visit us online at researchedherbs.com or call 1-800-845-3841 for more information.
[00:20:52.324 --> 00:20:52.524]  That's 1-800-845-3841.
[00:21:02.381 --> 00:21:11.443]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and MTBE to below detectable limits.
[00:21:11.683 --> 00:21:22.926]  Black Berkey elements are so powerful they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:21:23.246 --> 00:21:28.967]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:21:29.207 --> 00:21:35.850]  Foul tastes like chlorine and obnoxious sulfur odors are removed without removing the healthful and beneficial minerals that your body needs.
[00:21:36.090 --> 00:21:42.894]  Black Berkey elements flow one and a half to two times faster than ordinary gravity elements, which means it takes much less time to filter your water.
[00:21:43.174 --> 00:21:44.955]  Supercharge your gravity filter today!
[00:21:45.195 --> 00:21:47.256]  Upgrade to Black Berkey Purification Elements.
[00:21:47.476 --> 00:21:49.557]  Get a two-pack for only $96 or a four-pack for only $175.
[00:21:49.597 --> 00:21:50.498]  Call New Millennium at 888-
[00:21:53.439 --> 00:21:56.121]  803-4438, that's 888-803-4438, or order on the web at Berkeywater.com.
[00:21:56.161 --> 00:21:57.443]  Currency devaluation, inflation.
[00:21:57.543 --> 00:21:58.163]  One and the same.
[00:21:58.223 --> 00:22:06.851]  If you had deposited $100,000 in a bank at 1%, in a 30-month period dating from May 24th, 2005, here is what happened to your funds.
[00:22:20.805 --> 00:22:23.928]  The dollar lost 33% of its value in that time frame.
[00:22:24.188 --> 00:22:26.030]  The bank paid you 1%.
[00:22:26.070 --> 00:22:29.534]  Your $100,000 now has a net purchasing power of $68,000.
[00:22:29.794 --> 00:22:31.876]  Here is reality.
[00:22:32.236 --> 00:22:35.840]  The devaluation of currency equals real inflation.
[00:22:36.320 --> 00:22:39.964]  Keep in mind how the value of your paper assets are measured in dollars.
[00:22:40.544 --> 00:22:43.047]  Gold in the same time frame increased 35% in value.
[00:22:44.699 --> 00:22:48.421]  Learn how to protect and profit in this truly unstable world economy.
[00:22:48.781 --> 00:22:49.962]  Call Midas Resources at 1-800-686-2237.
[00:22:49.982 --> 00:22:50.182]  That's 1-800-686-2237.
[00:23:00.786 --> 00:23:02.308]  So, what's in your shampoo?
[00:23:02.489 --> 00:23:03.610]  Sodium lauryl sulfate?
[00:23:03.790 --> 00:23:07.215]  Exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:23:07.315 --> 00:23:07.756]  Phenol!
[00:23:08.056 --> 00:23:15.145]  Ingestion of even small amounts may cause circulatory collapse, paralysis, convulsions, coma, respiratory failure, and cardiac arrest.
[00:23:15.606 --> 00:23:19.549]  ETA may be irritating the skin and mucous membranes and cause allergies such as asthma.
[00:23:19.670 --> 00:23:20.130]  Fragrance?
[00:23:20.510 --> 00:23:25.254]  Fragrance on a label can indicate the presence of up to 4,000 separate ingredients, most of which are synthetic.
[00:23:25.394 --> 00:23:30.079]  Symptoms reported to the FDA include headache, dizziness, rashes, and skin discoloration, to name a few.
[00:23:30.319 --> 00:23:32.801]  Now by contrast, here's what's in my Cal Bend shampoo.
[00:23:33.121 --> 00:23:36.543]  Well, like all of the products from the Kalben Pure Soap Company, it's all natural.
[00:23:36.683 --> 00:23:40.264]  It contains extra virgin cocoa butter oils and vegetable protein oil.
[00:23:40.424 --> 00:23:42.765]  No harsh chemicals, no pork or beef tallow.
[00:23:42.945 --> 00:23:43.826]  So what are you waiting for?
[00:23:43.946 --> 00:23:53.690]  Call now 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all of your cleaning products with Kalben Pure Soaps.
[00:23:53.890 --> 00:23:56.111]  Call Kalben toll free 1-800-340-7091 or visit KalbenPureSoap.com.
[00:24:03.692 --> 00:24:05.813]  Let's go straight to your calls.
[00:24:06.373 --> 00:24:07.894]  More news coming up in the next segment.
[00:24:07.914 --> 00:24:21.261]  Then we've got, well, just an incredible researcher and journalist, Bill Sardi, a health journalist, joining us to talk about all the latest developments with the bird flu and all the hype and other threats you're not hearing about.
[00:24:21.401 --> 00:24:22.922]  So that's coming up in the next hour.
[00:24:23.362 --> 00:24:24.563]  Jeff in Ohio.
[00:24:24.603 --> 00:24:25.463]  You're on the air, Jeff.
[00:24:25.483 --> 00:24:26.104]  Thanks for holding.
