[00:00:05.813 --> 00:00:06.473]  Big Brother.
[00:09:32.172 --> 00:09:33.454]  They love the gun grabbing.
[00:09:33.494 --> 00:09:34.775]  They love the open borders.
[00:09:35.155 --> 00:09:38.438]  They love the NAFTA and the GAD and the free trade area of the Americas.
[00:09:38.899 --> 00:09:40.600]  They love the national ID cards.
[00:09:40.640 --> 00:09:44.684]  They love the faith-based initiative to take over the churches with federal funds.
[00:09:44.924 --> 00:09:46.066]  Hillary's out promoting it.
[00:09:46.106 --> 00:09:46.806]  Praising Bush.
[00:09:47.507 --> 00:09:50.770]  They love the forced psychological testing of all American school children.
[00:09:51.130 --> 00:09:52.091]  New Freedom Initiative.
[00:09:53.473 --> 00:09:55.735]  But what the Neocon talk show hosts do
[00:09:56.607 --> 00:09:58.989]  The liberals, as you call them, figured out how to take over.
[00:09:59.409 --> 00:10:06.555]  They just pose as conservatives, and you buy any amount of poison, they schlep, or they push on you.
[00:10:07.756 --> 00:10:16.463]  Any amount of societal toxin, as long as it's coated in a nice, phony conservative sugar pill.
[00:10:17.624 --> 00:10:21.387]  There's 300 plus regional governors, they were all appointed a year and a half ago,
[00:10:22.418 --> 00:10:24.580]  Almost every one of them ran unopposed.
[00:10:24.620 --> 00:10:29.605]  The government admitted that no one was allowed to know who was running against them until election day.
[00:10:30.005 --> 00:10:31.526]  The polling places were secret.
[00:10:31.566 --> 00:10:32.447]  This is all admitted!
[00:10:34.649 --> 00:10:40.815]  And Bush comes out and says, well, we'll leave if they ask us to leave, but they know good and well the appointed puppets
[00:10:42.597 --> 00:11:12.112]  that were re-elected resoundingly except for a few stage poster childs uh... yesterday well look some opposition got in here and there in this backwater town where we allowed them to as a token they know exactly what they're doing and so the new appointed puppets who were then elected to the stage of the election say oh stay forever here now we're elected now we want you to take all the oil oh boy
[00:11:13.886 --> 00:11:14.587]  It's staged!
[00:11:14.727 --> 00:11:15.487]  It is staged!
[00:11:15.527 --> 00:11:22.432]  And I hear the neocons all over talk radio saying, if you say it's staged, you're an evil liberal that wants George Bush to fail!
[00:11:24.753 --> 00:11:38.081]  Well, having the same puppets that were appointed now be elected in this staged election isn't going to stop the violence, isn't going to stop our troops getting killed, isn't going to stop the roadside bombs, isn't going to stop any of it!
[00:11:38.101 --> 00:11:40.283]  Isn't going to stop the hemorrhaging of funds
[00:11:41.170 --> 00:11:46.313]  What, $200 billion a year now, the cost of the Iraq War and the occupation.
[00:11:49.174 --> 00:11:55.577]  And the Democrats, you know, the leaders of the Democrats, the Liebermans and the Hillaries of the world are all for this war.
[00:11:56.618 --> 00:12:01.460]  So it isn't some left-right situation as they try to make it.
[00:12:02.400 --> 00:12:05.562]  Bush calls election a resounding success
[00:12:06.237 --> 00:12:11.200]  The President views it as a validation of his agenda to spread democracy!
[00:12:12.842 --> 00:12:23.409]  Kind of like our government spread freedom, installing Saddam in 1979, or telling him to invade Iran and giving him tens of billions, or telling him, I'll go ahead and invade Kuwait.
[00:12:23.449 --> 00:12:28.913]  Yes, we're allies with you, April Gillespie told him in 1990, six days before he invaded.
[00:12:30.891 --> 00:12:34.792]  We're supposed to forget about all this, and then we go, oh, look at the UN, they're evil!
[00:12:35.253 --> 00:12:38.314]  Hopping out in the sun, stealing oil money, and yes he is!
[00:12:39.274 --> 00:12:40.554]  And so is Halliburton!
[00:12:41.815 --> 00:12:45.536]  So the Liberals point at Halliburton, and go, oh, you're evil, Conservatives!
[00:12:45.556 --> 00:12:49.077]  And the Conservatives point at the UN stealing, and go, Liberals, you're evil!
[00:12:49.598 --> 00:12:56.120]  And then each side can only see the corruption of the other side, and can't get above it, and see that it's all the same team!
[00:12:59.477 --> 00:13:04.641]  It's so frustrating to hear this debated.
[00:13:06.922 --> 00:13:19.191]  President Bush on Sunday hailed Iraq's election as a resounding success and a sign that Iraqis have rejected the extremist ideologies and terrorism that often have threatened to unravel both U.S.
[00:13:19.571 --> 00:13:19.811]  and Iraq.
[00:13:23.635 --> 00:13:42.985]  For the Bush administration, Iraq's election surpassed expectations and offered a rare moment of relief after two years of marked by intense debates at home and bitter international divide, the failure to find weapons of mass destruction, billions in mounting costs, and far more bloodshed than anticipated.
[00:13:43.625 --> 00:13:48.628]  Speaking from the White House, four hours after the polls closed, President Bush interrupted the election
[00:13:49.711 --> 00:14:03.636]  As validation of his broader foreign policy agenda, the spread of liberty throughout the Islamic world outlined in his second inaugural address January 20th.
[00:14:04.777 --> 00:14:16.481]  The world is hearing the voice of freedom from the center of the Middle East, said Bush, in great numbers and under great risk, Iraqis have shown their commitment to democracy.
[00:14:19.850 --> 00:14:26.575]  Bush has made the democratization of Iraq the first step in his mission to transform the region.
[00:14:26.896 --> 00:14:35.323]  The administration hopes the election and the positive international response will elicit new cooperation on Iraq and the Arab-Israeli peace efforts.
[00:14:35.463 --> 00:14:43.249]  Folks, then after he gave the speech, he said this, Bush, election won't end violence in Iraq.
[00:14:44.690 --> 00:14:46.091]  Oh no, it's just gotten worse.
[00:14:46.592 --> 00:14:48.133]  President Bush cautioned
[00:14:48.968 --> 00:15:00.836]  And that Iraq's elections will not put to end new terrorist violence, but insisted the vote till mark the beginning of peace, stability, prosperity, and justice for the troubled country.
[00:15:02.156 --> 00:15:09.121]  And the day before that, he said, tomorrow's election will add to the momentum of democracy, Bush said in using his weekly radio address Saturday.
[00:15:11.983 --> 00:15:15.585]  Meanwhile, Tony Blair had similar things to say.
[00:15:16.696 --> 00:15:21.197]  Blair hails Iraq election as a blow to global terrorism.
[00:15:25.218 --> 00:15:32.419]  Again, implying that Iraq was involved in 9-11.
[00:15:32.659 --> 00:15:38.180]  And still, 35% of Americans believe Saddam attacked us on 9-11.
[00:15:39.541 --> 00:15:43.782]  But when you look at supposed conservatives, that number is 70%.
[00:15:47.325 --> 00:15:51.488]  Seventy percent believe that it was Saddam.
[00:15:53.710 --> 00:15:54.231]  Amazing.
[00:15:55.351 --> 00:16:02.157]  And most Americans who call themselves conservatives still believe weapons of mass destruction were found.
[00:16:02.597 --> 00:16:16.188]  Remember the hundreds of times they would claim they found a sarin shell, or a different type of nerve gas bomb, or mustard gas bomb, and then a day later in the back of the paper they'd say, oh actually it wasn't.
[00:16:17.830 --> 00:16:24.855]  I remember photos of UN inspectors unscrewing the nose cones of rockets and sticking their noses in.
[00:16:25.895 --> 00:16:29.077]  And the headline, checking for nerve gas.
[00:16:29.137 --> 00:16:29.998]  Yes, that's what you do.
[00:16:30.018 --> 00:16:32.720]  You unscrew the tip of it and stick your nose in.
[00:16:33.100 --> 00:16:40.585]  If you have any concern that it's nerve gas, you wear special suits.
[00:16:41.505 --> 00:16:43.067]  You have experts in there.
[00:16:44.567 --> 00:16:46.629]  You don't even touch it.
[00:16:47.723 --> 00:16:55.109]  You have special equipment that picks it up and puts it in a padded case, and it's taken to a special incinerator to be burned.
[00:16:55.149 --> 00:16:56.070]  You don't even check it.
[00:16:56.910 --> 00:16:57.671]  It's so dangerous.
[00:16:57.711 --> 00:17:02.455]  You do not unscrew the cap and stick your nose in it.
[00:17:03.556 --> 00:17:10.421]  They knew all along, ladies and gentlemen, Iraq was a Stone Age country after 12 years of sanctions.
[00:17:10.781 --> 00:17:15.465]  Yeah, back in 1991, when they did the bombardment, that destroyed it all.
[00:17:16.368 --> 00:17:17.828]  We've got the video of the U.S.
[00:17:17.888 --> 00:17:21.769]  marked sarin nerve gas artillery rounds.
[00:17:23.590 --> 00:17:25.570]  And our troops going, look that's our stuff!
[00:17:25.630 --> 00:17:26.210]  Yeah!
[00:17:26.950 --> 00:17:28.351]  Man, there's thousands of these!
[00:17:28.431 --> 00:17:29.671]  Wonder when we sold them this!
[00:17:29.731 --> 00:17:30.951]  Got the troops talking on tape.
[00:17:31.431 --> 00:17:34.452]  Then they're told, blow it up without protective gear.
[00:17:34.472 --> 00:17:37.333]  And they plant explosives on it, pull back a few miles, detonate it.
[00:17:37.713 --> 00:17:41.093]  And people all over the Middle East thought that a nuclear bomb had gone off.
[00:17:41.153 --> 00:17:43.554]  And they saw the video on TV of the huge
[00:17:46.668 --> 00:17:50.390]  Mushroom cloud filled with chemical and biological weapons.
[00:17:52.972 --> 00:17:58.956]  All part of freedom, of course, but there was your weapons of mass destruction called Camascia.
[00:18:00.076 --> 00:18:00.296]  U.S.
[00:18:00.336 --> 00:18:04.439]  stock indexes and futures gain on Iraq's election news.
[00:18:04.459 --> 00:18:06.280]  AT&T slips.
[00:18:06.940 --> 00:18:08.261]  This is out of Bloomberg Financial.
[00:18:08.581 --> 00:18:12.644]  When we come back, I want to take some of your calls and play this audio clip and also get into some other news.
[00:18:13.396 --> 00:18:15.457]  But, again, I'd like to hear from you on the election.
[00:18:15.817 --> 00:18:19.898]  Security nominee gave advice to CIA on torture laws.
[00:18:20.579 --> 00:18:22.539]  We already told you that, but now it's in the New York Times.
[00:18:22.999 --> 00:18:23.940]  Mr. Chertoff.
[00:18:25.580 --> 00:18:30.702]  And, uh, if you don't take a job as a prostitute, we can stop your benefits.
[00:18:31.222 --> 00:18:32.663]  That's on the London Telegraph.
[00:18:33.803 --> 00:18:41.606]  Meshes nicely with that, uh, Sacramento Bee article a couple weeks ago, where they teach the 8th grade girls how to be prostitutes.
[00:18:42.521 --> 00:18:43.782]  In the classes, remember that?
[00:18:43.802 --> 00:18:47.804]  And when they got caught doing it, they just said, well, so what?
[00:18:48.104 --> 00:18:54.468]  We're going to go ahead with the teaching here in the class because this is a good job for them.
[00:18:55.949 --> 00:18:57.950]  Also, the Russians are coming.
[00:18:57.990 --> 00:19:01.432]  The FBI is concerned about Moscow's growing number of spies.
[00:19:01.953 --> 00:19:03.974]  What secrets are they looking for?
[00:19:05.535 --> 00:19:10.798]  And continuing the occupational authority in Iraq has lost track of nearly nine billion dollars.
[00:19:11.420 --> 00:19:13.861]  That's nothing compared to the new number missing from the Pentagon.
[00:19:14.201 --> 00:19:15.601]  It was 1.2 trillion.
[00:19:15.881 --> 00:19:18.482]  It's now 2.4 trillion CBS News.
[00:19:18.802 --> 00:19:22.463]  I meant to cover this last week, never got to it, but I do have the article here in front of me.
[00:19:22.503 --> 00:19:24.604]  I want to go over that for you as well.
[00:19:24.944 --> 00:19:27.385]  How do you lose track of 2.4 trillion?
[00:19:29.205 --> 00:19:31.406]  You wonder why the globalists want control of our government?
[00:19:31.566 --> 00:19:32.406]  To loot it!
[00:19:34.027 --> 00:19:37.268]  Lip implant tissue linked with man cow disease.
[00:19:37.288 --> 00:19:38.828]  They found a goat with man cow disease.
[00:19:39.933 --> 00:19:41.955]  New developments there for you.
[00:19:42.696 --> 00:19:47.802]  As I said, the 14 characteristics of fascista or fascism.
[00:19:49.543 --> 00:19:51.866]  And we will cover that as well.
[00:19:51.946 --> 00:19:53.087]  InfoWars.com.
[00:19:53.428 --> 00:19:55.690]  PrisonPlanet.tv are just two of the websites.
[00:19:56.591 --> 00:19:57.932]  I'm Alex Jones, your host.
[00:19:58.393 --> 00:19:59.394]  Please stay with us.
[00:20:01.522 --> 00:20:07.388]  Hey, I'll tell ya, I have lost over 40 pounds with Vim and Vigor's Collagenate, and my energy level is just incredible.
[00:20:07.448 --> 00:20:09.150]  With me is Carla Jarrett from Vim and Vigor.
[00:20:09.390 --> 00:20:11.272]  Hey, last weekend, I helped my neighbor move.
[00:20:11.553 --> 00:20:13.315]  It took maybe three hours to move in boxes.
[00:20:13.635 --> 00:20:17.399]  Then I mowed the lawn, which I never would have done before I lost that 40 pounds.
[00:20:17.439 --> 00:20:20.602]  And then after that, I went ahead and did my 20 minutes of cardio.
[00:20:21.724 --> 00:20:25.826]  My wife actually mentioned that she was kind of amazed that I did all of that and just kind of kept going.
[00:20:26.146 --> 00:20:29.587]  Well that's great, and just as a reminder, there's no stimulants in Collagenate.
[00:20:29.647 --> 00:20:29.847]  Right.
[00:20:29.867 --> 00:20:34.769]  So it's not that you're taking stimulants, it's more that because you've lost weight you have more energy and you're feeling better.
[00:20:34.970 --> 00:20:35.390]  Absolutely.
[00:20:35.430 --> 00:20:40.852]  I'm sleeping better, I feel better during the day, I don't get as tired in the afternoons, and I'm able to do a lot more.
[00:20:40.992 --> 00:20:45.674]  Collagenate is safe, it's natural, it's healthy, and it's helped me to lose over 40 pounds now.
[00:20:45.814 --> 00:20:47.796]  Call and order Vim and Vigors Collagenate 1-800-622-THIN.
[00:20:47.816 --> 00:20:47.856]  800-622-8446.
[00:20:48.036 --> 00:20:49.538]  You'll get $25 off your first 3-month order.
[00:20:49.638 --> 00:20:51.299]  Order Vim and Vigors Collagenate 1-800-622-8446.
[00:21:01.727 --> 00:21:03.208]  To the farthest corners of the Earth.
[00:21:03.509 --> 00:21:08.093]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:21:08.433 --> 00:21:10.775]  But you can still hold the world in the palm of your hand.
[00:21:10.996 --> 00:21:12.537]  Achieve financial independence.
[00:21:12.897 --> 00:21:17.982]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:21:18.302 --> 00:21:19.523]  Get the Red Book of the U.S.
[00:21:19.583 --> 00:21:22.286]  Coins and you'll begin your journey to total financial freedom.
[00:21:22.666 --> 00:21:29.391]  Right now, Midas Resources is offering a 2005 edition of the Red Book, along with a silver dollar for only $22.95.
[00:21:30.071 --> 00:21:33.294]  Call them today at 1-800-686-2237.
[00:21:33.554 --> 00:21:33.894]  That's 800-686-2237.
[00:21:33.914 --> 00:21:41.720]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:21:42.240 --> 00:21:47.723]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:21:47.803 --> 00:21:49.784]  Get the map.
[00:21:49.804 --> 00:21:52.225]  Start your journey to financial independence today.
[00:21:52.425 --> 00:21:53.426]  The time is now.
[00:21:53.766 --> 00:21:54.726]  Call 800-686-2237.
[00:21:56.647 --> 00:21:59.769]  Get your Red Book now and you'll weather any storm that comes your way.
[00:22:02.378 --> 00:22:06.880]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:22:07.240 --> 00:22:11.322]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:22:11.622 --> 00:22:12.163]  We listened.
[00:22:12.483 --> 00:22:17.445]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:22:17.745 --> 00:22:18.225]  We listened.
[00:22:18.606 --> 00:22:21.647]  You asked us to develop a filter that was made in the USA.
[00:22:22.067 --> 00:22:22.607]  We listened.
[00:22:23.068 --> 00:22:26.049]  You asked us to include an emergency light for camping and driving.
[00:22:26.049 --> 00:22:26.229]  I think?
[00:22:53.168 --> 00:23:03.871]  David J. Smith for Newswatch Magazine.
[00:23:03.891 --> 00:23:07.472]  Has anyone told you how the Patriot Acts No.
[00:23:07.732 --> 00:23:13.153]  1 and 2 is the groundwork to eliminate all of our freedoms guaranteed to us by the Bill of Rights?
[00:23:14.114 --> 00:23:17.755]  Have you been told that they infringe upon the 1st, 2nd, 4th, 5th, and 14th Amendments?
[00:23:20.117 --> 00:23:21.937]  This is minimum infringement.
[00:23:22.337 --> 00:23:23.158]  There may be more.
[00:23:24.298 --> 00:23:31.119]  Is your guaranteed right to freedom of speech, assembly, religion, privacy, and to own a gun important to you?
[00:23:31.779 --> 00:23:39.640]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:23:40.460 --> 00:23:42.021]  Just call our toll-free number 1-800-516-8736.
[00:23:42.041 --> 00:23:42.381]  That's 1-800-516-8736.
[00:23:49.957 --> 00:23:49.977]  516-8736.
[00:23:50.057 --> 00:23:50.779]  Call now.
[00:23:50.799 --> 00:23:53.606]  Our operators are standing by to take your order.
[00:24:07.723 --> 00:24:10.726]  I got a star on my car and one on my chest.
[00:24:11.306 --> 00:24:13.928]  A gun on my hip and the right to arrest.
[00:24:14.328 --> 00:24:17.010]  I'm the guy who's the boss on this highway.
[00:24:17.130 --> 00:24:17.811]  Every day!
[00:24:17.871 --> 00:24:20.253]  I see one of these articles now.
[00:24:20.393 --> 00:24:23.275]  Taser used on a woman in a South Carolina nursing home.
[00:24:23.295 --> 00:24:32.703]  A police officer used a stun gun on a 75 year old woman who became distraught when she could not locate a sick friend in a nursing home according to an internal report.
[00:24:33.323 --> 00:24:35.625]  And it goes on to say she began crying and yelling
[00:24:36.286 --> 00:24:39.569]  And this angered the officer, and so they shot her with it.
[00:24:40.629 --> 00:24:58.423]  Officer Hattie Jean Macon received a verbal warning, at least this happened, and was required to attend a taser retraining course, how about she be fired, after the investigation found she acted prematurely when she used the 50,000 volt taser according to the report released Thursday.
[00:25:01.860 --> 00:25:02.901]  The woman didn't do anything.
[00:25:02.921 --> 00:25:03.802]  Didn't touch anybody.
[00:25:03.822 --> 00:25:05.403]  Was just crying and freaking out.
[00:25:05.923 --> 00:25:08.265]  That's what people do when their friends are sick.
[00:25:09.706 --> 00:25:11.187]  But see, now we're bad.
[00:25:11.928 --> 00:25:13.389]  So let's just taser you.
[00:25:15.571 --> 00:25:16.992]  Here's another one I want to go over.
[00:25:17.492 --> 00:25:19.934]  CIA refused to release Nazi papers.
[00:25:19.994 --> 00:25:23.757]  Wait until you hear the details of this one.
[00:25:24.297 --> 00:25:27.600]  Bilderberg Group plans spring scheming season.
[00:25:27.620 --> 00:25:30.142]  We're going to get Jim Tucker on about the Bilderberg Group.
