[00:00:05.695 --> 00:00:06.315]  Big Brother.
[00:09:59.969 --> 00:10:03.793]  But then we're told the official story by the Grand Poobahs,
[00:10:04.904 --> 00:10:07.445]  That, uh, no, he committed suicide.
[00:10:07.485 --> 00:10:08.786]  Shot himself twice in the head.
[00:10:08.826 --> 00:10:11.707]  Why, contrary to popular belief, that's quite common.
[00:10:11.747 --> 00:10:13.927]  Of course, it's not, unless you're in Arkansas.
[00:10:14.068 --> 00:10:19.850]  You know, two shotgun blasts to the back of the head, and Tammy Malick, the famous medical examiner, says you committed suicide.
[00:10:22.331 --> 00:10:31.274]  Gary Webb supposedly shot himself with a .357, blew his jaw off and a bunch of his teeth out of the front of his face, and then shot himself again in the head.
[00:10:32.234 --> 00:10:33.455]  Well, I'll tell you, he's a tough guy.
[00:10:35.484 --> 00:10:38.506]  You slug most people on the chin real hard, they're going to be dazed.
[00:10:38.706 --> 00:10:44.450]  You blow somebody's jaw off with a high caliber, high powered handgun, and they're not going to be feeling too good.
[00:10:44.470 --> 00:10:48.172]  In fact, the first shot, the coroner's report clearly shows, would have killed him.
[00:10:48.993 --> 00:10:51.875]  But, uh... Well, you know how it is.
[00:10:54.717 --> 00:10:57.378]  But, Hunter S. Thompson, it was a Sunday night.
[00:10:57.899 --> 00:11:01.421]  I'd just driven to the store to get a cup of hot tea, because I had to work
[00:11:02.245 --> 00:11:05.427]  An 18-hour day that day, trying to finish this film like I did last night.
[00:11:06.147 --> 00:11:07.088]  Almost done, folks.
[00:11:07.188 --> 00:11:09.729]  I'm doing the credits today.
[00:11:09.749 --> 00:11:29.979]  It was about a week and a half ago on a Sunday, and I'm about to park my car, drinking tea, and Drudge starts basically making fun of Hunter S. Thompson, and talking about how he supposedly committed suicide.
[00:11:30.019 --> 00:11:31.600]  This just out, and I just thought, man,
[00:11:32.737 --> 00:11:35.939]  That stinks to high heaven, but I said I don't have time to worry about it.
[00:11:37.860 --> 00:11:40.482]  I'm going to work on the film.
[00:11:43.263 --> 00:11:45.464]  And, you know, I can't keep track of all the news.
[00:11:45.504 --> 00:11:48.666]  That's why the millions of listeners this broadcast has are so important.
[00:11:50.407 --> 00:11:56.511]  Because you're able to send us the emails and read the hundreds of newspapers that I may miss.
[00:11:57.431 --> 00:12:01.594]  And an article that we do have posted on, right now,
[00:12:02.884 --> 00:12:09.466]  PrisonPlanet.com was by Paul Roberts, a writer for the Toronto Globe and Mail, mainstream respected paper.
[00:12:10.027 --> 00:12:18.209]  Hunter Thompson was working for WTC Collapse Story before mysterious sudden death, warned he'd be suicided.
[00:12:20.010 --> 00:12:22.811]  This is what Paul Roberts wrote, a friend of Hunter's.
[00:12:23.331 --> 00:12:26.372]  Hunter telephoned me on February 19th, the night before his death.
[00:12:27.133 --> 00:12:28.093]  He sounded scared.
[00:12:29.907 --> 00:12:33.569]  It wasn't always easy to understand what he said, particularly over the phone.
[00:12:33.889 --> 00:12:34.509]  He mumbled.
[00:12:35.069 --> 00:12:38.410]  Yet when there was something he really wanted you to understand, you did.
[00:12:38.430 --> 00:12:53.637]  He'd been working on a story about the World Trade Center attacks, and stumbled across what he felt was hard evidence showing the towers had been brought down, not by the airplanes that flew into them, but by explosive charges set off in their foundations.
[00:12:54.637 --> 00:12:57.678]  What, did Hunter watch PBS and see the owners say they blew it up?
[00:12:57.738 --> 00:12:58.659]  I mean, what?
[00:12:58.719 --> 00:12:59.439]  That type of evidence?
[00:13:00.134 --> 00:13:03.177]  Now he thought someone was out to stop him publishing it.
[00:13:04.418 --> 00:13:06.780]  They're gonna make it look like a suicide, he said.
[00:13:06.800 --> 00:13:09.042]  I know how these bastards think.
[00:13:09.682 --> 00:13:12.765]  Hunter S. Thompson was indeed working on such a story.
[00:13:14.526 --> 00:13:18.990]  Now check out this February 25th Associated Press story about Thompson's death.
[00:13:19.190 --> 00:13:22.293]  Sounds like a professional hit with a silencer.
[00:13:23.394 --> 00:13:24.715]  I was on the telephone with him.
[00:13:25.556 --> 00:13:26.657]  He set the receiver down.
[00:13:28.462 --> 00:13:29.062]  And he did it.
[00:13:29.343 --> 00:13:30.923]  I heard the clicking of the gun.
[00:13:31.284 --> 00:13:36.747]  Anita Thompson told the Aspen Daily News in Friday's editions.
[00:13:37.487 --> 00:13:43.170]  She said her husband had asked her to come home from the health club so they could work on his weekly ESPN column.
[00:13:44.511 --> 00:13:49.433]  Thompson said she heard a loud muffled noise but didn't know what had happened.
[00:13:50.294 --> 00:13:51.174]  So she heard it happen.
[00:13:51.194 --> 00:13:52.515]  He's on the phone and boom!
[00:13:52.555 --> 00:13:56.297]  He's saying, come on baby, let's write an article and then he blows his head off supposedly.
[00:13:57.139 --> 00:13:58.339]  Loveless is really good at that.
[00:14:00.520 --> 00:14:02.641]  I was waiting for him to get back on the phone, she said.
[00:14:02.701 --> 00:14:07.902]  Her account to the Rocky Mountain News reporter, Jeff Kass, is slightly different.
[00:14:07.922 --> 00:14:11.203]  I did not hear any bang, she told Kass.
[00:14:11.803 --> 00:14:21.726]  She added that Thompson's son, who was in the house at the time, believed that a book had fallen when he heard the shot, according to Kass' report.
[00:14:23.255 --> 00:14:27.396]  And our good buddy Mack White sums up the questions well.
[00:14:28.177 --> 00:14:34.479]  Thomas' family says he was not depressed, nor was he in enough pain to kill himself.
[00:14:34.519 --> 00:14:37.060]  In fact, by all reports, he was quite happy.
[00:14:37.120 --> 00:14:46.483]  He was talking on the phone to his wife, getting ready to work on a column, when he decided it would be wise to kill himself so that he could go
[00:14:47.464 --> 00:14:59.026]  Out, we are told, while still at the top of his form, even though this would mean not finishing his column or his expose on 9-1-1, potentially the most important thing he would ever write.
[00:15:00.126 --> 00:15:04.007]  Hunter S. Thompson's suicide story changes as a related article.
[00:15:04.507 --> 00:15:15.649]  This account says Thompson killed himself while sitting in a chair on his typewriter, and yet the original account tells us that Thompson shot himself while talking to his wife on the phone in the kitchen.
[00:15:16.349 --> 00:15:30.532]  Why has the story changed and what is the significance of the word typed on the papers in light of the fact that Thompson said he would be suicided before being able to release a major story on explosions bringing down the towers.
[00:15:33.013 --> 00:15:34.353]  And there's another related article.
[00:15:34.793 --> 00:15:37.594]  Hunter S. Thompson thought 9-11 was an inside job.
[00:15:38.434 --> 00:15:44.455]  So he told one of his friends who's written a story about it in the Toronto Globe and Mail
[00:15:45.839 --> 00:15:51.501]  But you've got to pay to get in to read the rest of it, because I didn't learn about it on the first day when it was free up on the site.
[00:15:51.521 --> 00:15:54.442]  I don't know, maybe somebody will go pay for it and get it.
[00:15:54.962 --> 00:16:01.424]  I didn't have time to register this morning and get the whole story, but Hunter S. Thompson, they're going to kill me.
[00:16:01.664 --> 00:16:04.245]  I'm on a story about them blowing up the World Trade Center.
[00:16:06.506 --> 00:16:07.006]  Oh boy.
[00:16:08.266 --> 00:16:13.888]  Again, I don't know what really happened here, but Hunter S. Thompson.
[00:16:16.579 --> 00:16:20.722]  Would they kill him over something he was about to report on?
[00:16:21.243 --> 00:16:21.763]  I don't know.
[00:16:23.645 --> 00:16:27.288]  I mean, 9-11 being an inside job is public.
[00:16:28.789 --> 00:16:31.351]  Most Americans believe it now in major polls.
[00:16:32.051 --> 00:16:45.702]  That's why from CNN to NPR to Popular Mechanics to Vanity Fair, they're all in overdrive trying to assassinate my character and other people's characters.
[00:16:47.122 --> 00:16:57.452]  And sometimes that's a precursor to them terminating, liquidating, annihilating, erasing people.
[00:16:57.532 --> 00:16:58.613]  But there's too many of us.
[00:16:58.693 --> 00:17:02.417]  It's just... We're like shark teeth.
[00:17:02.697 --> 00:17:05.660]  You know, you pull out one set, another set rolls forward.
[00:17:07.462 --> 00:17:11.546]  It's kind of like when you look into a mirror with another mirror behind you and it's just an endless
[00:17:12.316 --> 00:17:15.578]  In this hall of mirrors, you cannot stop us.
[00:17:16.099 --> 00:17:18.741]  We will be defeated at New World Order.
[00:17:20.141 --> 00:17:25.905]  But, uh, who knows if he had some inside dynamic info that was really going to hurt him.
[00:17:27.046 --> 00:17:30.008]  You know, so much other dynamic info has come out.
[00:17:30.048 --> 00:17:31.089]  I mean, legions of it.
[00:17:31.209 --> 00:17:36.533]  Confirmed, admitted, prior knowledge, involvement, funding the terrorists, running drills.
[00:17:37.714 --> 00:17:39.675]  The so-called hijackers were just
[00:17:40.481 --> 00:17:42.302]  Government officers part of the drills?
[00:17:45.344 --> 00:17:46.605]  It's all part of the record.
[00:17:48.045 --> 00:17:51.447]  And the way to save this country is being bold and telling the truth.
[00:17:51.507 --> 00:17:54.129]  I mean, when I say the government, it wasn't our government that did 9-11.
[00:17:54.149 --> 00:17:58.732]  It was a very small criminal group, you know, even above Bush.
[00:17:58.792 --> 00:18:03.294]  Bush really is a gibbering puppet, just like the rest of the people up there in Washington.
[00:18:05.435 --> 00:18:07.717]  I mean, George Bush could resign from office tomorrow.
[00:18:07.737 --> 00:18:09.658]  The New World Order will just keep rolling on.
[00:18:11.067 --> 00:18:12.808]  John Kerry could have been elected.
[00:18:12.828 --> 00:18:15.370]  You'd see the exact same stuff today.
[00:18:18.092 --> 00:18:19.013]  Some good news, though.
[00:18:19.173 --> 00:18:28.240]  Reign in Patriot Act, some legislators urge, concerns voiced that broad surveillance provisions pose threat to civil rights.
[00:18:29.061 --> 00:18:39.629]  Some legislators warn to tell Congress they think the flagship federal law aimed at fighting terrorism should be changed to make sure it doesn't compromise people's civil rights.
[00:18:41.149 --> 00:18:53.952]  The State House and Senate Judiciary Committees heard public testimony yesterday on the measure that would urge Congress to pass a new law limiting some of the USA Patriot Act's broad surveillance provisions.
[00:18:55.912 --> 00:18:59.393]  This is out of Washington State.
[00:19:00.713 --> 00:19:07.515]  There's now four states that have already passed these laws, over 400 cities and towns, and those numbers are almost a year old.
[00:19:07.595 --> 00:19:07.875]  I haven't
[00:19:09.147 --> 00:19:13.128]  I've gone and spent two hours trying to dig up the actual numbers on this since then.
[00:19:14.229 --> 00:19:20.710]  I've seen, I don't know, probably 50 other cities and towns do it since then, so it's gotta be over 450, but let's just say 400.
[00:19:21.511 --> 00:19:26.232]  The mainstream media is now up to like 350 when you see reports, but it's well past that.
[00:19:27.433 --> 00:19:30.373]  They don't count like small towns that are a couple thousand people though, so.
[00:19:31.614 --> 00:19:33.894]  We don't know all the towns that have done it, we just know it's over 400.
[00:19:34.455 --> 00:19:38.676]  But here, this will be a fifth state if they do this.
[00:19:40.879 --> 00:19:44.461]  But, uh, it's good news.
[00:19:44.481 --> 00:19:47.543]  At least people are aware of what's happening.
[00:19:47.983 --> 00:19:49.644]  We'll come back, cover a bunch of other news.
[00:19:49.684 --> 00:19:50.424]  Take your calls.
[00:19:50.484 --> 00:19:52.385]  Got a big guest on Nanotech coming up.
[00:19:52.405 --> 00:19:53.086]  1-800-259-9231.
[00:19:53.106 --> 00:19:54.006]  And, uh, personplanted.tv.
[00:19:54.066 --> 00:19:55.287]  Might want to check it out as well.
[00:20:02.194 --> 00:20:07.718]  JLS Research, founders of a revolutionary new all-natural deodorant, wants to get up close and personal with you.
[00:20:07.859 --> 00:20:08.919]  You wear deodorant, right?
[00:20:09.039 --> 00:20:09.920]  Well, let's hope you do.
[00:20:10.040 --> 00:20:12.882]  You obviously wear it to cover up that embarrassing underarm odor.
[00:20:13.063 --> 00:20:17.946]  Well, why mask the odor when you can completely eliminate the bacteria which causes the odor in the first place?
[00:20:18.187 --> 00:20:19.267]  Check out this new product.
[00:20:19.427 --> 00:20:22.330]  It's called No-B-O, and you won't believe how effectively it works.
[00:20:22.690 --> 00:20:26.373]  I know, you're wondering, how can you trust No-B-O to eliminate your embarrassing body odor?
[00:20:26.613 --> 00:20:29.215]  Look, the creator of No-B-O understands what you're going through.
[00:20:29.295 --> 00:20:34.159]  She knows you want a safe deodorant that contains no aluminum, preservatives, chemicals, or petroleum-based products.
[00:20:34.399 --> 00:20:37.522]  She also knows that while you want it all natural, you want it very effective.
[00:20:37.642 --> 00:20:43.086]  That's why she had to search 40 years to find this all-natural product that actually soothes the skin while it attacks bacteria.
[00:20:43.167 --> 00:20:43.927]  Try No-B-O.
[00:20:44.027 --> 00:20:45.028]  It comes with a 100% money-back offer.
[00:20:46.189 --> 00:20:46.510]  No B.O.
[00:20:46.570 --> 00:20:49.074]  is so highly concentrated, a little goes a long way.
[00:20:49.254 --> 00:20:52.139]  Give them a call at 888-881-NO-B.O.
[00:20:52.340 --> 00:20:54.784]  Check out their website at no-b.o.com.
[00:20:54.964 --> 00:20:58.009]  Come on, it's time for you to enjoy the sweet smell of success with No B.O.
[00:20:58.109 --> 00:20:58.630]  at no-b.o.com.
[00:21:01.880 --> 00:21:03.341]  To the farthest corners of the Earth.
[00:21:03.642 --> 00:21:08.246]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:21:08.566 --> 00:21:10.908]  But you can still hold the world in the palm of your hand.
[00:21:11.149 --> 00:21:12.670]  Achieve financial independence.
[00:21:13.050 --> 00:21:18.135]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:21:18.455 --> 00:21:19.676]  Get the Red Book of U.S.
[00:21:19.736 --> 00:21:22.439]  Coins and you'll begin your journey to total financial freedom.
[00:21:22.819 --> 00:21:29.542]  Right now, Midas Resources is offering a 2005 edition of the Red Book, along with a silver dollar for only $22.95.
[00:21:30.223 --> 00:21:33.064]  Call them today at 1-800-686-2237.
[00:21:33.684 --> 00:21:34.545]  That's 800-686-2237.
[00:21:36.746 --> 00:21:41.848]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:21:42.388 --> 00:21:48.996]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:21:49.276 --> 00:21:49.937]  Get the map.
[00:21:49.977 --> 00:21:52.359]  Start your journey to financial independence today.
[00:21:52.580 --> 00:21:53.561]  The time is now.
[00:21:53.921 --> 00:21:54.882]  Call 800-686-2237.
[00:21:56.804 --> 00:21:59.928]  Get your Red Book now and you'll weather any storm that comes your way.
[00:22:01.511 --> 00:22:04.394]  Are terrorist cells or prime terror targets located near you?
[00:22:04.754 --> 00:22:07.616]  Where are military bases and hazardous waste sites located?
[00:22:07.857 --> 00:22:14.062]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:22:14.422 --> 00:22:21.748]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:22:21.929 --> 00:22:25.972]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:22:26.272 --> 00:22:31.815]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:22:32.015 --> 00:22:45.141]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:22:45.321 --> 00:22:53.885]  Get this hard-to-find information by ordering Food and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888
[00:22:55.506 --> 00:22:59.368]  803-4438 or order on the web at Berkeywater.com.
[00:23:01.109 --> 00:23:04.832]  My doctor was truly amazed at the improvements my heart showed after my heart attack.
[00:23:05.092 --> 00:23:06.232]  Thank you, Cardivite.
[00:23:06.312 --> 00:23:11.336]  I was having a hard time breathing and had to rest in the afternoons, but since Cardivite, that's all changed now.
[00:23:11.356 --> 00:23:14.938]  I've had chronic fatigue for 12 years now and decided to try Cardivite.
[00:23:14.998 --> 00:23:16.939]  Boy, it's improved my energy dramatically.
[00:23:16.959 --> 00:23:17.520]  Cardivite.
[00:23:17.580 --> 00:23:18.020]  Cardivite.
[00:23:18.060 --> 00:23:19.581]  We all use Cardivite!
[00:23:20.459 --> 00:23:23.942]  Ladies and gentlemen, Heart Drop 2000 presents Cardivite.
[00:23:24.402 --> 00:23:30.727]  Cardivite is an all-natural supplement which is made up of our own special blend of herbs gathered from many different parts of the world.
[00:23:30.867 --> 00:23:35.170]  Specially designed to improve your health, come on and care about yourself just a little more.
[00:23:35.311 --> 00:23:40.494]  With Cardivite, you can find more information at www.kardovite.us or call 1-877-928-8822.
[00:23:40.575 --> 00:23:41.075]  That's 1-877-928-8822.
[00:23:50.962 --> 00:23:53.184]  I don't think so.
[00:24:24.674 --> 00:24:27.215]  Alright folks, Alex Jones here back live.
[00:24:27.235 --> 00:24:31.316]  We're going to get more into the Patriot Act being thrown out by more states and cities around the country.
[00:24:33.117 --> 00:24:36.458]  Also, I want to get into Iraqi police committed torture and rapes as U.S.
[00:24:37.678 --> 00:24:38.198]  official.
[00:24:38.638 --> 00:24:40.059]  Well, I mean, who isn't over there?
[00:24:40.819 --> 00:24:44.740]  And we'll also get into people fighting back against the police state in England.
[00:24:45.642 --> 00:24:55.966]  The BTK murderer up in the Midwest, the alleged murderer, and how they're calling him a family man, a Christian, playing up that word over and over again.
[00:24:56.366 --> 00:24:58.186]  The world is not ready for a flu pandemic.
[00:24:58.447 --> 00:25:01.828]  More fear-mongering out of Interpol, this out of the Financial Times of London.
[00:25:02.428 --> 00:25:03.108]  It's all coming up.
[00:25:03.148 --> 00:25:04.609]  But I want to go ahead and go to your calls.
[00:25:05.349 --> 00:25:07.570]  And I'm told this is Vox from New York.
[00:25:07.630 --> 00:25:09.310]  Is this the Vox I met in New York?
[00:25:09.770 --> 00:25:10.551]  Yes, it's he.
[00:25:10.571 --> 00:25:12.631]  How are you doing, man?
[00:25:12.831 --> 00:25:13.232]  Good.
[00:25:13.312 --> 00:25:14.112]  It's good to talk to you.
[00:25:14.642 --> 00:25:16.204]  Yeah, good to hear from you.
[00:25:16.224 --> 00:25:23.153]  I was calling about the Hunter Thompson thing that you were talking about, but I actually wanted to talk about the Everly thing as well.
[00:25:23.675 --> 00:25:25.396]  Well, I've got to get you on as a guest sometime.
[00:25:25.456 --> 00:25:35.222]  I had the privilege and the pleasure to ride around with you on your big jet boat at night, giving us a tour, and then to be pulled over twice by gunboats with machine guns.
[00:25:35.242 --> 00:25:36.022]  That was a lot of fun.
[00:25:36.042 --> 00:25:41.285]  Yeah, well, it was the high point of my Republican convention, having you as a guest.
[00:25:41.425 --> 00:25:42.326]  Well, you're a great guy.
[00:25:42.366 --> 00:25:43.507]  What's on your mind?
[00:25:43.767 --> 00:25:52.512]  Well, I guess it's time that we should put up some sort of anti-suicide website, so that could be sort of like a repository for researchers like us.
[00:25:53.272 --> 00:25:53.793]  We're good to go.
[00:26:11.164 --> 00:26:12.425]  That's not grounds for suicide.
