[00:00:05.817 --> 00:00:06.458]  Big Brother.
[00:01:59.491 --> 00:02:03.333]  In the right or wrong mind, that would do something that stupid.
[00:02:03.353 --> 00:02:06.214]  Yeah, why do the terrorists always do what helps the globalists?
[00:02:06.254 --> 00:02:09.555]  Like, Saddam says, I hate Al-Qaeda, I'm fighting them, which is true.
[00:02:09.575 --> 00:02:13.917]  And then all of a sudden, Bin Laden pops up and goes, no, no, I'm working with him.
[00:02:14.598 --> 00:02:20.320]  And then, of course, Colin Powell knows hours before the tape's released, because he works for them.
[00:02:20.620 --> 00:02:23.541]  It's totally and completely slick luck.
[00:02:23.581 --> 00:02:26.142]  Well, why would they want bad press releases?
[00:02:26.323 --> 00:02:27.063]  I mean, what...
[00:02:27.563 --> 00:02:28.624]  I'm looking at it this way.
[00:02:28.864 --> 00:02:39.171]  The government, if some reporter got a hold of some really hot news that was, like, meltdown great, I would think that the government would want them hushed up really quick.
[00:02:39.491 --> 00:02:44.054]  But I don't think terrorists would... Well, sir, it's not just your logic that's correct.
[00:02:44.534 --> 00:02:45.355]  It's the facts.
[00:02:45.795 --> 00:02:54.581]  You notice the Spanish judge has indicted and is calling for the arrest of the troops that fired with the Abrams into the hotel?
[00:02:55.425 --> 00:02:57.326]  No one was firing at them from the hotel.
[00:02:57.706 --> 00:03:00.647]  The 9th floor was doing bad reports on them killing kids.
[00:03:01.227 --> 00:03:02.507]  They just had arguments with them.
[00:03:02.827 --> 00:03:04.408]  They were ordered to assassinate them.
[00:03:04.768 --> 00:03:07.789]  The Pentagon said they were going to kill reporters beforehand.
[00:03:08.169 --> 00:03:11.990]  And I hear neocons on the radio going, our troops just can't do anything right.
[00:03:12.270 --> 00:03:13.811]  They just can't defend themselves.
[00:03:14.640 --> 00:03:16.661]  They openly are targeting reporters.
[00:03:17.061 --> 00:03:18.681]  It's like in the Associated Press.
[00:03:19.261 --> 00:03:23.643]  They had major reporters, a big gaggle of them, had an officer walk over to them.
[00:03:23.663 --> 00:03:24.743]  Remember this a few weeks ago?
[00:03:25.183 --> 00:03:27.244]  In New Orleans.
[00:03:27.764 --> 00:03:32.265]  And he said, I don't care if the federal court says you're allowed to take photos and be here.
[00:03:32.605 --> 00:03:37.547]  You release one photo of any of this, we are going to kill you like we do people in Iraq.
[00:03:38.107 --> 00:03:39.607]  Now that's in front of reporters!
[00:03:39.987 --> 00:03:44.068]  That's not us claiming they kill reporters, that's them saying, we kill you!
[00:03:44.349 --> 00:03:45.509]  We will kill you!
[00:03:45.889 --> 00:03:51.090]  In America, troops saying, an officer, right in front of a whole group of reporters, knowing it, get out!
[00:03:51.910 --> 00:03:52.370]  We will kill you!
[00:03:52.390 --> 00:04:01.993]  I think they're using Harris as a lightning rod, because I don't think she's electable, but I do think that the next person they put in is going to be even worse, but it's going to be the other side.
[00:04:02.013 --> 00:04:03.033]  So...
[00:04:04.195 --> 00:04:07.759]  Would it be okay if I listen off air to the interview?
[00:04:08.020 --> 00:04:09.822]  Sir, we can't let people sit on the phone line.
[00:04:09.942 --> 00:04:11.224]  I do appreciate your call.
[00:04:11.704 --> 00:04:13.687]  I mean, I really, really do appreciate your call, sir.
[00:04:13.747 --> 00:04:19.253]  You can listen on shortwave, on internet, if you don't have a local AM or FM affiliate, up in Wisconsin.
[00:04:19.654 --> 00:04:23.799]  I suggest, for all of you who don't have an AM or FM affiliate, or listen on shortwave on the internet,
[00:04:24.712 --> 00:04:29.456]  Uh, on bad shortwave days or bad internet days, whatever, to call and get us a local affiliate in your area.
[00:04:29.796 --> 00:04:32.978]  That's how we get most of our stations, and we're getting more of them.
[00:04:33.478 --> 00:04:34.739]  I want to thank all those stations.
[00:04:35.780 --> 00:04:38.742]  Uh, is that people just keep calling and calling and calling.
[00:04:38.782 --> 00:04:39.783]  We want Alex Jones.
[00:04:40.163 --> 00:04:41.124]  We want Alex Jones.
[00:04:41.644 --> 00:04:42.725]  We want Alex Jones.
[00:04:43.425 --> 00:04:46.167]  And, uh, they've got the receivers to pick us up.
[00:04:46.187 --> 00:04:47.928]  We're on the big digital birds, folks.
[00:04:48.709 --> 00:04:52.832]  And, uh, pretty much everybody in radio now knows who I am, so it's not that hard of a sell.
[00:04:53.656 --> 00:04:57.197]  We're getting pretty mainstream in that everything we've talked about is coming out.
[00:05:02.798 --> 00:05:05.658]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.918 --> 00:05:07.499]  Hello my friends, Alex Jones here.
[00:05:07.839 --> 00:05:12.500]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.840 --> 00:05:19.581]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.901 --> 00:05:21.882]  A dark empire of war and tyranny has arisen.
[00:05:22.083 --> 00:05:24.945]  The Constitution has been shredded, and America is now a police state.
[00:05:25.025 --> 00:05:29.688]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.888 --> 00:05:34.291]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.531 --> 00:05:41.756]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:42.016 --> 00:05:44.438]  Discover the documentary for yourself before it's too late.
[00:05:44.598 --> 00:05:46.339]  Call toll-free to get a copy of Martial Law.
[00:05:46.459 --> 00:05:52.481]  1-888-253-3139 or visit InfoWars.com and the secure shopping cart.
[00:05:52.561 --> 00:05:56.202]  That's InfoWars.com or 888-253-3139 or watch the film right now online at PrisonPlanet.tv
[00:06:02.088 --> 00:06:03.729]  Hello folks, Alex Jones here.
[00:06:03.849 --> 00:06:07.953]  You know murky water filters have been removing pathogenic bacteria for years.
[00:06:08.093 --> 00:06:10.975]  But what about those unhealthy chemicals and heavy metals in your water?
[00:06:11.055 --> 00:06:17.761]  The powerful black murky purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:06:17.941 --> 00:06:20.963]  Best of all, they filter much faster than ordinary gravity elements.
[00:06:21.163 --> 00:06:23.545]  This means it takes much less time to filter your water.
[00:06:23.685 --> 00:06:31.572]  Black murky elements not only remove pathogenic bacteria, cysts and parasites, but also remove trihalomethanes and volatile organic elements such as
[00:06:31.872 --> 00:06:43.134]  Methazine, benzene, chloride and chloroform, MTBE, radon-222, foul taste and obnoxious odors like sulfur, even nitrates, and unwanted heavy metals such as lead, mercury, and aluminum are extracted.
[00:06:43.294 --> 00:06:51.055]  Supercharge your gravity filter today and order a 2-pack of black Berkey purification elements for only $96 or a 4-pack for only $175 by calling New Millennium at 888-803-4438.
[00:06:51.075 --> 00:06:51.515]  That's 888-803-4438.
[00:06:51.555 --> 00:06:53.236]  Or order on the web at berkeywater.com.
[00:07:01.681 --> 00:07:05.043]  Heart disease continues to be the leading cause of death in America.
[00:07:05.304 --> 00:07:05.624]  Why?
[00:07:05.964 --> 00:07:08.586]  Haven't people heard about the positive effects of Cardivite?
[00:07:08.666 --> 00:07:13.609]  Cardivite drops and capsules were designed to improve your cardiovascular health and circulatory well-being.
[00:07:13.729 --> 00:07:23.456]  The all-natural ingredients in Cardivite begin immediately working to increase metabolism in your heart muscle tissue, mitigating heart rhythm abnormalities, and improving oxygen and blood flow in the heart.
[00:07:23.636 --> 00:07:28.799]  Right now, as a special for GCN listeners, you'll get a four-month supply for only $99 plus shipping.
[00:07:28.960 --> 00:07:31.081]  A 30% savings off the regular price.
[00:07:31.221 --> 00:07:33.062]  This offer is only for a limited time.
[00:07:33.243 --> 00:07:35.764]  So call now 1-877-928-8822.
[00:07:38.046 --> 00:07:43.410]  Cardivite drops and capsules may help improve your circulation and cardiovascular health, but that's up to you.
[00:07:43.510 --> 00:07:44.951]  Take the first step with Cardivite.
[00:07:44.971 --> 00:07:45.572]  Call toll-free 1-877-928-8822.
[00:07:45.592 --> 00:07:45.912]  That's 1-877-928-8822.
[00:07:46.132 --> 00:07:47.753]  Or visit heartdrop.com for more information.
[00:07:47.773 --> 00:07:48.874]  Don't let heart disease beat you.
[00:07:48.894 --> 00:07:50.696]  Beat the odds and do your body right with Cardivite.
[00:08:02.654 --> 00:08:08.699]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.300 --> 00:08:12.342]  It's Alex Jones and the GCN Radio Network.
[00:08:14.224 --> 00:08:16.786]  It's not about left and right, it's about right and wrong.
[00:08:16.866 --> 00:08:19.108]  We wage war on corruption.
[00:08:19.629 --> 00:08:27.375]  Monday through Friday from 11 to 2, Central Standard Time, blasting out across the country on the AM and FM dials, simulcasting on the internet.
[00:08:28.076 --> 00:08:28.837]  Thank you so much.
[00:08:29.804 --> 00:08:31.165]  Thank you for tuning in today.
[00:08:31.586 --> 00:08:34.949]  We've got Scott Ritter coming on in the next hour.
[00:08:36.150 --> 00:08:40.754]  Just a lot of new revelations and he's spilt his guts in this new book.
[00:08:40.894 --> 00:08:44.538]  Stuff that you've never seen in the press, you've never heard before.
[00:08:45.699 --> 00:08:48.382]  Everything so well documented that's coming up in the next hour.
[00:08:49.302 --> 00:08:52.966]  And everything he has told us, he's been completely vindicated.
[00:08:54.324 --> 00:09:02.873]  Just totally vindicated, and he has been through the wringer at the hands of the frothing, treasonous neo-concs.
[00:09:03.874 --> 00:09:17.448]  But for the next 51 minutes, and we're even going to take some calls a little bit later, we are joined by the Brigadier General, retired now, and she was the head of all the prisons and detainment
[00:09:18.200 --> 00:09:43.065]  Facilities, 17 of them, at the time, in Iraq, 3400 soldiers, and she's Janice Karpinski, and when she started refusing to be scapegoated, and started pointing out the military intelligence, and the 205 military intelligence brigade was in control of every wing, in every prison where this stuff was going on, where the torture was going on,
[00:09:44.099 --> 00:09:59.595]  When she wouldn't fall on her sword and commit Harry Caray when she hadn't done anything, Lord Bush, the silver spoon creature, fell on, basically forced her to, well, be broken down to a kernel.
[00:10:00.609 --> 00:10:02.410]  And it just makes me so angry.
[00:10:02.891 --> 00:10:09.956]  And she's written a new book, and we're going to tell you about it, One Woman's Army, and it's in most finer bookstores now.
[00:10:09.976 --> 00:10:16.040]  We'll tell you how to get it online at Amazon.com and more about the book as she now joins us.
[00:10:16.661 --> 00:10:20.503]  And General, it's really good to have you on with us today.
[00:10:20.984 --> 00:10:22.325]  And it is great to be with you.
[00:10:22.365 --> 00:10:23.025]  It's a privilege.
[00:10:23.125 --> 00:10:23.886]  Thank you very much.
[00:10:24.679 --> 00:10:28.080]  For those that don't know, I mean, we have General Togumbo's own report.
[00:10:28.320 --> 00:10:53.285]  I mean, it's admitted raping, pouring acid on people, the photos we've seen of the tip of the iceberg, but then, day one, I knew that even at Camp X-Ray, Brigadier General Rick Baucus refused to torture, so he got kicked out, as well, so you're among a lot of other company, and now that's finally broken on, not on the major TV shows like Frontline, but we reported on it two years ago,
[00:10:55.310 --> 00:10:56.230]  I mean, this is going on.
[00:10:56.271 --> 00:11:12.699]  For those that don't know, the torture is admitted, but we know that even in Guantanamo Bay, there is a CIA base within the base, that's where the torture goes on, and can you break this down and basically go through what happened and how they tried to scapegoat you?
[00:11:13.139 --> 00:11:23.324]  Well, I guess we'll never know until they're willing to admit, and they never will, but we can speculate as to why they wanted to scapegoat me, and there's every reason to believe
[00:11:24.146 --> 00:11:26.368]  That those reasons are valid.
[00:11:26.448 --> 00:11:31.793]  But it started when we were assigned this new mission for detention operations.
[00:11:32.193 --> 00:11:34.295]  We were basically sold a false bill of goods.
[00:11:34.335 --> 00:11:41.982]  They told us that we were going to Baghdad, that we were going to receive support from the CJTF-7, General Sanchez's headquarters.
[00:11:42.395 --> 00:11:56.063]  And from Ambassador Bremmer at the Coalition Provisional Authority that we would be working with these prisons experts at the Coalition Provisional Authority to work towards restoring Iraqi jails and prisons to turn it back over to the Iraqi control.
[00:11:57.324 --> 00:12:02.587]  To arrive in Baghdad to discover that they had just begun to identify some locations.
[00:12:02.647 --> 00:12:06.709]  They had a list of 121 prisons that they wanted to restore and that they wanted us to run.
[00:12:09.778 --> 00:12:12.700]  And I told them I didn't have nearly that number of resources.
[00:12:12.800 --> 00:12:13.540]  I could run about 15.
[00:12:14.281 --> 00:12:16.863]  We settled on 17.
[00:12:17.663 --> 00:12:23.507]  And they were responsible for providing the funding to restore those prisons and renovate those prisons.
[00:12:24.327 --> 00:12:34.214]  That was very slow in coming, only to discover after those contractors left that most of the contract work that had been allegedly done and paid for was in fact never done.
[00:12:34.969 --> 00:12:42.034]  So we had MPs that were running these facilities in very, very austere conditions.
[00:12:42.755 --> 00:12:47.538]  The prisons that were restored were done to the minimal standards.
[00:12:48.099 --> 00:12:59.387]  In one case, the contractors put the hinges on the insides of the prison doors so the prisoners took all the hinge pins out and were waiting outside in the courtyard and scared the Iraqi guards away and the MPs had to go back in.
[00:13:00.294 --> 00:13:28.808]  uh... regain control of the prison facility but Abu Ghraib was never intended to be a permanent prison detention or prison or detention operation it was used as an interim facility largely because there was real estate available inside the twenty foot high retaining wall uh... which was the first line of defense uh... for us to establish temporary camps prisoner of war camps if there was still a war going on
[00:13:29.369 --> 00:13:32.631]  This would have been much like a prisoner of war camp.
[00:13:33.531 --> 00:13:41.475]  It was never an ideal location of any kind for detention operations, let alone interrogation operations, as it ultimately became.
[00:13:41.935 --> 00:13:52.700]  General, we're talking to Brigadier General Janice Karpinski, now retired, and Lord Bush bossed her down to colonel when she started going public about a year ago, refusing to go along with this fraud.
[00:13:53.080 --> 00:13:56.101]  I mean, specifically, let's get into the separation of duties.
[00:13:56.522 --> 00:13:57.102]  Once you guys
[00:13:57.942 --> 00:14:09.754]  Are in there, you're overloaded, 3400 troops, that's with security, a lot of your prisons and facilities are under daily bombardment by rockets, grenades, snipers, bombings.
[00:14:10.695 --> 00:14:24.485]  And on top of this, I didn't specifically, because obviously you were there in commanding this, how the military intelligence took over and cloistered and kind of sequestered their own little reservations within your reservations.
[00:14:25.125 --> 00:14:35.873]  The military intelligence brigade commander relocated to Abu Ghraib after one of his soldiers, two of his soldiers were killed in a RPG attack out at the prison facility.
[00:14:36.313 --> 00:14:40.056]  He was visiting one night, only intended to spend one or two nights out there.
[00:14:40.812 --> 00:14:58.358]  There was an attack and two of his soldiers were killed and shortly after that he made the decision to relocate to Abu Ghraib and he had about six interrogation teams which then became about a dozen interrogation teams and these were military interrogators.
[00:14:58.418 --> 00:15:01.380]  These were soldiers who were serving as interrogators.
[00:15:01.780 --> 00:15:04.201]  They were following their regulations, their doctrine.
[00:15:04.941 --> 00:15:07.042]  We had a very low number, a very small number of
[00:15:08.844 --> 00:15:15.363]  uh... prisoners that needed to be interrogated they were mostly iraqi criminals nonviolent crime looting
[00:15:16.191 --> 00:15:19.574]  Missing curfew, a weapon in the trunk of a car, whatever it may have been.
[00:15:19.734 --> 00:15:22.196]  Well, that's what the Army's other report said.
[00:15:22.236 --> 00:15:28.301]  It said that between 75 and 90 percent were totally innocent and just hadn't had their papers in order.
[00:15:28.421 --> 00:15:29.102]  That's correct.
[00:15:29.222 --> 00:15:32.485]  And it remains so, I believe, it remains so today.
[00:15:33.005 --> 00:15:41.632]  Because they're still doing these raids, these roundups, where they'll go out and target an individual and whoever happens to be around that individual, they bring them all in.
[00:15:41.933 --> 00:15:44.555]  And then there's no way, there's no avenue to release them
[00:15:45.183 --> 00:15:52.467]  Once they're tagged as security detainees, they fall into this relatively new and unsupervised category.
[00:15:53.107 --> 00:16:06.674]  And when you had this departure from detention operations and following the rules to control of detention operations by a military intelligence commander, you have a complete departure from
[00:16:07.385 --> 00:16:13.350]  Anything other than chaos, as far as who's in charge, who can give me orders, who can instruct me.
[00:16:13.390 --> 00:16:15.672]  What was it like having somebody under you, though?
[00:16:15.792 --> 00:16:19.515]  I mean, I've heard the stories of Delta Force commanding generals around.
[00:16:19.535 --> 00:16:22.998]  What was it like having somebody under you, basically telling you what to do?
[00:16:23.458 --> 00:16:25.500]  Well, Colonel Pappas never worked for me.
[00:16:26.040 --> 00:16:27.822]  He was never in my chain of command.
[00:16:27.922 --> 00:16:29.523]  So he just basically did whatever he wanted?
[00:16:29.703 --> 00:16:30.204]  Absolutely.
[00:16:30.224 --> 00:16:32.866]  When it came to interrogations, he answered to General Fast.
[00:16:33.386 --> 00:16:37.849]  Who was the intelligence officer at the headquarters and to General Sanchez, who was the commander.
[00:16:38.650 --> 00:16:41.552]  He didn't report any of his interrogation findings through me.
[00:16:41.652 --> 00:16:59.584]  In fact, the one time that one of his captains, when we had this first raid that was conducted and they brought in about 37 security detainees, within about 36 hours they had interviewed all of them and said that the majority of them were available for release.
[00:17:00.200 --> 00:17:08.983]  When I briefed that, that evening at the nightly update, I was told by General Wojcikowski, the Deputy Commander, not to release anybody.
[00:17:09.423 --> 00:17:12.124]  And who gave me those instructions?
[00:17:12.244 --> 00:17:14.345]  And I said, they weren't instructions, it was a list.
[00:17:14.985 --> 00:17:18.526]  The interrogator said they were eligible to be released and were ready to release them.
[00:17:19.247 --> 00:17:21.127]  And there is no further intel value.
[00:17:21.147 --> 00:17:23.108]  He said, you are not to release anybody.
[00:17:23.775 --> 00:17:30.756]  And then he got the captain and read him the riot act about not releasing anybody and there started the pattern of holding.
[00:17:31.724 --> 00:17:34.546]  Largely innocent people.
[00:17:34.586 --> 00:17:38.007]  General, we've got you for the rest of this hour, and my mind is just spinning.
[00:17:38.047 --> 00:17:39.708]  I mean, there's so much I want to talk about.
[00:17:39.728 --> 00:17:47.652]  I want to talk about what happened in there, how they kept you guys out of it, then how they tried to blame you with it, when their own documents show you weren't even allowed in there.
[00:17:48.593 --> 00:17:58.338]  All of this going on, and then we've got Alberto Gonzalez writing memos that then the Pentagon uses, giving orders to their own little subgroups under black ops,
[00:17:59.039 --> 00:18:04.990]  And then they send people to prison for following orders, even in their own groups.
[00:18:05.571 --> 00:18:08.476]  I mean it's just, there's so many facets to this.
[00:18:08.856 --> 00:18:10.059]  And they're all bad.
[00:18:11.031 --> 00:18:13.033]  Yes.
[00:18:13.333 --> 00:18:30.708]  We can trace now, we can trace back to, through documents that were released under court order, we can trace back to the original document, the one that Alberto Gonzalez reviewed and discussed with the President of the United States, a departure from the Geneva Convention.
[00:18:30.748 --> 00:18:33.471]  These are not prisoners, these are terrorists.
[00:18:33.891 --> 00:18:35.733]  And these techniques will be more effective.
[00:18:36.323 --> 00:18:44.692]  And then Secretary Rumsfeld putting his signature on a document authorizing more aggressive techniques, harsher techniques during interrogation.
[00:18:45.272 --> 00:18:58.606]  That document goes down to Guantanamo Bay and over to Afghanistan and it's used perhaps first in small groups and then it's used at Guantanamo Bay as a standard practice.
[00:18:59.625 --> 00:19:06.249]  Well, specifically, General, we've got a break, but what about private contractors inside Abu Ghraib and other areas?
[00:19:06.289 --> 00:19:09.130]  Because we've seen the reports that they were in there, too.
[00:19:09.290 --> 00:19:09.991]  Absolutely.
[00:19:10.051 --> 00:19:17.275]  And when you ask private contractors to do anything related to combat operations, you're already heading down a very dangerous path.
[00:19:17.748 --> 00:19:22.130]  We're talking about mercenaries, but now mercenary interrogators?
[00:19:22.150 --> 00:19:25.972]  I mean, I remember sitting in an L.A.
[00:19:26.012 --> 00:19:36.236]  hotel room watching Rumsfeld go on, we've taken the gloves off, we're really pressuring him, and in laughter in the military briefing, this was all publicly encouraged!
[00:19:36.776 --> 00:19:40.279]  And then they can send people to prison while they don't get in trouble?
[00:19:40.339 --> 00:19:41.901]  I just can't figure that out.
[00:19:42.241 --> 00:19:43.282]  General, this is amazing.
[00:19:43.302 --> 00:19:43.842]  We've got a break.
[00:19:43.862 --> 00:19:44.983]  We'll be back in about three minutes.
[00:19:45.864 --> 00:19:47.285]  And then we'll continue.
[00:19:48.626 --> 00:19:55.752]  Just any areas, directions you want to go in, just tell us because this is such a wide field.
[00:19:56.213 --> 00:19:57.093]  We'll be right back.
[00:19:57.154 --> 00:20:00.396]  We're talking to General Janice Karpinski.
[00:20:02.555 --> 00:20:06.218]  Natokinase is a powerful enzyme that supports healthy blood flow.
[00:20:06.498 --> 00:20:14.224]  The enzyme is isolated from a traditional Japanese food called natto, which has been eaten in Japan for over 2,000 years for cardiovascular health.
[00:20:14.605 --> 00:20:19.709]  Dr. Martin Milner, M.D., Professor of Cardiovascular and Pulmonary Medicine says,
[00:20:20.049 --> 00:20:29.457]  In all my years of research as a professor of cardiovascular and pulmonary medicine, natokinase represents the most exciting new development in supporting cardiovascular health.
[00:20:29.477 --> 00:20:35.202]  Dr. Jonathan Wright, MD, says the first patient we asked to try it had a rapid and dramatic response.
[00:20:35.542 --> 00:20:39.365]  Allergy Research Group uses only the gold standard, natokinase.
[00:20:39.625 --> 00:20:48.152]  Which is the only form endorsed by Dr. Sumi, the discoverer of natokinase, and Dr. Ralph Halsworth, the leading natokinase researcher in the US.
[00:20:48.412 --> 00:20:56.658]  Natokinase can be found by visiting allergyresearchgroup.com or nutrimedicals.com or by calling 1-800-545-9960.
[00:21:01.773 --> 00:21:12.500]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials bringing you the finest water filter available anywhere.
[00:21:12.680 --> 00:21:20.286]  The revolutionary Berkey Light with its exclusive black Berkey filter elements remove pathogenic bacteria, cysts and parasites to non-detectable levels.
[00:21:20.526 --> 00:21:23.648]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:21:23.928 --> 00:21:29.652]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving the nutritional minerals your body needs.
[00:21:29.952 --> 00:21:36.114]  Made of durable Lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:21:36.475 --> 00:21:40.356]  The Berkey Light is transparent, so there is no guesswork when refilling the system.
[00:21:40.396 --> 00:21:42.297]  The water level is always visible.
[00:21:42.477 --> 00:21:48.439]  The rechargeable LED lighting system is beautiful as a night light, and as necessary in emergency situations.
[00:21:48.659 --> 00:21:52.381]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:21:57.523 --> 00:21:58.343]  That's toll-free, 888-803-4438.
[00:21:58.383 --> 00:22:00.164]  Currency devaluation, inflation.
[00:22:00.324 --> 00:22:01.044]  One and the same.
[00:22:01.064 --> 00:22:07.885]  If you had deposited $100,000 in a bank at 1%, in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:22:21.590 --> 00:22:24.711]  The dollar lost 33% of its value in that time frame.
[00:22:24.971 --> 00:22:26.792]  The bank paid you 1%.
[00:22:26.892 --> 00:22:29.893]  Your $100,000 now has a net purchasing power of $68,000.
[00:22:30.433 --> 00:22:32.654]  Here is reality.
[00:22:33.034 --> 00:22:36.616]  The devaluation of currency equals real inflation.
[00:22:37.096 --> 00:22:40.757]  Keep in mind how the value of your paper assets are measured in dollars.
[00:22:41.318 --> 00:22:43.818]  Gold in the same time frame increased 35% in value.
[00:22:45.501 --> 00:22:49.204]  Learn how to protect and profit in this truly unstable world economy.
[00:22:49.565 --> 00:22:50.726]  Call Midas Resources at 1-800-686-2237.
[00:22:50.746 --> 00:22:50.986]  That's 1-800-686-2237.
[00:23:02.108 --> 00:23:06.751]  According to the American Diabetes Association, more than 18 million people in the U.S.
[00:23:06.791 --> 00:23:07.532]  have diabetes.
[00:23:07.852 --> 00:23:14.797]  Most people with diabetes have risk factors such as obesity, high blood pressure, and cholesterol, which increase their risk for heart disease.
[00:23:14.937 --> 00:23:19.480]  For example, more than 65% of people with diabetes die from heart disease or stroke.
[00:23:19.680 --> 00:23:22.502]  Finding out you or your loved ones have diabetes can be scary.
[00:23:22.642 --> 00:23:29.567]  This is why, as your trusted online partner in health, we are committed to bringing you products that help you make informed decisions about your health.
[00:23:29.847 --> 00:23:39.153]  At ResearchedHerbs.com, you can learn more about GlucoCare, a highly effective and safe natural herbal supplement formulated specifically to help maintain optimal blood sugar levels.
[00:23:39.454 --> 00:23:48.840]  As with all products featured on ResearchedHerbs.com, GlucoCare is the result of several years of rigorous development and is backed by numerous clinical trials and experimental studies.
[00:23:49.120 --> 00:23:51.882]  Visit us online at ResearchedHerbs.com or call 1-800-845-3841 to learn more.
[00:23:51.902 --> 00:23:52.422]  That's 1-800-845-3841.
[00:24:01.429 --> 00:24:03.891]  Folks, I want you to think about the magnitude of the defections.
[00:24:03.931 --> 00:24:05.993]  Last week we had Ray McGovern, number 5 in the CIA.
[00:24:14.071 --> 00:24:24.253]  Who briefed Ronald Reagan, who briefed George Bush Senior, coming right out on air saying Bush may carry out terror attacks because he's in so much trouble to keep his war going.
[00:24:24.553 --> 00:24:26.273]  That our own government might pull something.
[00:24:26.313 --> 00:24:29.314]  I mean, that's how out in the open all this is getting.
[00:24:29.754 --> 00:24:31.335]  That's how many whistleblowers there are.
[00:24:31.595 --> 00:24:37.636]  Ron Paul, Republican Congressman, saying the government may be preparing for a coup d'etat, for martial law.
[00:24:38.456 --> 00:24:41.697]  I mean, that's how Twilight Zone things have gotten in here.
[00:24:41.737 --> 00:24:43.397]  We are talking to
