[00:00:05.647 --> 00:00:06.287]  Big Brother.
[00:02:46.965 --> 00:02:53.109]  Environmental Protection Agency to Allow Pesticide Testing on Orphans and Mentally Handicapped Children.
[00:02:53.689 --> 00:02:58.352]  Now we know that our government took coverage of mentally retarded children, black children, Native American children.
[00:02:59.287 --> 00:03:00.609]  Seventh Day Adventist children.
[00:03:01.310 --> 00:03:07.959]  Any small little minority they could target and radiated their brain cases, in many cases, until death.
[00:03:08.715 --> 00:03:11.036]  And that's been coming out today in the news.
[00:03:12.237 --> 00:03:15.299]  We're talking to the Associated Press lately.
[00:03:15.919 --> 00:03:28.847]  But this is currently happening and we know that especially New York City itself takes the foster children and tests pesticides on them and experimental AIDS drugs on children that don't even have HIV.
[00:03:31.271 --> 00:03:40.014]  And this is a holocaust going on in front of everyone, but because it isn't on the nightly news with Brian Williams, it's out of sight, out of mind.
[00:03:40.054 --> 00:03:43.935]  Well, we'll be talking about that here today.
[00:03:44.015 --> 00:03:46.015]  We are going to stand up for these little people.
[00:03:46.815 --> 00:03:55.858]  And Bush, of course, is telling China right now to open the door to freedom, and that's the pot calling the kettle black in every way.
[00:03:56.498 --> 00:03:59.759]  But coming up after this quick break, we're going to get into
[00:04:00.791 --> 00:04:08.438]  Peak oil and the politics of oil and how energy affects everything we do every day in our lives.
[00:04:09.599 --> 00:04:13.522]  Obviously, a few months ago, what we already knew was confirmed.
[00:04:14.443 --> 00:04:22.650]  Hundreds of pages of oil company documents were released and the oil companies have confirmed that these are legitimate, real documents.
[00:04:23.150 --> 00:04:23.671]  These are
[00:04:25.094 --> 00:04:41.979]  Communications between the large oil companies forming their own cartel to systematically buy up all of the independent refineries and to restrict capacity at their own refineries to create an artificial bottleneck
[00:04:43.075 --> 00:04:44.516]  So they could jack up the price of oil.
[00:04:44.556 --> 00:04:48.777]  That's just one facet of what we'll be discussing while we went to war with Iraq.
[00:04:49.277 --> 00:04:51.138]  Politics of oil on the other side.
[00:04:51.438 --> 00:04:55.640]  When we return, the websites are Infowars.com and PrisonPlanet.com.
[00:04:55.660 --> 00:04:56.960]  There's a war on for your mind.
[00:04:57.321 --> 00:04:57.801]  Stay with us.
[00:05:02.532 --> 00:05:05.374]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.634 --> 00:05:07.235]  Hello my friends, Alex Jones here.
[00:05:07.575 --> 00:05:12.238]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.578 --> 00:05:19.322]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.642 --> 00:05:21.624]  A dark empire of war and tyranny has arisen.
[00:05:21.824 --> 00:05:24.666]  The Constitution has been shredded, and America is now a police state.
[00:05:24.766 --> 00:05:29.430]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.630 --> 00:05:34.033]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.274 --> 00:05:41.579]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.760 --> 00:05:44.181]  Discover the document of truth for yourself before it's too late.
[00:05:44.342 --> 00:05:46.083]  Call toll-free to get a copy of Martial Law.
[00:05:46.703 --> 00:05:52.226]  1-888-253-3139 or visit InfoWars.com and the secure shopping cart.
[00:05:52.307 --> 00:05:59.210]  That's InfoWars.com or 888-253-3139 or watch the film right now online at PrisonPlanet.tv
[00:06:01.869 --> 00:06:04.751]  Are terrorist cells or prime terror targets located near you?
[00:06:05.091 --> 00:06:07.973]  Where are military bases and hazardous waste sites located?
[00:06:08.193 --> 00:06:14.397]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:14.777 --> 00:06:22.082]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:22.282 --> 00:06:26.345]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:26.625 --> 00:06:32.166]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:32.366 --> 00:06:45.470]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:45.670 --> 00:06:54.232]  Get this hard-to-find information by ordering Food and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888
[00:06:55.073 --> 00:06:55.715]  We're good to go.
[00:07:01.940 --> 00:07:08.282]  Why continue to suffer from pain, illness and disease when natural health and wellness therapies are within your reach?
[00:07:08.502 --> 00:07:13.504]  Hundreds of people report improved health and wellness using the Rife Frequency Technology.
[00:07:13.844 --> 00:07:21.747]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:21.907 --> 00:07:28.950]  The BioSolutions Frequency Instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:29.170 --> 00:07:30.372]  There are no side effects.
[00:07:30.532 --> 00:07:33.916]  Join others in discovering a return to natural health and wellness.
[00:07:33.976 --> 00:07:35.097]  Don't just treat symptoms.
[00:07:35.378 --> 00:07:36.659]  Eliminate the cause.
[00:07:36.859 --> 00:07:43.688]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:07:43.808 --> 00:07:46.291]  Customer satisfaction is guaranteed or your money back.
[00:07:46.431 --> 00:07:49.574]  For more information, call Alternative Technologies toll-free, 866-885-6625.
[00:07:49.594 --> 00:07:49.634]  866-885-6625.
[00:07:49.654 --> 00:07:50.735]  One more time, that's 866-885-6625.
[00:07:50.795 --> 00:07:55.578]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:07:55.859 --> 00:07:57.480]  It's Alex Jones and the GCN Radio Network.
[00:08:15.649 --> 00:08:27.593]  Coming up in about 25 minutes, we're going to have Gregor Kreutzhuber, the EU spokesman on, talking about their ultra-massive Big Brother surveillance satellite fleet they're going to be launching.
[00:08:28.692 --> 00:08:40.979]  With all of their, I guess, EU taxpayer money building their own empire, the rise of Europe and the destruction of, I guess, the population's freedom there, as well as our freedom, will all be surveilled by this.
[00:08:41.319 --> 00:08:47.763]  It'll be a new NSA that rivals or even dwarfs that built by the United States, so that's coming up.
[00:08:48.384 --> 00:08:57.189]  And then we're going to be talking to the folks from the Organic Consumers Association, environmental scientist Craig Monona, who we've actually interviewed before.
[00:08:57.973 --> 00:09:09.222]  About a bill about to pass Congress to actually take foster children and mentally retarded children and test chemicals, biologicals, pesticides.
[00:09:09.262 --> 00:09:10.043]  It's actually in the bill.
[00:09:10.083 --> 00:09:11.824]  They say that we can kill them.
[00:09:12.144 --> 00:09:13.265]  Just do whatever we want to them.
[00:09:13.285 --> 00:09:13.906]  They have no right.
[00:09:14.446 --> 00:09:15.567]  The state is the guardian.
[00:09:16.108 --> 00:09:21.452]  They literally have as much right as a veal calf in its feeding box.
[00:09:22.685 --> 00:09:24.426]  And I know I'm radical because I'm against that.
[00:09:24.446 --> 00:09:27.546]  I mean, just every day some new horror that's going on.
[00:09:27.566 --> 00:09:33.028]  I mean, I wish there was some free country to run to like our ancestors did hundreds of years ago.
[00:09:33.668 --> 00:09:34.448]  But there's not now.
[00:09:34.488 --> 00:09:36.129]  This is a new world order.
[00:09:36.169 --> 00:09:38.409]  You can't run from Germany to America.
[00:09:38.469 --> 00:09:42.571]  You can't escape from Russia to the United States now.
[00:09:42.631 --> 00:09:44.031]  It's here in America.
[00:09:44.611 --> 00:09:47.492]  And that's, of course, what Paul Craig Roberts
[00:09:48.525 --> 00:10:00.668]  A high-level Reagan administration official said here on the show last week, that's what Ron Paul has been saying, congressman, that they're openly trying to set up martial law in a Nazi-Germany type slash Soviet system.
[00:10:00.688 --> 00:10:01.488]  This isn't a joke.
[00:10:01.528 --> 00:10:02.908]  This is really happening.
[00:10:02.948 --> 00:10:10.670]  But joining us, riding shotgun, right through our EU guest that's coming on, is Simon Reeve.
[00:10:11.370 --> 00:10:17.471]  And he is, of course, a reporter and a producer joining us from National British Television.
[00:10:18.274 --> 00:10:29.187]  A lot of their productions also air here in the United States, and they're here to talk about peak oil and the politics of oil, and I couldn't think of a better day to do it.
[00:10:29.728 --> 00:10:36.216]  Right now, in the Washington Post today, documents says oil chiefs met with Cheney task force.
[00:10:37.248 --> 00:10:40.291]  We played clips of that last week where they just were lying.
[00:10:40.792 --> 00:10:42.173]  Oh, we never met with Cheney.
[00:10:42.253 --> 00:10:44.255]  No one with our company has ever met with Cheney.
[00:10:44.275 --> 00:10:45.136]  That's ridiculous.
[00:10:45.456 --> 00:10:49.260]  We just had Bush administration officials who resigned saying they were in the meetings.
[00:10:49.580 --> 00:10:51.282]  Well, now those documents have been released.
[00:10:51.622 --> 00:10:53.024]  Of course they were having these meetings.
[00:10:53.064 --> 00:10:53.924]  Of course they were there.
[00:10:53.944 --> 00:10:54.325]  Of course.
[00:10:55.466 --> 00:10:59.510]  This set the policy for the next decade.
[00:11:00.090 --> 00:11:11.353]  This is the blueprint for the next decade, literally the entire energy policy of the United States, the biggest consumer of oil and all of the derivative products.
[00:11:11.853 --> 00:11:24.296]  And so they've been caught yet again lying, and we have documents where they've been colluding since at least the mid-1990s to artificially shut down refineries, buy them up, to create a bottleneck.
[00:11:24.316 --> 00:11:28.077]  Because the old companies in their own documents say, we've got too much oil.
[00:11:28.952 --> 00:11:34.673]  And the price is going to plummet if we don't artificially restrict the supply.
[00:11:35.093 --> 00:11:37.014]  And that's exactly what's happening today.
[00:11:37.154 --> 00:11:46.316]  The oil companies have their phony environmental groups out there running around telling everyone, and of course the oil company executives as well, oh yes, there's peak oil.
[00:11:46.656 --> 00:11:48.056]  There's no oil left.
[00:11:48.096 --> 00:11:49.697]  That's why we're jacking up the price on you.
[00:11:49.957 --> 00:11:54.438]  When the truth is, Saudi Arabia, major new studies that have been independently verified,
[00:11:55.859 --> 00:12:07.850]  Biopetroleum geologist has about double the supplies they thought they had, so they could supply the entire world at its current usage, at its current rate, for over a hundred years.
[00:12:08.350 --> 00:12:10.352]  And that's been independently verified and confirmed.
[00:12:10.412 --> 00:12:13.895]  It's been in the Financial Times of London, just a score of publications.
[00:12:14.255 --> 00:12:17.618]  All these independent petroleum geologists have looked at this.
[00:12:17.778 --> 00:12:19.079]  And then of course we have 98% of Alaska
[00:12:21.201 --> 00:12:22.562]  He's off limits to drilling.
[00:12:23.002 --> 00:12:28.446]  Sweet crude, light crude, you literally blast out of the ground at Saudi Arabia-type levels.
[00:12:29.446 --> 00:12:30.147]  But that doesn't matter.
[00:12:30.814 --> 00:12:31.454]  It doesn't matter.
[00:12:32.815 --> 00:12:41.278]  These two points I've just made are small pieces in a larger, are very small pieces in a larger mosaic.
[00:12:41.358 --> 00:12:42.938]  Just overwhelming evidence.
[00:12:43.319 --> 00:12:44.659]  Smoking gun documents.
[00:12:45.279 --> 00:12:47.760]  I want to thank Simon Reeve for joining us.
[00:12:47.940 --> 00:12:49.761]  Simon, thank you for coming into the United States.
[00:12:50.021 --> 00:12:51.021]  Well, thank you for having me.
[00:12:51.041 --> 00:12:51.442]  You bet.
[00:12:51.742 --> 00:12:53.582]  It's nice to meet you.
[00:12:54.123 --> 00:12:57.764]  Just for the listeners out there, and for folks that don't know who you are, tell us a little bit about yourself, Simon.
[00:12:58.460 --> 00:13:04.705]  Oh, well, I'm here to make a TV documentary about why Britain and America went to war in Iraq.
[00:13:05.966 --> 00:13:07.747]  We want to know what people's theories are.
[00:13:07.787 --> 00:13:15.313]  We want to know why we're now occupying Iraq with British and American troops, mainly American troops of course, and why American soldiers are losing their lives there.
[00:13:15.353 --> 00:13:18.295]  Was it about weapons of mass destruction, as we were told?
[00:13:18.816 --> 00:13:19.896]  Or was it about something else?
[00:13:19.957 --> 00:13:21.157]  Was it about oil?
[00:13:21.197 --> 00:13:23.559]  Was it about keeping the control of Iraq?
[00:13:23.579 --> 00:13:25.301]  Was it about keeping control of the Middle East?
[00:13:25.321 --> 00:13:27.002]  I'd be interested to know what you think.
[00:13:29.013 --> 00:13:34.917]  Well, we know what happened, and people tend to get confused because they go, is it about weapon sales?
[00:13:35.158 --> 00:13:36.198]  Is it about oil?
[00:13:36.579 --> 00:13:38.000]  Is it about political power?
[00:13:38.060 --> 00:13:39.881]  Is it about invading Iran and Syria?
[00:13:40.622 --> 00:13:51.910]  Anytime the strategic elite, so the Anglo-American establishment, the US and Britain, and some of their financial backers in Europe, engage in a major geopolitical shift,
[00:13:52.979 --> 00:14:00.485]  It's done because it aids and helps more of their different strategic interests than it hurts.
[00:14:01.365 --> 00:14:06.849]  And so we have PNAC, Project for the New American Century documents, written back in 2000.
[00:14:06.929 --> 00:14:10.071]  One of them, Rebuilding America's Defenses, published September 20, 2000.
[00:14:10.912 --> 00:14:16.996]  And the main author of that was Dick Cheney and of course the President's brother, Jeb Bush, 25-member elite board of PNAC.
[00:14:17.737 --> 00:14:20.379]  And they say that we want Iraq
[00:14:21.681 --> 00:14:28.664]  For the oil, but to control the oil, and to use Iraq as a military launch base to then invade Iran and Syria.
[00:14:28.964 --> 00:14:37.227]  And they went on to say in other similar documents, put out by the same group, that yes, Saddam is too strong, he can be too strong of a leader.
[00:14:37.787 --> 00:14:41.208]  We want to fracture and balkanize and break up Iraq.
[00:14:41.648 --> 00:14:43.989]  We want to really have endless civil war there.
[00:14:44.449 --> 00:14:53.652]  We have Pentagon documents going back decades saying this, that the ideal thing would be broken up regional strife and different ethnic groups at each other.
[00:14:53.672 --> 00:14:55.373]  That's the old tool of empire.
[00:14:55.413 --> 00:15:04.676]  Julius Caesar 2000 years ago in the battle for Gaul, how he dealt with the French and the Visigoths, the Germans, today, how they played tribes off against each other, how they manipulated.
[00:15:04.716 --> 00:15:09.858]  So divide and conquer is one of the main reasons, but certainly oil.
[00:15:11.281 --> 00:15:19.888]  When they invaded Iraq, there was a conservatively $4 trillion in discovered, recoverable, quality oil fields.
[00:15:20.429 --> 00:15:29.115]  Now, because of the doubling since then in oil prices, even though they've dropped a bit now, it's still over a doubling, we're looking at $8 trillion in oil.
[00:15:29.416 --> 00:15:35.300]  Afghanistan has $3 trillion in oil now, in adjusted numbers, over $6 trillion in oil.
[00:15:35.621 --> 00:15:39.604]  So, we're talking about, over now,
[00:15:40.004 --> 00:15:48.130]  Twelve trillion dollars total just in that region because of the increase in prices with Afghanistan and Iraq put together.
[00:15:49.451 --> 00:15:50.953]  So there's your motive right there.
[00:15:51.073 --> 00:15:54.936]  Certainly that's enough to get this done, but it moves permanent U.S.
[00:15:54.976 --> 00:15:56.056]  military bases in the region.
[00:15:56.237 --> 00:15:58.158]  We're talking about being there for decades and decades.
[00:15:58.178 --> 00:16:01.541]  They're building seven major bases.
[00:16:01.621 --> 00:16:03.522]  One of them will hold over 5,000 people.
[00:16:03.562 --> 00:16:04.223]  That's a capital.
[00:16:06.474 --> 00:16:10.358]  That's an imperial command base for their viceroys that they put in.
[00:16:11.399 --> 00:16:19.907]  But George Bush, in the PNAC documents, and to his biographer, now in a published book, this is his biographer, this isn't like it's somebody who's attacking Bush.
[00:16:20.487 --> 00:16:25.091]  Bush said in 1999, before he was gearing up to run, he said, I'm going to be a war president.
[00:16:25.492 --> 00:16:30.076]  And because when you go to war, and he said, I'm going to go to war with Saddam, you can't be questioned.
[00:16:31.176 --> 00:16:33.618]  None of your agenda can be questioned, at least for a time.
[00:16:34.279 --> 00:16:37.623]  He didn't say for a time, he just said, no, they can't question me when I'm a war leader.
[00:16:37.643 --> 00:16:48.294]  Yeah, Napoleon, Hitler, I mean, these type of individuals, when you are in a war, the people tend to rally around the flag, shut up, don't ask questions, do what you're told, we're in a war, you're either with us or you're against us.
[00:16:49.095 --> 00:16:50.517]  Those were his words, weren't they?
[00:16:51.357 --> 00:16:52.757]  He said almost those exact words.
[00:16:52.797 --> 00:16:54.178]  You're either with us or you're against us.
[00:16:54.378 --> 00:16:55.418]  He said that many times.
[00:16:55.438 --> 00:16:56.678]  He said you're either with us or against us.
[00:16:56.698 --> 00:16:58.638]  You're either with us or you're with the terrorists.
[00:16:58.818 --> 00:17:01.179]  You're either with me and my government or you're with the terrorists.
[00:17:01.939 --> 00:17:05.600]  And literally, he would criticize his administration on any issue.
[00:17:05.980 --> 00:17:10.621]  Stuff that wasn't even terror-related, like please stop dumping toxic waste outside this military base.
[00:17:11.001 --> 00:17:15.242]  We can't stop that and we can't let you in to investigate because it might give terrorist data.
[00:17:15.422 --> 00:17:16.742]  You're either with us or against us.
[00:17:17.842 --> 00:17:24.832]  Well, we can't release those Energy Department documents about the oil executives in there with the Vice President because you're either with us or against us.
[00:17:25.873 --> 00:17:28.437]  And they've just systematically lied at every point.
[00:17:28.517 --> 00:17:32.783]  So, just to be specific for people, it was a multi-faceted program.
[00:17:33.303 --> 00:17:34.305]  Trillions in oil.
[00:17:35.342 --> 00:17:37.783]  Number one, trillions and trillions in oil.
[00:17:38.243 --> 00:17:47.428]  Hundreds of billions in weapons sales for Carlisle Group and Dick Cheney's wife on the board of Lockheed Martin and all these big aerospace giants.
[00:17:48.148 --> 00:17:53.871]  It's about the hundreds of billions in just non-military contracts, construction contracts, rebuilding contracts.
[00:17:54.591 --> 00:18:03.195]  And it's about setting up permanent military presence and moving the main force out of Israel, out of Saudi Arabia, into Iraq.
[00:18:03.995 --> 00:18:16.183]  And it's also then about silencing political dissent here domestically and setting up a type of military state here as well, which a lot of congressmen and prominent, even conservative leaders are now saying.
[00:18:16.989 --> 00:18:36.776]  So in terms of the oil, what I'm still curious about is whether you think the reason that the White House was so keen to get hold of the oil was because they wanted to provide extra money for their big friends in the big companies or whether they wanted to help the American people because the American people need oil to run their big SUVs and live their oil-friendly lifestyles.
[00:18:37.576 --> 00:18:37.976]  Who's it for?
[00:18:37.996 --> 00:18:39.377]  Is it for the people or the business?
[00:18:40.274 --> 00:18:41.535]  Well, look at the people.
[00:18:41.555 --> 00:18:43.256]  They're being raped right now.
[00:18:43.356 --> 00:18:46.138]  Did we get lower prices thanks to the invasion?
[00:18:46.158 --> 00:18:47.379]  No, we got over a doubling.
[00:18:48.059 --> 00:18:56.945]  So we're paying twice as much per barrel of oil than we were on the eve of the war back in March of 2003.
[00:18:57.265 --> 00:18:59.907]  But we have the answers.
[00:19:00.268 --> 00:19:03.470]  We know the oil companies say it's about a monopoly.
[00:19:03.870 --> 00:19:05.491]  But people tend to look at this wrong.
[00:19:06.131 --> 00:19:07.712]  It's called artificial scarcity.
[00:19:07.753 --> 00:19:08.473]  It's like diamonds.
[00:19:08.513 --> 00:19:09.774]  Diamonds are really semi-precious.
[00:19:10.422 --> 00:19:17.471]  But because there's a monopoly on them, you'll mortgage your house, you know, to get that wedding ring that's $10,000 or 5,000 pounds.
[00:19:17.991 --> 00:19:19.593]  So it's artificial scarcity.
[00:19:19.874 --> 00:19:20.975]  And we've got memos.
[00:19:21.035 --> 00:19:22.917]  We've got the documents.
[00:19:23.538 --> 00:19:24.840]  We've got the documents on that.
[00:19:24.860 --> 00:19:25.781]  None of this is hidden.
[00:19:27.063 --> 00:19:34.868]  By going into Iraq, they then secure those fields, and then oil is not pumped, so that then drives up the price.
[00:19:34.948 --> 00:19:39.770]  And remember on the eve of the first Gulf War in 1990, they were complaining that Saddam was over-pumping.
[00:19:39.790 --> 00:19:40.091]  Remember?
[00:19:40.351 --> 00:19:44.473]  And OPEC was mad, because he was over... That's why they're mad at Hugo Chavez right now.
[00:19:45.053 --> 00:19:47.955]  Over-pumping in Venezuela, with his sweet and light crew.
[00:19:48.375 --> 00:19:49.196]  So when we get back, I can...
[00:19:50.183 --> 00:19:52.206]  Elaborate on that question, because this is the key.
[00:19:52.546 --> 00:19:54.549]  People going, well, there's less oil flowing out now.
[00:19:55.030 --> 00:19:55.951]  See, they didn't want oil.
[00:19:56.252 --> 00:19:57.473]  I've heard the neocons say that.
[00:19:57.673 --> 00:19:58.755]  See, they're tricking us.
[00:19:58.795 --> 00:19:59.756]  It's a lawyer's trick.
[00:20:02.737 --> 00:20:04.318]  Government is best which governs me.
[00:20:04.878 --> 00:20:06.179]  Wake up and smell the fascism.
[00:20:06.639 --> 00:20:09.340]  Being in government means never having to say you're sorry.
[00:20:09.780 --> 00:20:12.421]  What part of unconstitutional do you not understand, George?
[00:20:12.862 --> 00:20:19.344]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:20:19.645 --> 00:20:27.048]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers from humorous to serious at libertystickers.com.
[00:20:27.728 --> 00:20:31.230]  LibertyStickers.com can even customize your own bumper stickers.
[00:20:31.411 --> 00:20:33.432]  It's time to stand up for what you believe.
[00:20:33.792 --> 00:20:34.833]  Invest in your freedom.
[00:20:35.053 --> 00:20:39.576]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:20:40.177 --> 00:20:41.597]  I never voted for a war criminal.
[00:20:41.798 --> 00:20:42.138]  Have you?
[00:20:42.718 --> 00:20:44.239]  Real conservatives hate Bush.
[00:20:44.680 --> 00:20:46.040]  Go to LibertyStickers.com or call 877-873-9626.
[00:20:46.060 --> 00:20:47.441]  If only our president would listen to his God.
[00:20:47.461 --> 00:20:48.162]  Perhaps Jenna Bush.
[00:20:54.494 --> 00:20:55.679]  Oh, some have been forgotten.
[00:20:56.120 --> 00:20:59.753]  Go to LibertyStickers.com and express your freedom of speech today.
[00:21:01.457 --> 00:21:04.939]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:21:05.199 --> 00:21:08.720]  They're new and they're more powerful than any gravity filter element on the market.
[00:21:08.800 --> 00:21:12.742]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:21:12.962 --> 00:21:19.124]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:21:19.525 --> 00:21:27.428]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:21:27.848 --> 00:21:33.192]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury and aluminum.
[00:21:33.352 --> 00:21:37.134]  Get the Black Berkey Filter Elements, leave in the nutritional minerals that your body needs.
[00:21:37.494 --> 00:21:39.356]  And the Black Berkey Filters are reclaimable.
[00:21:39.416 --> 00:21:41.577]  Simply brush them up with Scotch-Brite pads.
[00:21:41.817 --> 00:21:46.760]  Normally $48 each, you get a 2-pack for only $91 or a 4-pack for only $173.
[00:21:46.800 --> 00:21:52.344]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:21:57.107 --> 00:21:58.708]  That's 808-803-4438.
[00:21:58.748 --> 00:21:59.588]  Protect your family.
[00:22:02.110 --> 00:22:03.290]  Hi, this is Ted Anderson.
[00:22:03.691 --> 00:22:09.154]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:22:09.734 --> 00:22:10.234]  That's right.
[00:22:10.554 --> 00:22:12.836]  Gold has been available to be placed in IRAs since 1986.
[00:22:13.156 --> 00:22:20.320]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:22:20.880 --> 00:22:28.566]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:22:29.006 --> 00:22:33.870]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:22:34.510 --> 00:22:37.512]  If you'd like to take a look at gold free retirement, call 800-686-2237.
[00:22:40.294 --> 00:22:44.438]  Don't get left behind by rising inflation and low return on your paper investments.
[00:22:44.818 --> 00:22:45.099]  Call 800-686-2237.
[00:22:45.119 --> 00:22:47.000]  Make sure that you secure your future.
[00:22:47.080 --> 00:22:47.381]  Call 800-686-2237.
[00:22:47.681 --> 00:22:47.961]  That's 1-800-686-2237.
[00:23:01.860 --> 00:23:06.321]  If you think your engine is safe by having the oil changed every 3,000 miles, think again.
[00:23:06.581 --> 00:23:10.162]  Every time you start your car, your engine creates friction between the moving parts.
[00:23:10.322 --> 00:23:18.444]  These moving parts wear against each other, and the result is small metal particles circulating through your oil, causing premature wear and damage to your engine.
[00:23:18.704 --> 00:23:24.325]  Oil filters do a good job of trapping the large metal particles, but they will not trap the most harmful tiny particles.
[00:23:24.625 --> 00:23:29.888]  These tiny particles circulate constantly through your oil, and over time your engine begins to show signs of wear.
[00:23:30.128 --> 00:23:32.229]  This is why you need the Filter Mag.
[00:23:32.489 --> 00:23:44.635]  The Filter Mag is a powerful magnet that holds itself to the outside of your oil filter, trapping the tiny metal particles to the inside wall of the filter, extending the life of your oil and ultimately extending the life of your engine.
[00:23:44.875 --> 00:23:49.299]  The reusable FilterMag is maintenance-free, installs in two seconds, and lasts forever.
[00:23:49.520 --> 00:23:50.460]  So what are you waiting for?
[00:23:50.641 --> 00:23:52.282]  Go to FilterMag.com.
[00:23:52.402 --> 00:23:54.184]  That's FilterMag.com.
[00:23:54.444 --> 00:23:54.925]  Or call 800-345-8376.
