[00:00:06.231 --> 00:00:06.871]  Big Brother.
[00:04:55.110 --> 00:04:56.651]  We'll be back with a ton of news.
[00:04:56.671 --> 00:04:57.672]  Stay with us.
[00:05:00.054 --> 00:05:05.558]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.738 --> 00:05:10.162]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.322 --> 00:05:14.706]  There is a chance to use this disaster for the New World Order.
[00:05:14.746 --> 00:05:16.087]  The New World Order.
[00:05:17.008 --> 00:05:17.828]  Animers!
[00:05:17.869 --> 00:05:22.093]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.153 --> 00:05:29.101]  We rip the sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.221 --> 00:05:31.224]  You will lose your liberty.
[00:05:31.584 --> 00:05:42.032]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.213 --> 00:05:47.597]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:48.097 --> 00:05:52.000]  Visit infowars.com or prisonplanet.com to order, or call toll-free 1-888-253-3139.
[00:05:52.020 --> 00:05:52.461]  That's 888-253-3139.
[00:05:52.481 --> 00:05:54.302]  Order today and spread the word.
[00:06:00.627 --> 00:06:04.110]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Element.
[00:06:04.370 --> 00:06:07.892]  They're new and they're more powerful than any gravity filter element on the market.
[00:06:07.972 --> 00:06:11.915]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:06:12.135 --> 00:06:18.320]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:06:18.700 --> 00:06:26.626]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:06:26.986 --> 00:06:27.406]  I think so.
[00:06:42.393 --> 00:06:45.596]  You get a 2-pack for only $91 or a 4-pack for only $173.
[00:06:45.756 --> 00:06:52.262]  Get the powerful Black Berkey replacement filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:52.322 --> 00:06:53.623]  That's 888-803-4438 and protect your family.
[00:06:59.395 --> 00:07:06.023]  For some time now, many people have heard of the benefits of oregasin, oreganol, oregamax, and the many under-health products from North American Urban Spice.
[00:07:06.383 --> 00:07:16.435]  Dr. Cass Ingram has stated, Extracts of wild oregano, notably the P-7-3 oil, in particular the P-7-3 oregasin, completely obliterate the human cold virus in 20 minutes in one dose.
[00:07:17.175 --> 00:07:18.656]  With a 100% kill.
[00:07:19.057 --> 00:07:23.780]  Health and well-being can be achieved by using the all-natural herb and spice products from North American Herb and Spice.
[00:07:24.080 --> 00:07:28.243]  Call 877-817-9829 to order or ask for a free catalog.
[00:07:28.483 --> 00:07:37.270]  The oils, juices, and capsules manufactured by North American Herb and Spice are from the finest raw materials in the world, which is why North American Herb and Spice is recognized as the leader in natural herbal products.
[00:07:37.710 --> 00:07:42.854]  The herbal medicine has the exact frequency, the exact chemistry to kill any germ.
[00:07:43.414 --> 00:07:45.095]  Call 877-817-9829.
[00:07:45.555 --> 00:07:50.417]  That's 877-817-9829 and start down the road to herbal health.
[00:07:50.717 --> 00:07:52.377]  Herbs and spices, or doctors and drugs.
[00:07:52.397 --> 00:07:53.258]  The choice is yours.
[00:07:53.498 --> 00:07:58.400]  Call 877-817-9829 to order your North American Herb and Spice products today.
[00:08:02.801 --> 00:08:08.844]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.444 --> 00:08:12.425]  It's Alex Jones and the GCN Radio Network.
[00:08:17.822 --> 00:08:25.964]  Alright, 8 minutes, 20 seconds into this first hour of worldwide transmission against tyranny, my friends.
[00:08:26.905 --> 00:08:28.505]  Thank you so much for joining us.
[00:08:29.185 --> 00:08:31.146]  We're going to be going to your calls here in just a few minutes.
[00:08:31.266 --> 00:08:35.427]  Russell and many others that are patiently holding.
[00:08:35.447 --> 00:08:38.328]  Where to start?
[00:08:38.468 --> 00:08:45.810]  I want to get into this REAL ID Act that on the surface looks like it's going to restrict illegal aliens, but really does the opposite.
[00:08:46.855 --> 00:08:53.957]  And as usual, it's fooling a lot of conservatives and liberals alike, because they're in their false left-right paradigm.
[00:08:54.657 --> 00:08:58.678]  Interrogations faked at Guantanamo, witnesses say.
[00:08:59.138 --> 00:09:00.158]  Reuters, of course.
[00:09:00.198 --> 00:09:01.018]  Again, it's all fake.
[00:09:01.778 --> 00:09:03.399]  This is out of Reuters, Iraq.
[00:09:03.539 --> 00:09:08.420]  Doctors warn of increasing deformities in newborn babies.
[00:09:10.921 --> 00:09:12.741]  We'll have to talk about this horror.
[00:09:13.760 --> 00:09:15.722]  Here's another one from MSNBC.
[00:09:15.862 --> 00:09:19.745]  Sperm damaged by pollution, study finds.
[00:09:21.066 --> 00:09:25.770]  In the West we have an over 80% reduction in sperm viability.
[00:09:27.932 --> 00:09:32.076]  And plants are now showing the same type of problems.
[00:09:33.857 --> 00:09:34.698]  This doesn't look good.
[00:09:37.105 --> 00:09:41.467]  Putin defends missile sales to Syria.
[00:09:42.007 --> 00:09:42.768]  Friendly fellow.
[00:09:43.408 --> 00:09:46.249]  Worldwide cancer rates double.
[00:09:46.530 --> 00:09:52.833]  I mentioned this two days ago, but it integrates in with the sperm damaged.
[00:09:54.854 --> 00:09:56.034]  And that really is happening.
[00:09:56.054 --> 00:09:59.056]  I talked to, I have a couple friends that are fertility doctors.
[00:09:59.696 --> 00:10:05.639]  Highway bill could pave way towards more tolls on interstates.
[00:10:06.593 --> 00:10:12.635]  The Feds are lifting their regulatory ban on toll roads on interstates.
[00:10:12.715 --> 00:10:15.316]  Of course, that ban was never really there.
[00:10:15.936 --> 00:10:23.098]  Just drive up through Oklahoma into Kansas and other areas around the country, you'll discover it for yourself what the rest of the country is going to look like.
[00:10:23.578 --> 00:10:28.540]  But this fits in nicely to the larger plan.
[00:10:28.880 --> 00:10:31.401]  Governor praises Minutemen campaign.
[00:10:32.341 --> 00:10:37.343]  Schwarzenegger says groups patrols against illegal immigrants have been effective.
[00:10:39.504 --> 00:10:43.226]  Now, he's trying to position himself, speaking out of both sides of his mouth.
[00:10:43.266 --> 00:10:55.591]  He is advised weekly by Karl Rove, and of course, literally, in his offices five days a week, is the Kingmaker George Shultz, who's even above Karl Rove.
[00:10:56.875 --> 00:11:12.726]  And the Rovian-Straussian neocons that people this socialistic amalgamation of mercantile fascism here on the neo-feudal world plantation control grid.
[00:11:13.827 --> 00:11:17.350]  But last week, we need to shut the borders!
[00:11:17.430 --> 00:11:18.190]  Do it now!
[00:11:19.671 --> 00:11:21.793]  Then he went, I was misquoted!
[00:11:21.813 --> 00:11:22.814]  I didn't speak right!
[00:11:22.854 --> 00:11:24.575]  What I mean is Bush's plan!
[00:11:26.261 --> 00:11:26.982]  It will do it!
[00:11:27.142 --> 00:11:28.043]  It will fix it!
[00:11:28.223 --> 00:11:29.264]  Bush's plan!
[00:11:29.344 --> 00:11:35.409]  Bush's plan for six years, and it's automatically re-extended unless it's struck down by Congress.
[00:11:35.889 --> 00:11:37.310]  Anyone who's here is legal.
[00:11:37.410 --> 00:11:38.411]  This is in the plan.
[00:11:39.192 --> 00:11:40.613]  Anyone who is here is legal.
[00:11:40.653 --> 00:11:47.939]  Anyone who can get here is legal by swimming, by crossing, by landing, by... you name it.
[00:11:48.299 --> 00:11:51.482]  They get here, they are legal instantly.
[00:11:52.723 --> 00:11:53.183]  Instantly.
[00:11:53.384 --> 00:11:54.805]  Instant green cards for everyone.
[00:11:55.445 --> 00:12:03.989]  And it allows corporations to take in unlimited skilled workers and something new to bust in and fly in unlimited unskilled.
[00:12:04.930 --> 00:12:06.391]  Total capitulation.
[00:12:06.911 --> 00:12:07.871]  The end of the borders.
[00:12:08.732 --> 00:12:09.192]  No borders.
[00:12:10.860 --> 00:12:26.611]  But they get people who are against open borders to jump on the Neocon bandwagon, and they put restrictions on getting out of the country through the northern border, or out of the country through the southern border, or out of the country by flying the airplane out of the international airports.
[00:12:27.952 --> 00:12:28.873]  And that's all in there!
[00:12:29.573 --> 00:12:33.356]  Biometric passports, biometric state IDs that are federalized.
[00:12:34.276 --> 00:12:38.079]  This new bill, they're on the verge of passing, and I've got the latest version right here.
[00:12:39.571 --> 00:12:42.414]  In this 5-inch thick stack.
[00:12:43.215 --> 00:12:45.597]  And I've got at least the latest version.
[00:12:45.617 --> 00:12:47.259]  There's some new one that we can't get a copy of.
[00:12:47.299 --> 00:12:49.121]  The latest version is from Monday.
[00:12:49.621 --> 00:12:52.064]  That's the latest one on thomas.loc.gov.
[00:12:52.424 --> 00:12:55.707]  And it's still got the Pan-American ID card with Mexico and Canada.
[00:12:56.568 --> 00:12:59.071]  And the databases and the data mining.
[00:13:00.466 --> 00:13:07.510]  It's got lots of platitudes and headlines in the bill where, as Ron Paul's exposed, it's a Trojan horse.
[00:13:08.290 --> 00:13:10.531]  It says, you know, to stop illegal immigration.
[00:13:11.151 --> 00:13:16.774]  Then you read it and it says that they've just got to go with their consular matriculas and they'll be issued an ID card.
[00:13:19.910 --> 00:13:20.751]  It's unbelievable.
[00:13:20.791 --> 00:13:21.972]  It starts the ball rolling.
[00:13:21.992 --> 00:13:24.413]  We'll have to have the state ID to have a job anywhere.
[00:13:24.454 --> 00:13:29.257]  And again, it is a federal component with federal guidelines for biometrics and a smart chip.
[00:13:29.757 --> 00:13:31.379]  And 48 states have already got it.
[00:13:31.439 --> 00:13:33.120]  So, I mean, a lot of this is moot.
[00:13:33.640 --> 00:13:34.961]  We need to start trying to remove it.
[00:13:36.082 --> 00:13:37.844]  But this is how they did it.
[00:13:37.864 --> 00:13:43.388]  I remember about a month ago, I started seeing all the liberal publications going, it's a horrible bill!
[00:13:44.548 --> 00:13:47.549]  Not because it creates a Pan-American ID, not because of the data mining.
[00:13:47.969 --> 00:13:50.990]  It's a horrible bill, it'll restrict the illegal aliens!
[00:13:52.491 --> 00:13:54.251]  Over and over again, I saw these.
[00:13:54.291 --> 00:13:57.472]  And I'm like, it doesn't restrict illegal aliens!
[00:13:58.253 --> 00:14:11.637]  I mean, even World Net Daily's reported on the fact that it gives Bush basically martial law power under the name of stopping illegals, but when Bush gets 2,000 more Border Patrol funded, when Congress funds it, he goes in and takes it out.
[00:14:13.464 --> 00:14:14.524]  I mean, that's the point here.
[00:14:14.544 --> 00:14:16.505]  I mean, even Neocon WorldNet Daily!
[00:14:17.385 --> 00:14:19.385]  They're better than a lot of them out there, I have to admit.
[00:14:20.505 --> 00:14:25.246]  They even have to admit that it doesn't really stop illegals.
[00:14:26.446 --> 00:14:32.968]  But the liberal publications come out, and they scream bloody murder that it's going to stop illegals.
[00:14:33.028 --> 00:14:37.748]  Conservatives see that, and man, they're lining up now to support this.
[00:14:39.249 --> 00:14:40.369]  It's sophisticated.
[00:14:41.807 --> 00:14:45.068]  It really is sophisticated how they do this.
[00:14:45.228 --> 00:14:54.591]  And I don't even think these Democratic websites are doing this from some governmental funded point.
[00:14:55.391 --> 00:15:00.392]  I don't think it's a Jeff Gannon or Armstrong, Williams type garbage.
[00:15:01.233 --> 00:15:06.034]  Because I've talked to these people, I call them up and they go, oh you're right, and change their analysis.
[00:15:07.277 --> 00:15:08.998]  Just like the phony conservatives.
[00:15:09.538 --> 00:15:12.060]  Most of them don't even know they're phony conservatives.
[00:15:12.481 --> 00:15:14.522]  They just hear Democrats who are against it.
[00:15:14.962 --> 00:15:17.004]  And so, my goodness, it must be good.
[00:15:18.705 --> 00:15:20.767]  We've got to get out of this left-right paradigm.
[00:15:20.807 --> 00:15:23.949]  It just turns off the thinking process.
[00:15:24.530 --> 00:15:25.771]  It's the same thing with Schwarzenegger.
[00:15:26.031 --> 00:15:30.935]  Close the borders, pass Bush's guest worker program.
[00:15:33.610 --> 00:15:34.550]  I mean, it's ridiculous.
[00:15:34.590 --> 00:15:38.752]  It's like, we need to secure your front door at night, so let's take it off the hinges.
[00:15:39.452 --> 00:15:41.132]  Then you'll never forget to lock it again.
[00:15:41.933 --> 00:15:47.034]  Oh, you keep forgetting to lock your front door, so we'll just take it off its hinges and you won't have a door.
[00:15:48.695 --> 00:15:51.976]  You won't even have a screen door without a latch.
[00:15:52.716 --> 00:15:56.717]  You'll just have an open door and then there'll be no more problems with locking your front door.
[00:15:56.737 --> 00:16:01.899]  I mean, that's... I'm trying to use a new analogy or parallel here.
[00:16:03.268 --> 00:16:16.251]  I've used the one of saying there'll be no more murder in 2005, the government announces, because we're going to legalize murder and change the name of murder to Snow Cone.
[00:16:18.592 --> 00:16:19.892]  And we're going to say it's a good thing.
[00:16:20.652 --> 00:16:22.493]  I mean, it's that crazy.
[00:16:22.613 --> 00:16:27.454]  It makes no sense if you just research it, but they're counting on you not to.
[00:16:29.483 --> 00:16:33.972]  And we have, you know, good people who mean well on this show, and they don't even understand it.
[00:16:34.413 --> 00:16:36.717]  And they get all emotional and want to argue about it.
[00:16:38.501 --> 00:16:39.382]  Well, just watch.
[00:16:39.523 --> 00:16:40.885]  They'll probably pass this bill.
[00:16:42.853 --> 00:16:48.575]  Today or tomorrow, they may extend the session, or it may happen on Monday or Tuesday.
[00:16:48.795 --> 00:16:49.755]  We're trying to fight it.
[00:16:49.795 --> 00:16:51.316]  We're trying to get provisions out.
[00:16:51.636 --> 00:16:55.177]  We've gotten some provisions out, but as soon as we do that, we get a new version.
[00:16:55.197 --> 00:17:01.840]  The provisions are right back in under some new section, slightly changed in their wording and semantics.
[00:17:03.520 --> 00:17:06.041]  And now Schwarzenegger is commending the Minutemen.
[00:17:08.362 --> 00:17:11.123]  And then he'll be condemning them tomorrow.
[00:17:11.733 --> 00:17:12.834]  Both sides of his mouth.
[00:17:13.654 --> 00:17:25.299]  That's just meant to neutralize conservatives in his state that are finally looking at his record of being an Enron lackey, of being pro-abortion, pro-open border, vehemently anti-gun.
[00:17:26.779 --> 00:17:28.300]  The Democrats are now against him.
[00:17:28.820 --> 00:17:30.381]  The Republicans are now against him.
[00:17:30.641 --> 00:17:33.222]  And don't worry, they play this game all the time.
[00:17:33.242 --> 00:17:38.664]  The media loves, once somebody's already been elected, to lower their poll numbers and then raise them back up again.
[00:17:38.684 --> 00:17:40.425]  This is all just part of the process.
[00:17:41.301 --> 00:17:44.642]  And Schwarzenegger's running around doing this.
[00:17:44.682 --> 00:17:45.543]  It's just amazing.
[00:17:47.403 --> 00:17:49.224]  Also, coming up, U.S.
[00:17:49.264 --> 00:17:51.185]  releases war-dead photographs.
[00:17:51.205 --> 00:17:52.745]  The question is, why are they doing that?
[00:17:52.785 --> 00:17:55.186]  Well, they were ordered to, via lawsuits.
[00:17:55.726 --> 00:18:06.630]  C-SPAN had canceled airing David Ray Griffin's talk on the new Pearl Harbor, but they are now going to be airing it tomorrow morning, thanks to pressure.
[00:18:07.350 --> 00:18:09.151]  And I want to commend C-SPAN.
[00:18:10.097 --> 00:18:11.618]  So we'll be telling you about that later.
[00:18:12.078 --> 00:18:14.599]  Brain Scan sees hidden thoughts.
[00:18:15.620 --> 00:18:18.181]  And these are already in five airports in the U.S.
[00:18:19.262 --> 00:18:21.823]  And now they're talking about putting them up everywhere.
[00:18:22.383 --> 00:18:25.745]  Just to, you know, scan our brains on the street corners.
[00:18:26.706 --> 00:18:27.786]  You think I'm joking, folks?
[00:18:27.826 --> 00:18:28.927]  Wait until it comes to your town.
[00:18:30.060 --> 00:18:39.582]  I've already put biometrics up all over the country that read your walk and decide if you're aggressive or angry and then that's the police's excuse to come search you.
[00:18:39.622 --> 00:18:45.884]  It's total scientific quackery and fraud, but hey, who are you to disprove the black box?
[00:18:46.424 --> 00:18:48.325]  You know, you're not allowed to look at the black box.
[00:18:48.365 --> 00:18:52.846]  It's proprietary, but it says you're a terrorist, so... U.S.
[00:18:53.106 --> 00:18:53.266]  aid?
[00:18:54.468 --> 00:18:57.611]  Sees nuclear arms advancing by North Korea.
[00:18:58.071 --> 00:18:59.632]  Jail population explodes in the U.S.
[00:18:59.712 --> 00:19:00.873]  and also in England.
[00:19:01.374 --> 00:19:02.735]  All over the western world.
[00:19:03.936 --> 00:19:05.217]  It's just unbelievable.
[00:19:05.257 --> 00:19:07.078]  There is so much news coming up.
[00:19:07.478 --> 00:19:09.620]  But I'm going to take some calls first when we get back.
[00:19:10.120 --> 00:19:12.582]  Then I want to get into sperm counts plunging.
[00:19:14.143 --> 00:19:21.149]  I want to get into plant pollen and other forms of
[00:19:22.763 --> 00:19:29.029]  Plant flora that use other forms of germination and reproduction.
[00:19:29.950 --> 00:19:31.131]  They're producing pollen.
[00:19:31.172 --> 00:19:32.012]  It's just dead.
[00:19:32.773 --> 00:19:34.555]  It's just like sperm in men.
[00:19:36.537 --> 00:19:38.378]  We still have plenty of sperm.
[00:19:38.719 --> 00:19:40.501]  It's retarded, basically.
[00:19:41.261 --> 00:19:43.083]  And it doesn't have a tail.
[00:19:43.103 --> 00:19:45.185]  It's got corrupt data in it.
[00:19:46.526 --> 00:19:47.107]  It's bad.
[00:19:47.831 --> 00:19:55.255]  It's real bad, and cancer exploding, and deformities exploding in the troops, children, and in the Iraqis.
[00:19:55.935 --> 00:19:59.837]  But DU's good for you, so breathe lots of it, because the government says so.
[00:20:01.418 --> 00:20:05.020]  When making important financial decisions, you should always know the facts.
[00:20:05.340 --> 00:20:08.862]  That's why Midas Resources is willing to pay you to read the facts.
[00:20:09.162 --> 00:20:12.044]  Midas Resources, a team of hand-picked financial specialists.
[00:20:13.217 --> 00:20:13.577]  I think so.
[00:20:29.753 --> 00:20:30.173]  We're good to go.
[00:21:01.641 --> 00:21:03.242]  Hello folks, Alex Jones here.
[00:21:03.402 --> 00:21:07.504]  You know murky water filters have been removing pathogenic bacteria for years.
[00:21:07.644 --> 00:21:10.526]  But what about those unhealthy chemicals and heavy metals in your water?
[00:21:10.606 --> 00:21:17.309]  The powerful black murky purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:21:17.490 --> 00:21:20.511]  Best of all, they filter much faster than ordinary gravity elements.
[00:21:20.711 --> 00:21:23.093]  This means it takes much less time to filter your water.
[00:21:23.233 --> 00:21:31.117]  Black murky elements not only remove pathogenic bacteria, cysts and parasites, but also remove trihalomethanes and volatile organic elements such as
[00:21:31.237 --> 00:21:42.700]  Lactazine, Benzene, Chloride and Chloroform, MTBE, Radon 222, Foul taste and obnoxious odors like Sulfur, even Nitrate, and unwanted heavy metals such as Lead, Mercury and Aluminum are extracted.
[00:21:42.840 --> 00:21:50.622]  Supercharge your gravity filter today and order a 2-pack of Black Berkey Purification Elements for only $96 or a 4-pack for only $175 by calling New Millennium at 888-803-4438.
[00:21:50.642 --> 00:21:51.082]  That's 888-803-4438.
[00:21:51.122 --> 00:21:52.822]  Or order on the web at berkeywater.com.
[00:22:00.979 --> 00:22:02.620]  Been a while since you've seen a dentist?
[00:22:02.860 --> 00:22:03.700]  Kidney braces?
[00:22:03.901 --> 00:22:05.141]  Can't afford dental care?
[00:22:05.261 --> 00:22:10.244]  Then log on to dentalplans.com and discover huge savings on dental care for you and your family.
[00:22:10.404 --> 00:22:17.147]  Dentalplans.com has a vast selection of discount dental plans nationwide, starting as low as $79.95 per year.
[00:22:17.387 --> 00:22:23.410]  And with the largest group of combined networks and participating dentists in the nation, you'll find a quality dentist right in your neighborhood.
[00:22:23.731 --> 00:22:25.371]  Finally, the solution America needs.
[00:22:25.652 --> 00:22:28.333]  The freedom to choose from over 30 discount dental programs.
[00:22:28.533 --> 00:22:32.235]  From industry leaders like Aetna, GE, Patriot, and many more.
[00:22:32.495 --> 00:22:38.317]  Oral surgery, dentures, crowns, fillings or braces, cleanings, exams, and even cosmetic dentistry.
[00:22:38.538 --> 00:22:41.359]  Take care of your teeth and enjoy a healthy, beautiful smile.
[00:22:41.559 --> 00:22:42.119]  Don't wait.
[00:22:42.299 --> 00:22:44.480]  Join now for three additional months free.
[00:22:44.740 --> 00:22:48.722]  Use coupon COGENESIS to save an extra 10% off your new dental plan today.
[00:22:48.902 --> 00:22:49.603]  Call toll-free 888-722-9000.
[00:23:00.785 --> 00:23:01.946]  Why do you wear watches?
[00:23:02.246 --> 00:23:04.866]  The answer is no longer simply to tell time.
[00:23:05.306 --> 00:23:12.968]  At DiscountWatchStore.com, watches are as much about telling time as they are about making a fashion statement or showing off one's success.
[00:23:13.348 --> 00:23:17.069]  Watches also make for great heirlooms to pass on for generations to come.
[00:23:17.569 --> 00:23:26.753]  As an authorized dealer of many fine watches, DiscountWatchStore.com offers fine timepieces that have been sought after by many for over 160 years.
[00:23:27.113 --> 00:23:31.695]  Choose from over 450 styles with discounts up to 70% off retail prices.
[00:23:31.995 --> 00:23:36.657]  With Father's Day right around the corner, now is a perfect time to get them the watch they've always wanted.
[00:23:37.017 --> 00:23:42.840]  Visit DiscountWatchStore.com slash radio today to get an extra 5% off our already low, low prices.
[00:23:43.260 --> 00:23:46.341]  Free shipping and secure transaction is standard with every order.
[00:23:46.601 --> 00:23:49.482]  So visit DiscountWatchStore.com slash radio today.
[00:23:49.742 --> 00:23:52.463]  That is DiscountWatchStore.com slash radio.
[00:23:52.763 --> 00:23:53.383]  Or call toll free 866-371-2330.
[00:23:53.403 --> 00:23:53.623]  That's 866-371-2330.
[00:23:53.683 --> 00:23:54.884]  He's the T-Rex of political talk.
[00:23:54.944 --> 00:23:57.205]  Alex Jones on the GCN Radio Network.
[00:24:14.508 --> 00:24:26.335]  You notice the phony environmental groups, when you go to one of their big meetings, it'll be at a giant, fallacial, four or five-star hotel.
[00:24:26.355 --> 00:24:29.217]  I guess hotels are four-star, restaurants are five-star.
[00:24:30.378 --> 00:24:36.261]  And it'll be bank chairmen and, you know, government leaders, and it's all about business.
[00:24:36.281 --> 00:24:39.263]  It's all about taking your property, all about taxing you.
[00:24:39.303 --> 00:24:40.284]  They laugh about it.
[00:24:40.544 --> 00:24:41.965]  They'll even admit it to your face.
[00:24:43.465 --> 00:24:44.226]  It's disgusting.
[00:24:45.114 --> 00:24:48.095]  But the environmentalists, they don't want to talk about plunging sperm counts.
[00:24:48.835 --> 00:24:59.900]  They don't want to talk about what's happening to the actual biosphere itself, the deformities in the plants, in the mammals, in the reptiles.
[00:25:00.860 --> 00:25:04.702]  They don't want to discuss what genetic engineering has been doing.
[00:25:05.882 --> 00:25:09.644]  No, they just want to get your property.
