[00:00:14.778 --> 00:00:15.378]  Big Brother.
[00:14:07.484 --> 00:14:10.125]  Or watching somebody you love snorting cocaine or something.
[00:14:10.625 --> 00:14:12.325]  Listen to me, I watch all your speeches.
[00:14:12.925 --> 00:14:15.026]  You're like, well, they are censoring, we're going to have to work harder.
[00:14:15.306 --> 00:14:15.846]  Work harder!
[00:14:17.506 --> 00:14:19.228]  They've sued me over 30 times.
[00:14:19.248 --> 00:14:20.789]  They've tried to kill my ass, basically.
[00:14:20.909 --> 00:14:22.230]  They're trying to take me off the air!
[00:14:24.312 --> 00:14:26.154]  They're taking all your allies off air!
[00:14:27.114 --> 00:14:28.476]  They're trying to get Tucker off the air!
[00:14:28.676 --> 00:14:31.018]  How much more of this crap you gonna take from these damn bullies?
[00:14:31.618 --> 00:14:34.040]  Who say you're building concentration camps and you're a Nazi?
[00:14:36.763 --> 00:14:37.944]  So, I'm done talking about this.
[00:14:39.005 --> 00:14:41.307]  Next hour, though, I'm tearing into POTUS.
[00:14:42.517 --> 00:14:45.419]  Because let me tell you, if he goes down, I'm going to have to leave the country.
[00:14:45.439 --> 00:14:47.361]  Because they are coming after me, they're coming after you.
[00:14:47.381 --> 00:14:49.062]  I mean, these globalists are crooks.
[00:14:49.863 --> 00:14:58.730]  And I've been watching Trump closely, and I've been talking to his advisors, and finally some of my people have gotten meetings with his head campaign guy in Florida.
[00:14:59.050 --> 00:15:01.392]  And they're finally getting it some, but not quick enough.
[00:15:01.932 --> 00:15:03.353]  We need dramatic action.
[00:15:04.014 --> 00:15:08.678]  You've had top computer scientists in front of Congress tell you, Google's bragging they're going to steal the election.
[00:15:08.818 --> 00:15:10.119]  They can hit one button and do it!
[00:15:15.359 --> 00:15:23.602]  So when we come back, that tweet from November 28th of last year, now that no Russia collusion is a proven lie, when do the trials for treason begin?
[00:15:24.082 --> 00:15:24.803]  I'll tell you this too.
[00:15:26.263 --> 00:15:27.584]  We're on hundreds of radio stations.
[00:15:27.604 --> 00:15:29.184]  Please tell everybody about those great affiliates.
[00:15:29.284 --> 00:15:31.165]  And we're on hundreds of TV stations and cable systems.
[00:15:31.225 --> 00:15:34.707]  Please, however you're watching, tell folks, hey, the Forbidden Show is on right now.
[00:15:34.747 --> 00:15:35.127]  Here it is.
[00:15:35.667 --> 00:15:38.308]  And share us via your email and via your text message.
[00:15:38.328 --> 00:15:40.509]  They still can't fully censor that, though
[00:15:41.687 --> 00:15:46.629]  Facebook owns WhatsApp and it's censoring people promoting Trump there and InfoWars as well.
[00:15:46.689 --> 00:15:48.050]  So, they're watching everything you do.
[00:15:48.090 --> 00:15:48.550]  Big Brothers.
[00:15:48.990 --> 00:15:57.794]  Oh, by the way, London Guardian reported that all the different devices you bring into your house, supposedly, are your personal assistants.
[00:15:58.215 --> 00:16:01.136]  They're all watching and listening to you have sex and reporting it back.
[00:16:03.248 --> 00:16:06.310]  Ladies and gentlemen, you saw it just a few weeks ago.
[00:16:07.010 --> 00:16:09.191]  The greatest show on earth.
[00:16:10.312 --> 00:16:15.114]  20 clown Democrats all offering more free stuff than the next person.
[00:16:15.554 --> 00:16:22.658]  Bernie Tanders said we all get $15 minimum wage unless you work for me.
[00:16:23.698 --> 00:16:24.559]  At his campaign.
[00:16:25.320 --> 00:16:28.624]  But since then, we've seen, oh, little Eric swallows well.
[00:16:28.764 --> 00:16:30.326]  Ling-ling-ling-ling-ling-ling-ling.
[00:16:30.767 --> 00:16:31.768]  Sucking on his thumb.
[00:16:32.329 --> 00:16:32.769]  He was at 0%.
[00:16:33.770 --> 00:16:36.534]  But, Beto O'Rourke's polling at 0%.
[00:16:37.014 --> 00:16:38.917]  He hasn't stepped down either.
[00:16:39.077 --> 00:16:42.921]  So, coming up this Tuesday, and this Wednesday,
[00:16:43.582 --> 00:16:50.425]  We're going to have, from Detroit, Michigan, Clown World 2, the greatest show on Earth!
[00:16:51.065 --> 00:16:53.886]  Ringmaster, bring me my microphone!
[00:16:55.627 --> 00:17:00.589]  They want to normalize their leftist propaganda that America's run by Nazis.
[00:17:00.829 --> 00:17:02.389]  We didn't kill the Nazis and defeat them.
[00:17:02.910 --> 00:17:11.333]  That America's torturing little Hispanic children in concentration camps, even though they're the most open nation in the world, and 60-plus percent of the Border Patrol's Hispanic.
[00:17:12.386 --> 00:17:14.487]  They want to sell you on the idea.
[00:17:14.507 --> 00:17:27.375]  Cory Booker, Joe Biden, and all the rest of these individuals want to tell you how much America sucks.
[00:17:28.515 --> 00:17:39.622]  And so it's going to be a great train wreck watching them fall all over themselves, demonizing America and promising free education, free health care, free homes, even if you don't want to work.
[00:17:40.543 --> 00:17:41.603]  You're going to get free stuff.
[00:17:42.144 --> 00:17:44.725]  They've all adopted AOC's policies.
[00:17:45.385 --> 00:17:49.466]  Elizabeth Warren, Pocahontas is trying to crash the U.S.
[00:17:49.686 --> 00:17:52.007]  economy right now, trying to stop Trump.
[00:17:52.127 --> 00:18:02.131]  We're going to be covering it this Tuesday and this Wednesday live with myself, Robert Barnes, David Knight, Owen Schroer, Will Johnson's in town, and so many others.
[00:18:02.151 --> 00:18:07.293]  And we're going to have reporters on the ground, Millie Weaver and Caitlin Bennett and others, just like last time.
[00:18:07.693 --> 00:18:09.774]  They're covering the entire spectacle.
[00:18:10.154 --> 00:18:12.355]  This is going to be the greatest show on earth.
[00:18:12.735 --> 00:18:38.567]  We're going to document just how pathetic these maggots are and we're going to have people on the street covering it all at clownworld.us and infowars.com forward slash show and on hundreds of radio and TV stations in defiance of the globalist censors that don't want us to point out the emperor's new clothes, that don't want us to point out how pathetic they are and how the whole world is sick of these people.
[00:18:38.967 --> 00:18:39.127]  So,
[00:18:39.747 --> 00:18:42.789]  Do your part, my friends, if you want to defeat the censors, and I know you do.
[00:18:43.169 --> 00:18:52.634]  Spread the world about our two-night only coverage of Clown World 2, the greatest show on earth, at InfoWars.com forward slash show and ClownWorld.us.
[00:18:53.174 --> 00:18:56.756]  I'm Alex Jones, and I endorse this message.
[00:19:03.079 --> 00:19:09.122]  The Democrats are making it no secret that they're trying to take away our freedom, and they're trying to take away our flag.
[00:19:15.402 --> 00:19:17.282]  But we can't let them get away with it.
[00:19:17.823 --> 00:19:26.485]  That's why you need to go to Infowarestore.com right now and get yourself a limited edition Betsy Ross flag t-shirt, which is on sale for $17.76.
[00:19:27.505 --> 00:19:31.966]  You can also get the same Don't Tread on Me t-shirt that Chris Pratt was wearing.
[00:19:32.426 --> 00:19:41.468]  By purchasing these t-shirts, you're not only supporting your country and your president, but you're supporting me and helping make sure I can keep making these videos you love.
[00:19:42.048 --> 00:19:50.190]  They're only printing a limited supply of these t-shirts, so make sure you get yours right now at InfoWarsStore.com before they sell out.
[00:19:50.730 --> 00:19:53.411]  God bless America, and God bless InfoWars.
[00:19:53.431 --> 00:19:57.751]  Flawless victory.
[00:20:06.333 --> 00:20:08.974]  You're listening to the Alex Jones Show.
[00:20:30.703 --> 00:20:34.585]  If you are receiving this transmission, you are the resistance.
[00:20:36.186 --> 00:20:40.909]  Live from the InfoWars.com studios, it's Alex Jones.
[00:20:47.635 --> 00:20:55.522]  Coming up next segment, every major Democrat out there, from AOC to Joe Biden, has said, let's get physical, let's have a physical war.
[00:20:56.263 --> 00:21:02.528]  Coming up next segment, MSNBC tells Democrats we are at war with unindicted criminal Trump.
[00:21:03.649 --> 00:21:12.497]  Just a few days before that, that was Friday, a few days before that, MSNBC said, crush, destroy their supporters.
[00:21:12.637 --> 00:21:13.818]  Go out and find them!
[00:21:16.118 --> 00:21:17.899]  Wow, what a group of criminals.
[00:21:18.979 --> 00:21:22.601]  There's so much more to get to, but remember Barack Obama?
[00:21:23.962 --> 00:21:34.186]  He got $65 million for a book that didn't even sell, a couple million dollars, and there's no discussion of that payoff.
[00:21:36.127 --> 00:21:38.108]  And the President wants it looked into.
[00:21:39.909 --> 00:21:41.370]  But what about all the illegal spying?
[00:21:42.796 --> 00:21:43.336]  On the President.
[00:21:43.716 --> 00:21:44.497]  What about all that?
[00:21:45.117 --> 00:21:46.658]  What about the lying to Congress?
[00:21:47.078 --> 00:21:48.659]  What about the sellout to China?
[00:21:49.079 --> 00:21:50.659]  The sellout to Russia with Uranium One?
[00:21:50.699 --> 00:21:52.140]  What about Hillary Serber?
[00:21:53.061 --> 00:22:06.106]  What about Obama working with Communists and Islamists in Kenya to overthrow his country, where he's from, where his dad's from?
[00:22:07.267 --> 00:22:12.089]  I mean, there's so many crimes, funding ISIS, funding Al Qaeda, that'll make your head spin.
[00:22:14.209 --> 00:22:23.912]  And they sit there and, like, go through all of Trump's hundreds of lawyers and hundreds of properties and find somebody who didn't pay for their taxis for a decade that owed $5 million, and then that's Trump's fault?
[00:22:24.112 --> 00:22:24.892]  No connection to it?
[00:22:26.893 --> 00:22:28.614]  And they still can't find any dirt on Trump.
[00:22:29.674 --> 00:22:36.636]  But Trump has this corrupt Justice Department that won't go after the Clintons and the Obamas because they all know where the bodies are buried.
[00:22:37.016 --> 00:22:40.897]  Well, Trump's finally getting people in that are going to take action.
[00:22:41.578 --> 00:22:42.658]  And John Ratcliffe
[00:22:44.178 --> 00:22:51.144]  Says Attorney General William Barr will deliver justice to any Obama officials who committed crimes, and they go on to say they have all the evidence.
[00:22:51.544 --> 00:22:52.905]  They have all the documents.
[00:22:54.046 --> 00:22:56.368]  They have all of the admissions.
[00:22:56.488 --> 00:22:57.489]  And oh, guess what?
[00:22:57.910 --> 00:22:59.071]  That came out a day ago.
[00:22:59.691 --> 00:23:05.796]  Now today, that was on July 27th of Saturday, he said that.
[00:23:05.856 --> 00:23:08.439]  Now on July 28th, Trump says about an hour ago,
[00:23:09.719 --> 00:23:20.108]  I am pleased to announce that highly respected Congressman John Ratcliffe of Texas will be nominated by me to be the Director of the National Intelligence Agencies for all 17 agencies and below.
[00:23:20.128 --> 00:23:22.810]  A former U.S.
[00:23:22.870 --> 00:23:27.434]  Attorney, John will lead and inspire greatness for the country he loves.
[00:23:30.016 --> 00:23:31.958]  Dan Coats is thrown out on his butt.
[00:23:34.158 --> 00:23:38.620]  President said Dan Coats, the current director, will be leaving office on July 15th.
[00:23:38.720 --> 00:23:41.681]  I would like to thank Dan for his great service to our country.
[00:23:41.981 --> 00:23:44.022]  The acting director will be named shortly.
[00:23:45.583 --> 00:23:55.527]  So Trump's got a prosecutor from the Justice Department, who also knows Congress, about to go in there and run
[00:23:57.265 --> 00:24:07.992]  Operation out of all 17 agencies getting a white glove inspection and then all that being passed on to the Justice Department to dig out the traitors.
[00:24:08.982 --> 00:24:12.003]  Inside the Justice Department that are working with the Globalists, the Chi-Coms, and others.
[00:24:12.463 --> 00:24:16.104]  The EU, the big central banks, all the robber barons.
[00:24:16.464 --> 00:24:18.084]  There'll probably be a few Rooskies in there, too.
[00:24:18.624 --> 00:24:19.844]  I've just studied the whole thing.
[00:24:19.964 --> 00:24:21.545]  There are some Rooskie spies.
[00:24:21.565 --> 00:24:22.405]  We've got spies over there.
[00:24:22.445 --> 00:24:23.425]  But they do exist!
[00:24:23.765 --> 00:24:25.906]  Most of them buy off Democrats.
[00:24:25.926 --> 00:24:29.586]  Because everybody knows blue cities, blue states are sellouts.
[00:24:31.407 --> 00:24:32.927]  So there you go, ladies and gentlemen.
[00:24:33.787 --> 00:24:36.528]  Trump is about to do a major proctology exam.
[00:24:38.095 --> 00:24:40.877]  Army's individuals and they are going to be fighting back.
[00:24:41.337 --> 00:24:44.839]  I said that on Friday when I called into my own show with Owen Schroeder doing a great job co-hosting.
[00:24:45.580 --> 00:24:48.401]  And I say it again today and this is what President Trump said on Friday.
[00:24:49.462 --> 00:25:01.550]  But before we go to that, I want to play what the new nominated head of all of the oversight group that oversees all 17 agencies, the Director of National Intelligence,
[00:25:02.537 --> 00:25:13.964]  That has all the oversight power by Congress invested in him, a congressman, now to be the head of that, and a former prosecutor, that's got to scare the hell out of the establishment.
