[00:00:05.439 --> 00:00:06.160]  Big Brother.
[00:05:27.438 --> 00:05:31.922]  The Alpha Power is something really, really strong, really, really good for libido, energy, stamina.
[00:05:32.042 --> 00:05:33.803]  I suggest you get some, men or women.
[00:05:33.923 --> 00:05:37.266]  Then BODY's Ultimate Turmeric Formula has 95% of humanoid.
[00:05:37.306 --> 00:05:39.708]  Leading competitors have 3-5% and cost more.
[00:05:39.808 --> 00:05:42.711]  This is the strongest, best turmeric formula out there.
[00:05:42.731 --> 00:05:47.134]  So for inflammation, for antioxidants, for all around health, turmeric is next level.
[00:05:47.154 --> 00:05:47.875]  Everybody already knows that.
[00:05:47.875 --> 00:05:48.515]  We're good to go.
[00:06:21.267 --> 00:06:25.169]  If you are receiving this transmission, you are the resistance.
[00:06:26.769 --> 00:06:31.511]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:42.875 --> 00:06:47.217]  Well, the New Yorker magazine on its cover asked the question,
[00:06:49.727 --> 00:06:52.130]  When did everyone become a socialist?
[00:06:54.032 --> 00:07:05.004]  You mean, when did everyone going to the universities getting the worst worthless degrees, in 90 plus percent of the cases, openly tell us who they were?
[00:07:05.064 --> 00:07:10.230]  In fact, in major polls, more than 50 percent of millennials are either communists
[00:07:11.078 --> 00:07:15.361]  Are socialists, but they don't want to live in a communist or socialist country.
[00:07:15.761 --> 00:07:27.750]  They want to live in the wreckage of a once great capitalist nation falling into socialism and they want free stuff on the ride down to Venezuelan or North Korean oblivion.
[00:07:29.811 --> 00:07:39.558]  And they want to be functionaries within the system during that phase of the cannibalization of civilization to exercise power.
[00:07:40.506 --> 00:07:41.987]  But they are extremely lazy.
[00:07:42.967 --> 00:07:44.288]  They're extremely stupid.
[00:07:45.429 --> 00:07:48.711]  They are beyond redemption, in many cases.
[00:07:49.451 --> 00:07:51.252]  And so they will never rule anything.
[00:07:51.733 --> 00:08:05.301]  This is megacorporations sabotaging nations with the virus of collectivism, the virus of communism and socialism, to collapse them so they can then be vertically integrated after the collapse and then set up into a
[00:08:06.201 --> 00:08:28.225]  Neo-feudalistic fascist system like so-called communist China that is really a hyper fascist oligarchy with less than a ruling one less than 1,000 ruling individuals over the enslaved population and parlaying their labor their energy out to the rest of the world.
[00:08:28.986 --> 00:08:33.086]  Socialism's millennial fans don't even know what it is.
[00:08:33.927 --> 00:08:35.567]  The New York Post went out
[00:08:36.707 --> 00:08:54.778]  And talked to the average Democrat voter, talked to college students, looked at a bunch of different Gallup polls, talked to fans of Alexandria Cortez or AOC, and the whole situation that they're pushing and found that they don't even know what socialism is.
[00:08:55.358 --> 00:08:58.380]  Well, the controllers know what it is, but the minions don't.
[00:08:59.841 --> 00:09:11.865]  So when they hear Cortez say, all your health care will be free, your college will be free, your transportation will be free, your lodging will be free, your food will be free, except who's going to produce that?
[00:09:12.845 --> 00:09:15.907]  Who's going to put the labor and the energy in?
[00:09:15.967 --> 00:09:18.647]  Well, the globalists think in the future it'll be robots.
[00:09:19.408 --> 00:09:25.810]  But see, they're putting robots in place so that humans can't have a future, and so humans are obsolete.
[00:09:26.070 --> 00:09:27.490]  And that's the big globalist trap.
[00:09:27.551 --> 00:09:28.371]  Make us dependent,
[00:09:29.164 --> 00:09:53.309]  Set up a post-human world, create a system where the vast majority of people are lazy, spoiled brats, and then get the tiny elite, who are still cognizant, still hard-working, and still focused, and by elite, I mean elite in that they've kept their humanity, having them sign on with the technocrats for the orderly extermination of 99% of the population.
[00:09:53.789 --> 00:09:56.970]  That is the big, giant enchilada.
[00:09:58.837 --> 00:10:01.039]  And here's the article, Pinkos Have More Fun.
[00:10:01.999 --> 00:10:12.287]  A disgusting New York magazine article about how cool pinkos are and how stylish and how awesome they are.
[00:10:12.307 --> 00:10:21.014]  A bunch of mentally ill clowns wearing thousand and two thousand, three thousand dollar wardrobes made by slaves in China.
[00:10:23.240 --> 00:10:24.961]  Meanwhile, we're easy victims.
[00:10:25.021 --> 00:10:28.964]  Inside the country, so dangerous to police, they're fleeing the nation.
[00:10:28.984 --> 00:10:32.846]  El Salvador, tens of thousands dead.
[00:10:32.866 --> 00:10:35.388]  MS-13 ruling the nation.
[00:10:36.188 --> 00:10:40.111]  But the left here in America says there's God's children and wants them here.
[00:10:40.131 --> 00:10:42.372]  The more, the merrier.
[00:10:45.394 --> 00:10:49.817]  Because, again, it's people committed to the takedown of civilization to capture it.
[00:10:51.007 --> 00:10:56.051]  Then later the globalists come in and mop up after the socialists and the communists have taken the nation down.
[00:10:56.612 --> 00:10:57.993]  Let's continue with the hypocrisy.
[00:10:59.274 --> 00:11:05.699]  Gas-guzzling car rides expose AOC's hypocrisy amid Green New Deal pledge.
[00:11:06.199 --> 00:11:16.588]  A study done, because it's in the Federal Election Commission numbers, of the thousands and thousands of Uber rides she took show that their favorite is big black Tahos and, of course,
[00:11:17.928 --> 00:11:25.233]  Other large SUVs like Suburbans and that she flies around all these celebrity galas on jets.
[00:11:25.654 --> 00:11:28.576]  But what does AOC have to say about that?
[00:11:30.417 --> 00:11:37.162]  Well, she responds to Carbon Footprint Expo say, saying, I'm just living in the world.
[00:11:37.462 --> 00:11:37.922]  That's right.
[00:11:37.962 --> 00:11:44.247]  When she and her boyfriend or chief of staff sit down to have hamburger meals, that's OK.
[00:11:46.044 --> 00:11:47.986]  You don't get hamburgers.
[00:11:48.906 --> 00:11:55.451]  She gets hamburgers, and she could eat a few with what appears to be all that meth she's using withering away.
[00:11:55.471 --> 00:11:59.715]  Of course, the photos, it doesn't look like her food's gone uneaten.
[00:11:59.735 --> 00:12:05.199]  The chief of staff doesn't look like he's on methamphetamine like meth mouth woman AOC.
[00:12:06.200 --> 00:12:07.661]  But continuing, ladies and gentlemen,
[00:12:09.653 --> 00:12:18.201]  Freshman New York Representative Alexandria Cortez responded to the Post report on her giant carbon footprint by saying that she's just living in the world.
[00:12:18.961 --> 00:12:20.743]  Also fly and use A.C.
[00:12:21.283 --> 00:12:29.110]  The Green New Deal-touting politician tweeted Saturday night, living in a world as it is isn't an argument against working towards a better future.
[00:12:29.971 --> 00:12:33.815]  According to the GND Fact Sheet, the nation's most totally
[00:12:35.080 --> 00:12:50.717]  Overhauled transportation by massively expanding electric vehicles, manufacturing, building and charging situations everywhere, built on high-speed rail, create affordable public transit available to all, with the goal to replace every combustion engine vehicle.
[00:12:51.458 --> 00:12:55.722]  But of course, that would only mean combustion vehicles.
[00:12:56.877 --> 00:13:04.559]  In Europe and the United States and Australia, China and India and Mexico and 160 other nations, they make zero cuts.
[00:13:04.979 --> 00:13:08.439]  It's all written to shut us down at an industrial level.
[00:13:09.139 --> 00:13:12.380]  And that's what the founder of Greenpeace has come out and said.
[00:13:12.420 --> 00:13:21.602]  He said he founded Greenpeace to actually try to save species and help the environment, but it's been hijacked by globalists to create global taxes and control and surveil everyone.
[00:13:22.813 --> 00:13:24.314]  ZeroHedge.com has the article.
[00:13:24.354 --> 00:13:27.236]  It's up on InfoWars.com and NewsWars.com.
[00:13:27.917 --> 00:13:36.483]  Greenpeace co-founder rips pompous little twit AOC as garden variety hypocrite on climate.
[00:13:37.364 --> 00:13:39.926]  And that is definitely the truth.
[00:13:41.127 --> 00:13:48.132]  Now, we're going to continue after we go to break with the really big news that ties into the governor.
[00:13:49.204 --> 00:13:53.187]  of Virginia and why they think you only remember him and Blackface.
[00:13:54.488 --> 00:13:59.552]  That was brought out days after he was caught openly promoting killing babies after they're born.
[00:13:59.932 --> 00:14:01.953]  We've got big new developments on that front.
[00:14:03.034 --> 00:14:13.442]  San Diego pathologist accused of improperly harvesting children's organs and their tissue in Texas lawsuit.
[00:14:14.342 --> 00:14:16.284]  That's out of the San Diego Tribune.
[00:14:17.697 --> 00:14:19.438]  San Diego Union Tribune.
[00:14:20.178 --> 00:14:25.720]  We'll be getting to the rest of the story, like Paul Harvey would always say.
[00:14:26.321 --> 00:14:28.502]  When we come back, then we're going to look at DNC
[00:14:30.188 --> 00:14:35.569]  Says attempted cyber attack wasn't Russia, it was a test from Michigan by the Democrats.
[00:14:35.689 --> 00:14:37.029]  A false flaggy.
[00:14:37.049 --> 00:14:43.130]  And the reason that's important is you're going to be seeing more of these and they hope you're stupid and aren't aware of what's happening.
[00:14:43.150 --> 00:14:48.471]  And of course, US House panel launches probe into possible obstruction by Trump.
[00:14:51.012 --> 00:14:55.673]  It only intensifies from that point on.
[00:14:56.493 --> 00:14:57.213]  So we're going to go to break.
[00:14:58.482 --> 00:14:59.923]  Come back and break it all down.
[00:15:00.563 --> 00:15:04.406]  Two key points I want to hit right now, though, before we go any further.
[00:15:07.648 --> 00:15:14.432]  PQQ with CoQ10, when it is from organically derived sources, is incredible.
[00:15:15.173 --> 00:15:24.819]  Almost all of the CoQ10 and PPQ and other systems are synthetic and really don't do anything.
[00:15:25.711 --> 00:15:31.776]  But there are patented forms of BioPQQ and CoQ10 that give you the maximum effect.
[00:15:31.896 --> 00:15:39.621]  And a lot of them are sold at medical offices for $400-$500 without a prescription, but you get them from medical offices and they still mark them up 6-7 times.
[00:15:40.282 --> 00:15:41.123]  We only mark it up 150%.
[00:15:42.984 --> 00:15:44.225]  That's how we can normally sell it for $150.
[00:15:44.426 --> 00:15:46.568]  DNA Force.
[00:15:46.969 --> 00:15:49.591]  So it's our flagship, most expensive product, but incredibly discounted.
[00:15:49.952 --> 00:15:54.737]  It's been sold out again for six months because it's so hard to procure and develop and get.
[00:15:54.817 --> 00:15:57.100]  It is back 33% off.
[00:15:57.200 --> 00:16:00.504]  DNA Force is finally back in stock at Infowarsstore.com.
[00:16:01.024 --> 00:16:01.645]  It's amazing.
[00:16:01.685 --> 00:16:02.146]  Get it today.
[00:16:02.631 --> 00:16:05.672]  Most are pushing for full-term abortions.
[00:16:05.792 --> 00:16:07.713]  The infant would be delivered.
[00:16:07.793 --> 00:16:09.774]  The infant would be kept comfortable.
[00:16:10.134 --> 00:16:14.777]  The infant would be resuscitated if that's what the mother and the family desired.
[00:16:15.097 --> 00:16:18.918]  And then a discussion would ensue between the physicians and the mothers.
[00:16:19.259 --> 00:16:23.100]  And telling us that the future is too grim for us to think about raising a family.
[00:16:23.120 --> 00:16:28.203]  There's scientific consensus that the lives of children are going to be very difficult.
[00:16:28.423 --> 00:16:30.724]  Is it okay to still have children?
[00:16:31.502 --> 00:16:37.266]  I told you 24 years ago that the globalists have an anti-human, anti-child agenda.
[00:16:38.167 --> 00:16:40.609]  And back then, it was more secretive, only in their white papers.
[00:16:40.669 --> 00:16:41.789]  Now, it's all over the news.
[00:16:42.610 --> 00:16:52.357]  In fact, Alexandria Cortez, or AOC, doesn't just say you shouldn't have children, but that the world's going to end in 12 years.
[00:16:52.457 --> 00:16:59.082]  And, of course, the governor of Virginia, when he's not running around in blackface, well, he's saying they're going to kill babies after they're born.
[00:17:00.425 --> 00:17:05.666]  And Trump tried to get a bill passed to not kill babies after they're born, which is already the law.
[00:17:06.306 --> 00:17:09.667]  And the Democrats in the Senate shot it down.
[00:17:10.027 --> 00:17:14.348]  Senate Democrats just voted against legislation to prevent the killing of newborn infant children.
[00:17:14.808 --> 00:17:22.149]  The Democrat position on abortion is now so extreme that they don't mind executing babies after birth.
[00:17:22.569 --> 00:17:23.790]  This is America.
[00:17:23.850 --> 00:17:24.530]  This is the world.
[00:17:26.412 --> 00:17:30.378]  2019.
[00:17:27.934 --> 00:17:30.378]  Brought to you by the technocrats, the eugenicists, the globalists.
[00:17:30.638 --> 00:17:33.642]  They call themselves fascists, liberals, communists, socialists.
[00:17:33.703 --> 00:17:34.223]  It's all the same.
[00:17:35.256 --> 00:17:36.197]  Watch my film in-game.
[00:17:36.297 --> 00:17:38.119]  It's free online until they delete it.
[00:17:38.139 --> 00:17:39.660]  I made it 11 years ago.
[00:17:40.061 --> 00:17:41.622]  In-game blueprint for global enslavement.
[00:17:42.203 --> 00:17:58.779]  Now that said, if they can't abort a baby before it's born, or now kill it after it's born, and not fill them full of all these toxic vaccines tainted by design to brain damage them, if they can't fry us with electromagnetic cell phone radiation or GMO, or brainwash us with this toxic culture,
[00:17:59.704 --> 00:18:05.309]  They're going to hit us with people having major mineral and vitamin deficiencies.
[00:18:06.130 --> 00:18:12.996]  And the biggest deficiency in the mainline studies in America and around the world is pure iodine.
[00:18:13.837 --> 00:18:14.618]  In fact, going back in the 20s,
[00:18:15.922 --> 00:18:20.543]  The IQs were 15, 20, 25, 30 points lower.
[00:18:20.603 --> 00:18:24.525]  There was major deformity, major gout, major problems with the thyroid.
[00:18:24.845 --> 00:18:31.687]  And the federal government put a cruddy form of iodine in the salt and IQs went up on average 15 points.
[00:18:32.067 --> 00:18:33.468]  The deformities went way down.
[00:18:34.488 --> 00:18:37.289]  Our environment is lacking iodine.
[00:18:38.260 --> 00:18:45.124]  That's why coastal populations live longer on average, because they do get some seafood that has some iodine, but a lot of that seafood is contaminated.
[00:18:45.764 --> 00:18:51.527]  And of course, in the olden days, until just like a hundred years ago, people ground up bones and put it in their bread.
[00:18:51.707 --> 00:18:57.770]  Fee-fi-fo-fum, I smell the blood of an Englishman, be they alive or be they dead, I'll grind their bones to make my bread.
[00:18:59.111 --> 00:19:03.013]  But the good news is, for your children, for adults, for everybody,
[00:19:03.894 --> 00:19:12.141]  We have the pure deep earth crystal iodine in original X2 that nobody else has and nobody else has brought to market.
[00:19:12.281 --> 00:19:17.665]  Now I brought out X3 because some scientists said you need all three types of iodine and some folks like it better.
[00:19:18.486 --> 00:19:21.809]  But I was able to secure with the original manufacturer
[00:19:22.509 --> 00:19:47.306]  A better deal by breaking my deal with them and playing guts ball where it's only been sold out for a couple months and we got the new deal done just about a month ago and they are manufacturing it now so people get on the waiting list in about two weeks we'll be shipping x2 original all deep earth crystal pure atomic iodine directly to your door
[00:19:48.206 --> 00:19:49.007]  Across the world.
[00:19:49.448 --> 00:19:50.248]  X2's back.
[00:19:50.609 --> 00:19:51.610]  It'll be here in two weeks.
[00:19:52.511 --> 00:19:55.715]  This is a blessing, so get yours at InfoWarsTore.com today.
[00:19:55.775 --> 00:19:57.256]  Again, thank you for your support.
[00:19:57.276 --> 00:19:59.919]  Support your own body with the purest, best iodine out there.
[00:20:00.300 --> 00:20:01.701]  X2 at InfoWarsTore.com.
[00:20:06.627 --> 00:20:09.270]  You're listening to the Alex Jones Show.
[00:20:16.834 --> 00:20:17.539]  Frankenstein!
[00:20:44.402 --> 00:20:53.887]  Alright, here's what I'm gonna do.
[00:20:56.068 --> 00:21:05.252]  I'm gonna get into the bottom of the rat hole, the bottom of the spider hole, and why they want post-birth abortion.
[00:21:05.732 --> 00:21:07.433]  And I know the audience knows this.
[00:21:08.490 --> 00:21:16.254]  But the general public does not know this, and when you finally force people to look at it, it completely freaks them out and wakes them up fundamentally.
[00:21:17.815 --> 00:21:22.998]  And they say, I've got to do something about this, I've got to speak out against it, and they start doing it, like Joe Rogan.
[00:21:24.018 --> 00:21:30.162]  I know it sounds crazy to say they've had human-animal clones for decades, now it's mainstream news, you've got to force folks to look at it.
[00:21:30.882 --> 00:21:37.906]  I know it's crazy to say that major governments are about to push everybody getting implantable microchips, but it's the reality of what's going on.
[00:21:39.173 --> 00:21:42.515]  I know it's insane to say they're keeping babies alive and selling their organs.
[00:21:43.056 --> 00:21:43.856]  But it's going on.
[00:21:44.076 --> 00:21:47.419]  And that's why Northam is trying to normalize it because he knows it's coming out.
[00:21:47.639 --> 00:21:48.960]  I'm going to cover that next segment.
[00:21:50.020 --> 00:21:56.685]  But this segment, because I was out last Friday getting my ruptured bicep operated on, I shot a special report for that evening.
[00:21:58.285 --> 00:22:09.910]  Where I talked about Paul Harvey and the weird coincidence that the day we made that video, just thinking about him, was the day that he died 10 years before, or his 100th birthday.
[00:22:10.230 --> 00:22:18.253]  So here is that powerful report that I'm going to have reposted to InfoWars.com right now so you can share it with everyone you know.
[00:22:18.573 --> 00:22:19.854]  Paul Harvey, if I was the devil.
[00:22:35.828 --> 00:22:36.609]  InfoWars.
[00:22:36.949 --> 00:22:38.571]  Tomorrow's news today.
[00:22:41.413 --> 00:22:53.164]  Paul Harvey, one of America's greatest journalists, but also poets and just spoken word folk heroes, is 100 years old today.
[00:22:54.285 --> 00:22:56.767]  And we're celebrating his birthday.
[00:22:58.529 --> 00:23:01.011]  Paul Harvey died 10 years ago today.
[00:23:03.081 --> 00:23:03.521]  At 90.
[00:23:04.701 --> 00:23:08.662]  But today, his spirit is 100 years old.
[00:23:09.802 --> 00:23:13.863]  Now, this is serendipity or synchronicity or providence.
[00:23:14.683 --> 00:23:24.905]  About a week ago, one of our great researchers and video editors, Darren McBreen, and I were talking about how this is a real fight between good and evil.
[00:23:26.685 --> 00:23:30.906]  And I said to Darren, I said, we need to illustrate that.
[00:23:32.236 --> 00:23:33.357]  He said, I have an idea.
[00:23:34.778 --> 00:23:39.601]  Let's take Paul Harvey's famous 1960s, if I was the devil, speech.
[00:23:42.423 --> 00:23:44.505]  And let's put it to what's currently happening.
[00:23:45.445 --> 00:23:53.451]  And so literally 20 minutes ago, before we went on air, I said, you know, when did he die?
[00:23:53.491 --> 00:23:54.672]  He died like five years ago.
[00:23:54.692 --> 00:23:56.773]  I want to talk about Paul Harvey.
[00:23:56.813 --> 00:24:00.316]  This video that Darren McBrain put together is so powerful.
[00:24:01.067 --> 00:24:02.628]  One of the most powerful things we've ever put out.
[00:24:02.908 --> 00:24:03.268]  Literally.
[00:24:04.788 --> 00:24:05.829]  I seen that like five years ago.
[00:24:06.129 --> 00:24:08.570]  And Darren pulls it up and he goes, oh my god.
[00:24:09.610 --> 00:24:11.070]  He died ten years ago today.
[00:24:16.012 --> 00:24:24.295]  The Satanist and the Devil may control Hollywood, and they may control the Federal Reserve, but they don't control the real universe and how God works.
[00:24:25.976 --> 00:24:27.176]  And Paul Harvey was a good man.
[00:24:28.236 --> 00:24:29.757]  And so is his family and the work they've done.
[00:24:31.638 --> 00:24:32.999]  And so Paul Harvey's still alive.
[00:24:33.039 --> 00:24:34.140]  He's with Christ today.
[00:24:35.161 --> 00:24:36.622]  His spirit's gone on to the next level.
[00:24:39.105 --> 00:24:50.475]  But it's just another sign of the synchronicity, the serendipity, the discernment, the providence, the manifest destiny of liberty and freedom.
[00:24:52.256 --> 00:24:53.337]  And so I'm gonna air this piece.
[00:24:54.502 --> 00:24:56.623]  And I'm going to post it at Infowars.com.
[00:24:57.203 --> 00:25:04.545]  You can repost it anywhere, promote it however, but whatever you do, get it out to folks because this is a fight between good and evil.
[00:25:05.085 --> 00:25:06.205]  Paul Harvey's not dead.
[00:25:08.246 --> 00:25:21.890]  His soul and spirit lives on and his ideas in this realm live on and are more prophetic and poignant now than they were back in 1960s when he first said these words.
[00:25:25.162 --> 00:25:28.844]  We salute the work of Paul Harvey and all their patriots that love justice.
[00:25:29.544 --> 00:25:33.306]  We're so glad his voice is alive with us today.
[00:25:33.947 --> 00:25:34.527]  So here it is.
[00:25:34.547 --> 00:25:35.487]  Paul Harvey.
[00:25:37.588 --> 00:25:38.489]  If I was the devil.
[00:25:40.468 --> 00:25:42.009]  Hello, Americans, I'm Paul Harvey.
[00:25:42.029 --> 00:25:48.512]  If I were the devil, if I were the prince of darkness, I'd want to engulf the whole world in darkness.
[00:25:49.032 --> 00:25:55.455]  And I'd have a third of its real estate and four-fifths of its population, but I wouldn't be happy until I had seized the ripest apple on the tree.
[00:25:58.536 --> 00:26:01.578]  So I set about however necessary to take over the United States.
[00:26:01.718 --> 00:26:05.180]  President Kennedy has been seriously wounded by the shooting.
[00:26:05.460 --> 00:26:06.841]  I'd separate the churches first.
[00:26:06.941 --> 00:26:08.642]  I'd begin with a campaign of whispers.
[00:26:09.063 --> 00:26:12.485]  With the wisdom of a serpent, I would whisper to you as I whispered to Eve.
[00:26:12.745 --> 00:26:13.445]  Do as you please.
[00:26:13.906 --> 00:26:16.027]  To the young, I would whisper that the Bible is a myth.
[00:26:16.467 --> 00:26:19.929]  I would convince them that man created God instead of the other way around.
[00:26:19.949 --> 00:26:23.872]  I would confide that what's bad is good and what's good is square.
[00:26:27.535 --> 00:26:31.918]  And then I'd get organized.
[00:26:32.018 --> 00:26:37.983]  I'd educate authors in how to make lurid literature exciting so that anything else would appear dull and uninteresting.
[00:26:38.043 --> 00:26:41.185]  I'd threaten TV with dirtier movies and vice versa.
[00:26:41.465 --> 00:26:43.167]  I'd peddle narcotics to whom I could.
[00:26:43.227 --> 00:26:46.269]  I'd sell alcohol to ladies and gentlemen of distinction.
[00:26:46.529 --> 00:26:48.331]  I'd tranquilize the rest with pills.
[00:26:50.032 --> 00:27:00.539]  If I were the devil, I'd soon have families at war with themselves, churches at war with themselves, and nations at war with themselves, until each in its turn was consumed.
[00:27:00.559 --> 00:27:05.742]  And with promises of higher ratings, I'd have mesmerizing media banning the play.
[00:27:06.342 --> 00:27:08.743]  The President of the United States is racist.
[00:27:08.903 --> 00:27:16.406]  If I were the devil, I would encourage schools to refine young intellects, but neglect the discipline of oceans, just like those run wild.
[00:27:16.426 --> 00:27:25.430]  Within a decade, I'd have prisons overflowing, I'd have judges promoting pornography, soon I could evict God from the courthouse, then from the schoolhouse, and then from the houses of Congress.
[00:27:25.530 --> 00:27:28.831]  And in his own churches, I would substitute psychology for religion.
[00:27:32.418 --> 00:27:44.984]  I would lure priests and pastors into misusing boys and girls and church money if I were the devil I'd take from those who have and give to those who wanted until I had killed the incentive of the ambitious.
[00:27:46.689 --> 00:27:48.391]  I would caution against extremes.
[00:27:48.511 --> 00:27:49.491]  I'm here to warn people!
[00:27:49.511 --> 00:27:50.772]  You keep telling me to shut up!
[00:27:51.072 --> 00:27:51.973]  This isn't a game!
[00:27:52.153 --> 00:28:03.040]  In hard work, in patriotism, in moral conduct, I would convince the young that marriage is old-fashioned, that swinging is more fun, that what you see on TV is the way to be.
[00:28:03.721 --> 00:28:12.127]  And thus I could undress you in public, and I could lure you into bed with diseases for which there is no cure.
[00:28:12.207 --> 00:28:15.329]  In other words, if I were the devil, I'd just keep right on doing what he's doing.
[00:28:24.249 --> 00:28:34.121]  This is the spirit of the Antichrist, which you have heard is coming, and even now, already in the world.
[00:28:34.642 --> 00:28:38.207]  Now you know... the rest of the story.
