[00:00:11.595 --> 00:00:12.735]  Big Brother.
[00:06:47.461 --> 00:06:51.102]  But this nation is facing its total destruction.
[00:06:51.102 --> 00:06:56.403]  And so is every other sovereign country.
[00:06:56.403 --> 00:07:05.525]  And this is a planned worldwide system and we can defeat it if we simply wake up to it and realize what the costs are going to be if we don't say no.
[00:07:05.525 --> 00:07:12.967]  So I'm going to get to the fact that we have seen the biggest
[00:07:15.353 --> 00:07:24.260]  Migrant UN-funded invasion waves that not just the United States, but that Europe has ever seen, pointed at completely breaking our border.
[00:07:24.260 --> 00:07:26.101]  And I know our audience gets this.
[00:07:26.101 --> 00:07:27.662]  Our general regular great audience.
[00:07:27.662 --> 00:07:31.565]  But we're on so many radio and TV stations, we have a lot of new viewers all the time.
[00:07:31.565 --> 00:07:34.668]  They don't understand what the plan is here.
[00:07:34.668 --> 00:07:39.031]  There's a diagrammed, laid out operation.
[00:07:39.031 --> 00:07:40.152]  And the way I liken it to
[00:07:44.102 --> 00:07:45.723]  Is a dam.
[00:07:45.723 --> 00:07:50.886]  Water is a great thing to drink and to cook your food with, and you gotta have it.
[00:07:50.886 --> 00:07:58.409]  But if you've got a big dam, like you've seen all over the country, this year and last year, record floods.
[00:07:58.409 --> 00:08:01.671]  When dams break, houses get destroyed, people get killed.
[00:08:01.671 --> 00:08:09.095]  Water is a wonderful thing, until a few trillion gallons of it come rushing down at you.
[00:08:09.095 --> 00:08:11.156]  Or a few billion gallons.
[00:08:11.156 --> 00:08:12.937]  Now there's a photo of Austin flooded last year.
[00:08:17.745 --> 00:08:19.266]  And that's exactly what's happening here.
[00:08:19.266 --> 00:08:28.193]  Floods of crime, floods of disease, and the UN funding and all to overwhelm the beds.
[00:08:28.193 --> 00:08:37.860]  The Democrats wanted in the latest budget plan a cap at 16,700 beds.
[00:08:37.860 --> 00:08:42.804]  Ladies and gentlemen, some estimates are 50,000 people are hitting the border a day.
[00:08:42.804 --> 00:08:47.328]  1.5 million illegals got apprehended last year.
[00:08:48.490 --> 00:08:49.010]  Look it up.
[00:08:49.010 --> 00:08:51.052]  Millions more they don't know.
[00:08:51.052 --> 00:08:52.653]  Set to be 10 million this year.
[00:08:52.653 --> 00:08:54.735]  I'm going to show you all the articles in a moment.
[00:08:54.735 --> 00:08:57.217]  10 million people.
[00:08:57.217 --> 00:08:58.818]  You ever been in a big football game?
[00:08:58.818 --> 00:08:59.839]  100,000 people?
[00:08:59.839 --> 00:09:04.103]  It's kind of scary when the stands let out because everybody goes so quick instead of slowly going in.
[00:09:04.103 --> 00:09:07.986]  There's that fear of that flood, isn't it?
[00:09:07.986 --> 00:09:10.608]  You instinctively know it's dangerous.
[00:09:10.608 --> 00:09:15.572]  People get killed in stampedes.
[00:09:15.572 --> 00:09:16.273]  But imagine
[00:09:18.154 --> 00:09:22.795]  Tens of thousands a day, men, women, and children, little kidnapped children.
[00:09:22.795 --> 00:09:25.856]  That's all confirmed.
[00:09:25.856 --> 00:09:28.816]  And so, we have 100,000 beds.
[00:09:28.816 --> 00:09:35.117]  The Democrats want it at 16,700.
[00:09:35.117 --> 00:09:40.898]  Now, there are two caravans of over 40,000 people, it's estimated, set to smash into the U.S.
[00:09:40.898 --> 00:09:42.219]  in about two weeks.
[00:09:42.219 --> 00:09:43.559]  They're being trucked up, most of them.
[00:09:44.798 --> 00:09:55.345]  Almost all of military age men, but the trader media will go show a few women that are in the crowd to pull on heartstrings when they collapse the courts and collapse law enforcement and the border.
[00:09:55.345 --> 00:09:56.806]  It's over.
[00:09:56.806 --> 00:09:59.748]  Like Europe, it's broken.
[00:09:59.748 --> 00:10:03.711]  10 million in Europe the last seven years, almost all military age men.
[00:10:07.950 --> 00:10:13.135]  We're about to see $10 million, it's estimated, in the next 12 months, not fiscal year 2019.
[00:10:13.135 --> 00:10:17.459]  The Border Patrol put out statements, they said, in the next 12 months.
[00:10:17.459 --> 00:10:19.121]  They said that this weekend.
[00:10:19.121 --> 00:10:21.263]  Here's the headlines, Dr. McCamm's shot, please.
[00:10:21.263 --> 00:10:24.106]  Obama-era DHS chief, Jay Johnson, says U.S.
[00:10:24.106 --> 00:10:32.394]  has a crisis at the southern border and that the border is being imploded and overwhelmed and we may lose full control of the border.
[00:10:33.829 --> 00:10:36.210]  He's just saying 2 plus 2 equals 4.
[00:10:36.210 --> 00:10:40.871]  Trump cuts aid to Central American countries as migrant crisis deepens.
[00:10:40.871 --> 00:10:43.132]  That's where they organize them.
[00:10:43.132 --> 00:10:47.273]  All the way as far south as Venezuela, because Brazil won't let them in.
[00:10:47.273 --> 00:10:49.533]  They come up, they surge.
[00:10:49.533 --> 00:10:51.254]  Highest levels of criminals.
[00:10:51.254 --> 00:10:53.654]  Highest levels of child trafficking.
[00:10:53.654 --> 00:10:54.315]  It's all confirmed.
[00:10:54.315 --> 00:10:55.755]  You can pull the Washington Post up, they admit that.
[00:10:56.977 --> 00:11:01.082]  Under the Obama era, they knowingly turned children over to pedophiles.
[00:11:01.082 --> 00:11:03.044]  Just, hey, you got a bunch of kids with you.
[00:11:03.044 --> 00:11:04.205]  Whatever, do whatever you want.
[00:11:04.205 --> 00:11:05.887]  We don't even need to know who you are.
[00:11:05.887 --> 00:11:11.713]  But when I fly back in from Canada or England, I get asked a bunch of questions and checked, which is fine.
[00:11:11.713 --> 00:11:12.434]  It's a border.
[00:11:12.434 --> 00:11:13.295]  It's our country.
[00:11:13.295 --> 00:11:14.777]  That's where the checkpoints are supposed to be.
[00:11:16.147 --> 00:11:18.449]  Not internal!
[00:11:18.449 --> 00:11:22.832]  I fly out of Dallas to see family on a 30-minute flight, get to ask questions, get everything searched.
[00:11:22.832 --> 00:11:24.933]  I know why, it's because jihadis might blow the plane up.
[00:11:24.933 --> 00:11:33.539]  But the point is, that's an internal checkpoint that they rationalize, instead of simply profiling who's really doing the terror attacks.
[00:11:33.539 --> 00:11:36.861]  We're all treated like criminals, but the major border's open?
[00:11:36.861 --> 00:11:38.642]  Let's continue.
[00:11:38.642 --> 00:11:41.904]  Trump cuts aid to Central American countries as migrant crisis deepens.
[00:11:41.904 --> 00:11:43.686]  Exactly what he had to do.
[00:11:44.707 --> 00:11:47.668]  The Associated Press reports, U.S.
[00:11:47.668 --> 00:11:50.489]  government cut aid to El Salvador, Guatemala and Honduras.
[00:11:50.489 --> 00:11:57.691]  On Saturday, President Donald Trump blasted the Central American countries for sending migrants to the United States and threatened to shutter the U.S.-Mexico border.
[00:11:57.691 --> 00:12:02.052]  That's the only way to exercise power over Mexico that gets over $100 billion.
[00:12:02.052 --> 00:12:08.034]  Trade deficit a year gets over $500 billion from the U.S.
[00:12:08.034 --> 00:12:10.435]  every year.
[00:12:10.435 --> 00:12:11.055]  Not to mention,
[00:12:12.401 --> 00:12:18.303]  About a third of the paychecks of half of Mexico living up here being sent back.
[00:12:18.303 --> 00:12:22.505]  You add that in, it's over 700 billion dollars Mexico gets from us.
[00:12:22.505 --> 00:12:26.206]  One-way deal, but we're the evil El Norte.
[00:12:26.206 --> 00:12:30.388]  Trump is really fighting back, but he has to.
[00:12:30.388 --> 00:12:32.869]  The Democrats think you're idiots.
[00:12:32.869 --> 00:12:37.151]  They just had the first wave to get everybody used to seeing that they got in and got asylum.
[00:12:38.217 --> 00:12:42.878]  Because after they climb the fences, the Border Patrol, by law, has to turn them over to judges, not send them back.
[00:12:42.878 --> 00:12:45.959]  You've got to stop them before they get here.
[00:12:45.959 --> 00:12:51.581]  But if you even hold people, oh, they're in cages, oh, and they show Obama-era cages.
[00:12:51.581 --> 00:12:53.401]  We've never seen anything like this.
[00:12:53.401 --> 00:12:59.123]  As Trump threatens to close the border, migrants overwhelmed Texas, USA Today.
[00:12:59.123 --> 00:13:02.524]  The Border Patrol says it's double anything they've ever seen.
[00:13:03.775 --> 00:13:07.557]  Diseases, smuggling, and by the way, I played local news out of New York.
[00:13:07.557 --> 00:13:09.598]  Guess where all the measles outbreaks came from?
[00:13:09.598 --> 00:13:13.041]  Oh, in Oregon too, illegal aliens.
[00:13:13.041 --> 00:13:15.442]  Oh, but people that haven't been up-to-date vaccinated.
[00:13:15.442 --> 00:13:18.924]  It's our fault, even though we didn't cause it.
[00:13:18.924 --> 00:13:24.067]  Spring bring surge of migrants stretching border facilities far beyond capacity.
[00:13:24.067 --> 00:13:25.928]  MSN.
[00:13:25.928 --> 00:13:30.991]  Crime exploding across South Texas, Southern Arizona, and California.
[00:13:30.991 --> 00:13:32.192]  It's just horrible.
[00:13:34.571 --> 00:13:40.915]  America at the immigration breaking point according to Border Patrol head.
[00:13:40.915 --> 00:13:45.177]  Head of the Customs and Border Patrol says that it's broken.
[00:13:45.177 --> 00:13:50.980]  Mexico braces for new caravan of Central American migrants, the biggest yet, AP.
[00:13:50.980 --> 00:13:56.543]  Donald Trump, illegal immigrants met by Democratic lawyers at the border, which is true.
[00:13:56.543 --> 00:13:57.944]  This is a system-wide collapse.
[00:13:57.944 --> 00:14:01.366]  Texas border city overwhelmed by surge of Central American migrants.
[00:14:03.274 --> 00:14:05.817]  The border is beyond broken.
[00:14:05.817 --> 00:14:11.983]  But meanwhile, O'Rourke champions U.S.-Mexico border during Texas kickoff.
[00:14:11.983 --> 00:14:12.744]  And you've heard his quotes.
[00:14:12.744 --> 00:14:13.405]  We played him before.
[00:14:13.405 --> 00:14:14.546]  He repeated them all last night.
[00:14:14.546 --> 00:14:17.869]  I sat there and watched him say it as I bullhorned him.
[00:14:17.869 --> 00:14:19.111]  And by the way, we took most of it over.
[00:14:21.621 --> 00:14:22.862]  It's incredible.
[00:14:22.862 --> 00:14:27.226]  He sat there and he said there is no border crisis and we shouldn't have a border at all.
[00:14:27.226 --> 00:14:31.110]  He puts out press releases about how he's helping caravans get into the U.S.
[00:14:31.110 --> 00:14:33.812]  Meanwhile, you turn to CNN, they go, there are no caravans.
[00:14:33.812 --> 00:14:35.674]  Remember?
[00:14:35.674 --> 00:14:36.875]  All the CNN reporters?
[00:14:36.875 --> 00:14:43.080]  Jake Tapper, the usual suspect, saying there is no crisis.
[00:14:43.080 --> 00:14:47.004]  Think of how much disdain they have for you, how dumb they think you are.
[00:14:48.937 --> 00:14:49.578]  Open borders!
[00:14:49.578 --> 00:14:55.763]  CNN promotes sanctuary activists who shield illegals from ICE agents.
[00:14:55.763 --> 00:15:00.787]  Meanwhile, Tapper defends CNN, says we didn't get anything wrong in Russia, hoax, collusion.
[00:15:00.787 --> 00:15:03.490]  This country is under a massive crisis.
[00:15:03.490 --> 00:15:12.518]  If they break the borders, if these next caravans get over, if the world sees that, then the real big waves come and the Border Patrol estimates the next 12 months.
[00:15:13.814 --> 00:15:19.257]  By the third month of 2020, 10 million people will come in illegally.
[00:15:19.257 --> 00:15:22.558]  I mean, this is just insane.
[00:15:22.558 --> 00:15:27.140]  Then they're given the names of dead people to vote, and it's game over.
[00:15:27.140 --> 00:15:29.902]  That's why Beto and all the rest of them have it up in Spanish.
[00:15:29.902 --> 00:15:31.823]  They're telling illegal aliens to vote.
[00:15:31.823 --> 00:15:36.425]  You call the Beto supporters and the campaign people telling illegals how to vote.
[00:15:36.425 --> 00:15:40.947]  They come in, they're given somebody's name, they're given a driver's license, they go vote.
[00:15:40.947 --> 00:15:41.768]  Period.
[00:15:41.768 --> 00:15:42.328]  End of the country.
[00:15:43.171 --> 00:15:44.592]  Called treason.
[00:15:44.592 --> 00:15:47.475]  Come on, come on up.
[00:15:47.475 --> 00:15:49.917]  And then once folks get here, they're taught to hate the nation.
[00:15:49.917 --> 00:15:51.198]  How do we fight back?
[00:15:51.198 --> 00:15:52.419]  How do we stop it?
[00:15:52.419 --> 00:15:53.960]  And more, straight ahead.
[00:15:53.960 --> 00:15:55.822]  America's fighting for its life.
[00:15:55.822 --> 00:15:56.282]  And guess what?
[00:15:56.282 --> 00:15:57.403]  We're putting the fight up.
[00:15:57.403 --> 00:16:00.126]  But we can win.
[00:16:00.126 --> 00:16:04.770]  Our grandparents, the great-grandparents, they canned food during the fall, so they'd have it during the winter.
[00:16:06.145 --> 00:16:09.086]  And that's what I'm talking about at MFootwearStore.com.
[00:16:09.086 --> 00:16:16.088]  With MFootwear Select, it's the full spectrum of my patron supply, one of the top, most respected companies out there.
[00:16:16.088 --> 00:16:23.850]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[00:16:23.850 --> 00:16:29.191]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[00:16:29.191 --> 00:16:34.593]  We have those incredible sale prices back at MFootwearStore.com on MFootwear Select storable foods.
[00:16:34.973 --> 00:16:36.454]  They've got special diet foods.
[00:16:36.454 --> 00:16:40.436]  They've got three-month supplies, year's supplies, week emergency supplies.
[00:16:40.436 --> 00:16:42.658]  They've got so many great products there.
[00:16:42.658 --> 00:16:44.219]  Maybe you've got a three-year supply.
[00:16:44.219 --> 00:16:46.200]  If stuff happens, you can feed your whole block.
[00:16:46.200 --> 00:16:48.721]  It's up to us to be self-sufficient.
[00:16:48.721 --> 00:16:53.725]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[00:16:53.725 --> 00:16:59.128]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[00:17:00.529 --> 00:17:04.832]  Getting your protein has never been easier with InfoWars Life Protein Bars.
[00:17:04.832 --> 00:17:12.078]  Available in delicious chocolate peanut butter and vanilla coconut flavors, these protein bars are the perfect answer for a snack on the go.
[00:17:12.078 --> 00:17:18.643]  InfoWars Life Protein Bars are nutrient-packed, portable protein bars for an easy-to-eat and great-tasting meal.
[00:17:18.643 --> 00:17:21.025]  Pre- or post-workout fuel alternative.
[00:17:21.425 --> 00:17:31.813]  At just 240 calories per bar and 15 grams of protein each, these bars will be your favorite at-hand snack for at home, in the car, at work, or on the go.
[00:17:31.813 --> 00:17:45.403]  For getting nutrients easily, high in fiber and nutrients with wholesome ingredients for high-level performance with great taste, such as whey protein and chocolate compounds, these protein bars can help you with the boost you need to reach your goals.
[00:17:45.743 --> 00:17:48.666]  Protein packed and full of fiber and healthy ingredients.
[00:17:48.666 --> 00:17:54.452]  Info Wars Life Protein Bars are a can't miss snack for any Info Warrior serious about their energy.
[00:17:54.452 --> 00:17:57.455]  Try both flavors today at InfoWarsStore.com
[00:18:00.382 --> 00:18:03.965]  InfoWars Life is bringing you a breakthrough in modern medicine.
[00:18:03.965 --> 00:18:05.747]  Introducing Pollen Block.
[00:18:05.747 --> 00:18:17.016]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[00:18:17.777 --> 00:18:26.960]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[00:18:26.960 --> 00:18:32.922]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[00:18:32.922 --> 00:18:37.504]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[00:18:38.024 --> 00:18:40.625]  Pollen Block is natural and effective.
[00:18:40.625 --> 00:18:42.345]  It is not an antihistamine.
[00:18:42.345 --> 00:18:52.347]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[00:18:52.347 --> 00:18:55.008]  Go outside and enjoy the air you breathe.
[00:18:55.008 --> 00:18:59.709]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[00:19:00.169 --> 00:19:02.430]  If you're not expanding, you're imploding.
[00:19:02.430 --> 00:19:04.170]  There is no set stasis.
[00:19:04.170 --> 00:19:05.391]  There is no managed system.
[00:19:05.391 --> 00:19:07.051]  There is no un-continuum.
[00:19:07.051 --> 00:19:10.273]  The continuum is always launching forward into the future.
[00:19:10.273 --> 00:19:13.634]  So, you support us and get creative and get fired up.
[00:19:13.634 --> 00:19:14.874]  We won't just be here 100 years.
[00:19:14.874 --> 00:19:15.674]  We'll be here forever.
[00:19:15.674 --> 00:19:16.935]  We'll turn the whole thing around.
[00:19:16.935 --> 00:19:23.797]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[00:19:23.797 --> 00:19:24.377]  We made it.
[00:19:24.377 --> 00:19:26.538]  And that's really where this goes.
[00:19:26.538 --> 00:19:28.359]  God's got a big war for you, Revy.
[00:19:28.359 --> 00:19:28.719]  And so,
[00:19:28.919 --> 00:19:35.526]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[00:19:35.526 --> 00:19:40.451]  Because God wants warriors that are smart and are ready to build things and are also ready to fight.
[00:19:40.451 --> 00:19:43.315]  You don't go to the next level without getting a big weight put on your back.
[00:19:43.315 --> 00:19:45.537]  And I mean, I don't know what's going to happen to me in the future.
[00:19:45.537 --> 00:19:49.221]  I mean, all I know is I want to go with the master built.
[00:19:49.221 --> 00:19:50.242]  I want to go to the next level.
[00:19:50.482 --> 00:19:53.606]  I want to be with the spirit that I've experienced.
[00:19:53.606 --> 00:19:54.747]  Not these devil worshippers.
[00:19:54.747 --> 00:19:57.651]  They're cold and failed and feels like being in a tomb.
[00:19:57.651 --> 00:19:58.732]  I want life!
[00:19:58.732 --> 00:20:02.817]  I want Jesus!
[00:20:02.817 --> 00:20:05.940]  You're listening to the Alex Jones Show!
[00:20:29.173 --> 00:20:34.655]  You're listening to the most banned, demonized, lied-about broadcast in the world.
[00:20:34.655 --> 00:20:38.516]  The Alex Jones Show.
[00:20:38.516 --> 00:20:45.558]  And I've got some very important information to break down in the next segment about the state of the war against the globalists and how things are doing in this
[00:20:47.219 --> 00:20:50.361]  Really, I just want to use the allegory, a tack ship.
[00:20:50.361 --> 00:20:58.405]  And the victories we're having, but also the damages we have sustained and my hope to stay commissioned in this fight as long as possible.
[00:20:58.405 --> 00:21:02.107]  But that does come up to all of you and God above.
[00:21:02.107 --> 00:21:12.032]  And so I petition God and I petition you to search your heart and decide where you want this information warfare system to go, because I am in your hands.
[00:21:12.032 --> 00:21:13.953]  We are in each other's hands.
[00:21:13.953 --> 00:21:14.994]  And I say the things that
[00:21:15.894 --> 00:21:19.736]  Others don't say, I say them up front with research.
[00:21:19.736 --> 00:21:24.499]  Now I've pointed out treason that's going on against this republic.
[00:21:24.499 --> 00:21:37.406]  And I pointed out who's involved and how it's multinational corporations using big tech, big banks, and non-governmental organizations to implode borders and destroy nation states to consolidate control.
[00:21:37.406 --> 00:21:44.270]  And you've seen the deep state work to overthrow nationalists here but also overseas and destroy the free press.
[00:21:45.629 --> 00:21:58.992]  And so the question that Greg Reese asked in this important report that we're about to premiere here, it'll then be posted to InfoWars.com and NewsWars.com is, has treason been committed?
[00:21:58.992 --> 00:22:01.553]  And that's an overused term, but in this case, yes.
[00:22:01.553 --> 00:22:06.574]  Google and others moving to China, helping suppress their people, helping actively work against the U.S.
[00:22:06.574 --> 00:22:10.655]  when they're a U.S.-based company that was created by DARPA.
[00:22:10.655 --> 00:22:12.836]  That's the daddy group of the whole deep state.
[00:22:14.286 --> 00:22:16.289]  That is the classic treason.
[00:22:16.289 --> 00:22:19.955]  The show is trying to implode your borders and admittedly saying you're doing it.
[00:22:19.955 --> 00:22:22.920]  The Democrats say America was never great, will never be that great.
[00:22:22.920 --> 00:22:24.543]  They are the outside force.
[00:22:24.543 --> 00:22:27.167]  But under this particular law, and several others,
[00:22:28.462 --> 00:22:29.722]  We've got them dead to rights.
[00:22:29.722 --> 00:22:37.204]  And then I'll play Giuliani saying criminal charges, criminal investigations are ongoing against the deep state and that Trump does intend to move forward on that.
[00:22:37.204 --> 00:22:38.824]  So that's a really good sign.
[00:22:38.824 --> 00:22:45.966]  You ask what the solution is, cut the funding from the Soros group and USAID and all these UN groups flooding the borders.
[00:22:45.966 --> 00:22:49.646]  Cut the funding from the third world countries that are aiding and abetting this.
[00:22:49.646 --> 00:22:51.747]  The State Department funding, Trump just did that.
[00:22:51.747 --> 00:22:53.647]  Cut the funding.
[00:22:53.647 --> 00:22:56.588]  Cut the funding from big tech when it helps censor.
[00:22:56.588 --> 00:22:57.968]  Pull the US government contracts.
[00:22:59.292 --> 00:23:03.215]  They already have no respect for our government, they're already actually not even willing to serve the U.S.
[00:23:03.215 --> 00:23:03.835]  government.
[00:23:03.835 --> 00:23:07.217]  We are down the rat hole far.
[00:23:07.217 --> 00:23:09.499]  The treason is great, ladies and gentlemen.
[00:23:09.499 --> 00:23:13.101]  The evil is strong, but if we wake up, we're stronger with God's help.
[00:23:13.101 --> 00:23:22.667]  So here is Greg Reach's powerful report that will be posted the next hour to Infowars.com, only you can spread it if you decide to carry out this mission.
[00:23:22.667 --> 00:23:25.449]  That's what it's all about, if you choose to accept this mission.
[00:23:25.449 --> 00:23:25.769]  This isn't
[00:23:28.160 --> 00:23:29.180]  A movie.
[00:23:29.180 --> 00:23:31.041]  This isn't some drama.
[00:23:31.041 --> 00:23:32.762]  It's on a Netflix show.
[00:23:32.762 --> 00:23:34.443]  It's not Mission Impossible.
[00:23:34.443 --> 00:23:38.324]  It's the real Mission Possible.
[00:23:38.324 --> 00:23:41.125]  The law that can take down the deep state.
[00:23:41.125 --> 00:23:41.526]  18 U.S.
[00:23:41.526 --> 00:23:43.526]  Code 2385.
[00:23:43.526 --> 00:23:46.107]  And I don't want to hear it was misapplied during World War II.
