[00:00:10.803 --> 00:00:11.563]  Big Brother.
[00:11:35.342 --> 00:11:37.983]  By the way, I'd love to have a bunch of brown women getting elected to Congress.
[00:11:38.943 --> 00:11:40.004]  Like Candace Owens.
[00:11:40.944 --> 00:11:41.345]  Smart.
[00:11:42.345 --> 00:11:42.845]  Honorable.
[00:11:43.346 --> 00:11:43.986]  Good looking.
[00:11:45.447 --> 00:11:45.987]  Savvy.
[00:11:47.207 --> 00:11:47.888]  Charismatic.
[00:11:49.278 --> 00:11:53.379]  Why is it all the patriot brown women are really pretty on top of it?
[00:11:53.719 --> 00:11:59.780]  And then you've got all these leftist, weird, crazy-eyed harpies, just like the white women look like crazy demons.
[00:12:00.060 --> 00:12:09.643]  Hillary Clinton, Elizabeth Warren, all a bunch of weird, sick women going against their own design, against families, against children, promoting post-birth abortion.
[00:12:10.403 --> 00:12:14.884]  Sounds like the name of a death metal band, or a book written by a serial killer.
[00:12:15.635 --> 00:12:20.158]  Once you walk up and blow some politician's head off and you say, hey, it's post-birth abortion.
[00:12:20.919 --> 00:12:21.800]  I'm not saying do that.
[00:12:22.440 --> 00:12:25.643]  I'm saying post-birth abortion is called killing somebody.
[00:12:25.863 --> 00:12:26.883]  It's called murder.
[00:12:27.444 --> 00:12:28.725]  And we already know it is with a baby.
[00:12:29.656 --> 00:12:30.757]  They trick people, they do it.
[00:12:31.117 --> 00:12:33.918]  I'm not saying you're guilty if you had an abortion and you got tricked into it.
[00:12:34.158 --> 00:12:37.180]  It's the heart that God judges, but now it's post-birth.
[00:12:37.720 --> 00:12:41.442]  We keep the babies comfortable, and we harvest the organs.
[00:12:41.902 --> 00:12:49.606]  I'm the Virginia governor, and when I'm not in blackface or a KKK outfit, I want the organs for myself.
[00:12:53.108 --> 00:12:54.789]  Hillary calls it up to birth abortion.
[00:12:56.081 --> 00:13:03.144]  Even though it's more invasive to kill the baby inside with salts and then chop it up because they want the organs.
[00:13:03.284 --> 00:13:05.145]  They want, want the organs.
[00:13:07.006 --> 00:13:08.106]  So that's coming up today.
[00:13:09.467 --> 00:13:21.512]  There's just so much here, ladies and gentlemen, but CBS is running a new TV show about black people going out and fighting these imaginary racist groups that are everywhere.
[00:13:22.984 --> 00:13:27.486]  And then everybody knows, if you're a conservative, a nationalist, a patriot around the street, F you Nazi!
[00:13:27.646 --> 00:13:28.607]  F you Russian agents!
[00:13:28.627 --> 00:13:31.888]  So now they're going to segway out of Russia into you're all just Nazis.
[00:13:32.468 --> 00:13:36.370]  So the audio and the video of that is coming up just outrageous.
[00:13:37.250 --> 00:13:40.212]  But the biggest news of all this insane news
[00:13:40.896 --> 00:13:42.377]  We're going to cover it more when we come back.
[00:13:42.457 --> 00:13:45.700]  And then we have three informed ladies joining us.
[00:13:46.320 --> 00:13:50.703]  Caitlin Bennett, Millie Weaver, Laura Loomer on three separate subjects this hour.
[00:13:51.104 --> 00:13:57.529]  Then the Jewish conservative Australian who was set up by Comedy Central.
[00:13:57.569 --> 00:14:00.511]  They edited tapes together to have him supporting white supremacy.
[00:14:00.551 --> 00:14:01.272]  He needs to sue them.
[00:14:01.972 --> 00:14:06.913]  He said that he was going to be coming to the United States on a speaking tour to expose the truth.
[00:14:07.293 --> 00:14:22.337]  He was banned by the FBI and Homeland Security, saying that he basically wanted to come and kill the other talk show host, Jim Jeffries, because he'd been in special operations in the Israeli Defense Force.
[00:14:26.613 --> 00:14:28.454]  Avi will be joining us coming up in the next hour.
[00:14:28.494 --> 00:14:31.815]  And again, I wish I would have videotaped Megyn Kelly, because she did the same thing to me.
[00:14:32.035 --> 00:14:36.196]  She'd take something I said 10 minutes before, and it ended in this totally different question or answer.
[00:14:36.917 --> 00:14:38.977]  And he caught them, got like 10 million views.
[00:14:39.577 --> 00:14:42.258]  The answer was on Facebook to ban him, Twitter to shadow ban him.
[00:14:42.638 --> 00:14:50.201]  And then now, Homeland Security and the FBI, like we're England now, where they banned Michael Savage and all these other people.
[00:14:50.761 --> 00:14:56.023]  Now you get here in LAX, and you're going to try to go just simply
[00:14:58.815 --> 00:14:59.655]  Go on some shows.
[00:14:59.695 --> 00:15:00.416]  Go on this show.
[00:15:00.476 --> 00:15:01.556]  Go on Dave Rubin's show.
[00:15:01.616 --> 00:15:03.176]  Go on Seema Crowder's show.
[00:15:03.436 --> 00:15:04.517]  Probably go on Joe Rogan's show.
[00:15:04.537 --> 00:15:06.377]  I know Joe Rogan's interested in this.
[00:15:07.057 --> 00:15:07.938]  And you're just banned.
[00:15:07.958 --> 00:15:08.238]  Sorry.
[00:15:08.278 --> 00:15:10.158]  You don't get to come here and counter Comedy Central.
[00:15:10.479 --> 00:15:13.179]  It's too scary that we edited this to create a race war.
[00:15:13.219 --> 00:15:14.340]  We're not going to let you.
[00:15:14.720 --> 00:15:24.683]  But as I said, the big news is hostile and aggressive migrants break through border into southern Mexico, joined US-bound massive caravan, now up to 100,000 people.
[00:15:24.723 --> 00:15:25.363]  But wait for it.
[00:15:26.977 --> 00:15:35.443]  The Democrats, I have all these clips coming up, now officially say that the border is a crisis and an emergency, but that Trump did it.
[00:15:36.364 --> 00:15:37.765]  Bill Maher said it Friday.
[00:15:38.585 --> 00:15:39.686]  The Democrats are all saying it.
[00:15:39.726 --> 00:15:43.509]  Cory Booker admits releasing migrants in sanctuary cities would make us less safe.
[00:15:44.009 --> 00:15:46.171]  Meanwhile, they want them released in your town.
[00:15:46.291 --> 00:15:46.631]  U.S.
[00:15:46.952 --> 00:15:50.274]  House Democrats blame Trump for worsening border crisis.
[00:15:51.495 --> 00:15:53.616]  Because the truth is, they bus them to
[00:15:55.134 --> 00:16:14.662]  I want to put forward an allegory or a story to explain where I'm coming from that parallels current real-time reality.
[00:16:15.102 --> 00:16:17.623]  So please, bear with me a few minutes.
[00:16:19.084 --> 00:16:22.045]  Because this is just bubbling up in my own thought processes.
[00:16:23.303 --> 00:16:24.844]  Of why am I sitting here with my shirt off?
[00:16:25.705 --> 00:16:27.726]  I want to be crystal clear with everybody.
[00:16:29.488 --> 00:16:40.576]  What I'm about to say is not about putting down California like we're different football teams and we're talking about the University of Texas versus UCLA.
[00:16:41.836 --> 00:16:46.180]  This is not... Alex Jones is a tribalist going, woo!
[00:16:46.620 --> 00:16:48.381]  Texas is way better than California.
[00:16:48.621 --> 00:16:49.322]  F California.
[00:16:50.788 --> 00:16:55.211]  California until about 30 years ago was undoubtedly the best state in the Union.
[00:16:56.392 --> 00:17:00.875]  It was more Texan than Texans because it was the last big frontier state.
[00:17:01.496 --> 00:17:06.299]  The 49ers, all of it, I mean the history books I've read about it have been incredible.
[00:17:07.700 --> 00:17:11.943]  It was deep red until just about 25 years ago.
[00:17:13.764 --> 00:17:20.249]  The Democrats came in, they opened the borders, they engineered the state, they created socialism, dependency, and now the state is
[00:17:21.894 --> 00:17:23.575]  A skeleton of its former self.
[00:17:24.856 --> 00:17:28.358]  And now Beto and others have set their sights to turn Texas blue.
[00:17:28.878 --> 00:17:36.302]  And most political experts agree by 2024, Texas will be deep blue.
[00:17:37.243 --> 00:17:38.844]  My fellow Texans are in a coma.
[00:17:39.324 --> 00:17:46.488]  But as Kennedy said, and as Eisenhower said, and as Nixon said, and as Reagan said, as goes Texas, so goes the nation.
[00:17:46.728 --> 00:17:49.470]  It's been like that since the Civil War.
[00:17:50.967 --> 00:17:51.828]  That's a whole other history book.
[00:17:52.868 --> 00:18:01.134]  And so the fall of California, and it's a big gaping hole in our defenses for the collapse of Latin America, it's not a positive thing.
[00:18:02.755 --> 00:18:04.136]  It's not something I celebrate.
[00:18:04.156 --> 00:18:05.677]  It's like whistling past the graveyard.
[00:18:05.737 --> 00:18:16.884]  But the carpetbaggers from all over the country that went to California, because it was the best state 30 years ago, who aren't Californians, they ruined that incredible state.
[00:18:17.685 --> 00:18:19.706]  They destroyed that incredible state.
[00:18:21.229 --> 00:18:29.974]  And now, like locusts, or piranhas, or Nazi U-boat wolf packs, they have come to Texas to ruin our state.
[00:18:30.394 --> 00:18:47.845]  We have 10 different amazing t-shirts at InfoWarsTore.com, like this Don't California by USA flag t-shirt at InfoWarsTore.com that are great attention grabbers and conversation starters no matter where you live.
[00:18:48.945 --> 00:18:57.627]  In the country, because if the Democrats can take down Texas and Florida, it's over, ladies and gentlemen.
[00:18:58.867 --> 00:19:03.428]  The globalists want info wars shut down because they can track back.
[00:19:03.508 --> 00:19:05.428]  Almost all their defeats are to what we do.
[00:19:06.128 --> 00:19:08.989]  I instinctively know how to defeat them, just like you do.
[00:19:09.269 --> 00:19:10.849]  Probably resonate together.
[00:19:10.869 --> 00:19:13.870]  And I'm telling you, this don't California, my USA.
[00:19:14.230 --> 00:19:16.891]  This don't California, my Texas, is the answer.
[00:19:17.131 --> 00:19:18.371]  The people have to be warned.
[00:19:18.931 --> 00:19:26.100]  We have 10 different limited edition shirts at MFullRestore.com right now for men and women in all the sizes.
[00:19:26.801 --> 00:19:28.603]  And I want this to be a major movement.
[00:19:29.564 --> 00:19:35.491]  And so, for the next week or so, while supplies last, 50% off.
[00:19:35.531 --> 00:19:38.014]  That means I'm making $5 on these shirts in front of the MFullRestore.
[00:19:38.414 --> 00:19:44.656]  So spread the word, meet like-minded people, cause a debate, become a billboard for liberty and freedom today.
[00:19:44.676 --> 00:19:54.299]  Infowarsstore.com and look at the 10 limited edition Don't California my USA, Don't California Texas.
[00:19:54.839 --> 00:19:56.719]  I welcome folks to say Don't California Florida.
[00:19:56.939 --> 00:19:59.420]  Let's just get this going nationwide and let's win again.
[00:19:59.760 --> 00:20:01.141]  We can do it if we take action.
[00:20:01.341 --> 00:20:02.501]  We can save America!
[00:20:06.457 --> 00:20:09.081]  You're listening to the Alex Jones Show!
[00:20:24.660 --> 00:20:28.701]  Big Brother, mainstream media, government cover-ups.
[00:20:29.481 --> 00:20:30.941]  You want to stop tyranny?
[00:20:31.181 --> 00:20:32.341]  Well, so does he.
[00:20:32.842 --> 00:20:37.582]  Live from the Infowars.com studios, it's Alex Jones.
[00:20:41.903 --> 00:20:51.785]  Remember what Jonathan and Gruber said six years ago when they were finally getting Obamacare into place?
[00:20:53.334 --> 00:21:01.175]  He said, my job was to triple the price of health care and screw everyone so that big banks and insurance companies made money for a decade.
[00:21:01.215 --> 00:21:08.997]  Then we would bankrupt health care and bring in single payer, which would then be administered by only three insurance companies, cutting out thousands of others.
[00:21:09.157 --> 00:21:11.357]  It's a monopolistic consolidation.
[00:21:12.717 --> 00:21:22.019]  Ezekiel Emanuel then went on Fox News, the other major architect, and said, yes, we're planning to bankrupt health care and bring in single payer.
[00:21:22.881 --> 00:21:30.085]  But not your grandma's failed socialism, a crony capitalist fascist surveillance capitalism using communism.
[00:21:32.066 --> 00:21:32.526]  That's right.
[00:21:33.166 --> 00:21:42.971]  So, that's what's unfolding right now, is that they hope we don't have any memory.
[00:21:44.152 --> 00:21:50.535]  Gruber went on to say, thank God the average American has the memory of a goldfish.
[00:21:51.781 --> 00:22:04.649]  Actually, the average American has a great memory about Game of Thrones, or the NFL, or Major League Baseball, or where women want to get their lashes done, or, you know, a vacation you went on.
[00:22:05.009 --> 00:22:12.133]  When people are focused and pay attention to something, they remember it.
[00:22:12.814 --> 00:22:15.756]  But Gruber said, you're too stupid to understand it.
[00:22:16.436 --> 00:22:17.537]  So he went on C-SPAN.
[00:22:18.570 --> 00:22:19.611]  and called you dumb.
[00:22:20.051 --> 00:22:21.652]  I probably played the clips a hundred times.
[00:22:22.173 --> 00:22:22.973]  Should I play them again?
[00:22:24.254 --> 00:22:28.077]  You guys just found one of the clips where he said you're stupid and you have no memory.
[00:22:28.217 --> 00:22:29.137]  You want me to play that for you?
[00:22:29.638 --> 00:22:43.087]  Imagine the arrogance, the chutzpah, the bravado, the hubris to go on television
[00:22:44.585 --> 00:22:49.828]  And be an MIT professor and brag and say, Obama hired me to deceive everyone.
[00:22:49.848 --> 00:22:50.628]  They're so stupid.
[00:22:50.708 --> 00:22:55.671]  And the PhDs are all clapping because they go to college now to learn how to hurt people.
[00:22:56.131 --> 00:22:59.293]  You go to journalism school now to learn how to kill truth and censor.
[00:23:00.734 --> 00:23:02.495]  That's what journalists do that have journalist degrees now.
[00:23:02.695 --> 00:23:03.495]  They're the priest class.
[00:23:03.716 --> 00:23:07.618]  They go out and they destroy unauthorized press.
[00:23:08.498 --> 00:23:10.419]  That's the New York Times, The Washington Post, CNN.
[00:23:10.619 --> 00:23:11.500]  That's what they do.
[00:23:13.456 --> 00:23:20.198]  And they tell you, you're dumb, and I'm lying to you, and I'm going to F you over, and you're going to beg for it.
[00:23:21.799 --> 00:23:23.159]  We're not going to use any lubricant here.
[00:23:23.179 --> 00:23:27.801]  We're going to put a sandpaper condom on before we do this.
[00:23:27.821 --> 00:23:30.282]  I don't mean to be gross here, but that's what they're doing.
[00:23:32.063 --> 00:23:32.803]  That's who they are.
[00:23:34.906 --> 00:23:38.107]  And so why do I raise that subject of you having no memory?
[00:23:38.147 --> 00:23:38.808]  You do have a memory.
[00:23:39.008 --> 00:23:39.968]  This audience has a memory.
[00:23:40.308 --> 00:23:41.469]  A memory of the Republic.
[00:23:41.529 --> 00:23:42.489]  A memory of the future.
[00:23:42.749 --> 00:23:45.690]  A memory of what we were building in the Renaissance that they fear.
[00:23:47.371 --> 00:23:48.171]  I don't disrespect you.
[00:23:48.291 --> 00:23:48.911]  I love you.
[00:23:49.032 --> 00:23:52.813]  I want to empower you because if my children are going to have a future, your children need a future.
[00:23:53.013 --> 00:23:55.454]  We're in this together, as Benjamin Franklin said.
[00:23:56.014 --> 00:23:57.795]  We're going to hang together or hang separate.
[00:24:02.170 --> 00:24:05.811]  Hang together and win, or hang by our damn necks!
[00:24:07.892 --> 00:24:09.332]  The globalists think humanity's beaten.
[00:24:09.393 --> 00:24:10.333]  I know the score.
[00:24:10.353 --> 00:24:10.693]  You're not.
[00:24:12.153 --> 00:24:14.414]  I sure know I'm not, and I sure know I've been fighting hard.
[00:24:14.454 --> 00:24:20.556]  I sure know all I've had is victory, even though sometimes it looks dark, because I've got will and God's spirit in my sails.
[00:24:22.057 --> 00:24:24.818]  And they know we've got the spirit to set the brush fires that defeats them.
[00:24:25.058 --> 00:24:29.139]  So why did I just spend four minutes interrupting what I'm about to say?
[00:24:29.179 --> 00:24:30.840]  Because you got a memory.
[00:24:31.513 --> 00:24:32.314]  You got a memory.
[00:24:32.754 --> 00:24:40.860]  And as soon as I have a bigger crew and we have a limited five, six people in on the weekend, usually on Saturday and Sunday, we have more than that in production on weekdays.
