[00:00:19.429 --> 00:00:21.650]  Welcome to the InfoWars Nightly News.
[00:04:29.718 --> 00:04:30.719]  They do drills out there.
[00:04:30.839 --> 00:04:34.441]  Also, we've seen the zombie apocalypse training out there in California.
[00:04:34.461 --> 00:04:35.261]  I'm not making that up.
[00:04:35.641 --> 00:04:40.123]  Now, when I say the zombie apocalypse training, I don't think they're really training for a zombie apocalypse.
[00:04:40.524 --> 00:04:43.825]  They just made it kind of fun and trendy to get the locals to go along with it.
[00:04:44.305 --> 00:04:49.168]  But now we see a DHS-funded drill simulates a nuke attack on the U.S.-Mexico border.
[00:04:50.438 --> 00:05:02.685]  The drill, which involved numerous police and fire departments, as well as the American Red Cross and the Salvation Army, included an exercise where thousands of people were in need of decontamination and oxygen.
[00:05:03.185 --> 00:05:14.331]  So basically, a nuke goes off on the border of U.S., Mexico, and you have a bunch of people going over either way, and I believe this particular drill simulated people coming over into our country.
[00:05:14.631 --> 00:05:18.073]  But we already have a record number of people coming into our country without
[00:05:18.513 --> 00:05:18.774]  I think so.
[00:05:35.976 --> 00:05:41.983]  Yeah, I'm just not exactly sure what exactly they're planning to accomplish with this or if they have some type of inside information.
[00:05:42.323 --> 00:05:44.786]  Now, do I believe that there's a nuke attack imminent?
[00:05:44.846 --> 00:05:45.567]  No, I do not.
[00:05:46.027 --> 00:05:53.215]  But, you know, if they're training for it, they definitely view it as some type of probability, so they're doing whatever they have to do to prepare for that.
[00:05:54.056 --> 00:05:55.777]  And let's talk about being prepared.
[00:05:55.857 --> 00:05:58.018]  You go to school to prepare yourself for a career.
[00:05:58.578 --> 00:06:08.422]  And I remember I used to get in arguments with people, and actually one of my first jobs in media back when I worked in Kansas, and I'd sit there with the sports guys, and they would meet somebody.
[00:06:08.442 --> 00:06:10.263]  We'd just be out somewhere, you know, having dinner, whatever.
[00:06:11.266 --> 00:06:16.290]  And they would talk about people going from high school to the pros, you know, playing pro sports and stuff like that.
[00:06:16.951 --> 00:06:19.733]  And the sports guys were like, well, what's the point of going to college?
[00:06:20.053 --> 00:06:26.438]  You go to college to prepare yourself for the career that you want to have that's amazing and fun and all these other things.
[00:06:26.778 --> 00:06:31.142]  And if you can achieve that without going to college, why wouldn't you just go and do that?
[00:06:31.162 --> 00:06:32.623]  Well, college is such an experience.
[00:06:32.643 --> 00:06:33.804]  College is this, college is that.
[00:06:34.104 --> 00:06:35.065]  You know what's an experience?
[00:06:35.125 --> 00:06:35.946]  Winning the Super Bowl.
[00:06:36.266 --> 00:06:37.127]  You know what's an experience?
[00:06:37.167 --> 00:06:39.389]  Representing your team or your country in the Olympics.
[00:06:39.449 --> 00:06:40.329]  That's an experience.
[00:06:40.670 --> 00:06:44.213]  Not sitting around with a bunch of trendies smoking weed and playing Xbox at 2 in the morning.
[00:06:44.553 --> 00:06:45.494]  But to each his own.
[00:06:45.534 --> 00:06:46.394]  You do what you want to do.
[00:06:46.895 --> 00:06:50.318]  I went to college and luckily I left pretty much unscathed.
[00:06:50.378 --> 00:06:54.181]  I left college with about less than $6,000 in debt.
[00:06:54.541 --> 00:06:55.422]  Now most people don't.
[00:06:55.502 --> 00:06:59.265]  Most people who get a four-year degree have, I think the average is $29,000.
[00:06:59.625 --> 00:07:02.788]  I saw in a recent report, just say about $30,000 in debt.
[00:07:04.489 --> 00:07:05.650]  I say all that to say this.
[00:07:05.670 --> 00:07:07.091]  I kind of jumped ahead of myself.
[00:07:07.111 --> 00:07:11.353]  I want to talk about the things that you don't get in college, and that is the right to free speech.
[00:07:12.074 --> 00:07:15.276]  Universities require students to apply for free speech permits.
[00:07:15.956 --> 00:07:19.459]  The public university recently required student Nicholas Tomas
[00:07:20.219 --> 00:07:31.702]  Who is handing out flyers to not only get a free speech permit, but also seek approval from school officials over the content of his handouts and restrict his activity to a campus free speech zone.
[00:07:32.242 --> 00:07:34.263]  And we see these more and more often.
[00:07:34.283 --> 00:07:36.803]  They had a free speech zone at the Bundy Ranch.
[00:07:37.223 --> 00:07:38.484]  Also had one in Ferguson.
[00:07:38.504 --> 00:07:40.284]  They said, hey, you got to stand over here.
[00:07:40.304 --> 00:07:43.945]  Like, well, sir, I can't see, you know, the tyranny that's going on down there.
[00:07:44.165 --> 00:07:45.185]  The tear gas and the rubber bullets.
[00:07:45.225 --> 00:07:45.886]  I'm too far away.
[00:07:45.926 --> 00:07:46.426]  I can't see it.
[00:07:46.466 --> 00:07:47.086]  Well, just stay here.
[00:07:47.506 --> 00:07:50.728]  So we run around back and we got down there, got tear gassed for our efforts.
[00:07:50.768 --> 00:07:52.969]  But regardless, you're seeing these things.
[00:07:53.029 --> 00:07:58.393]  Yes, you can have your free speech on this public university between the hours of 8 a.m.
[00:07:58.433 --> 00:07:59.413]  and 5 p.m.
[00:07:59.773 --> 00:08:01.294]  and they have to check your flyers.
[00:08:01.374 --> 00:08:07.918]  And you know, long gone are the days where people be out there burning bras or save the whales or whatever they're trying to get their message across.
[00:08:08.218 --> 00:08:11.941]  Even if you don't agree with their message, you know they have the right at a public university
[00:08:12.421 --> 00:08:12.701]  I don't know.
[00:08:37.518 --> 00:08:43.543]  As I said earlier, you have the average student loan, I believe, for a four-year degree being about $29,000 to say $30,000.
[00:08:43.864 --> 00:08:53.372]  And now people are realizing that, hey, you know, I went to school and I was promised all this stuff, and I get out of college, and even if I have a degree, I got to go work at Cracker Barrel.
[00:08:53.472 --> 00:08:58.776]  And I like the food at Cracker Barrel, but, you know, it's not someplace you want to work if you have a four-year college degree.
[00:08:59.477 --> 00:09:02.099]  And we'll end tonight with this before we go into more special reports.
[00:09:02.439 --> 00:09:05.841]  Seven questions every college student should ask about financial aid.
[00:09:06.302 --> 00:09:08.463]  And this is just basic common sense stuff.
[00:09:08.543 --> 00:09:14.347]  One of the examples here is, how much of my financial aid package is loan or work steady?
[00:09:14.827 --> 00:09:19.652]  And things that people should know if you decide to go to college, especially if you take out student loans.
[00:09:19.972 --> 00:09:25.937]  And I think college is great for people who want to be doctors or engineers, but you know, things like filmmaking.
[00:09:25.977 --> 00:09:29.200]  I know I saw this documentary recently.
[00:09:29.961 --> 00:09:36.969]  They said UCLA, it's easier to get in the medical program than it is to get in the film program because you have so many students that are trying to get in.
[00:09:37.029 --> 00:09:38.651]  It's this huge influx of people.
[00:09:39.052 --> 00:09:49.564]  But if you think about guys like Robert Rodriguez, regardless of what you think of his more recent films, he's a guy who taught himself how to go out and shoot and he had some great films because of that.
[00:09:49.904 --> 00:09:52.225]  So I think that, yeah, you can go out and do this stuff on your own.
[00:09:52.245 --> 00:09:57.067]  Now, if you go to school, it may be easier, you know, to rub the elbows, get the connections and all that.
[00:09:57.428 --> 00:10:01.029]  But just having the willpower to go out there and do it, you can learn a lot of this stuff on your own.
[00:10:01.069 --> 00:10:13.755]  And myself, as well as many of the people here at work at InfoWars, we may have been trained in certain aspects, but we also took our skills and things that we learned and went out and did it on our own to get better at perfecting the craft.
[00:10:14.255 --> 00:10:15.136]  So I'll leave you with that.
[00:10:15.156 --> 00:10:17.477]  And also I talked to Callan Diggs.
[00:10:18.277 --> 00:10:23.560]  A few weeks ago, I guess a few months ago, so you guys can go find that report on InfoWars.com.
[00:10:23.580 --> 00:10:31.764]  We just talked about, had a real open discussion, open dialogue about the college system and ways to avoid getting in these monstrous amounts of debt.
[00:10:32.565 --> 00:10:43.511]  So stay tuned, coming up after this break we'll have a special report from John Bowne detailing the recent death in the Getty family and also from the vault, an Alex Jones special report detailing the emergency alert system.
[00:10:44.918 --> 00:10:54.183]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:10:54.424 --> 00:10:58.986]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:10:59.106 --> 00:11:03.489]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:11:03.889 --> 00:11:06.791]  Every batch is analyzed for purity and D3 content.
[00:11:06.931 --> 00:11:09.032]  It's completely free of toxins and allergens.
[00:11:09.352 --> 00:11:12.754]  Simply put, if you want the best at an extremely low price, this is it.
[00:11:12.914 --> 00:11:17.076]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:11:17.276 --> 00:11:25.440]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:11:25.820 --> 00:11:30.582]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:11:30.862 --> 00:11:36.485]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:11:36.805 --> 00:11:38.586]  Something the globalists are targeting.
[00:11:38.926 --> 00:11:43.208]  Visit InfoWars.com today or call 888-253-3139.
[00:11:43.268 --> 00:11:46.069]  The knowledge of the ancients.
[00:11:46.389 --> 00:11:47.650]  Tried and true.
[00:11:47.910 --> 00:11:49.891]  Trusted herbs and extracts.
[00:11:50.191 --> 00:11:50.711]  We're good.
[00:12:06.201 --> 00:12:17.104]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:12:17.244 --> 00:12:24.726]  For the last two years, our team has been working with top doctors, nutritionists, and chemists to develop the ultimate nutraceutical formulation.
[00:12:24.966 --> 00:12:29.607]  Experience the benefits of combining over 14 ancient herbs and extracts
[00:12:29.847 --> 00:12:32.790]  With exciting new advances in nutraceutical science.
[00:12:33.050 --> 00:12:36.514]  For a limited time, get 25% off on this introductory offer.
[00:12:36.634 --> 00:12:39.917]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:12:55.450 --> 00:13:02.819]  Inside of the house, they located a body of a male individual, Caucasian, mid-40s, who appeared to be deceased.
[00:13:02.839 --> 00:13:04.180]  They contacted paramedics.
[00:13:04.621 --> 00:13:04.741]  L.A.
[00:13:04.781 --> 00:13:09.547]  City paramedics responded, checked the individual, and confirmed that he was, in fact, deceased inside of the house.
[00:13:10.080 --> 00:13:15.763]  Andrew Getty, grandson and heir to the fortune of oil baron J. Paul Getty, is dead.
[00:13:16.343 --> 00:13:26.908]  A law enforcement source told the LA Times that Getty was found naked from the waist down in the bathroom of his Hollywood Hills estate and appeared to have suffered from some type of blunt force trauma.
[00:13:27.328 --> 00:13:31.454]  It's unclear whether the injury was caused by a fall or something else.
[00:13:31.974 --> 00:13:37.281]  A woman found in the Los Angeles home when Getty's body was discovered by police is being questioned.
[00:13:37.521 --> 00:13:44.751]  The same woman, Andrew Getty, worth 2.1 billion dollars, sought a restraining order against two weeks ago.
[00:13:45.311 --> 00:13:51.157]  In 1966, the Guinness Book of World Records named J. Paul Getty the world's richest private citizen.
[00:13:51.417 --> 00:13:55.421]  Getty's legacy as a hoarder of wealth and antiquities is unparalleled.
[00:13:55.882 --> 00:14:05.211]  He was so miserly it cost him his grandson's right ear when he would not pay the Italian gangsters the $17 million ransom they demanded.
[00:14:05.471 --> 00:14:06.572]  During the Great Depression,
[00:14:06.852 --> 00:14:10.773]  Getty shrewdly diversified his ownings, picking up American oil companies.
[00:14:11.013 --> 00:14:13.433]  Oil reserves were discovered in Saudi Arabia in 1938.
[00:14:15.094 --> 00:14:25.736]  Just 11 years later, J. Paul Getty plunked down $9.5 million in cash on a tract of barren land on the border of Kuwait and Saudi Arabia.
[00:14:26.396 --> 00:14:32.577]  $30 million and four years later, that tract was producing 16 million barrels a year.
[00:14:33.037 --> 00:14:35.998]  The Russian oil goliath, Buchan, bought Getty Oil in 2000.
[00:14:36.979 --> 00:14:41.041]  Sold it in 2011 and Getty Petroleum Oil spiraled into bankruptcy.
[00:14:42.857 --> 00:14:43.137]  An L.A.
[00:14:43.177 --> 00:14:46.620]  County coroner says the death appears to be from natural causes.
[00:14:47.181 --> 00:14:50.984]  It was originally thought to be accidental because of medication found at the scene.
[00:14:51.164 --> 00:14:52.405]  Why blunt force trauma?
[00:14:52.645 --> 00:14:55.548]  Why is a hostile woman cooperating with the LAPD?
[00:14:55.868 --> 00:14:59.211]  Why were there massive amounts of blood all over the crime scene?
[00:14:59.471 --> 00:15:03.494]  And last but not least, was Andrew Getty really murdered?
[00:15:03.874 --> 00:15:06.577]  John Bowne for Infowars.com
[00:15:14.298 --> 00:15:15.139]  The facts are in.
[00:15:15.319 --> 00:15:16.459]  The studies are legion.
[00:15:16.740 --> 00:15:24.064]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:15:24.264 --> 00:15:27.706]  So why are the social engineers adding it to the water?
[00:15:28.067 --> 00:15:28.467]  Simple.
[00:15:28.647 --> 00:15:33.070]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:15:33.370 --> 00:15:36.592]  We may not have been able to get fluoride out of the water supply yet.
[00:15:36.792 --> 00:15:38.834]  But we can help to get it out of our bodies.
[00:15:39.074 --> 00:15:44.460]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[00:15:44.620 --> 00:15:55.130]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:15:55.430 --> 00:15:57.272]  Let's take a stand against the globalists.
[00:15:57.372 --> 00:15:59.634]  By blocking their poisons with fluoride shield.
[00:15:59.974 --> 00:16:01.815]  I use fluoride shield every day.
[00:16:02.135 --> 00:16:07.439]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[00:16:07.699 --> 00:16:11.962]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:16:12.102 --> 00:16:13.383]  That's InfoWarsLife.com
[00:16:14.815 --> 00:16:16.035]  Another major health threat.
[00:16:16.075 --> 00:16:20.957]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:16:21.037 --> 00:16:23.678]  Ohio's governor declaring a state of emergency.
[00:16:23.718 --> 00:16:30.480]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:16:30.760 --> 00:16:33.601]  If there's a water emergency, will you be prepared?
[00:16:33.761 --> 00:16:36.682]  Panicked residents forming long lines throughout the day.
[00:16:36.702 --> 00:16:38.683]  We're here at a supermarket in Toledo.
[00:16:38.723 --> 00:16:41.584]  You can see the shelves empty where water once was.
[00:16:41.664 --> 00:16:47.169]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:16:47.369 --> 00:16:50.852]  Water which will not be available at your local grocery store.
[00:16:50.872 --> 00:16:53.894]  There's a mad dash on right now to stock up on supplies.
[00:16:53.914 --> 00:17:01.080]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:17:01.300 --> 00:17:04.323]  Protect your family's safety during an emergency.
[00:17:04.503 --> 00:17:11.407]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:17:11.427 --> 00:17:13.388]  This is a test of the emergency alert system.
[00:17:20.169 --> 00:17:25.391]  Executive Order 10995 allows the government to seize and control the communication media.
[00:17:25.831 --> 00:17:29.853]  Our nation is at war against a far-reaching network of violence and hatred.
[00:17:30.173 --> 00:17:31.334]  Training camps have been struck.
[00:17:31.834 --> 00:17:32.654]  Leaders eliminated.
[00:17:33.035 --> 00:17:33.915]  Plots disrupted.
[00:17:34.515 --> 00:17:39.417]  And all those involved in the attempted act of terrorism must know, you too will be held to account.
[00:17:39.937 --> 00:17:40.558]  Think about it.
[00:17:41.348 --> 00:17:49.633]  Fifteen years ago, we allowed the federal government to hardwire emergency takeover systems of all major communications and media in the United States.
[00:17:50.033 --> 00:17:54.315]  Now the federal government's coming out in the open and admitting what was already in their internal documents.
[00:17:54.756 --> 00:17:59.018]  That they're going to begin having federal break-ins over local news.
[00:17:59.258 --> 00:18:05.282]  If this had been an actual alert, this message would contain specific information on the watch or warning being issued.
[00:18:12.910 --> 00:18:13.970]  Well, it's really happening.
[00:18:14.811 --> 00:18:16.951]  Bonafide tyranny is coming to our shores.
[00:18:17.872 --> 00:18:22.213]  If you look at Egypt, you've witnessed how the government has seized control of the TV and radio stations.
[00:18:22.773 --> 00:18:25.594]  But in the United States, the federal government doesn't need to do that.
[00:18:26.154 --> 00:18:30.796]  Because under changes in FCC regulations over television and radio,
[00:18:31.816 --> 00:18:40.246]  In 1996, EAS emergency systems are put in at the radio or TV towers.
[00:18:40.626 --> 00:18:48.335]  They're also put in at the national and local cable systems, where the federal government puts a box in at the transmission tower
[00:18:49.517 --> 00:19:01.215]  Where they can flip a switch and shortwave towers nationwide take over those computers and put out an audio signal of whatever message they want.
[00:19:01.956 --> 00:19:04.039]  I am a radio broadcaster.
[00:19:05.222 --> 00:19:14.367]  And I remember 15 years ago when this change was made, watching the engineer at the radio station where I worked, and the station manager, literally freaking out.
[00:19:14.887 --> 00:19:20.990]  They were sent documents that the FCC said were restricted, but I was allowed to look at them, and I was allowed to videotape them.
[00:19:21.230 --> 00:19:24.332]  And I put it in my 1999 film, Police State 2000.
[00:19:25.392 --> 00:19:26.813]  Well, my friends, you're looking
[00:19:28.419 --> 00:19:29.840]  At a FEMA control box.
[00:19:30.841 --> 00:19:35.423]  That's right, at 98.9 KJFKFM, where I work, in Austin, Texas.
[00:19:36.044 --> 00:19:38.965]  That, my friends, can take over the radio station.
[00:19:40.006 --> 00:19:42.928]  It is radio controlled by a FEMA tower.
[00:19:42.988 --> 00:19:46.010]  That's right, a FEMA tower in New Braunfels, Texas.
[00:19:47.230 --> 00:19:51.093]  It covers almost all of the central part of the state of Texas.
[00:19:52.386 --> 00:19:57.089]  Little teletypes come printing out of the side of the machine weekly and update us.
[00:19:57.489 --> 00:20:04.254]  In the past it was voluntary, now it's mandatory and they can remote control take over the station.
[00:20:05.015 --> 00:20:16.703]  And in those, they told them that in the near future, the federal government would routinely seize control of their broadcast system, not during a plague or a nuclear attack or a war, but
[00:20:17.463 --> 00:20:20.246]  That they would seize control for routine announcements.
[00:20:20.887 --> 00:20:24.271]  So it was put in place, but it wasn't implemented.
[00:20:25.192 --> 00:20:29.396]  Now, President Barack Obama, through the FCC, has announced today
[00:20:30.287 --> 00:20:38.292]  That they are going to begin testing and implementing national announcements with the President giving messages to the public.
[00:21:00.671 --> 00:21:01.439]  But it gets worse.
[00:21:03.433 --> 00:21:07.095]  Eight years ago, I was not doing my radio show out of the studio.
[00:21:07.116 --> 00:21:08.837]  I was doing it out of a local talk station.
[00:21:08.937 --> 00:21:10.077]  I didn't have my own studio then.
[00:21:10.538 --> 00:21:25.047]  They got new communiques from the FCC telling them that they should prepare in the near future for multiple hours per day of federal break-ins over the local AM station.
[00:21:25.508 --> 00:21:30.691]  And the same systems in the cable systems, broadcast TV, talk radio, you name it.
[00:21:31.172 --> 00:21:32.833]  And I went to the station manager.
[00:21:33.773 --> 00:21:37.115]  And I said, please come on my show, talk about this.
[00:21:37.735 --> 00:21:40.297]  And he said, no, I showed you this stuff in confidence.
[00:21:40.597 --> 00:21:41.618]  You're not allowed to talk about it.
[00:21:41.978 --> 00:21:43.599]  You can say you heard about it, but not where.
[00:21:45.285 --> 00:21:50.129]  Now, since then, I've done shows out of another big talk station here in town.
[00:21:50.569 --> 00:21:56.373]  I've been a guest in many stations around the country, over 80 stations now that pick up my syndicated radio show.
[00:21:57.074 --> 00:22:13.627]  And in the last week, I have talked to station owners and managers who are now getting internal communiques from the FCC, and they're told it's national security, that they're not allowed to talk about it, but that there are going to be more and more government break-ins over radio and TV.
[00:22:14.608 --> 00:22:30.597]  Now I got that news, but was trying to figure out what to do with it when today the big announcement comes out and the FCC Obama spokes lady says, oh this is no big deal, we've always had this in place, we're now just going to implement it.
[00:22:30.917 --> 00:22:31.817]  Well I guess that's true.
[00:22:32.498 --> 00:22:34.899]  There are executive orders to seize all transportation.
[00:22:35.339 --> 00:22:38.841]  There are executive orders to put every American into forced labor brigades.
[00:22:39.301 --> 00:22:42.023]  There are executive orders to take over all the media.
[00:22:43.286 --> 00:22:46.112]  Under nuclear attack, under continuity of government.
[00:22:46.492 --> 00:22:50.620]  The point is, now, Obama is beginning to implement this.
[00:22:52.196 --> 00:22:59.258]  Before 1996, you had one local station that under an emergency situation would broadcast the EAS alert.
[00:22:59.778 --> 00:23:03.359]  Other stations would tune to that station and carry those emergency alerts.
[00:23:04.120 --> 00:23:18.664]  No country in the world, not communist Russia back during the Soviet Union pre-1991, not Ceausescu's Romania, none of them had actual boxes in the radio and TV stations that would take over
[00:23:19.284 --> 00:23:20.465]  The entire transmission.
[00:23:20.745 --> 00:23:25.907]  These are wired in under regulations to the broadcast towers and at the studios.
[00:23:26.387 --> 00:23:32.010]  Everything by law, and I've watched the engineers complain and bitch and moan for years, has to be wired through these.
[00:23:32.330 --> 00:23:33.851]  And it causes all sorts of problems.
[00:23:34.131 --> 00:23:40.774]  They have to do weekly checks, randomly, where the federal government tests the takeover of the station to make sure it's in place.
[00:23:41.414 --> 00:23:49.318]  This is happening in America, right as we go into a depression, right as foreign banks loot our country, right as they try to start new wars in the Middle East.
[00:23:49.478 --> 00:23:51.339]  Do you see what's happening?
[00:23:51.839 --> 00:23:52.640]  But it gets worse.
[00:23:53.120 --> 00:24:02.064]  FEMA began to put out press releases last year saying, you know what, we're going to have digital license plates across the country that have Most Wanted videos popping up.
[00:24:02.104 --> 00:24:03.225]  It'll be an LCD screen.
[00:24:04.305 --> 00:24:07.128]  And we're going to give you government announcements over those.
[00:24:07.449 --> 00:24:10.772]  You know those billboards we put up for Amber Alerts with kidnappable kids?
[00:24:11.112 --> 00:24:14.436]  Now it's going to be report illegal guns, report terrorism.
[00:24:14.996 --> 00:24:25.767]  They're putting in these giant telescreens at these 9,000 locations, Walmarts, malls, you name it, saying, don't trust other shoppers, don't trust your neighbors, only trust Big Brother, only trust the government.
[00:24:26.388 --> 00:24:36.031]  Napolitano comes and inserts herself at the Super Bowl, has the TSA running checkpoints with local trained goons actually doing frisk and feeling people up.
[00:24:36.131 --> 00:24:38.172]  We're going in to bondage.
[00:24:38.352 --> 00:24:46.775]  And now, in the midst of the accelerating global financial meltdown, the White House announces and says, oh, it's no big deal.
[00:24:47.635 --> 00:24:49.018]  We've had this on the books for years.
[00:24:49.478 --> 00:24:51.081]  Yeah, martial law plans for years.
[00:24:51.722 --> 00:24:56.450]  We're going to start testing the voice of Obama, breaking in on the media.
[00:24:57.344 --> 00:25:02.706]  And they're announcing that Xbox video games and other systems are going to have government announcements that pop up.
[00:25:02.966 --> 00:25:09.468]  Cass Sunstein, the regulations czar, has said that they want pop-ups on websites they don't agree with, with government messages.
[00:25:10.008 --> 00:25:15.430]  Google's already testing this, where it tells you, ooh, look out, going to this site, this information's been proven to be wrong.
[00:25:15.770 --> 00:25:19.791]  The internet kill switch, the cyber security takeover, it's all happening.
[00:25:20.471 --> 00:25:31.539]  They've got new FCC rules where all the alarm clocks and televisions have to have hardwired chips in them so they can fire your television or radio up and make you hear announcements in the middle of the night.
[00:25:31.919 --> 00:25:43.568]  They've also announced in this new press release that, oh, the FCC and the federal government are going to put in free national broadband that we pay for as taxpayers, but it's going to be under our filtered rules.
[00:25:44.554 --> 00:25:49.535]  In the free broadband in Europe at the bus and train stations, guess whose websites are censored?
[00:25:49.916 --> 00:25:51.836]  InfoWars.com and PrisonPlanet.com.
[00:25:52.176 --> 00:25:53.657]  What did Google announce two weeks ago?
[00:25:53.857 --> 00:26:01.619]  That they're going to start censoring and blocking out from their searches content farms like the Drudge Report and InfoWars.com.
[00:26:01.639 --> 00:26:04.420]  That is, sites that aggregate news and make comments on news.
