[00:00:19.761 --> 00:00:21.883]  Welcome to the InfoWars Nightly News.
[00:06:58.846 --> 00:07:02.130]  A man from the Houston area was walking around an abortion clinic in Houston.
[00:07:02.711 --> 00:07:04.193]  He saw buckets at the back door.
[00:07:04.754 --> 00:07:06.917]  He wondered why they would have buckets at the back door.
[00:07:07.658 --> 00:07:13.265]  He went over and picked up a baby boy and there were slits in his back where his kidneys had been removed.
[00:07:14.502 --> 00:07:15.282]  This is not new.
[00:07:16.082 --> 00:07:17.423]  This has been going on a long time.
[00:07:17.463 --> 00:07:19.263]  The difference is now the truth is coming out.
[00:07:19.943 --> 00:07:23.244]  And we know that they're doing it and have been doing it in Texas for a long time.
[00:07:23.744 --> 00:07:28.306]  Dr. Martin Haskell from Ohio developed a technique to harvest organs.
[00:07:28.666 --> 00:07:40.749]  And because the head is the largest part and doesn't fall out, he would turn the baby over on its back and he's the one that taught people to go through the back and harvest the organs while the baby was alive, a lot of blood supply, and then of course collapse the head.
[00:07:41.409 --> 00:07:44.150]  So there are different techniques that would be more dangerous?
[00:07:44.170 --> 00:07:45.631]  Essentially a partial birth abortion?
[00:07:45.691 --> 00:07:46.151]  Yes, sir.
[00:07:46.412 --> 00:07:54.255]  During sessions, some members of the legislature were incensed that some of our colleagues were videotaped secretly.
[00:07:55.656 --> 00:07:59.278]  And there were calls for investigations and many, many people were irate.
[00:07:59.738 --> 00:08:03.420]  Is any one of you bothered by the way that this videotaping took place?
[00:08:04.196 --> 00:08:07.759]  One of the reasons I left the abortion industry is they did an expose on my clinics.
[00:08:07.779 --> 00:08:10.621]  They sent three reporters to the doctor to be certain they weren't pregnant.
[00:08:10.641 --> 00:08:21.289]  A news station, a CBS affiliate in the Dallas-Fort Worth area, sent three reporters to the doctor to be certain they weren't pregnant, then sent them in our abortion clinic to see if we would attempt to abort them even though they clearly were not pregnant.
[00:08:21.769 --> 00:08:26.013]  They caught us doing so, and that was one of the catalysts for my walking out of the abortion clinic.
[00:08:26.053 --> 00:08:26.693]  So it works.
[00:08:26.953 --> 00:08:28.855]  I mean, it happens all the time, sadly.
[00:08:30.236 --> 00:08:34.818]  Now with the statements that Donald Trump has recently made, more and more people are talking about the border.
[00:08:34.858 --> 00:08:35.998]  What's going on down there?
[00:08:36.038 --> 00:08:38.279]  What type of security do we have or lack thereof?
[00:08:38.680 --> 00:08:39.980]  Of course, our crew goes down there.
[00:08:40.000 --> 00:08:45.683]  They see guys with satchels going across the border, throwing these big satchels into this truck and driving off.
[00:08:45.903 --> 00:08:51.345]  Who knows what was in those packages, but I'm pretty sure if they do it like that, it may be some illicit activity.
[00:08:51.905 --> 00:08:55.607]  And now we're not just talking about things that are coming over the border, but also the people.
[00:08:56.087 --> 00:09:08.434]  Now, let me be very clear, I think most of the people who want to come to this country are good, well-meaning people, whether they're from Central America, South America, they have issues of poverty, of health, of crime in their neighborhoods, and they just want to escape that.
[00:09:09.075 --> 00:09:13.577]  That's the point I'm trying to make, but there are also the criminal element that do accompanies people here.
[00:09:13.857 --> 00:09:16.139]  Now, are all the people coming over the border criminals?
[00:09:16.279 --> 00:09:16.879]  Absolutely not.
[00:09:16.919 --> 00:09:18.060]  But are there some people?
[00:09:18.500 --> 00:09:19.300]  Absolutely yes.
[00:09:19.621 --> 00:09:20.781]  And now we have this article, MS-13.
[00:09:22.222 --> 00:09:25.744]  Violent street gangs recruiting newly arrived illegal youth.
[00:09:26.084 --> 00:09:30.647]  And this is some action that's going on in the upper states, but also happens down here in Texas as well.
[00:09:31.108 --> 00:09:39.833]  The gangs, which also include the Latin Kings, are targeting immigrant communities in New York and elsewhere across the country for recruits under the age of 18.
[00:09:40.914 --> 00:09:47.358]  Many of these children were in fact previously apprehended by immigration authorities, but as InfoWars discovered last year,
[00:09:47.898 --> 00:09:54.503]  The federal government has quickly released them and even buying them bus tickets to resettle anywhere in the United States.
[00:09:54.903 --> 00:10:02.328]  And also we see the reports in various states of MS-13 members coming to the states and how they got through immigration customs.
[00:10:02.468 --> 00:10:04.990]  I'm not exactly sure, but these guys are all tatted up.
[00:10:05.010 --> 00:10:05.870]  They have tattoos.
[00:10:06.251 --> 00:10:11.995]  Once again, this isn't everybody coming over the border, but they definitely do have the criminal element that does accompany them.
[00:10:12.455 --> 00:10:16.037]  And as we're talking about the people getting the bus vouchers, there's myself and the crew.
[00:10:16.077 --> 00:10:21.840]  Last year, we go down to South Texas and had a chance to speak to a gentleman named Pagan in McAllen, Texas.
[00:10:22.200 --> 00:10:23.761]  He is one of the city representatives.
[00:10:24.261 --> 00:10:25.342]  And we're having this conversation.
[00:10:25.382 --> 00:10:28.644]  He's like, yeah, they're buying them bus tickets to ship them, you know, elsewhere in the country.
[00:10:28.664 --> 00:10:29.944]  I was like, who's buying the bus tickets?
[00:10:29.964 --> 00:10:32.766]  He's like the Border Patrol, or thus was his understanding.
[00:10:33.286 --> 00:10:43.694]  So, which is to say, you have these people, they give them a voucher, you know, your court dates, I think the average court date's what, three years away, so then they give them a bus ticket to hop on a Greyhound and go pretty much any place in the U.S.
[00:10:43.994 --> 00:10:48.978]  Do you really think somebody who went all the way up to Washington State is going to drive all the way back down to the state of Texas?
[00:10:49.298 --> 00:10:50.919]  Three years later, just to get deported?
[00:10:50.939 --> 00:10:52.320]  I think absolutely not.
[00:10:52.741 --> 00:10:55.443]  Once again, if you want to come to the country, there's a legal, lawful way.
[00:10:55.763 --> 00:10:59.666]  You can be naturalized, and people say that's unrealistic, that's unreliable.
[00:11:00.127 --> 00:11:04.130]  I talked to a young lady when we went out to California last year, I believe she was from Singapore.
[00:11:04.430 --> 00:11:16.500]  We got this on video, and she was telling me, yeah, it's a very long process, expensive process, but she did it the legal, lawful way, but she is now a United States citizen, and I am very happy to have her here because she did it the proper way.
[00:11:17.080 --> 00:11:19.521]  Now let's talk about people who aren't doing things the proper way.
[00:11:19.942 --> 00:11:22.923]  There's all type of police brutality going on.
[00:11:23.524 --> 00:11:25.425]  We know this is happening, has been happening.
[00:11:25.645 --> 00:11:29.707]  We just see it more prevalent because of advent of camera phones and so forth.
[00:11:30.047 --> 00:11:31.428]  So I'm going to show you this video.
[00:11:31.648 --> 00:11:38.312]  Pocatello Police Detective Steve Westfall was captured on dash cam forcefully pressing his forearm into James Rutherford's head.
[00:11:38.812 --> 00:11:44.636]  So you can judge for yourself whether or not that was necessary, but we had to show these videos and put these videos out in light.
[00:11:44.656 --> 00:11:46.097]  And it's not to demonize the police.
[00:11:46.418 --> 00:11:52.482]  There are plenty of good police officers out there helping kids cross the street and getting cats out of trees that don't get national attention.
[00:11:52.782 --> 00:11:56.065]  But when these guys so often do these actions, nothing happens to them.
[00:11:56.365 --> 00:11:58.506]  Case in point, Kelly Thomas or Eric Garner.
[00:11:58.726 --> 00:12:01.468]  These guys commit these horrendous crimes on video, nothing happens.
[00:12:01.488 --> 00:12:03.590]  But then again, there are plenty of good police out there.
[00:12:04.030 --> 00:12:04.671]  And for that,
[00:12:05.031 --> 00:12:06.612]  I'll let you judge this one for yourself.
[00:12:06.673 --> 00:12:12.478]  This is a University of Cincinnati officer who has been indicted in the fatal shooting of Samuel DuBose.
[00:12:31.014 --> 00:12:31.636]  Be straight up with me.
[00:12:31.656 --> 00:12:32.257]  Are you suspended?
[00:12:32.277 --> 00:12:33.399]  No, I'm not suspended.
[00:12:33.419 --> 00:12:33.659]  You're not?
[00:12:33.679 --> 00:12:34.881]  Go ahead and take your seatbelt off for me.
[00:12:34.901 --> 00:12:35.743]  I ain't even doing nothing.
[00:12:35.763 --> 00:12:37.226]  Go ahead and take your seatbelt off.
[00:12:43.373 --> 00:12:45.214]  And we'll settle in for this segment with this.
[00:12:45.575 --> 00:12:48.397]  Obama judge fines school over Christian prayer.
[00:12:48.697 --> 00:12:50.819]  So basically this is a situation in Mississippi.
[00:12:50.839 --> 00:12:55.462]  They invited a gentleman, Reverend Rob Gill, to come in and speak to the students.
[00:12:55.803 --> 00:13:00.206]  But they said, hey, you can't have this guy in here talking about religion in the schools.
[00:13:00.286 --> 00:13:01.887]  And now the school has been fined $7,500.
[00:13:04.069 --> 00:13:10.514]  And they're also threatening to sue the school for more money if this type of thing is repeated.
[00:13:10.534 --> 00:13:13.076]  And that's according to the Christian Post.
[00:13:13.616 --> 00:13:15.138]  And we'll settle to a close with this.
[00:13:15.578 --> 00:13:18.201]  Obama judge fines school over Christian prayer.
[00:13:18.401 --> 00:13:19.842]  And this is in Rankin, Mississippi.
[00:13:20.163 --> 00:13:23.626]  Basically, a reverend was invited to come speak at a school assembly.
[00:13:24.147 --> 00:13:28.551]  And they said, we can't have this guy coming in and closing things down with a prayer.
[00:13:28.651 --> 00:13:31.534]  So basically, a student has fined the school with their attorney $7,500.
[00:13:34.637 --> 00:13:41.482]  According to the Christian Post, and it also says they will come after them again if they choose to have another person come and speak a prayer.
[00:13:41.802 --> 00:13:43.383]  So this is the war on religion.
[00:13:43.423 --> 00:13:44.684]  You can have all these other things.
[00:13:44.724 --> 00:13:51.588]  People can talk about Islam, they can stomp on the name of Jesus in schools, but if you dare talk about Christianity, that's a big foul.
[00:13:51.949 --> 00:13:59.794]  Now, John Bowne has a report talking about how they have erected a statue of Satan someplace else, but that's perfectly fine, but you can't have the Ten Commandments.
[00:14:00.094 --> 00:14:01.775]  Stay tuned for more reports after this break.
[00:14:01.795 --> 00:14:04.117]  This is the InfoWars Nightly News.
[00:14:08.021 --> 00:14:09.142]  She says, I'm rebellious.
[00:14:09.242 --> 00:14:10.403]  Hail Satan.
[00:14:11.744 --> 00:14:12.624]  Well, don't worry.
[00:14:13.545 --> 00:14:14.566]  You're going to have judgment.
[00:14:14.606 --> 00:14:15.726]  The country's going to collapse.
[00:14:16.627 --> 00:14:17.868]  53 million dead children.
[00:14:18.628 --> 00:14:19.969]  Everybody wants to say they're not human.
[00:14:20.310 --> 00:14:21.891]  The new old order is going to say you're not human.
[00:14:22.191 --> 00:14:23.752]  The new old order is going to take everything you've got.
[00:14:23.792 --> 00:14:27.375]  And when you beg for help, when you beg for mercy, no one's going to come.
[00:14:27.395 --> 00:14:30.337]  I mean, I just turned on the TV.
[00:14:30.417 --> 00:14:32.658]  Wait till you see this.
[00:14:32.938 --> 00:14:34.379]  Look at this watch.
[00:14:35.100 --> 00:14:36.221]  Oh, look at this.
[00:14:40.467 --> 00:14:42.009]  Yeah, I have no idea what that means.
[00:14:42.169 --> 00:14:42.949]  Me neither!
[00:14:43.670 --> 00:14:48.795]  A group from New York's Satanic Temple made the trip to Meridian to protest the Westboro Baptist Church.
[00:14:49.255 --> 00:14:58.204]  You can see from pictures on their website, there they performed a ritual they call Pink Mass on the grave of Catherine Johnston, the mother of Westboro founder Fred Phelps Jr.
[00:14:58.664 --> 00:15:02.067]  The ceremony involved two same-sex couples kissing over her grave.
[00:15:02.468 --> 00:15:05.671]  They then declared Catherine Johnston a lesbian in the afterlife.
[00:15:05.931 --> 00:15:07.112]  It is an unusual crime.
[00:15:07.253 --> 00:15:14.140]  Not only does it violate a state and city ordinance, but it also violates the moral decency of a human being.
[00:15:14.320 --> 00:15:23.831]  The Detroit Satanic Temple has unveiled its one-ton monument of baphomet replete with two children glaring up at its goat-headed insolence.
[00:15:24.151 --> 00:15:34.194]  The nine-foot-tall, $100,000-plus monument was slated to be unveiled at the Oklahoma State Capitol as a legal protest of separation of church and state.
[00:15:34.354 --> 00:15:39.135]  The Oklahoma State Capitol had been recently adorned with a Ten Commandments monument.
[00:15:39.315 --> 00:15:46.737]  However, a person hearing voices crashed into the Ten Commandments monument, causing a halt to the nefarious intention of the Satanic Temple.
[00:15:46.957 --> 00:15:55.461]  Satanic Temple spokesperson Lucian Greaves declared that the Baphomet statue would not be erected until the Ten Commandments statue is restored.
[00:15:56.161 --> 00:15:57.062]  It's really encouraging.
[00:15:57.322 --> 00:16:02.104]  It's really moving and we do get a lot of messages that start out with the caveat
[00:16:02.762 --> 00:16:06.945]  You know, I am a Christian, however, and they appreciate what we're doing.
[00:16:07.225 --> 00:16:10.588]  But many say the statue goes against core Oklahoman beliefs.
[00:16:10.908 --> 00:16:14.771]  Of having little kids around it, that's just ridiculous.
[00:16:15.111 --> 00:16:17.934]  I mean, I don't understand where they come from.
[00:16:17.954 --> 00:16:22.097]  Our whole judicial system is based on the Ten Commandments.
[00:16:22.217 --> 00:16:24.479]  Whether you like it or not, it's our judicial system.
[00:16:24.759 --> 00:16:31.344]  We have to let this play out however it plays out, but we'll keep pushing to make sure that it's going ahead.
[00:16:32.429 --> 00:16:40.033]  Over the weekend, the Satanic Temple of Detroit held an unveiling event of the Baphomet statue that promised a night of noise, chaos, and debauchery.
[00:16:40.254 --> 00:16:45.957]  The location was not to be revealed until $25 ticket goers were informed of the location.
[00:16:46.197 --> 00:16:51.000]  VIP ticket holders would be given the opportunity to sit in the statue's lap for pictures.
[00:16:51.520 --> 00:16:58.423]  On Saturday night, the location was revealed to be on Joseph Campau Avenue, one of the oldest areas in Detroit.
[00:16:58.583 --> 00:17:01.804]  But the temple doesn't intend on the statue remaining in Detroit.
[00:17:02.084 --> 00:17:11.968]  They are still intent on it being put up in Oklahoma or, in the words of Greaves, other battlegrounds in other states with plans to erect a Ten Commandments or similar monument.
[00:17:12.328 --> 00:17:15.009]  Separation of church's state is one thing.
[00:17:15.109 --> 00:17:19.711]  Allowing the tenants of the liberty-destroying New World Order to thrive is quite another.
[00:17:20.331 --> 00:17:31.796]  Opening the door for this Illuminati parade of anti-morality and anti-ethical standards to be infused into common civics will most certainly accelerate a downward spiral.
[00:17:32.016 --> 00:17:38.699]  The spiral we are all experiencing as the architects of the New World Order close in on their endgame.
[00:17:39.359 --> 00:17:41.580]  We are now facing a common challenge.
[00:17:43.081 --> 00:17:47.683]  And the challenge is how to build a world order
[00:17:49.147 --> 00:17:53.334]  For the first time in history on a global basis.
[00:17:53.814 --> 00:17:57.140]  Our goal would be accomplished one drop at a time.
[00:17:57.320 --> 00:17:59.504]  John Bowne for InfoWars.com
[00:18:16.241 --> 00:18:17.262]  Brain Force is here.
[00:18:17.603 --> 00:18:19.866]  Ladies and gentlemen, I've been on this the last few months.
[00:18:20.146 --> 00:18:27.996]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:18:28.672 --> 00:18:33.474]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:18:34.014 --> 00:18:35.875]  For example, the L-Theanine inside of it.
[00:18:36.235 --> 00:18:40.677]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:18:40.837 --> 00:18:42.897]  This just increases the compounds you already have.
[00:18:43.478 --> 00:18:44.978]  This is what you're actually designed to run on?
[00:18:45.118 --> 00:18:45.338]  Exactly.
[00:18:45.358 --> 00:18:49.180]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:18:49.707 --> 00:18:57.131]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:18:57.311 --> 00:19:05.455]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:19:05.756 --> 00:19:12.059]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:16.192 --> 00:19:19.514]  I wanted to bring Weldon Henson in here briefly, because we have a great sponsor.
[00:19:19.874 --> 00:19:22.556]  Boy, I've sure been enjoying the firearms that I've gotten from them.
[00:19:23.036 --> 00:19:24.757]  HDFirearms.com.
[00:19:24.998 --> 00:19:26.238]  That's Head Down Firearms.
[00:19:26.498 --> 00:19:30.321]  They have super high quality .223s, .308, you name it.
[00:19:30.501 --> 00:19:34.684]  It's called .556, technically, in the .223, that are guns that would be $3,000 or $1,500.
[00:19:34.724 --> 00:19:35.604]  Guns that would be $1,500 or $900.
[00:19:40.247 --> 00:19:48.052]  Well, the important thing to remember is that if you're not in the market to buy a brand new rifle, you have an AR-15, you have an AR-10 platform 308 rifle.
[00:19:48.312 --> 00:19:50.014]  They've got everything you need to upgrade it.
[00:19:50.174 --> 00:19:53.696]  Buy a new part, buy a new trigger, buy a new muzzle brake, buy a new handrail.
[00:19:54.457 --> 00:19:59.060]  It's all an upgrade for your rifle because these are all superior, top-of-the-line quality products made in America.
[00:19:59.460 --> 00:20:01.802]  Tell folks about their low-profile series.
[00:20:01.922 --> 00:20:03.343]  Well, this is an important thing to have.
[00:20:03.503 --> 00:20:04.904]  This is untraceable.
[00:20:05.364 --> 00:20:07.105]  Anybody can get this kit right here.
[00:20:07.145 --> 00:20:10.347]  You don't have to go through a federal firearms license place.
[00:20:10.367 --> 00:20:12.368]  You can have it shipped right to your house.
[00:20:12.388 --> 00:20:14.090]  This is what the traders have been trying to shut down?
[00:20:14.230 --> 00:20:14.690]  Absolutely.
[00:20:14.810 --> 00:20:20.914]  So you basically have everything you need besides a lower receiver because that's what's traceable, that's what's serialized, and that's what the federal government's after.
[00:20:22.575 --> 00:20:23.515]  You can get this right here.
[00:20:23.735 --> 00:20:25.456]  Get your own lower receiver any way you want.
[00:20:25.476 --> 00:20:26.496]  There's different programs.
[00:20:26.516 --> 00:20:31.358]  All you gotta do is your own research and you can find out how to get a lower receiver so you can put it on this.
[00:20:31.778 --> 00:20:36.419]  Maybe you already have a lower receiver from an AR from way back that you just don't quite use anymore.
[00:20:36.459 --> 00:20:37.400]  It's old, something like that.
[00:20:37.620 --> 00:20:38.320]  You can throw it on this.
[00:20:38.340 --> 00:20:44.482]  You basically have a brand new rifle and you saved money by putting it together yourself and buying this kit right here, which is cheaper than the actual rifle.
[00:20:44.582 --> 00:20:47.765]  And they've got the highest quality barrels, the highest quality triggers.
[00:20:48.205 --> 00:20:49.126]  We're not just saying that.
[00:20:49.186 --> 00:20:50.607]  Go look at the third-party reviews.
[00:20:50.828 --> 00:20:54.071]  Tell them about the new rifle they're producing that's getting amazing reviews.
[00:20:54.451 --> 00:20:55.592]  And then I just got one, this .308.
[00:20:56.893 --> 00:20:58.434]  Yes, that is very... Arcadius.
[00:20:58.615 --> 00:20:59.135]  Arcadius.
[00:20:59.175 --> 00:21:00.036]  That's very exciting.
[00:21:00.056 --> 00:21:09.264]  They just came out with their own line of AR-10 platforms, which is basically an AR-15, but instead of it being a .556, it shoots a .308 round, which I know you personally like shooting a .308.
[00:21:10.425 --> 00:21:11.125]  I like them both.
[00:21:11.265 --> 00:21:15.046]  I mean, just to be clear, they've always, for years, been making this for the big manufacturers, the high-end.
[00:21:15.286 --> 00:21:16.727]  They're just now not private labeling.
[00:21:16.747 --> 00:21:17.707]  They're putting out their own guns.
[00:21:17.887 --> 00:21:18.107]  Yes.
[00:21:18.527 --> 00:21:20.348]  Well, the one they sent you, I'm actually jealous of.
[00:21:20.388 --> 00:21:21.228]  It's a beautiful gun.
[00:21:22.108 --> 00:21:25.870]  It's set up and configured for long-range shooting, marksmanship-type things.
[00:21:26.170 --> 00:21:29.191]  Just the scope alone is something to snuggle with.
[00:21:29.291 --> 00:21:33.792]  Yeah, it's a Vortex 4x16 scope, which you can get at Head Down as well, their distributor.
[00:21:34.992 --> 00:21:39.875]  And I think things for people to remember is that if you want a 308, you don't have to get the 18 inch barrel.
[00:21:39.895 --> 00:21:41.236]  You don't have to get the 22 inch barrel.
[00:21:41.256 --> 00:21:42.997]  You don't have to get it set up for marksmanship.
[00:21:43.498 --> 00:21:49.061]  You can get one with a 16 inch barrel that's set up for more of an assault weapon type, you know, configuration.
[00:21:49.441 --> 00:21:51.622]  So anything you want, people just call head down.
[00:21:51.842 --> 00:21:53.383]  You can get anything you want made there.
[00:21:53.784 --> 00:21:57.866]  And any configuration you might want on your rifle, they're able to do that.
[00:21:58.206 --> 00:22:01.068]  And they have 100% perfect customer service ratings there.
[00:22:01.696 --> 00:22:03.897]  Bottom line, it's not just firearms.
[00:22:04.217 --> 00:22:08.179]  A ton of accessories, very affordable, and it supports the Info War.
[00:22:08.599 --> 00:22:12.701]  If you're not shopping at HDFirearms.com, you're not helping the Info War.
[00:22:12.801 --> 00:22:13.962]  I mean, this is a win-win.
[00:22:14.202 --> 00:22:15.202]  Thank you all for your support.
[00:22:15.242 --> 00:22:15.883]  Check them out today.
[00:22:15.903 --> 00:22:16.363]  Thank you, Weldon.
[00:22:21.584 --> 00:22:26.227]  The FBI has foiled about 17 plots to kill Americans during the past 10 years.
[00:22:26.908 --> 00:22:33.492]  What it will not tell you is that there have been 20 foiled plots, and of them, three were interrupted by members of the public.
[00:22:33.953 --> 00:22:38.156]  The 17 that were interrupted by the feds were created by the feds.
[00:22:39.625 --> 00:22:46.650]  I think Judge Napolitano said it best when he said many of the terrorist actions stopped by the feds have been created by the feds or something to that effect.
[00:22:46.970 --> 00:22:49.011]  And now we have this article from Curt Nemo today.
[00:22:49.031 --> 00:22:52.454]  FBI fabricates ISIS terror case from scratch.
[00:22:53.014 --> 00:23:07.584]  In the case of Harlem Suarez, age 23, of Key West, reveals a purported threat of ISIS in a supposed cadre of lone wolves inspired by social media is not only dramatically overblown, but largely created by the government.
[00:23:08.044 --> 00:23:17.166]  On Tuesday, federal officials said Suarez was arrested for planning to set off a backpack bomb at a beach in Florida where he was inspired by ISIS.
[00:23:17.446 --> 00:23:19.867]  The entire case was manufactured by the FBI.
[00:23:20.207 --> 00:23:24.768]  The agency gave Suarez a dummy bomb after he made remarks on Facebook about ISIS.
[00:23:25.268 --> 00:23:35.370]  A source cooperating with the FBI was then sent to help Suarez make a video urging Muslim brothers to buy AKs, knives and machetes and fight, according to NBC News.
