[00:00:19.673 --> 00:00:21.675]  Welcome to the InfoWars Nightly News.
[00:02:09.631 --> 00:02:11.451]  Replacement filters are simple to install.
[00:02:11.711 --> 00:02:18.813]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[00:02:18.993 --> 00:02:23.994]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:02:24.194 --> 00:02:26.775]  Go to InfowarsStore.com or call 888-253-3139.
[00:02:33.298 --> 00:02:45.807]  Well earlier this week we told you about a billion, no trillion dollar spending bill and tax break bill that was set to pass through the house with flying colors and lo and behold that has happened today.
[00:02:46.187 --> 00:02:48.109]  The house approved a 1.1 trillion dollar
[00:02:49.930 --> 00:02:52.792]  Spending bill that had a majority Democrat vote.
[00:02:52.832 --> 00:02:57.636]  And this is despite the fact that the Republicans are the majority in both the House and the Senate.
[00:02:58.097 --> 00:03:02.240]  Now, their conservatives said this omnibus bill frustrated them.
[00:03:02.660 --> 00:03:10.786]  They said the bill failed to address many of the Obama's controversial initiatives and ceded a lot of power to Democratic demands.
[00:03:11.307 --> 00:03:11.447]  But
[00:03:11.547 --> 00:03:14.408]  But nevertheless, they went ahead and signed it anyway.
[00:03:14.508 --> 00:03:18.130]  So this is just further evidence of the fact that this is a total failure.
[00:03:18.150 --> 00:03:25.913]  On behalf of the American people, we made our intentions clear with giving them the majority in both the House and the Senate.
[00:03:26.074 --> 00:03:34.677]  And once again, just like they ceded control to the Democrats for the entire fiscal year of 2015, that's going to now continue on into probably 2017.
[00:03:36.238 --> 00:03:37.019]  So there you go.
[00:03:37.079 --> 00:03:38.381]  They're kind of sleeping on the job.
[00:03:38.521 --> 00:03:41.725]  And oh yeah, by the way, they passed this right before their Christmas break.
[00:03:42.226 --> 00:03:45.409]  So they're your public servants, your elected representatives.
[00:03:45.890 --> 00:03:51.016]  And of course, just like Obama came out yesterday sort of gloating about the fact that these two bills were
[00:03:52.478 --> 00:03:54.040]  Putting the ball in their court, so to speak.
[00:03:54.401 --> 00:03:56.784]  Harry Reid comes out gloating as well.
[00:03:57.545 --> 00:04:02.411]  He said it's been a very successful year for the Democrats and he's gloating there on the House floor.
[00:04:02.431 --> 00:04:07.477]  He said months ago, Democrats called on Republicans to work with us to craft a budget agreement.
[00:04:08.018 --> 00:04:09.679]  We wanted to get rid of sequestration.
[00:04:10.019 --> 00:04:11.280]  We were able to do that.
[00:04:11.760 --> 00:04:14.141]  All three goals we had, we accomplished.
[00:04:14.501 --> 00:04:24.787]  So he's just basically sitting out there saying how amazing they are and saying how this legislation caps off a successful year for Senate Democrats.
[00:04:25.587 --> 00:04:36.150]  So, it clearly has not been a successful year for Republicans, other than the fact that they got the majority of the votes of the American people that they promptly threw away.
[00:04:36.430 --> 00:04:39.030]  So, this is just further proof of the whole left-right paradigm.
[00:04:39.790 --> 00:04:42.071]  All it is, is to paralyze voters.
[00:04:42.451 --> 00:04:49.093]  Meanwhile, behind closed doors, they're working together to go ahead and cede their power to the one master.
[00:04:49.633 --> 00:04:53.694]  Now, something else that happened, the Fed finally raised interest rates.
[00:04:54.534 --> 00:04:59.959]  This is actually America's first interest rate hike in nearly a decade and of course this was expected to happen.
[00:05:00.559 --> 00:05:04.082]  They raised key interest rates from a range of 0% to 0.25% to the range of 0.25% to 0.5%.
[00:05:10.487 --> 00:05:18.837]  So it's a very small rate hike, but it's going to affect millions of Americans, especially those who are investors or homebuyers and savers.
[00:05:19.137 --> 00:05:25.084]  You know, of course, you're going to see a teeny tiny little bit of increase their interest in your deposit to the bank.
[00:05:25.825 --> 00:05:33.733]  But they say that this move is a good indicator of how the economy has turned around and healed since the Great Recession.
[00:05:34.154 --> 00:05:36.836]  And Obama was actually quite confident of this fact as well.
[00:05:36.916 --> 00:05:43.103]  He mentioned this as one of his achievements today in his final speech of the year.
[00:05:43.503 --> 00:05:47.928]  Now, we had economist Peter Schiff on the show and, you know, he was singing a different tune.
[00:05:49.420 --> 00:06:00.055]  The Fed was talking about the fact that it was going to raise rates later in the year, that they thought the economy would be strong enough so that it would be appropriate to raise rates before year end.
[00:06:00.476 --> 00:06:04.302]  And of course, the analysts were expecting the rate hikes to come a lot sooner.
[00:06:04.682 --> 00:06:08.106]  They were people thought they would have done it at least two or three times by now.
[00:06:08.486 --> 00:06:11.950]  But the Fed kept passing and kept talking about how they were data dependent.
[00:06:12.451 --> 00:06:13.973]  All of a sudden they got to December.
[00:06:13.993 --> 00:06:15.294]  There's two weeks left of the year.
[00:06:15.314 --> 00:06:17.016]  Rates are still at zero.
[00:06:17.516 --> 00:06:22.502]  And I think they thought that if they didn't raise them now, they would lose their credibility.
[00:06:22.622 --> 00:06:23.944]  It would prove that the economy
[00:06:24.304 --> 00:06:26.286]  Was too weak to withstand a rate hike.
[00:06:26.666 --> 00:06:40.019]  So I think to try to create a false sense of confidence and to try to save some of their credibility, they raised interest rates by a token amount in a symbolic gesture to try to save face and create confidence.
[00:06:40.459 --> 00:06:40.980]  And you know what?
[00:06:41.100 --> 00:06:43.102]  It's backfiring on them, as I thought.
[00:06:43.122 --> 00:06:45.224]  You know, the market is down substantially.
[00:06:45.264 --> 00:06:48.387]  We're down, Dow's down, what, about 250 points as we speak.
[00:06:48.407 --> 00:06:49.048]  It was down almost 300.
[00:06:49.768 --> 00:06:54.613]  It dropped 250 points yesterday, but the real carnage is going on beneath the scenes.
[00:06:55.213 --> 00:06:57.756]  Look at what's happening in the high-yield bond market.
[00:06:58.036 --> 00:07:00.158]  Look what's happening in some of these leveraged funds.
[00:07:00.699 --> 00:07:03.321]  We're seeing all sorts of things blowing up.
[00:07:03.741 --> 00:07:10.488]  It looks very much like the way the markets were looking in the months leading up to the 2008 financial crisis.
[00:07:12.332 --> 00:07:22.900]  Well, today we learned that an audit showed that Bernie Sanders' campaign was repeatedly accessing sensitive voter information that belonged to Hillary Clinton's campaign.
[00:07:23.421 --> 00:07:29.606]  Now, it was this breach of sensitive voter information that led Sanders to fire his National Data Director.
[00:07:30.186 --> 00:07:36.447]  And now the DNC is clearly taking a very heavy-handed response to that.
[00:07:37.247 --> 00:07:44.349]  They are basically blocking Bernie Sanders' entire campaign from being able to access their own information.
[00:07:44.409 --> 00:07:51.650]  So they can't even get in there and access the information that they've collected on their voters with their large grassroots effort.
[00:07:52.050 --> 00:07:55.271]  And now Bernie Sanders is threatening to sue the DNC.
[00:07:56.091 --> 00:08:01.075]  And his top aide Jeff Weaver said they are not going to sabotage our campaign.
[00:08:01.876 --> 00:08:13.844]  They've suspended their access to the National Voter Database and this is actually right before voting is set to take place in Iowa and New Hampshire so this could be a huge blow to Bernie Sanders' campaign.
[00:08:14.645 --> 00:08:31.853]  Now even though the campaign admitted its staffers had inappropriately reviewed and saved Clinton's campaign data, it was made available via a software error, but they're emphatically accusing the DNC of sabotage and of blatantly favoring
[00:08:32.213 --> 00:08:33.073]  Hillary Clinton.
[00:08:33.113 --> 00:08:34.094]  And of course they are.
[00:08:34.154 --> 00:08:35.915]  They are all in for Clinton.
[00:08:36.355 --> 00:08:44.638]  So hopefully what's going on with this election season will help to expose the con game that is the election process.
[00:08:44.678 --> 00:08:48.840]  Now obviously on the Republican side we had Ben Carson and Donald Trump calling out
[00:08:49.540 --> 00:08:50.060]  I think so.
[00:09:09.466 --> 00:09:10.827]  Not allowing them to access these.
[00:09:10.887 --> 00:09:12.768]  And they've never done anything like this before.
[00:09:13.468 --> 00:09:18.431]  This is a very heavy-handed move that they make that could potentially sabotage Bernie Sanders' campaign.
[00:09:18.451 --> 00:09:22.273]  And of course, in Iowa and New Hampshire, he's very close to Hillary Clinton there.
[00:09:22.893 --> 00:09:28.796]  But also, you can look and see how the DNC has swung the debate schedule itself.
[00:09:29.297 --> 00:09:33.479]  That right there is a blatant expose of how they are all in for Clinton.
[00:09:34.159 --> 00:09:42.482]  And Martin O'Malley and Bernie Sanders have both been coming out recently in weeks saying, why are you holding debates on the weekends?
[00:09:42.862 --> 00:09:44.443]  So they've had two debates.
[00:09:44.583 --> 00:09:47.464]  This one coming up will be the second debate on a Saturday.
[00:09:48.044 --> 00:09:49.745]  There's another one being held on a Sunday.
[00:09:49.765 --> 00:09:53.566]  Of course, there's going to be some big time football games going on at the same time.
[00:09:53.586 --> 00:09:54.907]  So no one's going to be watching.
[00:09:55.227 --> 00:10:01.769]  And of course, that's going to swing the votes in favor of Hillary because she could win potentially on her last name alone.
[00:10:02.190 --> 00:10:03.010]  So they don't want to have
[00:10:03.810 --> 00:10:06.452]  O'Malley or Bernie Sanders getting any airtime.
[00:10:06.632 --> 00:10:16.217]  So, of course, you know, this is quite sneaky little tactics that are being exposed in this election season, which is pretty comforting to know, actually.
[00:10:16.557 --> 00:10:23.260]  Now, Obama has come out yesterday reassuring Americans there is no credible threat of terror.
[00:10:23.721 --> 00:10:26.762]  Even so, he wants us all to remain vigilant.
[00:10:26.902 --> 00:10:29.864]  He says he's got his teams working overtime 24 hours a day.
[00:10:32.305 --> 00:10:38.008]  Now, this is at the same time, of course, he's saying that his security experts are constantly hard at work.
[00:10:38.048 --> 00:10:41.530]  They're putting up safeguards to prevent terrorists from entering the country.
[00:10:41.930 --> 00:10:51.876]  But this is at the same time that they just passed that $1.1 trillion omnibus bill that allows an additional 300,000 refugees to enter the country.
[00:10:52.296 --> 00:10:57.518]  With a failed vetting system, as they could say, those federal background checks do not work.
[00:10:58.278 --> 00:11:05.882]  And check this out, the Obama administration has no idea where thousands of potential terrorists are.
[00:11:06.302 --> 00:11:10.023]  They do not know the whereabouts of thousands of people.
[00:11:10.463 --> 00:11:18.467]  There were more than 100,000, in fact, that have had their visas revoked since 2001 over terror concerns and for other reasons.
[00:11:18.847 --> 00:11:21.148]  Now, this is according to a State Department official.
[00:11:22.528 --> 00:11:28.412]  And they said they have no clue where more than 100,000 of these people are.
[00:11:28.532 --> 00:11:39.538]  So they revoked their visas, they're roaming around the United States, and they had their visas revoked due to terrorism concerns, and they have absolutely no idea where they are.
[00:11:39.838 --> 00:11:49.463]  Now, of course, this admission comes as members of this committee were pressing the administration on what safeguards are in place to reduce the risk from would-be extremists.
[00:11:49.823 --> 00:11:50.844]  And so then it comes out that
[00:11:51.184 --> 00:11:54.606]  Yeah, well, lo and behold, we have no idea where these people are.
[00:11:54.666 --> 00:11:56.667]  So, I mean, just a total failure.
[00:11:57.348 --> 00:11:58.689]  And the U.S.
[00:11:58.709 --> 00:12:05.653]  government, of course, they're trying to explain how they examine the backgrounds of people who are seeking entry to the country.
[00:12:06.013 --> 00:12:14.358]  But while they're doing all of this, they're passing the Omnibus Bill that is allowing hundreds of thousands of people who will not be vetted properly into the country.
[00:12:14.779 --> 00:12:17.600]  So it's just a huge cluster there.
[00:12:17.620 --> 00:12:19.161]  Now, here is one when.
[00:12:20.362 --> 00:12:24.885]  This is a win for people who are fighting back against mandatory vaccinations.
[00:12:25.286 --> 00:12:26.306]  This is in Indiana.
[00:12:26.907 --> 00:12:31.270]  Parents were able to stop the state's unethical HPV vaccine push.
[00:12:31.810 --> 00:12:33.671]  Now this is a Jeffrey Jackson article.
[00:12:34.412 --> 00:12:48.982]  He reports that it took exactly one month to the day for an activated Indiana population to turn back efforts by their state's health department to coerce and pressure parents into having this potentially dangerous HPV vaccine.
[00:12:49.503 --> 00:12:49.683]  Now,
[00:12:50.504 --> 00:12:51.405]  We reported on this.
[00:12:51.485 --> 00:12:52.186]  I interviewed him.
[00:12:52.246 --> 00:12:59.675]  It was because parents were alerted to this because their children were put on this vaccine tracker list that the parents never consented to.
[00:12:59.995 --> 00:13:05.161]  They were very upset about this breach of privacy there and so of course they flooded
[00:13:05.982 --> 00:13:17.169]  Those offices made phone calls protesting the intrusion by the state's government and eventually the state officials came and they were forced to comply with these parents who were extremely concerned.
[00:13:17.589 --> 00:13:21.251]  You have to remember vaccines are a corporate product.
[00:13:21.611 --> 00:13:28.913]  Okay, and the fact that they make them mandatory is quite scary, especially considering that HPV, the vaccine, it only treats certain strains of it.
[00:13:29.093 --> 00:13:32.954]  It makes you three times more susceptible to other strains of HPV.
[00:13:32.974 --> 00:13:39.616]  HPV is known to go away on its own with a healthy immune system and with regular checkups at your doctor.
[00:13:40.036 --> 00:13:43.837]  So the fact that it's mandatory is quite frightening, but take a look at this.
[00:13:44.617 --> 00:13:53.304]  The author of a mandatory meningitis vaccine bill that was going on in New York State was busted having his hand in the pot, so to speak.
[00:13:53.965 --> 00:13:57.648]  He has investments in pharmaceutical and health companies to at least $100,000.
[00:13:57.708 --> 00:14:04.813]  And it's being alleged he has received more than $400,000 from the same interest group.
[00:14:04.853 --> 00:14:05.494]  So there you go.
[00:14:05.534 --> 00:14:10.418]  He makes it mandatory for your children to get a vaccine that he knows he's going to get a cut of.
[00:14:10.878 --> 00:14:12.920]  And that's the new world order for you folks.
[00:14:22.875 --> 00:14:36.446]  Newsweek, an 82-year-old magazine that has changed hands over the years and is now barely scratching at a profit, has, like many desperate publications in print media, become a regurgitation of elitist propaganda.
[00:14:36.586 --> 00:14:45.053]  So it comes as no surprise that Newsweek would produce an article of arrogant swill such as this, Star Wars Class Wars.
[00:14:47.754 --> 00:15:03.404]  While many dream of escaping Earth to settle on Mars, billionaires like Elon Musk and Jeff Bezos are working to make it possible.
[00:15:03.664 --> 00:15:14.771]  But finding a new home on the red planet will likely only be for the rich, leaving the poor to suffer as Earth's environment collapses and conflict breaks out.
[00:15:15.131 --> 00:15:17.212]  Well, good riddance, super rich.
[00:15:17.532 --> 00:15:22.394]  If you need help packing, there are millions of Americans that would be happy to oblige.
[00:15:22.694 --> 00:15:27.036]  Earth is in turmoil because of the super rich.
[00:15:27.376 --> 00:15:33.099]  Not the average citizen working 9 to 5, unyielding war, race division propaganda.
[00:15:33.499 --> 00:15:35.319]  Centralized banking systems.
[00:15:35.800 --> 00:15:40.301]  Mega-corporations raking in huge profits while destroying the middle class.
[00:15:40.721 --> 00:15:41.621]  Income inequality.
[00:15:41.641 --> 00:15:43.581]  This is something I think we've all thought about.
[00:15:44.001 --> 00:15:47.942]  You know, I was working on that topic when I was still at Goldman Sachs.
[00:15:48.202 --> 00:15:50.483]  And, uh... And, uh... In which direction?
[00:15:50.503 --> 00:15:51.743]  Well, you're working on increasing it.
[00:15:51.823 --> 00:15:52.503]  Yeah, yeah.
[00:15:52.644 --> 00:15:53.584]  Make it wider.
[00:15:53.644 --> 00:15:57.665]  But, but... But, I think... Yeah, but...
[00:15:59.085 --> 00:16:09.594]  Carbon tax madness regulated in the name of phony climate science and terrorists funded by a black budget so the elite can win at their little global board game of risk.
[00:16:09.754 --> 00:16:19.783]  Not to mention the protected heroin industry, disappearing children, and sex slave trade as a result of the Luciferian doctrine many of the elite openly subscribe to.
[00:16:19.983 --> 00:16:26.808]  Plus, your Frankenstein monster ISIS would be left holding the bag if you rocketed off to another planet.
[00:16:27.068 --> 00:16:31.551]  Trust me, ISIS doesn't want to deal with 300 plus million angry Americans.
[00:16:31.771 --> 00:16:34.593]  The ISIS threat would be gone in a heartbeat.
[00:16:34.814 --> 00:16:37.536]  And please, save a seat for everyone in Congress.
[00:16:37.716 --> 00:16:47.943]  With those idiots gone, and our Constitution and rights fully adhered to and represented, we would plot a course for thousands of years of happiness, prosperity, and liberty.
[00:16:48.303 --> 00:16:50.866]  On Spaceship Earth, Manny continues.
[00:16:51.127 --> 00:16:56.473]  This is the unspoken flip side of Musk's SpaceX and Bezos' Blue Origin.
[00:16:56.693 --> 00:17:03.782]  The space travel companies say they are creating a way for the human species to endure by populating other planets.
[00:17:04.082 --> 00:17:08.763]  But the bottom line is that only the wealthy will have the means to move to Mars.
[00:17:09.183 --> 00:17:15.044]  Musk's target ticket price is $500,000 a person in 2015 dollars.
[00:17:15.304 --> 00:17:16.724]  And that's just to get there.
[00:17:17.004 --> 00:17:21.145]  Imagine the new outfits you'll have to buy to go with that space helmet.
[00:17:21.465 --> 00:17:22.405]  Seriously, Manny?
[00:17:22.725 --> 00:17:23.246]  What is this?
[00:17:23.406 --> 00:17:25.286]  Lifestyles of the rich and brainless?
[00:17:25.606 --> 00:17:30.707]  We all know the real reason the super-rich want to leave with their tails between their legs.
[00:17:31.107 --> 00:17:33.588]  The sleeping giant's eyes are opening.
[00:17:33.848 --> 00:17:41.011]  The wealthy are purchasing secret hideaways in remote locations in order to escape social upheaval and possible riots.
[00:17:41.191 --> 00:17:46.233]  Sign this little scrap of paper and you get your bottle absolutely free!
[00:17:47.533 --> 00:17:57.297]  I hereby turn over to ISM Incorporated everything I have including my freedom and the freedom of my children and my children's children
[00:17:58.058 --> 00:18:02.285]  In return for which, said ism promises to take care of me forever.
[00:18:03.486 --> 00:18:10.116]  So from myself and the exponentially growing InfoWars audience, I have one question for the super-rich.
[00:18:10.597 --> 00:18:11.338]  When's your flight?
[00:18:11.739 --> 00:18:13.361]  John Bowne for InfoWars.com
[00:18:16.320 --> 00:18:21.246]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.386 --> 00:18:24.109]  I went to high school with Shane, his brother, knew his parents well.
[00:18:24.309 --> 00:18:29.995]  And he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.015 --> 00:18:30.776]  Do these really work?
[00:18:30.816 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.065 --> 00:22:12.428]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.540 --> 00:22:21.182]  My guest today is Joy Brighton.
[00:22:21.282 --> 00:22:26.049]  She's the author of Shariaism is Here, The Battle to Control Women and Everyone Else.
[00:22:26.450 --> 00:22:34.280]  Now Joy is a former Wall Street trader as well as a longtime champion of women's rights and it was out of this growing concern for a
[00:22:35.181 --> 00:22:37.842]  So, Joy, thank you so much for joining us today.
[00:22:37.862 --> 00:22:42.442]  Now, you wrote this book in 2014, but it seems to be ever more prevalent and growing concern with this topic.
[00:22:42.502 --> 00:22:44.163]  Where did your concern with Shariaism begin?
[00:23:04.389 --> 00:23:08.332]  My concern began with September 11th, frankly, living in New York City.
[00:23:08.948 --> 00:23:18.574]  And I've always been very keen on women's rights, equal rights, and I started really learning about Sharia law and about the treatment of women across the globe.
[00:23:18.874 --> 00:23:26.538]  And as we learned more, as the internet became more globalized, I really started to see what was happening and the oppression of women in that part of the world.
[00:23:27.219 --> 00:23:30.561]  And I started noticing that coming into, actually, America.
[00:23:31.181 --> 00:23:35.603]  Many of our viewers probably have already seen women walking around in burkas and things like this.
[00:23:35.684 --> 00:23:36.384]  And the question is,
[00:23:37.549 --> 00:23:38.991]  Is that really appropriate?
[00:23:39.071 --> 00:23:41.875]  I mean, are these women, is this a choice that they have?
[00:23:41.955 --> 00:23:42.956]  Are they truly equal?
[00:23:43.017 --> 00:23:46.742]  How can you be treated equally when you're basically invisible in a tent?
[00:23:48.345 --> 00:23:49.846]  Yes, I do agree with that.
[00:23:50.427 --> 00:24:01.935]  You know, obviously we have, just like with Christianity or any religion, you'll have different levels, different ways of interpreting those religious texts, and so there is sort of a difference with that.
[00:24:02.136 --> 00:24:09.441]  So, what do you see with, like, maybe American Muslims versus their foreign counterparts that is maybe raising alarms?
[00:24:11.263 --> 00:24:15.526]  Well, surprisingly, we're actually seeing a lot of similarity.
[00:24:16.289 --> 00:24:22.850]  I mean, we're seeing, I mean, of course there are many Muslims who come to this country looking for freedoms and things like this.
[00:24:23.291 --> 00:24:33.713]  But what we're seeing that's very different about this particular immigrant group is that most immigrant groups, when they come over, the parents who come over still have their foot in their home countries.
[00:24:33.973 --> 00:24:40.134]  And the children grow up in America really understanding and embracing individual liberties.
[00:24:40.634 --> 00:24:42.855]  What we're seeing in this country is the reverse.
[00:24:43.115 --> 00:24:44.215]  We are seeing Muslims
[00:24:44.585 --> 00:24:55.349]  Parents coming to this country looking for freedom of religion and individual liberties, but what we're seeing is that their children, actually, are embracing a more fundamental Islam.
[00:24:55.829 --> 00:25:10.314]  And it has to do with a kind of Muslim-Islamic pride that's going on, which is good, and at the same time, it's not clear that these young people really understand the fundamental Islam.
[00:25:10.534 --> 00:25:12.655]  They're just proud of their Islamic heritage,
[00:25:13.328 --> 00:25:24.073]  But they're being educated in various places, which we can talk about, which is influencing them to maybe be more a little bit of accommodating to the fundamental side.
[00:25:24.093 --> 00:25:27.635]  And that's what we're kind of seeing this homegrown radicalism going on in this country.
[00:25:28.837 --> 00:25:35.782]  Sure, I would love to get into that because that's sort of, you know, one of the questions people have is where is this radicalization coming from?
[00:25:35.822 --> 00:25:36.742]  Is it from the mosques?
[00:25:36.822 --> 00:25:43.667]  Is it purely from social media, which is what Obama would like us to believe, that that's how we need to counter this?
[00:25:44.367 --> 00:25:46.369]  So yeah, where is this coming from?
[00:25:47.069 --> 00:25:48.650]  Well, I can tell you where it's not coming from.
[00:25:49.030 --> 00:25:52.533]  It generally is not coming from the parents who have emigrated here.
[00:25:53.033 --> 00:25:54.234]  It is not coming from them.
[00:25:55.093 --> 00:26:02.638]  Because we, you know, there's a pipeline in Minnesota, as an example, of many young people who have gone, at least two dozen, who have gone over to fight ISIS.
[00:26:03.179 --> 00:26:14.606]  And we know that their family members are afraid for them and had no idea that this was going on until they actually received a phone call from some of them in Somalia or Pakistan saying, here's where I am.
[00:26:14.626 --> 00:26:16.747]  So it's not coming from the families.
[00:26:17.108 --> 00:26:20.450]  Yes, there's a social media component of this.
[00:26:21.551 --> 00:26:23.592]  And at the same time, it's coming through the mosque.
[00:26:24.370 --> 00:26:30.593]  Not all mosques, but we do know that 80% of the mosques in this country are owned by Saudi Arabia.
[00:26:30.753 --> 00:26:41.899]  The title is actually owned by Saudi Arabia, and we're seeing this influx of this very radical, fundamental, what's called Wahhabi type of radical Islam being supported in a mosque network.
[00:26:43.450 --> 00:26:51.803]  And so, just for some Muslims out there that you say maybe they don't understand necessarily the roots, where do the lines get blurry?
[00:26:51.823 --> 00:26:55.749]  Or where should they even pay attention to where it could cross into extremism?
[00:26:57.199 --> 00:27:04.465]  Well, for example, we're seeing a lot of young black women and Latino women converting to Islam.
[00:27:04.845 --> 00:27:13.233]  Because the idea of having a community, of being part of something, a lot of these women are single, they have children, they're single mothers, they're looking for a family to join.
[00:27:13.813 --> 00:27:20.559]  And so they are wooed by some of these Muslim men who are very attractive, very Westernized, into
[00:27:21.272 --> 00:27:21.712]  I think?
[00:27:39.768 --> 00:27:40.289]  I think so.
[00:27:54.256 --> 00:27:56.417]  And of course, we know what her husband did.
[00:27:57.457 --> 00:27:57.617]  Right.
[00:27:57.657 --> 00:28:06.160]  And of course, we see that with just victims of domestic violence in general, how they say it's not as easy as people think to just leave, to get out.
