[00:00:19.687 --> 00:00:21.828]  Welcome to the InfoWars Nightly News.
[00:10:40.001 --> 00:10:46.523]  So CISA grants broad latitude to tech companies and data brokers and anyone with a web-based data collection.
[00:10:47.104 --> 00:10:57.247]  They can mine user information and then share it with appropriate federal entities, which then those federal entities have permission to share it throughout the government.
[00:10:57.748 --> 00:11:01.509]  So frankly, why is Homeland Security against this, first of all?
[00:11:01.909 --> 00:11:10.036]  Doesn't really explain that in that article at all, why Homeland Security would be putting out the warning to Americans that their privacy is being threatened.
[00:11:10.777 --> 00:11:20.626]  But we know why data brokers are, of course, anxious to get CESA passed because they don't want to lose the ability to sell all of our user information into
[00:11:21.246 --> 00:11:21.466]  I think so.
[00:11:47.785 --> 00:11:48.205]  I don't know.
[00:12:08.679 --> 00:12:25.655]  So we don't need any sweeping cybersecurity legislation that almost encourages companies to hand over Americans' data to these government agencies because they can hand it over without any legal repercussions from people who might feel that their private data has been threatened.
[00:12:26.176 --> 00:12:32.061]  And of course, they are voting on all of this while everyone is worried about a lion.
[00:12:32.822 --> 00:12:33.202]  Okay.
[00:12:33.842 --> 00:12:42.665]  You always, when you see the mainstream media just really pushing these insane stories that have nothing really to even do with America, everyone's like worried about this lion.
[00:12:43.345 --> 00:12:47.006]  They're definitely doing something in Congress, so you should always pay attention.
[00:12:47.387 --> 00:12:48.387]  But that's not all.
[00:12:48.467 --> 00:12:55.129]  The Obama White House has also just declared war on Syria, and nobody has even paid any attention.
[00:12:56.283 --> 00:13:03.366]  Remember the massive freak-out back in 2013 at what seemed like an imminent announcement of US military action in Syria?
[00:13:03.746 --> 00:13:11.529]  It seemed as though Obama was hours, even minutes away from committing US forces to a conflict that many feared could start World War III.
[00:13:12.450 --> 00:13:13.270]  Good afternoon everybody.
[00:13:15.731 --> 00:13:22.854]  Ten days ago, the world watched in horror as men, women and children were massacred in Syria
[00:13:23.669 --> 00:13:26.831]  In the worst chemical weapons attack of the 21st century.
[00:13:27.191 --> 00:13:30.172]  And now's the time to show the world that America keeps our commitments.
[00:13:30.792 --> 00:13:35.955]  Only a last minute about turn saved the day and everyone breathed a huge sigh of relief.
[00:13:36.715 --> 00:13:44.299]  Well, Obama has just basically declared war on Syria and hardly anyone even noticed.
[00:13:45.760 --> 00:13:51.346]  President Obama giving the Pentagon the green light to defend U.S.-backed rebels in Syria.
[00:13:51.466 --> 00:13:55.510]  Under the new rules of engagement, the fighters trained and armed by the U.S.
[00:13:55.650 --> 00:14:02.197]  would have the support of airstrikes if they're attacked by Islamic extremists or Syrian government forces.
[00:14:02.757 --> 00:14:15.123]  So if the rebels make it to Damascus and are about to attack the Presidential Palace, the White House just authorised US fighter jets to bomb the Presidential Palace.
[00:14:15.443 --> 00:14:18.165]  How is that not a declaration of war?
[00:14:19.125 --> 00:14:23.787]  ISIS is wreaking havoc all over the region, killing Christians and Muslims en masse.
[00:14:24.167 --> 00:14:34.752]  But the Obama White House is still preoccupied with targeting the Syrian military, which is the major force in the region fighting ISIS.
[00:14:35.612 --> 00:14:47.577]  Meanwhile, our so-called ally, Turkey, is buying huge quantities of oil from ISIS and bombing Kurdish soldiers who are fighting ISIS in northern Iraq.
[00:14:48.097 --> 00:14:57.341]  The Israeli military is also providing aid to Syrian rebels, many of whom have gone on to join al-Qaeda affiliated groups and ISIS itself.
[00:14:58.143 --> 00:15:00.424]  What the hell is going on?
[00:15:00.904 --> 00:15:06.788]  Why is the United States and its allies targeting people who are killing ISIS?
[00:15:07.528 --> 00:15:20.275]  Why are we following the same disastrous policy that we saw in Libya where rebel groups supported by NATO in the overthrow of Gaddafi went on to form the leadership of ISIS?
[00:15:21.255 --> 00:15:37.573]  Why are we doubling down on a failed foreign policy, supporting terrorists in a bid to topple sovereign governments, that has spawned a humanitarian catastrophe and a jihadist ideology that has led to the massacre of tens of thousands?
[00:15:38.254 --> 00:15:41.318]  Is this really about fighting ISIS?
[00:15:41.798 --> 00:15:51.649]  Or is it about exploiting the threat posed by ISIS to achieve the long-term geopolitical goal of toppling the governments of Syria and Iran?
[00:15:52.850 --> 00:15:57.856]  And how many more thousands of innocent lives will be lost in the pursuit of that goal?
[00:15:58.237 --> 00:16:04.745]  How many more Christians and Muslims will be slaughtered for refusing to submit to ISIS's draconian reign of terror?
[00:16:05.226 --> 00:16:08.049]  How many more gay people will be thrown off buildings?
[00:16:08.530 --> 00:16:11.413]  How many more women stoned to death?
[00:16:12.472 --> 00:16:20.519]  How long before Democrats and Republicans, Liberals and Conservatives, unite to demand an end to this insanity?
[00:16:20.939 --> 00:16:27.485]  To stand in unison against the military-industrial complex and say this stops right now.
[00:16:28.265 --> 00:16:29.927]  Enough is enough.
[00:16:33.066 --> 00:16:38.374]  Coming up later in the show, experts warn that sex with robots is going to be the new normal by 2070.
[00:16:40.237 --> 00:16:41.198]  Can't wait for that.
[00:16:41.619 --> 00:16:46.606]  But first, Joe Biggs is going to be joining me in studio with a Jade Helm update.
[00:16:46.907 --> 00:16:47.368]  Stick around.
[00:16:57.657 --> 00:17:08.240]  Keyboard tough guys flex their imaginary muscles as they use the PlayStation 4 in their mother's basement to step into the digital octagon with rowdy Ronda Rousey.
[00:17:08.680 --> 00:17:18.163]  In the wake of a knockout performance at UFC 190, social justice warriors just couldn't take hearing any more about Rousey being a strong female role model.
[00:17:18.423 --> 00:17:25.505]  They attacked Rousey over the internet for her past comments regarding transgender MMA fighter Fallon Fox.
[00:17:25.785 --> 00:17:28.145]  Calling the rowdy one a transphobic.
[00:17:28.566 --> 00:17:35.787]  Rousey said in regards to Fox, she can try hormones, chop her pecker off, but it's still the same bone structure a man has.
[00:17:36.027 --> 00:17:38.288]  It's an advantage and I don't think it's fair.
[00:17:38.688 --> 00:17:51.050]  Upon hearing this, the digital dominators put up their two hands only to use their two thumbs and went a full five rounds with Ronda on Twitter, saying things like, Ronda Rousey thinks trans women are men.
[00:17:51.310 --> 00:17:53.311]  How dare you speak that common sense, Ronda?
[00:17:53.531 --> 00:17:54.831]  You can find more reports.
[00:17:59.778 --> 00:18:00.298]  What's wrong?
[00:18:00.959 --> 00:18:04.404]  You don't like a small group of psychos hijacking your country?
[00:18:04.624 --> 00:18:11.554]  Well, become President of the United States and change it from the... Never mind.
[00:18:15.839 --> 00:18:17.261]  BrainForce is here.
[00:18:17.601 --> 00:18:19.884]  Ladies and gentlemen, I've been on this the last few months.
[00:18:20.165 --> 00:18:28.016]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:18:28.672 --> 00:18:33.474]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:18:34.014 --> 00:18:35.875]  For example, the L-Theanine inside of it.
[00:18:36.235 --> 00:18:40.677]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:18:40.837 --> 00:18:42.897]  This just increases the compounds you already have.
[00:18:43.478 --> 00:18:44.978]  This is what you're actually designed to run on?
[00:18:45.118 --> 00:18:45.338]  Exactly.
[00:18:45.358 --> 00:18:49.180]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:18:49.707 --> 00:18:57.131]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:18:57.311 --> 00:19:05.455]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:19:05.756 --> 00:19:12.059]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:16.192 --> 00:19:19.514]  I wanted to bring Weldon Henson in here briefly, because we have a great sponsor.
[00:19:19.874 --> 00:19:22.556]  Boy, I've sure been enjoying the firearms that I've gotten from them.
[00:19:23.036 --> 00:19:24.757]  HDFirearms.com.
[00:19:24.998 --> 00:19:26.238]  That's Head Down Firearms.
[00:19:26.498 --> 00:19:30.321]  They have super high quality .223s, .308, you name it.
[00:19:30.501 --> 00:19:34.684]  It's called .556, technically, in the .223, that are guns that would be $3,000 or $1,500.
[00:19:34.724 --> 00:19:35.604]  Guns that would be $1,500 or $900.
[00:19:40.247 --> 00:19:48.052]  Well, the important thing to remember is that if you're not in the market to buy a brand new rifle, you have an AR-15, you have an AR-10 platform 308 rifle.
[00:19:48.312 --> 00:19:50.014]  They've got everything you need to upgrade it.
[00:19:50.174 --> 00:19:53.696]  Buy a new part, buy a new trigger, buy a new muzzle brake, buy a new handrail.
[00:19:54.457 --> 00:19:59.060]  It's all an upgrade for your rifle because these are all superior, top-of-the-line quality products made in America.
[00:19:59.460 --> 00:20:01.802]  Tell folks about their low-profile series.
[00:20:01.922 --> 00:20:03.343]  Well, this is an important thing to have.
[00:20:03.503 --> 00:20:04.904]  This is untraceable.
[00:20:05.364 --> 00:20:07.105]  Anybody can get this kit right here.
[00:20:07.145 --> 00:20:10.347]  You don't have to go through a federal firearms license place.
[00:20:10.367 --> 00:20:12.368]  You can have it shipped right to your house.
[00:20:12.388 --> 00:20:14.090]  This is what the traders have been trying to shut down?
[00:20:14.230 --> 00:20:14.690]  Absolutely.
[00:20:14.810 --> 00:20:20.914]  So you basically have everything you need besides a lower receiver because that's what's traceable, that's what's serialized, and that's what the federal government's after.
[00:20:22.575 --> 00:20:23.515]  You can get this right here.
[00:20:23.735 --> 00:20:25.456]  Get your own lower receiver any way you want.
[00:20:25.476 --> 00:20:26.496]  There's different programs.
[00:20:26.516 --> 00:20:31.358]  All you gotta do is your own research and you can find out how to get a lower receiver so you can put it on this.
[00:20:31.778 --> 00:20:36.419]  Maybe you already have a lower receiver from an AR from way back that you just don't quite use anymore.
[00:20:36.459 --> 00:20:37.400]  It's old, something like that.
[00:20:37.620 --> 00:20:38.320]  You can throw it on this.
[00:20:38.340 --> 00:20:44.482]  You basically have a brand new rifle and you saved money by putting it together yourself and buying this kit right here, which is cheaper than the actual rifle.
[00:20:44.582 --> 00:20:47.765]  And they've got the highest quality barrels, the highest quality triggers.
[00:20:48.205 --> 00:20:49.126]  We're not just saying that.
[00:20:49.186 --> 00:20:50.607]  Go look at the third-party reviews.
[00:20:50.828 --> 00:20:54.071]  Tell them about the new rifle they're producing that's getting amazing reviews.
[00:20:54.451 --> 00:20:55.592]  And then I just got one, this .308.
[00:20:56.893 --> 00:20:58.434]  Yes, that is very... Arcadius.
[00:20:58.615 --> 00:20:59.135]  Arcadius.
[00:20:59.175 --> 00:21:00.036]  That's very exciting.
[00:21:00.056 --> 00:21:09.264]  They just came out with their own line of AR-10 platforms, which is basically an AR-15, but instead of it being a .556, it shoots a .308 round, which I know you personally like shooting a .308.
[00:21:10.425 --> 00:21:11.125]  I like them both.
[00:21:11.265 --> 00:21:15.046]  I mean, just to be clear, they've always, for years, been making this for the big manufacturers, the high-end.
[00:21:15.286 --> 00:21:16.727]  They're just now not private labeling.
[00:21:16.747 --> 00:21:17.707]  They're putting out their own guns.
[00:21:17.887 --> 00:21:18.107]  Yes.
[00:21:18.527 --> 00:21:20.348]  Well, the one they sent you, I'm actually jealous of.
[00:21:20.388 --> 00:21:21.228]  It's a beautiful gun.
[00:21:22.108 --> 00:21:25.870]  It's set up and configured for long-range shooting, marksmanship-type things.
[00:21:26.170 --> 00:21:29.191]  Just the scope alone is something to snuggle with.
[00:21:29.291 --> 00:21:33.792]  Yeah, it's a Vortex 4x16 scope, which you can get at Head Down as well, their distributor.
[00:21:34.992 --> 00:21:39.875]  And I think things for people to remember is that if you want a 308, you don't have to get the 18 inch barrel.
[00:21:39.895 --> 00:21:41.236]  You don't have to get the 22 inch barrel.
[00:21:41.256 --> 00:21:42.997]  You don't have to get it set up for marksmanship.
[00:21:43.498 --> 00:21:49.061]  You can get one with a 16 inch barrel that's set up for more of an assault weapon type, you know, configuration.
[00:21:49.441 --> 00:21:51.622]  So anything you want, people just call head down.
[00:21:51.842 --> 00:21:53.383]  You can get anything you want made there.
[00:21:53.784 --> 00:21:57.866]  And any configuration you might want on your rifle, they're able to do that.
[00:21:58.206 --> 00:22:01.068]  And they have 100% perfect customer service ratings there.
[00:22:01.696 --> 00:22:03.897]  Bottom line, it's not just firearms.
[00:22:04.217 --> 00:22:08.180]  A ton of accessories, very affordable, and it supports the info war.
[00:22:08.600 --> 00:22:12.702]  If you're not shopping at HDFirearms.com, you're not helping the info war.
[00:22:12.802 --> 00:22:13.963]  I mean, this is a win-win.
[00:22:14.203 --> 00:22:15.203]  Thank you all for your support.
[00:22:15.243 --> 00:22:15.884]  Check them out today.
[00:22:15.904 --> 00:22:16.344]  Thank you, Weldon.
[00:22:20.231 --> 00:22:22.473]  On its face, this should be illegal.
[00:22:22.593 --> 00:22:28.739]  You know, we bring everyone together to the table here in Huntington Park so we can make sure that we are sharing the same vision.
[00:22:28.939 --> 00:22:36.386]  Huntington Park, California Councilman Johnny Pineda announced that he will be appointing two illegal aliens as city commissioners.
[00:22:36.747 --> 00:22:40.931]  The two illegal aliens just happened to have worked on Pineda's campaign.
[00:22:41.231 --> 00:22:42.132]  Pineda countered.
[00:22:42.472 --> 00:22:50.257]  Claiming that the illegal council members would not be paid due to federal prohibition and that they would not be able to determine city policy.
[00:22:50.537 --> 00:22:55.660]  This is an advisory position for them to give city council recommendations.
[00:22:56.201 --> 00:22:59.263]  They're not going to be passing any policy at all.
[00:22:59.643 --> 00:23:02.465]  At the end, we do have the final word.
[00:23:02.505 --> 00:23:05.387]  We're sending the wrong message to other cities.
[00:23:06.175 --> 00:23:10.697]  That you can be illegal and you can come and work for a city.
[00:23:10.897 --> 00:23:18.100]  And apparently, Pineda believes that his historic decision is legal and represents the community at large.
[00:23:18.381 --> 00:23:21.442]  The Hispanic mayor of Huntington Park backed Pineda up.
[00:23:21.682 --> 00:23:22.362]  And why not?
[00:23:22.563 --> 00:23:24.343]  California has been transformed.
[00:23:24.704 --> 00:23:32.287]  Back in 2014, Hispanics outgrew the white population as their numbers rose to 15 million, surpassing 14.92 million whites.
[00:23:34.568 --> 00:23:37.209]  And this isn't the first time this has happened in California.
[00:23:37.550 --> 00:23:44.873]  Southgate, California appointed Jesus Miranda, an illegal alien, as an advisor to its Council on Housing Development last month.
[00:23:45.534 --> 00:23:47.555]  Police departments hiring immigrants as officers.
[00:23:47.595 --> 00:23:49.536]  Yeah, they hire illegals as officers, actually.
[00:23:49.916 --> 00:23:51.036]  That's been coming out for years.
[00:23:51.056 --> 00:23:53.838]  You can read that USA Today.
[00:23:54.929 --> 00:23:56.089]  That's how it is in England.
[00:23:56.109 --> 00:24:03.652]  I've had members of parliament on from England where they reported over half the CPS workers that take your kids don't even speak English and aren't from the country.
[00:24:03.812 --> 00:24:05.293]  They come from mainly Eastern Bloc.
[00:24:05.313 --> 00:24:08.134]  They found folks that grew up under totalitarianism.
[00:24:08.174 --> 00:24:08.994]  They're hiring them.
[00:24:10.230 --> 00:24:12.912]  Because there's a second wave of people out of Eastern Europe.
[00:24:12.952 --> 00:24:14.433]  Not the first wave wanted to flee tyranny.
[00:24:14.774 --> 00:24:16.355]  The new wave just wants better jobs.
[00:24:16.895 --> 00:24:18.336]  And they're the socialists that stayed behind.
[00:24:18.456 --> 00:24:21.979]  And boy, do they make good masters over the indigenous.
[00:24:22.379 --> 00:24:25.342]  This is what a slow invading horde looks like.
[00:24:25.502 --> 00:24:29.245]  Breitbart recently reported, under current federal policy
[00:24:29.525 --> 00:24:30.025]  The U.S.
[00:24:30.145 --> 00:24:36.130]  issues green cards to approximately 1 million new legal permanent residents every single year.
[00:24:36.570 --> 00:24:43.175]  If Congress does not pass legislation to reduce the number of green cards issued each year, the U.S.
[00:24:43.255 --> 00:24:50.380]  will legally add 10 million or more new permanent immigrants over the next 10 years.
[00:24:50.820 --> 00:24:56.164]  A block of new permanent residents larger than populations of Iowa,
[00:24:56.784 --> 00:24:59.986]  New Hampshire and South Carolina combined.
[00:25:00.306 --> 00:25:02.147]  And why are these numbers so staggering?
[00:25:02.467 --> 00:25:13.733]  Breitbart continues, the post-World War II boom decades of the 1950s and 1960s averaged together less than 3 million green cards per decade, or about 285,000 annually.
[00:25:16.124 --> 00:25:23.450]  Due to lower immigration rates, the total foreign-born population in the United States dropped from about 10.8 million in 1945 to 9.7 million in 1960 and 9.6 million in 1970.
[00:25:23.510 --> 00:25:24.971]  Now the floodgates are wide open.
[00:25:24.991 --> 00:25:29.134]  As ICE documents revealed earlier this year that another 30,000 criminal illegals were released into the US following the previous 36,000 released in 2013,
[00:25:43.826 --> 00:25:52.692]  that are currently roaming our streets randomly committing DUIs, drug offenses, kidnappings, carjackings, aggravated assault, and murder.
[00:25:52.932 --> 00:26:11.866]  Putting it all into perspective, can you imagine the hubris it would take to install illegal Americans into the city councils of Mexico in order for more illegal Americans to overtake the Mexican community while committing heinous criminal acts in their country?
[00:26:12.006 --> 00:26:13.507]  John Bound for InfoWars.
[00:26:27.749 --> 00:26:31.790]  Rob Due reporting for InfoWars.com and InfoWars Nightly News.
[00:26:32.370 --> 00:26:34.811]  I wanted to show you guys a view of my room.
[00:26:34.851 --> 00:26:38.751]  This is right inside my little hotel room.
[00:26:38.811 --> 00:26:42.592]  It's basically three very small apartment rooms.
[00:26:44.071 --> 00:26:46.752]  And we get served a little breakfast in the morning.
[00:26:47.092 --> 00:26:49.573]  Not extravagant, but you can't beat the view.
[00:26:49.593 --> 00:26:54.514]  I mean, if you want history, look no further than the Roman Colosseum.
[00:26:54.575 --> 00:27:01.197]  It began being built in 72 AD by the Emperor Vespasian.
[00:27:01.877 --> 00:27:05.718]  It was completed about eight years later by the Emperor Titus.
[00:27:07.879 --> 00:27:10.020]  And it held, they say, between 50,000 to 80,000 people.
[00:27:12.059 --> 00:27:28.870]  They had gladiatorial matches, sea battles, they would flood the water, flood water in the bottom of the Colosseum and do naval battles, they had famous land battles, they would do hunts with animals, just plain old executions, and they'd even do some drama every once in a while.
[00:27:28.930 --> 00:27:30.891]  But what people really liked was the killing.
[00:27:30.971 --> 00:27:33.053]  They loved the gladiatorial events.
[00:27:34.201 --> 00:27:39.264]  And as Rome fell further and further into decay, they would have more and more and more events.
[00:27:39.304 --> 00:27:49.470]  They would have them for 200 straight days of just killing people, Christians, having gladiatorial contests, and you name it, they were doing it.
[00:27:50.751 --> 00:27:54.033]  And it was all to keep the public distracted on what was really going on.
[00:27:55.073 --> 00:28:01.197]  So you could say that this is a monument to the biggest distraction on Earth, right here.
[00:28:02.458 --> 00:28:04.780]  And you can see they have scaffolding built on the sides.
[00:28:04.820 --> 00:28:06.562]  They're doing some repair work.
[00:28:07.523 --> 00:28:15.450]  I think what they actually do is drill holes and then insert concrete in there to keep it from falling apart.
[00:28:16.191 --> 00:28:19.253]  But there only seems to be scaffold on one side.
[00:28:22.156 --> 00:28:23.537]  But back to the distraction.
[00:28:23.557 --> 00:28:25.979]  This is their number one tourist destination in Rome.
[00:28:26.039 --> 00:28:28.362]  Even today, people flock to it.
[00:28:29.418 --> 00:28:29.899]  I don't know.
[00:28:49.557 --> 00:28:51.621]  You know, I felt I had to do this report.
[00:28:51.781 --> 00:29:02.139]  I just put up one on the Alex Jones channel talking about a museum complex that I went to and discovered that they were using it to promote eugenics.
[00:29:02.199 --> 00:29:02.920]  They were trying to
