[00:00:19.790 --> 00:00:21.851]  Welcome to the InfoWars Nightly News.
[00:10:26.457 --> 00:10:32.663]  Now, officials have also come out saying that they're, you know, they're warning about a cyber Pearl Harbor.
[00:10:33.023 --> 00:10:42.933]  So here, if this op Charlie Headbow is saying that they're not responsible for creating this, are we going to see a Pearl Harbor and then maybe blame it on Anonymous?
[00:10:43.253 --> 00:10:44.515]  We'll just have to wait and see.
[00:10:45.015 --> 00:10:48.679]  But now this is coming from the chairman of the House Committee on Homeland Security.
[00:10:49.159 --> 00:10:56.601]  Michael McCaul, and he's here using this Sony attack to call, of course, for stricter cybersecurity legislation.
[00:10:56.621 --> 00:11:04.403]  This is, of course, despite the fact that cybersecurity experts refute the claim that North Korea had anything to do with it.
[00:11:04.483 --> 00:11:07.523]  They still say it was more likely an inside job.
[00:11:07.904 --> 00:11:13.545]  But of course, our government is going to just continue to say that we need tighter restrictions on the Internet.
[00:11:13.925 --> 00:11:22.949]  Now, McCall says that the real significance here lies in the fact that, according to the FBI, this marks the first major destructive cyber attack waged against a U.S.
[00:11:22.989 --> 00:11:28.691]  company, and there are little to no consequences for conducting cyber attacks.
[00:11:29.091 --> 00:11:33.953]  So, criminals in nation states are becoming bolder in their threats and their behavior.
[00:11:34.433 --> 00:11:36.474]  So, of course, what would be the answer here?
[00:11:36.914 --> 00:11:43.215]  More laws, more legislation, not doing anything to actually protect our critical infrastructure.
[00:11:43.755 --> 00:11:46.336]  Now, Snowden kind of alluded to this as well.
[00:11:46.936 --> 00:12:01.218]  He was being interviewed for an upcoming, I believe, a PBS documentary, and he said that the United States' efforts to dominate cyberspace may be misguided and are ultimately damaging to the country's national security.
[00:12:01.258 --> 00:12:03.039]  They're playing the wrong role, basically.
[00:12:03.079 --> 00:12:03.659]  The NSA
[00:12:04.399 --> 00:12:04.480]  Yes.
[00:12:24.673 --> 00:12:34.344]  This is if the foreign countries that we are attacking take this similar cyber posture and start trying to attack America's critical infrastructure.
[00:12:34.444 --> 00:12:39.791]  We have a lot more to lose because we are so dependent on the Internet.
[00:12:41.032 --> 00:12:41.372]  I think?
[00:12:56.129 --> 00:12:56.449]  I think?
[00:13:16.599 --> 00:13:23.362]  It's interesting to note that Snowden kind of backtracked on something that he was saying in the transcript here.
[00:13:24.022 --> 00:13:26.983]  He's basically explaining exactly what CISPA is.
[00:13:27.323 --> 00:13:32.245]  CISPA is the government saying, play ball with us, or the NSA saying, play ball.
[00:13:32.605 --> 00:13:32.885]  I think so.
[00:13:50.203 --> 00:13:50.624]  I think so.
[00:14:06.559 --> 00:14:12.720]  But then Snowden sort of backs it up and says, oh, you know, I think that's a little bit too complicated for the American people to understand.
[00:14:13.360 --> 00:14:16.401]  So I don't understand where Snowden's going with this.
[00:14:16.461 --> 00:14:29.404]  He's basically saying that the NSA is bad, but then he's saying that we need tighter restrictions here, tighter regulations, basically saying we need a government that's not a gang style form of governance.
[00:14:30.592 --> 00:14:35.656]  Well, coming up, award-winning filmmaker Kevin Booth joins me in studio.
[00:14:35.676 --> 00:14:41.440]  We're going to talk about the attack on the free press, as well as the changing tide in the drug war.
[00:14:43.237 --> 00:14:45.820]  Every year we make resolutions to lose weight and get in shape.
[00:14:45.900 --> 00:14:47.061]  And the truth is, it's hard.
[00:14:47.341 --> 00:14:48.802]  Even with diet and exercise.
[00:14:49.003 --> 00:14:54.047]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:14:54.187 --> 00:15:01.034]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:15:01.334 --> 00:15:03.297]  Worthy answers that synergistically worked.
[00:15:03.558 --> 00:15:10.068]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:15:10.408 --> 00:15:16.318]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:15:16.798 --> 00:15:24.522]  Oxygen-Based Cleanser Oxy Powder, The Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:15:24.702 --> 00:15:31.286]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:15:31.666 --> 00:15:32.807]  That's Infowarslife.com or 888-253-3139.
[00:15:32.827 --> 00:15:36.349]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:15:54.654 --> 00:15:58.438]  City of Austin tap water versus filtered City of Austin tap water.
[00:15:58.858 --> 00:16:00.040]  I can like taste dirt in it.
[00:16:00.140 --> 00:16:01.541]  God knows what's in this.
[00:16:01.561 --> 00:16:02.362]  This has an aftertaste.
[00:16:02.402 --> 00:16:04.004]  Tastes like Austin water?
[00:16:04.264 --> 00:16:05.125]  Yeah, it does.
[00:16:05.185 --> 00:16:09.349]  These people just sampled City of Austin tap water straight from the faucet.
[00:16:09.589 --> 00:16:15.696]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:16:15.796 --> 00:16:16.597]  High quality H2O.
[00:16:17.177 --> 00:16:18.218]  That one is better.
[00:16:18.278 --> 00:16:19.239]  Tastes like nothing.
[00:16:19.519 --> 00:16:20.940]  Yep, I know what good water tastes like.
[00:16:20.981 --> 00:16:21.521]  It's good water.
[00:16:21.601 --> 00:16:30.148]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:16:30.549 --> 00:16:38.075]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:16:38.356 --> 00:16:40.858]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:16:41.398 --> 00:16:43.741]  Yeah, there's that processed flavor to it.
[00:16:44.102 --> 00:16:53.674]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:16:53.714 --> 00:16:55.436]  Okay, this is very tasty.
[00:16:55.496 --> 00:16:56.197]  It's good water.
[00:16:56.852 --> 00:16:57.312]  Refreshing.
[00:16:57.753 --> 00:16:58.093]  It's good.
[00:16:58.633 --> 00:17:00.995]  Go to InfoWarsStore.com today.
[00:17:01.395 --> 00:17:05.218]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:17:05.718 --> 00:17:09.020]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:17:25.680 --> 00:17:29.781]  Joining me in studio today is award-winning filmmaker Kevin Booth.
[00:17:29.861 --> 00:17:34.762]  He's the director of American Drug War, American Drug War 2, and other films.
[00:17:35.342 --> 00:17:48.904]  And of course, he is constantly trying to shed some light on the upper echelons of government corruption, risking his life and not to mention blowback from some of the world's most dangerous drug cartels.
[00:17:49.804 --> 00:17:50.884]  Kevin, thanks for joining us.
[00:17:50.964 --> 00:17:51.965]  Sure, thanks for having me.
[00:17:51.985 --> 00:17:53.265]  It's great to be back in Austin.
[00:17:53.305 --> 00:17:53.645]  Yeah.
[00:17:54.705 --> 00:17:57.207]  So, obviously, it's always a dangerous time to be a journalist.
[00:17:57.687 --> 00:18:07.594]  You know, recently, obviously, we had the massacre at the Charlie Hebdo magazine in retaliation for their characterization of the Prophet Muhammad.
[00:18:08.295 --> 00:18:16.101]  But what we really covered here, we thought was even scarier, was the response by the mainstream media to self-censor.
[00:18:16.741 --> 00:18:24.791]  They would put up images of the police officer there who was begging for his life, yet they wouldn't put up a cartoon.
[00:18:24.952 --> 00:18:27.395]  What do you think about the attack on the free press?
[00:18:27.555 --> 00:18:28.736]  You know, I don't know.
[00:18:28.757 --> 00:18:30.138]  I don't know what to think.
[00:18:32.948 --> 00:18:38.990]  Part of us believe this is all like a staged event, you know, from the Alex Jones School of Thought here in the Alex studio.
[00:18:39.990 --> 00:18:46.372]  I mean, it almost feels like this little chapter has to do with kind of getting the liberals on board a little bit.
[00:18:46.492 --> 00:18:54.194]  You know, it's really interesting to suddenly see Bill Maher come on Jimmy Kimmel two nights ago and was just dead serious.
[00:18:55.274 --> 00:19:02.438]  And suddenly there's like this new kind of like vibe in the air with with Jon Stewart and these, you know, and I love all those guys.
[00:19:02.458 --> 00:19:03.078]  I love Bill Maher.
[00:19:03.138 --> 00:19:03.959]  I love Jon Stewart.
[00:19:03.999 --> 00:19:04.639]  I love all those guys.
[00:19:04.659 --> 00:19:10.202]  But it seems like now they're on board the war on terror and a whole new level that they weren't before.
[00:19:10.422 --> 00:19:13.904]  So, you know, it's it's like a it's like reaching a new level.
[00:19:14.352 --> 00:19:23.958]  Yeah, and people actively calling for even more militarization of the police, which there was actually a third hostage situation in Paris today.
[00:19:24.119 --> 00:19:43.592]  We don't really know if it had anything to do with the specifics of the Charlie Hebdo attack, but it just kind of goes to show that when you have, you know, 1,500 heavily militarized police in your city looking for people, they're still able to take hostages in another part of the city because they don't have guns to protect themselves, even the police officers don't.
[00:19:44.492 --> 00:20:00.263]  Calling for this over-militarization of the police doesn't even really make sense, especially when they're here policing us, you and I. But do you agree with some of these mainstream outlets that, you know, they shouldn't show certain images because they offend?
[00:20:00.788 --> 00:20:01.609]  No, no.
[00:20:02.129 --> 00:20:11.617]  I think we should be allowed to look at anything we want, and anytime they do that, they're just making you want it more, like this deal that just happened with that movie, The Interview.
[00:20:11.637 --> 00:20:25.950]  I mean, the whole time I was watching this whole Sony scandal, I'm thinking, either these people are idiots, or this is the most brilliant PR strategy campaign I've ever seen in my life, because it's a crappy movie, but now everybody's going to go see it, including me.
[00:20:27.276 --> 00:20:29.779]  And so, you know, you can't, it never works.
[00:20:29.799 --> 00:20:32.542]  Whenever you try to censor it, you're just going to make people want to see it.
[00:20:33.483 --> 00:20:35.566]  And yet they know that anyways.
[00:20:35.686 --> 00:20:37.809]  And so, yeah, it's just self-perpetuating.
[00:20:38.348 --> 00:20:50.197]  Yeah, and then now with the internet, it's always kind of coming back around that they sort of had their hand in it the entire time and they're thinking, oh, well, if we, we just, our sales were through the roof when we released it online, way more than they would have been.
[00:20:50.217 --> 00:20:55.361]  So now they're thinking that this could be something they, they could do in the future for other films.
[00:20:55.441 --> 00:20:58.264]  But are we going to have more fake cyber attacks?
[00:20:58.764 --> 00:20:59.585]  What was the last one?
[00:20:59.605 --> 00:21:01.286]  I remember the last temptation of Christ.
[00:21:01.326 --> 00:21:02.327]  So that was, that was one.
[00:21:02.367 --> 00:21:06.670]  I mean, every, every time one of these happens, it just, you know, it's a way of just making
[00:21:07.865 --> 00:21:19.476]  Everybody pay attention, you know, and so absolutely it's uh, you know, I don't I I think Censorship you you either have freedom of speech or you don't you know, there's no there's no line.
[00:21:19.496 --> 00:21:20.557]  You can't draw a line in there
[00:21:20.854 --> 00:21:37.072]  Right, well you've been really fearless with a lot of your films, and we've actually got a story up on InfoWars.com today about the drug cartels putting a $45 million bounty on Rick Perry's head, as well as Sheriff Arpaio.
[00:21:37.112 --> 00:21:39.755]  Who I spent time with, yeah.
[00:21:40.175 --> 00:21:42.438]  Do you ever fear for your life in that respect?
[00:21:43.240 --> 00:21:59.420]  You know, I mean I did censor one scene out of the last film I made and we were in this neighborhood in Juarez where I was shooting all this like really poor people and there was all these little rubble houses and people living in boxes and in the middle of all this was like this pimped out mansion.
[00:22:00.521 --> 00:22:01.081]  We're good to go.
[00:22:28.333 --> 00:22:30.055]  I chickened out on that one, I'll admit.
[00:22:30.335 --> 00:22:33.097]  Maybe I'll put out that image on my deathbed or something.
[00:22:33.237 --> 00:22:34.438]  It won't matter anymore.
[00:22:34.458 --> 00:22:35.739]  I don't know.
[00:22:39.537 --> 00:22:43.040]  You know, you gotta put yourself out there a little bit.
[00:22:43.080 --> 00:22:45.062]  Obviously, I'm not brave or anything like that.
[00:22:45.082 --> 00:22:45.842]  I don't want to get hurt.
[00:22:45.862 --> 00:22:47.744]  I don't want anything bad to happen to me or my family.
[00:22:47.764 --> 00:22:50.106]  It tells stories.
[00:22:50.706 --> 00:22:53.188]  I think a lot of times when these things happen, it's very random.
[00:22:55.210 --> 00:23:02.796]  And as far as Sheriff Arpaio, I don't know that much about Rick Perry, but I know a lot more about Arpaio because I've been crossing lines with him for a while.
[00:23:05.033 --> 00:23:20.777]  It seems like, I mean, I remember when I went to go with him, he had like a bomb-proof car, and he's always had threats against his life and all that, and half of the time I think he's making those things up himself just to make himself famous in Phoenix, you know?
[00:23:20.797 --> 00:23:24.638]  And when you go to Phoenix, or back then when I was filming him, this is, you know, years ago,
[00:23:25.498 --> 00:23:29.479]  You know, you talk to anybody and it's just like, oh yeah, we like Sheriff Arpaio.
[00:23:29.519 --> 00:23:31.519]  Yeah, don't say anything bad about Sheriff Arpaio.
[00:23:31.579 --> 00:23:33.900]  You know, so it's like the whole city is afraid of their sheriff.
[00:23:33.920 --> 00:23:40.401]  It's just a very bizarre thing of people living in Tent City that are like wanting his autograph, you know?
[00:23:40.421 --> 00:23:46.063]  It's like, oh, let's get the autograph of the man who's like forcing me to live out in a 130 degree tent.
[00:23:47.783 --> 00:23:49.243]  It's just, it's very weird.
[00:23:49.303 --> 00:23:51.724]  So, you know, as far as these cartels go,
[00:23:53.339 --> 00:23:55.600]  Yeah, it's just hard to tell.
[00:23:55.940 --> 00:24:02.924]  Is there really some centralized thing where this is all happening or is it just like one guy makes this threat.
[00:24:03.544 --> 00:24:07.466]  If I kill Rick Perry, am I really going to get $45 million?
[00:24:07.526 --> 00:24:09.207]  How do I collect that?
[00:24:09.227 --> 00:24:11.588]  Is that going to be over PayPal?
[00:24:11.668 --> 00:24:16.290]  Am I going to get my PayPal account to collect my reward?
[00:24:16.310 --> 00:24:19.312]  I don't know how much of that is real, how much of it is all talk.
[00:24:19.392 --> 00:24:19.712]  I don't know.
[00:24:19.952 --> 00:24:43.970]  Yeah, well I mean with the drug cartels I know just obviously being in the industry it is frightening at times a lot of people won't cover the activity as of the drug cartels because they'll chop off your head or you know shoot up the news station like they like they do there on the border in the border cities but now obviously we have radical Islam kind of coming out and doing this as well so we're seeing that they have these groups that are
[00:24:44.850 --> 00:24:52.116]  Beginning to react, you know when you poke the bear and now the bear is kind of showing its teeth It is kind of a scary thing.
[00:24:52.136 --> 00:24:59.782]  It's just kind of I guess with the with the there's something more honest I think about cartels and then the whole terrorist thing and that it's just all about money
[00:25:00.402 --> 00:25:01.323]  You know, I can't explain it.
[00:25:01.363 --> 00:25:13.192]  I know it's a bad, it's not a good thing to say, but it's something more honest about just handing someone money and saying go kill someone than it for being for some religious ideology that doesn't make any sense.
[00:25:13.292 --> 00:25:14.513]  It's just completely crazy.
[00:25:15.514 --> 00:25:16.694]  When I was in Juarez, I
[00:25:17.555 --> 00:25:17.896]  We're good to go.
[00:25:31.549 --> 00:25:40.834]  And so you got people with all this money next to people that are completely poor, and I think those kind of conditions are always going to craze.
[00:25:40.974 --> 00:25:46.737]  I think a lot of it is just poverty and ignorance, you know, and mixed in with people trying to make a lot of money and control people.
[00:25:46.757 --> 00:25:52.760]  And, you know, I think they just kind of spend things to their own advantage when they can.
[00:25:53.308 --> 00:26:08.628]  Yeah, so what do you think this, the fake drug war could have, what effect could that have if we, you know, I mean obviously your documentaries have done a lot to shine some light on the truth there, but do you think that could have any effect on, on, you know, these kids?
[00:26:09.872 --> 00:26:10.572]  You know, I don't know.
[00:26:10.592 --> 00:26:12.234]  I mean, right now, it's interesting.
[00:26:12.354 --> 00:26:14.435]  I go to Colorado.
[00:26:14.895 --> 00:26:19.779]  California was the leading edge of the whole marijuana thing for a while, but now Colorado is obviously taking the sword.
[00:26:19.819 --> 00:26:29.865]  And now it's interesting that neighboring states like Oklahoma are, I guess, suing Colorado because of all the marijuana coming over the border.
[00:26:30.025 --> 00:26:33.608]  And they're trying to use that as a reason of why it's not working.
[00:26:34.388 --> 00:26:39.752]  And I think anybody with half a brain would look at that and go, well, that's a reason why you should legalize it in Oklahoma.
[00:26:40.392 --> 00:26:48.315]  I mean, it just goes to show that people in Oklahoma, if people in Oklahoma are having to go to Colorado to buy marijuana, what am I missing here?
[00:26:48.335 --> 00:26:49.956]  What exactly am I missing here?
[00:26:49.976 --> 00:26:54.438]  Of course, then you've got Oklahoma and it's like oral robbers and all that, so I don't know.
[00:26:54.458 --> 00:26:55.879]  They've got the 900 foot Jesus there.
[00:26:55.959 --> 00:26:56.819]  I don't know what to think.
[00:26:58.154 --> 00:27:05.439]  Well, okay, so in American Drug War, the first American Drug War, you set out to discover basically why the drug war is such a big failure.
[00:27:05.860 --> 00:27:10.643]  American Drug War II, the second film, follows cutting edge of cannabis research.
[00:27:11.464 --> 00:27:15.927]  Obviously a few years in between those films, so we're starting to see a shift.
[00:27:16.487 --> 00:27:17.768]  Where do we see this going?
[00:27:18.800 --> 00:27:31.949]  Well, it's interesting that we've gone all the way from marijuana is bad for you, can cause cancer to a gateway drug, all the way to marijuana can actually not only help with cancer, but actually cure cancer in some forms, you know?
[00:27:32.089 --> 00:27:35.231]  I mean, how much further do you have to go?
[00:27:35.251 --> 00:27:45.057]  You know, meanwhile, every day the FDA is approving another, like, hellish drug and saying that's okay, even though it has all these incredible, horrible side effects.
[00:27:45.677 --> 00:27:45.978]  And yet,
[00:27:47.038 --> 00:27:51.401]  And 80% of the population wants marijuana legalized and yet they're going to just keep clinging on to this.
[00:27:51.481 --> 00:28:05.109]  I think the drug war and what's happening with legalization of marijuana and the whole movement right now is just so in your face of how corporate interests are outweighing the voters' desires.
[00:28:05.629 --> 00:28:10.552]  And it's just getting more and more blatant as time goes because with the internet and social media,
[00:28:11.889 --> 00:28:20.440]  You know, the secret is out of the bag, the genie's out of the bottle, that marijuana should have never been illegal in the first place, and it wasn't in the first place.
[00:28:21.500 --> 00:28:21.860]  It's a plant.
