[00:00:19.591 --> 00:00:21.636]  Welcome to the InfoWars Nightly News.
[00:03:41.937 --> 00:03:47.760]  Not to mention the FBI's own numbers talking about how you're more likely to be killed with a hammer than you are to be killed by an assault rifle.
[00:03:47.780 --> 00:03:48.700]  But I do digress.
[00:03:49.240 --> 00:03:51.962]  Today we're going to talk about the people in the city of Rosenberg.
[00:03:52.302 --> 00:03:58.445]  And now we have a Rosenberg official saying, shooting hero Chris Mintz is not interested in meeting with President Obama.
[00:03:59.065 --> 00:04:04.929]  And according to Douglas County Commissioner Chris Boyce, the college hero does not want to see Barack Obama.
[00:04:05.029 --> 00:04:13.394]  Chris Mintz, age 30, was shot seven times after he jumped into action to save the lives of the people in his classroom, and he is recovering in a hospital.
[00:04:13.734 --> 00:04:21.619]  And he said that he is humbled by the fact that the President of the United States would like to meet him, but he's not interested to meet him when he comes on his visit.
[00:04:22.159 --> 00:04:23.340]  And why is this, you may ask?
[00:04:23.860 --> 00:04:31.723]  Because I think the people at Rosenberg realize this is just going to be another political tool, a piece of Obama's arsenal on gun control.
[00:04:31.743 --> 00:04:43.448]  And as I previously mentioned, he has a lot of things to answer for all around the globe, even including in the United States when people like the Border Patrol agent Brian Terry was shot by a gun through his own Fast and Furious campaign.
[00:04:43.488 --> 00:04:45.709]  I think it was the Assistant Attorney General
[00:04:46.249 --> 00:04:47.170]  Ditching jail time.
[00:04:47.390 --> 00:04:54.276]  By contrast, back when Nixon was doing all his dirty deeds, the actual Attorney General went to prison for those type of activities.
[00:04:54.717 --> 00:04:56.098]  But it goes a step further than that.
[00:04:56.158 --> 00:04:58.340]  It's not just the classroom hero.
[00:04:58.680 --> 00:05:03.584]  Now we have Roseburg, Oregon residents protest against Obama following the shooting.
[00:05:04.005 --> 00:05:11.071]  In a Facebook page that has been set up in an effort to organize a protest, the page called Defend Rosenberg Deny Barack Obama states,
[00:05:11.511 --> 00:05:12.212]  The Anointed One.
[00:05:12.272 --> 00:05:13.913]  It's a bit sensational, I will admit.
[00:05:14.354 --> 00:05:24.863]  The Anointed One, His Majesty King Obama and the White House have announced a Friday arrival in Rosenberg, Oregon in the wake of October 1st horrific tragedy at UCC.
[00:05:26.263 --> 00:05:45.516]  Because people realize, you know, we see people like the Milwaukee County Sheriff, Clark, he's saying if something like this happened in his district, he didn't want Obama or Sharpton or any of these other usual suspects to come there and stir up this type of division, this type of, you know, we have to come in here and crack down very hard on all manner of things.
[00:05:45.856 --> 00:05:48.497]  Because people understand what exactly is going on.
[00:05:48.837 --> 00:05:59.139]  And we see people like Governor Cuomo, however you pronounce his name, Mayor Bloomberg, all these other guys, they have bodyguards, they have concealed carriers in the case of Dianne Feinstein.
[00:05:59.419 --> 00:06:05.580]  But now we see Governor Cuomo, he says he wants Dems to shut down the government over the Second Amendment.
[00:06:06.040 --> 00:06:14.762]  And he said, I'd love to see Democrats stand up and say that they're going to shut down the government or threaten to shut down the government if we don't get real gun control legislation.
[00:06:15.382 --> 00:06:25.470]  The inability of the government to restrict the Second Amendment is such a blatant failure of our political system and frankly, such a blatant failure of the elected officials in this country.
[00:06:26.010 --> 00:06:28.993]  Well, I think people actually can read the Second Amendment.
[00:06:29.013 --> 00:06:30.894]  It says, shall not be infringed.
[00:06:31.254 --> 00:06:36.519]  And it doesn't mean in the case of a governor or a presidential candidate or anybody else.
[00:06:36.979 --> 00:06:40.582]  If I can't have a concealed carry, I don't want Dianne Feinstein to have a concealed carry.
[00:06:41.042 --> 00:06:42.082]  Mayor Bloomberg, how you doing?
[00:06:42.122 --> 00:06:43.363]  Jason, I grew up in Brooklyn.
[00:06:43.383 --> 00:06:46.744]  In the spirit of gun control, will you disarm your entire security team?
[00:06:47.785 --> 00:06:49.225]  You will get right back to me.
[00:06:49.245 --> 00:06:49.985]  You'll get back to me?
[00:06:50.326 --> 00:06:51.586]  Would you like a sip of my soda?
[00:06:52.326 --> 00:06:53.927]  There's so much going on in the world.
[00:06:54.287 --> 00:06:57.988]  Obama now is talking about, well Australia had a good plan, we may have to do that.
[00:06:58.008 --> 00:07:00.329]  That's clearly talking about gun confiscation.
[00:07:00.749 --> 00:07:01.890]  Now Hillary's doing it.
[00:07:02.230 --> 00:07:04.651]  CNN has pundits just saying, let's just take them.
[00:07:05.151 --> 00:07:08.354]  Do these people realize that this is the line of the sand at the Alamo?
[00:07:08.754 --> 00:07:13.898]  If they really come out in a frontal assault on guns, it means I think they're trying to start a civil war.
[00:07:14.899 --> 00:07:16.179]  It just seems like insanity.
[00:07:16.220 --> 00:07:19.582]  I mean, they may think that they're Stalin or something.
[00:07:20.022 --> 00:07:25.807]  Well, because they're all armed themselves, or they all have that security around them themselves.
[00:07:26.087 --> 00:07:27.128]  They don't have to worry about.
[00:07:27.788 --> 00:07:30.730]  I challenge Hillary, take away your Secret Service.
[00:07:31.499 --> 00:07:32.440]  Take it away now!
[00:07:33.242 --> 00:07:34.804]  Take away your Secret Service!
[00:07:34.844 --> 00:07:35.645]  Dismiss them!
[00:07:36.166 --> 00:07:37.468]  Have no security around you!
[00:07:37.768 --> 00:07:39.210]  Have no guns around you, Hillary!
[00:07:39.530 --> 00:07:40.272]  I dare you!
[00:07:40.292 --> 00:07:41.433]  I dare you!
[00:07:41.774 --> 00:07:42.735]  Obama, same thing!
[00:07:43.336 --> 00:07:44.638]  Drop your guns, Obama!
[00:07:45.379 --> 00:07:47.262]  Take your Secret Service away, Obama!
[00:07:48.211 --> 00:07:49.332]  Take it all away.
[00:07:49.492 --> 00:07:51.373]  Leave the White House unguarded, Obama.
[00:07:51.753 --> 00:07:54.775]  Let everybody know there's no guns on the White House grounds, Obama.
[00:07:54.795 --> 00:07:56.676]  You know what would happen in 30 seconds?
[00:07:57.616 --> 00:07:59.617]  Both of those people would no longer be on planet Earth.
[00:08:00.518 --> 00:08:07.421]  So they're asking us to drop our guns and to drop our security measures or what?
[00:08:07.902 --> 00:08:13.845]  So this thing is very real and I don't see how it's being taken seriously except for the sick voter.
[00:08:14.545 --> 00:08:17.306]  You can't underestimate the sickness of the American people right now.
[00:08:17.527 --> 00:08:18.207]  They're really sick.
[00:08:18.967 --> 00:08:22.409]  And that's to me, I'm more angry at the sick Americans than I am at Obama.
[00:08:22.949 --> 00:08:23.409]  Or Hillary.
[00:08:23.650 --> 00:08:25.190]  I'm really angry at the sick Americans.
[00:08:25.631 --> 00:08:29.252]  And that's right, because Drudge understands that they know the balance of power.
[00:08:29.292 --> 00:08:40.058]  When you go out to the White House and you see the snipers walking around on the roofs, you see the Secret Service walking around with their big dogs in front of the gate, they know that people see that, oh man, just the visual deterrent
[00:08:40.498 --> 00:08:41.698]  Sways many people away.
[00:08:41.758 --> 00:08:45.179]  Just the same reason why you rarely see police stations get fired upon.
[00:08:45.219 --> 00:08:45.980]  Now, it does happen.
[00:08:46.020 --> 00:08:50.181]  It happened earlier this year in the city of Dallas, but that's a very deranged individual.
[00:08:50.521 --> 00:08:56.783]  But by and large, most people who know that they're going to encounter armed opposition will elect to go someplace else.
[00:08:56.823 --> 00:09:02.224]  Or even if they rob someplace like a bank, the first thing they'll do is run in there and try to tie up the security guard.
[00:09:02.545 --> 00:09:03.845]  But that's a different story.
[00:09:03.865 --> 00:09:04.885]  I'm starting to digress here.
[00:09:05.205 --> 00:09:06.006]  Let's talk more about Drudge.
[00:09:07.426 --> 00:09:20.973]  Because he came on the show yesterday and this is a guy who's been on the internet for a very long time, very influential on the internet for a very long time, and he was talking about how people somewhat segregate themselves into these ghettos of social media.
[00:09:21.434 --> 00:09:31.619]  And he says, I don't know why they've been so successful in pushing everybody into these little ghettos, these Facebooks, these tweets, these Instagrams, Drudge said on the Alex Jones Radio Show.
[00:09:33.160 --> 00:09:33.961]  This is ghetto.
[00:09:34.301 --> 00:09:35.062]  This is corporate.
[00:09:35.562 --> 00:09:38.984]  And they're taking your energy and you're getting nothing in return.
[00:09:39.345 --> 00:09:44.769]  So he's referring to how you pretty much pump up Facebook, Twitter, Instagram, all these other social media sites.
[00:09:45.249 --> 00:09:52.074]  And in some cases, they sell your information, just like when you get on Facebook and you type in, I went and saw Hunger Games or whatever this weekend.
[00:09:52.094 --> 00:09:54.776]  And then it's like, well, did you want to buy the book of Hunger Games?
[00:09:54.797 --> 00:09:56.678]  You want to go buy the old movies of Hunger Games?
[00:09:57.078 --> 00:09:58.239]  This is how they make their money.
[00:09:58.679 --> 00:10:01.842]  And basically, they're just farming your information and you get nothing from it.
[00:10:02.122 --> 00:10:08.406]  I mean, I guess you get somewhat of the sharing it with your friends aspect, but you could also tweet that stuff.
[00:10:08.666 --> 00:10:11.507]  To me, basically, Facebook is just a big Rolodex now.
[00:10:11.547 --> 00:10:16.370]  You know, if I need to talk to somebody I haven't talked to in a while, I can go get the phone numbers and move on with the rest of my day.
[00:10:16.410 --> 00:10:18.812]  But I definitely understand Drudge's point on that.
[00:10:19.172 --> 00:10:27.857]  But, you know, the flip side of that, which Alex was talking about today on the radio show, was he's basically using the enemy's own weapon, their own platform, against them.
[00:10:28.237 --> 00:10:38.723]  So even though we may encounter Facebook censorship or whatever type of censorship, we can still get our message out there even though they do like to come down on us for posting stuff that's already on the internet.
[00:10:38.763 --> 00:10:41.524]  Same thing with YouTube and other platforms as well.
[00:10:41.944 --> 00:10:45.006]  And while we're talking about all this technology, let's talk about Hillary.
[00:10:45.406 --> 00:10:51.009]  As Drudge mentioned, Hillary's physical security apparatus, but let's talk about her digital security apparatus.
[00:10:51.469 --> 00:10:56.112]  And Hillary's IT staff is worried that they're going to be asked to cover up some shady business.
[00:10:56.852 --> 00:11:05.664]  Employees at the Denver-based IT company that Hillary Clinton hired in 2013 to manage her private email network expressed concerns that they were covering up something shady.
[00:11:06.044 --> 00:11:09.129]  And that's according to a letter sent Monday by Wisconsin U.S.
[00:11:09.149 --> 00:11:12.593]  Senator Ron Johnson to the CEO of Datto Inc.
[00:11:13.354 --> 00:11:15.715]  A Connecticut-based computer cloud storage company.
[00:11:15.755 --> 00:11:29.498]  So even the people who have to clean up Hillary's mess are realizing that there's something not quite right about this because as you recall, she had these servers professionally erased and I think it was the FBI who was still able to recover some of the files.
[00:11:29.918 --> 00:11:34.319]  And once again, if you think back to people like Nixon, I understand that Hillary is not a president.
[00:11:34.879 --> 00:11:36.560]  Even though she's vying for the position.
[00:11:36.941 --> 00:11:40.323]  But Nixon, you know, he breaks into a hotel, he steals some documents and does some stuff.
[00:11:40.803 --> 00:11:45.847]  I mean, what he did back in the day pales in comparison to what politicians do nowadays.
[00:11:46.207 --> 00:11:59.877]  You know, and all the things that happened to him, multiple people in his administration went to prison, but when people like Hillary or, you know, people in the Obama administration, the Bush administration, the whatever administration, I'm not just picking on Democrats here, whenever they do things that are just as bad or worse,
[00:12:01.158 --> 00:12:02.858]  They get pretty much a slap on the wrist.
[00:12:02.898 --> 00:12:04.999]  They go to these town hall meetings.
[00:12:05.039 --> 00:12:06.539]  They go to these political campaigns.
[00:12:06.859 --> 00:12:10.960]  And people say, I don't want to hear all this hoo-ha about Hillary and her emails.
[00:12:11.120 --> 00:12:12.461]  I don't want to hear about Benghazi.
[00:12:12.901 --> 00:12:16.662]  Now, granted, I think Benghazi is a much more interesting story than the emails.
[00:12:16.822 --> 00:12:17.862]  I will give you that.
[00:12:18.422 --> 00:12:22.163]  But, you know, for whatever reason, people have latched on to this.
[00:12:23.263 --> 00:12:23.363]  Yes.
[00:12:44.910 --> 00:12:58.219]  From him, and of course he ended up dead, they dragged him through the streets, he's on the front page of every newspaper around the world, and she said, what difference, that's the picture right there, I think that's from the press conference, what difference does it make?
[00:12:58.599 --> 00:13:05.024]  So to me it makes a really big difference that you pretty much did nothing while this guy is calling you on the phone saying he has a major security
[00:13:05.604 --> 00:13:08.228]  A situation and you do nothing to stop it.
[00:13:08.248 --> 00:13:12.816]  That doesn't really give me the best confidence that you're going to do the best job as commander in chief.
[00:13:13.196 --> 00:13:14.598]  But that's not to say she's the only one.
[00:13:14.638 --> 00:13:20.528]  There are plenty of people in Republican or Democrat parties who I don't want anything to do with one way or the other.
[00:13:21.929 --> 00:13:28.256]  Now something that I thought could have been done away with a long time ago, that is the way they process drug offenders.
[00:13:28.296 --> 00:13:32.140]  Now we see thousands of drug inmates approved for early prison release.
[00:13:32.520 --> 00:13:37.746]  Because as you guys may or may not know, they have what they refer to as mandatory minimums.
[00:13:38.166 --> 00:13:40.548]  So people, you know, who get caught with, you know,
[00:13:41.429 --> 00:13:42.910]  Stick a weed or whatever in their pocket.
[00:13:42.930 --> 00:13:46.693]  If you do that enough times, they want to lock you away for a very long time.
[00:13:46.973 --> 00:13:55.619]  And to do this, they will actually release violent offenders, murderers, rapists, all number of things back out in the street to keep these guys in the prison.
[00:13:56.039 --> 00:13:57.240]  But let's go to the article here.
[00:13:57.640 --> 00:14:03.484]  Many defendants cleared for early release starting this fall fit more into a sympathetic profile.
[00:14:03.544 --> 00:14:07.606]  Small time dealers targeted by a draconian approach to drug enforcement.
[00:14:07.787 --> 00:14:08.007]  But
[00:14:08.627 --> 00:14:23.175]  An AP analysis of roughly 100 court cases also identified defendants who carried semi-automatic weapons, had past convictions for crimes including robbery and assault, moved cocaine shipments across states, and participated in international heroin smuggling.
[00:14:23.635 --> 00:14:29.158]  So I guess just like you have some more minor league offenses, you also have I guess some big time guys who I guess
[00:14:29.798 --> 00:14:40.224]  Moving international heroin, and I'm not vouching for that at all, but for all your nickel and dime, you know, drug users, not even so much the dealers, like they're putting drug users into prison like this.
[00:14:40.604 --> 00:14:45.327]  And a lot of your heroin addicts or people like that, they need treatment, not so much a prison sentence.
[00:14:45.647 --> 00:14:49.429]  And I guess the rationale is, well, we'll put them in these facilities and they'll dry out.
[00:14:50.049 --> 00:14:55.893]  But that doesn't always work, because we hear stories about people OD'ing even in maximum security prisons.
[00:14:56.153 --> 00:14:57.834]  And how the stuff gets in, I don't know.
[00:14:58.134 --> 00:15:00.996]  You know, whether they have corrupt guards or whatever the situation may be.
[00:15:01.357 --> 00:15:05.700]  But the drugs still get inside these facilities, so banning it obviously hasn't worked.
[00:15:05.740 --> 00:15:19.529]  And once again, I'm not encouraging anybody to go out and do recreational drugs, but just banning it across the board has done nothing but just make the kind of prohibition movies we saw in times old of the old alcohol prohibition come to life in a very spectacular fashion.
[00:15:20.129 --> 00:15:29.112]  And now we have this, and a completely other topic, Jesse Ventura, he's talking about Trump and Sanders and he hopes that they pretty much destroyed their respective parties.
[00:15:29.773 --> 00:15:44.078]  Now, Ventura, I do agree with him on this, because not so much about Trump or Sanders or any of these other guys, but these parties are so corrupt, they're so, not even corrupt, I think controlled is a much better way to put it.
[00:15:44.538 --> 00:15:47.219]  Because when we had the GOP debate, the first one with Trump,
[00:15:47.839 --> 00:15:58.669]  The highlight of that entire two hour, hour and a half, whatever it was, was when Trump said he's basically the guy who picks up the phone and tells people what you're going to do.
[00:15:58.749 --> 00:16:06.357]  So just because you went out and campaigned for somebody or you bought their collector's plates or whatever else, you think they're going to have your best interest at heart?
[00:16:06.377 --> 00:16:06.537]  No.
[00:16:06.577 --> 00:16:11.481]  If you're a small business owner and Trump picks up the phone and calls whoever he's been funding and says,
[00:16:12.122 --> 00:16:13.923]  I need you to make this happen for me.
[00:16:14.184 --> 00:16:17.406]  You're not going to get what you need even though that you campaigned for this guy.
[00:16:17.426 --> 00:16:24.611]  So I just want people to be very aware of that and now Ventura is putting it way out in the open and I hope at least people will pay attention to what he has to say.
[00:16:24.912 --> 00:16:27.994]  So we'll go out to break with this clip and we'll come back with more special reports.
[00:16:28.194 --> 00:16:33.098]  I'm Ja'Kari Jackson from the InfoWars Command Center and you're watching the InfoWars Nightly News.
[00:16:34.229 --> 00:16:38.931]  People no longer trust the career politicians because they've screwed it up so bad.
[00:16:38.991 --> 00:16:46.435]  I loved listening to you talk to those other talking heads about Donald Trump could be the destruction of the whole Republican Party.
[00:16:46.455 --> 00:16:49.076]  I throw my hands up in the air and cheer.
[00:16:49.176 --> 00:16:50.157]  I hope it happens.
[00:16:50.577 --> 00:16:54.239]  And I hope Bernie Sanders is the destruction of the Democratic Party.
[00:16:54.719 --> 00:16:58.180]  Because I wrote the book, Democrips and Rebludlicans, too.
[00:16:58.280 --> 00:16:59.761]  No more gangs in government.
[00:16:59.981 --> 00:17:00.502]  I remember that.
[00:17:00.542 --> 00:17:03.443]  It's time to break up the two-party dictatorship.
[00:17:05.990 --> 00:17:08.559]  This is an American president.
[00:17:08.921 --> 00:17:10.065]  Just add puppet.
[00:17:10.426 --> 00:17:12.674]  Then vote and repeat every four years.
[00:17:14.915 --> 00:17:24.477]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:17:24.937 --> 00:17:26.657]  It's the illusion of choice.
[00:17:26.837 --> 00:17:27.398]  Think about it.
[00:17:27.618 --> 00:17:33.379]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:17:33.639 --> 00:17:39.200]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:17:39.600 --> 00:17:51.365]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:17:51.625 --> 00:17:54.406]  This gives you a false sense of reality.
[00:17:54.586 --> 00:17:57.067]  I mean, do you actually know what you think you know?
[00:17:57.387 --> 00:18:01.829]  Or have you been programmed to accept someone else's version of events?
[00:18:02.269 --> 00:18:02.849]  Think about it.
[00:18:03.049 --> 00:18:14.240]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv and listen to the Alex Jones Show because there's a war on in your mind.
[00:18:16.325 --> 00:18:21.788]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.089 --> 00:18:36.518]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.944 --> 00:22:05.226]  And it just is really clean, restful sleep is what the reviews are.
[00:22:05.566 --> 00:22:06.647]  It's what I've experienced.
[00:22:07.087 --> 00:22:09.448]  And it just synergistically puts everything in there.
[00:22:09.468 --> 00:22:11.029]  Infowarslife.com.
[00:22:11.189 --> 00:22:13.130]  That's Infowarslife.com or call 888-253-3139.
[00:22:19.442 --> 00:22:27.184]  When you elect somebody, you would think that they have your best interest at heart, at least to the point where they would listen to what you have to say if you were there in person with them.
[00:22:27.344 --> 00:22:39.108]  I can tell you that is not the case in multiple instances, whether it's here at the Austin City Council, when I try to go see people at the State House, anyplace else, a lot of times they say, no, we have no time to talk to you.
[00:22:39.668 --> 00:22:42.070]  And it's not just for me being a member of the media.
[00:22:42.110 --> 00:22:44.431]  We've seen many examples all across the country.
[00:22:44.791 --> 00:22:49.174]  People being kicked out, if not arrested, from city council meetings, all manner of things as well.
[00:22:49.654 --> 00:22:55.999]  And now a friend of the show, Mike Hanson, a longtime collaborator with Alex Jones, was in Gonzales, Texas.
[00:22:56.319 --> 00:23:00.762]  And he goes to address them about pretty much the federalization, the militarization of the police.
[00:23:01.542 --> 00:23:07.503]  He talked a whopping 12 seconds over his allotted time and then was put into handcuffs.
[00:23:07.543 --> 00:23:13.164]  We're going to show you that video and also we're going to show you a clip from Mike Hanson's archives which you guys can find on YouTube.
[00:23:13.584 --> 00:23:15.725]  An old throwback from the vault of Alex.
[00:23:16.085 --> 00:23:18.445]  So we'll come back right after these two special reports.
[00:23:23.126 --> 00:23:23.967]  Mike Hanson?
[00:23:29.588 --> 00:23:30.428]  Good evening.
[00:23:32.575 --> 00:23:38.398]  We just had Come and Take It and it was a big celebration downtown.
[00:23:38.418 --> 00:23:43.200]  The city always hangs their hat on this Come and Take It and they're very proud of the Come and Take It.
[00:23:43.960 --> 00:23:49.563]  The mayor's even promoting it down in Mexico and flying the flag on a boat down there in Mexico.
[00:23:50.364 --> 00:23:59.408]  Some say we did not like the Mexican government, them and our business, stealing our personal property and this and that.
[00:23:59.448 --> 00:24:01.769]  That's why we fought.
[00:24:02.512 --> 00:24:06.794]  And got our own local, local government.
[00:24:07.954 --> 00:24:08.435]  Okay.
[00:24:10.055 --> 00:24:16.798]  So that's why I'm here to tell you and the public, and I'm going to hold y'all personally responsible mayor.
