[00:00:04.929 --> 00:00:06.250]  Big Brother.
[00:04:02.678 --> 00:04:06.839]  And that's what they're working on in schools from K through 12 and even in college.
[00:04:06.839 --> 00:04:08.060]  And that's what this is about.
[00:04:08.060 --> 00:04:09.840]  Having students apply for free speech permits.
[00:04:09.840 --> 00:04:16.522]  We've had Dinesh D'Souza and many people talking about how illiberal the universities have become.
[00:04:16.522 --> 00:04:19.823]  And I mean that in the sense of the classical liberals.
[00:04:19.823 --> 00:04:25.265]  People in the 1800s called those who stood for liberty, they called them liberals.
[00:04:25.925 --> 00:04:27.826]  But that's not what liberal means now.
[00:04:27.826 --> 00:04:29.608]  It's basically very illiberal.
[00:04:29.608 --> 00:04:41.817]  We also have a clip from a city council meeting where a man who is a veteran is called an enemy of his country by the councilman because he said that he smoked pot.
[00:04:41.817 --> 00:04:43.278]  He was an enemy of the Constitution.
[00:04:43.278 --> 00:04:43.718]  Really?
[00:04:43.718 --> 00:04:45.199]  Who is the enemy?
[00:04:45.199 --> 00:04:45.680]  So stay with us.
[00:04:45.680 --> 00:04:49.663]  We're going to be right back and we're going to cover those stories as well as what's happening in the Middle East.
[00:04:59.006 --> 00:05:03.387]  Used since before the days of the Roman Empire to support the body's natural systems.
[00:05:03.387 --> 00:05:07.528]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:05:07.528 --> 00:05:12.489]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:05:12.489 --> 00:05:17.150]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:05:17.150 --> 00:05:20.610]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:05:20.610 --> 00:05:24.071]  Now available in our limited first run at InfoWarsLife.com.
[00:05:24.071 --> 00:05:25.891]  That's InfoWarsLife.com or call 888-253-3139.
[00:05:28.712 --> 00:05:29.733]  Alex Jones here.
[00:05:29.733 --> 00:05:39.020]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[00:05:39.020 --> 00:05:42.823]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:05:42.823 --> 00:05:51.150]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:05:51.150 --> 00:05:53.952]  Visit Infowarslife.com or call 1-888-253-3139.
[00:05:53.952 --> 00:05:54.933]  That's Infowarslife.com.
[00:05:58.656 --> 00:06:05.859]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:06:05.859 --> 00:06:15.483]  At Infowars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:06:15.483 --> 00:06:23.486]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:06:23.746 --> 00:06:33.399]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:06:33.399 --> 00:06:40.209]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:06:40.509 --> 00:06:45.752]  Now more than ever it's important to stock up on high quality Silver Bullet from Infowarslife.com.
[00:06:45.752 --> 00:06:48.814]  No survival chest is complete without Silver Bullet.
[00:06:48.814 --> 00:06:53.276]  Secure your Silver Bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:06:53.276 --> 00:06:53.617]  Silver Bullet.
[00:06:58.584 --> 00:06:59.505]  Hey, how you doing, Alex?
[00:06:59.505 --> 00:07:00.086]  Good, brother.
[00:07:00.086 --> 00:07:02.028]  Just recently started using your products.
[00:07:02.028 --> 00:07:03.750]  Everything you said about them is correct.
[00:07:03.750 --> 00:07:07.814]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[00:07:07.814 --> 00:07:10.397]  Well, thank you, brother, because it also funds our operation.
[00:07:10.397 --> 00:07:12.659]  But doing that, I know I've got to have the highest quality.
[00:07:12.659 --> 00:07:20.728]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:07:20.988 --> 00:07:24.232]  We do the super male and the super female vitality.
[00:07:24.232 --> 00:07:25.774]  Big changes, a lot of energy.
[00:07:25.774 --> 00:07:28.718]  We've gotten off the cheap energy drinks, energy shots.
[00:07:28.718 --> 00:07:30.460]  Saving a ton of money there.
[00:07:30.460 --> 00:07:33.204]  Sourced from powerful organic herbs.
[00:07:33.204 --> 00:07:36.268]  Harvested around the planet and then concentrated.
[00:07:36.528 --> 00:07:38.309]  Or maximum potency.
[00:07:38.309 --> 00:07:50.314]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while but then burn you out in my experience where stuff that gets your glands naturally going goes right to the source so it's pretty exciting and I love it.
[00:07:50.314 --> 00:07:57.257]  Visit Infowarslife.com today to secure your super male vitality and other powerful products from Infowarslife.
[00:08:08.110 --> 00:08:12.073]  If you are receiving this transmission, you are the resistance.
[00:08:12.073 --> 00:08:15.135]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:08:40.646 --> 00:08:43.567]  Welcome back to the Alex Jones Show on this Wednesday, April 1st.
[00:08:43.567 --> 00:08:44.327]  I'm David Knight.
[00:08:44.327 --> 00:08:45.167]  I'll be your host today.
[00:08:45.167 --> 00:08:47.568]  We're going to be joined in the second hour by Steve Quayle.
[00:08:47.568 --> 00:08:53.390]  And we're going to try to work out what's going on, what his opinion is about what's behind Jade Helm.
[00:08:53.390 --> 00:09:03.452]  And of course, with today being April Fool's Day, as I said in the last segment, we're always trying to figure out if the government is spoofing us or not, because we can never count on the government.
[00:09:03.452 --> 00:09:04.713]  We've caught them so many times.
[00:09:05.413 --> 00:09:06.874]  Covering things up.
[00:09:06.874 --> 00:09:08.215]  Lying to us deliberately.
[00:09:08.215 --> 00:09:10.376]  Everything is a national secret.
[00:09:10.376 --> 00:09:12.438]  It's all about national security.
[00:09:12.438 --> 00:09:14.559]  So we can never get a straight answer from these guys.
[00:09:14.559 --> 00:09:18.162]  And usually we find out when they do give us a definitive answer that it's a lie.
[00:09:18.162 --> 00:09:24.166]  Just like we saw James Clapper giving the lie, looking down as he scrubbed his eyes.
[00:09:24.166 --> 00:09:35.253]  He couldn't look Ron Wyden in the eye because he knew that Ron Wyden knew that James Clapper in the NSA was doing dragnet surveillance on everybody in violation of the Foreign Intelligence Surveillance Act.
[00:09:36.294 --> 00:09:36.674]  We're good to go.
[00:09:54.651 --> 00:09:56.713]  As I mentioned, have Steve Quayle join us in the second hour.
[00:09:56.713 --> 00:09:59.515]  He's going to talk about what he thinks is behind Jade Helm.
[00:09:59.515 --> 00:10:07.680]  And of course, there's been a lot of speculation about what this is, because you know it is not just an ordinary exercise.
[00:10:07.680 --> 00:10:09.201]  This is something that's going for two months.
[00:10:09.201 --> 00:10:10.683]  It's over a large range.
[00:10:11.443 --> 00:10:16.708]  And I think, personally, we ought to be concerned about this, whether it is for domestic operation or not.
[00:10:16.708 --> 00:10:26.637]  I'm very concerned about the fact that they're going to have training, a large part of the training is to operate amongst the American people in civilian clothes to see if they can go undetected.
[00:10:27.822 --> 00:10:30.323]  I don't know why you would need to do that in a foreign country.
[00:10:30.323 --> 00:10:41.347]  If you're going to do that in America, if you're going to train that way in America, that would not help you in a foreign country as everybody's thinking they're going to go maybe to the Middle East or wherever they're going to go.
[00:10:41.347 --> 00:10:45.568]  But we have a lot of evidence that our government is also preparing for war in the Middle East.
[00:10:45.568 --> 00:10:47.809]  They're also preparing for war against the Russians.
[00:10:47.809 --> 00:10:49.690]  Are they preparing for war against the American people?
[00:10:50.430 --> 00:10:54.213]  Possibly the answer is all of the above, unfortunately.
[00:10:54.213 --> 00:10:59.858]  These guys think that they can go to war with everybody everywhere and they can still come out on top.
[00:10:59.858 --> 00:11:05.042]  Or maybe what they really want to do is get everybody fighting with each other.
[00:11:05.042 --> 00:11:08.425]  We have a speech that was made by the head of Stratfor.
[00:11:08.425 --> 00:11:11.968]  It's always interesting to get these speeches that were made at conferences because
[00:11:13.007 --> 00:11:21.532]  Many times these guys will make statements comfortable in this area and figure that nobody's ever going to look at these dry proceedings from a conference.
[00:11:21.532 --> 00:11:27.516]  And every once in a while you'll find these that somebody notices something in it and pulls it out.
[00:11:27.516 --> 00:11:31.758]  Usually they only get a couple hundred views and they post them on YouTube if they put them up there.
[00:11:31.758 --> 00:11:36.421]  It's kind of similar to what Petraeus did when he said, well, what comes after America?
[00:11:36.421 --> 00:11:37.802]  Well, that's simple, North America.
[00:11:37.802 --> 00:11:40.324]  We're 20 years in the North American Union.
[00:11:41.300 --> 00:11:47.227]  We had kind of a similar thing, I think, from a speech done by the Stratford President, Friedman.
[00:11:47.227 --> 00:11:51.752]  And he was talking about the conflict in the Ukraine.
[00:11:52.858 --> 00:11:54.520]  We're going to play some excerpts from that.
[00:11:54.520 --> 00:12:02.347]  I think it gives a real insight into the mindset of these people and I think it raises some real troubling questions for us.
[00:12:02.347 --> 00:12:11.415]  The video was actually posted with German subtitles by somebody in Germany because he talks a great deal about Germany and Russia to give you kind of a preview.
[00:12:12.176 --> 00:12:19.002]  He says that for the last 100 years, the existential threat to America has been to keep Germany and Russia apart from each other.
[00:12:19.002 --> 00:12:22.364]  To keep them from unifying, because we could not control that.
[00:12:22.364 --> 00:12:25.707]  The British and the Americans could not control that power base.
[00:12:25.707 --> 00:12:27.749]  So we need to keep them separate.
[00:12:27.749 --> 00:12:30.551]  That is an existential threat to us, he says.
[00:12:30.551 --> 00:12:37.937]  But then he also goes on to point out that if we get into the Ukraine, the Russians consider that to be an existential threat.
[00:12:38.772 --> 00:12:42.598]  So here you've got two conflicting existential threats is what he's saying.
[00:12:43.553 --> 00:12:44.614]  So we're going to talk about that.
[00:12:44.614 --> 00:12:48.317]  We're also going to have another look at Jade Helm.
[00:12:48.317 --> 00:12:53.861]  We've talked about the troubling domestic implications for this.
[00:12:53.861 --> 00:12:57.284]  We're very concerned, like I said, about the people moving about as civilians.
[00:12:57.284 --> 00:13:00.427]  We've also seen the training facility at A.P.
[00:13:00.427 --> 00:13:00.867]  Hill.
[00:13:00.867 --> 00:13:12.537]  There's others throughout the country and other military bases where they have created replicas of American cities, not European cities, not Middle Eastern cities, American cities, and they train there.
[00:13:13.317 --> 00:13:14.858]  They train the military there.
[00:13:14.858 --> 00:13:17.659]  They train police there to act as military.
[00:13:17.659 --> 00:13:20.341]  That's something we should all be very concerned.
[00:13:20.341 --> 00:13:23.803]  But Watson had an interesting take on this map.
[00:13:23.803 --> 00:13:32.788]  We've had a couple of veterans who contacted us and said that they think that Jade Helm is preparation for an Iranian invasion or an Iranian and Syrian invasion.
[00:13:32.788 --> 00:13:35.949]  So we're going to play Watson's report on that later on.
[00:13:35.949 --> 00:13:38.691]  And of course there's been other stuff that people are saying what's
[00:13:38.871 --> 00:13:43.273]  What's going on with these nationwide emergency alert tests?
[00:13:43.273 --> 00:13:44.093]  People are panicked.
[00:13:44.093 --> 00:13:44.873]  They're confused.
[00:13:44.873 --> 00:13:49.575]  It was one that went quite a long time on the East Coast.
[00:13:49.575 --> 00:13:51.435]  Yesterday, I think it was, or the day before.
[00:13:51.435 --> 00:13:53.036]  We have Paul's article about this.
[00:13:53.036 --> 00:13:55.577]  He posted it on the 31st.
[00:13:55.577 --> 00:13:59.058]  It was, yeah, it was yesterday morning.
[00:13:59.058 --> 00:14:00.959]  We're going to talk about what's behind that.
[00:14:00.959 --> 00:14:03.700]  But before we do that, I want to get into this video.
[00:14:03.700 --> 00:14:04.720]  This is a veteran.
[00:14:05.362 --> 00:14:11.525]  Who came back and spoke at a video, at a county, a city meeting.
[00:14:11.525 --> 00:14:13.686]  And he was speaking about medical marijuana.
[00:14:13.686 --> 00:14:18.089]  He was speaking to a city official in Maricopa County.
[00:14:18.089 --> 00:14:19.369]  He was an attorney.
[00:14:19.369 --> 00:14:24.492]  And of course, Maricopa is where Sheriff Joe Arpaio is.
[00:14:24.492 --> 00:14:28.254]  And he had some comments.
[00:14:28.254 --> 00:14:31.256]  Let's play this video and then we'll talk about what they had to say.
[00:14:32.560 --> 00:14:36.843]  Mr. Montgomery, thank you for your service.
[00:14:36.843 --> 00:14:39.565]  I'm a Vietnam veteran myself.
[00:14:39.565 --> 00:14:41.927]  Today is a special day for me.
[00:14:41.927 --> 00:14:46.670]  I will ask you a question, three more with a statement, if you have anything.
[00:14:46.670 --> 00:14:54.596]  48 years ago today, I had the honor and privilege of commissioning a United States historian called the USS Sample.
[00:14:54.596 --> 00:14:57.318]  We used to tell people that we were the best
[00:15:02.441 --> 00:15:06.105]  In Sun City, we're doing marijuana education.
[00:15:06.105 --> 00:15:11.671]  And I was honored to share a sample of the best medication on this planet for the elderly.
[00:15:11.671 --> 00:15:13.693]  We've seen results.
[00:15:13.693 --> 00:15:18.678]  And with all due respect, sir, your name-calling potheads, they offends me.
[00:15:18.678 --> 00:15:20.160]  A lot of name-calling offends me.
[00:15:20.160 --> 00:15:23.383]  When we came home, we were all baby killers.
[00:15:23.383 --> 00:15:25.205]  All the boys coming home now are heroes.
[00:15:32.096 --> 00:15:34.657]  I've got a lot to deal with.
[00:15:34.657 --> 00:15:37.538]  And I'd like to spend some time with you sometime.
[00:15:37.538 --> 00:15:41.099]  And the name you're going to call me right now is Healthy.
[00:15:41.099 --> 00:15:43.220]  I've been a patient for four years.
[00:15:43.220 --> 00:15:45.961]  I've got all my prescription drugs.
[00:15:45.961 --> 00:15:48.662]  I've got the doctor's report to prove it.
[00:15:48.662 --> 00:15:52.503]  And I'd love for you to join us Monday from noon to two.
[00:15:52.503 --> 00:15:54.704]  Coco's in Sun City.
[00:15:54.704 --> 00:15:57.324]  And we'll educate you.
[00:15:57.324 --> 00:15:58.765]  I feel sorry for you, you've been asleep.
[00:16:03.257 --> 00:16:07.280]  Okay, now this is the reply from the county attorney.
[00:16:07.280 --> 00:16:09.322]  And the people are booing him, as they should.
[00:16:33.735 --> 00:16:37.278]  He says, well, if you use it recreationally, I have no respect for you.
[00:16:37.278 --> 00:16:38.399]  You're violating the law.
[00:16:38.399 --> 00:16:51.970]  He says, I have no respect for someone, this is the Maricopa County Attorney saying this, I have no respect for someone who would try to claim you serve this country and took an oath to uphold the Constitution and protect all enemies, foreign and domestic, because you're an enemy.
[00:16:51.970 --> 00:16:52.651]  You're an enemy.
[00:16:52.651 --> 00:16:58.236]  You're an enemy if you don't go along with the war on drugs that was created by the United Nations.
[00:16:58.236 --> 00:16:59.757]  Understand that.
[00:16:59.757 --> 00:17:00.578]  Ten years before
[00:17:01.841 --> 00:17:06.883]  Richard Nixon actually nine years before he declared it in 1970.
[00:17:06.883 --> 00:17:11.264]  Nine years before, in 61, the United Nations came up with the four schedules that we have now for drugs.
[00:17:11.264 --> 00:17:14.585]  They came up with a template, with an agenda.
[00:17:14.585 --> 00:17:18.106]  They enacted that and declared war on drugs ten years later.
[00:17:18.106 --> 00:17:20.407]  This is a UN agenda.
[00:17:20.407 --> 00:17:23.268]  And it is something that has failed for over 40 years.
[00:17:23.268 --> 00:17:24.368]  We need to understand that.
[00:17:24.368 --> 00:17:26.949]  But who is the enemy of the Constitution?
[00:17:26.949 --> 00:17:31.250]  I would say this county attorney is the enemy of the Constitution, not the other man.
[00:17:32.520 --> 00:17:40.504]  The 9th and the 10th and the 18th and the 21st Amendments make it clear that they don't have the right to outlaw this.
[00:17:40.504 --> 00:17:41.725]  They haven't done what they need to do.
[00:17:42.543 --> 00:18:02.333]  The 9th and the 10th Amendment make it clear that just because we don't specifically mention something like the right to keep and bear arms, which they also don't respect, or free speech, which they also don't respect, just because we don't specifically mention that doesn't mean that those rights are not important, doesn't mean that we don't retain those rights, that the states and the individuals don't retain those rights.
[00:18:02.333 --> 00:18:03.654]  That's the 9th and 10th Amendment.
[00:18:03.654 --> 00:18:09.177]  Then the 18th Amendment, in respect of that, they said, well, we want to ban alcohol for whatever idiotic reason.
[00:18:09.177 --> 00:18:10.738]  We know that drug prohibition did not work.
[00:18:11.644 --> 00:18:16.206]  That it made everything far worse because it wasn't the way to handle the problem.
[00:18:16.206 --> 00:18:17.707]  And alcoholism is a problem.
[00:18:17.707 --> 00:18:18.687]  I understand that.
[00:18:18.687 --> 00:18:20.068]  But it's a spiritual problem.
[00:18:20.068 --> 00:18:21.488]  It's a psychological problem.
[00:18:21.488 --> 00:18:24.250]  It is not a law enforcement problem.
[00:18:24.250 --> 00:18:25.670]  That does not work.
[00:18:25.670 --> 00:18:33.674]  But the 18th Amendment came in and said, alright, we don't have the authority to ban alcohol, so we're going to amend the Constitution so that we specifically have the power to ban this particular substance.
[00:18:33.674 --> 00:18:35.715]  And the 21st Amendment rolled that back.
[00:18:36.857 --> 00:18:41.045]  So they have to have constitutional permission to do this and they don't have that.
[00:18:41.045 --> 00:18:42.648]  So the real enemy of the Constitution...
[00:18:43.715 --> 00:18:51.178]  Are the quote-unquote law enforcement and attorneys and the counties who are putting people in jail.
[00:18:51.178 --> 00:18:53.078]  They're the real enemies of the Constitution.
[00:18:53.078 --> 00:18:56.059]  They're the ones who have really violated their oath.
[00:18:56.059 --> 00:18:59.041]  And an attorney should know better.
[00:18:59.041 --> 00:19:02.582]  We have talked many times to law enforcement against prohibition.
[00:19:02.582 --> 00:19:10.865]  It's attorneys, it is law enforcement, most of them are former, some of them are active, as well as judges who realize
[00:19:11.625 --> 00:19:15.434]  A, this isn't working, and B, this is destroying our country.
[00:19:15.434 --> 00:19:17.900]  But let's talk about the free speech part of it.
[00:19:17.900 --> 00:19:19.062]  You know, we should have...
[00:19:20.208 --> 00:19:24.209]  That held without any laws being made, that should be sacrosanct.
[00:19:24.209 --> 00:19:31.770]  And certainly in an institution of higher learning, like a university, you would think that they would understand the importance of free speech.
[00:19:31.770 --> 00:19:36.411]  The importance of hearing everyone's side of this, and having an open debate.
[00:19:36.411 --> 00:19:38.692]  I mean, isn't that what higher education is supposed to be about?
[00:19:38.692 --> 00:19:45.873]  Isn't it supposed to be about holding up ideas, examining these things, and having a debate about them, and letting the best ideas come forth?
[00:19:47.034 --> 00:19:49.258]  Not in our modern universities.
[00:19:49.258 --> 00:19:52.946]  Not in the ones where you're going to come out massively as a slave debt.
[00:19:52.946 --> 00:19:54.609]  We're going to talk about that story when we come back.
[00:19:54.609 --> 00:19:55.030]  Stay with us.
[00:19:55.030 --> 00:19:55.511]  We'll be right back.
[00:19:59.036 --> 00:19:59.976]  Hey, how you doing, Alex?
[00:19:59.976 --> 00:20:00.537]  Good, brother.
[00:20:00.537 --> 00:20:02.257]  Just recently started using your products.
[00:20:02.257 --> 00:20:04.218]  Everything you said about them is correct.
[00:20:04.218 --> 00:20:08.220]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[00:20:08.220 --> 00:20:10.861]  Well, thank you, brother, because it also funds our operation.
[00:20:10.861 --> 00:20:13.282]  But doing that, I know I've got to have the highest quality.
[00:20:13.282 --> 00:20:21.245]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:20:21.465 --> 00:20:24.690]  We do the super male and the super female vitality.
[00:20:24.690 --> 00:20:26.232]  Big changes, a lot of energy.
[00:20:26.232 --> 00:20:29.177]  We've gotten off the cheap energy drinks, energy shots.
[00:20:29.177 --> 00:20:30.919]  Saving a ton of money there.
[00:20:30.919 --> 00:20:36.828]  Sourced from powerful organic herbs harvested around the planet and then concentrated or
[00:20:37.048 --> 00:20:38.769]  For maximum potency.
[00:20:38.769 --> 00:20:48.976]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while, but then burn you out in my experience, whereas stuff that gets your glands naturally going goes right to the source.
[00:20:48.976 --> 00:20:50.778]  So, it's pretty exciting and I love it.
[00:20:50.778 --> 00:20:57.723]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:20:58.749 --> 00:21:05.752]  By now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
[00:21:05.752 --> 00:21:10.794]  Block It Pocket's wide range of products are unmatched in providing the protection you deserve.
[00:21:10.794 --> 00:21:13.035]  No scare tactics, just common sense.
[00:21:13.035 --> 00:21:19.698]  BlockItPocket.com offers quality American-made options to alleviate and eliminate these invisible dangers.
[00:21:19.698 --> 00:21:24.760]  Learn more at BlockItPocket.com or call 888-315-9618.
[00:21:24.760 --> 00:21:28.002]  BlockItPocket.com, enhancing health and privacy.
[00:21:28.622 --> 00:21:29.783]  It's happening again.
[00:21:29.783 --> 00:21:33.405]  The Feds are trying to ban your freedom to own body armor.
[00:21:33.405 --> 00:21:36.827]  In January, a newly introduced bill, H.R.
[00:21:36.827 --> 00:21:40.890]  378, will take away your right to buy level 3 and higher body armor.
[00:21:40.890 --> 00:21:46.373]  Katie Armor offers the most affordable level 3 body armor packages on the market today.
[00:21:46.373 --> 00:21:47.494]  Protect yourself.
[00:21:47.494 --> 00:21:50.756]  Buy your body armor now, before it's too late.
[00:21:50.756 --> 00:21:52.277]  Go to katiarmor.com.
[00:21:52.277 --> 00:21:55.299]  That's k-a-t-i-armor.com.
[00:21:55.299 --> 00:21:56.340]  Come and take it.
[00:21:58.584 --> 00:21:59.585]  Gold isn't for you?
[00:21:59.585 --> 00:22:05.127]  Ted Anderson, President of Midas Resources, one of the world's premier gold and precious metal investing firms.
[00:22:05.127 --> 00:22:05.668]  I get it.
[00:22:05.668 --> 00:22:15.252]  You wouldn't buy gold if you believed that the government is doing a great job, that the Fed will stop handing out trillions of dollars like bailout candy, that Social Security would be there for you.
[00:22:15.252 --> 00:22:16.633]  That's not what's happening.
[00:22:16.633 --> 00:22:25.117]  You might even pass on gold if the stimulus package wouldn't fuel inflation, or that the dollar wouldn't lose value, or that your retirement would be secure.
[00:22:25.117 --> 00:22:28.359]  If all looks rosy to you, then now is not the time to buy gold.
[00:22:28.479 --> 00:22:32.722]  For the realists, there have never been more sobering reasons to diversify with gold.
[00:22:32.722 --> 00:22:34.323]  Since 2001, the U.S.
[00:22:34.323 --> 00:22:37.725]  dollar index has tanked 30%, while gold has risen 300%.
[00:22:37.725 --> 00:22:42.068]  Right now, savvy investors are adding gold to their portfolios.
[00:22:42.068 --> 00:22:42.968]  You should, too.
[00:22:42.968 --> 00:22:44.129]  Find out what they know.
[00:22:44.129 --> 00:22:47.431]  Call us and I'll send you 10 reasons why gold will do very well, free.
[00:22:47.431 --> 00:22:47.491]  800-686-2237.
[00:22:47.491 --> 00:22:47.791]  800-686-2237.
[00:22:47.791 --> 00:22:47.992]  That's 800-686-2237.
[00:22:57.492 --> 00:23:00.595]  Don't complain about your cable bill going up and up and up.
[00:23:00.595 --> 00:23:01.816]  Do something about it.
[00:23:01.816 --> 00:23:03.878]  Grab a pencil and jot down this special number.
[00:23:03.878 --> 00:23:10.644]  The more cable TV rates go up, the better digital satellite TV looks.
[00:23:10.644 --> 00:23:12.366]  Say goodbye to the cable guy.
[00:23:12.366 --> 00:23:16.349]  And get more of your favorite channels in 100% digital quality for less money.
[00:23:16.349 --> 00:23:16.990]  Call 1-855-905-MY-TV.
[00:23:19.292 --> 00:23:23.115]  Sign up for packages starting as low as $19.99, and there's no equipment to buy.
