[00:00:19.625 --> 00:00:21.547]  Welcome to the InfoWars Nightly News.
[00:02:36.275 --> 00:02:40.297]  Obama has officially turned Putin into the world's superpower.
[00:02:40.577 --> 00:02:43.758]  Putin is now taking the lead in the terror fight.
[00:02:44.419 --> 00:02:54.024]  Now, this, of course, this baton was transferred on Monday, and President Obama, he was kind of espousing the United Nations ideals from 70 years ago.
[00:02:54.124 --> 00:02:57.746]  Diplomacy and international order will win over time.
[00:02:58.206 --> 00:02:59.927]  Might and force will lose.
[00:03:00.447 --> 00:03:09.592]  Now, Putin, on the other hand, used his speech to announce the formation of a broad international coalition to fight ISIS in Syria and Iraq.
[00:03:10.332 --> 00:03:13.254]  And, of course, we know who his ally is there.
[00:03:13.334 --> 00:03:15.975]  He's saying no one but President Bashar Assad.
[00:03:16.835 --> 00:03:21.498]  His armed forces, as well as the Kurds, are actually fighting the Islamic State.
[00:03:21.538 --> 00:03:24.399]  Now, Obama is, of course, that's counter to his view.
[00:03:24.639 --> 00:03:27.441]  He says he opposes the logic of supporting tyrants.
[00:03:28.001 --> 00:03:31.744]  After all, Assad drops barrel bombs on innocent children.
[00:03:31.764 --> 00:03:37.189]  And of course, he made no mention of the bombs that he has dropped on innocent children in Pakistan.
[00:03:37.870 --> 00:03:41.112]  Of course, no mention of the innocent children who have been bombed in Gaza.
[00:03:41.533 --> 00:03:50.421]  And of course, he did not mention the fact that, yeah, he might not want to support a tyrant, but he is actively supporting these moderate rebels who then, of course,
[00:03:51.061 --> 00:03:53.222]  Turn over and pledge their allegiance to ISIS.
[00:03:53.362 --> 00:03:57.725]  So he's helping to foment the unrest in the region there.
[00:03:57.785 --> 00:04:00.326]  But of course, that was not mentioned at the UN.
[00:04:00.827 --> 00:04:03.028]  Now, Putin, of course, has troops in Syria.
[00:04:03.168 --> 00:04:15.835]  He's arming Assad to the teeth and has signed a pact of anti-ISIS intelligence sharing with Assad, Iran and the leaders of Iraq, which, of course, the United States really fought to put those people in power.
[00:04:16.236 --> 00:04:18.157]  And now they are aligning themselves with Putin.
[00:04:18.777 --> 00:04:25.643]  So, meanwhile, if Obama has any serious plan for Syria, he certainly didn't mention it there at the U.N.
[00:04:26.584 --> 00:04:27.945]  or any other time for that matter.
[00:04:28.465 --> 00:04:34.070]  But now, of course, the Daily Beast is reporting that President Selfiestick does have a plan.
[00:04:34.711 --> 00:04:38.314]  He's going to use Snapchat in the fight against ISIS.
[00:04:39.034 --> 00:04:39.294]  U.S.
[00:04:39.375 --> 00:04:43.358]  turns to ZeroDark30 writer for anti-ISIS propaganda.
[00:04:43.739 --> 00:04:54.248]  The State Department says it's losing the information war to ISIS and is tapping HBO, Snapchat, and a screenwriter with deep CIA connections to help turn things around.
[00:04:55.129 --> 00:04:58.894]  Now, this is according to a State Department official who spoke with the Daily Beast.
[00:04:59.314 --> 00:04:59.995]  He said U.S.
[00:05:00.055 --> 00:05:09.646]  filmmakers and social media folks met with a bunch of international and regional filmmakers and broadcasters and they had people who were at the top of their field.
[00:05:09.766 --> 00:05:13.251]  Their goal was to continue the dialogue that was started at the White House summit.
[00:05:13.291 --> 00:05:14.632]  Now, we reported on this earlier.
[00:05:15.833 --> 00:05:26.622]  This year, as well as last year, just talking to you about how the White House is going to be working with these large factions in Hollywood, actually actively propagating to people.
[00:05:27.002 --> 00:05:34.268]  We know that they're giving script writers actual elements to put in your TV programs to push the president's agenda.
[00:05:34.548 --> 00:05:37.010]  Well, now this is going to a more global scale.
[00:05:37.471 --> 00:05:42.755]  So one of the goals, they say, was to connect Middle Eastern filmmakers with influential Hollywood figures
[00:05:43.195 --> 00:05:52.605]  So they could start plotting how to engage and empower storytellers to create alternative and positive narratives and how to talk about youth empowerment.
[00:05:53.045 --> 00:06:04.296]  So they're basically going to be countering all of ISIS's propaganda videos where they're showing the amazing life of the jihadi there and how great it is and you can have all of these you know young
[00:06:05.337 --> 00:06:05.818]  I think so.
[00:06:24.281 --> 00:06:30.144]  Just to fly around a bunch of Hollywood writers and producers for about a week was about $4 million.
[00:06:30.504 --> 00:06:34.406]  And of course, other recent attempts that they've tried at this have failed.
[00:06:34.606 --> 00:06:42.570]  They have, the State Department has tried trolling terrorists on its own Twitter, Facebook, YouTube, and online message boards.
[00:06:42.710 --> 00:06:46.812]  But of course, the results have been very unimpressive.
[00:06:48.493 --> 00:06:55.740]  You know, you read things like this and then you wonder, is that really the objective there, to fight ISIS?
[00:06:55.800 --> 00:06:58.162]  You're dropping them weapons in the region.
[00:06:58.182 --> 00:07:02.046]  Now you're going to use Snapchat to counter their propaganda.
[00:07:02.566 --> 00:07:04.688]  Oh, and then look at this report coming out today.
[00:07:05.169 --> 00:07:09.933]  Obama gave over 1,500 terrorists asylum in the U.S.
[00:07:10.794 --> 00:07:22.203]  Now, this is according to documents that were obtained by Judicial Watch, and they reveal that the Obama administration gave as many as 1,519 terrorists asylum in the U.S.
[00:07:22.663 --> 00:07:22.783]  in 2014.
[00:07:23.364 --> 00:07:33.471]  They changed a law allowing these, kind of waiving these, to allow the foreigners who are engaged in terrorism, because they say the crimes were committed while under duress.
[00:07:34.432 --> 00:07:47.377]  So this data was obtained from the DHS and the United States Citizenship and Immigration Service, and it reveals that more than 50% of those who were rewarded residency provided material support to terrorist organizations.
[00:07:47.717 --> 00:08:00.783]  The others received military-type training from a terrorist organization, voluntarily provided medical care to members of a terrorist group, and they solicited funds or individuals for membership in a terrorist organization.
[00:08:01.303 --> 00:08:07.511]  So in other words, there was a federal law that had zero tolerance for any kind of involvement with terrorist elements.
[00:08:07.891 --> 00:08:17.403]  And then the Obama administration joint effort by DHS and the State Department created a waiver, an exercise in authority so that they could
[00:08:18.464 --> 00:08:21.226]  You know, the government could say, oh, you know, these guys don't pose a threat.
[00:08:21.266 --> 00:08:22.486]  We'll go ahead and let them in.
[00:08:22.926 --> 00:08:27.448]  You know, just like they thought the Tsarnaevs didn't pose a threat, even though they were on the FBI's radar.
[00:08:27.488 --> 00:08:30.690]  And of course they went on to carry out the Boston bombings.
[00:08:31.070 --> 00:08:38.654]  So doesn't that make you feel so much safer with a president selfie stick and, uh, you know, his Snapchat account.
[00:08:38.674 --> 00:08:43.356]  And he just can't wait to go hang out with this Hollywood big wig, big wigs after he is no longer the president.
[00:08:44.415 --> 00:08:48.036]  ISIS, meanwhile, is planning a nuclear tsunami.
[00:08:48.496 --> 00:08:55.717]  Now this is according to a German reporter who was one of the only people who was able to successfully embed themselves with the Islamic State.
[00:08:56.337 --> 00:09:04.179]  He was there with the group for about 10 days and he writes about this in his new book titled Inside IS, 10 Days in the Islamic State.
[00:09:04.739 --> 00:09:08.240]  And he says, nuclear annihilation across the globe.
[00:09:09.520 --> 00:09:12.903]  He says the terrorists plan on killing several hundred million people.
[00:09:13.343 --> 00:09:16.425]  The West is drastically underestimating the power of ISIS.
[00:09:16.966 --> 00:09:25.432]  ISIS intends to get its hands on nuclear weapons, and he calls the group a nuclear tsunami preparing the largest religious cleansing in history.
[00:09:25.952 --> 00:09:31.477]  And of course, with this Iran nuclear deal, these Middle Eastern states who are opposed to Iran
[00:09:31.997 --> 00:09:34.538]  Possibly getting nukes and lifting sanctions.
[00:09:34.738 --> 00:09:43.081]  There is basically going to be an arms race in the region for people to be able to have nukes of their own.
[00:09:43.501 --> 00:09:45.182]  Talk about devastation.
[00:09:45.382 --> 00:09:46.262]  World War III.
[00:09:46.622 --> 00:09:47.823]  Good job, Obama.
[00:09:50.489 --> 00:09:57.931]  Now let's go to Obama warning of the apocalypse of Jihad, and out of this crisis they will bring in their world government.
[00:09:57.951 --> 00:09:58.411]  Here it is.
[00:09:59.031 --> 00:10:07.193]  When a dictator slaughters tens of thousands of his own people, that is not just a matter of one nation's internal affairs.
[00:10:09.514 --> 00:10:12.755]  It breeds human suffering on an order of magnitude that affects us all.
[00:10:16.522 --> 00:10:23.165]  Likewise, when a terrorist group beheads captives, slaughters the innocent, and enslaves women... Oh, he's all behind all of it.
[00:10:23.205 --> 00:10:25.806]  It's not a single nation's national security problem.
[00:10:25.846 --> 00:10:28.007]  That is an assault on all our humanity.
[00:10:28.067 --> 00:10:28.668]  Total evil.
[00:10:28.708 --> 00:10:30.749]  Totally behind it, and then acts like he's against it.
[00:10:30.769 --> 00:10:32.149]  That's Emperor Palpatine level.
[00:10:32.890 --> 00:10:38.412]  I've said before, and I will repeat, there is no room for accommodating an apocalyptic cult like ISIL.
[00:10:39.493 --> 00:10:44.535]  And the United States makes no apology for using our military as part of a broad coalition to go after them.
[00:10:45.982 --> 00:10:46.662]  I can't listen to this.
[00:10:46.682 --> 00:10:53.066]  We do so with a determination to ensure that there will never be a safe haven for terrorists who carry out these crimes.
[00:10:53.086 --> 00:10:55.327]  Of course they're creating a safe haven out of part of Iraq.
[00:10:55.347 --> 00:10:58.129]  We have demonstrated over more than a decade of relentless pursuit of al-Qaeda.
[00:10:58.149 --> 00:10:58.949]  And out of Syria.
[00:11:00.610 --> 00:11:02.391]  We will not be outlasted by extremists.
[00:11:02.712 --> 00:11:03.072]  Oh no.
[00:11:04.232 --> 00:11:06.334]  Just totally empowering them 14 years after 9-11.
[00:11:20.316 --> 00:11:30.662]  On January 7, 2014, in an interview conducted by David Remnick of The New Yorker, President Obama flippantly referred to the acceleration of ISIS, stating,
[00:11:37.546 --> 00:11:39.347]  That doesn't make them Kobe Bryant.
[00:11:39.627 --> 00:11:48.590]  This remark epitomizes the aloof culture in Washington to a growing reality now expanding into Europe and quietly lurking within the United States.
[00:11:49.010 --> 00:11:53.392]  However, we should be so lucky if Obama's comments were just careless rhetoric.
[00:11:53.752 --> 00:12:08.887]  The explosive report that more than 50 Defense Intelligence Agency analysts had their data embellished by CENTCOM is now being investigated by Congress, a record number of Americans, according to a new Gallup poll, believe is riddled with corruption.
[00:12:09.287 --> 00:12:10.829]  And while Rome burns,
[00:12:11.389 --> 00:12:19.034]  German journalist Jürgen Todenhofer has revealed that the terrorists plan on killing several hundred million people.
[00:12:19.314 --> 00:12:22.356]  The West is drastically underestimating the power of ISIS.
[00:12:22.797 --> 00:12:32.223]  ISIS intends to get its hands on nuclear weapons, said Todenhofer, calling the group a nuclear tsunami preparing the largest religious cleansing in history.
[00:12:32.543 --> 00:12:42.256]  They now control land greater in size than the United Kingdom and are supported by an almost ecstatic enthusiasm the like of which I've never encountered before in a war zone.
[00:12:42.596 --> 00:12:46.161]  Every day hundreds of willing fighters from all over the world come.
[00:12:46.301 --> 00:12:50.727]  They are the most brutal and most dangerous enemy I have ever seen in my life.
[00:12:51.187 --> 00:12:54.209]  I don't see anyone who has a real chance to stop them.
[00:12:54.650 --> 00:12:56.691]  Only Arabs can stop the Islamic State.
[00:12:56.991 --> 00:12:58.812]  I came back very pessimistic.
[00:12:59.193 --> 00:13:05.717]  Totenhofer spent 10 intense days chauffeured around the front lines by the UK's notorious Jihadi John.
[00:13:06.237 --> 00:13:20.187]  His bone-chilling book, Inside IS, 10 Days in the Islamic State, exposes an accurate depiction of a group at the very least allowed to grow on Obama's watch, hell-bent on nuclear devastation.
[00:13:21.041 --> 00:13:21.241]  I think?
[00:13:35.863 --> 00:13:38.005]  A nuclear weapon going off in Manhattan.
[00:13:38.365 --> 00:13:54.282]  It was India's defense minister, Rao Inderjit Singh, sounding alarm bells back in May of 2015 that ISIS could acquire its first nuclear weapon from corrupt Pakistani officials, confirming a threat ISIS had made in its propaganda magazine, Dabiq.
[00:13:54.782 --> 00:14:02.927]  Now, in what appears to be a lost Twilight Zone episode, Russia's Vladimir Putin is stepping up to fight Obama's JV team, ISIS.
[00:14:03.367 --> 00:14:21.438]  The Boston Herald's utterly weak Obama, emasculated by Putin, states, Putin kicked sand in Obama's face yesterday by announcing Russia has formed an ISIS intelligence-sharing pact with Iran, Syria, and surprisingly enough, our ally, Iraq, without America's involvement or consent.
[00:14:21.926 --> 00:14:25.989]  We're told that such retrenchment is required to beat back this order.
[00:14:26.669 --> 00:14:31.052]  That it's the only way to stamp out terrorism or prevent foreign meddling.
[00:14:33.994 --> 00:14:44.141]  In accordance with this logic, we should support tyrants like Bashar al-Assad, who drops barrel bombs to massacre innocent children, because the alternative is surely worse.
[00:14:45.222 --> 00:14:46.302]  I have two words for you.
[00:14:47.123 --> 00:14:47.983]  Predator drones.
[00:14:50.265 --> 00:14:51.386]  You will never see it coming.
[00:14:52.011 --> 00:15:04.739]  Putin has doubled down on protecting Syria and fighting the invasion of another victim of the globalist puppet Obama's insatiable appetite to destabilize the region as Libya and Egypt disintegrate into chaos.
[00:15:05.499 --> 00:15:07.621]  John Bowne for InfoWars.com
[00:15:08.390 --> 00:15:15.478]  Well we told you how last week Facebook was censoring one of our articles on the Pope Kid being nothing more than a PR stunt.
[00:15:16.039 --> 00:15:18.361]  Well, turns out that is exactly true.
[00:15:18.461 --> 00:15:22.225]  Facebook is actively censoring posts that are anti-immigration.
[00:15:22.686 --> 00:15:28.512]  Now Mark Zuckerberg was caught on a hot mic saying that Facebook will censor anti-migrant posts.
[00:15:29.133 --> 00:15:35.377]  Now, he was discussing the censorship of anti-migrant posts at the United Nations Development Summit on Saturday.
[00:15:35.917 --> 00:15:38.919]  He was speaking with German Chancellor Angela Merkel.
[00:15:39.299 --> 00:15:46.043]  Now, Merkel confronted Zuckerberg on these social media posts that were critical of the wave of Syrian refugees entering Germany.
[00:15:47.140 --> 00:16:00.839]  And after he was asked about Facebook's efforts to curtail speech, Zuckerberg stated, we need to do some work, confirming that he'd already started looking at ways to hinder comments in opposition to Merkel's immigration stance.
[00:16:01.239 --> 00:16:02.341]  She said, are you working on this?
[00:16:02.681 --> 00:16:02.982]  Yeah.
[00:16:03.502 --> 00:16:06.663]  And so then, of course, at that point, their microphone was cut.
[00:16:07.123 --> 00:16:22.028]  So in response to this shocking revelation caught on a hot mic, media outlets like Bloomberg immediately leapt to the defense of Facebook, insinuating that any critique of the German government's response to this migrant crisis would be racist and xenophobic.
[00:16:22.488 --> 00:16:26.290]  And indeed, that's exactly the same sort of rhetoric we're hearing
[00:16:27.910 --> 00:16:37.797]  There in Germany, this xenophobia, if anyone posts this, they're saying that Germans could actually have their children snatched from them if they post anything on Facebook of the sort.
[00:16:38.117 --> 00:16:45.402]  Opposing influx of refugees puts people at risk of being fired as well, and this is according to the German Lawyers Association.
[00:16:45.803 --> 00:16:57.231]  And it was written in an article entitled, Racism in Parenting, Threatening Loss of Custody, and it outlined the conditions under which xenophobic Facebook posts could lead to parents being targeted.
[00:16:57.631 --> 00:17:00.132]  So this is the issue with an all-seeing government.
[00:17:00.552 --> 00:17:05.815]  No thoughts are allowed that are not part of the collective, that are not going to further the agenda of the state.
[00:17:06.175 --> 00:17:10.917]  That's the big issue with having your every move tracked by the government.
[00:17:11.577 --> 00:17:12.177]  But you know what?
[00:17:12.197 --> 00:17:13.158]  It's no better over here.
[00:17:13.238 --> 00:17:15.058]  Let's take a look at what's going on in our schools.
[00:17:15.499 --> 00:17:20.621]  States using taxpayer funds to implant 10-year-olds with birth control.
[00:17:21.081 --> 00:17:22.502]  You heard it right.
[00:17:22.842 --> 00:17:26.003]  And there's actually no parental consent that is needed.
[00:17:26.543 --> 00:17:36.847]  So this is taxpayers in the state of Washington funding this disturbing practice of fitting extremely young public school girls with implantable, long-lasting birth control devices.
[00:17:37.307 --> 00:17:41.089]  And this is according to documents that were obtained by Judicial Watch.
[00:17:41.389 --> 00:17:45.591]  And these IUD implants are being administered at school-based clinics.
[00:17:46.391 --> 00:18:00.938]  So no wonder trust in the mainstream media has hit rock bottom and a record number of Americans now believe Congress is corrupt and specifically their own member of Congress because people realize we are all being controlled by corrupt evildoers.
[00:18:16.275 --> 00:18:17.275]  Brain Force is here.
[00:18:17.816 --> 00:18:20.117]  Ladies and gentlemen, I've been on this the last few months.
[00:18:20.377 --> 00:18:28.220]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:18:29.025 --> 00:18:32.608]  One of the worst things with most energy products is it's not sustainable, right?
[00:18:32.628 --> 00:18:34.990]  You're gonna crash and gonna feel really bad afterwards.
[00:18:35.350 --> 00:18:38.853]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:18:38.914 --> 00:18:42.076]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:18:42.577 --> 00:18:47.361]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:18:47.901 --> 00:18:49.763]  For example, the L-theanine inside of it.
[00:18:50.123 --> 00:18:54.527]  That is activated by the different compounds in the yerba mate that we put inside of it as well.
[00:18:54.727 --> 00:18:56.768]  This just increases the compounds you already have.
[00:18:57.368 --> 00:18:58.868]  This is what you're actually designed to run on.
[00:18:58.988 --> 00:18:59.128]  Exactly.
[00:18:59.148 --> 00:19:03.049]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:19:03.570 --> 00:19:11.592]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:19.642 --> 00:19:29.024]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:19:29.364 --> 00:19:31.924]  All of our children are hit with modern mind control.
[00:19:32.064 --> 00:19:35.405]  Television, music, fast food, GMOs, sugars, you name it.
[00:19:35.605 --> 00:19:41.647]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:19:41.947 --> 00:19:46.788]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:19:47.068 --> 00:19:53.253]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:19:53.453 --> 00:20:00.940]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:20:01.200 --> 00:20:08.486]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:20:08.746 --> 00:20:12.209]  Obtain your ChildEase today at InfoWarsLife.com.
[00:20:12.349 --> 00:20:15.271]  That's ChildEase exclusively at InfoWarsLife.com.
[00:20:16.172 --> 00:20:17.333]  Knockout is back.
[00:20:17.673 --> 00:20:28.783]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:20:29.183 --> 00:20:30.884]  Infowarslife.com.
[00:20:31.425 --> 00:20:40.513]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:20:40.893 --> 00:20:42.674]  All organic, all the natural sources.
[00:20:43.235 --> 00:20:44.116]  It's the same price
[00:20:44.836 --> 00:20:50.720]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:20:51.261 --> 00:20:57.505]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:20:58.005 --> 00:20:58.125]  It's $19.95.
[00:20:58.866 --> 00:21:01.187]  You take one or two of these,
[00:21:02.268 --> 00:21:05.571]  And it just is really clean restful sleep is what the reviews are.
[00:21:05.911 --> 00:21:06.972]  It's what I've experienced.
[00:21:07.412 --> 00:21:09.794]  And it just synergistically puts everything in there.
[00:21:09.814 --> 00:21:11.355]  Infowarslife.com.
[00:21:11.515 --> 00:21:13.476]  That's Infowarslife.com or call 888-253-3139.
[00:21:58.237 --> 00:22:00.079]  This is a protest.
[00:22:00.800 --> 00:22:02.641]  And this is a riot.
[00:22:03.002 --> 00:22:06.826]  If you can't tell the difference, then you are part of the problem.
[00:22:07.226 --> 00:22:08.668]  Infowars.com
[00:22:19.534 --> 00:22:25.796]  Well, a lot of people were very excited with the Pope's visit last week, but some people were not so thrilled.
[00:22:26.217 --> 00:22:34.200]  And that would be the survivors of sexual abuse there, not only with the Catholic Church, but other victims of sexual abuse by the clergy.
[00:22:34.740 --> 00:22:41.783]  Now, a lot of stories coming out last week with the Pope actually meeting victims of sexual abuse.
[00:22:43.064 --> 00:22:53.892]  He met with some survivors on Sunday at a seminary just outside there in Philly, and he met with about five individuals who had been sexually abused when they were minors.
[00:22:54.012 --> 00:22:55.473]  Three women and two men.
[00:22:55.753 --> 00:22:56.534]  They were not named.
[00:22:56.974 --> 00:23:05.080]  Now, Pope Francis said, I am deeply sorry for the times when you or your family spoke out to report the abuse, but you were not heard.
[00:23:05.641 --> 00:23:06.962]  And he also went on to say,
[00:23:07.902 --> 00:23:10.404]  God weeps for sexual abuse of children.
[00:23:11.144 --> 00:23:16.268]  And it goes on to say that those who have survived this abuse have become heralds of mercy.
[00:23:16.348 --> 00:23:17.769]  We owe them our gratitude.
[00:23:19.049 --> 00:23:23.312]  But this really was not doing it for these victims of sexual abuse.
[00:23:23.412 --> 00:23:28.095]  Obviously, they're thankful for that apology, but it hasn't gone far enough.
[00:23:28.175 --> 00:23:33.178]  They're saying, I challenge the Pope to name a single step he's taken to actually do something about it.
[00:23:33.199 --> 00:23:33.859]  In 2014, he was
[00:23:35.660 --> 00:23:36.040]  I think so.
[00:23:55.451 --> 00:23:58.333]  To help survivors of this institutional sexual abuse.
[00:23:58.393 --> 00:24:06.459]  Now this includes the Boy Scouts of America, this includes survivors from like the Penn State scandal, as well as many other church groups.
[00:24:06.519 --> 00:24:15.104]  It's not just the Catholic Church where these types of things are going on, but they want to work to expose the predators and those who shield them.
[00:24:15.424 --> 00:24:18.887]  And of course that was something that we really didn't hear about here with the Pope's visit.
[00:24:19.167 --> 00:24:21.989]  Maybe here at InfoWars you heard about that, but
[00:24:22.429 --> 00:24:26.650]  You know, that was really all that the Pope did to address these victims.
[00:24:27.250 --> 00:24:29.331]  Now, we spoke with Barbara Doris.
[00:24:29.511 --> 00:24:38.413]  She's the SNAP Outreach Director, and she is herself a survivor of childhood clergy abuse, and she is calling for reform.
[00:24:38.493 --> 00:24:41.774]  She's saying the statute of limitation laws stand in the way of justice.
[00:24:42.214 --> 00:24:43.735]  They need to repeal these laws.
[00:24:44.535 --> 00:24:54.384]  So that child sex victims can expose these priests and others, but the Catholic Church is fighting tooth and nail against these bills.
[00:24:54.504 --> 00:25:01.110]  And indeed, she's calling out the Pope himself, saying, what are you really doing to help these victims?
[00:25:01.410 --> 00:25:03.412]  Because they don't need healing, they need justice.
[00:25:05.618 --> 00:25:09.941]  I'm Barbara Dorris, D-O-R-R-I-S, and I'm the Victims Outreach Director for SNAP.
[00:25:10.581 --> 00:25:13.963]  SNAP is Survivors Network of Those Abused by Priests.
[00:25:14.283 --> 00:25:24.509]  It was founded in Chicago in 1988, and at that point, the founder, Barbara Blaine, thought there were a few dozen clergy sex abuse survivors, and she was reaching out to them.
[00:25:25.310 --> 00:25:28.532]  Well, through the years, we've grown to 22,000 members.
[00:25:29.232 --> 00:25:31.334]  We have members in almost every country in the world.
[00:25:32.594 --> 00:25:35.975]  We no longer just have members that were abused by priests.
[00:25:36.015 --> 00:25:57.341]  We have members from the Presbyterians, the Baptists, the Mennonites, the Jehovah's Witnesses, the Boy Scouts, from teachers from places like Penn State, and we've just welcomed anyone who suffered abuse in an institutional setting and tried to offer them resources, offer them peer support,
[00:25:58.201 --> 00:26:01.365]  And to protect children.
[00:26:01.766 --> 00:26:03.848]  95% of SNAP is peer support groups.
[00:26:04.489 --> 00:26:09.716]  It is helping victims find resources, helping them understand they're not alone.
[00:26:10.256 --> 00:26:15.243]  And then there's that 5% you always see, and those are the activists, people who are out
[00:26:15.903 --> 00:26:18.706]  Trying to get laws changed, trying to raise awareness.
[00:26:18.906 --> 00:26:20.707]  So we're a mixed bag.
[00:26:21.728 --> 00:26:24.450]  And I think most of us come to SNAP.
[00:26:25.151 --> 00:26:28.053]  Most of us come to SNAP because we want to protect others.
[00:26:28.233 --> 00:26:30.896]  Protecting others is healing for us.
[00:26:31.116 --> 00:26:33.117]  And it's certainly what brought me to SNAP.
[00:26:33.478 --> 00:26:42.845]  I was abused by a priest as a child, but as a teacher in my parish grade school, I caught the associate pastor in the act of molesting a child.
[00:26:43.886 --> 00:26:47.687]  I know he's been caught four times and yet he's still in a parish today.
[00:26:48.748 --> 00:26:57.391]  And I came to SNAP because nothing I could do would get him arrested, would get him removed, would in any way protect kids.
[00:26:58.051 --> 00:27:06.054]  So, SNAP to me has been life-saving because it helps me protect others and that's really helped me move forward.
[00:27:06.494 --> 00:27:10.915]  I'm about six years old in this picture and that was the first time I was raped.
[00:27:10.935 --> 00:27:12.356]  I'm Becky Ianni.
[00:27:12.896 --> 00:27:14.777]  And I'm the Washington D.C.
[00:27:14.817 --> 00:27:16.278]  and Virginia SNAP Director.
[00:27:16.478 --> 00:27:26.602]  I came to SNAP because I was abused as a child from the ages of 9 to 11 by a priest in Alexandria, Virginia, who was a newly ordained priest.
[00:27:26.723 --> 00:27:29.504]  He came to our house and he kind of adopted our family.
[00:27:30.024 --> 00:27:31.165]  He ate dinner with us.
[00:27:31.225 --> 00:27:32.805]  He went on vacation with us.
[00:27:34.106 --> 00:27:35.787]  He became like a member of the family.
[00:27:36.067 --> 00:27:36.687]  And I loved him.
[00:27:37.087 --> 00:27:37.848]  And I adored him.
[00:27:38.168 --> 00:27:40.409]  And he used that to start abusing me.
[00:27:41.261 --> 00:27:48.344]  And I didn't tell anyone until the age of 48 because he told me I'd go to hell and also because I was raised Catholic.
[00:27:49.084 --> 00:27:53.466]  And the nuns had told me that he was sent by God.
[00:27:54.046 --> 00:27:57.968]  And so I thought he was sent by God to punish me and that I was a bad person.
[00:27:58.348 --> 00:27:58.709]  That's great!
[00:28:15.345 --> 00:28:17.326]  And I thought, they're going to help me.
