[00:00:19.520 --> 00:00:21.682]  Welcome to the InfoWars Nightly News.
[00:03:50.314 --> 00:03:59.660]  These training exercises are not discussed because America's most elite units will most likely be committing a slew of minor crimes along the way.
[00:04:00.481 --> 00:04:10.052]  They will certainly trespass, they'll engage in petty theft, sneak onto trains, hide in the back of an 18-wheeler, and they might even steal a car.
[00:04:10.633 --> 00:04:15.639]  This training is absolutely necessary for these troops' survival in extreme situations.
[00:04:16.059 --> 00:04:20.384]  However, the public reaction to the above wouldn't be favorable.
[00:04:21.041 --> 00:04:21.702]  You think?
[00:04:22.543 --> 00:04:34.499]  And so this is why we think it's really important that people, especially in states like Texas where everyone's got a gun at home, should probably be aware of the fact that there is a huge training exercise going on.
[00:04:35.400 --> 00:04:35.961]  What happens if
[00:04:36.001 --> 00:04:36.521]  I think so.
[00:04:57.961 --> 00:05:01.443]  They have to be dealing with these hostile territories.
[00:05:01.844 --> 00:05:08.028]  So forgive us if we think it's important that the military is training in civilian areas.
[00:05:08.328 --> 00:05:10.410]  Forgive us if we think that this is odd.
[00:05:10.770 --> 00:05:14.012]  And of course they're also working alongside local law enforcement.
[00:05:14.453 --> 00:05:15.854]  That's a big issue.
[00:05:16.354 --> 00:05:23.223]  They would love to see the law enforcement be federalized and everything be under the umbrella of the Department of Homeland Security.
[00:05:23.623 --> 00:05:25.986]  Of course, the states then wouldn't be in control.
[00:05:26.287 --> 00:05:28.369]  It would be whoever is the commander-in-chief.
[00:05:28.570 --> 00:05:32.374]  Let's hope he's not a tyrannical dictator coming up in the next election.
[00:05:32.915 --> 00:05:37.399]  Now, Alex Jones and Paul Joseph Watson put together an extensive report.
[00:05:37.899 --> 00:05:42.543]  It's called Beyond Denial, Preparations for Martial Law in America.
[00:05:42.603 --> 00:05:43.924]  It's very important.
[00:05:43.984 --> 00:05:46.226]  Make sure you share that with everyone.
[00:05:46.646 --> 00:05:48.368]  It goes on to list
[00:05:49.048 --> 00:05:51.630]  Everything from the government documents.
[00:05:52.291 --> 00:05:54.633]  And this isn't something that we're making up.
[00:05:54.793 --> 00:05:58.336]  We're not saying that martial law is set to hit the country July 15th.
[00:05:58.656 --> 00:06:02.239]  We're saying these are preparations for what is coming to America.
[00:06:02.339 --> 00:06:05.261]  It's been heavily documented for decades.
[00:06:05.361 --> 00:06:07.723]  Alex Jones has been covering this for decades.
[00:06:08.103 --> 00:06:13.348]  And we really take it for granted here in America that we don't have a permanent military presence.
[00:06:14.028 --> 00:06:28.420]  But the way that our leaders have been provoking nuclear war with Russia, and we're roaring about the dollar devaluing with China taking over, and the way they've been really pumping out this rhetoric from the military-industrial complex,
[00:06:29.201 --> 00:06:31.462]  You know, things could change here soon.
[00:06:31.602 --> 00:06:37.324]  We might have a permanent military presence and that's all we're saying is that they have been prepping America for this.
[00:06:37.764 --> 00:06:39.664]  So that is a very important article.
[00:06:39.985 --> 00:06:42.285]  Be sure to share that with all of your contacts.
[00:06:42.926 --> 00:06:46.467]  It has all those government documents that you need to just let people know that
[00:06:47.267 --> 00:06:48.808]  That this is something that's legit.
[00:06:49.028 --> 00:06:55.693]  Coming up after the show, after the interview, Joe Biggs has a response to all of the Jade Helm haters.
[00:06:56.193 --> 00:06:59.835]  And again, he was the one that brought this article here to InfoWars.
[00:07:00.216 --> 00:07:06.920]  But not only is this a message to the military, to law enforcement, but it's also a message to Americans.
[00:07:07.440 --> 00:07:08.021]  Wake up!
[00:07:08.641 --> 00:07:13.823]  We have people who are actively signing petitions to get mandatory vaccines.
[00:07:14.203 --> 00:07:21.965]  As well, there are people petitioning to get a reporter fired for simply showing her bias toward the Constitution.
[00:07:22.246 --> 00:07:23.706]  So this is what we're having to deal with.
[00:07:24.066 --> 00:07:25.427]  All of that is coming right up.
[00:07:25.487 --> 00:07:29.168]  The good news is, is that we do have some good guys on the inside.
[00:07:30.723 --> 00:07:39.990]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:07:40.230 --> 00:07:44.794]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:07:44.914 --> 00:07:49.297]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:07:49.697 --> 00:07:52.600]  Every batch is analyzed for purity and D3 content.
[00:07:52.740 --> 00:07:54.842]  It's completely free of toxins and allergens.
[00:07:55.162 --> 00:07:58.585]  Simply put, if you want the best at an extremely low price, this is it.
[00:07:58.725 --> 00:08:02.889]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:08:03.089 --> 00:08:11.256]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:08:11.616 --> 00:08:16.399]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:08:16.679 --> 00:08:24.363]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function, something the globalists are targeting.
[00:08:24.743 --> 00:08:29.026]  Visit InfoWars.com today or call 888-253-3139.
[00:08:29.066 --> 00:08:37.090]  The knowledge of the ancients, tried and true, trusted herbs and extracts, fused with the latest
[00:08:37.310 --> 00:08:51.664]  Nutraceutical Science introducing the all-new Ancient Defense Herbal Immunity Blend crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:08:52.025 --> 00:09:00.213]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that
[00:09:00.293 --> 00:09:00.613]  We're good.
[00:09:39.793 --> 00:09:42.315]  Jakari Jackson here for InfoWars.com.
[00:09:42.695 --> 00:09:51.061]  Now, I've reported on a lot of gun stories, and I guess my unique position here at InfoWars allows me to be simultaneously a reporter as well as a pundit.
[00:09:51.561 --> 00:09:54.323]  But some people take offense to this, not so much my reporting.
[00:09:54.363 --> 00:09:57.565]  I'm sure they wouldn't give you their opinion of my reporting if they got a chance.
[00:09:57.925 --> 00:09:59.946]  But now we have an article out of Guns.com.
[00:10:00.427 --> 00:10:03.909]  Gun control group petitions stationed to fire pro-gun reporter.
[00:10:04.530 --> 00:10:06.711]  And this is the Coalition to Stop Gun Violence.
[00:10:07.071 --> 00:10:09.373]  They have an issue with one Emily Miller.
[00:10:10.334 --> 00:10:16.340]  And the coalition is basically saying that Emily is not a real reporter, she's a pundit because she has pro-gun views.
[00:10:16.820 --> 00:10:23.167]  And the group went on to say, by the standards of her profession, Emily Miller has no business calling herself a journalist.
[00:10:23.347 --> 00:10:24.749]  Miller's crusade against D.C.'
[00:10:24.729 --> 00:10:29.694]  's popular democratically enacted gun laws has been a professional one since the beginning.
[00:10:30.114 --> 00:10:38.100]  At this point, the city's residents have no reasonable expectation that she will provide objective, impartial coverage on matters of concern to them.
[00:10:38.401 --> 00:10:45.166]  If Miller wishes to behave like a pundit and activist, then WTTG should replace her with a real journalist.
[00:10:45.626 --> 00:10:51.969]  Well, first of all, I would like to address this anti-gun group and tell them that yes, you are allowed to have opinions in the United States of America.
[00:10:52.450 --> 00:10:54.551]  Secondly, I would like to address something that they said.
[00:10:54.971 --> 00:10:56.632]  Miller's crusade against D.C.'
[00:10:56.612 --> 00:11:02.255]  's popular, that's debatable, democratically enacted gun laws has been a professional one since the beginning.
[00:11:02.875 --> 00:11:07.538]  Well, this democratically enacted gun law, let's explore this statement.
[00:11:08.018 --> 00:11:09.760]  Specifically with the case of D.C.
[00:11:09.840 --> 00:11:10.581]  vs. Heller.
[00:11:10.861 --> 00:11:15.066]  The Supreme Court struck down provisions of the Firearms Control Regulations Act of 1975 as unconstitutional.
[00:11:17.631 --> 00:11:20.973]  And basically says that you can own a gun in the District of Columbia.
[00:11:21.013 --> 00:11:22.514]  And actually, it's my understanding that Ms.
[00:11:22.574 --> 00:11:32.161]  Miller became a gun proponent or a Second Amendment proponent, as she likes to call herself, because she realized how difficult it was to get a firearms license in the District of Columbia.
[00:11:32.601 --> 00:11:36.744]  And you guys probably recall Adam Kokesh being arrested for having a loaded shotgun.
[00:11:36.984 --> 00:11:47.331]  Well, with the Firearms Act of 1975 being deemed unconstitutional, yes, Adam Kokesh could have a loaded firearm in the District of Columbia just like he could have one here in the state of Texas.
[00:11:47.751 --> 00:11:56.135]  So, for this group to go out here and espouse these views, saying that this is a democratically enacted gun law, they should probably do their research before trying to get somebody fired.
[00:11:56.435 --> 00:12:00.636]  I support you, Emily, and hope that you have a very long career, if not there, someplace else.
[00:12:01.077 --> 00:12:03.978]  You can find more reports on InfoWars.com.
[00:12:12.788 --> 00:12:18.551]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:12:18.891 --> 00:12:23.173]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:12:23.473 --> 00:12:31.196]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:12:31.436 --> 00:12:36.659]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:12:36.939 --> 00:12:39.400]  Sourced from top leading manufacturers.
[00:12:39.520 --> 00:12:39.840]  We're good.
[00:12:58.371 --> 00:13:03.373]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:13:03.533 --> 00:13:07.074]  Now available in our limited first run at Infowarslife.com.
[00:13:07.254 --> 00:13:09.175]  That's Infowarslife.com or call 888-253-3139.
[00:13:23.365 --> 00:13:33.073]  If mainstream media doesn't cover it all up, expect hearings and scandal as the Justice Department is announcing DEA sex parties in Colombia.
[00:13:33.413 --> 00:13:34.674]  But it's nothing new.
[00:13:34.894 --> 00:13:46.023]  You may remember that a couple dozen Secret Service agents and military men were caught up in a prostitution scandal last month for bringing prostitutes back to this hotel as they were preparing for the President's trip there.
[00:13:46.424 --> 00:13:50.387]  The DEA incident happened around the same time, not at this location.
[00:13:50.467 --> 00:13:51.848]  It's a separate investigation.
[00:13:52.108 --> 00:14:04.037]  Senator Susan Collins, the ranking Republican on the Homeland Security Committee, says she was briefed on the DEA probe over two weeks ago, but was asked to keep it quiet until the agents were taken out of Colombia and questioned.
[00:14:04.097 --> 00:14:10.221]  The DEA's Office of Professional Responsibility became aware of the DEA's Colombian sex parties in 2010.
[00:14:11.742 --> 00:14:15.864]  But the DEA Colombian sex parties had taken place from 2005 to 2008.
[00:14:16.604 --> 00:14:23.008]  The Inspector General's office discovered that the DEA didn't fully cooperate with the investigation.
[00:14:23.468 --> 00:14:31.972]  The DEA Colombian sex parties were a replete with prostitutes provided by Colombian drug cartels and conducted at the DEA's office in Bogota.
[00:14:32.452 --> 00:14:36.676]  Three DEA special agents were gifted cash and expensive weapons.
[00:14:37.137 --> 00:14:49.188]  Foreign officers alleged that they watched over the DEA's weapons while the DEA officers were enjoying the fringe benefits of being the muscle for a monopolized billion dollar drug trade behemoth.
[00:14:49.369 --> 00:14:54.373]  We see a lot of the big banks caught laundering drug money and they don't even get in trouble or they get a tiny fine.
[00:14:55.174 --> 00:15:07.544]  Yeah, you know, it's terribly unfortunate that the Department of Justice has taken the position that they're going to just slap the hands of international banks that are very, very aggressively involved in laundering criminal proceeds.
[00:15:08.265 --> 00:15:13.729]  There's plenty of examples, but we'll take the most recent one, which is HSBC, Hong Kong Shanghai Bank Corporation.
[00:15:13.749 --> 00:15:15.331]  Sounds like a far away bank, but it's not.
[00:15:16.151 --> 00:15:21.776]  Second largest bank in the world, based in the UK, but they had 400 plus branches in the United States.
[00:15:22.256 --> 00:15:23.697]  They profess to be the world's bank.
[00:15:24.377 --> 00:15:24.697]  They are.
[00:15:25.197 --> 00:15:29.399]  And they also have quite a banking network in Mexico.
[00:15:29.839 --> 00:15:44.766]  And between the New York and the Mexican offices of HSBC, by their own admission, they committed a criminal offense in connection with their movement of nearly a billion dollars in drug proceeds for the Sinaloa cartel and the Norte de Valle cartel.
[00:15:44.786 --> 00:15:47.507]  Those are the largest in Mexico and in Colombia.
[00:15:47.807 --> 00:15:51.529]  Colombia is a major hub for the global sex trafficking network.
[00:15:51.972 --> 00:16:01.981]  Allegations of sexual harassment and misconduct are also being uncovered pertaining to the FBI, the Bureau of Alcohol, Tobacco, Firearms, and Explosives, and the U.S.
[00:16:02.061 --> 00:16:02.882]  Marshal's Office.
[00:16:03.162 --> 00:16:05.644]  John Bowne for InfoWars.com
[00:16:14.028 --> 00:16:15.269]  Another major health threat.
[00:16:15.309 --> 00:16:20.191]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:16:20.271 --> 00:16:22.912]  Ohio's governor declaring a state of emergency.
[00:16:22.952 --> 00:16:29.714]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:16:29.995 --> 00:16:32.836]  If there's a water emergency, will you be prepared?
[00:16:32.976 --> 00:16:35.897]  Panicked residents forming long lines throughout the day.
[00:16:35.917 --> 00:16:37.918]  We're here at a supermarket in Toledo.
[00:16:37.958 --> 00:16:40.799]  You can see the shelves empty where water once was.
[00:16:40.879 --> 00:16:46.404]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:16:46.605 --> 00:16:50.088]  Water which will not be available at your local grocery store.
[00:16:50.108 --> 00:16:53.111]  There's a mad dash on right now to stock up on supplies.
[00:16:53.131 --> 00:17:00.318]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:17:00.538 --> 00:17:03.541]  Protect your family's safety during an emergency.
[00:17:03.721 --> 00:17:10.738]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:17:19.909 --> 00:17:27.371]  Well, we are witnessing a time of political upheaval, a staggering economy, wars and rumors of wars everywhere.
[00:17:27.431 --> 00:17:31.733]  And in fact, we're even seeing some auspicious signs in the heavens.
[00:17:32.393 --> 00:17:41.096]  Is there an ancient mystery that lies behind everything that we're witnessing from the rise and fall of the stock market to the rise and fall of nations?
[00:17:41.516 --> 00:17:44.960]  Well, my guest today hopes to possibly answer that question.
[00:17:44.980 --> 00:17:49.886]  This is Jonathan Cahn, and he's the author of two New York Times bestseller books.
[00:17:50.426 --> 00:17:54.451]  The first is The Harbinger, and then his new book, The Mystery of the Shemitah.
[00:17:55.272 --> 00:18:00.738]  It predicts a biblical pattern which indicates that financial collapse may be coming in 2015.
[00:18:03.612 --> 00:18:06.253]  So Jonathan, thank you so much for joining the show today.
[00:18:06.273 --> 00:18:11.096]  Now I wanted to talk to you a little bit about, I've seen some other interviews that you've done.
[00:18:11.276 --> 00:18:17.900]  You sort of mentioned that you didn't really want to write this book, The Mystery of the Shemitah, because you weren't really interested in setting up
[00:18:18.800 --> 00:18:19.020]  I think so.
[00:18:42.853 --> 00:18:58.204]  Yeah, the Harbinger is framed in a story, but it's something very real, and it's a mystery that goes back to the last days of ancient Israel, when nine prophetic warnings appear in the land, and they are warning the nation of destruction, and the nation
[00:18:58.744 --> 00:18:59.064]  Thank you.
[00:19:13.915 --> 00:19:16.576]  Since the book came out, they've continued to manifest.
[00:19:16.616 --> 00:19:24.058]  They are precise, they are exact, and they are warning that America is now the nation in danger of coming calamity.
[00:19:24.078 --> 00:19:26.518]  So that's what the Harbinger reveals.
[00:19:26.718 --> 00:19:31.660]  And from that, one of the mysteries that comes out of that is called the Shemitah.
[00:19:31.700 --> 00:19:33.840]  So that's how the mystery of the Shemitah began.
[00:19:34.941 --> 00:19:37.861]  And then, so what is the mystery of the Shemitah?
[00:19:38.321 --> 00:19:39.842]  And has it begun?
[00:19:40.447 --> 00:20:00.379]  Yeah, the Mystery of the Shemitah is a 3,000-year-old mystery from the Bible that actually lies behind everything from the rise and fall of the economy, the rise and fall of Wall Street, when Wall Street collapses, the rise and fall of nations, even the rise of America and what may be the fall of America.
[00:20:01.580 --> 00:20:11.708]  So precise that it as far as I know it's the only thing in existence that actually gives the exact dates of when things happen down to the hours down to the seconds.
[00:20:11.748 --> 00:20:15.772]  I mean literally forecasting the exact crashing days of Wall Street.
[00:20:16.172 --> 00:20:19.294]  It also is really the key for those who know about end time prophecy.
[00:20:19.334 --> 00:20:26.160]  It's also the key that's also the missing key of things that are happening from Israel to major world events and
[00:20:26.520 --> 00:20:30.662]  So this mystery of the Shemitah has been affecting our lives from the moment we were born.
[00:20:30.743 --> 00:20:34.845]  Really affecting from our bank accounts to world history itself.
[00:20:35.105 --> 00:20:37.666]  And we are in a Shemitah year right now.
[00:20:37.707 --> 00:20:39.648]  That's one of the reasons I don't want people to focus on dates.
[00:20:39.728 --> 00:20:42.449]  I do give dates, but it's a bigger principle.
[00:20:42.529 --> 00:20:47.532]  So this mystery begins actually on Mount Sinai when the law comes.
[00:20:47.592 --> 00:20:48.793]  It's called the Law of the Shemitah.
[00:20:48.833 --> 00:20:50.614]  And basically to understand it, it's this.
[00:20:51.235 --> 00:20:53.558]  Every seven years was a Sabbath year.
[00:20:53.578 --> 00:20:54.859]  It's called the Shemitah.
[00:20:55.280 --> 00:20:58.584]  And during that year, there was no reaping, no sowing of the land.
[00:20:58.624 --> 00:20:59.805]  Everything came to a rest.
[00:21:00.186 --> 00:21:05.312]  And on the last day of the Shemitah, the last day was called in Hebrew, was called Elul 29.
[00:21:05.352 --> 00:21:05.813]  That is the
[00:21:07.134 --> 00:21:11.376]  The 29th day of the month of Elul, on that day comes a wipeout.
[00:21:11.637 --> 00:21:16.299]  All debt is wiped out, all credits wiped out, all the financial accounts are wiped clean.
[00:21:16.759 --> 00:21:29.566]  Now, the Shemitah was supposed to be a blessing, but when Israel turned away from God, the Shemitah comes back, not as a blessing, but as a sign of judgment on a nation that has once known God, but now is driving God out of its life.
[00:21:29.746 --> 00:21:32.868]  And this ultimately would lead to the destruction of Israel.
[00:21:32.928 --> 00:21:34.609]  So the question here is, could this
[00:21:35.189 --> 00:21:37.630]  Ancient mystery, the Shemitah, still be in effect?
[00:21:37.970 --> 00:21:39.431]  Could it be affecting us right now?
[00:21:39.671 --> 00:21:43.573]  Could it be a warning with what is happening in America?
[00:21:43.773 --> 00:21:47.955]  And the answer, and that's why I wrote the book The Mystery of the Shemitah, the answer is incredibly yes.
[00:21:48.055 --> 00:21:52.977]  It's in effect, it's affecting us, it has affected us, it is affecting us, and I believe it will affect us.
[00:21:53.493 --> 00:21:53.593]  Yeah.
[00:22:15.038 --> 00:22:20.100]  Have knowledge of this and rig the stock markets with that knowledge?
[00:22:20.140 --> 00:22:27.243]  We've got an article up on InfoWars now talking about that the rigging is no longer a conspiracy theory.
[00:22:27.443 --> 00:22:30.304]  Like, now they're saying, wow, this is actually something that's happening.
[00:22:30.364 --> 00:22:35.166]  So could that be something else that could be exploited?
[00:22:36.038 --> 00:22:38.061]  Well, I think a few things.
[00:22:38.121 --> 00:22:41.846]  I mean, you know, there can be those things, and there certainly are people who rig the markets.
[00:22:43.147 --> 00:22:52.239]  And yet, this thing has been happening, I mean, for not only the last four years, it's actually been happening since, I mean, over a century, you can see it.
[00:22:53.260 --> 00:22:59.948]  It is happening so exactly that even if people try to rig the markets, first of all, most of them are not religious or they're not following the Bible, number one.
[00:23:00.309 --> 00:23:06.316]  Number two, you could not make everything happen down, I mean, to the day and happening so exactly.
[00:23:06.376 --> 00:23:08.479]  Most people on Wall Street don't understand the Shemitah.
[00:23:08.859 --> 00:23:12.704]  You know, when I wrote the book, people from Wall Street were contacting me and saying,
[00:23:13.084 --> 00:23:21.812]  Some of them are saying there is a seven-year cycle, and when I looked after the book, they actually are identifying the seven-year cycle on the time of the Shemitah.
[00:23:22.093 --> 00:23:23.574]  But they have no idea what the Shemitah is.
[00:23:23.654 --> 00:23:25.216]  So, I'd say it's bigger than that.
[00:23:25.276 --> 00:23:27.358]  There are conspiracies, but this is bigger than that.
[00:23:27.758 --> 00:23:36.266]  When you look at the last 40 years, it's the greatest crashes or the collapsing of Wall Street, the long-term collapses, are the years 1973, 1980.
[00:23:38.988 --> 00:23:39.989]  87, 2000 and 2007.
[00:23:40.609 --> 00:23:43.711]  Every single one of them happens on a seven-year cycle.
[00:23:43.751 --> 00:23:44.372]  That's the Shemitah.
[00:23:44.752 --> 00:23:47.193]  Every single one of them happens at the time of the Shemitah.
[00:23:47.553 --> 00:23:55.618]  But not only that, if you look at the greatest collapses in world history, I mean, just in modern times, the top three, which is number three, is 1937-1938.
[00:23:55.638 --> 00:23:56.379]  That's the year of the Shemitah.
[00:23:59.201 --> 00:24:03.206]  Uh, number two is 2007-2008, the Great Recession, Year of the Shemitah.
[00:24:03.506 --> 00:24:07.812]  Number one is the Depression, greatest year is 1930-31, Year of the Shemitah.
[00:24:07.992 --> 00:24:10.596]  Every single one happens in this time period.
[00:24:10.696 --> 00:24:14.822]  And it even gets more precise because actually there's a certain time of the year
[00:24:15.402 --> 00:24:20.527]  When these things have to collapse biblically, the time of the year is called the month of Tishri.
[00:24:20.567 --> 00:24:28.694]  That's the time that actually closes the Shemitah, this seven-year cycle, so it's the time that manifests this wipeout that comes at the end.
[00:24:28.994 --> 00:24:31.436]  Well, if you look at the greatest day crashes
[00:24:31.696 --> 00:24:32.116]  We're good to go.
[00:24:57.675 --> 00:25:05.219]  The amazing thing is this phenomenon, or actually 2008, this phenomenon is getting more and more precise and more and more powerful or stunning.
[00:25:05.319 --> 00:25:09.401]  For example, 2001, 9-11 happens.
[00:25:09.601 --> 00:25:12.903]  It causes the greatest point crash in world history.
[00:25:13.263 --> 00:25:14.664]  Well, when does that take place?
[00:25:14.704 --> 00:25:15.224]  It's September 17, 2001.
[00:25:15.284 --> 00:25:15.984]  That's the greatest crash.
[00:25:17.905 --> 00:25:18.625]  What day is that?
[00:25:18.725 --> 00:25:24.687]  That date is Elul 29, the exact day of the Shemitah that comes once every seven years.
[00:25:25.027 --> 00:25:30.889]  That's the day appointed to wipe out the financial realm in the Bible, the exact day, and it's a sign of judgment.
[00:25:31.209 --> 00:25:35.750]  If you go seven years into the future and you find you have the other greatest crash
[00:25:36.110 --> 00:25:40.775]  In World History, to this day, September 29, 2008, greatest crash ever.
[00:25:41.095 --> 00:25:41.996]  When does that take place?
[00:25:42.416 --> 00:25:49.623]  On September 29th, in the Biblical calendar, it's Elul 29, the exact same Biblical day that comes once every seven years.
[00:25:49.663 --> 00:25:52.266]  So the two greatest crashes in World History
[00:25:52.686 --> 00:26:03.689]  Each happen exactly seven biblical years apart, down to the day, down to the hour, the minute, the second, on the day that's appointed, once in seven years, to wipe out the financial realm.
[00:26:03.729 --> 00:26:04.750]  So, I mean, this is stunning.
[00:26:04.770 --> 00:26:08.091]  I don't believe, no matter what, anybody could have put this thing together.
[00:26:08.111 --> 00:26:11.752]  I mean, that's how precise it is, down to the day and down to the seconds.
[00:26:12.233 --> 00:26:12.473]  Right.
[00:26:13.173 --> 00:26:21.495]  Well, I mean, I've definitely, just from my own experience reading the Bible, I've noticed how, you know, we still sort of see that with our banking.
[00:26:21.555 --> 00:26:24.955]  You have bankruptcies clear themselves after seven years.
[00:26:25.015 --> 00:26:30.356]  Your credit report, you know, bad things on your credit seem to be wiped away after a seven year period.
[00:26:30.756 --> 00:26:34.997]  So we see this is still something that's been in play for a long time.
[00:26:35.017 --> 00:26:39.938]  Now, you mentioned that it's supposed to be a blessing to wipe away this debt.
[00:26:39.978 --> 00:26:41.018]  But here when we see these
[00:26:41.958 --> 00:26:45.060]  Economic crashes, who is benefiting from that?
[00:26:45.841 --> 00:26:48.523]  Yeah, well that's, you know, it is, there's two sides, that's right.
[00:26:48.543 --> 00:26:49.604]  There are two sides to the Shemitah.
[00:26:49.684 --> 00:26:52.966]  It's supposed to be a blessing, and a nation that follows God, there's a blessing.
[00:26:53.026 --> 00:27:04.435]  But, if a nation that has known God, like America, which is very, very much a parallel to Israel, turns away from God, the Shemitah turns and becomes a sign of judgment, actually comes by force.
[00:27:04.475 --> 00:27:11.140]  So yeah, you have, instead of a good wiping away of debts, you have crashes, you have recessions, you have all these things.
[00:27:11.520 --> 00:27:21.611]  But the thing is even bigger, because not only does this affect the economy, but this actually determines the rising and the falling of nations, and that's why it's very significant with America.
[00:27:21.711 --> 00:27:27.798]  Because if you look at the word shmita in Hebrew, it can mean the shaking or the fall or the collapse.
[00:27:28.178 --> 00:27:29.858]  Well, one of the years of the Shemitah was 1917.
[00:27:30.059 --> 00:27:35.720]  That year is a year of a great, I mean, cataclysmic, global shaking.
[00:27:35.760 --> 00:27:37.681]  World War I, the greatest shaking to that day.
[00:27:38.361 --> 00:27:39.401]  That's the turning point year.
[00:27:39.441 --> 00:27:43.402]  That's the year that America enters the war, begins its rise to superpower.
[00:27:43.762 --> 00:27:50.764]  You watch, you know, at this time, you've got the collapse of kingdoms, collapse of empires during the time of the Shemitah, and you have the rise of America.
