[00:00:05.649 --> 00:00:06.950]  Big Brother.
[00:04:28.101 --> 00:04:39.513]  As Edward Snowden recently warned, the information he and others will soon release will bring down corrupt Western governments.
[00:04:51.420 --> 00:04:57.820]  We are a legion, and the state of the union is a fraud.
[00:04:57.820 --> 00:04:58.382]  Stay with us!
[00:04:59.724 --> 00:05:04.326]  The average person's life is filled with unexpected challenges.
[00:05:04.326 --> 00:05:10.710]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:05:10.710 --> 00:05:20.115]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:05:20.115 --> 00:05:24.937]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[00:05:29.704 --> 00:05:33.366]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:33.366 --> 00:05:37.648]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:37.648 --> 00:05:39.428]  Can you put two and two together?
[00:05:39.428 --> 00:05:44.751]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds.
[00:05:44.751 --> 00:05:47.272]  It's reasonably priced and fully legal.
[00:05:47.272 --> 00:05:48.413]  But for how long?
[00:05:48.413 --> 00:05:50.634]  Go to InfidelBodyArmor.com.
[00:05:50.634 --> 00:05:55.056]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:55.056 --> 00:05:57.877]  Infidel Body Armor just won't quit.
[00:05:59.628 --> 00:06:08.612]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock.
[00:06:08.612 --> 00:06:18.576]  This ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[00:06:19.136 --> 00:06:25.578]  Most forms of vitamin B12 are highly processed and synthetic and cannot be properly absorbed by the body.
[00:06:25.578 --> 00:06:31.961]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[00:06:31.961 --> 00:06:35.142]  Methylcobalamin, the same kind used in B12 injections and
[00:06:35.362 --> 00:06:35.662]  We're good.
[00:06:59.349 --> 00:07:06.514]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:07:06.514 --> 00:07:08.856]  But it's not just the air outside that's toxic.
[00:07:08.856 --> 00:07:14.140]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:07:14.140 --> 00:07:19.084]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:07:19.304 --> 00:07:22.626]  There are more than 42 million smokers in the United States.
[00:07:22.626 --> 00:07:26.689]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:07:26.689 --> 00:07:31.013]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:07:31.013 --> 00:07:41.240]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:07:41.240 --> 00:07:43.762]  Made with organic and wild cultivated herbs,
[00:07:43.902 --> 00:07:46.323]  When I grow up, I want to be a rock star!
[00:07:46.323 --> 00:07:46.843]  We're live!
[00:07:46.843 --> 00:07:47.443]  21st day of January.
[00:08:15.495 --> 00:08:15.575]  2015.
[00:08:15.575 --> 00:08:28.385]  We now take you live to the Central Texas Command Center.
[00:08:28.385 --> 00:08:34.751]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:34.751 --> 00:08:37.193]  You're listening to Alex Jones.
[00:08:49.523 --> 00:09:03.106]  Congressman Walter Jones had rescheduled a few days ago with a lot of breaking intel on the 9-11 missing pages that they're trying to ferret out with a new law.
[00:09:03.106 --> 00:09:08.667]  Massive intel on moves to begin impeachment of Barack Hussein Obama.
[00:09:08.667 --> 00:09:10.228]  We'll get his take on the State of the Union.
[00:09:11.243 --> 00:09:14.306]  The congressman from North Carolina will be joining us today.
[00:09:14.306 --> 00:09:25.417]  I want to do an in-depth report at the bottom of the hour on just how deadly this flu vaccine is and how it doesn't protect the public because Anthony Gucciardi was in studio but got cut short to about 10 minutes.
[00:09:25.417 --> 00:09:29.721]  I want him to present that full analysis at the bottom of this hour.
[00:09:31.035 --> 00:09:35.518]  I want to open the phones up to get your take on the so-called State of the Union.
[00:09:35.518 --> 00:09:39.721]  I think the big vote here is no confidence in the system.
[00:09:39.721 --> 00:09:44.924]  Record low numbers Nielsen is reporting for the State of the Union.
[00:09:44.924 --> 00:09:48.486]  So people just aren't tuning in to hear the bull.
[00:09:48.486 --> 00:09:57.592]  But then they take the statements and then pepper them throughout newscasts and newspapers everywhere and bombard the public with the lies that you're going to get free tuition,
[00:09:59.019 --> 00:10:02.460]  Just like you get free high school.
[00:10:02.460 --> 00:10:08.641]  The first 12 grades primary school is not free and is one of the biggest boondoggles out there.
[00:10:08.641 --> 00:10:18.283]  That's what property taxes and all these other systems are that turn landowners, homeowners into renters.
[00:10:18.283 --> 00:10:19.844]  So, let me just explain something.
[00:10:19.844 --> 00:10:21.284]  Public school is not free.
[00:10:22.532 --> 00:10:24.733]  And it's been government money.
[00:10:24.733 --> 00:10:27.054]  We had one of the best education systems in the world.
[00:10:27.054 --> 00:10:27.914]  This is on record.
[00:10:27.914 --> 00:10:29.314]  Anybody can look it up.
[00:10:29.314 --> 00:10:32.275]  It was undisputed until about the 60s.
[00:10:32.275 --> 00:10:37.657]  We had the best healthcare system in the world, undisputed, until the 70s.
[00:10:37.657 --> 00:10:48.041]  British, Dutch, Japanese royalty, the Emperor of Japan, the Queen of England, the Queen of the Netherlands, Prince Bernhard,
[00:10:49.332 --> 00:10:55.655]  When they would come here, they would get their surgeries and their medical care done in Houston, Texas.
[00:10:55.655 --> 00:10:56.915]  In New York, New York.
[00:10:56.915 --> 00:10:58.556]  In Washington, D.C.
[00:10:58.556 --> 00:11:00.357]  In Los Angeles, California.
[00:11:00.357 --> 00:11:01.197]  Not in their countries.
[00:11:01.197 --> 00:11:05.359]  Now, they get their health care in Switzerland.
[00:11:05.359 --> 00:11:07.520]  Or in Germany.
[00:11:07.520 --> 00:11:10.922]  Because they've got straight up socialist health care for poor people.
[00:11:10.922 --> 00:11:13.543]  You pay massive amounts of taxes.
[00:11:13.543 --> 00:11:17.004]  But then they've got second tier health care for people that are rich.
[00:11:17.004 --> 00:11:17.985]  That's very high quality.
[00:11:19.053 --> 00:11:20.914]  They're getting rid of that here basically.
[00:11:20.914 --> 00:11:26.498]  This is a giant galactic screw job and his State of the Union just made my head spin.
[00:11:26.498 --> 00:11:42.469]  I kind of want to invite David Knight, though he's not here yet because he was up until 11 last night, in to give me his take on the State of the Union and to go over all the different lies, the carbon taxes, the racial division pushing, just all of it.
[00:11:42.469 --> 00:11:42.910]  I ended up
[00:11:45.779 --> 00:11:51.461]  Just sitting back and watching them do a great job last night was first-rate three hours of live coverage.
[00:11:52.757 --> 00:12:10.405]  I, of course, shot the anonymous novelty piece, because anybody can say they're anonymous, and we do represent and speak for a lot of white hat hackers that are standing up against tyranny, who routinely come on the show, some of them public, some of them not public, some of them the first hacker, Captain Crunch, and others.
[00:12:10.405 --> 00:12:13.367]  So, yes, we were not trying to deceive anyone.
[00:12:13.367 --> 00:12:18.849]  It's obviously me and the guy Fox Mask doing the anonymous piece, and I will be making announcements.
[00:12:21.954 --> 00:12:44.141]  In fact, I was thinking about a contest we could have for the best anonymous message, where you dress up, you do an anonymous piece on the street, or at a theater, or in front of a television set, you know, sitting there at a chair, however you want to do it, for the best anonymous message.
[00:12:44.921 --> 00:12:46.742]  To point out, you are anonymous.
[00:12:46.742 --> 00:12:48.202]  You are the people.
[00:12:48.202 --> 00:12:52.184]  And anonymous activism is one of the most powerful forms out there.
[00:12:52.184 --> 00:13:00.367]  But my anonymous piece is up on Infowars.com and PrisonPlanet.com.
[00:13:00.367 --> 00:13:05.968]  First off, Obama called for civility that immediately taunts Republicans.
[00:13:05.968 --> 00:13:09.090]  Most divisive president in history, says the Washington Times.
[00:13:09.090 --> 00:13:10.010]  I agree with that statement.
[00:13:11.411 --> 00:13:18.374]  That was his job, was to balkanize the people so the foreign offshore banks could loot the nation while we were busy fighting with each other.
[00:13:18.374 --> 00:13:31.400]  Why do you think George Soros has funded $33 million to stir up racial animus and to make revolution about throwing Moloff cocktails at the police?
[00:13:31.400 --> 00:13:33.541]  Because if we descend into anarchy,
[00:13:34.574 --> 00:13:45.260]  Before reforming the system, as Ron Paul and others have said, this will give the collectivists a leg up to bring in total control to the crisis that they let the fuse on.
[00:13:45.260 --> 00:13:49.522]  Very simple equation.
[00:13:49.522 --> 00:13:51.103]  Do we endorse the police state?
[00:13:51.103 --> 00:13:52.023]  No.
[00:13:52.023 --> 00:13:53.444]  Did we pioneer exposing it?
[00:13:53.444 --> 00:13:53.684]  Yes.
[00:13:56.184 --> 00:14:08.512]  Dance to George Soros and the Justice Department's weaponized cultural tune of hating groups of people and getting in mindless fights with them?
[00:14:08.512 --> 00:14:08.772]  No!
[00:14:10.566 --> 00:14:18.670]  We are outside the paradigm studying enemy operations and showing the public the hat trick.
[00:14:18.670 --> 00:14:21.811]  And that includes the police, not just the public.
[00:14:21.811 --> 00:14:25.033]  And the police are extremely receptive.
[00:14:25.033 --> 00:14:32.717]  Why would the American people want to be manipulated into a culture war and a physical war with local government?
[00:14:33.482 --> 00:14:39.443]  When local government represents us and we should take it back over peacefully from the globalists.
[00:14:39.443 --> 00:14:44.504]  They can't stop us if we move against them with ideas.
[00:14:44.504 --> 00:14:55.167]  They're bulletproof to quote V, who basically paraphrases Victor Hugo, no army can stop an idea whose time has come.
[00:14:55.167 --> 00:14:55.627]  No army.
[00:14:56.781 --> 00:15:03.423]  As I've said a thousand times, I'll say it again, most violent revolutions fail or create something worse.
[00:15:03.423 --> 00:15:07.685]  In fact, almost all of them.
[00:15:07.685 --> 00:15:13.187]  Most of the American Revolution in 1776 was not physical.
[00:15:13.187 --> 00:15:17.388]  3% started it, 5% won it against an empire who'd never been defeated.
[00:15:17.388 --> 00:15:23.950]  We lost almost every battle, but we won the hearts and minds in the end, and the King of England had to sue for peace.
[00:15:23.950 --> 00:15:25.411]  It was a culture war
[00:15:26.800 --> 00:15:38.462]  But they wouldn't let the patriots deliver the newspapers, the Federalist Papers, the Committees of Correspondence, and so it had to be defended by arms.
[00:15:38.462 --> 00:15:51.164]  Seven years of perseverance in the face of an empire that defeated the French, the Spanish, the Portuguese, the Austrians, the Dutch, the Russians, and everyone else.
[00:15:51.164 --> 00:15:52.544]  We defeated it.
[00:15:52.544 --> 00:15:55.885]  Because we had superior ideas!
[00:15:57.984 --> 00:16:00.865]  And we have superior ideas right now.
[00:16:00.865 --> 00:16:02.926]  We got a handful of aces.
[00:16:02.926 --> 00:16:05.988]  All four of them.
[00:16:05.988 --> 00:16:08.429]  Nobody can beat that hand.
[00:16:08.429 --> 00:16:10.309]  But you gotta play the hand.
[00:16:10.309 --> 00:16:12.891]  You gotta know you have the hand.
[00:16:12.891 --> 00:16:17.693]  The enemy knows we have the hand, and they are, you know what, in bricks.
[00:16:17.693 --> 00:16:24.996]  Because they know the light of liberty that burns in our hearts and our minds is infectious.
[00:16:24.996 --> 00:16:27.277]  Let's start getting into the State of the Union before I get into all the other news.
[00:16:29.597 --> 00:16:31.438]  Obama Community College should be free.
[00:16:31.438 --> 00:16:33.079]  We'll get to that.
[00:16:33.079 --> 00:16:38.161]  And he's speaking to young people that play on their iPads all day and everything's paid for by mommy and daddy.
[00:16:38.161 --> 00:16:40.002]  They have no idea, they have no future.
[00:16:40.002 --> 00:16:44.464]  They want to sucker them in just like they put all the federal money into education, driving up the price of it.
[00:16:44.464 --> 00:16:50.166]  When you put free money into it, it's not free, it inflates the cost.
[00:16:50.166 --> 00:16:54.828]  And there's not even an economy or an industry for 90 plus percent of those jobs.
[00:16:54.828 --> 00:16:56.889]  I was telling you that 20 years ago.
[00:16:56.889 --> 00:16:58.650]  Rush Limbaugh was telling you that 30 years ago.
[00:16:59.864 --> 00:17:01.846]  It's just a fact.
[00:17:01.846 --> 00:17:04.107]  And I'm not poo-pooing if you have a college degree.
[00:17:04.107 --> 00:17:06.189]  Great!
[00:17:06.189 --> 00:17:10.893]  The point is, good luck building a world, building a life with most of those degrees.
[00:17:10.893 --> 00:17:12.414]  Yeah, a law degree, you have to be a good lawyer.
[00:17:12.414 --> 00:17:13.475]  Yeah, a doctor, you need it.
[00:17:13.475 --> 00:17:15.116]  Yeah, a mathematician.
[00:17:15.116 --> 00:17:16.437]  Engineer.
[00:17:16.437 --> 00:17:19.900]  You only need the degrees to get into those societies, those organizations.
[00:17:19.900 --> 00:17:23.283]  But past those, you're not getting a job.
[00:17:23.283 --> 00:17:24.184]  Criminal justice?
[00:17:24.184 --> 00:17:25.565]  Yeah, I guess that's going to get bigger.
[00:17:27.213 --> 00:17:27.814]  But it doesn't matter.
[00:17:27.814 --> 00:17:29.597]  The society itself is falling apart.
[00:17:29.597 --> 00:17:33.803]  But the first clip is Obama taunting Republicans.
[00:17:33.803 --> 00:17:38.431]  Then we'll come back and get to Obama and his community college statement.
[00:17:38.431 --> 00:17:40.153]  And then John Bowne did a short boil-down.
[00:17:41.628 --> 00:17:51.233]  On who really wins as America loses, the Millionaire's Club, people that have made hundreds of millions of dollars since joining Congress, they're almost all Democrats.
[00:17:51.233 --> 00:17:55.315]  I'm not saying the Republicans are wonderful, they're part of the same system.
[00:17:55.315 --> 00:17:59.657]  The point is, the Democrats are the leaders of the PAC.
[00:17:59.657 --> 00:18:00.957]  Who sung that 50s song?
[00:18:00.957 --> 00:18:02.098]  The leader of the PAC!
[00:18:03.931 --> 00:18:09.835]  They're in there, they run the show, and they're making major bank, and they're exempt from everything they put on us.
[00:18:09.835 --> 00:18:16.519]  Insider trading, Obamacare, I mean this is galactic level hypocrisy in our face.
[00:18:16.519 --> 00:18:21.503]  Let's go to Obama taunting.
[00:18:21.503 --> 00:18:25.265]  I have no more campaigns to run.
[00:18:25.265 --> 00:18:29.808]  My only agenda is to destroy America for the bankers who hate freedom.
[00:18:29.808 --> 00:18:30.969]  I know because I won both of them.
[00:18:34.417 --> 00:18:36.478]  Yeah, you've really dumbed America down.
[00:18:36.478 --> 00:18:38.499]  And ran against, uh, Strawman.
[00:18:38.499 --> 00:18:41.241]  Yeah.
[00:18:41.241 --> 00:18:42.262]  Oh, you're a winner.
[00:18:42.262 --> 00:18:48.045]  Yeah, you're a real winner, Obama.
[00:18:48.045 --> 00:18:49.286]  Ha ha, isn't that funny?
[00:18:49.286 --> 00:18:51.347]  It's all Comedy Central now.
[00:18:51.347 --> 00:18:53.869]  My only agenda for the next two years
[00:18:55.481 --> 00:18:58.683]  It's the same as the one I've had since the day I swore an oath on the steps of these steps.
[00:18:58.683 --> 00:19:00.784]  Yeah, that's to increase the middle class that you've cut in half?
[00:19:00.784 --> 00:19:03.606]  To do what I believe is best for America.
[00:19:03.606 --> 00:19:04.987]  Oh, you care about us.
[00:19:04.987 --> 00:19:08.529]  I'm going to throw up.
[00:19:08.529 --> 00:19:12.372]  I use that term too much, I'm going to throw up.
[00:19:12.372 --> 00:19:13.713]  And then Boehner's back there.
[00:19:13.713 --> 00:19:18.316]  I predicted, it wasn't hard to predict, that he would suddenly start giving these hardcore anti-Obama speeches.
[00:19:19.804 --> 00:19:23.347]  Because everybody knows he's a total fake and he's hanging on by his fingernails.
[00:19:23.347 --> 00:19:29.551]  So he's back there staring at Obama that he plays golf with, and drinks with, and smokes cigarettes with, and does other things with.
[00:19:29.551 --> 00:19:33.674]  I'll guarantee you, those two are a piece of work.
[00:19:33.674 --> 00:19:39.979]  And the Secret Service words about Obama, you wouldn't believe it, Alex.
[00:19:39.979 --> 00:19:46.664]  That's Bongino on air, but I've been told by other Secret Service, they just said, you wouldn't believe it.
[00:19:46.664 --> 00:19:47.405]  No, I'd believe it.
[00:19:48.922 --> 00:19:50.065]  We know what we're dealing with here.
[00:19:50.065 --> 00:19:53.413]  Deviants that want to screw over society.
[00:19:53.413 --> 00:19:56.120]  They get off on breaking the country.
[00:19:56.120 --> 00:19:57.002]  They hate us.
[00:19:57.002 --> 00:19:57.944]  They want to dominate us.
[00:20:00.876 --> 00:20:03.457]  What's the best way to keep a secret from somebody?
[00:20:03.457 --> 00:20:07.739]  Well, you give them something that they want so bad that they don't care what you're hiding.
[00:20:07.739 --> 00:20:13.002]  The year is 2007 and 20% of the state of California is employed in real estate.
[00:20:13.002 --> 00:20:18.644]  We live in a capitalistic nation of kings and prey upon the greed of the selfish pawns.
[00:20:18.644 --> 00:20:20.145]  Based on a true story.
[00:20:20.145 --> 00:20:24.387]  We created the American dream where everybody could qualify for one of these loans.
[00:20:29.529 --> 00:20:31.990]  Attention all radio listeners.
[00:20:31.990 --> 00:20:39.733]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[00:20:39.733 --> 00:20:46.095]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[00:20:46.095 --> 00:20:52.597]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[00:20:52.597 --> 00:20:54.257]  Just pay shipping and handling.
[00:20:54.257 --> 00:20:56.338]  MyCreditCardKnife.com.
[00:20:56.338 --> 00:20:58.319]  MyCreditCardKnife.com.
[00:20:58.319 --> 00:20:58.659]  Go now.
[00:20:58.999 --> 00:21:02.141]  This is a serious topic for all men.
[00:21:02.141 --> 00:21:06.604]  Every single man listening may have a prostate problem if he lives long enough.
[00:21:06.604 --> 00:21:07.464]  That's right.
[00:21:07.464 --> 00:21:10.206]  All of us men may suffer from a prostate problem.
[00:21:10.206 --> 00:21:15.029]  Like urinating more often, waking at night to urinate, or problems with intimacy.
[00:21:15.029 --> 00:21:20.272]  That's why every man needs to call for a free bottle of Super Beta Prostate.
[00:21:20.572 --> 00:21:25.777]  A non-prescription formula, guaranteed to reduce the symptoms of your enlarged prostate.
[00:21:25.777 --> 00:21:26.517]  It's free!
[00:21:26.517 --> 00:21:28.339]  Pay only shipping and handling.
[00:21:28.339 --> 00:21:30.621]  Just call 1-800-964-7470.
[00:21:30.621 --> 00:21:37.366]  Prostate problems may not be an issue of if, they can be an issue of when.
[00:21:37.366 --> 00:21:46.154]  Super Beta Prostate's ingredient is clinically shown to reduce urges to urinate, reduce waking at night to go, and help improve intimacy.
[00:21:46.474 --> 00:21:48.215]  Call for your free bottle.
[00:21:48.215 --> 00:21:49.036]  Just call 1-800-964-7470.
[00:21:49.036 --> 00:21:55.319]  That's 1-800-964-7470.
[00:21:55.319 --> 00:21:55.920]  Call 1-800-964-7470.
[00:21:55.920 --> 00:22:03.504]  Healthy elimination is essential to high energy, a cheerful mood, and prevention of disease.
[00:22:03.504 --> 00:22:08.367]  Some of the founders of our modern holistic health thinking state that disease begins in a toxic colon.
[00:22:08.367 --> 00:22:12.410]  A toxic intestinal tract is the foundation for virtually all degenerative disease.
[00:22:12.410 --> 00:22:15.832]  And a clean and well-moving intestinal tract is the foundation of health.
[00:22:16.072 --> 00:22:18.713]  I just want to say that you folks have an amazing product.
[00:22:18.713 --> 00:22:23.175]  I've taken whey protein products for years and I've never noticed the results I have with your product.
[00:22:23.175 --> 00:22:26.376]  I've suffered with thoughts of constipation most of my life.
[00:22:26.376 --> 00:22:30.698]  Within a few days of taking One World Whey, I noticed a dramatic change.
[00:22:30.698 --> 00:22:34.619]  Also in the past few years, I've experienced symptoms associated with diabetes.
[00:22:34.619 --> 00:22:38.001]  I feel horrible when I've had too much sugar and I've been getting the foot pain as well.
[00:22:38.581 --> 00:22:40.363]  Call 888-988-3325 or visit OneWorldWay.com
[00:22:58.038 --> 00:23:01.359]  You ever hear about Ghost 80% AR-15 rifle kits?
[00:23:01.359 --> 00:23:06.680]  At Guns80.com, they are the 80% specialists helping to protect our privacy.
[00:23:06.680 --> 00:23:10.441]  Look, there are forces out there right now trying to register guns for future confiscation.
[00:23:10.441 --> 00:23:12.882]  UN treaties threatening our Second Amendment, our freedom.
[00:23:12.882 --> 00:23:13.782]  You need a Ghost AR-15.
[00:23:13.782 --> 00:23:14.502]  Get it at Guns80.com.
[00:23:14.502 --> 00:23:14.862]  Call 844-2GUNS80.
[00:23:14.862 --> 00:23:15.102]  That's 844-248-6780.
[00:23:15.102 --> 00:23:16.442]  Own an AR-15 today and keep it a secret.
[00:23:16.442 --> 00:23:17.883]  Go to Guns80.com.
[00:23:17.883 --> 00:23:18.523]  That's Guns80.com.
[00:23:18.523 --> 00:23:18.743]  844-2GUNS80.
[00:23:28.081 --> 00:23:34.166]  Virtually anyone can hack your cell phone and track your calls, your texts, your emails, your every movement.
[00:23:34.166 --> 00:23:36.228]  But only if they can detect a signal.
[00:23:36.228 --> 00:23:40.151]  Stay one step ahead of hackers and Big Brother with a Blockit Pocket.
[00:23:40.151 --> 00:23:45.695]  A custom-made pocket infused with pure silver that creates a complete Faraday enclosure for your cell phone.
[00:23:45.695 --> 00:23:49.518]  For free shipping to the lower 48, visit BlockitPocket.com or call 888-315-9618.
[00:23:49.518 --> 00:23:50.099]  BlockitPocket.com.
[00:23:50.099 --> 00:23:50.999]  Enhancing health and privacy.
[00:24:09.287 --> 00:24:15.972]  There's a video we're going to post up to PrisonPlanet.com and InfoWars.com in a few minutes.
[00:24:15.972 --> 00:24:28.143]  It's two minutes of John Boehner's disgusting micro-expressions during the State of the Union where he was sitting behind Obama looking like he was passing gallbladder stones.
[00:24:28.143 --> 00:24:36.690]  And it's all part of an act that he doesn't like Obama when he's the one that won't repeal Obamacare that's illegal.
[00:24:37.290 --> 00:24:38.211]  That's a fraud.
[00:24:38.211 --> 00:24:42.633]  That's a giant scam that we were lied to on every front.
[00:24:42.633 --> 00:24:48.355]  Now the IRS says they will garnish wages and grab bank accounts and hold back tax refunds.
[00:24:48.355 --> 00:24:52.777]  But won't give you advice when you call them about how to comply with Obamacare.
[00:24:52.777 --> 00:24:53.978]  Isn't that Kafkaesque?
[00:24:56.004 --> 00:25:00.827]  That's the book, The Trial, where he's in a trial not knowing what he's even accused of.
[00:25:00.827 --> 00:25:13.136]  That's what totalitarianism is, where you can't even comply because they won't even tell you what the unconstitutional regulations are, what the policies are.
[00:25:13.136 --> 00:25:16.439]  Well, here is Obama saying he will veto.
[00:25:16.439 --> 00:25:19.561]  Well, not if there's a big majority, he can't.
[00:25:20.742 --> 00:25:22.202]  You can get that past him.
[00:25:22.202 --> 00:25:31.805]  Obama basically saying that he will veto anything that tries to repeal the screwjob act known as Obamacare.
[00:25:31.805 --> 00:25:32.765]  Here it is.
[00:25:32.765 --> 00:25:46.048]  We can't put the security of families at risk by taking away their health insurance or unraveling the new rules on Wall Street or refighting past battles on immigration when we've got to fix a broken system.
[00:25:47.634 --> 00:25:52.036]  And if a bill comes to my desk that tries to do any of these things, I will veto it.
[00:25:52.036 --> 00:25:54.277]  It will have ironed my veto.
[00:25:54.277 --> 00:25:56.638]  Now did you hear that on the immigration issue?
[00:25:56.638 --> 00:25:58.399]  No law has been passed.
[00:25:58.399 --> 00:26:02.781]  The laws say you can't have open borders or legalize illegals by fiat.
[00:26:02.781 --> 00:26:05.402]  You haven't even signed an executive order specifically with that.
[00:26:05.402 --> 00:26:11.785]  You just ordered the Border Patrol to give them vouchers and complete the quote smuggling process to quote the Border Patrol.
[00:26:13.553 --> 00:26:17.596]  So if Conor tries to pass another law blocking you, you'll veto that.
[00:26:17.596 --> 00:26:22.579]  I mean, you're seeing total lawlessness in everyone's face.
[00:26:22.579 --> 00:26:27.342]  Boehner clearly has been blackmailed.
[00:26:27.342 --> 00:26:35.388]  If you think our economy's shut down under Obamacare starting to phase in, imagine when the carbon taxes hit that are already hitting California by fiat.
[00:26:36.325 --> 00:26:37.927]  Which he also talked about.
[00:26:37.927 --> 00:26:40.270]  Let's go to this next clip.
[00:26:40.270 --> 00:26:49.162]  This is Obama on how community college should be as quote free and universal in America as high school.
[00:26:49.162 --> 00:26:51.426]  Primary education cost about
[00:26:52.706 --> 00:26:55.028]  10% of our GDP, if you look it up.
[00:26:55.028 --> 00:26:56.890]  Healthcare's another seventh.
[00:26:56.890 --> 00:26:59.452]  That's doubling, so now it'll be basically one-fifth.
[00:26:59.452 --> 00:27:04.696]  I mean, they're just taking the economy over, and then special interests administer it, and siphon off the tax money.
[00:27:04.696 --> 00:27:08.379]  That's why big corporations are behind Obamacare.
[00:27:08.379 --> 00:27:12.042]  That's why they're behind all these regulations to shut down small companies.
[00:27:12.042 --> 00:27:13.363]  This is a takeover.
[00:27:14.568 --> 00:27:26.537]  And that's why they got bipartisan support to keep Obamacare in place because 47% increase in profits in one year for global insurance companies just on the American people's backs.
[00:27:26.537 --> 00:27:28.859]  It's set to go up that much this year.
[00:27:28.859 --> 00:27:36.265]  You're talking almost a 100% increase in profits.
[00:27:36.265 --> 00:27:37.786]  Oh, I'm sorry, it's sick.
[00:27:37.786 --> 00:27:39.447]  Let's go to this clip.
[00:27:39.447 --> 00:27:44.151]  By the end of this decade, two in three job openings will require some higher education.
[00:27:45.168 --> 00:27:46.969]  Two and three.
[00:27:46.969 --> 00:27:52.314]  And yet we still live in a country where too many bright, striving Americans are priced out of the education they need.
[00:27:52.314 --> 00:27:53.955]  It's total horse crap.
[00:27:53.955 --> 00:27:54.695]  It's not fair to them.
[00:27:54.695 --> 00:27:58.038]  And it's sure not smart for our future.
[00:27:58.038 --> 00:27:59.619]  Oh, no.
[00:27:59.619 --> 00:28:04.863]  That's why I'm sending this Congress a bold new plan to lower the cost of community college.
[00:28:04.863 --> 00:28:06.545]  To zero.
[00:28:06.545 --> 00:28:06.845]  Zero.
[00:28:08.797 --> 00:28:09.538]  That's pure bull.
[00:28:09.538 --> 00:28:10.819]  It doubles it in the second half.
