[00:00:19.608 --> 00:00:21.570]  Welcome to the InfoWars Nightly News.
[00:11:42.735 --> 00:11:58.819]  And of course, one of the parents was really concerned about this because in the course of researching for her assignment, she actually Googled how to recruit for ISIS, which of course might trigger some unwanted attention and put her on a terrorist watch list.
[00:11:58.939 --> 00:12:00.879]  So good going there, teacher.
[00:12:01.519 --> 00:12:07.501]  Now, let's talk about, you know, just briefly some other student fascists that we've got here in the United States.
[00:12:08.201 --> 00:12:14.324]  We have, once again, we're witnessing these demands being made by social justice warriors, and they're winning!
[00:12:14.724 --> 00:12:22.508]  Now, Princeton University has agreed to weigh in on the idea of erasing Woodrow Wilson's name from the buildings there.
[00:12:22.528 --> 00:12:24.469]  This was one of the demands that was being made.
[00:12:24.849 --> 00:12:32.833]  This agreement was signed by Princeton's president, and it ended a 32-hour sit-in at the president's office.
[00:12:33.413 --> 00:12:37.214]  So we're actually witnessing student activists getting things done.
[00:12:37.554 --> 00:12:42.836]  It's just a little too bad that those things are absolutely frivolous and they don't affect any real change.
[00:12:43.296 --> 00:12:49.538]  If you want to topple the legacy of Woodrow Wilson, don't worry about erasing his name from buildings.
[00:12:49.918 --> 00:12:50.798]  Topple the Fed!
[00:12:51.258 --> 00:12:52.819]  That is Woodrow Wilson's legacy.
[00:12:52.919 --> 00:12:58.402]  He was the one responsible for empowering the Fed, who is the true oppressor of all Americans.
[00:12:58.802 --> 00:13:01.084]  But that's not going to work for social justice warriors.
[00:13:01.124 --> 00:13:02.705]  That means we would have to come together.
[00:13:03.025 --> 00:13:06.347]  And of course, they use the whole divide and conquer tactics.
[00:13:06.787 --> 00:13:12.030]  And of course, that is all by design, because as long as we're divided, no real change is going to happen.
[00:13:12.470 --> 00:13:19.174]  Now, here's a report from John Bowne talking about something else that is totally by design, this refugee crisis.
[00:13:21.576 --> 00:13:29.940]  Zbigniew Brzezinski's world-dominating elitist management of Eurasia is completing its final maneuvers on the grand chessboard.
[00:13:30.320 --> 00:13:41.125]  As the United States, a hijacked world superpower government, veers down the path to an engineered final endgame towards completion of a corporocratic New World Order.
[00:13:41.505 --> 00:13:44.966]  The primacy of the last remaining superpower, i.e.
[00:13:45.006 --> 00:13:53.147]  the United States, and the importance of destabilization in the Middle East and the acquisition of the wealth of Eurasia has reached its summit.
[00:13:53.327 --> 00:13:57.448]  Now the next phase is being unleashed on an unsuspecting populace.
[00:13:57.668 --> 00:14:08.830]  In the words of Albert Pike, Satanist, Ku Klux Klan founder and revered prophet of the New World Order, in the Third World War, we shall unleash the nihilists and the atheists
[00:14:09.290 --> 00:14:21.615]  And we shall provoke a formidable social cataclysm, which in all its horror will show clearly to the nations the effect of absolute atheism, origin of savagery, and of the most bloody turmoil.
[00:14:21.835 --> 00:14:33.540]  Then everywhere, the citizens, obliged to defend themselves against the world minority of revolutionaries, will exterminate those destroyers of civilization, and the multitude
[00:14:33.820 --> 00:14:53.380]  Disillusioned with Christianity, whose deistic spirits will from that moment be without compass or direction, anxious for an ideal, but without knowing where to render its adoration, will receive the true light through the universal manifestation of the pure doctrine of Lucifer, brought finally out in the public view.
[00:14:53.940 --> 00:15:05.023]  This manifestation will result from the General Reactionary Movement, which will follow the destruction of Christianity and Atheism, both conquered and exterminated at the same time.
[00:15:05.424 --> 00:15:17.347]  Upon those ashes, the New World Order of Albert Pike, David Rockefeller, George Soros, the Bilderberg Group, the Royalty of Europe, the Great Work of the Higher Masonic Orders.
[00:15:17.767 --> 00:15:22.409]  They really are issues of the construction of a New World Order.
[00:15:23.149 --> 00:15:24.792]  We'll finally be established.
[00:15:25.132 --> 00:15:26.474]  But there is always hope.
[00:15:26.774 --> 00:15:31.922]  Perhaps the mechanization of order out of chaos is beginning to cave in upon itself.
[00:15:32.509 --> 00:15:38.310]  I think you're seeing in Europe the beginning of the end of the political correctness, at least a correction in it.
[00:15:38.350 --> 00:15:46.071]  I mean, in Europe, as I say, this one attack has done more to bring the EU to an end than I thought possible.
[00:15:46.611 --> 00:16:01.134]  I think the EU is seeing a swing of the pendulum over to more conservative parties that want security, that want to eliminate this multicultural nonsense, this multicultural nightmare,
[00:16:01.674 --> 00:16:03.096]  It's about to get even more radical.
[00:16:18.792 --> 00:16:35.269]  And they're going to try to align with the forces in the universities to do an Ayers-style revolution, which will mean opening the borders, rushing to the end of a new world order, climate change, all the things that Obama has predicted will want to do, he's going to rush to do.
[00:16:36.050 --> 00:16:36.290]  I think?
[00:16:54.349 --> 00:16:58.151]  For those of you out there still with doubt, just know this.
[00:16:58.352 --> 00:17:00.533]  Everything is going according to plan.
[00:17:00.573 --> 00:17:02.174]  John Bowne for InfoWars.com
[00:17:27.116 --> 00:17:32.017]  No one will go to the New York Times or care that it's even admitted that the government's hatching most of the terror plots.
[00:17:32.558 --> 00:17:33.678]  Or people will say, what are you doing?
[00:17:33.998 --> 00:17:35.198]  Endorsing radical Islam?
[00:17:35.238 --> 00:17:35.998]  Saying it doesn't exist?
[00:17:36.339 --> 00:17:37.079]  I didn't say that!
[00:17:37.779 --> 00:17:47.001]  I said our criminal government is arming them, aiding and abetting them, protecting them to attack and kill us so they can take our freedoms!
[00:17:47.522 --> 00:17:48.862]  That's what I
[00:17:49.222 --> 00:17:49.703]  Sid!
[00:17:49.823 --> 00:17:55.568]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:17:56.009 --> 00:17:59.893]  It's the Alex Jones Show, because there's a war on for your mind.
[00:18:01.895 --> 00:18:10.082]  CNN, MSNBC, Fox News, Glenn Beck, and everybody else that runs around claiming that I'm saying there aren't any real Muslim terrorists.
[00:18:10.403 --> 00:18:12.425]  That's a load of crud and you know it.
[00:18:16.314 --> 00:18:21.256]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.376 --> 00:18:29.980]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been in the office in years, and said, wow, I noticed you're making and selling supplements.
[00:18:30.000 --> 00:18:30.760]  Do these really work?
[00:18:30.800 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:21:48.660 --> 00:21:48.751]  Yeah.
[00:22:03.066 --> 00:22:12.375]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.242 --> 00:22:23.364]  Dan Badondi, Infowars.com, here in Providence, Rhode Island at the Rhode Island State House.
[00:22:23.744 --> 00:22:30.827]  Recently, Governor Gina Raimondo decided to follow the lead of the White House to accept Syrian refugees here in the state of Rhode Island.
[00:22:31.067 --> 00:22:39.270]  However, citizens have mixed reactions about that, as we have two protests going on right now, two rallies I should say, that are for and against the decision.
[00:22:39.290 --> 00:22:47.293]  So we're going to question the public today on their thoughts about the Syrian refugees, and their thoughts about ISIS, and also how important the Second Amendment is.
[00:22:48.328 --> 00:22:49.289]  Hi Mrs. Golden, how are you?
[00:22:49.589 --> 00:22:50.110]  I'm good.
[00:22:50.450 --> 00:22:51.371]  Nice to meet you.
[00:22:51.552 --> 00:22:56.697]  How does the Syrian refugees coming in, how are we to dictate who is in ISIS?
[00:22:56.737 --> 00:22:58.078]  This isn't a press conference.
[00:22:59.100 --> 00:23:00.581]  Aren't you concerned about the ISIS members?
[00:23:00.922 --> 00:23:06.708]  Do you feel that Gina Raimondo is not representing Rhode Islanders and their best interests and also the security of the state?
[00:23:07.526 --> 00:23:08.147]  Absolutely not.
[00:23:08.267 --> 00:23:14.835]  If she decides to take in refugees, I would think that's against the security of the state of Rhode Island and its citizens.
[00:23:15.676 --> 00:23:20.642]  I think it would probably be going against common sense and logic if it's not looked into further.
[00:23:21.082 --> 00:23:27.429]  We've seen polls that have indicated that up to 68% of Rhode Islanders are against
[00:23:27.950 --> 00:23:44.732]  The idea of harboring the refugees and for the governor to take such a strong stance on bringing the refugees in despite what the people want is a clear indication that she's playing politics and she's not listening to the will of the people.
[00:23:44.992 --> 00:23:51.495]  I would encourage her to accept as many Syrian refugees and other people fleeing persecution as we possibly could.
[00:23:51.515 --> 00:24:06.743]  Personally for them coming to Rhode Island, my family is from Syria and we have family over there and there are innocent people and they have nothing to do with ISIS or Al-Qaeda or any terrorist groups and there are five million children over there each day who are being negatively affected.
[00:24:07.003 --> 00:24:11.548]  I would say first we'll take the women and children and then keep the men in.
[00:24:11.888 --> 00:24:18.536]  But to prevent, to block the door of refugees, don't forget we're only taking 1% of the displaced Syrians.
[00:24:18.776 --> 00:24:19.937]  This is a symbolic move.
[00:24:20.137 --> 00:24:21.839]  We're not saying take all the Syrians there.
[00:24:22.320 --> 00:24:24.102]  I'm in favor of any refugees to come.
[00:24:25.120 --> 00:24:27.301]  We came here 27 years ago.
[00:24:27.321 --> 00:24:31.864]  I was one of the first people that I knew.
[00:24:32.324 --> 00:24:33.385]  More than 27 years now.
[00:24:34.065 --> 00:24:37.107]  But we came for life opportunity.
[00:24:37.807 --> 00:24:39.228]  These people are coming for a life.
[00:24:39.738 --> 00:24:44.121]  We're talking about hundreds of thousands of people just like you and me.
[00:24:44.921 --> 00:24:52.346]  And if anything, I would be more afraid of a white guy like you because you're the people that blow up, you know, that shoot schools and shoot movie theaters.
[00:24:52.466 --> 00:24:54.927]  Should we be afraid of all white American men because of that?
[00:24:55.408 --> 00:24:56.028]  Obviously not.
[00:24:56.308 --> 00:25:03.653]  So if we knew Syrians and were friendly with them as I am, and had close relationships with them, you wouldn't see them as one big faceless mass.
[00:25:04.233 --> 00:25:05.434]  Thank you very much, but I'm not...
[00:25:06.094 --> 00:25:07.055]  I have nothing to say.
[00:25:07.095 --> 00:25:08.116]  We're just looking for your opinion.
[00:25:08.876 --> 00:25:11.258]  Of course we want to bring refugees into this country.
[00:25:11.338 --> 00:25:12.038]  Why wouldn't we?
[00:25:12.639 --> 00:25:16.281]  The big concern is, aren't you worried about ISIS penetrating as refugees?
[00:25:16.481 --> 00:25:17.202]  No, come on.
[00:25:17.222 --> 00:25:18.383]  I mean, they did in France.
[00:25:18.743 --> 00:25:19.283]  Come on.
[00:25:19.303 --> 00:25:21.585]  Well, I think that's already been proven, hasn't it?
[00:25:22.165 --> 00:25:22.746]  It's been proven.
[00:25:22.786 --> 00:25:24.447]  I mean, look at Germany, France.
[00:25:24.467 --> 00:25:26.788]  Yeah, it's pretty ugly.
[00:25:28.870 --> 00:25:31.191]  They would be sprinkled in among the refugees.
[00:25:31.251 --> 00:25:33.073]  I mean, look at the pictures and it's 80% men.
[00:25:35.094 --> 00:25:39.477]  I don't think there's an effective enough way to vet them, as the FBI has said.
[00:25:40.097 --> 00:25:43.179]  We don't have an adequate way to properly vet them.
[00:25:43.319 --> 00:25:48.983]  In order to come to the United States as refugees, you have to go through a very extremely rigorous process.
[00:25:49.203 --> 00:26:04.894]  You have to have documentation from your country, you have to have a personal interview, you have to have background checks, and I fully believe and have trust in, you know, the Department of Homeland Security and their measures that they are taking when they are interviewing these people and allowing only people who are safe into our country.
[00:26:05.174 --> 00:26:14.662]  A reporter did do the test, and he was able to purchase a legitimate passport, license, state ID, and everything from Syria, from the nation of Syria.
[00:26:15.542 --> 00:26:15.983]  100% legitimate.
[00:26:16.023 --> 00:26:17.164]  Not frauds, not fakes.
[00:26:17.404 --> 00:26:18.825]  He bought them for $2,000.
[00:26:18.865 --> 00:26:21.347]  He can go anywhere in the world with that passport.
[00:26:21.547 --> 00:26:22.088]  You know what?
[00:26:22.428 --> 00:26:27.072]  ISIS will not penetrate refugee because it takes two years of vetting process.
[00:26:28.717 --> 00:26:31.859]  Well, the border is porous, so they can come through the border.
[00:26:32.059 --> 00:26:36.562]  To attack women and children and prevent them from coming to this country is un-American.
[00:26:37.282 --> 00:26:43.006]  If ISIS wants to come in here, they won't wait two years with vetting processed by five different securities agencies.
[00:26:43.986 --> 00:26:46.228]  We know that they want to infiltrate.
[00:26:46.268 --> 00:26:48.149]  There'll be a small percentage of them.
[00:26:48.709 --> 00:26:50.230]  But let me present it to you this way.
[00:26:51.311 --> 00:26:53.132]  I have a thousand M&Ms in a bowl.
[00:26:54.133 --> 00:26:55.313]  Ten of them are cyanide.
[00:26:55.634 --> 00:26:55.994]  Deadly.
[00:26:56.772 --> 00:26:58.714]  Would you allow your children to reach in that bowl?
[00:26:59.455 --> 00:27:00.496]  Not in a million years.
[00:27:01.177 --> 00:27:02.118]  That's the only reason.
[00:27:02.158 --> 00:27:15.011]  I'm not saying I don't want them here, but once they figure out how to screen them properly... We are vulnerable as a country right now, and the fact that other states have stepped forward and their governors, and I'm willing to gamble,
[00:27:15.672 --> 00:27:20.576]  That they didn't need to be summoned by a state legislator for a concrete opinion on where they stood.
[00:27:21.737 --> 00:27:24.420]  They know that safety is an issue for their citizens.
[00:27:25.080 --> 00:27:27.522]  But we have to put Rhode Island residents first.
[00:27:27.622 --> 00:27:29.084]  Their safety is priority.
[00:27:29.564 --> 00:27:31.766]  And we cannot take a chance with our own children.
[00:27:32.346 --> 00:27:41.694]  So, to me, if there's even a chance that a terrorist can get in through the refugees, the Syrian refugees coming here, then we just shouldn't even allow it at all.
[00:27:42.515 --> 00:27:45.579]  ISIS, if you want them, can be, they can pop anywhere.
[00:27:46.079 --> 00:27:50.605]  I just read a report about two months ago that the Israeli government, they stopped two young men.
[00:27:51.005 --> 00:27:52.707]  They were planning to join the ISIS.
[00:27:53.648 --> 00:27:55.090]  So ISIS is not the Syrians.
[00:27:56.631 --> 00:27:58.514]  There's all those ISIS that came from outside.
[00:27:59.296 --> 00:28:10.006]  There are ISIS cells and they're waiting to be called upon and that's why it's it's ultimately very concerning you know for us to not do our due diligence by saying we need to hold off by any acceptance.
[00:28:10.347 --> 00:28:22.118]  Being safe is not the biggest value I believe in you know what Patrick Henry said give me give us give me liberty or give me death and you know a lot of the people like the Republicans who are coming out here they're saying they've forgotten about that they say the highest priority is keeping us safe I say
[00:28:22.378 --> 00:28:22.538]  No.
[00:28:22.738 --> 00:28:25.300]  Don't keep us safe if it means forgetting our liberties.
[00:28:25.340 --> 00:28:32.865]  Don't keep us safe if it means just thinking of ourselves as if we're at war and forgetting all our other values.
[00:28:33.386 --> 00:28:36.728]  Hi Senator, you're not concerned about the ISIS members within the refugees?
[00:28:38.870 --> 00:28:40.451]  It's an honest question, Senator.
[00:28:42.452 --> 00:28:48.036]  Senator, as an elected official, you should be concerned.
[00:28:48.096 --> 00:28:51.779]  As a Syrian-American, what would you think our best bet to prevent ISIS from attacking you?
[00:28:53.110 --> 00:28:54.670]  To never lose our values.
