[00:00:19.793 --> 00:00:21.876]  Welcome to the InfoWars Nightly News.
[00:11:49.942 --> 00:11:54.647]  So as you can see, a lot of people are just regurgitating what they see on the mainstream media.
[00:11:54.967 --> 00:11:56.949]  This guy says, stop the passive language.
[00:11:57.329 --> 00:11:59.571]  Fires aren't breaking out at black churches.
[00:11:59.631 --> 00:12:01.573]  Black churches are being set on fire.
[00:12:02.093 --> 00:12:05.897]  And then you got this guy down here saying, laugh out loud, arrest the racist lightning.
[00:12:06.317 --> 00:12:10.601]  You know, people just turn on the TV, and this is where the fear mongering is coming in.
[00:12:10.621 --> 00:12:11.863]  Well, that and the social media, it's just...
[00:12:12.563 --> 00:12:13.764]  We're just gonna keep throwing stuff out there.
[00:12:34.907 --> 00:12:36.449]  I guess anti-black flyers.
[00:12:36.589 --> 00:12:38.292]  And he was a black guy as well.
[00:12:38.332 --> 00:12:44.440]  There were these racist messages that were discovered at these predominantly black churches and it turns out it was a black suspect.
[00:12:45.281 --> 00:12:51.350]  Still no idea why he decided to go ahead and do that, but it's about provocatory and getting everyone riled up.
[00:12:51.730 --> 00:13:04.939]  Right, and that's Vincent Broughton, 44, who's black, facing charges for committed a bias-motivated crime and disorderly conduct, and black suspect arrested after racist message discovered outside predominantly black church.
[00:13:05.580 --> 00:13:09.843]  So, this is not, you know, it's, you can't blame everything on white people.
[00:13:10.427 --> 00:13:17.369]  Right, or you can't automatically jump to the easiest conclusion that, oh, if a church is set on fire, then it must be someone in the KKK.
[00:13:17.389 --> 00:13:32.672]  I mean, because here you have proof that a black suspect was actually inciting these messages, even saying that it was like, hey, black men, you're a target by the KKK, so that people would automatically think that it was put there by these white supremacist groups.
[00:13:32.992 --> 00:13:35.934]  But this has all led to what TV Land is now doing.
[00:13:35.974 --> 00:13:40.576]  They've pulled the Dukes of Hazzard episodes amid Confederate flag uproar.
[00:13:40.857 --> 00:13:42.277]  I knew that was going to happen.
[00:13:42.297 --> 00:13:43.298]  Burning down churches.
[00:13:43.738 --> 00:13:45.079]  They've been talking about it.
[00:13:45.099 --> 00:13:51.063]  They actually interviewed Cooter, I think, one of the cops from the Dukes of Hazzard, who is vimiently against
[00:13:51.983 --> 00:13:52.784]  Banning the flag.
[00:13:52.804 --> 00:13:55.665]  He says it's about heritage and it's not about slavery.
[00:13:56.226 --> 00:13:57.366]  And it was a battle flag.
[00:13:57.406 --> 00:13:59.128]  It's what they flew when they went into battle.
[00:13:59.488 --> 00:14:03.690]  And by taking that away, you're disrespecting the people who fought in the Civil War.
[00:14:04.311 --> 00:14:06.352]  And they called it a Civil War for a reason.
[00:14:06.372 --> 00:14:08.273]  It was supposed to be, you know, it was brother against brother.
[00:14:08.814 --> 00:14:10.235]  And it wasn't all about slavery.
[00:14:10.255 --> 00:14:12.996]  In fact, the slaves didn't get released until the very end of the Civil War.
[00:14:13.016 --> 00:14:15.298]  And that was like Lincoln's last maneuver.
[00:14:15.938 --> 00:14:18.200]  He didn't come out saying we're going to ban slavery in the beginning.
[00:14:18.780 --> 00:14:29.545]  Even though there's a lot of people against it, there's a lot of people fighting against slavery, and it would have ended, I think, anyway, had the Civil War... Well, they banned slavery in the South, but slavery still existed for two more years in the North.
[00:14:30.225 --> 00:14:31.046]  That's what people forget.
[00:14:31.206 --> 00:14:31.466]  Yeah.
[00:14:32.086 --> 00:14:33.387]  And where else has this gone?
[00:14:33.407 --> 00:14:38.389]  Now you have Daytona, the 500, they're not going to ban the Confederate flag, but they'll offer a flag exchange.
[00:14:38.789 --> 00:14:44.493]  They didn't mention if it would be an ISIS flag or an American flag that they'd give you, but they're going to offer a flag in exchange.
[00:14:44.553 --> 00:14:46.875]  I think it's funny that Dale Earnhardt Jr.
[00:14:46.975 --> 00:14:51.478]  and Jeff Gordon both expressed last week in their disapproval of the flag.
[00:14:51.538 --> 00:14:59.944]  These are guys who, you know, have made their living driving their cars in the South in that, you know, strictly Confederate flag heritage area going.
[00:14:59.984 --> 00:15:05.548]  It would be interesting if Walmart's one of the sponsors for NASCAR, so maybe they will hand out some ISIS flags instead.
[00:15:05.768 --> 00:15:07.669]  You never know, because they were making ISIS cakes.
[00:15:08.010 --> 00:15:12.172]  But let's look at some things that were built by slaves and that maybe we should tear down.
[00:15:12.192 --> 00:15:16.695]  If we're going to tear down everything that slaves have ever done and built or anything like that.
[00:15:16.975 --> 00:15:17.976]  You know, the Capitol, the U.S.
[00:15:18.016 --> 00:15:19.097]  Capitol is built by slaves.
[00:15:19.417 --> 00:15:19.877]  The White House.
[00:15:19.957 --> 00:15:21.458]  The White House is built by slaves.
[00:15:22.519 --> 00:15:23.059]  Pyramids.
[00:15:23.120 --> 00:15:26.162]  Most of our clothes are made in slave factories.
[00:15:26.242 --> 00:15:31.005]  All our iPads and iPhones are built in slave factories with suicide nets around them, but that's okay.
[00:15:31.505 --> 00:15:33.365]  You know, because liberals like those.
[00:15:33.545 --> 00:15:35.086]  They like, you know, the trendy iPhones.
[00:15:35.106 --> 00:15:37.266]  Well, I'm offended by Ready for Hillary stickers.
[00:15:37.306 --> 00:15:40.047]  I think we should take those down and replace those with InfoWars stickers.
[00:15:40.187 --> 00:15:40.687]  There you go.
[00:15:40.847 --> 00:15:44.128]  Because anything that doesn't make us feel good, we should automatically ban.
[00:15:44.448 --> 00:15:45.988]  Although, Joe, you were talking about the pyramids.
[00:15:46.468 --> 00:15:51.569]  Oh, they say back in 2010, Egypt, new finds show slaves didn't build the pyramids.
[00:15:51.609 --> 00:15:52.369]  Do you believe that?
[00:15:52.429 --> 00:15:54.430]  Yeah, they got like 20,000 people to just volunteer.
[00:15:54.450 --> 00:15:56.010]  Like, hey man, we're going to do this for free.
[00:15:56.470 --> 00:15:57.570]  We're going to let you whip us.
[00:15:57.610 --> 00:15:59.091]  We're not going to have any food or water.
[00:15:59.111 --> 00:16:01.351]  And we're just going to carry these really big stones on our back.
[00:16:01.551 --> 00:16:03.312]  We like you guys.
[00:16:03.512 --> 00:16:07.775]  They're claiming because they found a tomb that had you know some people in it that they think built the pyramids.
[00:16:08.175 --> 00:16:09.977]  You know there's a hierarchy structure in a pyramid.
[00:16:10.437 --> 00:16:11.638]  The slaves are at the bottom.
[00:16:11.678 --> 00:16:11.958]  Right.
[00:16:12.258 --> 00:16:15.620]  And there's middlemen and then you have the pharaohs at the top and the royalty.
[00:16:16.821 --> 00:16:17.942]  I highly doubt it.
[00:16:18.082 --> 00:16:21.044]  How they call the Irish slaves like indentured servants.
[00:16:21.224 --> 00:16:21.684]  Exactly.
[00:16:21.704 --> 00:16:22.804]  It was just a fancy year.
[00:16:22.824 --> 00:16:25.105]  They worked really hard, but they got paid, sorta.
[00:16:25.305 --> 00:16:27.425]  You know, they got food and water, but no, they weren't slaves.
[00:16:27.585 --> 00:16:31.286]  You know, let's tear down the pyramids in South America because those were built by slaves.
[00:16:31.306 --> 00:16:45.629]  Well, and don't forget, the TPP, Obama actually rewrote a provision in it so that they could still have slave labor included in these trade deals with countries that are still actively participating in slave labor and sex trafficking.
[00:16:46.249 --> 00:16:47.450]  And it's not the United States.
[00:16:47.810 --> 00:16:51.671]  Although we do buy the slave labor goods, and now we're going to be importing them more.
[00:16:51.691 --> 00:16:58.515]  Well, I don't know, Walmart sort of pays slave wages, and they sort of set the precedent for the minimum wage.
[00:16:58.615 --> 00:17:10.060]  They go in, they undercut the competition, so the competition goes away, those high-paying jobs there, and then it's flooded with this low wage, and then they raise the prices back up.
[00:17:10.580 --> 00:17:12.704]  So they make more money, but they don't pay their workers.
[00:17:12.744 --> 00:17:16.270]  And the taxpayers subsidize the low wages at Walmart.
[00:17:16.691 --> 00:17:20.137]  And they probably give them property tax breaks because they go, oh, we're supplying them jobs.
[00:17:20.277 --> 00:17:21.479]  We should ban Walmart.
[00:17:21.719 --> 00:17:22.941]  We should get fancy tombs.
[00:17:23.706 --> 00:17:25.146]  Everything should be banned at this point.
[00:17:25.647 --> 00:17:28.007]  But, you know, finishing up here, we got a couple minutes left.
[00:17:28.347 --> 00:17:32.789]  The FBI is going around telling friends and family to avoid 4th of July celebrations.
[00:17:33.169 --> 00:17:39.430]  We've got an FBI official earlier this year came out and said that they have to keep the fear alive to justify their terror budget.
[00:17:39.850 --> 00:17:43.792]  And back in 2012, the New York Times posted terror plots hatched by the FBI.
[00:17:44.172 --> 00:17:46.192]  So I did a report on this this morning.
[00:17:46.672 --> 00:17:48.533]  If the FBI is out there telling us to watch out,
[00:17:49.153 --> 00:17:53.137]  And they're associated with the Klan and violence back in the 60s leading up to the 90s.
[00:17:53.397 --> 00:17:54.719]  There were still these connections going.
[00:17:55.079 --> 00:18:01.425]  You know, is the FBI going to be perpetrating terror plots and to blame it on racist white people?
[00:18:01.445 --> 00:18:06.691]  But then last week, the last week the articles that came out were Islamists not what to be worried about.
[00:18:06.751 --> 00:18:08.492]  It's more of white people in America.
[00:18:08.532 --> 00:18:09.754]  They're the number one terror threat.
[00:18:10.014 --> 00:18:10.134]  Right.
[00:18:10.154 --> 00:18:13.117]  This all plays into that leading up to this weekend.
[00:18:13.277 --> 00:18:20.062]  Right, and don't forget the FBI released their map where they're going to be set up, you know, actively watching out for terror.
[00:18:20.082 --> 00:18:22.463]  And now ISIS has also released that same map.
[00:18:22.584 --> 00:18:23.965]  This is where we're going to target.
[00:18:24.005 --> 00:18:28.448]  Well, I'm going to have my Mossberg strapped on my back riding around, so if ISIS wants to come out and play...
[00:18:29.392 --> 00:18:30.173]  Come on and take it, buddy.
[00:18:30.333 --> 00:18:30.713]  That's right.
[00:18:30.913 --> 00:18:32.334]  And hey, we're going to be back with more.
[00:18:32.434 --> 00:18:35.917]  I've got the person who started the SB-277 recalls.
[00:18:35.977 --> 00:18:40.500]  It's a real solution that you can get involved in and help change that, especially if you live in California.
[00:18:40.801 --> 00:18:42.922]  And I'm also going to have a drone here in the studio.
[00:18:42.942 --> 00:18:46.045]  We're going to talk a little bit about private versus government drones.
[00:18:46.085 --> 00:18:46.925]  So stay tuned for that.
[00:18:46.945 --> 00:18:48.046]  It's the InfoWars Nightly News.
[00:18:48.106 --> 00:18:48.847]  I'm your host, Rob Dew.
[00:18:59.284 --> 00:19:05.069]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:19:05.529 --> 00:19:15.238]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:19:15.558 --> 00:19:19.319]  DNA Force is one of the most expensive formulas to produce.
[00:19:19.859 --> 00:19:24.540]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:19:24.920 --> 00:19:31.141]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:19:31.461 --> 00:19:33.741]  You want the best that's out there at the lowest price anywhere?
[00:19:34.401 --> 00:19:36.842]  Well, we're bringing you a total win-win.
[00:19:37.242 --> 00:19:42.723]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:19:43.183 --> 00:19:49.830]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:19:50.191 --> 00:19:54.976]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:19:54.996 --> 00:19:56.397]  DNA Force from InfoWarsLife.
[00:20:00.990 --> 00:20:06.432]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:20:06.732 --> 00:20:21.177]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:20:21.437 --> 00:20:29.264]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:20:29.444 --> 00:20:34.869]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:20:35.009 --> 00:20:38.392]  This isn't a game, and let me tell you, the results are dramatic.
[00:20:38.572 --> 00:20:42.556]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:20:42.716 --> 00:20:46.600]  But that said, you need to consult your physician before you do the full detox.
[00:20:47.060 --> 00:20:48.141]  I want to make this announcement now.
[00:20:48.161 --> 00:20:49.581]  It's going up as we speak, a day early.
[00:21:08.052 --> 00:21:20.782]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:21:21.162 --> 00:21:24.865]  That's free shipping on all t-shirts, books, and DVDs.
[00:21:25.385 --> 00:21:31.430]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:21:33.331 --> 00:21:37.934]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:21:38.374 --> 00:21:45.219]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:21:45.719 --> 00:21:58.308]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:21:58.708 --> 00:22:02.771]  InfoWarsStore.com, free shipping for the month of July.
[00:22:03.511 --> 00:22:13.093]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:22:13.553 --> 00:22:15.254]  It's the illusion of choice.
[00:22:15.454 --> 00:22:16.014]  Think about it.
[00:22:16.214 --> 00:22:21.996]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:22:22.256 --> 00:22:27.817]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:22:28.217 --> 00:22:39.961]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:22:40.241 --> 00:22:43.001]  This gives you a false sense of reality.
[00:22:43.201 --> 00:22:45.662]  I mean, do you actually know what you think you know?
[00:22:45.982 --> 00:22:50.444]  Or have you been programmed to accept someone else's version of events?
[00:22:50.884 --> 00:22:51.464]  Think about it.
[00:22:51.664 --> 00:23:02.848]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv and listen to the Alex Jones Show because there's a war on in your mind.
[00:23:17.907 --> 00:23:20.029]  Welcome back to the InfoWars Nightly News.
[00:23:20.049 --> 00:23:38.681]  This is our third segment and we're going to go deep into what is now being called the one of the I think the biggest vaccine controversy in the nation at this time and that is the vaccine bill SB 277 which is mandating that every parent get their child vaccinated in the state of California.
[00:23:38.721 --> 00:23:43.985]  The governor just signed it and I want to go over something that the governor said a few years ago.
[00:23:44.365 --> 00:23:45.386]  This is back in September 6, 2011.
[00:23:48.522 --> 00:23:50.803]  I am returning the Senate Bill 105 without my signature.
[00:23:51.164 --> 00:23:58.428]  The measure would impose criminal penalties on a child under the age of 18 if his parents and the child of skis or snowboards did this without a helmet.
[00:23:58.568 --> 00:24:06.934]  While I appreciate the value of wearing a ski helmet, I am concerned about the continuing and seemingly inexorable transfer of authority from parent to the state.
[00:24:07.654 --> 00:24:09.575]  Not every human problem deserves a law.
[00:24:09.715 --> 00:24:13.737]  I believe parents have the ability and responsibility to make good choices for their children.
[00:24:14.258 --> 00:24:14.518]  Okay?
[00:24:15.298 --> 00:24:18.540]  Now, that is on for skiing, which you could go look up the stats.
[00:24:19.120 --> 00:24:20.221]  People die from skiing.
[00:24:20.801 --> 00:24:24.003]  People get maimed really bad when they don't wear helmets.
[00:24:24.823 --> 00:24:25.884]  It's a pretty smart thing to do.
[00:24:25.904 --> 00:24:28.285]  You could also look up the stats on bicycles.
[00:24:28.785 --> 00:24:31.146]  About six children a year die from bicycles.
