[00:00:19.502 --> 00:00:21.528]  Welcome to the InfoWars Nightly News.
[00:09:22.010 --> 00:09:26.912]  We've got to federalize the police department and also have to fight states' rights.
[00:09:27.472 --> 00:09:30.573]  So he wants to do away with states' rights, federalize the police.
[00:09:32.894 --> 00:09:39.998]  You know, obviously it doesn't take a genius to point out the fact that it's the feds who have been militarizing the police in the first place.
[00:09:40.098 --> 00:09:45.981]  They're the ones who have been giving them all the MRAPs and the machinery and the war machines on the streets.
[00:09:46.041 --> 00:09:54.446]  And I'm surprised Reverend Sharpton didn't hold up the RAND Corporation plan, which tells me what we have to do is militarize the police, essentially.
[00:09:54.486 --> 00:09:55.807]  That's what the plan is all about.
[00:09:56.007 --> 00:10:02.148]  Yeah, well that the Obama administration, this is something that was started in the Clinton era and he has just taken it and run with it.
[00:10:02.749 --> 00:10:09.830]  But it's the task force on 21st century policing that imposes federal standards on state and local police.
[00:10:10.250 --> 00:10:13.671]  Obviously they want to get that money, get those machinery, that MRAPs.
[00:10:14.591 --> 00:10:21.153]  But here's the thing, it's almost like they know that the police departments are going to be their own undoing.
[00:10:21.473 --> 00:10:21.713]  It's like
[00:10:22.173 --> 00:10:27.838]  Here, we're going to give you these toys to play with that you're not even trained for and that really have no place on the streets of America.
[00:10:28.198 --> 00:10:30.480]  And then all the citizens are going to get really upset with you.
[00:10:30.500 --> 00:10:33.582]  They're going to demand a change.
[00:10:33.602 --> 00:10:33.782]  Yeah.
[00:10:33.922 --> 00:10:36.144]  And they don't own those military weapons.
[00:10:36.184 --> 00:10:37.145]  They're borrowing them.
[00:10:37.285 --> 00:10:39.927]  They're borrowing them and maintaining the MRAPs.
[00:10:40.267 --> 00:10:42.009]  So they're already all positioned.
[00:10:42.529 --> 00:10:43.049]  In place.
[00:10:43.209 --> 00:10:47.351]  And so it's kind of super convenient when things like Jade Helm and everything pop off.
[00:10:47.371 --> 00:10:48.111]  They're like, oh, thanks.
[00:10:48.271 --> 00:10:48.631]  Thanks.
[00:10:48.971 --> 00:10:49.111]  Yeah.
[00:10:49.131 --> 00:10:53.633]  So it's just super convenient because all this equipment is now staged all over the country.
[00:10:53.673 --> 00:10:56.273]  The military can swoop in at any time and reclaim it.
[00:10:56.613 --> 00:10:56.874]  Right.
[00:10:56.974 --> 00:10:58.574]  Like a Jade Helm type scenario.
[00:10:58.694 --> 00:11:02.035]  And speaking of that, we're going to have a report from Alex at the end of the show.
[00:11:02.055 --> 00:11:04.516]  He's going to do a big breakdown of Jade Helm.
[00:11:04.636 --> 00:11:10.918]  It's an interesting color today, talking about the logo and with the shoe in the middle that kind of looks like a graphic screw up.
[00:11:11.438 --> 00:11:13.520]  It actually does look like a shoe when you really look at it like that.
[00:11:13.540 --> 00:11:14.000]  So we have that.
[00:11:14.420 --> 00:11:19.344]  We've got an amazing interview with David Knight coming up with some nurses who are against forced vaccinations.
[00:11:19.644 --> 00:11:37.837]  And then we have some vaccine propaganda as well with the new Netflix movie Daredevil, the TV series, and then with some other different sources of media out there where they're really just pushing it on our faces that we're crazy if we don't just bow down and take everything the government wants to inject into us if we don't just take it willingly.
[00:11:38.277 --> 00:11:39.557]  And that's what it's all about here.
[00:11:39.617 --> 00:11:42.978]  It's not about us telling you to rise up and two arms, two arms.
[00:11:43.078 --> 00:11:48.860]  It's about exposing this, shining a light on it, and letting them know that we're holding them accountable.
[00:11:48.900 --> 00:11:56.841]  It's not about even doing anything else about that other than shining a light on this tyranny so that they have to dismantle their programs.
[00:11:57.282 --> 00:11:59.822]  Now we have a report from John Bowne.
[00:12:00.062 --> 00:12:02.803]  We've got a little justice being served in Baltimore.
[00:12:03.263 --> 00:12:05.249]  But what's about to happen to the rest of America?
[00:12:05.289 --> 00:12:09.201]  It seems like we're getting ready for the United Nations intervention.
[00:12:10.507 --> 00:12:19.494]  Are you all telling us that the arresting officers covered up or lied about stopping that police van after Freddie Gray was inside the vehicle?
[00:12:20.074 --> 00:12:24.938]  So what I will tell you is that we have stated from the beginning when we have information that we're able to share, we will.
[00:12:25.538 --> 00:12:31.283]  And as the commissioner said today, it would be inappropriate for us to further comment on the status of the investigation.
[00:12:31.403 --> 00:12:37.688]  Sources are saying that Freddie Gray died as a result of slamming his head inside the police van he was being transported in.
[00:12:38.368 --> 00:12:43.432]  The medical examiner says the wound matched the bolt in the area of the van Grey was held in.
[00:12:43.772 --> 00:12:54.960]  The autopsy reveals that there is no evidence that Grey hit his head on his own and also that the injuries Grey sustained were exactly like those of someone that had been in a major car accident.
[00:12:55.520 --> 00:13:02.065]  An unidentified prisoner in the van with Grey said he heard Grey banging himself against the walls trying to injure himself.
[00:13:02.819 --> 00:13:07.163]  A second detainee also came forward and said he only heard a little banging.
[00:13:07.564 --> 00:13:17.634]  Investigators also discovered that the van carrying Gray made a previously unknown stop while Gray was in the vehicle, and that he was not strapped into a seatbelt, according to police.
[00:13:17.954 --> 00:13:24.481]  It's beginning to appear that Gray may have been subjected to the police brutality tactic known as a rough ride.
[00:13:29.375 --> 00:13:35.157]  In a rough ride, suspects are usually handcuffed in the back of the vehicle without being secured by seatbelt.
[00:13:35.629 --> 00:13:39.750]  They are then assaulted by the erratic driving of the police van driver.
[00:13:40.270 --> 00:13:46.191]  One sharp turn or sudden stop can do as much or more abuse than an actual physical assault.
[00:13:46.351 --> 00:13:50.252]  The abused prisoner is then faced with a he-said-she-said situation.
[00:13:50.612 --> 00:14:02.155]  From the New York Times, for example, in June 1980, Freddie Franklin was walking on 75th Street on the South Side of Chicago with a friend when he claimed a group of police officers wrongfully arrested him.
[00:14:02.575 --> 00:14:06.176]  Placed him in handcuffs and forced him into the back of a police wagon.
[00:14:06.456 --> 00:14:08.717]  He landed face down on the floor of the vehicle.
[00:14:08.937 --> 00:14:16.279]  Two officers drove the van recklessly and erratically in order to throw him around the floor of the van, he claimed, in a federal lawsuit.
[00:14:16.519 --> 00:14:23.882]  According to court documents, by the time Mr. Franklin arrived at the police station, he lay bleeding after biting off his lower lip.
[00:14:24.122 --> 00:14:31.004]  The same year Mr. Franklin was injured, another handcuffed man suffered a broken neck after he fell off a bench at the back of a police van
[00:14:31.704 --> 00:14:31.884]  After
[00:14:48.380 --> 00:14:54.024]  Settled for six million dollars in 2004, 30 plus detectives were assigned to the case.
[00:14:54.525 --> 00:14:56.466]  Still, there are no definitive answers.
[00:14:56.726 --> 00:15:02.090]  The Baltimore Police Department has now turned the investigation over to the Baltimore State's Attorney Office.
[00:15:02.370 --> 00:15:04.632]  If new evidence is found, we will follow it.
[00:15:04.792 --> 00:15:09.695]  If new direction is given by the state's attorney, we will obey it and we will follow through with the investigation.
[00:15:10.456 --> 00:15:15.920]  We will also further investigate at the request of the state attorney to bring forth any other witnesses that we find.
[00:15:17.193 --> 00:15:18.454]  I understand the frustration.
[00:15:19.115 --> 00:15:20.577]  I understand the sense of urgency.
[00:15:21.137 --> 00:15:24.961]  And so has the organization, and that is why we have finished it a day ahead of time.
[00:15:25.121 --> 00:15:33.330]  Six officers are each facing multiple charges, including manslaughter, assault, misconduct in office, and false imprisonment, the Baltimore Sun reports.
[00:15:33.650 --> 00:15:37.292]  Goodson, who drove the van, has been charged with second-degree murder.
[00:15:37.532 --> 00:15:48.416]  It may appear that justice is being served in Baltimore, but peeking under the table laid out for the American populace reveals a full-on staging of United Nations intervention.
[00:15:49.077 --> 00:15:51.838]  State Department Memorandum and Public Law 7277.
[00:15:55.319 --> 00:15:56.240]  Freedom from War.
[00:15:56.600 --> 00:16:00.161]  The United States Program for General and Complete Disarmament in a Peaceful World.
[00:16:00.962 --> 00:16:01.782]  Department of State.
[00:16:03.217 --> 00:16:08.119]  Disarmament Series 5, Office of Public Services, Bureau of Public Affairs.
[00:16:08.539 --> 00:16:10.920]  In it, they have the graphs that show the U.S.
[00:16:10.960 --> 00:16:16.862]  military being phased out, every other world army being phased down to zero, and a giant U.N.
[00:16:16.942 --> 00:16:24.264]  global peacekeeper force based in The Hague taking conscripts from every country, from every district.
[00:16:25.105 --> 00:16:27.745]  And the United Nations said on July 7, 2000,
[00:16:29.619 --> 00:16:38.551]  That they wanted to have the office of UNIDIR, the Small Arms Disarmament Bureau, move to have the complete abolition of civilian ownership of firearms because...
[00:16:39.747 --> 00:16:44.650]  Civilian ownership of firearms threatens the legitimate power monopoly of the state.
[00:16:44.951 --> 00:16:51.135]  Civilian ownership of firearms threatens the legitimate power monopoly of the state.
[00:16:51.375 --> 00:16:53.497]  It's a very true statement except for one word, legitimate.
[00:16:54.017 --> 00:17:06.426]  And I said two weeks ago that you would then hear the White House and Michael Moore call for the complete disarmament of local police departments unless they go under total federal control.
[00:17:07.026 --> 00:17:09.269]  This is the 7277 plan.
[00:17:09.649 --> 00:17:19.461]  First they disarm the people, then they disarm the police, the state police, the local police, except for special paramilitary special event police that are the New Pretorian Guard.
[00:17:19.821 --> 00:17:21.503]  And then they serve under the UN.
[00:17:21.544 --> 00:17:22.865]  That's why Austin police
[00:17:23.766 --> 00:17:27.749]  DC police, New York police are all in these international exchange programs.
[00:17:28.230 --> 00:17:35.255]  Sound reasonable on the surface, but they're all being unified into one global standardized command.
[00:17:35.655 --> 00:17:38.117]  Meanwhile, protests are raging across the country.
[00:17:38.217 --> 00:17:45.323]  There have been demonstrations in Philadelphia, Boston, Chicago, Denver, Houston, Minneapolis, New York, and Ferguson, Missouri.
[00:17:45.643 --> 00:17:49.686]  More are underway in Seattle, Portland, Oregon, and Oakland, California.
[00:17:49.986 --> 00:17:51.808]  John Bowne, InfoWars.com.
[00:18:01.092 --> 00:18:02.653]  My name is Alex Jones.
[00:18:03.073 --> 00:18:09.138]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:18:09.358 --> 00:18:23.888]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:18:24.488 --> 00:18:25.289]  We're good to go.
[00:18:47.492 --> 00:18:50.154]  And it wasn't just that my weight loss accelerated.
[00:18:50.395 --> 00:18:52.056]  My muscle mass increased.
[00:18:52.156 --> 00:18:54.798]  My stamina, my energy levels exploded.
[00:18:55.119 --> 00:18:56.660]  Now is the time to take action.
[00:18:56.900 --> 00:18:59.743]  Start your journey today with the Alex Challenge Pack.
[00:18:59.943 --> 00:19:01.604]  It's the trifecta of change.
[00:19:01.865 --> 00:19:06.509]  Secure yours today and get free shipping for a limited time at Infowarslife.com or 888-253-3139.
[00:19:10.572 --> 00:19:12.213]  The Knowledge of the Ancients.
[00:19:12.553 --> 00:19:16.096]  Tried and true, trusted herbs and extracts.
[00:19:16.356 --> 00:19:18.978]  Fused with the latest nutraceutical science.
[00:19:19.298 --> 00:19:22.760]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:19:22.940 --> 00:19:32.026]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:19:32.387 --> 00:19:40.372]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula
[00:19:40.512 --> 00:19:41.012]  We're good to go!
[00:20:19.414 --> 00:20:20.014]  Welcome back.
[00:20:20.695 --> 00:20:26.702]  Now we're going to discuss the vaccine debate and how it's being filtered through your television set.
[00:20:27.401 --> 00:20:28.082]  Yeah, that's right.
[00:20:28.262 --> 00:20:33.286]  And the latest piece of ridiculous propaganda comes from Netflix's Daredevil series.
[00:20:33.386 --> 00:20:35.708]  And we actually wrote an article on this yesterday.
[00:20:36.148 --> 00:20:38.610]  Netflix's Daredevil pushes measles vaccine.
[00:20:38.710 --> 00:20:42.894]  Propaganda scriptwriters refer to vaccine-skeptical parents as idiots.
[00:20:43.354 --> 00:20:46.356]  And I have a report that I did on this actually yesterday.
[00:20:46.376 --> 00:20:48.558]  I guess I put it out late last night.
[00:20:48.898 --> 00:20:50.300]  And I actually showed the clip in there.
[00:20:50.320 --> 00:20:51.160]  So we're not going to show it now.
[00:20:51.501 --> 00:20:53.202]  I just want to go over a few things in this.
[00:20:53.342 --> 00:20:55.183]  So this article came out in February.
[00:20:55.243 --> 00:20:58.344]  Marvel Daredevil Netflix series starts production in New York this summer.
[00:20:58.704 --> 00:21:02.926]  Well, then they officially wrap production December 22nd, 2014.
[00:21:03.086 --> 00:21:09.869]  The director of the last episode put this tweet out on December 21st.
[00:21:10.729 --> 00:21:14.851]  And so then right after that, we find that the
[00:21:16.124 --> 00:21:16.884]  Here it is right here.
[00:21:17.405 --> 00:21:24.407]  The first measles vaccine coming out of Disneyland, who owns Marvel, came out December 28th.
[00:21:24.468 --> 00:21:27.229]  So I immediately started going, wow, they totally
[00:21:28.257 --> 00:21:30.559]  Predictive programming, they knew this was going to happen.
[00:21:30.719 --> 00:21:33.861]  You know, my wheels started turning into that as well.
[00:21:34.162 --> 00:21:35.723]  And I said, wait a minute, wait a minute, wait a minute.
[00:21:35.983 --> 00:21:40.927]  Maybe something was going on in like March, springtime 2014 with measles.
[00:21:41.267 --> 00:21:42.248]  And it turns out there was.
[00:21:42.288 --> 00:21:48.133]  There was a New York Times article that was talking about how measles was spreading through medical facilities right at that time.
[00:21:48.213 --> 00:21:50.234]  March, I think the article date is like March 11th, 2014.
[00:21:52.236 --> 00:22:04.722]  So then I'm like, okay, well, the writers probably saw this and decided to write it into their script, and there's probably nothing pre-predictive programming about this, but they were referring to parents who didn't vaccinate as idiots.
[00:22:05.102 --> 00:22:13.005]  And then I point out there was another measles outbreak in 2011 that was traced back to a young lady who was 22 years old and fully vaccinated.
[00:22:13.846 --> 00:22:14.646]  And it gets better.
[00:22:15.066 --> 00:22:18.248]  The Disneyland measles outbreak was traced back to an Amish person
[00:22:19.088 --> 00:22:19.168]  Yes.
[00:22:35.737 --> 00:22:39.140]  That means you have to at least 60 true measles cases at present.
[00:22:39.180 --> 00:22:44.666]  Measles is said to be eliminated if there is one case per million or below 100 cases in a year.
[00:22:44.966 --> 00:22:56.838]  So they had 92 cases in one year and they're saying we've eradicated measles out of the Philippines yet this guy brought it back from the Philippines because he was staying with five people who had it in a house in the Philippines.
[00:22:57.398 --> 00:23:01.680]  So if this vaccine is so great, one, how did he get it and bring it into Disneyland?
[00:23:02.140 --> 00:23:03.340]  And then how did it spread from there?
[00:23:03.360 --> 00:23:13.585]  Because there was even an LA Times article, which I'll go to in my report, which talks about how five of the people that were spreading it around and had caught it were workers at Disneyland who had been vaccinated.
[00:23:13.605 --> 00:23:13.805]  Right.
[00:23:14.105 --> 00:23:16.866]  So it's just another example of how these things really happen.
[00:23:16.906 --> 00:23:20.147]  Well, and that's really interesting, too, that you bring all this up.
[00:23:20.207 --> 00:23:42.474]  I didn't even realize that was going on, but I was covering the SB-277 vote last week, going on mandatory vaccinations in California, and I thought it was really interesting that the young, the seven-year-old, the little boy that was being, you know, he's going through cancer treatment for his childhood leukemia, and he's being kind of the face of this movement, calling on the politicians to
[00:23:43.334 --> 00:23:43.614]  Yeah.
[00:24:02.552 --> 00:24:05.993]  page that they hand out to people who are going through cancer treatment.
[00:24:07.333 --> 00:24:11.715]  If you go through their documents there, they'll say, avoid the recently vaccinated.
[00:24:11.815 --> 00:24:17.717]  Don't hang out with people who have just recently gotten these, you know, measles, mumps, rubella, this, that, because they're live vaccines.
[00:24:18.057 --> 00:24:19.457]  And it specifically said that.
[00:24:19.877 --> 00:24:25.439]  But right, if you, they've changed those documents right about January, February.
[00:24:25.919 --> 00:24:29.080]  And so now that warning is no longer in their pamphlets.
[00:24:29.537 --> 00:24:30.298]  Well, in their pamphlets.
[00:24:30.338 --> 00:24:34.003]  But if you read in the actual insert, it'll say stuff like, don't give it to pregnant women.
[00:24:34.744 --> 00:24:37.407]  We haven't tested to see if this has reproductive harm yet.
[00:24:37.567 --> 00:24:41.512]  They have tons of vaccines now that they want to inject in pregnant women.
[00:24:41.532 --> 00:24:41.973]  Well, that's just great.
[00:24:41.993 --> 00:24:47.099]  It's like the vaccine agenda is so intense that they would actually remove warnings for cancer treatment.
[00:24:47.728 --> 00:24:53.091]  Exactly, and you have another one from Law & Order, NBC's Law & Order, that was another, and that was even more hardcore.
[00:24:53.111 --> 00:25:16.862]  To just show you how extreme, with all this behavior placement, so this was an NBC's Law & Order and the episode revolves around a measles outbreak in an elementary school due to parents that didn't vaccinate their children, once again with idiot parents, have this whole measles outbreak when many times it's traced back to the recently vaccinated because it is a live
[00:25:17.262 --> 00:25:17.442]  Well, I
[00:25:34.682 --> 00:25:35.503]  I don't know.
[00:25:49.471 --> 00:25:50.071]  How do you feel?
[00:25:50.152 --> 00:25:50.812]  I'm fine.
[00:25:51.893 --> 00:25:53.234]  Dad says I should go to school.
[00:25:53.874 --> 00:25:56.876]  Seven students confirmed with measles, four others possible.
[00:25:56.896 --> 00:25:58.457]  Wow, they had to have been vaccinated.
[00:25:58.997 --> 00:26:01.679]  These moms never vaccinated their kids and lied about it.
[00:26:02.220 --> 00:26:03.621]  Vaccines are harmful.
[00:26:03.701 --> 00:26:07.083]  You are endangering the health of every child in this city.
[00:26:08.164 --> 00:26:09.525]  Liv, Noah's turning blue.
