[00:00:19.588 --> 00:00:21.671]  Welcome to the InfoWars Nightly News.
[00:03:03.320 --> 00:03:14.723]  And that was former NATO Supreme Allied Commander General Wesley Clark as he responded to yesterday's shoot down of a Russian fighter jet by pointing out that Turkey is in support of ISIS.
[00:03:15.043 --> 00:03:17.544]  But that's not to say that he is in support of Russia either.
[00:03:17.564 --> 00:03:21.705]  If you watch that full clip he has some very harsh things to say about them as well.
[00:03:22.165 --> 00:03:30.948]  But as we talk about Turkey's involvement with ISIS, you know, it was earlier this year we had the flashback article about a Turkey Prime Minister who was caught arming ISIS.
[00:03:31.108 --> 00:03:39.510]  And some people saying, hey, this is just one rogue guy, you know, his actions have no reflection on the Turkish military or Turkish government in general.
[00:03:39.530 --> 00:03:41.511]  And people said, okay, maybe that is true.
[00:03:41.531 --> 00:03:49.213]  But now that we have a NATO, a former NATO commander coming out and saying these things, people are starting to wonder if Turkey does have a larger involvement.
[00:03:49.833 --> 00:04:00.498]  And the article says, Turkish Prime Minister was caught shipping arms to ISIS in January, which may explain why the NATO ally shot down a Russian jet targeting ISIS militants on Tuesday.
[00:04:00.538 --> 00:04:05.120]  And as we stressed, we don't know 100% for sure what their motivation was.
[00:04:05.380 --> 00:04:08.902]  We're going to talk to David Knight more about that in our coming segments.
[00:04:09.422 --> 00:04:14.805]  But as we talk about not just things that are going on foreignly, but we talk about things that are going on domestically.
[00:04:15.425 --> 00:04:19.670]  And the terror alert in general, because we've seen, of course, the recent attacks in Paris.
[00:04:19.690 --> 00:04:24.435]  We've seen the attacks earlier in places like Dallas, you know, going on all over the world.
[00:04:25.076 --> 00:04:33.206]  And now we have social media reacting to the State Department's declaration that pretty much the whole world is under a travel advisory.
[00:04:34.147 --> 00:04:40.873]  And just in case you didn't know, the State Department issued a worldwide travel warning for Americans just in time for the holidays.
[00:04:41.293 --> 00:04:44.155]  And this goes all the way through February 24th.
[00:04:44.576 --> 00:04:47.638]  So it goes through Thanksgiving, through Christmas, through New Year's.
[00:04:47.959 --> 00:04:53.984]  So if you're pretty much any place on planet Earth, they want you to be shaking in your boots, afraid of an imminent attack.
[00:04:54.404 --> 00:04:58.307]  Now we'll take a look at some of these tweets here of people voicing their opinions about this.
[00:04:59.228 --> 00:05:00.991]  One person said... Another said...
[00:05:10.865 --> 00:05:14.787]  Does this advisory apply to golf courses in and around the United States?
[00:05:14.847 --> 00:05:16.528]  I'm pretty sure those would be pretty safe.
[00:05:16.928 --> 00:05:21.091]  Now, so the president is having a bit of trouble containing this J team.
[00:05:21.191 --> 00:05:31.037]  As you guys may recall, Obama had previously stated that ISIS was the JV team and they have been growing in strength somewhat thanks to our
[00:05:31.917 --> 00:05:42.928]  Politicians, I don't want to say the government or military in general, but certain politicians continuing to fund these guys, not just ISIS, Al Qaeda, you know, different organizations doing different things.
[00:05:43.309 --> 00:05:44.310]  And that's always what it is.
[00:05:45.438 --> 00:05:47.079]  Which so many people don't understand.
[00:05:47.099 --> 00:05:55.762]  They get, I guess, upset now because the TV tells them to get upset and jump up and come to the defense of the Syrian rebels, or should I say the Syrian refugees.
[00:05:56.062 --> 00:06:04.526]  And definitely my heart goes out to these people, but my heart goes out to them because we have an administration that's continuing to fund people who are making that region worse.
[00:06:04.806 --> 00:06:14.370]  They're funding Al-Qaeda, they're airdropping grenades to ISIS, and then after they use our tax money to go over there and tear up their country, they say, use more of your tax money to bring them here.
[00:06:14.910 --> 00:06:18.132]  Meanwhile, Obama's not offering up his penthouse in Chicago.
[00:06:18.192 --> 00:06:20.293]  He's not housing people in the White House.
[00:06:20.593 --> 00:06:28.096]  You know, when they go tear up Iraq, the Bush family isn't putting people on their private residence, but they want you, the American taxpayer, to fund all this stuff.
[00:06:28.316 --> 00:06:29.337]  And like I said, I have...
[00:06:30.257 --> 00:06:35.480]  I do support a open borders policy as long as they pass the background checks, whatever that may be.
[00:06:35.500 --> 00:06:46.728]  I'm not exactly how deep that process goes, but we have seen the top advisors saying that, Mr. President, we can't vet 10,000 people at a time and the Obama administration say, screw that, bring them all here.
[00:06:46.748 --> 00:06:49.469]  I don't know if it's guilty conscious or what exactly it is.
[00:06:49.509 --> 00:06:56.314]  You know, like I said, I do feel for the people, but it's really the top administration who should be taking care of this problem, not the American taxpayer.
[00:06:57.341 --> 00:07:06.587]  And now let's talk about this continued threat and the FBI is saying be aware of copycat killers, copycat attacks like we've seen in places like Paris.
[00:07:07.108 --> 00:07:10.270]  But Obama has said there is no credible plot against the homeland.
[00:07:10.650 --> 00:07:25.520]  The FBI sent a bulletin earlier this week to police departments across the country warning of possible copycat incidents and sharing intelligence on how the assailants in Paris carried out the attacks this past or I guess a couple weeks ago that killed 130 people.
[00:07:27.641 --> 00:07:30.342]  So they want you to be sober, vigilant, and all these things.
[00:07:30.382 --> 00:07:32.603]  And of course, you do want to be safe around the holidays.
[00:07:32.923 --> 00:07:38.646]  Yes, terrorists do like to target places like movie theaters or sporting events, malls, places like that.
[00:07:38.726 --> 00:07:39.626]  It's not always ISIS.
[00:07:39.646 --> 00:07:41.767]  It can be some domestic guy as well.
[00:07:42.047 --> 00:07:44.288]  But it doesn't mean that you shouldn't go out and enjoy life.
[00:07:44.348 --> 00:07:46.149]  Because after 9-11, we were told what?
[00:07:46.429 --> 00:07:48.090]  These people hate us for our freedoms.
[00:07:48.430 --> 00:07:53.053]  And when we sit around shaking in our boots, afraid to go to the football game, then yeah, the terrorists win.
[00:07:53.354 --> 00:07:54.254]  You don't want the terrorists to win.
[00:07:54.334 --> 00:07:57.957]  I also don't want the TSA to fill me up if I go to the Super Bowl.
[00:07:58.217 --> 00:08:00.659]  But that doesn't mean I want to sit around at the house.
[00:08:00.719 --> 00:08:07.424]  So, you know, just try to be as safe as you can this holiday weekend or the holidays in general.
[00:08:07.464 --> 00:08:11.427]  But once again, don't let people win by taking away your freedoms.
[00:08:11.758 --> 00:08:20.924]  Now, as I was speaking earlier about the White House doing all these things that make the rest of the planet worse, meanwhile, they're not housing people that come here seeking refuge.
[00:08:20.964 --> 00:08:27.569]  Just like, you know, after Iran-Contra, you know, Reagan wasn't bringing people into his private ranch who were affected by that.
[00:08:27.609 --> 00:08:31.151]  Same thing with Bush, Obama, you know, any of these other politicians as well.
[00:08:31.551 --> 00:08:36.154]  And now Michael Moore, a guy who I'm not a fan of at all, but you know, he made a decent statement here.
[00:08:36.495 --> 00:08:41.018]  He said, Hey, I will house people who are refugees from Syria.
[00:08:41.918 --> 00:08:53.028]  Now, this is in wake of many governors, politicians talking about how they don't have a desire or a willingness to bring Syrian refugees to the country at this point in time because of terror concerns.
[00:08:55.419 --> 00:08:58.942]  As I stated earlier, the Obama administration has a very large play in this.
[00:08:59.302 --> 00:09:03.005]  But now Michael Moore, a private citizen, is saying, hey, I'll bring people to my house.
[00:09:03.345 --> 00:09:11.312]  And I have no issue with private individuals, churches, other people who volunteer their homes to affected people, not just from Syria.
[00:09:11.372 --> 00:09:13.954]  It could be Pakistan, Yemen, Mexico, wherever.
[00:09:14.254 --> 00:09:18.978]  If private individuals and churches or people of that nature want to open their homes up, that's fine.
[00:09:19.058 --> 00:09:21.460]  My issue is when they try to force that on the American people.
[00:09:21.940 --> 00:09:26.465]  As the circle goes, we all know it goes all the way back up to the White House by the people coming here anyway.
[00:09:26.945 --> 00:09:44.763]  Now, in a letter to Snyder, that is the governor of Michigan, that Moore posted on his Facebook page, the director wrote, I just want to let you know that contrary to your decision to deny Syrian refugees a home in our state of Michigan, I myself am going to defy your ban and will offer my home
[00:09:45.283 --> 00:09:49.065]  In Michigan to those very Syrian refugees you decided to keep out.
[00:09:49.365 --> 00:09:53.788]  He said he would contact the State Department and let them know that he is happy to house people in his home.
[00:09:54.108 --> 00:09:56.709]  I'm very curious to see if he follows up on that.
[00:09:56.829 --> 00:10:02.392]  I'd really like to see a statement from the State Department saying that Michael Moore actually did call them and offer his residence.
[00:10:02.753 --> 00:10:05.114]  If he did, good job you being a humanitarian.
[00:10:05.134 --> 00:10:13.018]  But once again, why don't we start holding the people who are doing these very anti-humanitarian things accountable when they go blow up these foreign countries.
[00:10:13.598 --> 00:10:13.779]  Now,
[00:10:14.659 --> 00:10:16.280]  To talk about things here domestically.
[00:10:17.300 --> 00:10:20.301]  If you're in the state of Florida, I guess you're in a pretty good state of mind right now.
[00:10:20.322 --> 00:10:25.824]  Because I guess apparently all the police have caught all the rapists, murderers, child molesters.
[00:10:25.844 --> 00:10:29.445]  You don't have to worry about drunk drivers or anything else going on in your area.
[00:10:29.486 --> 00:10:38.890]  Because the crime rate, in my mind, just from reading this headline, must have gotten so low that the police have nothing else to do but bust old women who are playing Mahjong.
[00:10:39.870 --> 00:10:44.234]  Police bust weekly Mahjong game playing by elderly women.
[00:10:44.794 --> 00:10:49.238]  The group was accused of the crime for women between the ages of 87 and 95.
[00:10:50.640 --> 00:11:00.128]  One of the women said word spread about their weekly gathering and a troublemaker in the community called the police citing a law that prohibits playing the game for money.
[00:11:00.508 --> 00:11:01.890]  Police closed the clubhouse.
[00:11:03.393 --> 00:11:08.458]  And it reminds me of that old Seinfeld episode, like, uh, what was the guy named Bookman?
[00:11:08.498 --> 00:11:15.025]  Like this guy went around, uh, tracking down people and arresting them for having books or overdue library books.
[00:11:15.625 --> 00:11:17.507]  And that didn't just happen in a Seinfeld episode.
[00:11:17.527 --> 00:11:18.728]  That actually happened in real life.
[00:11:18.748 --> 00:11:21.531]  They said, Hey man, if you don't show up with this book, you're going to go to jail.
[00:11:21.611 --> 00:11:23.073]  Eventually the guy came in with a book.
[00:11:23.553 --> 00:11:39.045]  But it just goes to show the hierarchy, the state of mind of the police state, when they will just forego all these very serious, very heinous crimes to crack down on the old ladies, probably some widows in there, I'm sure, 87 to 95.
[00:11:39.105 --> 00:11:45.170]  I'm pretty sure some of these ladies are just lonely and just want people to hang out with.
[00:11:45.450 --> 00:11:49.793]  So they get together, they want to have a Mahjong game, they want to play poker, whatever they want to do.
[00:11:50.814 --> 00:11:52.976]  Smoking cigars and drinking beer and watching the game.
[00:11:53.016 --> 00:11:53.876]  I don't care what they do.
[00:11:54.197 --> 00:11:54.677]  They're old.
[00:11:54.697 --> 00:11:58.200]  They let them do what they want to do, but now the cops want to come down and bust these people.
[00:11:58.260 --> 00:11:59.661]  It's just completely ridiculous.
[00:11:59.981 --> 00:12:11.250]  At least they didn't show up with an MRAP and pepper spray them and flashbang them, but man, it is wild how they continue just to crack down people who just do pretty much nothing wrong whatsoever.
[00:12:12.540 --> 00:12:16.322]  Now as we're talking about the police, let's talk about police and political correctness.
[00:12:16.342 --> 00:12:20.284]  And we have a sheriff saying that he is politically incorrect and very proud of it.
[00:12:20.744 --> 00:12:23.045]  This is a gentleman in Harris County, Georgia.
[00:12:23.685 --> 00:12:25.846]  And this is Sheriff Mike Jolly.
[00:12:26.527 --> 00:12:30.929]  Paid for by Jolly, the sign reads, Warning, Harris County is politically incorrect.
[00:12:31.049 --> 00:12:34.851]  We say Merry Christmas, God bless America, and in God we trust.
[00:12:35.311 --> 00:12:37.212]  We salute our troops and our flag.
[00:12:37.532 --> 00:12:38.973]  If this offends you, leave.
[00:12:40.073 --> 00:12:45.834]  So there's a man standing up for the right to be politically incorrect because we've all seen the war on Christmas.
[00:12:45.894 --> 00:12:53.076]  I'm not talking about this faux war, you know, taking Santa Claus off coffee cups that has nothing to do with Christianity whatsoever.
[00:12:53.436 --> 00:12:59.818]  But we have seen people telling kids you can't wear crosses in schools, all types of different things, saying you can't have
[00:13:00.518 --> 00:13:08.121]  A Christmas celebration in your town, you have to call it Winter Festival or Christmas Tree Day or whatever type of silly things they do.
[00:13:09.022 --> 00:13:11.943]  Now this man is coming out saying, hey, I'm not going to fall for that.
[00:13:12.143 --> 00:13:18.446]  I'm going to exercise my rights to call Christmas what it is and greet people and say, God bless you and God bless America.
[00:13:18.946 --> 00:13:36.915]  Now, if you say that this sign offends you for whatever reason, you say it's wrong for a person, official spokesman of the government to come out and say all these things and put up the sign saying that he's politically incorrect, I want to direct your attention to a statement made by Governor Cuomo from New York.
[00:13:37.375 --> 00:13:41.258]  And he says that gun-loving pro-lifers are not welcome in New York.
[00:13:41.498 --> 00:13:44.020]  He doesn't want these right-wing extremists.
[00:13:44.380 --> 00:14:03.995]  So while people will jump up and down, I'm sure, about Mr. Jolly in Georgia saying that he was politically incorrect and saying all the things that he said, a lot of people had no issue with Governor Cuomo saying that these extreme conservatives who are right-to-life, pro-assault weapon, and anti-gay, referring to Republicans, they have no place in the state of New York
[00:14:04.335 --> 00:14:07.116]  The governor said, because that's not who New Yorkers are.
[00:14:07.476 --> 00:14:11.777]  He's saying, I'm going to tell you who New Yorkers are, the people who think exactly like me.
[00:14:12.197 --> 00:14:13.557]  And of course, we know that's not the case.
[00:14:13.577 --> 00:14:17.678]  If the governor of Texas jumped up and said that, I'll say, no, I don't agree with everything you say.
[00:14:18.098 --> 00:14:19.838]  And one person actually put out a tweet.
[00:14:20.178 --> 00:14:24.039]  It says, if you want to live in New York, you have to agree with Governor Cuomo.
[00:14:24.539 --> 00:14:27.280]  What an arrogant, undemocratic mindset.
[00:14:27.800 --> 00:14:29.080]  Yeah, I agree with that 100%.
[00:14:29.180 --> 00:14:33.661]  And as he was talking about guys who are anti-gun or, excuse me, pro-gun,
[00:14:34.790 --> 00:14:39.554]  We all know these politicians, especially big governors, guys like that, they have armed bodyguards.
[00:14:39.614 --> 00:14:45.499]  So why can't the people of New York exercise their right to carry a firearm, Mr. Governor?
[00:14:45.819 --> 00:14:49.823]  Also saying people who are pro-life, right to life.
[00:14:50.463 --> 00:14:52.185]  What is possibly wrong with that?
[00:14:52.205 --> 00:14:55.407]  That's what I was talking about yesterday on the Alex Jones Show, doing the overdrive segment.
[00:14:55.768 --> 00:14:56.989]  I mean, all these people, they're
[00:14:57.609 --> 00:15:04.571]  Anti-gun, they're cracking down on drunk driving, which of course I'm not suggesting you go out and drunk drive.
[00:15:04.911 --> 00:15:08.852]  But they want to go out and ban all these things and put sanctions on all these types of activities.
[00:15:09.232 --> 00:15:13.033]  Meanwhile, they would be more than happy to kill a child in the womb.
[00:15:13.093 --> 00:15:19.355]  So it's like once the child is out the womb, we have to ban everything to protect the child and put it in its little safe space like on South Park.
[00:15:19.835 --> 00:15:24.997]  But while it's in the womb, you can punch it, kick it, rip it out, rip its head out.
[00:15:25.137 --> 00:15:25.978]  What'd the guy do?
[00:15:26.058 --> 00:15:26.418]  Kermit?
[00:15:26.778 --> 00:15:28.899]  He was twisting the heads off like a doll.
[00:15:29.479 --> 00:15:33.001]  Also, the lady's saying that they would use the body parts and sell them for Lamborghinis.
[00:15:33.241 --> 00:15:38.924]  You can do all these horrific things to a child if it's in the womb, but as soon as it comes out, then they act like it's an actual person.
[00:15:38.964 --> 00:15:43.226]  No, it's a person even before it's born, even though you try to pretend that it is not.
[00:15:44.744 --> 00:15:50.608]  And when we're talking about people who pretend like things are not Hillary Clinton wants you to think that Benghazi was not a big deal.
[00:15:51.048 --> 00:16:00.735]  I think it pretty much is because they want to tell you that the situation with the ambassador, Ambassador Stevens, was pretty much a miscommunication.
[00:16:00.775 --> 00:16:01.996]  You know, what difference does it make?
[00:16:02.316 --> 00:16:07.059]  So you have a woman who has a private email server who in my mind would make her more accessible to it.
[00:16:07.099 --> 00:16:10.962]  If you have your own thing, you're like, I don't want to use something provided to me by the government.
[00:16:11.002 --> 00:16:14.684]  I have my own thing, which is allowed me to respond to emails or information quicker.
[00:16:14.684 --> 00:16:15.966]  We're good to go.
[00:16:31.468 --> 00:16:31.608]  I don't
[00:16:46.735 --> 00:16:51.979]  Because you guys recall, Rand Paul is like, do you know anything about the armed shipments to Turkey?
[00:16:51.999 --> 00:16:52.680]  And she's like, to Turkey?
[00:17:13.155 --> 00:17:13.775]  Is the U.S.
[00:17:13.835 --> 00:17:23.139]  involved with any procuring of weapons, transfer of weapons, buying, selling, anyhow transferring weapons to Turkey out of Libya?
[00:17:26.120 --> 00:17:26.840]  To Turkey?
[00:17:27.200 --> 00:17:29.401]  Stay tuned after this for more special reports.
[00:17:43.410 --> 00:17:44.971]  And all you ISIS people threatening us?
[00:17:45.232 --> 00:17:46.693]  Hey, we're not a French newspaper.
[00:17:47.174 --> 00:17:47.394]  Okay?
[00:17:47.694 --> 00:17:50.557]  We got people that have taken your asses out in this building right now.
[00:17:50.757 --> 00:17:52.458]  We're armed to the teeth, and we're not scared.
[00:17:52.478 --> 00:17:53.760]  You got that, you sons of bitches?
[00:17:54.140 --> 00:17:54.841]  This is Texas.
[00:17:55.061 --> 00:17:55.882]  You wanna threaten me?
[00:17:55.942 --> 00:17:57.063]  You can go straight to hell.
[00:17:57.083 --> 00:17:57.723]  You understand that?
[00:17:57.883 --> 00:18:03.609]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:18:04.089 --> 00:18:07.913]  It's the Alex Jones Show, because there's a war on for your mind.
[00:18:16.320 --> 00:18:21.246]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.386 --> 00:18:29.995]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.015 --> 00:18:30.776]  Do these really work?
[00:18:30.816 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.073 --> 00:22:12.441]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.480 --> 00:22:22.941]  We're going to talk about the recent situation involving Russia and Turkey.
[00:22:22.961 --> 00:22:24.561]  A lot of he said, she said.
[00:22:25.022 --> 00:22:28.423]  Now we have the Russian foreign minister saying it was a planned provocation.
[00:22:28.923 --> 00:22:30.523]  And now we're having the debate, David.
[00:22:30.743 --> 00:22:32.764]  Did they go over into Turkey?
[00:22:32.804 --> 00:22:34.664]  Did they have a prior warning?
[00:22:34.944 --> 00:22:36.945]  They're saying conflicting reports on that.
[00:22:36.965 --> 00:22:39.206]  They were warned five times, ten times.
[00:22:39.226 --> 00:22:41.146]  They say zero times on the Russian side.
[00:22:41.446 --> 00:22:42.326]  I know you've been following this.
[00:22:42.366 --> 00:22:43.687]  What exactly is going on?
[00:22:43.827 --> 00:22:46.408]  Well, the good news, somebody in the U.S.
[00:22:46.448 --> 00:22:47.468]  government administration
[00:22:48.348 --> 00:22:54.813]  I was maybe trying to de-escalate this, Jakari, because they talked to Reuters and they said it looks like the Russians were in Syrian territory the entire time.
[00:22:55.634 --> 00:22:56.434]  So that would be good.
[00:22:56.814 --> 00:23:04.620]  What we also learned today was they had a press conference and they had the jet pilot who was shot down, who survived, and he said
[00:23:05.546 --> 00:23:07.246]  That he knew the region like the back of his hand.
[00:23:07.266 --> 00:23:09.867]  He couldn't possibly have flown into Turkish airspace.
[00:23:10.267 --> 00:23:11.067]  He was at the controls.
[00:23:11.107 --> 00:23:15.708]  He said Turkey did not give any visual signal or radio signal before the jet was shot at.
[00:23:16.008 --> 00:23:18.489]  He said there were no warnings either by radio or visual.
[00:23:18.529 --> 00:23:20.049]  There was no contact whatsoever.
[00:23:20.069 --> 00:23:26.030]  If they wanted to warn us, they could have shown themselves by taking a parallel course, but there was nothing.
[00:23:26.291 --> 00:23:28.271]  The missile hit the tail of our aircraft suddenly.
[00:23:28.571 --> 00:23:31.192]  We didn't see it in time to do an anti-missile maneuver.
[00:23:31.732 --> 00:23:32.712]  Now at the same time,
[00:23:33.703 --> 00:23:39.527]  The Russian Foreign Minister came out and said, as you mentioned Jakari, that it looks like a planned provocation.
[00:23:39.908 --> 00:23:43.010]  He says, we have serious doubts that it was unintentional.
[00:23:43.190 --> 00:23:46.853]  It looks like a planned provocation, an obvious ambush.
[00:23:47.796 --> 00:23:51.238]  He says, it seems to me there were some contrived statements by NATO members.
[00:23:51.278 --> 00:23:55.400]  He says, we know that they had a meeting yesterday, you can't hide that, that's 28 different countries.
[00:23:55.801 --> 00:23:59.983]  And he says, the fact that they have so many members there, some information leaks out.
[00:24:00.023 --> 00:24:03.385]  He said, we learned that it was very hot in there, very heated debate.
[00:24:03.745 --> 00:24:06.907]  Turkey was sharply rebuked for the attack on Russia's plane.
[00:24:07.904 --> 00:24:10.468]  Okay, so all of this looks very similar.
[00:24:10.508 --> 00:24:14.053]  This could be just one side saying this, one side saying the other thing.
[00:24:14.073 --> 00:24:14.353]  Yes.
[00:24:14.533 --> 00:24:22.344]  Except, as I mentioned yesterday, there were questions about why there were so many professional television broadcasters at the same time.
[00:24:22.384 --> 00:24:23.626]  Yes, that's a very good question.
[00:24:23.866 --> 00:24:24.226]  Exactly.
[00:24:24.246 --> 00:24:34.092]  There was a private Turkish broadcaster, Haberturk TV, but there was also footage from Turkey's Anadolu Agency, which would be an official government agency.
[00:24:34.112 --> 00:24:38.134]  So you had multiple professional agencies who just happened to be there at the time.
[00:24:38.454 --> 00:24:44.217]  The Russian pilot who survived says there was no warning, which is typical protocol that you want to do before you shoot down another jet.
[00:24:45.236 --> 00:24:51.403]  But I think all of this shows that this is something that is a deliberate, provocative thing.
[00:24:51.664 --> 00:24:56.870]  I do agree with the Russian Foreign Minister because of the presence of these TV production facilities there.
[00:24:57.298 --> 00:25:00.639]  Yeah, because when we talk about TV production, a lot of people don't understand this.
[00:25:01.460 --> 00:25:02.640]  News is very reactive.
[00:25:03.040 --> 00:25:09.943]  Some stations, they have things like police scanners, so in some cases, you may get there before the police, but you still have to have a lead time to get there.
[00:25:09.963 --> 00:25:15.206]  If we go hear about a situation at UT, we have to get in the car, load up the cameras, and go over there and get there.
[00:25:15.266 --> 00:25:16.746]  And then you have traffic and everything else.
[00:25:16.806 --> 00:25:19.528]  Of course, a camera crew just be standing right there.
[00:25:19.648 --> 00:25:20.428]  Two camera crews.
[00:25:20.448 --> 00:25:22.209]  Two camera crews standing right there.
[00:25:23.329 --> 00:25:24.090]  Convenient.
[00:25:24.110 --> 00:25:27.215]  And we read a tweet yesterday from a guy who says, well, did they just get lucky?
[00:25:27.395 --> 00:25:31.080]  You know, I mean, that seems a little bit far-fetched, but let's take a look.
[00:25:32.091 --> 00:25:34.453]  At what Drudge pointed out yesterday in his tweet.
[00:25:34.713 --> 00:25:36.534]  He said, a shocking truth is unfolding.
