[00:00:19.790 --> 00:00:21.833]  Welcome to the InfoWars Nightly News.
[00:04:28.208 --> 00:04:39.820]  So despite the fact that this is a very useful tool in tracking immigration violators and possible terrorists, the Obama-appointed task force is suggesting that it be put on ice.
[00:04:41.101 --> 00:04:54.814]  So this is part of a larger immigration strategy, of course, which is taking immigration enforcement out of the hands of local and state law enforcement agencies and, you know, putting that under the jurisdiction of Homeland Security.
[00:04:55.374 --> 00:05:03.762]  So now we have a president that is saying that he wants to ban certain types of rifle ammunition because it's dangerous, it can be used
[00:05:04.142 --> 00:05:10.684]  To potentially pierce through a cop's protective armor if it's fired from a handgun.
[00:05:11.104 --> 00:05:30.471]  So here he's considering banning a certain type of this popular rifle ammunition because, you know, he's so concerned about law enforcement, yet he's wanting to do away with a useful tool that is allowing police officers to cross-check and see if they're coming in contact with any criminal illegal aliens, potential terrorists,
[00:05:30.691 --> 00:05:31.111]  I think so.
[00:05:52.403 --> 00:05:54.804]  But let's take a look at this little town in Texas.
[00:05:55.204 --> 00:05:58.144]  They seem to have the answer to all of these problems.
[00:05:58.444 --> 00:06:01.605]  They're just getting rid of their cops altogether.
[00:06:02.005 --> 00:06:04.006]  Now this is Sharpstown, Texas.
[00:06:04.106 --> 00:06:06.166]  It's located just southwest of Houston.
[00:06:06.646 --> 00:06:16.148]  They decided in 2012 that regular public policing was proving wholly ineffective and they opted not to renew a contract with the constable's office.
[00:06:16.488 --> 00:06:18.869]  They replaced the entire police department
[00:06:19.209 --> 00:06:27.971]  With private security officers with the company Seal Security Solutions, and they saw a remarkable drop in crime by 61%.
[00:06:29.252 --> 00:06:41.575]  Now James Alexander, who's the director of operations for Seal, told the reporters at Guns.com that the reason for such a dramatic drop has come because there's more sensible policing in areas that need it the most.
[00:06:41.615 --> 00:06:45.716]  They don't just randomly drop off a cop in an area and say, go patrol!
[00:06:46.176 --> 00:06:47.937]  And they actually engage with the community
[00:06:48.857 --> 00:06:55.540]  Of course there is less bureaucratic paperwork that they have to deal with, and there's more accountability.
[00:06:55.960 --> 00:07:03.383]  Here, these are private contractors, so if there is a claim made against an officer, that means that claim is against them personally.
[00:07:03.623 --> 00:07:05.704]  There's no taxpayers there to bail them out.
[00:07:06.264 --> 00:07:06.765]  I think so.
[00:07:23.004 --> 00:07:30.390]  And private contractors are less likely to receive hordes of unwanted and outdated military equipment.
[00:07:30.890 --> 00:07:31.651]  So what do you think?
[00:07:31.691 --> 00:07:37.476]  Should the rest of the country be giving police a little bit of competition here in Sharpstown, Texas?
[00:07:37.876 --> 00:07:44.481]  They're saying that they're having to, you know, think a little bit more about their policing policies, you know, really look at who they're hiring.
[00:07:45.242 --> 00:07:59.178]  And people are going to be a lot less likely to pull the trigger on an unarmed teenager when they know that they will be personally held accountable and they're not just going to be covered by that thin blue line and of course, you know, get paid time off.
[00:07:59.799 --> 00:08:05.685]  Or in the case of 12-year-old Tamir Rice, Cleveland blamed him for his own death.
[00:08:06.246 --> 00:08:21.174]  They said that this 12-year-old young black boy who was playing with a toy gun on the playground was directly and proximately, his death was caused by the failure of Tamir to exercise due care to avoid injury.
[00:08:21.914 --> 00:08:24.856]  Well, Edward Snowden may finally stand trial.
[00:08:24.936 --> 00:08:29.819]  His attorney revealed today that they are working with the United States on his return home.
[00:08:30.359 --> 00:08:41.965]  Now, Snowden said that his biggest regret through all of this is that he didn't come forward sooner with these leaks, and he's also said that he will return home if he is given a fair trial by the U.S.
[00:08:42.025 --> 00:08:42.446]  government.
[00:08:43.146 --> 00:08:52.734]  Snowden has been charged with theft of government property and two counts of violating the 1917 Espionage Act for leaking classified documents.
[00:08:53.334 --> 00:09:00.940]  Now, Snowden's attorney might want to find out what kind of a plea deal that David H. Petraeus just made with the Justice Department.
[00:09:01.661 --> 00:09:04.962]  Petraeus is one of the best known military commanders of his generation.
[00:09:05.042 --> 00:09:13.324]  He pled guilty to providing his highly classified journals to a mistress when he was the director of the CIA.
[00:09:13.784 --> 00:09:30.608]  So this all boils down to David Petraeus had about eight black books that he had a lot of classified information and he had it in an unlocked desk drawer and his biographer, also known as his mistress, kept asking him about these black books.
[00:09:31.448 --> 00:09:33.750]  Include these in your biography.
[00:09:33.810 --> 00:09:36.472]  And at first he was like, well, there's a lot of classified information.
[00:09:36.812 --> 00:09:46.239]  The notebooks contained handwritten classified notes about official meetings, war strategy, intelligence capabilities, and the names of cover officers.
[00:09:46.899 --> 00:09:48.600]  And she kept asking him about it.
[00:09:48.640 --> 00:09:53.564]  So eventually he caved in and gave her these black books with all this classified information.
[00:09:53.944 --> 00:09:59.828]  When he was initially asked about it, he denied handing over this information to his mistress.
[00:10:00.769 --> 00:10:09.093]  Now, Mr. Petraeus has agreed to plead guilty to one count of unauthorized removal and retention of classified material.
[00:10:09.393 --> 00:10:10.693]  This is a misdemeanor.
[00:10:11.093 --> 00:10:19.557]  Now, he's eligible for up to one year in prison, but prosecutors are going to recommend just two years of probation and a $40,000 fine.
[00:10:20.017 --> 00:10:28.681]  So, it's a pretty sweet deal considering the fact that the Department of Justice has really cracked down on government officials sharing secrets with journalists.
[00:10:29.121 --> 00:10:37.104]  So it'll be interesting to see what happens here, but Stacey Herbert of the Kaiser Report nailed it when she said, she tweeted this out today, she said,
[00:10:47.748 --> 00:10:52.672]  That was just one of the many tweets that I find interesting, so be sure to follow me on Twitter.
[00:10:53.053 --> 00:10:56.796]  Coming up, I'm going to have David Knight in studio with me.
[00:10:56.816 --> 00:11:01.080]  We're going to be talking about another really silly thing that I found on Twitter today.
[00:11:01.660 --> 00:11:03.202]  Stoned bunny rabbits.
[00:11:03.602 --> 00:11:06.585]  So you can always find a little humor there on my Twitter feed.
[00:11:07.125 --> 00:11:10.346]  But now we want to talk about this petition that came out last month.
[00:11:10.786 --> 00:11:14.747]  It was seeking to ban laws making mandatory vaccination.
[00:11:14.867 --> 00:11:24.549]  It's gained already over 86,000 signatures and it's well on its way to reaching its goal, but it still requires about 14,000 more by this Friday, March 6.
[00:11:28.010 --> 00:11:31.051]  To necessitate a response from the White House.
[00:11:31.391 --> 00:11:38.912]  This is a petition entitled, Prohibit Any Laws Mandating the Force and Requirement of Vaccinations of Any Kind.
[00:11:39.272 --> 00:11:56.935]  This appeared on the We the People website last month, and it petitions against making vaccinations of any kind mandatory, including forcing children to be vaccinated to attend public schools, activities in daycare centers, and also working adults in the public or private sector.
[00:11:57.475 --> 00:12:06.900]  To date, 29 states have proposed legislation intending to limit vaccine exemptions and the right to refuse based on informed consent.
[00:12:07.120 --> 00:12:09.201]  So they are really doubling down on this.
[00:12:09.501 --> 00:12:12.123]  So be sure to follow the link that's provided in that article.
[00:12:12.463 --> 00:12:15.965]  It'll also be provided underneath the YouTube video as well.
[00:12:16.425 --> 00:12:17.465]  Add your name to that list.
[00:12:17.506 --> 00:12:19.226]  You have until Friday, March 6.
[00:12:20.467 --> 00:12:25.658]  Now, vaccine freedom advocates were putting officials on notice here in Austin today.
[00:12:26.059 --> 00:12:31.129]  The activists spoke with their elected officials about the potential risks of vaccines.
[00:12:32.495 --> 00:12:48.701]  I am Donna Votie and I'm here to testify against Bill 465 and Senate Bill 29 that would eliminate the right to opt into the system and they want you to have to sign a form to opt out.
[00:12:49.042 --> 00:12:49.602]  I'm sorry.
[00:12:49.742 --> 00:12:50.982]  That is so wrong.
[00:12:51.403 --> 00:12:52.203]  Wrong, wrong.
[00:12:52.243 --> 00:12:54.064]  Folks, are you listening to yourselves?
[00:12:54.644 --> 00:12:55.224]  Tracking.
[00:12:55.804 --> 00:12:56.525]  Database.
[00:12:57.725 --> 00:12:59.906]  You know, you're talking about, not about
[00:13:00.339 --> 00:13:06.821]  The United States Constitution and our individual unalienable rights, you're talking about communism!
[00:13:06.981 --> 00:13:11.482]  Database, computer lists, tracking, hello?
[00:13:11.702 --> 00:13:13.583]  You know, that's not the American way.
[00:13:13.983 --> 00:13:17.564]  What they're talking about is the communist manifesto here.
[00:13:18.004 --> 00:13:19.485]  And come on, nine bills?
[00:13:19.765 --> 00:13:20.985]  You know what this is about.
[00:13:21.185 --> 00:13:27.147]  This is about eliminating the waivers, eliminating our right to opt out of vaccines, and you know it.
[00:13:27.597 --> 00:13:30.660]  Nine bills, did we hit the vaccine jackpot in Texas or what?
[00:13:31.461 --> 00:13:31.841]  Come on.
[00:13:32.202 --> 00:13:38.989]  So we know that it's all about eliminating our rights to say no, tracking us, you know, and that's a matter of faith.
[00:13:39.329 --> 00:13:40.891]  It's a matter of conscience to me.
[00:13:41.491 --> 00:13:50.020]  And it's not only a legal matter, it's a theological matter, because your right of faith says who is your sovereign.
[00:13:50.379 --> 00:13:52.142]  Is the state of Texas our sovereign?
[00:13:52.462 --> 00:13:55.968]  Or is God my sovereign and is God in control of my body?
[00:13:56.228 --> 00:13:59.774]  I don't mean to be propane here, but it's none of your damn business!
[00:14:00.080 --> 00:14:03.581]  Do I have a vaccine whether my kids are vaccinated or not?
[00:14:03.921 --> 00:14:06.342]  The Republican form of government has several components.
[00:14:06.842 --> 00:14:10.924]  Unalienable rights and the sovereignty, sovereignty of the individual.
[00:14:11.404 --> 00:14:18.346]  And this committee would take away the individual's right to privacy, the individual's right to medical freedom.
[00:14:18.466 --> 00:14:25.229]  My name is Laurent Fleming and I'm representing myself on behalf of an ad hoc organization, Texas for Vaccine Choice.
[00:14:25.809 --> 00:14:34.937]  Okay, may I reiterate though that this bill is not about whether to get vaccinated or not.
[00:14:35.077 --> 00:14:39.741]  And we are very firm that in Texas, the parents should make that choice.
[00:14:39.901 --> 00:14:41.102]  That's an important choice.
[00:14:41.623 --> 00:14:42.103]  Yes, ma'am.
[00:14:42.143 --> 00:14:53.373]  But when you look deeper, when you combine this bill with the other bills that are being proposed at both the state level as well as the federal level,
[00:14:54.178 --> 00:15:08.547]  To mandate vaccinations and deny parents the choice to decline vaccinations when they have a firm, firmly held belief that vaccinations will injure their child, you will see that this legislation is in dangerous overreach by our government.
[00:15:09.227 --> 00:15:11.128]  And I'm not going to put up with it.
[00:15:11.388 --> 00:15:15.311]  And this granny is going to speak her mind as much as she can.
[00:15:25.768 --> 00:15:27.409]  The knowledge of the ancients.
[00:15:27.749 --> 00:15:31.311]  Tried and true, trusted herbs and extracts.
[00:15:31.551 --> 00:15:34.173]  Fused with the latest nutraceutical science.
[00:15:34.473 --> 00:15:37.915]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:15:38.115 --> 00:15:42.798]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:15:43.078 --> 00:15:43.739]  We're good to go.
[00:16:06.312 --> 00:16:14.120]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:16:14.400 --> 00:16:17.883]  For a limited time, get 25% off on this introductory offer.
[00:16:18.003 --> 00:16:21.106]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:16:25.510 --> 00:16:31.273]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:16:31.593 --> 00:16:35.895]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:16:36.195 --> 00:16:43.919]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:16:44.139 --> 00:16:49.342]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:16:49.662 --> 00:16:55.248]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:16:55.608 --> 00:17:04.177]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:17:04.497 --> 00:17:10.724]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:17:11.104 --> 00:17:16.087]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:17:16.267 --> 00:17:19.809]  Now available in our limited first run at Infowarslife.com.
[00:17:19.969 --> 00:17:21.870]  That's Infowarslife.com or call 888-253-3139.
[00:17:40.359 --> 00:17:51.682]  Now joining me in studio is David Knight, and I wanted to bring David in to just kind of have a casual conversation about some of the things that I'm finding really disturbing on the internet.
[00:17:51.702 --> 00:17:54.202]  I find the greatest stories on Twitter.
[00:17:54.643 --> 00:18:03.205]  Well, the Drug Enforcement Agency has now come up with the most insane argument against legalizing medicinal marijuana.
[00:18:03.725 --> 00:18:08.026]  They are now saying that if Utah decides to legalize marijuana,
[00:18:08.786 --> 00:18:10.567]  Rabbits will get stoned.
[00:18:11.508 --> 00:18:13.129]  And this is a big problem.
[00:18:13.149 --> 00:18:15.551]  I think we've got a new metaphor.
[00:18:15.671 --> 00:18:20.855]  Instead of jumping the shark, we need to talk now and in the future about stoning the bunnies.
[00:18:21.216 --> 00:18:25.279]  Because this is so over-the-top absurd to voice this.
[00:18:25.299 --> 00:18:27.581]  This is beyond anything we saw on Happy Days.
[00:18:27.881 --> 00:18:35.306]  I mean, this is to say that we have to not legalize it because the bunnies are going to get stoned, because we're going to have a large number of feels.
[00:18:36.247 --> 00:18:37.267]  Maybe they should talk to the U.S.
[00:18:37.327 --> 00:18:43.930]  military and ask them what's going on in Afghanistan with all the poppy fields that they're helping the people grow there because they've got a bumper crop.
[00:18:45.771 --> 00:18:49.412]  Since when are they concerned about cuddly little baby bunnies?
[00:18:49.852 --> 00:19:02.997]  Now the DEA is freaking out about this bill that Utah, it's really referring to the edible form of marijuana and this is what people want to use to help them medicinally.
[00:19:03.357 --> 00:19:04.898]  But they're so against this.
[00:19:06.041 --> 00:19:28.158]  And this is something that they're just this is their argument that they they went out to these fields where the bunny rabbits were and they noticed that they were just sitting there they were just just really cool with the fact that humans were approaching them and so then they they said if they stole the marijuana crop away they try to take all the marijuana away from the rabbit and they were just stunned because
[00:19:28.999 --> 00:19:30.580]  The rabbit just sat there.
[00:19:30.881 --> 00:19:42.671]  And this is what their big concern is, is that wildlife might start to cultivate a taste for the herb and then they'll lose their natural inhibitions and they won't be afraid of humans anymore.
[00:19:42.831 --> 00:19:46.654]  I guess this explains why Jeb Bush opposed medical marijuana in Florida.
[00:19:46.794 --> 00:19:50.557]  You know, he and Sheldon Adelson, the big casino owner in Nevada.
[00:19:51.658 --> 00:20:13.766]  But, you know, Rand Paul called out Jeb Bush on his hypocrisy at CPAC, saying, how dare you withhold something that is very effective, the most effective, the safest medication that people can have for certain illnesses, withhold that from them at the same time you admit that you did it recreationally when you were at this posh school that you were going to.
[00:20:14.046 --> 00:20:15.587]  Nothing happened to Jeb Bush.
[00:20:15.607 --> 00:20:16.147]  And you know what?
[00:20:16.287 --> 00:20:20.829]  Nothing happened to Jeb Bush's daughter when she was caught with her prescription drug problem.
[00:20:21.229 --> 00:20:23.910]  The only person that got in any trouble was a reporter who pointed it out.
[00:20:24.011 --> 00:20:35.116]  The fact that they gave, I think it was, I can't remember what the amount was, but it was a large amount of money that they gave to the judge who was, to his charity, the judge that was presiding over her case.
[00:20:35.476 --> 00:20:36.937]  So there's a lot of corruption.
[00:20:37.397 --> 00:20:42.680]  Jeb Bush is exhibit A, but you know, it just, they're coming up with all kinds of absurd
[00:20:44.568 --> 00:20:49.750]  Things to argue against the use of marijuana now because they understand they're losing it.
[00:20:50.030 --> 00:20:50.270]  Right.
[00:20:50.450 --> 00:21:10.739]  People are seeing through the hypocrisy, they're seeing through the mean-spiritedness of it, withholding something that is very effective for medication, even extending it to things that don't have hallucinogens in them like hemp, that are competitors to the paper industry, to the textiles industry, understanding that we have totally been sold a bill of goods for the last half century.
[00:21:10.939 --> 00:21:14.761]  Right, and people are seeing through the elitist hypocrisy of it.
[00:21:14.801 --> 00:21:18.542]  You can buy your way out of going to prison if you've got enough money.
[00:21:19.042 --> 00:21:24.104]  And it does have a lot of medicinal use as well as a lot of other things that you mentioned.
[00:21:24.685 --> 00:21:29.887]  And they really are coming out on the defensive now, desperate to roll this back, desperate to
[00:21:30.327 --> 00:21:37.814]  To convince people that this is a dangerous thing, even going so far as to say, you know, cuddly little baby bunnies are now going to be our friends.
[00:21:38.294 --> 00:21:39.715]  And as if that's a problem.
[00:21:40.216 --> 00:21:47.382]  And we saw on Fox News, they actually rolled out one of their medical experts to talk about a new study.
[00:21:47.482 --> 00:21:53.107]  A new study showed that marijuana was the least harmful of all of the common drugs.
[00:21:53.187 --> 00:21:54.408]  And he had a big problem with this.
[00:21:54.468 --> 00:21:57.231]  And listen to his very scientific explanation.
[00:21:58.214 --> 00:22:01.675]  Pot may be safer for you than you think, according to a brand new study.
[00:22:01.995 --> 00:22:04.616]  They're using a lethal dose as a comparison.
[00:22:04.656 --> 00:22:09.978]  For example, they're putting pot or weed against cocaine or alcohol and smoking.
[00:22:10.018 --> 00:22:13.260]  So we know that you need less amount of alcohol to die.
[00:22:13.300 --> 00:22:18.782]  So they're using death as a measure to see what's dangerous and what's not in this particular study.
[00:22:18.802 --> 00:22:19.882]  Okay, so how so?
[00:22:19.982 --> 00:22:20.862]  How is it dangerous?
[00:22:20.963 --> 00:22:21.663]  Forgetting death.
[00:22:21.803 --> 00:22:27.245]  Now we have crack babies coming in because pregnant women are smoking this whole marijuana business.
[00:22:27.665 --> 00:22:30.066]  So that was Fox News' medical expert.
[00:22:30.327 --> 00:22:31.307]  Yeah, medical expert.
[00:22:32.148 --> 00:22:36.550]  He knows about as much as their intelligence expert knows about the NSA and the effects of that stuff.
[00:22:37.251 --> 00:22:37.871]  That's amazing.
[00:22:38.271 --> 00:22:40.232]  They're trying to create a new reefer madness, aren't they?
[00:22:40.353 --> 00:22:41.253]  Yeah.
[00:22:41.273 --> 00:22:42.414]  They're desperate to get this back.
[00:22:42.794 --> 00:22:53.180]  You've got Oklahoma and Nebraska appealing to the Supreme Court saying the federal government, the Supreme Court, needs to shut down these bills, these laws that have been passed by referenda.
[00:22:55.081 --> 00:22:56.363]  I talked to Jim Garrock.
[00:22:56.383 --> 00:23:00.907]  He's going to be our guest later in the program because, of course, he's a former prosecutor in Chicago.
[00:23:00.927 --> 00:23:03.109]  I wanted to talk to him about the black site there.
[00:23:03.149 --> 00:23:07.493]  And, of course, the black site has roots in the corruption that comes from the war on drugs.
[00:23:08.153 --> 00:23:14.959]  But one of the things that I had, Leanne, that was an epiphany was the fact that this is something that has really been driven by the U.N.
[00:23:15.663 --> 00:23:18.925]  You remember last fall when these initiatives were winning everywhere.
[00:23:18.965 --> 00:23:23.388]  Everybody was outraged that the UN said, federal government needs to shut this down at the state levels.
[00:23:23.428 --> 00:23:24.068]  We can't have this.
[00:23:24.108 --> 00:23:26.770]  It's like, who are you to talk to us about this?
[00:23:26.910 --> 00:23:28.311]  You don't have a dog in this fight.
[00:23:28.331 --> 00:23:29.272]  This is none of your business.
[00:23:29.312 --> 00:23:32.074]  Well, it actually began with the UN.
[00:23:32.154 --> 00:23:33.054]  It's like UN Agenda 21.
[00:23:34.255 --> 00:23:35.336]  They created this agenda.
[00:23:35.376 --> 00:23:40.100]  He's going to a, Jim Garrock from Law Enforcement Against Prohibition is going to this convention.
[00:23:40.740 --> 00:23:42.481]  They have an annual meeting since 1946.
[00:23:43.042 --> 00:23:44.543]  This is going to be in Vienna.
[00:23:44.563 --> 00:23:45.964]  They've been talking about narcotics.
[00:23:46.544 --> 00:24:02.897]  And in 1961, they created a convention, a treaty, that all the nations signed on to that essentially was the same template that we adopted here nine, ten years later when the War on Drugs was officially declared by Richard Nixon with the drug scheduling, saying schedule one drugs like marijuana, they're going to be prohibited and that sort of thing.
[00:24:03.340 --> 00:24:10.384]  I never really paid attention to the war on drugs until the mid-80s when Reagan came after the end-users instead of going after the suppliers.
[00:24:10.784 --> 00:24:19.389]  And when he started destroying the rule of law with civil asset forfeiture, creating the mandatory minimums and everything, that was a total outrage, total destruction of our legal system.
[00:24:19.629 --> 00:24:24.692]  But I never realized before I started looking at this and what Jim Garrick is doing, because he's going to go to the top level.
[00:24:24.752 --> 00:24:26.753]  I think we need to fight it at the state level.
[00:24:26.773 --> 00:24:26.973]  Right.
[00:24:27.273 --> 00:24:27.653]  Absolutely.
[00:24:27.693 --> 00:24:31.615]  But I think it's a good thing to go to the top level and say, this isn't working.
[00:24:31.655 --> 00:24:32.756]  You guys know it's not working.
[00:24:32.836 --> 00:24:39.462]  Right, well that's how they work too, they put us in a vice, so we need to start doing that to them as well, pushing against the top and the bottom.
[00:24:39.843 --> 00:24:48.471]  And of course that's what this is all about, the DEA is worried about that constant revenue stream that comes from entrapment and arrests.
[00:24:49.331 --> 00:24:55.793]  All these governments say, yeah, you know, we have to do this because it's part of the UN treaty and everything.
[00:24:56.134 --> 00:24:56.674]  They love it.
[00:24:57.014 --> 00:25:03.756]  It's a very effective piece of control for them to come in as we see here in America, but it happens in all the different countries.
[00:25:04.056 --> 00:25:14.380]  But I never really realized that it was an agenda just like the climate agenda, that's coming from the UN IPCC, just like gun control, the police, I mean over and over and over again.
[00:25:14.980 --> 00:25:17.681]  There's these agendas that are created by the U.N.
[00:25:17.882 --> 00:25:21.784]  and then they leave it to the local, because they don't have any way to enforce this stuff.
[00:25:22.384 --> 00:25:23.144]  They don't have any U.N.
[00:25:23.184 --> 00:25:24.745]  police yet, okay?
[00:25:25.085 --> 00:25:27.787]  Once they get their global tax, that's probably one of the first things that they'll fund.
[00:25:28.207 --> 00:25:28.407]  Yeah.
[00:25:28.687 --> 00:25:34.391]  Well, at least the good thing with this is that people are finally starting to see through this false war on drugs.
[00:25:34.411 --> 00:25:35.451]  They've stoned the bunny.
[00:25:36.131 --> 00:25:38.673]  They've stoned the bunny now and it's jumped the shark.
[00:25:39.724 --> 00:25:49.467]  Well, thanks for joining me and we will definitely have you back in studio to break down some of the more bizarre stories out there in the internet land.
[00:25:50.327 --> 00:25:54.689]  But stick around because coming right up, David Knight will be in studio with Jim Garrick.
[00:25:56.508 --> 00:25:57.728]  Another major health threat.
[00:25:57.768 --> 00:26:02.649]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:26:02.729 --> 00:26:05.370]  Ohio's governor declaring a state of emergency.
[00:26:05.410 --> 00:26:12.191]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:26:12.451 --> 00:26:15.312]  If there's a water emergency, will you be prepared?
[00:26:15.452 --> 00:26:18.372]  Panicked residents forming long lines throughout the day.
[00:26:18.392 --> 00:26:20.392]  We're here at a supermarket in Toledo.
[00:26:20.412 --> 00:26:23.273]  You can see the shelves empty where water once was.
[00:26:23.353 --> 00:26:28.855]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:26:29.075 --> 00:26:32.556]  Water which will not be available at your local grocery store.
[00:26:32.576 --> 00:26:35.577]  There's a mad dash on right now to stock up on supplies.
[00:26:35.597 --> 00:26:42.759]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:26:42.979 --> 00:26:46.040]  Protect your family's safety during an emergency.
[00:26:46.200 --> 00:26:52.462]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:26:52.622 --> 00:26:53.202]  Or call 1-888-253-3139.
[00:27:14.958 --> 00:27:24.886]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:27:25.466 --> 00:27:31.391]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:27:31.631 --> 00:27:34.814]  Methylcobalamin, the same kind used in B12 injections, and
[00:27:35.094 --> 00:27:36.195]  Adenosylcobalamin.
[00:27:36.455 --> 00:27:39.797]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:27:40.057 --> 00:27:41.678]  No needles, no injections.
[00:27:41.938 --> 00:27:43.399]  Don't take my word for it.
[00:27:43.579 --> 00:27:44.619]  Try it for yourself.
[00:27:44.779 --> 00:27:46.340]  Discover the secret, Secret 12.
[00:27:47.081 --> 00:27:52.243]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:28:11.035 --> 00:28:12.756]  Joining us tonight is Jim Geerak.
[00:28:13.236 --> 00:28:15.758]  Now, Jim was a former prosecutor in Chicago.
[00:28:15.818 --> 00:28:19.000]  I wanted to talk to him about what we learned in Holman Square.
