[00:00:19.704 --> 00:00:21.225]  Welcome to the InfoWars Nightly News.
[00:03:09.761 --> 00:03:16.587]  They got over a half a million people pay $30 to send that in and complain about it to other GOP.
[00:03:16.668 --> 00:03:21.071]  And as Pat Buchanan is pointing out, it's not just the
[00:03:21.872 --> 00:03:26.155]  self-interest that he has in terms of his investments in Obamacare industries.
[00:03:26.195 --> 00:03:33.341]  Of course, Boehner is trying to do the bidding of corporations who want to have cheap labor as far as amnesty.
[00:03:33.361 --> 00:03:35.383]  Those are two of the biggest issues in the last election.
[00:03:35.763 --> 00:03:42.748]  More Republicans got elected and pretty much 90 plus percent of those Republicans said, we don't care why you voted for us.
[00:03:43.049 --> 00:03:46.912]  We're going to do what Boehner says and what the corporations tell him to do.
[00:03:47.432 --> 00:03:49.934]  Now, there was one aspect of it that was interesting.
[00:03:50.274 --> 00:03:53.537]  There haven't been very many challenges to the Speaker.
[00:03:53.577 --> 00:03:57.980]  This makes what these two dozen congressmen did all the more important, I think.
[00:03:58.041 --> 00:04:06.047]  In an article from the Washington Post, they point out that the last time there was an election for Speaker that even went to a second ballot was nearly 100 years ago.
[00:04:06.267 --> 00:04:08.309]  It was 92 years ago in 1923.
[00:04:08.749 --> 00:04:11.451]  It took nine ballots for him to get through.
[00:04:11.471 --> 00:04:14.273]  There was a block of voters in his party that would not vote for him.
[00:04:15.245 --> 00:04:18.347]  Eventually they gave up and on the ninth ballot he wound up winning.
[00:04:18.387 --> 00:04:29.074]  And they said that for 50 years, between 1945 and 1995, not one vote was cast for anyone but the two major party nominees.
[00:04:29.094 --> 00:04:37.859]  That's why it's all the more important that these guys who know that there are going to be recriminations taken against them if they stand up for principle, they did it anyway.
[00:04:37.919 --> 00:04:38.800]  They did the right thing.
[00:04:39.793 --> 00:04:50.215]  Now we've seen with the pushback against police brutality that no matter how egregious the individual actions of a cop are, we see that the police union will always defend them.
[00:04:50.656 --> 00:04:57.737]  This is true even when the police chiefs or the sheriffs fire an individual who did something excessive or did something criminal.
[00:04:57.757 --> 00:05:01.638]  In many cases, the union will get him reinstated.
[00:05:01.878 --> 00:05:05.199]  We saw in New York where the man was shot by a rookie cop.
[00:05:05.979 --> 00:05:06.780]  Not doing anything.
[00:05:06.880 --> 00:05:07.920]  Just entered a stairwell.
[00:05:07.960 --> 00:05:08.981]  He was shot in the chest.
[00:05:09.341 --> 00:05:10.022]  Didn't have a gun.
[00:05:10.182 --> 00:05:10.842]  Didn't do anything.
[00:05:10.882 --> 00:05:15.506]  He just walked into the stairway and the rookie cop shot him as he was bleeding out.
[00:05:16.494 --> 00:05:17.415]  At the man's feet.
[00:05:17.855 --> 00:05:22.238]  He spends, I think it was 15 or 20 minutes, talking to the police union.
[00:05:22.278 --> 00:05:28.822]  Not calling for help, not doing anything to assist the man himself, but calling the police union to make sure that he gets off.
[00:05:29.742 --> 00:05:32.924]  Now here's the police union's solution for what we see going on.
[00:05:32.964 --> 00:05:38.087]  They say they want cop killings to be included in federal hate crimes law.
[00:05:38.147 --> 00:05:43.491]  This is the National Fraternal Order of Police asking for a congressional hate crimes statute.
[00:05:43.891 --> 00:05:47.615]  To be expanded to include crimes against police officers.
[00:05:47.655 --> 00:05:51.459]  This is a union with more than 300,000 members nationwide.
[00:05:51.479 --> 00:05:59.248]  And of course the problem with hate crimes are that it comes, I think, uncomfortably close to thought crimes to pre-crime.
[00:05:59.768 --> 00:06:07.351]  Certainly, if you understand somebody's motive, that's an important part of solving a crime where it's not obvious who was involved.
[00:06:07.731 --> 00:06:12.573]  It's also important to be able to distinguish between something, say, premeditated murder and manslaughter.
[00:06:12.993 --> 00:06:19.755]  But when you start making hate a separate crime, now you're going to start intruding on people in terms of free speech.
[00:06:20.555 --> 00:06:24.397]  The other thing that we've seen from New York is that the police department there,
[00:06:25.373 --> 00:06:25.493]  Let's
[00:06:46.604 --> 00:06:48.787]  When it is absolutely necessary.
[00:06:48.927 --> 00:06:50.730]  Quote, absolutely necessary.
[00:06:51.211 --> 00:07:01.085]  In other words, what the New York Police Department is telling you is that 94% of what they do on a daily basis is absolutely unnecessary.
[00:07:01.906 --> 00:07:07.751]  They are essentially meter maids with a license to kill, and that's why people are upset about this.
[00:07:07.771 --> 00:07:08.952]  This is what some of the people are saying.
[00:07:08.972 --> 00:07:19.880]  They say, the police showdown, according to Rolling Stone's Matt Taibbi, shines a light on the use of police officers to make up for tax shortfalls using ticket and citation revenue.
[00:07:20.301 --> 00:07:22.022]  He says it's wrong to put law enforcement in the position
[00:07:22.042 --> 00:07:22.222]  I'm good.
[00:07:38.016 --> 00:07:46.999]  And they asked, the Atlantic's Matt Ford asked, what if these latest developments show the New York police can safely cut arrests by two-thirds?
[00:07:47.039 --> 00:07:49.099]  Because overall that is what it's down two-thirds.
[00:07:49.419 --> 00:07:52.940]  For writing tickets and things that are minor violations, it's down 95%.
[00:07:53.060 --> 00:07:53.501]  And remember,
[00:07:55.001 --> 00:08:03.305]  Eric Garner was choked to death for one of those minor violations that now they're only enforcing five or six percent level that they did before.
[00:08:03.685 --> 00:08:05.466]  He says the implications are immense.
[00:08:05.906 --> 00:08:10.748]  Fewer people could be arrested and sent to prisons that often have brutal conditions.
[00:08:11.609 --> 00:08:15.771]  But if they did that, what would happen to the profits of the private prisons?
[00:08:16.684 --> 00:08:17.825]  That would be horrible, wouldn't it?
[00:08:17.865 --> 00:08:18.486]  We couldn't have that.
[00:08:19.106 --> 00:08:23.550]  See, the issue is really that the government thinks that there are no restraints on what it can do.
[00:08:24.070 --> 00:08:27.573]  And nothing illustrates this better than this next story.
[00:08:27.633 --> 00:08:31.216]  The FBI says there is no expectation of privacy.
[00:08:31.897 --> 00:08:34.518]  From Stingray snooping devices in public.
[00:08:34.538 --> 00:08:39.140]  Now understand the Stingray devices are things that they put on fake cell phone towers.
[00:08:39.160 --> 00:08:41.421]  They're sold by Harris Electronics.
[00:08:41.961 --> 00:08:45.203]  They have a non-disclosure agreement with Harris Electronics.
[00:08:45.543 --> 00:08:51.766]  The FBI is telling local and state law enforcement that if anybody including judges in a trial
[00:08:52.506 --> 00:08:56.047]  If it's a FOIA request, don't give them the information.
[00:08:56.468 --> 00:08:58.708]  Contact the FBI, they say, immediately.
[00:08:59.449 --> 00:09:02.570]  Tell them, notify them in writing, notify them by phone.
[00:09:02.590 --> 00:09:08.412]  They want to make sure that nothing, nothing gets out about this agreement that they have with Harris.
[00:09:08.612 --> 00:09:13.254]  You see, these agreements that they have with the corporations are far more important than the law.
[00:09:13.734 --> 00:09:15.595]  They're far more important than the Constitution.
[00:09:15.835 --> 00:09:18.516]  They're more important than a court order, than a FOIA request.
[00:09:19.096 --> 00:09:26.521]  We have to understand that this is, the Stingray situation here, is the convergence of the police state with the surveillance state.
[00:09:26.922 --> 00:09:32.846]  And it shows that they're both being run by bureaucracies for corporations.
[00:09:32.986 --> 00:09:34.427]  Listen to what they say about this.
[00:09:34.467 --> 00:09:45.595]  They say city council members, this is Mikhail Phelan's report yesterday, and he points out that city council members in some of these places who initially approved departments acquisitions of Stingray were told by the police
[00:09:46.255 --> 00:09:51.779]  That the device was simply for, quote, detecting IEDs, improvised explosive devices.
[00:09:51.819 --> 00:09:57.463]  See, that's why they have to have the MRAPs, and that's why they have to have the cell phone spying towers to look after us.
[00:09:58.083 --> 00:10:01.486]  They ignored the device's main purpose regarding cell phone data.
[00:10:01.526 --> 00:10:11.893]  And he says, finally, and this is a good conclusion McConnell has, despite the federal government's best attempts to hide its surveillance from judges, the public, the legislative,
[00:10:12.654 --> 00:10:16.879]  Legislature, Americans for the first time are beginning to realize the scope of the U.S.
[00:10:17.039 --> 00:10:17.920]  surveillance state.
[00:10:18.702 --> 00:10:25.731]  And they're also beginning to understand that we have a secret, hidden government that is accountable to no one.
[00:10:26.111 --> 00:10:27.493]  Not even the Senators.
[00:10:28.308 --> 00:10:33.152]  Who are elected by the people can know what is going on with this Stingray program.
[00:10:33.252 --> 00:10:33.892]  They want to know.
[00:10:33.912 --> 00:10:34.913]  They're told you can't know.
[00:10:35.233 --> 00:10:39.637]  Just like the trade agreements that are being created by massive multinational corporations.
[00:10:40.257 --> 00:10:42.179]  Our elected representatives are not allowed to know.
[00:10:42.259 --> 00:10:43.760]  Certainly we aren't allowed to know.
[00:10:43.940 --> 00:10:44.701]  Have a voice in it.
[00:10:45.041 --> 00:10:46.122]  Make a decision about that.
[00:10:46.702 --> 00:10:48.904]  It's a hidden secret government.
[00:10:50.066 --> 00:11:01.235]  Now, one of the things that illustrates this is the Obama administration's war on journalists, having arrested more journalists under the Espionage Act of 1917 than all previous administrations combined.
[00:11:01.635 --> 00:11:04.978]  Twice as many, in fact, as all previous administrations combined.
[00:11:05.238 --> 00:11:11.843]  Now, one of those, Cheryl Atkinson, not directly targeted, but she believes that she had her computer hacked
[00:11:12.143 --> 00:11:12.383]  I think so.
[00:11:35.206 --> 00:11:44.311]  Alleges that three separate computer forensic exams showed that hackers used sophisticated methods to surreptitiously monitor her work between 2011 and 2013.
[00:11:44.672 --> 00:11:55.078]  She says, I just think it's important to send a message that people shouldn't be victimized and throw up their hands and think there's nothing they can do and that they're powerless.
[00:11:55.858 --> 00:11:56.499]  Precisely.
[00:11:57.259 --> 00:12:00.101]  How do we respond to these attacks from our government?
[00:12:00.421 --> 00:12:16.909]  How do we respond to a government that continues to go with a false narrative about the Sony hack so that they can scare the public into accepting CISPA, which has been rejected multiple times, even when cyber security experts come to the FBI and the naive
[00:12:18.410 --> 00:12:18.870]  I don't know.
[00:12:34.411 --> 00:12:43.434]  Well, we've had Anonymous, a large group of Anonymous, a collective of people who coalesce around ideas, around particular operations.
[00:12:43.934 --> 00:12:45.415]  It's a nebulous organization.
[00:12:45.495 --> 00:12:47.355]  We don't really know too much about it.
[00:12:47.415 --> 00:12:53.297]  It's difficult to get a handle on an organization that doesn't have a face, doesn't have names associated with it.
[00:12:53.597 --> 00:12:55.758]  We have someone who called the radio show yesterday.
[00:12:56.298 --> 00:13:01.362]  And we're going to have an interview with him at the end of the show, and he's going to talk to us about his perspective.
[00:13:01.402 --> 00:13:11.168]  He says that he was involved with it around the periphery, so we're going to talk to him about some of the good things they've done, but some of the false flag operations that the FBI has done to try to demonize them.
[00:13:11.569 --> 00:13:21.395]  Stay with us, we're going to be right back, and we're also going to have a report in the next segment from Anthony Gucciardi about what's going on with the false faces of high-fructose corn syrup.
[00:13:21.636 --> 00:13:21.996]  Stay tuned.
[00:13:23.650 --> 00:13:26.232]  Every year we make resolutions to lose weight and get in shape.
[00:13:26.332 --> 00:13:27.473]  And the truth is, it's hard.
[00:13:27.753 --> 00:13:29.214]  Even with diet and exercise.
[00:13:29.415 --> 00:13:34.478]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:13:34.599 --> 00:13:41.444]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:13:41.764 --> 00:13:43.726]  Worthy answers that synergistically worked.
[00:13:43.987 --> 00:13:50.494]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:13:50.815 --> 00:13:56.742]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:13:57.222 --> 00:14:04.949]  Oxygen Based Cleanser Oxy Powder, The Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:14:05.109 --> 00:14:11.715]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:14:12.095 --> 00:14:13.337]  That's Infowarslife.com or 888-253-3139.
[00:14:13.357 --> 00:14:16.399]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:14:35.273 --> 00:14:43.106]  Yes, these men and their hypnotized followers call this a new order.
[00:14:43.207 --> 00:14:47.213]  It is not new, and it is not order.
[00:14:48.024 --> 00:14:51.846]  City of Austin tap water versus filtered City of Austin tap water.
[00:14:52.246 --> 00:14:53.467]  I didn't like taste dirt in it.
[00:14:53.507 --> 00:14:54.647]  God knows what's in this.
[00:14:54.767 --> 00:14:55.768]  This has an aftertaste.
[00:14:55.808 --> 00:14:57.389]  Tastes like Austin water?
[00:14:57.649 --> 00:14:58.489]  Yeah, it does.
[00:14:58.549 --> 00:15:02.711]  These people just sampled City of Austin tap water straight from the faucet.
[00:15:02.951 --> 00:15:09.074]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:15:09.194 --> 00:15:10.035]  High quality H2O.
[00:15:10.055 --> 00:15:11.595]  That one is better.
[00:15:11.655 --> 00:15:12.636]  Tastes like nothing.
[00:15:12.916 --> 00:15:14.337]  Yep, I know what good water tastes like.
[00:15:14.377 --> 00:15:14.877]  It's good water.
[00:15:14.997 --> 00:15:23.524]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:15:23.945 --> 00:15:31.431]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:15:31.732 --> 00:15:34.234]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:15:34.774 --> 00:15:37.158]  Yeah, it has that processed flavor to it.
[00:15:37.478 --> 00:15:47.051]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:15:47.071 --> 00:15:48.814]  Okay, this is very tasty.
[00:15:48.894 --> 00:15:49.575]  It's good water.
[00:15:50.268 --> 00:15:50.688]  Refreshing.
[00:15:51.128 --> 00:15:51.509]  It's good.
[00:15:52.009 --> 00:15:54.350]  Go to InfoWarsStore.com today.
[00:15:54.750 --> 00:15:58.592]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:15:59.092 --> 00:16:02.394]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:16:08.851 --> 00:16:17.456]  For years, mega food manufacturers have told us to not look at the label or the ingredients of your product and that high fructose corn syrup is perfectly safe.
[00:16:17.516 --> 00:16:18.896]  It's the same as sugar.
[00:16:19.077 --> 00:16:22.198]  You shouldn't even care, in fact, if you're eating regular sugar from fruit.
[00:16:22.498 --> 00:16:24.940]  Then high fructose corn syrup is the same thing.
[00:16:25.580 --> 00:16:39.869]  But unfortunately for them and fortunately for humanity, due to some recent studies I'm about to reveal to you, we have been looking and we have been concerned because we don't want to eat garbage and we don't want to feed our family mercury-laden high fructose corn syrup.
[00:16:39.929 --> 00:16:43.711]  And yes, it does contain mercury as the Washington Post has shown.
[00:16:44.252 --> 00:16:52.957]  Specifically now, the corporations have lost the battle to such a degree that they're giving up and renaming high fructose corn syrup.
[00:16:53.397 --> 00:17:02.264]  So no longer are you even allowed to know, just like GMOs from Monsanto and other biotech industries, if you're eating high fructose corn syrup.
[00:17:02.644 --> 00:17:10.570]  They've gone now, and according to the Corn Growers Association, they have literally changed high fructose corn syrup just to fructose.
[00:17:11.070 --> 00:17:13.112]  And how do they possibly get away with that?
[00:17:13.172 --> 00:17:15.534]  They just say, well, it's the same thing.
[00:17:15.834 --> 00:17:17.275]  There's nothing wrong with that.
[00:17:17.875 --> 00:17:21.078]  And this is actually a quote from the Corn Growers Association.
[00:17:21.638 --> 00:17:32.964]  They say that the term fructose is now being used to denote a product that was previously known as high fructose corn syrup 90, meaning it's 90% pure fructose.
[00:17:33.345 --> 00:17:40.028]  Compare this to what is now termed the regular high fructose corn syrup, which contains either 42 or 55% fructose.
[00:17:40.529 --> 00:17:44.391]  And you'll easily know why General Mills and others are so eager to keep you in the dark.
[00:17:45.071 --> 00:17:52.941]  Now specifically what we're saying here is that they're changing high fructose corn syrup to a less scary name, just regular fructose sugar.
[00:17:53.021 --> 00:17:54.062]  It's totally safe.
[00:17:54.643 --> 00:17:58.908]  The Washington Post however and other mainstream news outlets disagree.
[00:17:59.709 --> 00:18:00.009]  Let's look
[00:18:00.009 --> 00:18:19.039]  Look specifically here when it was found that high fructose corn syrup not only is it unhealthy and there's a new study explaining exactly why and how it's actually killing you and harming your reproduction and shortening your life, but specifically how it's contaminated with one of the most toxic, if not the most toxic substances in the known world.
[00:18:19.639 --> 00:18:23.101]  Specifically here, we can look at the Washington Post article from 2009, where it says,
[00:18:39.611 --> 00:18:41.552]  This is according to two new studies.
[00:18:42.112 --> 00:18:44.653]  Now, specifically, they went to the store shelves.
[00:18:44.693 --> 00:18:46.274]  This wasn't some scam system.
[00:18:46.314 --> 00:18:49.715]  This was an independent actual analysis, and that's why we see real results.
[00:18:50.055 --> 00:18:55.837]  We don't see these things when Monsanto or major food corporations fund these studies to say that it's perfectly safe.
[00:18:55.877 --> 00:19:06.962]  And you've seen the commercials on television, on YouTube, when the ads play before the video, where they're feeding their families the ice cream and the cookies, and it says, high fructose corn syrup is so safe, it's the same as sugar.
[00:19:07.682 --> 00:19:13.686]  Well, as it turns out, they all actually contain these major brand names, about a third of them, and they only tested about 55.
[00:19:13.946 --> 00:19:18.409]  You can imagine about 90% of them, though, I would say, actually contain some form of contamination.
[00:19:18.749 --> 00:19:23.252]  Maybe not mercury, but they all contained mercury in levels that were actually harmful.
[00:19:24.313 --> 00:19:27.055]  Specifically, here is a quote from one of the lead professors.
[00:19:28.243 --> 00:19:30.205]  Mercury is toxic in all its forms.
[00:19:30.325 --> 00:19:37.433]  Given how much high fructose corn syrup is consumed by children, it could be a significant additional source of mercury never before considered.
[00:19:37.914 --> 00:19:44.020]  We are calling for immediate changes by industry and the FDA to help stop this avoidable mercury contamination of the food supply.
[00:19:44.821 --> 00:19:52.523]  So, specifically now, children are munching down on this garbage, which is bad for them anyway and contains high fructose corn syrup, which is shortening their lives.
[00:19:52.924 --> 00:19:55.544]  But they're also getting a major intake of mercury.
[00:19:55.965 --> 00:19:57.685]  And they've never factored this in before.
[00:19:57.845 --> 00:20:00.166]  And then they're saying, well, gee, what's going on?
[00:20:00.246 --> 00:20:01.966]  Why are all these kids getting cancer?
[00:20:02.026 --> 00:20:06.628]  Why are all these kids having signs of, you know, heavy metal overload and mercury overload?
[00:20:07.148 --> 00:20:16.994]  Why are all these kids getting other sources that we are intaking and not counting all of the high fructose corn syrup and watching them have, you know, childhood diseases that we've never had in the past 50 years?
[00:20:17.395 --> 00:20:25.260]  Well, it's pretty simple, and a new study just came out, actually, while I was looking into all this, I found from the University of Utah, and this is a major
[00:20:25.700 --> 00:20:26.201]  Let's get started.
[00:20:45.822 --> 00:20:48.543]  Fructose more toxic than table sugar in mice.
[00:20:48.583 --> 00:20:52.504]  There it is, plainly stated from the University out of Utah.
[00:20:53.085 --> 00:21:09.591]  When University of Utah biologists fed mice sugar in doses proportional to what many people eat, the fructose-glucose mixture found in high fructose corn syrup was more toxic than sucrose or table sugar, reducing both the reproduction and lifespan of female rodents.
[00:21:10.680 --> 00:21:11.140]  There it is.
[00:21:11.581 --> 00:21:13.903]  And they don't even mention that it contains mercury.
[00:21:14.323 --> 00:21:15.484]  Is it the mercury doing this?
[00:21:15.664 --> 00:21:16.965]  Is it the other contamination?
[00:21:17.426 --> 00:21:22.050]  Is it the genetically modified ingredients that go into the corn that makes high fructose corn syrup?
[00:21:22.370 --> 00:21:28.495]  Because remember, a large portion of the corn supply, in addition to soy and other crops, are genetically modified.
[00:21:28.555 --> 00:21:35.001]  So, are we being hit by the mercury, the GMOs, or the very constituents that make up high fructose corn syrup?
[00:21:35.041 --> 00:21:35.942]  Let's continue reading.
[00:21:36.562 --> 00:21:44.287]  This is the most robust study showing there is a difference between high fructose corn syrup and table sugar at human relevant doses.
[00:21:44.507 --> 00:21:48.910]  Coming from a biology professor, Wayne Potts, who is the senior author of the study.
[00:21:49.932 --> 00:22:11.485]  Now, we've known this for quite some time, and Princeton also said this back, I believe, in 2010, and they were ostracized from the medical community, saying, high fructose corn syrup is perfectly safe, and that's where those campaigns came from, because everyone hates high fructose corn syrup, and you talk to anyone that cuts that out of their diet, they're instantly losing weight, feeling better, overall getting up in the morning and actually thinking, what's happening?
[00:22:11.585 --> 00:22:16.748]  Oh wait, I'm not dosing myself with GMOs, mercury, and other constituents that make up high fructose corn syrup.
[00:22:17.168 --> 00:22:19.809]  The bottom line, however, is that we are achieving victory.
[00:22:20.169 --> 00:22:24.610]  Because in reality, these corporations are being forced to run away from the truth.
[00:22:24.910 --> 00:22:29.632]  They're being forced to run away from the reality that they're pumping garbage into their products.
[00:22:29.932 --> 00:22:32.873]  They know that you know and you're not going to buy it anymore.
[00:22:33.213 --> 00:22:34.473]  That's why they're rebranding it.
[00:22:34.613 --> 00:22:36.614]  It actually should be hailed as a victory.
[00:22:36.934 --> 00:22:40.235]  These studies coming out is public information and public knowledge growing.
[00:22:40.595 --> 00:22:48.323]  And the corporations, they're running behind their darkness, their shield and their cape of darkness, running away from you because you're actually making a difference.
[00:22:48.403 --> 00:22:50.865]  You are the activist when you don't buy this garbage.
[00:22:51.326 --> 00:22:53.148]  So overall, I would say this is a victory.
[00:22:53.188 --> 00:22:59.234]  I would say spread the word, share the information when this is up on InfoWars.com tomorrow in the
[00:22:59.794 --> 00:23:02.536]  Very early morning and afternoon, share this information.
[00:23:02.836 --> 00:23:22.427]  Because if you are unknowingly eating high fructose corn syrup, or your friends and family, or your kids are eating high fructose corn syrup under this new name, fructose, and you can share these articles as well to let people know, then they have no idea that they're getting mercury, GMOs, and other garbage in their body on a daily basis that is making them sick, fat, and giving them cancer.
[00:23:22.967 --> 00:23:31.515]  I'm Anthony Giudiciardi and it's essential to protect your health and it's great that we're defunding these worthless corporations that are just plugging us full of total garbage.
[00:23:42.702 --> 00:23:53.844]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014.
[00:23:54.064 --> 00:24:07.867]  The most bioactive form that has been created with our proprietary process, this ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[00:24:08.307 --> 00:24:11.108]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[00:24:11.408 --> 00:24:12.588]  No needles, no injections.
[00:24:12.808 --> 00:24:16.830]  Vitamin B12 deficiency is linked to scores of serious problems.
[00:24:17.130 --> 00:24:26.333]  And Secret 12 is a fusion of two organic, proprietary forms of Vitamin B12, bringing you a true, nutraceutical quality of Vitamin B12.
[00:24:26.773 --> 00:24:27.133]  Secret 12.
[00:24:27.853 --> 00:24:29.734]  Secret 12 is an excellent Christmas gift.
[00:24:30.034 --> 00:24:33.178]  And it's tailor-made to boost your New Year's resolutions.
[00:24:33.499 --> 00:24:35.562]  Supplies of Secret 12 are very limited.
[00:24:35.862 --> 00:24:39.647]  Secure yours today at InfoWarsLife.com or by calling toll-free 888-253-3139.
[00:24:50.560 --> 00:24:53.703]  Jakari Jackson here with Justin DeLosch of Lone Star Gun Rights.
[00:24:53.723 --> 00:24:54.584]  How are you doing today, sir?
[00:24:54.764 --> 00:24:55.124]  Doing great.
[00:24:55.144 --> 00:24:55.765]  How are you, Jakari?
[00:24:55.925 --> 00:24:56.606]  Doing very well.
[00:24:56.706 --> 00:24:59.749]  Now, we're here for a very specific reason at the Texas Capitol.
[00:24:59.789 --> 00:25:01.510]  You guys are hosting an event next week?
[00:25:01.811 --> 00:25:02.211]  Yes, sir.
[00:25:02.291 --> 00:25:03.772]  January 13th, 8 a.m.
[00:25:03.853 --> 00:25:10.959]  I need all Texas gun owners to meet me here at the South Steps at the Capitol for HB 195, the 2015 Texas Constitutional Carry Bill.
[00:25:11.600 --> 00:25:13.722]  And for people who don't know, what is constitutional carry?
[00:25:14.008 --> 00:25:21.052]  Constitutional carry simply means that if you're legally allowed to possess the firearm, you should be able to carry it openly or concealed without a permit, without having to pay for that right.
[00:25:21.712 --> 00:25:25.235]  Okay, so would this do away with concealed carry and things of that nature?
[00:25:25.535 --> 00:25:26.075]  Absolutely not.
[00:25:26.095 --> 00:25:27.916]  And it actually doesn't do away with the CHL either.
[00:25:27.936 --> 00:25:29.597]  It just makes it voluntary in Texas.
[00:25:29.637 --> 00:25:36.041]  So if you still want the CHL for reciprocity reasons, for going across state lines, it'll still be there if you want to get one.
[00:25:36.161 --> 00:25:37.542]  It'll just be voluntary in Texas.
[00:25:38.102 --> 00:25:41.384]  And are you anticipating anybody coming out with firearms?
[00:25:41.424 --> 00:25:43.105]  Are you promoting that for this particular event?
[00:25:43.726 --> 00:25:52.790]  After the event, we're okay with people carrying their firearms, but I know that DPS probably still won't allow people onto the ground, so we're suggesting that you stay outside the gates if you're going to do that.
