[00:00:05.461 --> 00:00:06.762]  Big Brother.
[00:02:03.106 --> 00:02:06.788]  when they couldn't get them from Russia after the Ukraine incident.
[00:02:06.788 --> 00:02:14.150]  Except the problem is, is that we make round rods and the Russians had designed it for square rods or vice versa.
[00:02:14.150 --> 00:02:14.510]  I don't know.
[00:02:14.510 --> 00:02:17.431]  But the bottom line is that created a bit of an issue.
[00:02:17.431 --> 00:02:23.193]  Nevertheless, this incident that happened at the beginning of the month, we were told was just an electrical short.
[00:02:23.193 --> 00:02:25.314]  That the reactor was not involved.
[00:02:25.314 --> 00:02:27.695]  There was no radiation issues involved with that.
[00:02:28.636 --> 00:02:35.244]  Then, on December 28th, through the holidays, there was another incident at that same power plant.
[00:02:35.244 --> 00:02:38.708]  And this is the largest nuclear power plant in Europe.
[00:02:38.708 --> 00:02:40.910]  It's the fifth largest in the world.
[00:02:40.910 --> 00:02:44.294]  And, of course, it's just a few hundred miles from Chernobyl.
[00:02:44.294 --> 00:02:46.356]  We were told there was a second incident.
[00:02:46.356 --> 00:02:47.217]  There are reports
[00:02:48.231 --> 00:02:55.434]  Multiple reports that there has been a radiation leak that is 16 times what is normal there.
[00:02:55.434 --> 00:03:00.817]  So we're going to be following up with that, talking to Christopher Busby in the second hour.
[00:03:00.817 --> 00:03:03.798]  And again, as I said, Alex Jones will be here hosting in the third hour.
[00:03:04.698 --> 00:03:12.046]  Today is a very important day if you want to do something to roll back this criminal government that is unaccountable to us.
[00:03:12.046 --> 00:03:20.954]  And of course, this is the day that you can contact your GOP representative if you have a congressman in your area that's a GOP representative.
[00:03:20.954 --> 00:03:26.720]  You need to talk to them and tell them that they need to oppose Boehner's reappointment as Speaker of the House.
[00:03:26.720 --> 00:03:27.801]  That's going to happen tomorrow.
[00:03:27.901 --> 00:03:34.746]  So today is the day, if you want to get involved, if you are someone who votes for Republicans and Democrats, I personally don't.
[00:03:34.746 --> 00:03:36.628]  I support third parties.
[00:03:36.628 --> 00:03:38.509]  I think we need to have a broader choice.
[00:03:38.509 --> 00:03:48.837]  That's my most important message to the people who count the votes each time, is I want them to know that I want an unrigged choice.
[00:03:48.837 --> 00:03:54.321]  Nevertheless, I think it's important, even if you're a Democrat, to oppose Boehner's continued presence there.
[00:03:55.021 --> 00:03:57.203]  We need to hold people accountable.
[00:03:57.203 --> 00:04:01.327]  And of course, everyone knows by now what these guys did immediately after the election.
[00:04:01.327 --> 00:04:10.696]  They thumbed their nose at the people who got them elected, who wanted them to roll back Obamacare, who wanted them to do something about the border, who wanted them to exercise some control.
[00:04:10.696 --> 00:04:15.980]  And instead of just passing a continuing resolution until they had a large majority, until they had a Republican Senate,
[00:04:16.721 --> 00:04:24.424]  Boehner deceived the congressional representatives there, telling them that it was going to be one thing when it turned out to be another.
[00:04:24.424 --> 00:04:25.685]  So several of them are angry.
[00:04:25.685 --> 00:04:32.027]  We've got Louie Gohmert from Texas says he's going to run against Boehner for Speaker of the House.
[00:04:32.027 --> 00:04:37.009]  We've got a couple of representatives, Thomas Massey as well as Steve King, saying they will not vote for him.
[00:04:37.589 --> 00:04:43.232]  And we'll be talking about the reasons that they give, and we'll be talking about what you can do to send this message.
[00:04:43.232 --> 00:04:44.612]  We have to hold them accountable.
[00:04:44.612 --> 00:04:47.814]  Of course, they're going to have somebody else to take Boehner's place.
[00:04:47.814 --> 00:04:52.296]  The guys who control both parties will have somebody just like him in the wings.
[00:04:52.296 --> 00:04:53.536]  They need to know they're accountable.
[00:04:53.536 --> 00:04:53.917]  Stay with us.
[00:04:53.917 --> 00:04:54.437]  We'll be right back.
[00:04:59.847 --> 00:05:06.488]  When you're out on the road, the last place you want to be is on the road.
[00:05:06.488 --> 00:05:11.630]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:11.630 --> 00:05:20.352]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:05:20.352 --> 00:05:23.212]  They sew pride in every stitch.
[00:05:23.212 --> 00:05:26.693]  Guarantee you'll love the way they fit.
[00:05:38.514 --> 00:05:40.656]  We turn jeans inside out.
[00:05:40.656 --> 00:05:42.437]  Diamond Gusset Jeans.
[00:05:42.437 --> 00:05:45.319]  Made in the USA with unparalleled quality.
[00:05:45.319 --> 00:05:49.383]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:05:49.383 --> 00:05:51.965]  So you can ride all day with confidence.
[00:05:51.965 --> 00:05:54.667]  Order yours at gusset.com.
[00:05:54.667 --> 00:05:56.248]  Diamond Gusset Jeans.
[00:05:56.248 --> 00:05:57.029]  Got it.
[00:05:57.029 --> 00:05:57.850]  Others don't.
[00:05:59.429 --> 00:06:02.112]  Every year we make resolutions to lose weight and get in shape.
[00:06:02.112 --> 00:06:03.534]  And the truth is, it's hard.
[00:06:03.534 --> 00:06:05.216]  Even with diet and exercise.
[00:06:05.216 --> 00:06:10.401]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:06:10.401 --> 00:06:17.229]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:06:17.529 --> 00:06:19.770]  Worthy answers that synergistically worked.
[00:06:19.770 --> 00:06:26.593]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:06:26.593 --> 00:06:32.516]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:06:32.996 --> 00:06:40.902]  Oxygen-Based Cleanser Oxy Powder, The Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:06:40.902 --> 00:06:47.867]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:06:47.867 --> 00:06:49.028]  That's Infowarslife.com or 888-253-3139.
[00:06:49.028 --> 00:06:52.190]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:06:59.207 --> 00:07:06.188]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:07:06.188 --> 00:07:16.030]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:07:16.030 --> 00:07:24.012]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:07:24.312 --> 00:07:33.957]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:07:33.957 --> 00:07:40.841]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:07:41.081 --> 00:07:51.130]  Now more than ever it's important to stock up on high quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:07:51.130 --> 00:07:55.454]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:08:09.577 --> 00:08:13.640]  Resistance to tyrants is obedience to God.
[00:08:13.640 --> 00:08:15.542]  It's Alex Jones.
[00:08:22.475 --> 00:08:25.839]  Welcome to the Alex Jones Show on this Monday, January the 5th, 2015.
[00:08:25.839 --> 00:08:26.680]  I'm David Knight.
[00:08:26.680 --> 00:08:28.602]  I'll be your host for the first two hours.
[00:08:28.602 --> 00:08:30.805]  Alex Jones will be the host for the third hour.
[00:08:30.805 --> 00:08:35.811]  In the second hour, we're going to be joined by a physicist, Christopher Busby.
[00:08:35.811 --> 00:08:38.974]  He's been outspoken about the dangers of low-level radiation.
[00:08:38.974 --> 00:08:40.917]  We're going to talk to him not only about
[00:08:41.497 --> 00:08:46.419]  Fukushima, which is coming up to its four-year anniversary, but also about what's going on in the Ukraine.
[00:08:46.419 --> 00:08:54.623]  There have been two incidents at Ukraine, the largest nuclear power plant in Europe, just a few hundred miles from Chernobyl.
[00:08:54.623 --> 00:09:02.827]  This particular power plant has had two incidents, one at the beginning of December, December 3rd, actually it was November 28th, it was announced
[00:09:03.788 --> 00:09:09.756]  On December the 3rd by the newly minted head of the Energy Ministry.
[00:09:09.756 --> 00:09:12.880]  This guy is not a physicist, not an engineer.
[00:09:12.880 --> 00:09:15.864]  This guy was a banker, a politician.
[00:09:17.355 --> 00:09:23.536]  And what he said was that at the time it was not an accident because technically an accident is a release of radiation.
[00:09:23.536 --> 00:09:25.837]  He said it was merely an incident.
[00:09:25.837 --> 00:09:31.478]  But the timeline is kind of interesting because it happened on the 28th.
[00:09:31.478 --> 00:09:39.240]  Then on the 3rd they have a new, actually the day before the announcement, they get a new energy ministry person involved.
[00:09:39.821 --> 00:09:43.970]  And his name is Demcha, Demcha-shun, I think is the way it's pronounced.
[00:09:43.970 --> 00:09:48.160]  Nevertheless, he says that it's merely an accident, not an accident.
[00:09:49.184 --> 00:10:00.173]  And then, at the end of this last month, at December 28th, they had another issue at another nuclear reactor, and now we're told that that does involve release of radiation.
[00:10:00.173 --> 00:10:02.034]  We're not being told that by the Ukrainian government.
[00:10:02.034 --> 00:10:05.637]  There's been some documents that have been released that point to that.
[00:10:05.637 --> 00:10:11.882]  We've also had some reports from RT, as well as three independent sources that have found that documentation.
[00:10:11.882 --> 00:10:17.146]  So, it appears that there's radiation being leaked at this, after this second incident.
[00:10:17.707 --> 00:10:20.030]  This is a large facility.
[00:10:20.030 --> 00:10:24.697]  As I said, it's the largest in Europe, the fifth largest in the world.
[00:10:24.697 --> 00:10:32.570]  This is something that, essentially, when it first came out on December the 3rd, when Demcheson came out, he said,
[00:10:33.110 --> 00:10:34.030]  There's no threat.
[00:10:34.030 --> 00:10:36.151]  There's no problems with the reactors.
[00:10:36.151 --> 00:10:38.191]  He said they would have it done within two days.
[00:10:38.191 --> 00:10:40.212]  It was down for a bit of a week.
[00:10:40.212 --> 00:10:47.433]  This is something that is really affecting Ukraine, because 50% of their power generation comes from nuclear reactors.
[00:10:47.433 --> 00:10:49.673]  And these are old nuclear reactors.
[00:10:49.673 --> 00:10:51.674]  They've been around for about 30 years, just like ours.
[00:10:51.674 --> 00:10:54.674]  They're starting to get to the end of their useful life.
[00:10:54.674 --> 00:10:57.095]  But, like us, they just keep them going.
[00:10:57.799 --> 00:11:02.722]  They also had an incident, according to some people, where they used the wrong kinds of control rods.
[00:11:02.722 --> 00:11:08.866]  Had a little bit of a problem, but I'm sure that didn't last too long, because they're having a problem getting spare parts from Russia.
[00:11:08.866 --> 00:11:10.207]  And of course, as the...
[00:11:11.229 --> 00:11:20.511]  Former head of our Nuclear Regulatory Commission, Gregory Yatso, said after Fukushima, he called for all of our nuclear power to be phased out.
[00:11:20.511 --> 00:11:28.493]  He said we should be shutting down our nuclear reactors because the designs have the same flaws we've seen in Fukushima.
[00:11:28.493 --> 00:11:38.855]  He said that we have to look at this as a society when he addressed Japan and he says you have to think about whether or not you're willing to accept another accident of this scale, of this magnitude.
[00:11:39.415 --> 00:11:41.976]  If you aren't, you need to shut this down.
[00:11:41.976 --> 00:11:45.118]  At least redesign these power plants if you're going to continue with it.
[00:11:45.118 --> 00:11:49.961]  Now while we're talking about the Ukraine, one more article that came out this last weekend.
[00:11:49.961 --> 00:11:54.003]  The President of the Czech Republic says that only poorly informed people
[00:11:54.663 --> 00:12:01.366]  Don't know about what's going on in the Ukraine coup He was talking to the people in his country and of course they had a velvet revolution.
[00:12:01.366 --> 00:12:16.073]  That was a democratic revolution an authentic democratic revolution But he says those who are seeing it that way seeing the maiden revolution the same as the velvet revolution are seeing it in a profoundly false light he said this is the reason why
[00:12:16.813 --> 00:12:18.594]  That's not a democratic revolution.
[00:12:18.594 --> 00:12:28.260]  He said this is the reason why Ukraine is now in a condition of civil war in which the residents of the Donbass region and Ukraine's southeast have broken away from the Ukrainian government.
[00:12:28.260 --> 00:12:31.562]  He had strong criticism of the Ukrainian Prime Minister Yatsenyuk.
[00:12:31.562 --> 00:12:43.969]  He said that I think he is rather a prime minister of war because he does not want a peaceful solution as recommended by the European Union but instead he prefers to use force and he points out that
[00:12:44.869 --> 00:12:50.373]  Actually, this analysis in the Washington blog points out that Obama is pressing his
[00:12:51.474 --> 00:12:55.395]  Advantage to try to force European unions to take sides.
[00:12:55.395 --> 00:12:58.496]  It's essentially George W. Bush all over again.
[00:12:58.496 --> 00:13:03.097]  Or George W. Bush said, you're either with us or you're against us.
[00:13:03.097 --> 00:13:09.738]  That's essentially the message that we're getting from the Obama administration as they work to start another Cold War.
[00:13:09.738 --> 00:13:10.758]  To build this up.
[00:13:10.758 --> 00:13:13.759]  Now we have another article that's up on Infowars.com.
[00:13:13.759 --> 00:13:14.919]  Kent Daniels' article here.
[00:13:14.919 --> 00:13:18.380]  Lawsuit shows that cops have confiscated guns from a veteran
[00:13:18.940 --> 00:13:20.786]  Who is diagnosed with insomnia.
[00:13:20.786 --> 00:13:23.654]  He's not only a military veteran, but he's a police veteran.
[00:13:24.608 --> 00:13:26.630]  He's filed a lawsuit.
[00:13:26.630 --> 00:13:27.891]  He's a Navy veteran.
[00:13:27.891 --> 00:13:32.035]  He was also a law enforcement officer with a distinguished career.
[00:13:32.035 --> 00:13:35.699]  More than 30 years, he retired to the rank of detective sergeant.
[00:13:35.699 --> 00:13:37.080]  He had a spotless record.
[00:13:37.080 --> 00:13:39.522]  He'd been awarded medals, bravery medals.
[00:13:39.522 --> 00:13:42.065]  He was a commanding officer for 15 years.
[00:13:42.065 --> 00:13:43.146]  He retired.
[00:13:43.146 --> 00:13:47.890]  He moved across the state to be closer to his grandchildren, and as part of that move,
[00:13:49.051 --> 00:13:52.675]  He was having difficulty sleeping, so he went to the hospital.
[00:13:52.675 --> 00:13:57.339]  He got some Trazodone, 50 milligrams of that.
[00:13:57.339 --> 00:13:58.580]  They examined him.
[00:13:58.580 --> 00:14:00.462]  They wrote on his comments.
[00:14:00.462 --> 00:14:06.849]  They said he's well-developed, well-kept male, dressed casually, no acute distress, calm, pleasant, cooperative.
[00:14:06.849 --> 00:14:09.811]  He's not a threat to himself or any others, and yet, for some reason,
[00:14:10.552 --> 00:14:14.034]  They labeled him as an involuntary admission.
[00:14:14.034 --> 00:14:16.875]  Not true, not consistent with their notes.
[00:14:16.875 --> 00:14:24.439]  Nevertheless, the local sheriff starts getting repeated calls from the New York State Police saying they have to go pick up his gun.
[00:14:24.439 --> 00:14:29.482]  So they called him, they apologized and said, we've had repeated pressure, we have to come pick up your guns.
[00:14:29.482 --> 00:14:35.145]  They picked up all of his weapons and the State Police canceled his pistol permit without a hearing.
[00:14:35.925 --> 00:14:40.728]  And of course the hospital is refusing to correct the mistake in its records.
[00:14:40.728 --> 00:14:47.512]  This is something we should think about in light of the fact that we just got a Surgeon General appointed by Obama.
[00:14:47.512 --> 00:14:49.433]  His name is Vivek Murthy.
[00:14:49.433 --> 00:14:53.155]  He has talked about gun violence being a public health epidemic.
[00:14:53.155 --> 00:14:56.417]  He says that he is tired of politicians who are afraid of the NRA.
[00:14:57.197 --> 00:15:00.079]  And he thinks that guns are a major health issue.
[00:15:00.079 --> 00:15:14.005]  He is going to be a propagandist for this kind of medical snitching going on, turning people in to the police, not having a trial, not having a hearing.
[00:15:14.005 --> 00:15:21.989]  I don't have a problem with somebody who is psychologically disturbed having their guns taken away from him, but it needs to be with due process.
[00:15:22.769 --> 00:15:31.432]  I remember with some of these shootings, we had a lot of people on the right, even some of the NRA, were saying, we need to get rid of the guns from crazy people.
[00:15:31.432 --> 00:15:32.272]  That's the problem.
[00:15:32.272 --> 00:15:35.093]  So if anybody goes to a psychiatrist, we need to take their guns away.
[00:15:35.093 --> 00:15:36.914]  That is not the solution.
[00:15:37.654 --> 00:15:41.458]  You need to have due process before anything is taken away from you.
[00:15:41.458 --> 00:15:44.401]  Any property and especially your rights.
[00:15:44.401 --> 00:15:56.092]  That is the real issue here and this is something that we're going to see increasingly happen with this kind of Attorney General that we just had appointed by the Obama administration.
[00:15:56.092 --> 00:15:58.074]  Another article up on Infowars.com.
[00:15:58.074 --> 00:16:00.357]  What prices will look like before and after
[00:16:00.837 --> 00:16:03.380]  A mandatory minimum wage increase.
[00:16:03.380 --> 00:16:12.768]  They point out that a study from the Heritage Foundation says that customers can expect to see about a 38% increase in the cost of their supersized mega meals.
[00:16:12.768 --> 00:16:22.538]  And so in this article, it's up on Infowars.com, if you want to really kind of get a feel for how that's going to affect things, you can look at the various fast food entries that you're going to be paying for.
[00:16:23.138 --> 00:16:27.381]  Prices before and after a $15 per hour wage hike.
[00:16:27.381 --> 00:16:33.025]  Well, if you want a Big Mac, you're going to be going from $5.69 to $7.83.
[00:16:33.025 --> 00:16:36.087]  If you want a steak burrito bowl, you're going to go from $6.65 to $9.14.
[00:16:39.730 --> 00:16:42.112]  You want a son of baconator combo?
[00:16:42.112 --> 00:16:43.733]  $6.49 to $8.92.
[00:16:43.733 --> 00:16:47.457]  Hey, maybe you might get the idea that you don't want to eat that stuff.
[00:16:47.457 --> 00:16:57.966]  There's another article up on Infowars.com from Anthony Gucciardi talking about how the newly renamed high fructose corn syrup contains toxic mercury.
[00:16:57.966 --> 00:17:05.913]  Not only have they renamed it because it's gotten a bad rap, and justifiably so, they call it high fructose corn syrup, now they're just going to call it fructose.
[00:17:06.693 --> 00:17:14.603]  They're not going to talk about it being corn because now people are starting to get the idea, the understanding, that almost all corn is genetically modified.
[00:17:14.603 --> 00:17:18.687]  And they don't want to talk about it being really high in concentration.
[00:17:18.687 --> 00:17:22.412]  See, high fructose corn syrup is much cheaper than sugar.
[00:17:22.412 --> 00:17:25.856]  It's much more intense and it's much more addictive.
[00:17:25.856 --> 00:17:26.196]  And now,
[00:17:27.017 --> 00:17:28.800]  It's got mercury in it.
[00:17:28.800 --> 00:17:30.102]  New and improved.
[00:17:30.102 --> 00:17:33.807]  And while we're talking about food, there's another article up on InfoWars.com.
[00:17:33.807 --> 00:17:39.074]  A new Monsanto law in Africa would force GMOs on farmers.
[00:17:39.074 --> 00:17:41.978]  This is something we have seen in the United States.
[00:17:41.978 --> 00:17:43.280]  We've seen this in India.
[00:17:44.201 --> 00:17:48.263]  They say that this is something that is coming through in Ghana, Africa.
[00:17:48.263 --> 00:17:56.127]  The proposed legislation will have rules that restrict farmers from ancient practices, things that people have done in every country.
[00:17:56.127 --> 00:18:06.753]  Freely saving, swapping and breeding seeds under the new laws that are there to, listen to this, protect the intellectual property rights of biotech farmers.
[00:18:06.753 --> 00:18:12.897]  These practices of saving, sharing and breeding seeds would be subject to heavy fines.
[00:18:13.777 --> 00:18:20.440]  for growing anything that might be quote-unquote patented even if their crops were cross-pollinated.
[00:18:20.440 --> 00:18:24.983]  That's exactly, if you remember, that's exactly what happened in India.
[00:18:24.983 --> 00:18:29.125]  A huge number of small farmers there committing suicide because
[00:18:30.655 --> 00:18:36.664]  Monsanto would come into an area, they would offer these GMO crops to some of the farmers.
[00:18:36.664 --> 00:18:44.896]  As they were growing that GMO crop, it would cross-pollinate into the heritage crops that were being grown by the neighboring farms.
[00:18:46.601 --> 00:18:52.002]  Monsanto would come in, do an analysis of the seeds, say, you are infringing on our patent.
[00:18:52.002 --> 00:18:57.763]  See, it's not infringement when they cross-pollinate your product with something that you didn't want.
[00:18:57.763 --> 00:18:59.584]  They're saying, you're stealing this from us.
[00:18:59.584 --> 00:19:02.585]  When they are shoving it on you, it's actually a trespass.
[00:19:02.585 --> 00:19:08.586]  But they put it out there as if it was some kind of a theft of their patented property.
[00:19:09.506 --> 00:19:12.129]  And so farmers in India then were fined.
[00:19:12.129 --> 00:19:13.730]  They were sued by Monsanto.
[00:19:13.730 --> 00:19:16.053]  They didn't have the money to fight a giant like that.
[00:19:16.053 --> 00:19:18.895]  So they were going out of business left and right.
[00:19:18.895 --> 00:19:24.561]  And many of them took their lives because that's the way they responded to that kind of pressure and that culture.
[00:19:25.261 --> 00:19:34.366]  But of course, we also had an article on Infowars just last week, December 29th, talking about how seed libraries are being shut down in the United States.
[00:19:34.366 --> 00:19:36.367]  Exactly the same thing.
[00:19:36.367 --> 00:19:40.890]  Shutting down seed libraries, saying you cannot save, grow and transfer these seeds.
[00:19:41.790 --> 00:19:48.499]  Add to that, we saw back in August, Paul Joseph Watson talked about the same thing elsewhere in the United States.
[00:19:48.499 --> 00:19:53.345]  Maybe we should just say nobody can grow any food except Monsanto.
[00:19:53.345 --> 00:19:55.668]  I'm sure they got the votes in Congress to pull that one off.
[00:19:55.668 --> 00:19:56.609]  Stay with us, we'll be right back.
[00:19:59.505 --> 00:20:00.946]  Hey, sorry I'm running late.
[00:20:00.946 --> 00:20:03.107]  I had to stop and get my vitamins for the month.
[00:20:03.107 --> 00:20:06.430]  I got mine in the mail yesterday from DiscountNutritionShop.com.
[00:20:06.430 --> 00:20:08.691]  So I'm here, totally on time.
[00:20:08.691 --> 00:20:10.772]  DiscountNutritionShop.com?
[00:20:10.772 --> 00:20:13.354]  Yep, they're a lifesaver in more ways than one.
[00:20:13.354 --> 00:20:18.558]  They have all the nutritional supplements you need, the major brands you know, plus you can save up to 10%.
[00:20:18.558 --> 00:20:19.738]  Write down this number, 888-908-4548.
[00:20:19.738 --> 00:20:19.838]  Huh?
[00:20:19.838 --> 00:20:19.898]  888-908-4548.
[00:20:19.898 --> 00:20:21.459]  Or just go to DiscountNutritionShop.com.
[00:20:29.164 --> 00:20:31.765]  Hunters, anglers, campers and survivalists.
[00:20:31.765 --> 00:20:32.845]  Get back to nature.
[00:20:32.845 --> 00:20:40.028]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:20:40.028 --> 00:20:43.409]  Slingbow products are compact and models start from just $17.98.
[00:20:43.409 --> 00:20:46.891]  They're perfect for your bug out bag or storing in your vehicle.
[00:20:46.891 --> 00:20:51.032]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:20:51.032 --> 00:20:55.554]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:20:55.554 --> 00:20:58.175]  Feel the thrill only at slingbow.com.
[00:20:58.895 --> 00:21:00.817]  It's very easy to be a criminal.
[00:21:00.817 --> 00:21:04.459]  All you need to burglarize a home is one simple household tool.
[00:21:04.459 --> 00:21:05.800]  A pair of scissors.
[00:21:05.800 --> 00:21:11.605]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for him.
[00:21:11.605 --> 00:21:16.528]  Almost every home security system, even those sold by big-name companies, has a weakness.
[00:21:16.528 --> 00:21:17.509]  The phone line.
[00:21:17.509 --> 00:21:22.773]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[00:21:22.773 --> 00:21:26.516]  But a burglar can destroy your alarm in seconds with one snip.
[00:21:26.656 --> 00:21:29.980]  And when a burglar cuts your phone line, you're defenseless.
[00:21:29.980 --> 00:21:32.444]  SimpliSafe Home Security is the smarter choice.
[00:21:32.444 --> 00:21:36.789]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[00:21:36.789 --> 00:21:37.891]  Scissors can't cut it.
[00:21:37.891 --> 00:21:40.334]  And that means your home stays safe.
[00:21:40.334 --> 00:21:43.939]  24-7 professional monitoring is under $15 a month with no contract.
[00:21:44.139 --> 00:21:47.624]  SimpliSafe home security keeps you safer than the other guys.
[00:21:47.624 --> 00:21:48.785]  For half the cost.
[00:21:48.785 --> 00:21:50.808]  Protect your home with the alarm you can trust.
[00:21:50.808 --> 00:21:51.649]  SimpliSafe.
[00:21:51.649 --> 00:21:55.575]  Go to SimpliSafeDefense.com now for an exclusive 10% offer.
[00:21:55.575 --> 00:21:57.317]  That's SimpliSafeDefense.com.
[00:21:58.186 --> 00:22:01.088]  What good is a Big Berkey water filter?
[00:22:01.088 --> 00:22:04.650]  We get that question a lot here at BigBerkeyWaterFilters.com.
[00:22:04.650 --> 00:22:06.792]  And in a word, the answer is protection.
[00:22:06.792 --> 00:22:16.098]  Protection from water main breaks, E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
[00:22:16.098 --> 00:22:22.102]  Plus, Big Berkey water filters are the original gravity water filter system and most trusted on the market for a reason.
[00:22:22.102 --> 00:22:28.086]  Tested by multiple independent NSF EPA certified labs, they are the gold standard in water purification.
[00:22:28.446 --> 00:22:33.270]  At only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[00:22:33.270 --> 00:22:35.051]  That means big savings.
[00:22:35.051 --> 00:22:39.514]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[00:22:39.514 --> 00:22:42.717]  Get a Big Berkey today at BigBerkeyWaterFilters.com.
[00:22:42.717 --> 00:22:46.459]  GCN listeners receive 5% off all ceramic filter systems.
[00:22:46.459 --> 00:22:48.241]  Visit our website or call 1-877-99-BERKEY.
[00:22:48.241 --> 00:22:48.641]  That's 877-99-BERKEY.
[00:22:48.641 --> 00:22:50.342]  Big Berkey Water Filters, for the love of clean water.
[00:22:57.799 --> 00:22:59.280]  Attention Alex Jones listeners.
[00:22:59.280 --> 00:23:06.745]  When you're on the road or have limited data or Wi-Fi, now you can listen to Alex Jones unfiltered and untapped at no extra charge on this non-federal phone number.
[00:23:06.745 --> 00:23:08.607]  1-605-562-5136.
[00:23:08.607 --> 00:23:13.330]  Try it now to listen to Alex Jones 24-7 at no extra cost or data charges.
[00:23:13.330 --> 00:23:14.771]  These are not on federal lines.
[00:23:14.771 --> 00:23:17.413]  These are lines located on Indian reservations off the grid.
[00:23:17.413 --> 00:23:18.974]  Call 1-605-562-5136.
