[00:00:19.605 --> 00:00:21.770]  Welcome to the InfoWars Nightly News.
[00:04:25.558 --> 00:04:32.866]  Now coming up a little bit later in our show, we'll have a special report detailing how people don't know that freedom of religion is included in the First Amendment.
[00:04:33.206 --> 00:04:36.390]  But let's talk about something else that's also in the First Amendment, the freedom of speech.
[00:04:36.850 --> 00:04:38.332]  Now we have the article, Gay Marriage.
[00:04:38.712 --> 00:04:41.716]  State agency orders Christians to stop talking about their faith.
[00:04:42.216 --> 00:04:57.331]  So this is basically a bakery that refused to make a wedding cake for a gay couple and says now they're being ordered to pay $135,000 to the couple saying that they have emotional damages for not having their cake baked but
[00:04:58.052 --> 00:05:02.536]  It's also interesting that they're being ordered to cease and desist the bakery from talking about their faith.
[00:05:02.996 --> 00:05:11.923]  So when we talk about people's marriage rights or lack thereof, whatever you want to call them, we also have to remember that people have a right to a First Amendment of freedom of speech.
[00:05:11.963 --> 00:05:17.228]  So you're saying that this bakery in their own facility can no longer talk about their faith.
[00:05:17.248 --> 00:05:20.190]  Well, isn't that a violation of their First Amendment right?
[00:05:20.210 --> 00:05:21.011]  Like you want to have
[00:05:21.531 --> 00:05:24.353]  A gay pride parade and you want to march down the street, that's your business.
[00:05:24.654 --> 00:05:34.681]  But also, if you're having a bakery or your own establishment, you have the right, a constitutionally protected right, to speak about what you want to talk about in your facility.
[00:05:35.062 --> 00:05:41.647]  So they're taking away somebody's rights while granting other people rights and it's not a good thing all the way around.
[00:05:41.707 --> 00:05:44.169]  It's not just because it's a gay issue, it's just any issue.
[00:05:44.229 --> 00:05:46.451]  Yeah, if you can say what you want to say, I can say what I want to say.
[00:05:46.471 --> 00:05:48.273]  You want to have your parade, I can have my parade.
[00:05:48.593 --> 00:05:51.776]  You can't just give rights to one group and take them away from another.
[00:05:52.297 --> 00:05:56.321]  And now as we transition from that, let's talk about the state of Oklahoma, where I'm from.
[00:05:56.826 --> 00:06:02.408]  Now our Governor Mary Fallin, or I guess my former Governor Mary Fallin, she's done some good things over the years.
[00:06:02.468 --> 00:06:09.031]  She passed laws saying that in a case of emergency, the feds can't come in there and confiscate guns like they did during Hurricane Katrina.
[00:06:09.351 --> 00:06:10.131]  And now we have this.
[00:06:10.851 --> 00:06:21.235]  Oklahoma Governor Mary Fallin has vowed that a Ten Commandment statue on Capitol grounds, which the state Supreme Court recently ruled as unconstitutional, will remain through appeal.
[00:06:21.735 --> 00:06:22.576]  Cocoa reports.
[00:06:22.616 --> 00:06:23.796]  That's the local news official.
[00:06:24.696 --> 00:06:28.698]  And basically, her argument is this isn't a state monument.
[00:06:28.778 --> 00:06:39.021]  Yes, it's on state capital grounds, but it's being funded by an independent group, being maintained by an independent group, and thus it is not an official state endorsement of any religion.
[00:06:39.061 --> 00:06:44.303]  Now, people say they want to have statues of the devil, and you know, they've had other things going on out there.
[00:06:44.743 --> 00:06:49.705]  But thus far, the Ten Commandments remain, and we'll see if that continues as the days go on.
[00:06:50.245 --> 00:06:52.887]  Now let's talk about something else that has remained high, gun sales.
[00:06:53.247 --> 00:06:55.608]  Now you'll see a poll here, you'll see a poll there.
[00:06:55.948 --> 00:06:57.929]  Americans hate guns, they want to get rid of the guns.
[00:06:57.949 --> 00:07:01.391]  And I'm always curious where these polls come from, because I'm like, nobody asked me.
[00:07:01.411 --> 00:07:02.812]  They said, do you want to keep your guns?
[00:07:02.872 --> 00:07:04.493]  I said, oh hell yeah, I want to keep my guns.
[00:07:04.893 --> 00:07:14.179]  And now we see that everybody else is getting in on the action as well, or at least enough people, because now even CNN is reporting that you had a huge spike in gun sales in the month of June.
[00:07:14.639 --> 00:07:21.143]  It says we have a 11% spike in June compared to last year, making this the busiest June ever.
[00:07:21.544 --> 00:07:24.706]  And this is according to the FBI's own background check data.
[00:07:25.106 --> 00:07:26.047]  Because that's what I'll tell you.
[00:07:26.087 --> 00:07:32.231]  Well, we asked, you know, 10 people in, you know, this state that hates guns, you know, how they feel about guns and 9 out of 10 said they hate guns.
[00:07:32.651 --> 00:07:40.420]  But if you actually look at hard numbers, you look at sales figures, you look at the FBI background checks, you can see that the gun sales are up and in high demand.
[00:07:40.820 --> 00:07:49.851]  And as we're speaking about CNN, a former CNN anchor was very appreciative of the Second Amendment here recently when they had to use a firearm to protect their lives.
[00:07:50.464 --> 00:07:51.605]  Russell tells it like this.
[00:07:51.825 --> 00:07:59.850]  She says the robber got angry when the couple took too long to gather up everything he wanted to steal and a shootout started between the robber and DeCaro.
[00:08:00.250 --> 00:08:02.592]  Her husband ended up shooting and killing the robber.
[00:08:03.032 --> 00:08:05.874]  DeCaro was shot three times but is expected to live.
[00:08:06.174 --> 00:08:12.639]  Police haven't said if they believe the robber randomly picked the well-known couple or if he was targeting them for some reason.
[00:08:13.239 --> 00:08:17.282]  While Russell is shaken up, she wants everyone to know her husband is a hero.
[00:08:18.018 --> 00:08:29.963]  Now oftentimes when we talk about firearms, people will point out the city of Chicago, which yes, does have a very high ratio of gun violence, but you have to understand these crimes most often are committed around gangs and drugs.
[00:08:30.323 --> 00:08:33.345]  People who have committed multiple felonies before they ever pull the trigger.
[00:08:33.725 --> 00:08:40.588]  And now we have a story, a sad story, out of San Francisco of somebody who was deported multiple times before he ended up taking somebody's life.
[00:08:41.986 --> 00:08:44.148]  Joe Biggs with InfoWars.com.
[00:08:44.468 --> 00:08:52.133]  Now, a law enforcement official says that the weapon used in the shooting death of a woman in San Francisco this past week belonged to a federal agent.
[00:08:52.433 --> 00:08:59.338]  Now, this is the bizarre twist in a case that has become already a flashpoint in this country's debate over immigration.
[00:08:59.518 --> 00:09:04.161]  Now, time and time again, InfoWars has gone to the border, shown you that it's wide open.
[00:09:04.261 --> 00:09:11.706]  We've shown our federal agents purchasing tickets to get these illegals bused to parts unknown around America.
[00:09:12.447 --> 00:09:18.280]  And then one of the things we were talking about as well is how they're not being documented whatsoever.
[00:09:20.270 --> 00:09:20.950]  We're good to go.
[00:09:45.905 --> 00:09:50.470]  on an evening stroll with her father along San Francisco's popular waterfront area.
[00:09:51.150 --> 00:10:04.063]  Now, federal officials transferred Sanchez to San Francisco's jail in March to face a 20-year-old marijuana charge after Sanchez had just completed his latest prison term for illegally entering the country.
[00:10:04.664 --> 00:10:09.288]  But, you know, you get people up in Washington say, no, it's okay, these guys are
[00:10:10.069 --> 00:10:16.810]  Great members of our society and I'm sure that there's a lot that are, but there's a lot who aren't and we need to crack down on those people.
[00:10:17.190 --> 00:10:33.834]  Now the San Francisco Sheriff cited that the city is a sanctuary city and released Sanchez in April after prosecutors dropped the drug charges despite an Immigration and Customs Enforcement request to hold him for federal authorities to go into a deportation proceeding.
[00:10:34.534 --> 00:10:38.275]  Now Sanchez pleaded not guilty Tuesday to a first-degree murder charge.
[00:10:38.676 --> 00:10:47.399]  He told two television stations who interviewed him in jail that he found the gun used in Steinle's killing wrapped in a shirt on the pedestrian pier she was walking on.
[00:10:47.799 --> 00:10:56.562]  Sanchez said that the gun went off in his hands and his public defender Matt Gonzalez said Tuesday the San Francisco woman's death appeared to be accidental.
[00:10:57.122 --> 00:11:02.224]  Now is this another case of gun walking or letting guns walk or simply just another mistake?
[00:11:06.806 --> 00:11:18.292]  Well, we do know that gun walking was a tactic used by the ATF, which ran a series of sting operations between 2006 and 2011.
[00:11:18.632 --> 00:11:30.958]  This is where the ATF purposely allowed firearms dealers to sell weapons to illegal straw buyers, hoping to track them back to Mexican drug cartel leaders and arrest them.
[00:11:31.278 --> 00:11:42.522]  Now, these operations were done under the umbrella of Project Gunrunner, a project intended to stem the flow of firearms into Mexico by interdicting straw purchases and gun traffickers within the United States.
[00:11:43.022 --> 00:11:51.185]  Now, during Operation Fast and Furious, the largest gun-walking probe, the ATF, monitored the sale of about 2,000 firearms.
[00:11:51.725 --> 00:11:52.825]  Now, of that 2,000, only 710 were
[00:11:55.106 --> 00:11:56.868]  Actually recovered as of February 2012.
[00:11:57.408 --> 00:12:01.932]  A number of those straw purchases have been arrested and indicted.
[00:12:02.232 --> 00:12:08.116]  However, as of October 2011, none of the targeted high-level cartel figures have been arrested.
[00:12:08.757 --> 00:12:14.201]  Guns tracked by the ATF have been found at crime scenes on both sides of Mexico and U.S.
[00:12:14.281 --> 00:12:21.107]  border, and a scene where the United States Border Patrol agent Brian Terry, where he was killed in December 2010 by one of those guns.
[00:12:24.349 --> 00:12:33.531]  Now, we have to continuously keep going down to the border, showing people this proof that the border is wide open, the fact that our government is shipping this in.
[00:12:33.551 --> 00:12:35.012]  This is a planned event.
[00:12:35.052 --> 00:12:37.272]  This doesn't just happen by accident.
[00:12:37.312 --> 00:12:40.513]  This is completely done by design, by the Obama administration.
[00:12:40.673 --> 00:12:46.555]  Once again, I'm Joe Biggs with InfoWars.com, and I think we should demand gun control for the government.
[00:12:47.912 --> 00:12:54.955]  And on this topic of guns, we recently had the President come out and say that groups like ISIS will not be defeated by more weaponry.
[00:12:55.335 --> 00:13:02.459]  Now, we all know that the United States, as well as other Western governments, have been supplying these groups for quite some time.
[00:13:02.519 --> 00:13:07.901]  Of course, we saw very famously the airdrop grenades last year, but now we have this article from Curt Nemo.
[00:13:07.921 --> 00:13:13.524]  The Pentagon recruits 60 moderate Syrian rebels, paying $9 million to train each one.
[00:13:14.184 --> 00:13:24.016]  Last year, the Pentagon went before a congressional hearing and said it needed $500 million to train moderate rebels in the fight to overthrow the government of Assad.
[00:13:24.396 --> 00:13:30.764]  The money would go to 2,300 rebels who were supposedly vetted and not connected to al-Qaeda, al-Nusra,
[00:13:31.044 --> 00:13:31.804]  We're good to go.
[00:13:53.710 --> 00:13:55.050]  Episode of Mortal Kombat.
[00:13:55.090 --> 00:13:55.411]  I'll do it.
[00:13:55.431 --> 00:14:02.813]  You can look these things up for yourself They're going to Christian villages and burning down the churches and running people over Chopping people's heads off.
[00:14:02.833 --> 00:14:04.233]  We see those videos all the time.
[00:14:04.633 --> 00:14:18.117]  And this is what's Happening when we're giving our weapons to these different type of groups and that's why you can't just be airdropping grenades in ak-47s and all these other things and training people because you don't know exactly what they're going to do or
[00:14:18.437 --> 00:14:19.418]  This is the new face of evil.
[00:14:47.116 --> 00:14:48.957]  This is what nightmares are made of.
[00:14:50.458 --> 00:14:54.460]  Ruthless, cold-blooded killers on a mission to wage war.
[00:14:55.020 --> 00:14:57.321]  To annihilate millions of people.
[00:14:57.601 --> 00:15:01.924]  We are their enemy, and they will stop at nothing to destroy us.
[00:15:03.965 --> 00:15:06.666]  All measures should be taken in our defense.
[00:15:07.166 --> 00:15:12.129]  That always will we remember the character of the onslaught against us.
[00:15:17.005 --> 00:15:18.766]  You've seen what they're capable of doing.
[00:15:18.786 --> 00:15:24.410]  I mean, the internet is flooded with videos of their drive-by shootings and beheadings.
[00:15:24.991 --> 00:15:31.535]  They are an army of psychopaths, and they've been placed on the grand chess board for a reason.
[00:15:31.956 --> 00:15:37.099]  ISIS didn't happen by accident, and they're not just some blowback of U.S.
[00:15:37.160 --> 00:15:38.000]  foreign policy.
[00:15:38.581 --> 00:15:39.741]  No, this was intentional.
[00:15:40.242 --> 00:15:44.405]  This is a Frankenstein created by U.S.
[00:15:44.585 --> 00:15:45.766]  and Saudi intelligence.
[00:15:46.266 --> 00:15:48.446]  They're there to destabilize the region.
[00:15:48.727 --> 00:15:53.588]  They've become very useful so far, basically doing Washington's dirty work.
[00:15:53.788 --> 00:15:57.928]  Right now, ISIS controls about 35% of Syria.
[00:15:58.348 --> 00:16:03.029]  All they need is a little more territory, a few more Christian beheadings, and it's on.
[00:16:03.630 --> 00:16:04.130]  The U.S.
[00:16:04.170 --> 00:16:06.210]  will finally have an excuse to invade.
[00:16:06.630 --> 00:16:10.251]  And this, my friends, this has been their plan all along.
[00:16:11.112 --> 00:16:19.424]  A seven hour long debate in the British Parliament has culminated in a landslide approval of UK strikes on Islamic State positions in Iraq.
[00:16:19.805 --> 00:16:22.208]  All three major parties backing the initiative.
[00:16:22.829 --> 00:16:24.953]  The bombings could be unleashed any moment now.
[00:16:28.476 --> 00:16:35.439]  As of today, there's a new battle that has begun against ISIS trying to recapture Saddam Hussein's hometown of Tikrit.
[00:16:35.479 --> 00:16:40.821]  The town of al-Baghdadi falling into the hands of ISIS as the Iraqi army evaporates.
[00:16:41.101 --> 00:16:43.222]  ISIS is also fighting to keep territory in Iraq.
[00:16:43.282 --> 00:16:47.584]  Tonight, a fierce battle continues for Saddam Hussein's hometown of Tikrit.
[00:16:47.904 --> 00:16:52.946]  Iraqi forces hope to seize it to use as a base for eventually retaking the city of Mosul.
[00:16:53.226 --> 00:16:59.591]  This as the terror group gains ground in Anbar province, some predicting a collapse of the area within hours.
[00:16:59.831 --> 00:17:11.499]  In a new slickly produced video, ISIS claims its militants are still on the streets of Tikrit, confidently fighting off the assault by Iraqi forces.
[00:17:11.719 --> 00:17:19.225]  On the global map, you see ISIS spreading to places like Algeria and Libya, into the Far East and Indonesia and the Philippines as well.
[00:17:21.138 --> 00:17:25.220]  This is radical Islamic Jihad, making war on Western civilization.
[00:17:25.300 --> 00:17:30.962]  Once again, the world is standing by doing little, while the ISIS menace grows, spreading all over the Middle East and North Africa.
[00:17:31.142 --> 00:17:36.364]  I am concerned about this report about Syrian rebels and the ceasefire with ISIS, Senator Paul.
[00:17:36.384 --> 00:17:36.984]  That's not true.
[00:17:37.224 --> 00:17:38.124]  It's not true.
[00:17:38.604 --> 00:17:39.265]  It's not true.
[00:17:40.285 --> 00:17:41.446]  I don't care about the report.
[00:17:41.546 --> 00:17:42.766]  I know these people intimately.
[00:17:42.806 --> 00:17:44.727]  We talk to them all the time.
[00:17:44.807 --> 00:17:51.770]  Todneva says people living in ISIS-controlled areas are in fear of the harsh penalties for infringement of the stringent laws.
[00:17:51.830 --> 00:18:00.614]  The Islamic State terror group has reportedly executed a hundred of its own foreign fighters who tried to flee their headquarters in the Syrian city of Raqqa.
[00:18:00.794 --> 00:18:06.296]  We're here in the 17th Division military base just outside the city of Raqqa.
[00:18:07.159 --> 00:18:08.960]  And we're here with the soldiers of Bashar.
[00:18:09.440 --> 00:18:13.142]  You can see them now digging their own graves in the very place where they were stationed.
[00:18:14.863 --> 00:18:17.344]  Can ISIS be defeated in this battle here?
[00:18:17.364 --> 00:18:18.504]  That's the big question mark.
[00:18:18.584 --> 00:18:28.909]  And if ISIS can't be defeated, having taken this fight now back to ISIS, and if the Iraqi military is unsuccessful, then I think you have to look at a very different map in the Middle East.
[00:18:35.345 --> 00:18:41.088]  Use since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:18:41.429 --> 00:18:53.736]  Introducing the new Infowarslife.com oil of oregano formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:18:53.976 --> 00:18:59.202]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:18:59.502 --> 00:19:05.068]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:19:05.449 --> 00:19:10.254]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:19:10.394 --> 00:19:13.998]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:19:14.318 --> 00:19:20.600]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:19:20.940 --> 00:19:25.921]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:19:26.081 --> 00:19:29.642]  Now available in our limited first run at Infowarslife.com.
[00:19:29.802 --> 00:19:33.403]  That's Infowarslife.com or call 888-253-3139.
[00:19:34.763 --> 00:19:41.905]  From the water table to our soils to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:19:42.025 --> 00:19:44.166]  But it's not just the air outside that's toxic.
[00:19:44.386 --> 00:19:49.589]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:19:49.749 --> 00:19:54.852]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:19:54.992 --> 00:19:58.074]  There are more than 42 million smokers in the United States.
[00:19:58.374 --> 00:20:02.298]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:20:02.498 --> 00:20:06.822]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:20:06.902 --> 00:20:17.051]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:20:17.251 --> 00:20:19.814]  Made with organic and wild cultivated herbs
[00:20:20.014 --> 00:20:21.315]  Another major health threat
[00:20:36.069 --> 00:20:40.953]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:20:41.033 --> 00:20:43.655]  Ohio's governor declaring a state of emergency.
[00:20:43.715 --> 00:20:50.481]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:20:50.761 --> 00:20:53.623]  If there's a water emergency, will you be prepared?
[00:20:53.764 --> 00:20:56.686]  Panicked residents forming long lines throughout the day.
[00:20:56.766 --> 00:20:58.688]  We're here at a supermarket in Toledo.
[00:20:58.728 --> 00:21:01.510]  You can see the shelves empty where water once was.
[00:21:01.630 --> 00:21:07.154]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:21:07.354 --> 00:21:10.856]  Water which will not be available at your local grocery store.
[00:21:10.876 --> 00:21:13.838]  There's a mad dash on right now to stock up on supplies.
[00:21:13.858 --> 00:21:21.063]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:21:21.283 --> 00:21:24.346]  Protect your family's safety during an emergency.
[00:21:24.506 --> 00:21:30.770]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:21:30.930 --> 00:21:31.473]  Or call 1-888-253-3139.
[00:21:40.000 --> 00:21:52.711]  To celebrate the birth of our country and give a big thanks to all the InfoWarriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:21:53.091 --> 00:21:56.775]  That's free shipping on all t-shirts, books, and DVDs.
[00:21:57.315 --> 00:22:03.501]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:22:05.262 --> 00:22:09.866]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:22:10.306 --> 00:22:17.152]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:22:17.652 --> 00:22:30.242]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:22:30.642 --> 00:22:34.706]  InfoWarsStore.com, free shipping for the month of July.
[00:22:40.063 --> 00:22:40.804]  And welcome back.
[00:22:41.244 --> 00:22:42.185]  Do you know your rights?
[00:22:42.245 --> 00:22:45.147]  A basic question that I asked some Austinites yesterday.
[00:22:45.507 --> 00:22:54.314]  Went down to the UT campus, and I was very surprised to learn that many freshmen out there taking a campus tour knew more about their constitutional rights than some of the upperclassmen.
[00:22:54.875 --> 00:22:58.437]  And to that, I'd suggest maybe they get a hold of this, a pocket constitution.
[00:22:58.858 --> 00:23:00.759]  This is something that we have in the InfoWars shop.
[00:23:00.779 --> 00:23:02.541]  We put it in all of our orders.
[00:23:02.561 --> 00:23:08.645]  And it's a good thing to have, whether you encounter police or just any other type of situation where you may need to recall.
[00:23:09.446 --> 00:23:15.075]  Some of your God-given, but also constitutionally enacted and protected rights.
[00:23:16.064 --> 00:23:28.693]  So when I think about this, when I think about all the rights that we have, you know, your First Amendment, your Second Amendment, your Third Amendment, and how much these mean, it's very, you know, kind of jarring to me that they don't teach this more in the schools.
[00:23:28.734 --> 00:23:30.515]  You know, you need to know about all of your rights.
[00:23:30.975 --> 00:23:36.379]  So whether it's your First Amendment, your right to free speech, whether it's your right to bear arms, you need to know about all these things.
[00:23:36.739 --> 00:23:40.823]  Let's hear what the students had to say when we asked them, can they quote the First Amendment?
[00:23:42.304 --> 00:23:42.724]  Excuse me.
[00:23:42.744 --> 00:23:45.206]  We're asking people if they know their First Amendment rights.
[00:23:46.288 --> 00:23:47.448]  You know your First Amendment rights, bro?
[00:23:49.109 --> 00:23:50.989]  Okay, well, I'm glad that he does know.
[00:23:52.170 --> 00:23:52.730]  Excuse me, sir.
[00:23:53.050 --> 00:23:55.190]  We're asking people if they can name their First Amendment rights.
[00:23:57.811 --> 00:23:58.831]  I guess not.
[00:23:58.851 --> 00:23:59.232]  Guess not.
[00:23:59.952 --> 00:24:00.312]  Alright.
[00:24:01.332 --> 00:24:02.372]  There's an honest gentleman, though.
[00:24:03.753 --> 00:24:04.093]  Yeah.
[00:24:07.634 --> 00:24:09.094]  Asking it about her freedom of speech.
[00:24:09.854 --> 00:24:14.356]  Freedom of speech, religion, press, uh... You got some money, too.
[00:24:15.832 --> 00:24:16.592]  I'll go to you real quick.
[00:24:16.832 --> 00:24:20.753]  I think it's like to overthrow the, like not overthrow the government, but like protest.
[00:24:20.813 --> 00:24:22.253]  Like redress or grievance.
[00:24:22.273 --> 00:24:23.474]  Yeah, yeah.
[00:24:23.754 --> 00:24:25.654]  We're asking people if they know their First Amendment rights.
[00:24:27.615 --> 00:24:28.975]  The right to text, apparently.
[00:24:29.355 --> 00:24:31.635]  We're asking people if they can name their First Amendment rights.
[00:24:33.996 --> 00:24:34.276]  Okay.
[00:24:34.796 --> 00:24:35.736]  First Amendment rights, sir?
[00:24:36.376 --> 00:24:36.597]  Sir?
[00:24:37.317 --> 00:24:37.517]  No?
[00:24:38.057 --> 00:24:41.037]  Hello ladies, we're asking people if they can name their First Amendment rights.
[00:24:43.138 --> 00:24:43.258]  No?
[00:24:44.005 --> 00:24:53.212]  We've had so many people who have refused to comment, I guess they are trying to exercise their First Amendment right to free speech, or lack thereof, as some of the cases may be.
[00:24:53.252 --> 00:24:54.593]  Let's see what these people have to say.
[00:24:54.614 --> 00:24:56.575]  How you doing guys?
[00:24:56.615 --> 00:24:58.857]  We're asking people if they can name their First Amendment rights.
[00:25:00.398 --> 00:25:02.260]  First Amendment.
[00:25:02.500 --> 00:25:06.343]  Freedom of speech, freedom of... Religion.
[00:25:11.924 --> 00:25:12.484]  Freedom of the press.
[00:25:12.524 --> 00:25:12.924]  Oh, very good.
[00:25:13.264 --> 00:25:16.126]  We're going to be sophomores next year in high school.
[00:25:16.206 --> 00:25:16.726]  Oh, wow!
[00:25:19.288 --> 00:25:26.171]  First Amendment rights, freedom of speech, freedom of... The First Amendment right?
[00:25:26.231 --> 00:25:26.572]  Yes, sir.
[00:25:27.452 --> 00:25:30.214]  Freedom of speech, religion.
[00:25:30.414 --> 00:25:31.694]  Can you name your First Amendment rights?
[00:25:31.995 --> 00:25:34.276]  Freedom of speech, freedom of religion.
[00:25:34.296 --> 00:25:40.219]  Well, you know, most Americans don't even know religion is included, so you are ahead of the curve.
[00:25:40.723 --> 00:25:41.103]  All right, good.
[00:25:41.263 --> 00:25:41.764]  Very good.
[00:25:42.444 --> 00:25:44.125]  Oh my gosh, you have to ask me this now.
[00:25:44.385 --> 00:25:45.366]  All right, I'll give you one.
[00:25:45.406 --> 00:25:46.106]  Freedom of speech.
[00:25:46.387 --> 00:25:46.907]  Oh, of course.
[00:25:47.047 --> 00:25:47.347]  Okay.
[00:25:48.288 --> 00:25:48.968]  Freedom of religion.
[00:25:48.988 --> 00:25:51.070]  Speech?
[00:25:51.190 --> 00:25:51.570]  No.
[00:25:53.651 --> 00:25:56.433]  Freedom of... I have no idea.
[00:25:56.893 --> 00:25:57.334]  No idea?
[00:25:57.514 --> 00:25:59.275]  I feel like freedom of speech and freedom of religion.
[00:26:00.275 --> 00:26:00.876]  I don't know.
[00:26:00.896 --> 00:26:03.037]  I don't know what is First Amendment.
[00:26:03.057 --> 00:26:03.397]  You don't know?
[00:26:03.457 --> 00:26:03.978]  Are you from...
[00:26:04.625 --> 00:26:05.145]  Where are you from?
[00:26:05.446 --> 00:26:06.166]  I'm from China.
[00:26:06.766 --> 00:26:11.869]  Uh, isn't that the, uh... So second amendment is freedom of speech.
[00:26:11.949 --> 00:26:13.490]  First amendment would be the... No.
[00:26:13.590 --> 00:26:15.771]  Second amendment... I'm an idiot.
[00:26:15.811 --> 00:26:17.412]  The first amendment is the freedom of speech.
[00:26:17.452 --> 00:26:18.813]  Second amendment is the right to bear arms.
[00:26:18.833 --> 00:26:19.614]  Freedom of the press.
[00:26:20.054 --> 00:26:20.774]  Freedom of the press?
[00:26:20.994 --> 00:26:21.275]  I think.
[00:26:21.595 --> 00:26:21.755]  Yes.
