[00:00:19.588 --> 00:00:21.469]  Welcome to the InfoWars Nightly News.
[00:18:36.235 --> 00:18:40.677]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:18:40.837 --> 00:18:42.897]  This just increases the compounds you already have.
[00:18:43.478 --> 00:18:44.978]  This is what you're actually designed to run on?
[00:18:45.118 --> 00:18:45.338]  Exactly.
[00:18:45.358 --> 00:18:49.180]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:18:49.707 --> 00:18:57.131]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:18:57.311 --> 00:19:05.455]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:19:05.756 --> 00:19:12.059]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:16.192 --> 00:19:19.514]  I wanted to bring Weldon Henson in here briefly, because we have a great sponsor.
[00:19:19.874 --> 00:19:22.556]  Boy, I've sure been enjoying the firearms that I've gotten from them.
[00:19:23.036 --> 00:19:24.757]  HDFirearms.com.
[00:19:24.998 --> 00:19:26.238]  That's Head Down Firearms.
[00:19:26.498 --> 00:19:30.321]  They have super high quality .223s, .308, you name it.
[00:19:30.501 --> 00:19:34.684]  It's called .556, technically, in the .223, that are guns that would be $3,000 or $1,500.
[00:19:34.724 --> 00:19:35.604]  Guns that would be $1,500 or $900.
[00:19:40.247 --> 00:19:48.052]  Well, the important thing to remember is that if you're not in the market to buy a brand new rifle, you have an AR-15, you have an AR-10 platform 308 rifle.
[00:19:48.312 --> 00:19:50.014]  They've got everything you need to upgrade it.
[00:19:50.174 --> 00:19:53.696]  Buy a new part, buy a new trigger, buy a new muzzle brake, buy a new handrail.
[00:19:54.457 --> 00:19:59.060]  It's all an upgrade for your rifle because these are all superior, top-of-the-line quality products made in America.
[00:19:59.460 --> 00:20:01.802]  Tell folks about their low-profile series.
[00:20:01.922 --> 00:20:03.343]  Well, this is an important thing to have.
[00:20:03.503 --> 00:20:04.904]  This is untraceable.
[00:20:05.364 --> 00:20:07.105]  Anybody can get this kit right here.
[00:20:07.145 --> 00:20:10.347]  You don't have to go through a federal firearms license place.
[00:20:10.367 --> 00:20:12.368]  You can have it shipped right to your house.
[00:20:12.388 --> 00:20:14.090]  This is what the traders have been trying to shut down?
[00:20:14.230 --> 00:20:14.690]  Absolutely.
[00:20:14.810 --> 00:20:20.914]  So you basically have everything you need besides a lower receiver because that's what's traceable, that's what's serialized, and that's what the federal government's after.
[00:20:22.575 --> 00:20:23.515]  You can get this right here.
[00:20:23.735 --> 00:20:25.456]  Get your own lower receiver any way you want.
[00:20:25.476 --> 00:20:26.496]  There's different programs.
[00:20:26.516 --> 00:20:31.358]  All you gotta do is your own research and you can find out how to get a lower receiver so you can put it on this.
[00:20:31.778 --> 00:20:36.419]  Maybe you already have a lower receiver from an AR from way back that you just don't quite use anymore.
[00:20:36.459 --> 00:20:37.400]  It's old, something like that.
[00:20:37.620 --> 00:20:38.320]  You can throw it on this.
[00:20:38.340 --> 00:20:44.482]  You basically have a brand new rifle and you saved money by putting it together yourself and buying this kit right here, which is cheaper than the actual rifle.
[00:20:44.582 --> 00:20:47.765]  And they've got the highest quality barrels, the highest quality triggers.
[00:20:48.205 --> 00:20:49.126]  We're not just saying that.
[00:20:49.186 --> 00:20:50.607]  Go look at the third-party reviews.
[00:20:50.828 --> 00:20:54.071]  Tell them about the new rifle they're producing that's getting amazing reviews.
[00:20:54.451 --> 00:20:55.592]  And then I just got one, this .308.
[00:20:56.893 --> 00:20:58.434]  Yes, that is very... Arcadius.
[00:20:58.615 --> 00:20:59.135]  Arcadius.
[00:20:59.175 --> 00:21:00.036]  That's very exciting.
[00:21:00.056 --> 00:21:09.264]  They just came out with their own line of AR-10 platforms, which is basically an AR-15, but instead of it being a .556, it shoots a .308 round, which I know you personally like shooting a .308.
[00:21:10.425 --> 00:21:11.125]  I like them both.
[00:21:11.265 --> 00:21:15.046]  I mean, just to be clear, they've always, for years, been making this for the big manufacturers, the high-end.
[00:21:15.286 --> 00:21:16.727]  They're just now not private labeling.
[00:21:16.747 --> 00:21:17.707]  They're putting out their own guns.
[00:21:17.887 --> 00:21:18.107]  Yes.
[00:21:18.527 --> 00:21:20.348]  Well, the one they sent you, I'm actually jealous of.
[00:21:20.388 --> 00:21:21.228]  It's a beautiful gun.
[00:21:22.108 --> 00:21:25.870]  It's set up and configured for long-range shooting, marksmanship-type things.
[00:21:26.170 --> 00:21:29.191]  Just the scope alone is something to snuggle with.
[00:21:29.291 --> 00:21:33.792]  Yeah, it's a Vortex 4x16 scope, which you can get at Head Down as well, their distributor.
[00:21:34.992 --> 00:21:39.875]  And I think things for people to remember is that if you want a 308, you don't have to get the 18 inch barrel.
[00:21:39.895 --> 00:21:41.236]  You don't have to get the 22 inch barrel.
[00:21:41.256 --> 00:21:42.997]  You don't have to get it set up for marksmanship.
[00:21:43.498 --> 00:21:49.061]  You can get one with a 16 inch barrel that's set up for more of an assault weapon type, you know, configuration.
[00:21:49.441 --> 00:21:51.622]  So anything you want, people just call head down.
[00:21:51.842 --> 00:21:53.383]  You can get anything you want made there.
[00:21:53.784 --> 00:21:57.866]  And any configuration you might want on your rifle, they're able to do that.
[00:21:58.206 --> 00:22:01.068]  And they have 100% perfect customer service ratings there.
[00:22:01.696 --> 00:22:03.918]  Bottom line, it's not just firearms.
[00:22:04.218 --> 00:22:08.182]  A ton of accessories, very affordable, and it supports the Info War.
[00:22:08.602 --> 00:22:12.705]  If you're not shopping at HDFirearms.com, you're not helping the Info War.
[00:22:12.806 --> 00:22:13.967]  I mean, this is a win-win.
[00:22:14.207 --> 00:22:15.208]  Thank you all for your support.
[00:22:15.248 --> 00:22:15.888]  Check them out today.
[00:22:15.908 --> 00:22:16.369]  Thank you, Weldon.
[00:22:35.669 --> 00:22:43.594]  The Xhosa in South Africa call it the Kaneni, which is this knowledge of the shadow that follows you around and never lets you forget what you've done.
[00:22:54.361 --> 00:22:57.883]  When war doesn't have a name anymore, now war has a face.
[00:22:58.564 --> 00:23:04.327]  Millions of men and women that relive those horrors every single day of their life.
[00:23:05.951 --> 00:23:06.271]  Every day.
[00:23:07.232 --> 00:23:13.435]  Everything that I was in my whole career, my whole path, everything that I wanted to do, it was stripped away from me.
[00:23:16.376 --> 00:23:27.922]  Project 22 is about raising awareness for the fact that 22 veterans are committing suicide every single day.
[00:23:28.182 --> 00:23:31.464]  But it's not just about awareness, it's prevention.
[00:23:31.864 --> 00:23:32.584]  We're trying to prevent.
[00:23:32.604 --> 00:23:34.926]  And we have to show these veterans
[00:23:35.888 --> 00:23:42.051]  What's out there for them?
[00:23:42.071 --> 00:23:51.475]  We're a family that's seen the hell of war and we've taken the pain we've gone through and we've helped over 450 that have come through here.
[00:24:21.011 --> 00:24:26.376]  There is a very high probability that you can get your life back and return to function.
[00:24:30.119 --> 00:24:37.525]  If you take out the war and the killing and all the ugliness, the core of what we did and who we are is something beautiful.
[00:24:53.240 --> 00:24:54.801]  Joining me now is Stan Mayer.
[00:24:54.901 --> 00:25:00.926]  He is a Marine and combat wounded veteran of Iraq and Afghanistan, currently living here in Austin, Texas.
[00:25:01.306 --> 00:25:05.749]  Stan will be hosting a screening of Project 22 here tomorrow night.
[00:25:05.789 --> 00:25:13.976]  This film was created by your close personal friends and fellow veterans in an effort to help, you know, bring some hope and stop this suicide epidemic.
[00:25:14.016 --> 00:25:15.557]  So thank you so much for being here.
[00:25:16.718 --> 00:25:17.879]  How did you get involved with Project 22?
[00:25:18.871 --> 00:25:24.819]  I got involved with Project 22 as a result of personal experience with veteran suicide.
[00:25:24.839 --> 00:25:33.750]  I lost my best friend as a casualty of this epidemic that's plagued the veteran population since we've returned.
[00:25:36.175 --> 00:25:44.684]  The result of that was me reaching out to Doc and Dan as they were filming Project 22 and saying, hey, what you're doing is a pretty amazing thing.
[00:25:44.724 --> 00:25:45.444]  How do I get involved?
[00:25:45.464 --> 00:25:54.093]  Well, they're in the midst of filming that, and it wasn't until afterwards that we actually connected personally and met with each other.
[00:25:54.353 --> 00:25:56.055]  Now I'm trying to proliferate the word by
[00:25:59.867 --> 00:26:02.828]  Encouraging people to host screenings throughout the country, different states.
[00:26:02.868 --> 00:26:04.149]  And this has been going on all over the place.
[00:26:04.229 --> 00:26:07.210]  I have a screening that's about to be hosted in Hawaii right now, which is good.
[00:26:09.051 --> 00:26:12.372]  And so the film was made by Doc and Dan, two combat veterans.
[00:26:12.432 --> 00:26:15.533]  What was the defining moment for them where they said, you know what, enough is enough.
[00:26:15.553 --> 00:26:16.734]  We've got to do something.
[00:26:17.074 --> 00:26:20.816]  And then they set about on the 6,500 mile cross-country journey.
[00:26:23.077 --> 00:26:26.698]  So Doc and Dan had been friends for a while at the time.
[00:26:26.718 --> 00:26:27.859]  I believe they were in New York.
[00:26:29.568 --> 00:26:32.489]  And they were both going through their own personal struggles with this.
[00:26:34.230 --> 00:26:42.912]  The reality is that veterans are trained, soldiers, Marines, whatever, servicemen are trained for years to prepare them for battle.
[00:26:43.213 --> 00:26:45.453]  They go overseas and they fight and they experience all these things.
[00:26:46.654 --> 00:26:50.055]  There's no reason that they're not capable of reintegrating back home.
[00:26:51.036 --> 00:26:57.318]  Uh, when they return, but we get a three, maybe seven day separation course and we're on our way when we get out of the military.
[00:26:58.159 --> 00:27:03.521]  And this is why there's such a disconnect with veterans feeling isolated, not able to reintegrate.
[00:27:04.581 --> 00:27:06.181]  We could do a much better job of doing that.
[00:27:08.914 --> 00:27:16.740]  What inspired Doc and Dan to do this, after their own personal struggles with this situation, they made a phone call, talked to each other and said, hey man, this is insane.
[00:27:16.880 --> 00:27:17.701]  We have to do something.
[00:27:18.562 --> 00:27:18.942]  Anything.
[00:27:18.962 --> 00:27:20.963]  Nobody's really taking action.
[00:27:21.684 --> 00:27:29.670]  So they thought that if they could ride across the country and film this, and shove this film into as many people's faces as they could possibly present it to, that
[00:27:30.971 --> 00:27:33.812]  They could at least get people talking about it, and it was to raise awareness.
[00:27:33.952 --> 00:27:43.974]  But the beauty of what this film actually did, now that we've been screening it throughout the country, is that it's beginning a dialogue between family members and veterans, the community.
[00:27:43.994 --> 00:27:46.395]  People are completely unrelated to the veteran population.
[00:27:46.475 --> 00:27:50.576]  You don't have a friend that was in the war, you don't have a father that served, it doesn't matter.
[00:27:51.076 --> 00:27:53.137]  People are seeing that there is a
[00:27:54.974 --> 00:28:05.357]  They're dispelling the idea that every veteran that comes home that has PTS or TBI or has experienced war is now dysfunctional, not a functional member of society.
[00:28:05.397 --> 00:28:15.740]  But what it comes down to is that veterans are actually highly functional members of society, some of the most functional members of society, because they have this great wealth of wisdom and knowledge that comes from where they've been.
[00:28:17.020 --> 00:28:18.721]  And we're watching this dialogue begin.
[00:28:18.741 --> 00:28:19.461]  It's really beautiful.
[00:28:20.524 --> 00:28:40.774]  So what would you say is the general response from veterans, their family members alike, and I know that you are, the film was able to kind of expose a lot of different therapies that veterans are engaging in, rather than just, I think the initial response from the VA is to kind of give them the pills to help them cope, and obviously that might not be effective.
[00:28:43.959 --> 00:28:46.662]  I love this because this film is exposing a lot of things.
[00:28:46.682 --> 00:28:57.773]  One of the things they'll show in the film is veterans having sailing clinics, and veterans doing yoga, and veterans throwing clay and making pottery, which is great.
[00:28:58.493 --> 00:29:03.719]  Most veterans are going to say, no thank you, I'm going to sit at home and play video games, which is fine, you can do whatever you want.
[00:29:03.759 --> 00:29:06.421]  The point isn't that you need to go sailing to not kill yourself.
[00:29:06.882 --> 00:29:07.422]  The point is that
[00:29:08.143 --> 00:29:09.484]  You need to reach out.
[00:29:09.504 --> 00:29:10.304]  You need to get with people.
[00:29:10.424 --> 00:29:12.866]  You need to start a dialogue.
[00:29:13.066 --> 00:29:14.026]  Have a buddy that calls you.
[00:29:14.347 --> 00:29:20.570]  And at the very end of the film, a point is made and says, pick up the phone.
[00:29:21.330 --> 00:29:21.851]  It's that easy.
[00:29:23.612 --> 00:29:31.016]  And that doesn't mean me as Marine Stan has to call my Marine Dan and say, hey man, are you doing OK tonight?
[00:29:31.316 --> 00:29:33.577]  But Leanne, call me anytime.
[00:29:35.208 --> 00:29:38.899]  See how we're doing and reaching out to the community and linking that up.
[00:29:39.226 --> 00:29:39.967]  Connecting like that.
[00:29:40.467 --> 00:29:42.608]  Well, it's definitely a very important project.
[00:29:42.628 --> 00:29:46.531]  You're going to be screening Project 22 here in Austin, Texas, like I said, Wednesday night.
[00:29:47.171 --> 00:29:50.594]  To reserve a seat to that, you're going to go to tug.com.
[00:29:50.974 --> 00:29:52.535]  You'll select Project 22.
[00:29:53.155 --> 00:29:53.876]  There will be a link there.
[00:29:53.896 --> 00:30:01.081]  You can purchase tickets for the Austin screening, but you can also see all of the other screenings that are going to be taking place all throughout the United States.
[00:30:01.741 --> 00:30:06.944]  But there's something else that's really important with this film is that it is crowdsourced screening.
[00:30:07.345 --> 00:30:08.886]  So how can people request
[00:30:09.506 --> 00:30:10.787]  Project 22 in their city.
[00:30:12.467 --> 00:30:14.168]  So it's actually really simple.
[00:30:14.188 --> 00:30:16.649]  A lot of people see that and they're like daunted by it.
