[00:00:19.571 --> 00:00:21.532]  Welcome to the InfoWars Nightly News.
[00:15:10.379 --> 00:15:17.002]  And this documents how Obama authorized a shipment of guns to Syrian opposition, aka ISIS-linked militants.
[00:15:17.282 --> 00:15:24.186]  If you have not been keeping score, these ISIS militants have also had grenades airdropped to them, courtesy of Western-backed governments.
[00:15:24.346 --> 00:15:30.049]  These ISIS militants are the ones burning down Christian villages, chopping people's heads off, ripping out people's vital organs.
[00:15:30.349 --> 00:15:37.652]  And these are the people that Obama is funding through these campaigns, not to mention the hospital that just got blown up via a U.S.
[00:15:37.852 --> 00:15:38.453]  airstrike.
[00:15:38.853 --> 00:15:39.633]  But I digress.
[00:15:39.894 --> 00:15:46.497]  To talk more about the domestic gun issue, they have a great article on the Chicago Tribune that says, Chicago shooting victims.
[00:15:46.897 --> 00:15:55.059]  And this documents in very explicit detail the number of people that have been killed recently or fairly recently in the city of Chicago.
[00:15:55.459 --> 00:15:57.540]  But how often do you hear Obama talk about this?
[00:15:57.820 --> 00:16:04.061]  How often do you hear about the 4th of July shootings and Obama come out and say, we need to ban guns because of all these shootings.
[00:16:04.261 --> 00:16:09.522]  He doesn't want to draw your attention to the fact that Chicago, Illinois has some of the strictest gun laws in the nation.
[00:16:09.822 --> 00:16:10.603]  And now we see this.
[00:16:11.183 --> 00:16:14.764]  10 killed, 55 wounded in 4th of July gun violence in Chicago.
[00:16:15.124 --> 00:16:16.344]  And let us also not forget,
[00:16:16.764 --> 00:16:31.036]  Report 82 shot 14 fatally over holiday weekend in Chicago, which is to say all the gangsters and drug dealers and everybody else did not get the memo that they were supposed to turn in their firearms as they would like you to believe everybody does.
[00:16:31.337 --> 00:16:38.943]  Now, this is to say nothing of the Obama administration running guns into Mexico with Operation Fast and Furious, but that's another story for another day.
[00:16:39.363 --> 00:16:43.467]  So keep in mind all these politicians, whether it be Obama, Hillary or anybody else,
[00:16:43.908 --> 00:16:47.393]  Mayor Bloomberg, how you doing?
[00:16:47.433 --> 00:16:51.458]  Jason, I grew up in Brooklyn.
[00:16:51.879 --> 00:16:55.224]  In the spirit of gun control, will you disarm your entire security team?
[00:16:56.265 --> 00:16:57.107]  You'll get back to me?
[00:16:59.633 --> 00:17:07.463]  They shut down cities to go have their parades or their speaking engagements because you don't have to be some famous person to be the victim of a random crime.
[00:17:07.483 --> 00:17:12.530]  You don't have to be famous to be raped in a parking lot or to be mugged or be the victim of a home invasion.
[00:17:12.771 --> 00:17:14.433]  And they say, we want to be like Britain.
[00:17:14.793 --> 00:17:20.835]  Now, to be fair, Britain does have lower gun violence, but they also have more home invasions, they have more muggings, and things of that sort.
[00:17:21.235 --> 00:17:33.198]  On the flip side of that, you look at someplace like Mexico, that has very stringent gun laws, very low civilian ownership of firearms, except for the cartels who are riding around in the back of trucks with their guns out, like it's some episode of Mad Max.
[00:17:33.498 --> 00:17:36.539]  So keep all this in mind the next time they try to take your guns away.
[00:17:37.019 --> 00:17:40.420]  It's not the firearm, it's the person, it's the ill intent.
[00:17:40.920 --> 00:17:44.322]  Every year we see mothers drown their kids in four inches of bath water.
[00:17:44.342 --> 00:17:45.443]  Are you going to ban bathtubs?
[00:17:45.543 --> 00:17:46.143]  Of course not.
[00:17:46.483 --> 00:17:53.047]  You recognize this is a person that was mentally ill, had ill intent, and then you try to fix the problem from there.
[00:17:53.207 --> 00:17:56.409]  You can find more reports on InfoWars.com.
[00:17:59.310 --> 00:17:59.951]  I'm curious.
[00:18:00.391 --> 00:18:02.112]  I want to see a show of hands right now.
[00:18:02.472 --> 00:18:04.533]  All those for gun control, raise your hands.
[00:18:04.553 --> 00:18:07.935]  Alright, there's one, two, three, four.
[00:18:08.856 --> 00:18:09.316]  Anyone else?
[00:18:11.367 --> 00:18:12.708]  Ah, see there, that figures.
[00:18:13.268 --> 00:18:14.589]  All the usual suspects.
[00:18:16.329 --> 00:18:21.812]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.092 --> 00:18:36.518]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.944 --> 00:22:05.226]  And it just is really clean, restful sleep is what the reviews are.
[00:22:05.566 --> 00:22:06.647]  It's what I've experienced.
[00:22:07.087 --> 00:22:09.448]  And it just synergistically puts everything in there.
[00:22:09.468 --> 00:22:11.029]  Infowarslife.com.
[00:22:11.189 --> 00:22:13.130]  That's Infowarslife.com or call 888-253-3139.
[00:22:19.588 --> 00:22:22.430]  Well, we've been warning you about this for years.
[00:22:22.770 --> 00:22:28.053]  The overthrow of the United States Constitution in favor of the UN agenda.
[00:22:28.373 --> 00:22:30.594]  And that's exactly what happened last week.
[00:22:31.034 --> 00:22:38.798]  The Obama administration and the UN have announced the formation of a global police force to fight extremism in the US.
[00:22:39.279 --> 00:22:44.261]  Now, Attorney General Loretta Lynch is calling this the Strong Cities Network.
[00:22:44.281 --> 00:22:46.783]  She's going to be working in several American cities
[00:22:47.903 --> 00:22:52.325]  Working on a law enforcement initiative that will actually encompass the globe.
[00:22:52.945 --> 00:22:56.926]  And, David, now this is going to override the Constitution.
[00:22:56.986 --> 00:22:59.767]  It's much bigger than fighting extremism.
[00:22:59.987 --> 00:23:04.028]  It's very troubling, Leanne, because this is yet another example of information sharing.
[00:23:04.088 --> 00:23:12.251]  I mean, if we look at these press releases from the Justice Department and others, and we looked at a word cloud, what we're going to see here over and over again is sharing.
[00:23:13.174 --> 00:23:18.115]  Global, extremism, and we need to look at what they're talking about when they talk about extremism.
[00:23:18.135 --> 00:23:19.796]  We're going to cover that in just a moment.
[00:23:20.096 --> 00:23:37.280]  When we look at what they're talking about in terms of the global aspect, we need to understand that what they're looking at here is yet another example, just as we've got corporations constantly spying on you and sharing information with each other, sharing information predominantly with the government, they now want to do this at a local level.
[00:23:37.600 --> 00:23:44.723]  Think of it kind of like Agenda 21, where they're working grassroots level to enact a global agenda.
[00:23:44.763 --> 00:23:47.704]  And of course, that global agenda is total information awareness.
[00:23:47.744 --> 00:23:51.745]  We've talked many times about how they want to create geospatial intelligence.
[00:23:51.785 --> 00:23:59.248]  They want to know everything about you that they can possibly know about you, map it onto a location, and then use that in a pre-crime type of way.
[00:23:59.268 --> 00:23:59.628]  Right.
[00:23:59.708 --> 00:24:00.949]  And that's very concerning.
[00:24:01.329 --> 00:24:03.791]  But it's also concerning the way that they're selling this.
[00:24:03.831 --> 00:24:11.257]  Now they talk about, they say, cities are vital partners in international efforts to build social cohesion and resilience to violent extremism.
[00:24:11.277 --> 00:24:13.840]  You know, when I look at that, I think about what Jefferson said about cities.
[00:24:14.340 --> 00:24:17.863]  He said they're a threat to the health, the wealth, and the liberties of man.
[00:24:18.363 --> 00:24:20.124]  That's exactly what they're doing with this.
[00:24:20.484 --> 00:24:27.688]  They say they lament the fact there's no systematic effort in place to share experiences, to pool resources on a global scale.
[00:24:28.088 --> 00:24:29.228]  So that's what this is about.
[00:24:29.328 --> 00:24:32.930]  And the cities that have joined onto this right now, Leanne, is about two dozen cities.
[00:24:33.290 --> 00:24:39.854]  We've got four in Africa, eight in Europe, two in the Middle East, five in North America, two in South America, then Australia, India.
[00:24:40.794 --> 00:24:45.880]  It's very much centered at the moment in Europe, especially there's disproportionately represented in Denmark.
[00:24:45.920 --> 00:24:58.714]  And one of the reasons it's focused there is because the people that are going to be running this, according to the Department of Justice press release, is a group that says it will be run by the Institute for Strategic Dialogue, a think tank.
[00:24:59.215 --> 00:25:00.016]  Well, who are these people?
[00:25:00.416 --> 00:25:02.177]  This is a think tank I'd never heard of before.
[00:25:02.197 --> 00:25:05.259]  They originally were founded as the Club of Three.
[00:25:05.779 --> 00:25:06.960]  That sounds kind of ominous.
[00:25:07.240 --> 00:25:15.045]  It was actually France, the UK and Germany that were talking about this and of course they were set up to counter extremism in Europe.
[00:25:15.705 --> 00:25:17.466]  Now what do they mean by extremism in Europe?
[00:25:17.526 --> 00:25:20.028]  If you look at their recent
[00:25:21.997 --> 00:25:25.978]  The focus is where they've had conferences and papers.
[00:25:26.038 --> 00:25:31.560]  The focus has been on those who are anti-immigrant and anti-Islam.
[00:25:32.020 --> 00:25:33.161]  Just like the Southern Power Law Center.
[00:25:33.181 --> 00:25:33.821]  Those are the extremists.
[00:25:34.041 --> 00:25:34.561]  Exactly.
[00:25:34.941 --> 00:25:36.862]  They're not concerned about Islam.
[00:25:36.882 --> 00:25:38.783]  As a matter of fact, they push back very hard against that.
[00:25:39.083 --> 00:25:42.164]  There's another paper just recently done in May of this year.
[00:25:42.224 --> 00:25:45.545]  Jihadi Brides Myths and Realities Revealed.
[00:25:46.025 --> 00:25:49.448]  So they say that the whole idea of jihadi brides is a myth.
[00:25:49.768 --> 00:25:54.331]  They push back very hard against Islamic extremism domestically.
[00:25:54.371 --> 00:25:55.472]  They will talk about ISIS.
[00:25:55.772 --> 00:25:57.013]  Yes, they're concerned about ISIS.
[00:25:57.293 --> 00:26:05.579]  They're concerned about radicalization of people then going to fight for ISIS and so that brings their focus then on the internet, another area
[00:26:05.979 --> 00:26:11.003]  We should be concerned because their prescription is going to be to focus on controlling the Internet.
[00:26:11.203 --> 00:26:19.509]  But really where they're hanging out is defining extremism as anybody who is nationalistic, anybody who is anti-Islam or anti-immigrant.
[00:26:19.629 --> 00:26:21.611]  That is the extremism that they're talking about.
[00:26:21.731 --> 00:26:26.755]  It's not the extremists that the Obama administration is arming in Syria.
[00:26:27.355 --> 00:26:27.715]  That's right
[00:26:42.461 --> 00:26:43.142]  We're good to go.
[00:27:13.488 --> 00:27:13.849]  Who would think?
[00:27:13.889 --> 00:27:14.470]  Why would they do that?
[00:27:14.790 --> 00:27:17.613]  And they went out of their way to say it's not going to be the case.
[00:27:18.074 --> 00:27:30.589]  Going out of their way to talk about Dylann Roof and others and saying this is really what we're focused on and quite frankly that's very true because when you look at what they've done and they've had conferences about every month in the last year and here's some of the titles.
[00:27:30.669 --> 00:27:30.789]  Yes.
[00:27:47.810 --> 00:27:51.872]  They're going to pick up on the ISIS recruitment things for the far right.
