[00:00:19.588 --> 00:00:21.354]  Welcome to the InfoWars Nightly News.
[00:05:27.473 --> 00:05:29.214]  fundamentals, which have been really good.
[00:05:29.694 --> 00:05:36.498]  But then he points out that Mario Draghi, of course, Super Mario, who was a technocrat that was put in charge, he goes back to 2013.
[00:05:36.898 --> 00:05:50.927]  At the time they asked him the question, let's say the situation in Greece or Spain is going to deteriorate even further, they want to get out, or they're forced out of the Eurozone, is there a plan in place so that the markets don't totally collapse?
[00:05:51.607 --> 00:05:52.608]  And Super Mario
[00:05:53.308 --> 00:06:02.130]  Goldman Sachs expert, technocrat, put in charge by the other technocrats said, well, you're really asking questions that are so hypothetical, I don't even have an answer to them.
[00:06:02.670 --> 00:06:03.930]  Well, I may have a partial answer.
[00:06:03.970 --> 00:06:11.271]  These questions are formulated by people who vastly underestimate what the euro means for the Europeans, for the euro area.
[00:06:11.611 --> 00:06:16.952]  They vastly underestimate the amount of political capital that has been invested in the euro.
[00:06:17.132 --> 00:06:21.173]  That's why you have a very hard time asking people like me, what would happen if?
[00:06:21.453 --> 00:06:21.933]  And he says, no.
[00:06:22.873 --> 00:06:36.838]  There is no plan B. So the experts, at least, what they're saying is they don't have a plan B. Let's take a look at the IMF, because they're part of the troika that is forcing them into this situation.
[00:06:37.238 --> 00:06:38.579]  Look at their projections.
[00:06:38.599 --> 00:06:41.340]  Look at how optimistic their projections were.
[00:06:42.000 --> 00:06:49.128]  This is a tweet that was put out by Jamie McGeever of Reuters, and let's just take a look at a couple of these numbers here.
[00:06:49.168 --> 00:06:55.956]  Just in 2012, they predicted growth in Greece and the Greek economy, GDP growth, of 1.1 percent.
[00:06:56.076 --> 00:06:58.859]  It was actually negative 7 percent.
[00:07:00.000 --> 00:07:00.620]  Big difference.
[00:07:00.920 --> 00:07:04.361]  In 2013, they predicted 2.1 percent growth.
[00:07:04.441 --> 00:07:06.802]  It was actually minus 4.2.
[00:07:07.262 --> 00:07:12.003]  On the other side, on unemployment, in 2012, they expected just under 15 percent.
[00:07:12.083 --> 00:07:14.443]  It turned out to be just over 24 percent.
[00:07:14.483 --> 00:07:15.384]  They didn't learn anything.
[00:07:15.404 --> 00:07:18.444]  The next year, they predicted about the same thing, 14.3.
[00:07:18.484 --> 00:07:19.905]  And again, it was even higher, 27.3 percent unemployment.
[00:07:25.586 --> 00:07:29.269]  As one person pointed out, we could do better than that, just throwing darts at the board.
[00:07:29.709 --> 00:07:32.331]  But think about that.
[00:07:32.351 --> 00:07:33.051]  27% unemployment.
[00:07:33.071 --> 00:07:35.033]  And of course, those are government numbers.
[00:07:35.233 --> 00:07:37.114]  Those are always optimistic.
[00:07:37.174 --> 00:07:38.735]  Just like these IMF forecasts.
[00:07:38.755 --> 00:07:41.658]  Just like Mario Draghi's forecasts.
[00:07:42.358 --> 00:07:44.120]  And it's not stopping at Greece.
[00:07:44.200 --> 00:07:52.287]  Now, Puerto Rico today, as Greece said that they are most likely going to default tomorrow, Puerto Rico says they're going to default on their debt as well.
[00:07:52.568 --> 00:07:53.248]  Starting to spread.
[00:07:53.288 --> 00:07:56.691]  Puerto Rico's governor says the island's debts are, quote, not payable.
[00:07:57.252 --> 00:08:00.115]  He says he needs to pull the island out of a, quote, death spiral.
[00:08:00.595 --> 00:08:05.498]  He concluded the Commonwealth cannot pay its roughly $72 billion in debt.
[00:08:05.899 --> 00:08:10.082]  He says the debt is not payable, this is not politics, this is math.
[00:08:10.522 --> 00:08:13.624]  And of course, Puerto Rico, to give you an idea of the size of this, is about 3.6 million people.
[00:08:15.387 --> 00:08:21.473]  And then this is going to be affecting the municipal bond market for American cities.
[00:08:22.033 --> 00:08:28.319]  That's already been hit by the defaults in Stockton, California, as well as the big one in Detroit.
[00:08:28.719 --> 00:08:35.145]  This is going to be about eight times the size of Detroit's default, according to the New York Times.
[00:08:35.766 --> 00:08:40.891]  And of course, Puerto Rico, as is a commonwealth, and does not have the option of bankruptcy.
[00:08:41.687 --> 00:09:01.091]  Now, Mr. Padilla, who took power in Puerto Rico, said that when he took office, he tried to balance the fiscal situation through austerity measures and fresh borrowing, but he saw that the island was caught in a vicious circle where it borrowed to balance the budget, it raised the debt, and it had an even bigger budget deficit the next year.
[00:09:01.411 --> 00:09:05.191]  And so that's the issue before the people of Greece this week.
[00:09:05.731 --> 00:09:08.112]  Are they going to vote to continue this
[00:09:08.772 --> 00:09:15.636]  The same thing they've been doing over and over again, as they point out, doing the same thing over and over again and expecting different results, of course, is insanity.
[00:09:16.156 --> 00:09:18.317]  And that's what Puerto Rico is saying.
[00:09:18.377 --> 00:09:21.419]  So we're seeing this spread, these defaults.
[00:09:21.579 --> 00:09:23.400]  It's going to affect the market for everyone.
[00:09:23.460 --> 00:09:27.743]  It's going to affect the loan rates for other American cities as well.
[00:09:27.763 --> 00:09:29.184]  It's not just going to be Puerto Rico.
[00:09:30.134 --> 00:09:39.039]  Now the Bank of International Settlements, BIS, says that the world is defenseless against the next financial crisis.
[00:09:39.059 --> 00:09:40.640]  This is an article up on InfoWars.com.
[00:09:42.503 --> 00:09:52.147]  They say the world will be unable to fight the next global financial crash as central banks have used up their ammunition trying to tackle the last crises.
[00:09:52.287 --> 00:09:54.427]  That's the Bank of International Settlements.
[00:09:54.447 --> 00:09:59.029]  They say real interest rates have never been so low for so long.
[00:09:59.069 --> 00:10:01.330]  They have essentially played that card to the hilt.
[00:10:01.730 --> 00:10:03.591]  There is nothing else that they can do about it.
[00:10:03.711 --> 00:10:06.152]  That's why you're seeing in this country
[00:10:06.792 --> 00:10:15.875]  The concerns about capital control, the concerns about paying attention to how much money people are taking out of the bank out of their account, how much cash they're withdrawing.
[00:10:16.395 --> 00:10:19.256]  Talking about banning cash in this country.
[00:10:19.356 --> 00:10:24.737]  They know that this is not going to be limited to peripheral states like Greece and Puerto Rico.
[00:10:25.198 --> 00:10:31.800]  This is something that is going to spread most likely to the core countries like Germany and the United States.
[00:10:31.860 --> 00:10:36.021]  Now just to give you a little bit of background too about the Bank of International Settlement, because I think it's
[00:10:36.561 --> 00:10:39.803]  It's important for us to understand where this is all coming from.
[00:10:40.563 --> 00:10:43.905]  The Bank of International Settlement was created back in 1930.
[00:10:45.265 --> 00:11:02.574]  And they originally created this to facilitate the reparations that were being imposed on Germany by the Treaty of Versailles after World War I. If you remember, those payments were so egregious that it drove Germany into dire economic straits that helped the rise of Adolf Hitler and the Nazis.
[00:11:03.174 --> 00:11:10.659]  They were incorporated in Switzerland as a private corporation, but they got immunity in all of the states that were part of that organization.
[00:11:10.679 --> 00:11:13.221]  We're looking at this right here off of Wikipedia.
[00:11:13.261 --> 00:11:14.281]  Anyone can look this up.
[00:11:14.622 --> 00:11:18.244]  It's important to understand where these organizations are coming from.
[00:11:18.644 --> 00:11:30.519]  And it's also important to understand that during World War II they were very heavily involved in getting gold out of countries for the Nazis, taking money and assets out of those countries.
[00:11:30.579 --> 00:11:35.124]  Because when they would go in and get those reparations, I imagine the way they did it was to
[00:11:35.865 --> 00:11:41.426]  Get some high-ranking German officials to make sure that Germany was going to turn over that money.
[00:11:41.947 --> 00:11:48.908]  Once World War II started, these high-placed Germans began to use the Bank of International Settlement for the Nazis.
[00:11:49.149 --> 00:12:01.792]  And you can see in this, as a report on Wikipedia, they say, top-level German industrialists and advisors sat on the BIS board, and the BIS was used by Hitler throughout the war with the help of American, British, and French
[00:12:02.532 --> 00:12:02.932]  Banks.
[00:12:03.533 --> 00:12:07.576]  So you can see that these banks are on both sides of the issue.
[00:12:07.596 --> 00:12:16.902]  It was a German bank that sent Lenin into Russia to start the Russian Revolution with 10 million dollars in gold and a sealed train.
[00:12:17.162 --> 00:12:19.864]  And at the same time they were creating the Federal Reserve in America.
[00:12:19.924 --> 00:12:25.388]  They are starting all of these methods of control and of course one of the biggest methods of control is war.
[00:12:25.428 --> 00:12:26.609]  That's what we're very concerned about.
[00:12:26.909 --> 00:12:30.592]  And it's also interesting, just one last factoid about the Bank of International Settlements.
[00:12:31.294 --> 00:12:32.854]  They were going to be disbanded.
[00:12:32.874 --> 00:12:35.795]  The Allies were not happy with them after the war.
[00:12:36.235 --> 00:12:37.176]  The person who saved them?
[00:12:37.556 --> 00:12:50.120]  John Maynard Keynes, the economist that has given us the excuse for borrowing endlessly, telling people through Keynesian economics that macro debt isn't really important.
[00:12:50.140 --> 00:12:51.800]  It's just money that we owe to ourselves.
[00:12:52.280 --> 00:12:54.381]  Now we're seeing that's not true.
[00:12:55.384 --> 00:13:00.812]  All right, after the break, we're going to have some information about the recent Supreme Court decisions.
[00:13:00.832 --> 00:13:05.759]  There's been a rash of Supreme Court decisions, and we're going to look at the basis of these.
[00:13:05.819 --> 00:13:07.141]  It's not just the two last week.
[00:13:07.441 --> 00:13:10.065]  They have released a whole slew of Supreme Court decisions.
[00:13:10.386 --> 00:13:10.846]  Stay with us.
[00:13:11.107 --> 00:13:11.728]  We'll be right back.
[00:13:22.699 --> 00:13:26.070]  I want to talk about a perfect storm today.
[00:13:27.281 --> 00:13:31.643]  And the perfect storm I'm going to discuss is a really good perfect storm.
[00:13:32.383 --> 00:13:45.950]  I have prayed, literally, to be able to find a high quality gun sponsor that is affordable and that is extremely well made and effective that I can promote to my audience.
[00:13:46.470 --> 00:13:50.272]  About six months ago, we get contacted by Head Down Firearms.
[00:13:50.732 --> 00:13:52.053]  HDfirearms.com.
[00:13:52.433 --> 00:13:53.894]  Low cost compared to competitors.
[00:13:54.594 --> 00:14:00.719]  Super high quality, super lightweight, super accurate, and the experts salivate over it and love it.
[00:14:00.939 --> 00:14:12.887]  Their entire line of 556, 308, and their accessories are simply amazing, and it's designed by battle-hardened vets that know what they wish they would have had.
[00:14:13.147 --> 00:14:18.371]  You need to go to HDFirearms.com today, or you can visit HeadDownProducts.com.
[00:14:18.491 --> 00:14:20.092]  That's HeadDownProducts.com.
[00:14:21.932 --> 00:14:30.099]  About a year and a half ago, Anthony Gucciardi just said, man, I just did a Dr. Gribbs liver cleanse, the one he recommends, and he's developing this proprietary stuff he's testing on himself right now.
[00:14:30.199 --> 00:14:30.919]  You really ought to do it.
[00:14:31.040 --> 00:14:32.901]  The results are dramatic after six days.
[00:14:33.141 --> 00:14:34.863]  I'm like, no way, no way I'm doing it.
[00:14:35.003 --> 00:14:38.165]  I don't believe that there's giant black or green balls in my gallbladder.
[00:14:38.186 --> 00:14:39.206]  This is how ignorant I am.
[00:14:39.286 --> 00:14:40.467]  And he's like, look at it online.
[00:14:40.527 --> 00:14:41.648]  I'm not looking at it online.
[00:14:41.688 --> 00:14:42.669]  Stuff like that grosses me out.
[00:14:42.689 --> 00:14:43.330]  I don't want to go there.
[00:14:43.350 --> 00:14:45.972]  Well, finally, about six months ago, they convinced me to do it.
[00:14:46.092 --> 00:14:50.256]  I personally think everybody should go through liver cleansing if you haven't done one.
[00:14:50.296 --> 00:14:51.597]  Results speak for themselves.
[00:14:51.657 --> 00:14:59.083]  I mean, hundreds of thousands of people have done this and it dates back even a thousand years, drinking oils to cleanse and purge the liver.
[00:14:59.564 --> 00:15:04.408]  Actually, the Greeks and the over in India with Ayurvedic medicine have done it the same way.
[00:15:04.468 --> 00:15:10.233]  But how it works is, what you should do, and this is what our proprietary research led us to do back
[00:15:10.433 --> 00:15:24.281]  Starting in the early 90s when we were looking at the best ways to cleanse the liver was to develop an herbal formula that contains herbs that will help soften or break down these globules or these stones in the liver and the gallbladder.
[00:15:24.421 --> 00:15:25.702]  This liver shield is
[00:15:25.882 --> 00:15:30.205]  The high-quality proprietary liver trex developed by Dr. Gribb that we've private-labeled through him.
[00:15:30.325 --> 00:15:34.347]  And it's extremely strong, extremely concentrated, extremely high-powered.
[00:15:34.407 --> 00:15:40.271]  You combine that with the Oxy Powder, oxygen-based intestinal cleanser, dietary supplement, clinically tested.
[00:15:40.331 --> 00:15:43.333]  We have them discounted at the lowest price you're gonna find anywhere.
[00:15:43.433 --> 00:15:45.014]  Infowarslife.com.
[00:15:45.234 --> 00:15:48.036]  Obviously, folks should probably talk to their healthcare provider before they do this.
[00:15:48.196 --> 00:15:53.620]  This is one of the single biggest results, if not the biggest, I've ever seen in my life, literally in a six-day period.
[00:15:53.700 --> 00:15:55.181]  This is something anybody can do.
[00:15:55.541 --> 00:15:58.524]  Obviously the literature is well known on what liver cleanses do.
[00:15:58.604 --> 00:16:00.485]  This is the best one out there from our research.
[00:16:00.585 --> 00:16:02.207]  Infowarslife.com or 888-253-3139.
[00:16:11.482 --> 00:16:24.734]  Now as a reminder that there are things that are far more concerning than the Confederate flag, I want to read you some information that's come out about the CIA's torturing of suspects at Gitmo.
[00:16:25.415 --> 00:16:26.216]  This is new evidence.
[00:16:26.236 --> 00:16:27.517]  This is from FireDog Lake.
[00:16:27.577 --> 00:16:29.539]  New evidence on CIA medical torture.
[00:16:29.619 --> 00:16:35.885]  They say there was injection to the bone, inside the bone, of a former black site prisoner.
[00:16:36.505 --> 00:16:37.366]  Majeed Khan.
[00:16:37.726 --> 00:16:42.552]  Now this is the lawyer who has recently been able to get declassification of these notes.
[00:16:42.672 --> 00:16:45.895]  This is the Center for Constitutional Rights, CCR.
[00:16:46.772 --> 00:17:05.058]  They said that the client, who was considered to be a high-value detainee by the CIA, was subjected to solitary confinement, sexual abuse, including frequent touching of private parts, threats of physical harm, being hung naked from a pole for days, so-called rectal feeding, quote-unquote.
[00:17:05.418 --> 00:17:07.859]  They say this is really a form of anal rape, and that's true.
[00:17:08.499 --> 00:17:13.681]  Denial of food, water immersion, waterboarding, and many other atrocities.
[00:17:13.741 --> 00:17:20.163]  According to the CCR press statement on his torture, CIA doctors on site, he said, were the worst torturers.
[00:17:20.723 --> 00:17:27.346]  Doctors would check his condition, ignore his appeals for help, and send him back into extreme forms of torture.
[00:17:27.426 --> 00:17:28.726]  So much for medical ethics.
[00:17:28.766 --> 00:17:37.009]  And of course, we've seen this in the push by the AMA and big pharmaceuticals to deny ordinary citizens, not even accused of crimes, to deny us
[00:17:37.549 --> 00:17:38.050]  I don't know.
[00:17:58.553 --> 00:18:01.256]  They screamed in pain until he lost consciousness.
[00:18:01.276 --> 00:18:12.025]  Now, according to his research, says FireDog Lake, an injection that just happens to hit a bone is usually not very painful, but an injection that enters the bone can be very painful.
[00:18:12.066 --> 00:18:13.567]  They call it an IO injection.
[00:18:13.967 --> 00:18:18.652]  It's used to quickly infuse drugs, particularly in instances where a person's life is at stake.
[00:18:19.252 --> 00:18:29.697]  It is usual medical procedure to insert lidocaine, a pain reliever, with or prior to injection because of the great pain associated with IO injections.
[00:18:30.237 --> 00:18:35.339]  And he points out certain kinds of drugs can also cause great pain upon injection.
[00:18:35.359 --> 00:18:39.361]  So the question is, did the CIA have medical need to make this injection?
[00:18:40.100 --> 00:18:41.662]  Did they withhold painkillers?
[00:18:42.203 --> 00:18:45.407]  Did they give him a drug that would increase the pain?
[00:18:45.427 --> 00:18:51.975]  And they point out that it's not only State Department officials who are reticent to engage in dialogue on torture.
[00:18:52.015 --> 00:18:58.523]  They say the Senate Select Committee has determinedly stated they will not release the full report on the CIA's torture.
[00:18:59.346 --> 00:19:02.209]  He says, as explained further in this article, we're not going to go into it.
[00:19:02.329 --> 00:19:20.244]  Medical experimentation, however, by the CIA is presumably included in these classified portions, and over 90% of the CIA's report that the Senate Select Committee had, over 90% of that report on the CIA remains classified.
[00:19:20.845 --> 00:19:21.686]  So we may never know.
[00:19:22.606 --> 00:19:24.128]  But don't worry, because that's not a problem.
[00:19:25.097 --> 00:19:26.879]  Police brutality is not a problem.
[00:19:27.500 --> 00:19:38.251]  Our prisons filled up with inmates from the insane war on drugs, to the extent that we have more prisoners in America than China does, and they have four times our population.
[00:19:38.271 --> 00:19:43.757]  We have seven times the number of prisoners in jail than most Western nations do.
[00:19:43.977 --> 00:19:46.540]  A disproportionately large number of them are black.
[00:19:47.537 --> 00:19:51.499]  We also have jihadist terrorists, but we shouldn't be concerned about them.
[00:19:52.000 --> 00:19:58.564]  No, the people we should be concerned about are white southerners, and we need to eradicate that culture.
[00:19:59.124 --> 00:20:01.005]  Don't worry about doing any reform.
[00:20:01.105 --> 00:20:02.106]  That's really not important.
[00:20:02.486 --> 00:20:06.109]  Just drag that red herring across the tail of the fox, it'll throw the hounds off.
[00:20:06.829 --> 00:20:10.133]  You know, this is not something that is insane, even though it sounds like it's insane.
[00:20:10.334 --> 00:20:12.016]  It's very, very calculating.
[00:20:12.577 --> 00:20:13.238]  Think about this.
[00:20:13.658 --> 00:20:20.006]  Big Brother has selected, not Goldstein, but white Southerners for two minutes of hate each day.
[00:20:20.527 --> 00:20:23.831]  Big Brother terrorists and Jihadi terrorists, they're not the problem.
[00:20:24.432 --> 00:20:39.169]  People who fought Big Brother are the problem, so we need to flush them down the memory hole, we need to dig up the bodies, we need to tear down the monuments, and just congratulate ourselves on a job that's well done because nothing of any substance is really going to change.
[00:20:39.309 --> 00:20:42.913]  Just take a look at what's going on in just the last 24 hours or so.
[00:20:42.933 --> 00:20:46.156]  We learned that Fort Sumter is going to pull Confederate flag merchandise.
[00:20:46.256 --> 00:20:47.117]  Antietam is going to.
[00:20:47.658 --> 00:20:52.383]  All of the battlefield museums apparently are going to stop having Confederate flag merchandise.
[00:20:52.823 --> 00:20:53.364]  NASCAR.
[00:20:54.685 --> 00:21:00.589]  People not content with taking the General Lee toy out of retailers, you know, from the Dukes of Hazzard.
[00:21:00.990 --> 00:21:10.916]  They're saying, well, we never had the Confederate flag as part of NASCAR, but we're going to make sure that people who come to watch NASCAR don't have any Confederate flag.
[00:21:10.956 --> 00:21:13.398]  So they're going to be the political correct police.
[00:21:13.638 --> 00:21:15.219]  I don't know how that's going to work out for NASCAR.
[00:21:15.239 --> 00:21:20.964]  And then, of course, we have the Memphis mayor who wants to dig up the body of a Confederate general and get it out of there.
[00:21:21.857 --> 00:21:32.601]  Because as we saw in Infowars report earlier this last week, white Americans are a bigger terror threat than Islamic extremists, according to a study.
[00:21:32.661 --> 00:21:35.282]  Now this is a study that came out of North Carolina.
[00:21:35.302 --> 00:21:37.683]  It was done for Homeland Security and the Justice Department.
[00:21:38.263 --> 00:21:43.448]  And they're very selective about the way they look at the data in order to come up with that conclusion.
[00:21:43.468 --> 00:21:52.315]  They say, well, since the September 11th atrocity, 48 people have been killed by extremists who are not Muslims compared to 26 people who claim to be jihadis.
[00:21:52.436 --> 00:21:53.777]  It's like, oh, wait a minute, wait a minute.
[00:21:54.718 --> 00:22:01.103]  Wasn't it the American government that justified the Patriot Act and all this other kind of stuff that we're suffering under here in America?
[00:22:01.423 --> 00:22:02.745]  Wasn't the justification for that?
[00:22:03.647 --> 00:22:10.297]  9-11 and didn't they lay that squarely at the feet of jihadists and yet they want to exclude that?
[00:22:11.428 --> 00:22:14.810]  And move on with figures that are taken after that.
[00:22:15.330 --> 00:22:19.612]  Very selective what they do, and of course they're being pushed along with this by the Southern Poverty Law Center.
[00:22:19.912 --> 00:22:30.416]  Another example of idiocy and blindness, we've got Walmart refusing to make a Confederate-themed cake that has a flag that says, Heritage Not Hate, but they will make one for ISIS.
[00:22:30.496 --> 00:22:31.397]  They have no problem.
[00:22:31.437 --> 00:22:36.719]  We have a video of that on one of our articles, showing a guy chose the cake that they made for him.
[00:22:37.199 --> 00:22:38.740]  And why would they do that?
[00:22:39.220 --> 00:22:40.261]  Why would the liberals
[00:22:41.162 --> 00:22:44.352]  Except ISIS, but not the Confederate flag.
[00:22:44.432 --> 00:22:44.673]  When?
[00:22:45.862 --> 00:22:49.323]  ISIS is throwing gays off of the tops of buildings.
[00:22:49.343 --> 00:22:52.504]  This is a report from Kit Daniels last Friday.
[00:22:52.924 --> 00:22:58.105]  He says, if ISIS was Christian, leftists would demand that Obama send troops to Syria.
[00:22:58.205 --> 00:23:00.025]  Where will the insanity stop?
[00:23:00.645 --> 00:23:04.746]  Well, of course, it will stop with our dear leader, Big Brother.
[00:23:05.366 --> 00:23:08.007]  As Kit Daniels pointed out, Confederate flag controversy.
[00:23:08.047 --> 00:23:10.808]  Will Obama resign because his family owned slaves?
[00:23:11.488 --> 00:23:12.088]  It turns out
[00:23:12.981 --> 00:23:18.405]  That our first black president, who is also half white, has no slaves in his ancestry.
[00:23:19.025 --> 00:23:20.886]  But he does have slave owners.
[00:23:21.527 --> 00:23:23.528]  Multiple slave owners in his ancestry.
[00:23:23.568 --> 00:23:29.992]  But of course, it's not about even fixing, purging people out who have connections to it.
[00:23:30.012 --> 00:23:39.139]  He has no more connection to the slave owners in his genealogy than white people who are living today have to any slave owners in their genealogy.
[00:23:39.219 --> 00:23:40.820]  But he will not be touched.
[00:23:41.630 --> 00:23:43.411]  Some blacks are not being fooled by this.
[00:23:43.491 --> 00:23:48.032]  As reported, some blacks are saying Confederate flag debate is a distraction.
[00:23:48.072 --> 00:23:49.573]  Yes, it is a red herring.
[00:23:50.313 --> 00:23:56.915]  It is something to keep us from looking at the real structural problems that we're faced with today.
[00:23:57.055 --> 00:24:07.839]  Problems that are coming from the very government that is waging this politically correct campaign and using it to distract us from what really is the issue.
[00:24:08.379 --> 00:24:09.040]  Well, stay with us.
[00:24:09.240 --> 00:24:15.028]  After the break, John Bowne has a report on the mysterious death of a doctor who had been very successful in treating autism.
[00:24:15.508 --> 00:24:20.134]  He believed there was a link between autism, vaccines, and mercury.
[00:24:20.194 --> 00:24:20.595]  Stay with us.
[00:24:20.615 --> 00:24:21.176]  We'll be right back.
[00:24:31.465 --> 00:24:37.270]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:24:37.731 --> 00:24:47.459]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
