[00:00:20.083 --> 00:00:21.924]  Welcome to the InfoWars Nightly News.
[00:03:03.410 --> 00:03:07.952]  Records on the exercise demonstrate the Pentagon is working to integrate the U.S.
[00:03:08.012 --> 00:03:14.595]  military and state and local police departments, an effort that strikes at the very heart of Posse Comitatus.
[00:03:16.530 --> 00:03:28.715]  Now, InfoWars has reported extensively about the federal government violating Posse Comitatus, working with state and local governments in order to conduct these drills, as well as police agencies.
[00:03:29.375 --> 00:03:40.300]  This is exactly what is happening now with this upcoming Jade Helm exercise, and it's set to happen tomorrow in an upcoming dirty bomb drill that's going to be taking place in Richmond, California.
[00:03:40.820 --> 00:03:53.045]  Now, this exercise will include more than 200 soldiers, airmen, local law enforcement, and firefighting personnel who will descend upon the city in order to defuse the situation.
[00:03:53.065 --> 00:04:03.789]  This drill is also going to involve the California National Guard's 49th Military Police Brigade, which is home to FEMA Region 9's Homeland Response Force.
[00:04:04.389 --> 00:04:10.412]  So not only are we seeing a violation of posse comitatus, but also an additional effort for secrecy.
[00:04:10.813 --> 00:04:19.417]  So not only are we seeing once again violation of posse comitatus, but we're also seeing a concerted effort to keep this information away from the public.
[00:04:19.778 --> 00:04:23.580]  Now joining me in studio are our reporters Jakari Jackson and Joe Biggs.
[00:04:24.180 --> 00:04:27.122]  You requested information to cover this event as media.
[00:04:27.742 --> 00:04:32.070]  Um, however, you were denied that based on your previous reporting.
[00:04:32.110 --> 00:04:32.791]  Talk to me a little bit.
[00:04:32.871 --> 00:04:37.859]  What did you find out about this exercise and then were you surprised with the response you got?
[00:04:38.592 --> 00:04:53.396]  Well, I heard about the Dirty Bomb exercise and I decided to contact the media liaison for the California National Guard to find out about the operation that was going to go on and whether or not they were going to have any kind of media be present there.
[00:04:53.436 --> 00:04:59.838]  And then one of our own camera guys here, Josh, said, yeah, I saw an article saying that, hey, if your media go to this number, call this captain.
[00:05:00.518 --> 00:05:02.419]  So I actually emailed him and called him.
[00:05:02.679 --> 00:05:08.821]  I didn't get a response back until I was like four or five hours later and he called me and goes, yeah, what's your name, your organization?
[00:05:09.241 --> 00:05:13.163]  We spoke over two days, you know, by phone, by email, everything's fine.
[00:05:13.683 --> 00:05:24.667]  And then last night I get this email and he's saying due to the nature of our reporting and the kind of company we keep, you know, I, Alex Jones and being on the show that are, uh,
[00:05:25.247 --> 00:05:27.910]  We would not give fair coverage to their exercise.
[00:05:28.390 --> 00:05:38.678]  So that's what I thought was very strange, is the fact that the Army, the California National Guard, is telling us what is fair coverage.
[00:05:38.738 --> 00:05:44.243]  Yeah, fair coverage oftentimes constitutes reading out their press release and not asking any questions.
[00:05:44.663 --> 00:05:46.584]  Because we've both experienced this, Biggs.
[00:05:46.624 --> 00:05:49.407]  When we went to go see Nancy Pelosi in South Texas,
[00:05:49.927 --> 00:05:51.548]  We called the media liaison.
[00:05:51.608 --> 00:05:52.689]  I made the proper arrangements.
[00:05:52.709 --> 00:05:55.531]  They said, hey, we'll send you a media packet so you guys can come down here.
[00:05:55.551 --> 00:05:55.992]  I said, great.
[00:05:56.852 --> 00:05:58.934]  Long story short, they never sent us anything.
[00:05:58.954 --> 00:05:59.955]  We go down there anyway.
[00:06:00.295 --> 00:06:03.898]  And then they say, you know, we're disrupting the event because we showed up uncredentialed.
[00:06:03.918 --> 00:06:05.199]  I said, I talked to the guy yesterday.
[00:06:05.239 --> 00:06:07.600]  They refuse to give you proper access.
[00:06:07.640 --> 00:06:14.866]  So whether you show up, they say you're in violation or if you try to go through the proper channels and get the media credentials, they just deny you anyway.
[00:06:15.126 --> 00:06:16.307]  Right, and so now we're seeing the U.S.
[00:06:16.347 --> 00:06:23.013]  military basically saying that they're in control of the Fourth Estate and they can decide who gets to put out their talking point.
[00:06:23.033 --> 00:06:30.379]  Well, I mean, the interesting thing about this entire thing is the guy who wrote me is a captain in the military, in the National Guard, basically the Army.
[00:06:31.640 --> 00:06:32.882]  He swore an oath
[00:06:33.786 --> 00:06:35.087]  To defend the Constitution.
[00:06:35.728 --> 00:06:47.177]  Now I'm pretty sure somewhere in this Constitution, you know that seems like an old document apparently nowadays in America, that somewhere in there it says that I have the right of freedom of speech and freedom of the press.
[00:06:47.237 --> 00:06:49.138]  I think it's number one if I'm not mistaken.
[00:06:49.779 --> 00:06:50.619]  I know it's kind of hard.
[00:06:50.699 --> 00:06:53.862]  I know it has a lot in there but you know maybe number one it got read.
[00:06:54.102 --> 00:06:59.365]  Such a big outdated document, apparently now, that our own military and people like that kind of forget what it is.
[00:06:59.405 --> 00:07:01.807]  I think that's the biggest joke of this whole thing.
[00:07:01.867 --> 00:07:13.214]  This guy stands up for an organization that's supposed to be protecting the country and defending against enemies both foreign and domestic, and then taking this oath to the Constitution.
[00:07:13.654 --> 00:07:17.897]  And here he is in complete and total blatant violation of just that.
[00:07:18.317 --> 00:07:18.517]  Right.
[00:07:18.577 --> 00:07:22.780]  And so why are they so afraid of controlling the way that this gets out there?
[00:07:22.860 --> 00:07:34.066]  Because they don't want people to be afraid of the fact that the military is going to be working with all these different groups descending upon the city, conducting these drills within the city.
[00:07:34.446 --> 00:07:40.810]  And so we saw what happened in Miami when the military helicopters were shooting rubber bullets down the highway.
[00:07:41.230 --> 00:07:42.371]  People didn't know that was a drill.
[00:07:42.411 --> 00:07:44.012]  They didn't know they weren't shooting real bullets.
[00:07:44.032 --> 00:07:44.912]  People were afraid.
[00:07:45.253 --> 00:07:46.994]  And so here you have, you know, a busy
[00:07:47.975 --> 00:07:51.045]  I mean, so what's the big deal?
[00:07:51.165 --> 00:07:55.077]  Why are they trying to make the public think that this is normal?
[00:07:56.533 --> 00:07:56.833]  I don't know.
[00:07:56.853 --> 00:07:58.855]  I mean, it's just part of their overall sigh up.
[00:07:58.935 --> 00:07:59.956]  I mean, wouldn't you say so?
[00:08:00.116 --> 00:08:01.437]  Yeah, I mean, because it's not just Miami.
[00:08:01.457 --> 00:08:02.778]  We've seen it in many other places.
[00:08:02.818 --> 00:08:05.941]  They had the zombie apocalypse drill out in California.
[00:08:06.001 --> 00:08:08.363]  No, I'm not anticipating a zombie apocalypse.
[00:08:08.423 --> 00:08:12.707]  It's just something they said to make it more friendly and palatable to the general public.
[00:08:12.727 --> 00:08:17.131]  Because you've got a bunch of guys running down the streets with military vehicles, jumping out of helicopters.
[00:08:17.151 --> 00:08:19.433]  You've got role players dressed up as zombies.
[00:08:19.533 --> 00:08:21.995]  OK, it's more friendly and palatable.
[00:08:22.415 --> 00:08:25.516]  So, you know, if they want to have these drills, you know, that's their business.
[00:08:25.576 --> 00:08:36.039]  If they feel that they need to do this to combat whatever threat, you know, I'm not sure what city in Afghanistan looks like Miami, Florida or San Diego, California.
[00:08:36.079 --> 00:08:39.120]  But if that's the reason why they feel they need to do it, that's fine.
[00:08:39.380 --> 00:08:41.521]  But you also have media who want to be there.
[00:08:41.901 --> 00:08:43.701]  And like I said, we don't read all the press releases.
[00:08:43.781 --> 00:08:45.842]  Case in point, we go to Ferguson, Missouri.
[00:08:46.542 --> 00:08:50.066]  They gave the press release to CNN, we're not firing tear gas.
[00:08:50.106 --> 00:08:52.870]  Well we knew they were firing tear gas because we got hit with tear gas.
[00:08:52.910 --> 00:08:56.674]  We were running for miles with our eyes swollen and the blood vessels in our eyes.
[00:08:56.734 --> 00:09:04.484]  And also they told Fox News they didn't target Al Jazeera, they helped them disassemble their equipment, which they did after shooting rubber bullets and tear gas at them.
[00:09:04.784 --> 00:09:08.469]  So this is why we don't... And you had that bombshell footage of them being pressed, running away.
[00:09:08.489 --> 00:09:10.551]  Yeah, I was, lo and behold, I was standing right there when it happened.
[00:09:10.932 --> 00:09:14.797]  But the point about this is, this is why you don't go strictly off the press release.
[00:09:15.057 --> 00:09:17.540]  You go in there and you ask your questions and you get your own footage.
[00:09:17.841 --> 00:09:22.486]  So then, even if they want to continue to tell the lies like they do in some cases, you have the footage to disprove that.
[00:09:23.007 --> 00:09:27.030]  They don't want the media in there that's going to actually say what's going down.
[00:09:27.230 --> 00:09:41.140]  And now we're being told, since we're asking questions, they're saying, well these, we've been conducting these military drills for decades, this is completely normal, we've always gone out into, it's just that we were in more obscure areas, so people didn't really notice that we were conducting these drills.
[00:09:41.520 --> 00:09:51.327]  But now it seems like they are conducting them out in the open, a lot more so, and we're actually seeing them rounding up citizens, like they were in Fort Lauderdale, rounding up dissidents.
[00:09:51.747 --> 00:09:55.909]  So is there, am I wrong to think that there's a little bit more going on than normal?
[00:09:55.929 --> 00:10:13.118]  Oh, there's definitely a lot more going on and the argument that SOCOM is trying to make and the people at Fort Bragg with Special Forces and all that, they do a two week training called Robin Sage, which is actually held off base, but it's been that way for years and years.
[00:10:13.158 --> 00:10:14.979]  Everyone who's grown up in that town, in that area,
[00:10:16.257 --> 00:10:24.002]  Most of those people in surrounding Fort Bragg, Fayetteville, they're all military, so they're all used to the fact of helicopters flying over, artillery rounds going off.
[00:10:24.423 --> 00:10:26.704]  There's a two-week exercise that happens six times a year.
[00:10:26.724 --> 00:10:27.745]  It's called Robin Stage.
[00:10:28.005 --> 00:10:30.627]  It's a culmination of a Green Berets training.
[00:10:31.447 --> 00:10:33.849]  So that's the argument they're trying to make, is, oh, it's the same thing.
[00:10:35.965 --> 00:10:36.345]  8 weeks
[00:10:55.742 --> 00:10:56.863]  They're used to all of that.
[00:10:56.883 --> 00:10:58.643]  They've grown up with it in that area.
[00:10:58.904 --> 00:11:02.865]  But why does everyone else in America have to be exposed to that?
[00:11:02.946 --> 00:11:05.307]  And then why do they have to bring that into our backyards?
[00:11:05.467 --> 00:11:07.248]  Be exposed to them unbeknownst to them.
[00:11:07.288 --> 00:11:15.352]  But we spend so much money, and this is what always pisses me off, we spend so much money on these huge government training facilities and yet we're not using them.
[00:11:15.372 --> 00:11:15.592]  Right.
[00:11:15.732 --> 00:11:20.534]  And all of a sudden now they're starting to look more and more like rural America, churches, soccer fields.
[00:11:20.554 --> 00:11:21.495]  I mean, why do we need that?
[00:11:22.762 --> 00:11:27.644]  Well, I know that you put out a report a couple weeks ago calling on everyone to go out.
[00:11:28.124 --> 00:11:34.566]  You know, you said you were going to put your fatigues on and go and confront these guys and see if you could help them in their mission.
[00:11:34.786 --> 00:11:38.528]  Oh yeah, I went and spent $400 this past week and on brand new uniforms.
[00:11:39.849 --> 00:11:48.476]  Interesting, so I know we've got some special reports coming up here in the future, but talk to me about this counter Jade Helm operation.
[00:11:48.496 --> 00:12:01.066]  Alright, so what this counter Jade Helm operation is going to be is a large group of ex-special forces, including Navy SEALs, Delta, Green Beret, all these guys who are out and awake to what's going on.
[00:12:01.086 --> 00:12:06.170]  And the analogy I made earlier today on the Alex Jones Show is that Operation Jade Helm is they live.
[00:12:06.670 --> 00:12:10.691]  You know, when you're in the military, you're issued a pair of the goggles that you can see everything with.
[00:12:11.031 --> 00:12:18.113]  You can read all the BS behind the propaganda when they hand you documents saying that, you know, that they give out to the public.
[00:12:18.533 --> 00:12:23.074]  You know, where if you read it, you're going to go, look, oh, that just looks like a regular training exercise.
[00:12:23.214 --> 00:12:27.875]  But I actually have the goggles and they didn't take those goggles back for me because those things are embedded in my head.
[00:12:27.915 --> 00:12:32.256]  Now, I can see past that BS, much like all these other special ops guys.
[00:12:32.497 --> 00:12:33.717]  They're going like, all right, why?
[00:12:34.457 --> 00:12:37.279]  Are we now taking our training from these huge military facilities?
[00:12:37.579 --> 00:12:40.742]  Why are we now going and bringing that into the American public?
[00:12:41.102 --> 00:12:52.611]  So there's this operation that's going to be a counter to Jade Helm, where these guys are going to go out to all the cities, to the states, and post up, deploy, and it's non-violent, non-aggressive.
[00:12:52.911 --> 00:12:53.932]  They're just going to have cameras.
[00:12:53.972 --> 00:12:56.314]  They're going to look for the guys because they know what to look for.
[00:12:56.574 --> 00:12:58.115]  They've been through the exact same training.
[00:12:58.335 --> 00:13:01.418]  They're going to know what these guys are going to be doing, the tactics they use.
[00:13:01.738 --> 00:13:01.978]  I think so.
[00:13:24.076 --> 00:13:25.898]  Yeah, and I don't see any issue with that.
[00:13:25.938 --> 00:13:30.982]  You know, if they're standing out of the way, like you said, they're not going to be involved with the guys, they're not going to be harassing the guys.
[00:13:31.323 --> 00:13:37.068]  You know, if it's for the American people and it's to keep us safe, why wouldn't you want to be filled with confidence to go and watch?
[00:13:37.088 --> 00:13:39.450]  I want to go see what my American military is doing.
[00:13:39.470 --> 00:13:41.372]  I want to see the might of my American military.
[00:13:41.632 --> 00:13:44.154]  Can I stand over here with my camera and film the operation?
[00:13:44.955 --> 00:13:49.558]  And I know we've already got Jade Helm at InfoWars.com is available.
[00:13:49.578 --> 00:13:53.820]  We're already starting to get some information sent to that email address.
[00:13:54.601 --> 00:13:58.623]  Someone sent us this update that Colorado is no longer going to be involved.
[00:13:58.683 --> 00:14:00.764]  They won't be one of the states involved in Jade Helm.
[00:14:00.824 --> 00:14:04.746]  It's not because their constituents there said we're not going to do this.
[00:14:04.806 --> 00:14:05.167]  It's just that
[00:14:06.087 --> 00:14:11.612]  They were told that the military that's there isn't going to be available at that time, so Colorado will no longer be involved.
[00:14:11.632 --> 00:14:12.713]  It's kind of bizarre.
[00:14:13.094 --> 00:14:21.021]  But here, I mean, no one would have even known that this operation was going on had we not drawn attention to this and said, this is not normal.
[00:14:21.161 --> 00:14:22.082]  Well, this is the thing, though.
[00:14:22.102 --> 00:14:29.729]  A lot of people are going like, oh, this is going to, you know, start so much chaos and it's going to have a conflict between civilians and the military.
[00:14:30.029 --> 00:14:36.214]  No, we actually saved a lot of lives in a sense, I feel, because don't you think, being an American citizen, most of us are armed, a lot of us.
[00:14:36.234 --> 00:14:36.975]  Especially in Texas.
[00:14:36.995 --> 00:14:38.276]  And someone's creeping through your back.
[00:14:38.376 --> 00:14:38.616]  Yeah.
[00:14:56.877 --> 00:15:00.799]  Just a normal decision based off of something they... Yeah, protect yourself or your family.
[00:15:00.819 --> 00:15:02.259]  Yeah, and that's what people forget.
[00:15:02.279 --> 00:15:08.862]  That's what these military, you know, bigwigs forget to do is to incorporate the civilian population into what's going on.
[00:15:08.882 --> 00:15:11.003]  Like, hey guys, this is what's really going to be going on.
[00:15:11.043 --> 00:15:14.565]  Yeah, we might have to steal a car to get from this state to that.
[00:15:14.605 --> 00:15:16.025]  I mean, they're going to be stealing cars.
[00:15:16.125 --> 00:15:17.626]  They're doing petty crime.
[00:15:17.666 --> 00:15:20.267]  They clearly say we're going to be doing wrong stuff.
[00:15:20.467 --> 00:15:20.968]  Right.
[00:15:21.088 --> 00:15:23.571]  If you catch me doing something suspicious, what are they going to do?
[00:15:23.851 --> 00:15:27.435]  A cop's going to pull me over, I'm going to get citated, arrested, whatever.
[00:15:27.515 --> 00:15:28.136]  The same thing.
[00:15:28.496 --> 00:15:31.059]  If we see someone doing something wrong, we're going to call it out.
[00:15:31.079 --> 00:15:31.840]  Right.
[00:15:32.621 --> 00:15:39.189]  I'm just really glad that these people decided to stand up, get off their butts, not be lazy, and go out and be proactive and help out.
[00:15:39.429 --> 00:15:39.990]  Absolutely.
[00:15:40.310 --> 00:15:46.835]  And that's the thing that really concerns me is that, you know, like you always say, you would train for the environment that you're going to be fighting in.
[00:15:47.195 --> 00:15:58.704]  And so if they're just training to go fight, you know, in Afghanistan or Iraq or, you know, someplace where the people that live there are expecting military presence, they're expecting a war.
[00:15:58.804 --> 00:16:08.752]  It's almost like they're training to fight somewhere that they're going to just do some sort of a surprise attack or be like, you know, somewhere where the citizens of whatever country or nation
[00:16:09.332 --> 00:16:09.633]  I don't know.
[00:16:21.320 --> 00:16:22.921]  Swear enough to defend your country.
[00:16:23.501 --> 00:16:25.343]  You know, you watch good people die.
[00:16:25.363 --> 00:16:27.464]  You know, you almost die yourself.
[00:16:27.684 --> 00:16:30.826]  You know, you just live in the suck is what we called it.
[00:16:31.327 --> 00:16:33.588]  You know, where it's just horrible day in and day out.
[00:16:33.648 --> 00:16:38.671]  And all you do is you just hope and pray every day that you make it out alive so you can come back home.
[00:16:39.112 --> 00:16:45.095]  And to come back home and to find out everything you fought for and your friends died for has just been thrown the hell away because a bunch of
[00:16:46.056 --> 00:16:52.071]  Politicians and a bunch of pricks at Pentagon want to go around and just do some corrupt garbage.
[00:16:52.406 --> 00:16:57.288]  Right, and we've been really lucky here in this country because we haven't had a military presence.
[00:16:57.328 --> 00:17:05.571]  We haven't had constant helicopters in the sky patrolling us and men with guns and things like that constantly in our awareness.
[00:17:05.611 --> 00:17:07.992]  I know they tried doing that here in Austin several years ago.
[00:17:08.012 --> 00:17:15.114]  We were seeing more guys walking around in fatigues with guns just randomly and we, you know, put a call out for that saying that's crazy.
[00:17:15.555 --> 00:17:17.115]  But I feel like it is.
[00:17:17.255 --> 00:17:19.176]  It's something that is trying to acclimate
[00:17:19.656 --> 00:17:20.136]  That's right.
[00:17:38.567 --> 00:17:39.967]  This one, you know, it's not BS.
[00:17:40.448 --> 00:17:40.548]  Right.
[00:17:40.568 --> 00:17:50.831]  You know, if everyone, if all the, if every veteran I knew told me that, hey man, you're crazy, this is not, I'm not getting that feedback from any veteran I know, from the Army, from the Navy, from the Air Force, everywhere.
[00:17:50.851 --> 00:17:51.931]  I know people all over the world.
[00:17:51.951 --> 00:17:53.832]  Oh, well your one friend said, huh, it's a PSYOP.
[00:17:53.852 --> 00:17:59.734]  Well, but he, but he also admitted there's way more to this operation than we are noticing at this point in time.
[00:17:59.994 --> 00:18:00.314]  Wow.
[00:18:00.374 --> 00:18:02.294]  So who knows what that means?
[00:18:02.355 --> 00:18:03.855]  But still though, he wasn't denying it.
[00:18:04.215 --> 00:18:05.776]  He was just saying, hey, leave it alone.
[00:18:05.796 --> 00:18:06.376]  He's still in.
[00:18:07.156 --> 00:18:08.117]  That's the way he's looking at it.
[00:18:08.157 --> 00:18:13.163]  I mean, I'm not defending him in any way, but at the same time, these guys are awake to what's going on.
[00:18:13.243 --> 00:18:24.416]  If they jump up to this like they are doing now with this counter-operation, that'll let you know that what we're talking about, the passion we have behind this, the reason that we're looking at this and saying, hey, there's a problem going on.
[00:18:24.656 --> 00:18:26.759]  That's how you know it's legit when all these guys are like,
[00:18:27.728 --> 00:18:37.278]  And I have a lot of faith in our military because just what you said and also you guys recall the hashtag I didn't join campaign when people said I didn't join the military to go be the Air Force for Al Qaeda.
[00:18:37.619 --> 00:18:45.287]  You know so people are awake to this you know maybe they can't be as vocal as they would like to be because they're still in service but a lot of people are aware of this and they don't really want to go along with it.
[00:18:45.546 --> 00:18:47.527]  Right, and we do need good guys on the inside.
[00:18:48.867 --> 00:18:50.267]  Alex mentions that to people all the time.
[00:18:50.307 --> 00:18:55.129]  We don't want people pulling out of the police force or the military because they're awake.
[00:18:55.189 --> 00:19:03.151]  We need those guys on the inside to make sure that the military isn't used to do the bidding of a tyrannical government.
[00:19:03.931 --> 00:19:05.753]  So that's definitely what we need here.
[00:19:06.293 --> 00:19:17.423]  Now if any of our viewers are there in Richmond, California tomorrow and you get some footage of this training exercise going on, please send it in to jadehelm at infowars.com.
[00:19:18.004 --> 00:19:20.766]  If you want your footage credited, that's great as well.
[00:19:21.286 --> 00:19:24.609]  And hopefully we can get it up for the Sunday show and report on it next week.
[00:19:25.310 --> 00:19:28.153]  Now, coming up, we've got a special report from John Bowne.
[00:19:28.474 --> 00:19:39.407]  You're going to find out that, yeah, we're learning a little bit about this massive intelligence gathering that's been going on against the American people for decades, but actually it's been going on since the 1940s.
[00:19:39.627 --> 00:19:40.889]  And that's coming right up.
[00:19:43.123 --> 00:19:44.684]  My name is Alex Jones.
[00:19:45.085 --> 00:19:51.150]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:19:51.390 --> 00:20:05.902]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:20:06.502 --> 00:20:07.303]  We're good to go.
[00:20:29.503 --> 00:20:32.186]  And it wasn't just that my weight loss accelerated.
[00:20:32.406 --> 00:20:34.027]  My muscle mass increased.
[00:20:34.188 --> 00:20:36.830]  My stamina, my energy levels exploded.
[00:20:37.130 --> 00:20:38.652]  Now is the time to take action.
[00:20:38.932 --> 00:20:41.775]  Start your journey today with the Alex Challenge Pack.
[00:20:41.955 --> 00:20:43.617]  It's the trifecta of change.
[00:20:43.877 --> 00:20:48.501]  Secure yours today and get free shipping for a limited time at InfoWarsLive.com or 888-253-3139.
[00:20:52.908 --> 00:20:58.672]  Use since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:20:58.992 --> 00:21:11.321]  Introducing the new Infowarslife.com oil of oregano formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:21:11.541 --> 00:21:15.924]  We have now procured the most high quality and potent forms of oregano oil
[00:21:16.204 --> 00:21:27.827]  On the market sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients extracted directly from the wild herb and sealed in easy to use capsules.
[00:21:27.967 --> 00:21:31.568]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:21:31.888 --> 00:21:38.110]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:21:38.510 --> 00:21:43.496]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:21:43.656 --> 00:21:47.181]  Now available in our limited first run at Infowarslife.com.
[00:21:47.381 --> 00:21:49.303]  That's Infowarslife.com or call 888-253-3139.
[00:21:52.927 --> 00:22:05.237]  What you're not reading about is the government actually abusing these programs and listening in on people's phone calls or inappropriately reading people's emails.
[00:22:05.597 --> 00:22:20.388]  If you are the ordinary person and you start seeing a bunch of headlines saying, US, Big Brother, looking down on you, collecting telephone records, etc., well, understandably people would be concerned.
[00:22:21.320 --> 00:22:26.265]  I would be too if I wasn't inside the government.
[00:22:26.485 --> 00:22:35.253]  According to a story appearing in USA Today, the current NSA surveillance of Americans is based on an earlier pre-911 program used by the DEA.
[00:22:35.693 --> 00:22:44.101]  For over two decades, the DEA and the Justice Department collected logs on every phone call from the United States to over 100 foreign countries.
[00:22:44.321 --> 00:22:47.503]  Officials said the operation was related to drug trafficking.
[00:22:47.783 --> 00:22:58.290]  The program, said to have been discontinued by the Justice Department, is described as the first known effort to collect data on the phone calls of Americans in bulk without regard to the Fourth Amendment.
[00:22:58.390 --> 00:23:09.177]  The Justice Department described the DEA program as one of the most important and effective federal drug law enforcement initiatives as it went about trying to convince telecoms to turn over phone call records.
[00:23:09.457 --> 00:23:14.784]  The drug war, another perfect case point example of problem reaction solution.
[00:23:15.125 --> 00:23:22.815]  Creating secret police and highly militarized teams to strike out against the American people on a host of political issues.
[00:23:23.235 --> 00:23:25.178]  Using the drug war as the crisis.
[00:23:25.478 --> 00:23:34.626]  The rationale was contained in a previously undisclosed letter sent to Sprint in 1998 by Mary Lee Warren, the head of the department's Narcotics and Dangerous Drugs section.
[00:23:35.066 --> 00:23:44.214]  Warren said the operation had been approved at the highest levels of federal law enforcement authority, including then Attorney General Janet Reno and her deputy, Eric Holder.
[00:23:44.514 --> 00:23:50.960]  The revelation provides additional evidence that the government is wantonly violating the constitutional rights of American citizens.
[00:23:51.331 --> 00:23:56.574]  Recently, secret slides from the NSA surfaced bragging about how they could hack iPhones.
[00:23:56.774 --> 00:24:01.757]  And they say, who knew in 1984 that this would be Big Brother?
[00:24:02.378 --> 00:24:04.859]  And that the zombies would be paying customers.
[00:24:05.400 --> 00:24:09.142]  That's right, the people doing this to you see this as Orwellian.
[00:24:09.422 --> 00:24:11.183]  Yet, they identify with Big Brother.
[00:24:11.563 --> 00:24:14.645]  They gloat about what they're doing to you, the zombies.
[00:24:15.045 --> 00:24:20.949]  You buy a piece of technology that has private personal uses, and they turn it into a tool of surveillance.
[00:24:21.429 --> 00:24:39.923]  When you see everything, you see them on a more frequent basis, and you recognize that some of these things are actually abuses, and when you talk to people about them in a place like this, where this is the normal state of business, people tend not to take them very seriously and move on from them.
[00:24:40.183 --> 00:24:44.126]  But over time, that awareness of wrongdoing sort of builds up.
[00:24:44.666 --> 00:24:49.650]  The programs that have been discussed over the last couple days in the press are
[00:24:50.254 --> 00:24:52.015]  Secret in the sense that they're classified.
[00:24:53.996 --> 00:25:04.580]  But they're not secret in the sense that when it comes to telephone calls, every member of Congress has been briefed on this program.
[00:25:06.221 --> 00:25:13.884]  With respect to all these programs, the relevant intelligence committees are fully briefed on these programs.
[00:25:14.825 --> 00:25:19.027]  These are programs that have been authorized by broad bipartisan majorities
[00:25:20.154 --> 00:25:20.735]  Repeatedly.
[00:25:35.615 --> 00:25:43.139]  Massive intelligence gathering aimed at the American people began at the end of the Second World War with the establishment of the National Security State.
[00:25:43.619 --> 00:25:51.423]  The National Security Act of 1947 established the Department of Defense, the National Security Council, and the Central Intelligence Agency.
[00:25:51.963 --> 00:25:53.044]  In addition to the U.S.
[00:25:53.124 --> 00:26:09.858]  Army working with the country's three major telegraph companies, ITT World International, RCA Global, and Western Union, to monitor all telegrams moving in and out of the United States, the FBI began a massive surveillance program targeting dissidents and activists considered a threat to the establishment.
[00:26:10.078 --> 00:26:20.207]  COINTELPRO also included efforts to destroy the reputations of targeted individuals and other dirty tricks, allegedly also including violence and assassination.
[00:26:20.507 --> 00:26:22.188]  We are now entering the NSA back.
