[00:00:19.821 --> 00:00:21.902]  Welcome to the InfoWars Nightly News.
[00:09:30.915 --> 00:09:34.896]  Many other countries have declassified documents concerning Gladio.
[00:09:35.256 --> 00:09:42.858]  It is part of the public record that our government and other Western governments targeted trains, buses, schools.
[00:09:43.338 --> 00:09:52.440]  Several times operatives zeroed in on school buses, knowing that images of dead children would get the population hopping mad and ready to relinquish their liberties.
[00:09:53.240 --> 00:10:11.663]  A particularly bloody bombing at the central station of Bologna, Italy, on the morning of August 2nd, 1980, which killed 85 people and wounded more than 200, caused some Italian officials to break their silence and begin to expose just a small part of this wicked operation.
[00:10:12.583 --> 00:10:13.264]  And welcome back.
[00:10:13.624 --> 00:10:16.624]  We just watched Terror Storm, which is available in the InfoWars shop.
[00:10:16.644 --> 00:10:21.065]  Now let's take a look at government-sponsored terror, so simple that even a child can explain it.
[00:10:22.757 --> 00:10:27.863]  Hello, your friendly neighbourhood patriot here for an episode of How Terrorism Really Works.
[00:10:38.464 --> 00:10:41.747]  First off, our terrorist group needs a scary name.
[00:10:42.067 --> 00:10:44.069]  Can you say, L.C.I.A.A.D.A.?
[00:10:44.249 --> 00:10:45.470]  Let's try again.
[00:10:45.970 --> 00:10:47.011]  L.C.I.A.A.D.A.
[00:10:47.531 --> 00:10:48.953]  Ah, it does roll off the tongue.
[00:10:49.673 --> 00:10:50.634]  L.C.I.A.A.D.A.
[00:10:50.754 --> 00:10:51.935]  It's a perfect name.
[00:10:52.415 --> 00:10:56.639]  Now let's say the green piece here represents the terrorists.
[00:10:57.159 --> 00:11:03.905]  The terrorists then move into Pakistan or Afghanistan or whateverstan is not under banker control.
[00:11:05.575 --> 00:11:08.936]  The media then joins in to hype up the terror threat.
[00:11:09.477 --> 00:11:14.099]  Once the terror threat is established, the banksters, puppets, send in the troops to take out the terrorists they put in there in the first place.
[00:11:14.119 --> 00:11:17.640]  Then the bankers install their own dictator to take control of the resources and oppress the people.
[00:11:34.426 --> 00:11:58.280]  As a bonus, the banks, via the black ops and intelligence agencies, will then ship the drugs back into the host country so they can imprison their own citizens for using the drugs, make huge profits selling the drugs which finance other terror operations around the globe, and the cherry on the top is billions upon billions made on money laundering operations for the bankers.
[00:11:58.800 --> 00:12:02.142]  In a sense, you're watching as this opium is being grown.
[00:12:02.202 --> 00:12:04.064]  I know it grinds at your gut.
[00:12:04.424 --> 00:12:05.625]  How do you deal with it?
[00:12:05.785 --> 00:12:07.146]  What are you doing about it?
[00:12:07.206 --> 00:12:09.167]  Well, frankly, this is a part of their culture.
[00:12:09.187 --> 00:12:12.229]  So, while it might grind in my gut, it's what they do.
[00:12:12.669 --> 00:12:24.958]  And if the citizens of the host country get wise to these schemes or get uppity, the banks via media will hype a nuclear terror threat, or an underwear bomber, or a Christmas tree bomber.
[00:12:24.978 --> 00:12:28.340]  Any excuse to take the American people's rights.
[00:12:29.881 --> 00:12:35.224]  Well, that just about wraps it up for Terrorism 101, How Terrorism Really Works.
[00:12:35.724 --> 00:12:37.865]  I'm your friendly neighborhood patriot.
[00:12:38.186 --> 00:12:42.028]  And now remember what Big Brother and other authoritarians say.
[00:12:42.488 --> 00:12:45.550]  Whatever you do, don't visit Infowars.com.
[00:12:45.810 --> 00:12:48.832]  Oh no, the control freaks don't like it.
[00:12:50.233 --> 00:12:51.373]  And we'll end tonight with this.
[00:12:51.834 --> 00:12:55.076]  Clips of Senators Ted Cruz and Rand Paul discussing how U.S.
[00:12:55.116 --> 00:12:57.317]  intervention has fostered much terrorism abroad.
[00:12:59.153 --> 00:13:05.995]  If there is a theme that connects the dots in the Middle East, it is that chaos breeds terrorism.
[00:13:06.895 --> 00:13:17.399]  What much of the foreign policy elite fail to grasp, though, is that intervention to topple secular dictators has been the prime source of the chaos.
[00:13:17.979 --> 00:13:24.041]  From Hussein to Assad to Qaddafi, it's the same history.
[00:13:24.881 --> 00:13:32.366]  Intervention topples the secular dictator, chaos ensues, and radical jihadists emerge.
[00:13:33.106 --> 00:13:45.934]  The pattern has been repeated time and time again, and yet what we have here is a failure to understand, a failure to reflect on the outcome of our involvement in Arab civil wars.
[00:13:46.674 --> 00:13:52.298]  Radical jihadists have again and again filled the chaotic vacuum of the Middle East.
[00:13:53.218 --> 00:14:04.742]  Secular dictators, despots who frankly do terrorize their own people, are replaced by radical jihadists who seek terror not only at home, but abroad.
[00:14:06.522 --> 00:14:10.603]  Intervention when both choices are bad is a mistake.
[00:14:11.444 --> 00:14:15.205]  Intervention when both sides are evil is a mistake.
[00:14:16.292 --> 00:14:21.293]  Intervention that destabilizes the Middle East is a mistake.
[00:14:21.713 --> 00:14:26.634]  I warned a year ago that involving us in serious civil war was a mistake.
[00:14:27.254 --> 00:14:35.636]  That the inescapable irony is that someday the arms we supply would be used against us or Israel.
[00:14:36.256 --> 00:14:37.256]  That day's now.
[00:14:38.136 --> 00:14:45.378]  ISIS has grabbed up from the U.S., from the Saudis, from the Qataris, weapons by the truckload.
[00:14:46.258 --> 00:14:52.622]  And we are now forced to fight against our own weapons and this body wants to throw more weapons into the mix.
[00:14:53.603 --> 00:15:04.950]  But let's not compound the problem by arming feckless rebels in Syria who seem to be merely a pit stop for weapons that are really on their way to ISIS.
[00:15:06.437 --> 00:15:15.045]  Remember clearly that the President and his Republican allies have been clamoring for over a year for airstrikes against Assad.
[00:15:15.765 --> 00:15:17.667]  Assad was our enemy last year.
[00:15:18.368 --> 00:15:19.669]  This year he's our friend.
[00:15:20.730 --> 00:15:28.337]  Had all those airstrikes, though, occurred last year in Syria, today ISIS might be in Damascus.
[00:15:29.582 --> 00:15:40.031]  Realize that the unintended consequences of involving ourselves in these complicated, thousand-year-long civil wars leads to unintended consequences.
[00:15:40.331 --> 00:15:44.835]  Had we bombed Assad last year, ISIS would be more of a threat this year.
[00:15:45.296 --> 00:15:50.020]  ISIS may well be in Damascus had we bombed Assad last year.
[00:15:52.165 --> 00:16:00.841]  Had the Hawks been successful last year, we would be facing a stronger ISIS, likely in charge of all Syria and most of Iraq.
[00:16:02.265 --> 00:16:07.868]  Intervention is not always the answer, and often leads to unintended consequences.
[00:16:08.688 --> 00:16:12.770]  But some will argue, no, no, it's not intervention that led to this chaos.
[00:16:13.090 --> 00:16:14.951]  We didn't have enough intervention.
[00:16:15.651 --> 00:16:20.654]  They say if we had only given the rebels more arms, ISIS wouldn't be as strong now.
[00:16:21.554 --> 00:16:25.096]  The only problem is, the facts argue otherwise.
[00:16:26.076 --> 00:16:34.039]  We did give arms and assistance to the rebels through secret CIA operations, through our allies, through our erstwhile allies.
[00:16:34.779 --> 00:16:42.721]  We gave 600 tons, let me repeat that, we gave 600 tons of weapons to the Syrian rebels in 2013 alone.
[00:16:45.643 --> 00:16:49.005]  600 tons of weapons and they cry out and say we haven't done enough?
[00:16:49.585 --> 00:16:52.187]  Perhaps we're giving them to people who don't want to fight.
[00:16:52.648 --> 00:16:58.411]  Perhaps the fighters from ISIS aren't taking the weapons that we give to the so-called moderate rebels.
[00:16:59.092 --> 00:17:03.355]  It's a mistake to send more arms to the Syrians.
[00:17:11.021 --> 00:17:13.902]  We should be focused on defending the United States of America.
[00:17:13.982 --> 00:17:22.525]  That's why young men and women sign up to join the military, not to, as you note, serve as Al Qaeda's air force.
[00:17:23.186 --> 00:17:24.426]  Well, that's it for our show tonight.
[00:17:24.466 --> 00:17:28.668]  Be sure to stop by PrisonPlanet.tv and get a special deal on a yearly subscription.
[00:17:29.088 --> 00:17:33.049]  I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:17:39.588 --> 00:17:43.631]  The Molon Lave Silver Coin, certified by the Provident Mint.
[00:17:43.831 --> 00:17:55.980]  This one ounce silver round is .999% fine silver, inspired by the legendary Spartan King Leonidas and his refusal to lay down arms in defiance of Emperor Xerxes.
[00:17:56.200 --> 00:17:58.822]  Molon Lave, that's Greek for come and take it.
[00:17:59.002 --> 00:18:02.084]  This is available now at InfoWarStore.com.
[00:18:02.504 --> 00:18:04.426]  Act now as supplies are limited.
[00:18:04.526 --> 00:18:06.807]  And don't forget, free shipping and a free gift.
[00:18:07.027 --> 00:18:08.929]  That's InfoWarStore.com.
[00:18:17.779 --> 00:18:21.320]  Rob Dew here for InfoWars.com and the InfoWars Nightly News.
[00:18:21.960 --> 00:18:30.902]  Last week you may have seen the report Joe Biggs and I did on the Samsung VR technology that they've just released that works with the Samsung Galaxy phone, the Gear VR system.
[00:18:31.542 --> 00:18:37.983]  My intention with that was to get people talking about this new VR technology and whether it is a gateway portal into the Matrix.
[00:18:38.444 --> 00:18:44.645]  And I made different analogies to the original Matrix series, plus we showed a clip of Flash Gordon with
[00:18:45.225 --> 00:18:49.809]  The VR set actually infused into the eyes of these agents and it was interesting.
[00:18:49.829 --> 00:18:50.650]  I read some of the comments.
[00:18:50.690 --> 00:18:59.138]  People out there claiming that we were working for Samsung and agents of Samsung and all that and that's nothing could be further from the truth with those statements.
[00:18:59.578 --> 00:19:03.662]  But a lot of people really were interested in this technology, pro and con.
[00:19:04.744 --> 00:19:06.445]  So it really did get the conversation started.
[00:19:06.926 --> 00:19:12.690]  I got an email two days ago and it was from somebody that said, hey, you got to watch this Joe Rogan podcast.
[00:19:12.710 --> 00:19:15.232]  He talks about the stuff you were talking about, the VR technology.
[00:19:15.272 --> 00:19:16.753]  So I was listening to it.
[00:19:17.154 --> 00:19:19.555]  Incidentally, he had a transhumanist on there.
[00:19:19.696 --> 00:19:24.359]  This guy is running for the transhumanist presidential party and really interesting stuff.
[00:19:24.699 --> 00:19:31.725]  But when he got to the part about the VR, he relates a conversation one of his friends had with him about going to a recent conference.
[00:19:31.745 --> 00:19:32.666]  And we'll get to that in a second.
[00:19:33.326 --> 00:19:37.370]  My first impression of this VR technology is that it's still in its infancy.
[00:19:38.230 --> 00:19:45.517]  We've just started seeing these headsets come out, but back in the 90s, actually, they started a technology called Virtual Boy, which was starting to capitalize on that.
[00:19:45.557 --> 00:19:49.040]  But unfortunately, you have stuff, you know, the technology was too expensive.
[00:19:49.520 --> 00:19:51.541]  To make on a mass production scale.
[00:19:51.761 --> 00:19:58.543]  Well now you've got the economies of scale gathered in, Moore's Law is in effect, and now we're seeing these sets come out for hundreds of dollars.
[00:19:58.563 --> 00:20:01.164]  $200, $100, they're going to be everywhere pretty soon.
[00:20:01.204 --> 00:20:04.225]  In five years, everybody's going to have their own virtual reality headset.
[00:20:04.745 --> 00:20:05.606]  But what does that mean?
[00:20:06.066 --> 00:20:07.546]  And will that take us into the Matrix?
[00:20:07.606 --> 00:20:15.329]  Well, looking at the technology now, it just doesn't have the resolution that you're going to be looking for to really lose yourself into the world.
[00:20:15.569 --> 00:20:16.730]  It's pretty good, let me tell you.
[00:20:16.830 --> 00:20:20.972]  I was very impressed with just the movie theater setting of the Gear VR system.
[00:20:21.553 --> 00:20:24.795]  But now, they're working on 4K solutions for VR devices.
[00:20:25.175 --> 00:20:25.815]  And what does that mean?
[00:20:25.975 --> 00:20:30.318]  More resolution, which is going to allow you to lose yourself in the environment.
[00:20:30.858 --> 00:20:39.904]  I predict within three years, somebody's going to die by having a virtual reality headset on, and they're going to forget to eat, go to the bathroom, whatever, and they're going to find them dead with the headset on.
[00:20:40.324 --> 00:20:41.965]  I predict in three years, we're going to see that.
[00:20:42.505 --> 00:20:45.107]  I predict in five years, everybody's going to have one.
[00:20:46.397 --> 00:20:46.517]  It's
[00:21:04.139 --> 00:21:08.821]  Innovation for Millions, Ford showcases its technology and highlights Australia's changing role.
[00:21:09.201 --> 00:21:20.887]  Most of the article is just talking about improvements in car technology, basic safety, different types of GPS that they're going to have, which of course they're going to track, track everywhere you go and tax you by the mile, but that's neither here nor there, that's beside the point.
[00:21:20.907 --> 00:21:21.827]  We're talking about VR today.
[00:21:22.387 --> 00:21:31.852]  What's really interesting about this is that Ford is already developing 4K type systems for their engineers to use to actually get in and build virtual cars and look at them and see how they run.
[00:21:32.452 --> 00:21:32.852]  Here it is.
[00:21:33.453 --> 00:21:43.000]  The system employed by Ford uses a virtual reality head-mounted display identical to those used in the animation and gaming industry to provide designers and testers with lifelike experience of virtual vehicles.
[00:21:43.821 --> 00:21:50.166]  With the VR headset in place, users can move through the room in a manner that they can interact with the virtual vehicle the same way they would in real life.
[00:21:50.726 --> 00:21:56.430]  The headset even provided a view into the physical world so the user could see his or her body in relation to the virtual data.
[00:21:56.811 --> 00:21:59.473]  And you can see what it looks like from some of the pictures there in the article.
[00:21:59.713 --> 00:22:01.094]  But here's where it gets more interesting.
[00:22:01.354 --> 00:22:09.963]  Including a move to a new photorealistic virtual reality software, VRED, present a view in ultra-high definition, four times the resolution of HD.
[00:22:09.983 --> 00:22:13.146]  That's 4K resolution for those of you out there who aren't aware of that.
[00:22:13.607 --> 00:22:18.512]  And offers a high level of detail at which engineers can inspect issues that arise throughout vehicle development.
[00:22:18.832 --> 00:22:20.913]  In use, the system is breathtaking in scope.
[00:22:20.953 --> 00:22:25.035]  There's dimensionality and perspective and level of detail on the view is astounding.
[00:22:25.315 --> 00:22:28.917]  I was amazed to do a walk around of a Mustang well before I eventually saw it in the metal.
[00:22:29.337 --> 00:22:32.718]  Even managing to put my head into the engine block to view the pistons in detail.
[00:22:33.058 --> 00:22:35.139]  Something that would not have been possible in the real world.
[00:22:35.579 --> 00:22:36.920]  Well, in short of a mishap at least.
[00:22:37.220 --> 00:22:38.681]  I doubt I get to see that much of the point.
[00:22:39.201 --> 00:22:42.163]  So now, this 4K technology is just starting out in its infancy.
[00:22:42.303 --> 00:22:43.323]  Engineers are using it.
[00:22:43.623 --> 00:22:46.185]  Just a few years down the line, it's going to be in consumers' hands.
[00:22:46.285 --> 00:22:56.390]  And that's when I think you're going to start seeing these people immersing into these lives, into their altered lives online, in gaming worlds like World of Warcraft, you can see people using this.
[00:22:56.891 --> 00:23:02.834]  And just really immersing themselves into technology, laying back, becoming a piece of furniture, essentially.
[00:23:03.114 --> 00:23:05.515]  A virtual reality piece of furniture living in a world.
[00:23:05.996 --> 00:23:08.137]  Now let's get back to that Joe Rogan interview.
[00:23:08.777 --> 00:23:12.038]  Here's Joe describing his friend who went to a virtual reality conference.
[00:23:13.578 --> 00:23:15.199]  When I saw this, I was totally blown away.
[00:23:15.239 --> 00:23:15.619]  Here it is.
[00:23:16.499 --> 00:23:28.002]  We're going to come, there's going to come a point in time where we will be able to create some sort of a virtual life that is absolutely indistinguishable from the life that you and I are experiencing right now.
[00:23:28.642 --> 00:23:31.463]  If that's the case, how do we know we're not already in it?
[00:23:31.843 --> 00:23:33.604]  I'm sure you've messed around with Oculus Rift.
[00:23:34.264 --> 00:23:34.484]  I have.
[00:23:35.165 --> 00:23:36.965]  I haven't tried the new one.
[00:23:37.245 --> 00:23:43.128]  My friend Duncan, he's got the old model and now he has a new model.
[00:23:43.168 --> 00:23:44.569]  He has the developer's kit.
[00:23:45.209 --> 00:23:47.810]  The old one I put on, it was all pixelated and weird.
[00:23:47.991 --> 00:23:50.932]  He went to some sort of a virtual conference that they had in Los Angeles.
[00:23:51.312 --> 00:24:10.037]  And he called me up just ranting and screaming it's over man this is bigger than the printing press this is bigger than the internet this is gonna be reality and he was just freaking out so much so that I'm scared to go and try this this headset on but he was talking about going into some virtual room where there's a person playing the piano and
[00:24:10.237 --> 00:24:10.938]  We're good to go.
[00:24:25.211 --> 00:24:25.572]  I think so.
[00:24:44.554 --> 00:24:46.996]  Another article asks, why is virtual reality happening now?
[00:24:47.336 --> 00:24:49.737]  People have been talking about this, building devices for years.
[00:24:50.137 --> 00:24:53.279]  Back in the mid-90s, they even mentioned the Virtual Boy back in 95.
[00:24:53.820 --> 00:24:56.821]  Why are they buying the Oculus Rift now in 2015?
[00:24:57.242 --> 00:25:01.264]  Well, because the detail is getting there and it's getting close to real life.
[00:25:01.604 --> 00:25:07.648]  And with the 3D aspect of it, it's just waiting to invite people into the Matrix.
[00:25:08.308 --> 00:25:08.629]  But I think
[00:25:09.608 --> 00:25:15.054]  Being able to take off the helmet and put it down and walk away from it, that's not what the system wants.
[00:25:15.074 --> 00:25:19.959]  The system wants to immerse you into this world and the way they're going to start doing it is with implants.
[00:25:20.499 --> 00:25:32.251]  It's going to be starting off with a chip in your hand and then it's going to move to an implant in the back of your neck and then maybe one behind your eye and pretty soon all you have to do is close your eyes and pull up a menu and you're going to be in your virtual reality world sitting on your couch.
[00:25:32.992 --> 00:25:34.373]  Mark my words, it's going to happen.
[00:25:34.833 --> 00:25:36.134]  Here's an article from Fox News.
[00:25:36.254 --> 00:25:38.576]  Is there a microchip implant in your future?
[00:25:38.976 --> 00:25:43.599]  This is talking about those RFID little grain of rice implants that people are putting into their arms.
[00:25:44.380 --> 00:25:50.584]  Science fiction author Larry Nevin says this, this should be a matter of individual choice but fighting crime should be much easier using chips.
[00:25:51.044 --> 00:25:56.045]  And he says that he supports chip implantation for security reasons, but says it should be an opt-in measure.
[00:25:56.365 --> 00:26:01.007]  That's right, they always say it's an opt-in measure at first, and then a few years down the road, now you have to take it.
[00:26:01.047 --> 00:26:09.569]  Now every kid that's born is going to get a chip, so they can track your health history, everything about you, your location, but of course the NSA would never use this for nefarious purposes, right?
[00:26:09.989 --> 00:26:14.150]  And then he ends the article saying, well at least it's better than having a barcode stitched into your forehead.
[00:26:14.850 --> 00:26:18.332]  You know, it is better than having a barcode stitched into your forehead, but not by much.
[00:26:18.452 --> 00:26:20.614]  I mean, it's still Big Brother coming after you.
[00:26:21.815 --> 00:26:26.118]  One group that is really getting into this microchip culture is the Swedes.
[00:26:26.418 --> 00:26:28.619]  In fact, here's some clips I'm going to show you from a TV show.
[00:26:28.659 --> 00:26:34.983]  They did a morning show where they got two of their hosts, or I think it was a host and a guest, to implant a microchip under their skin in the hand.
[00:26:35.304 --> 00:26:37.185]  The one that you've been seeing around, the Verichip.
[00:26:37.265 --> 00:26:44.590]  All these chip companies that are out there making these things, now they're trying to bring it into the modern world, into the fold, make it part of the culture.
[00:26:45.070 --> 00:26:48.713]  Here we have the BBC article, The Rise of the Swedish Cyborgs.
[00:26:49.194 --> 00:26:53.617]  And all these chips are basically RFID, which is Radio Frequency Identification chip.
[00:26:54.038 --> 00:26:58.921]  So, the chip doesn't have a battery per se in it, but it gets its power from the different radio waves.
