[00:00:19.696 --> 00:00:21.760]  Welcome to the InfoWars Nightly News.
[00:05:14.915 --> 00:05:20.582]  Now as we've been talking about for the past several weeks, the situation about what we're going to do with Syrian refugees.
[00:05:20.662 --> 00:05:21.483]  Are they going to come here?
[00:05:21.523 --> 00:05:22.984]  Are they going to go other places?
[00:05:23.365 --> 00:05:26.548]  And we're going to talk to Syrian Girl about that coming up in our later segments.
[00:05:26.869 --> 00:05:32.956]  But right now we have ISIS, they're coming out and bragging that they're taking advantage of the migrant crisis.
[00:05:33.436 --> 00:05:33.856]  We're good to go.
[00:05:55.131 --> 00:06:15.212]  A newly-uncovered 99-page manifesto produced by the Islamic State brags about how the terror organization has exploited the refugee program to send jihadis' sleeper cells to Europe since 2012 with the goal of creating Muslim no-go zones in Western cities that can be used as a base from which to launch further peristyle attack.
[00:06:16.144 --> 00:06:25.291]  Now, a few weeks ago, I guess it was last week, the guys went out to Paris after the horrific shooting that happened there, and they were documenting these Muslim no-go zones.
[00:06:25.331 --> 00:06:32.356]  You know, basically, you had Joe Biggs, Paul Joseph Watson, and one of our camera guys, Michael, two tall white guys and another
[00:06:32.836 --> 00:06:34.337]  White guy with all these tattoos on him.
[00:06:34.377 --> 00:06:37.959]  They pretty much stuck out in these areas and they said they were being followed.
[00:06:37.999 --> 00:06:39.460]  People were being very rude to them.
[00:06:39.540 --> 00:06:41.240]  All types of different shenanigans going on.
[00:06:41.561 --> 00:06:48.985]  So actually Biggs is out there in the streets right now going to various places trying to document these type of areas here in the United States.
[00:06:49.025 --> 00:06:53.127]  We'll have a special report from him coming up a little bit later in our episode.
[00:06:53.607 --> 00:07:00.510]  Now as we talk about the Islamic State and any type of terrorist organization, I've heard some whoppers in my day as to why people do things like this.
[00:07:01.071 --> 00:07:03.512]  And now it's becoming a repeated talking point.
[00:07:04.512 --> 00:07:11.296]  Now it's coming from Bill Nye the Science Guy that people are flocking to the Islamic State because of climate change.
[00:07:11.716 --> 00:07:21.970]  Yes, this whole thing in Paris, referring to the UN Council there and how they had to tackle climate change, they're saying that people are becoming terrorists because of climate change.
[00:07:22.290 --> 00:07:26.156]  Let's take a look at this clip from Bill Nye, then I'll give you my thoughts and analysis.
[00:07:27.017 --> 00:07:30.780]  It's very reasonable that the recent trouble in Paris is a result of climate change.
[00:07:31.601 --> 00:07:37.165]  Small and medium farmers have abandoned their farms because there's not enough water, not enough rainfall.
[00:07:37.726 --> 00:07:40.608]  Young people have gone to the big cities looking for work.
[00:07:40.988 --> 00:07:42.370]  There's not enough work for everybody.
[00:07:43.310 --> 00:07:56.341]  So the disaffected youth, as we say, the young people who don't believe in the system, believe the system's failed, are more easily engaged and more easily recruited by terrorist organizations.
[00:07:56.909 --> 00:08:05.511]  And it seems like just the other day, I did a report on how college kids and high school kids are leaving their family's stable homes to go overseas and join ISIS.
[00:08:05.791 --> 00:08:09.852]  That has nothing to do with climate change or anything of the sort, Bill Nye the Science Guy.
[00:08:10.112 --> 00:08:11.793]  And as a kid, I loved Bill Nye the Science Guy.
[00:08:11.813 --> 00:08:13.333]  We used to watch him all the time in school.
[00:08:13.673 --> 00:08:24.416]  But when I hear him say stuff like he did earlier this year, talking about how climate change is to blame for tornadoes and flooding in Oklahoma, there have always been tornadoes and flooding in Oklahoma.
[00:08:24.716 --> 00:08:26.737]  It has nothing to do with climate change.
[00:08:26.757 --> 00:08:28.379]  And I'm not a climate change denier.
[00:08:28.399 --> 00:08:32.061]  I understand that there are things happening with the weather and the climate in general.
[00:08:32.441 --> 00:08:36.584]  My position is putting out carbon taxes isn't going to do anything to stop it.
[00:08:36.864 --> 00:08:44.089]  Paying your carbon taxes to these organizations and these groups that are run by guys like Al Gore, where they sit on the boards.
[00:08:44.329 --> 00:08:47.171]  You ever wonder why Al Gore is out there pushing global warming so hard?
[00:08:47.392 --> 00:08:50.714]  Because he's going to make money off it as soon as they make carbon taxes a law.
[00:08:51.034 --> 00:08:52.135]  That's why I don't trust these guys.
[00:08:52.155 --> 00:08:53.676]  They're like modern day witch doctors.
[00:08:53.956 --> 00:09:02.200]  They say, hey, give me the money and I'll go out here and dance around and make it rain or I'll make it stop raining or I'll dry it out or whatever it is they want to do at that particular time.
[00:09:02.220 --> 00:09:03.280]  These guys have no control.
[00:09:03.300 --> 00:09:05.061]  Well, I should say they have no control of the weather.
[00:09:05.321 --> 00:09:10.284]  We all know about things like cloud seeding and all that, but they don't have as much control over the weather as they want you to believe.
[00:09:10.304 --> 00:09:17.127]  They think if you pay them these carbon taxes magically on its own without any other assistance, the world has just become a better place.
[00:09:17.467 --> 00:09:18.848]  Nothing can be further than the truth.
[00:09:19.528 --> 00:09:20.088]  From the truth.
[00:09:20.328 --> 00:09:22.569]  Now let's talk about a similar comment.
[00:09:22.809 --> 00:09:24.610]  We heard what Bill Nye was saying there.
[00:09:25.050 --> 00:09:31.733]  Earlier this year, the Obama administration came out and said Muslims are joining groups like ISIS because of lack of job opportunities.
[00:09:32.486 --> 00:09:34.508]  But we cannot win this war by killing them.
[00:09:34.568 --> 00:09:36.249]  We cannot kill our way out of this war.
[00:09:36.630 --> 00:09:43.115]  We need in the longer term, medium and longer term, to go after the root causes that leads people to join these groups.
[00:09:43.195 --> 00:09:45.177]  Whether it's lack of opportunity for jobs.
[00:09:45.197 --> 00:09:47.959]  We're not going to be able to stop that in our lifetime or 50 lifetimes.
[00:09:47.979 --> 00:09:49.361]  There's always going to be poor people.
[00:09:49.641 --> 00:09:51.082]  There's always going to be poor Muslims.
[00:09:51.462 --> 00:09:54.045]  And as long as there are poor Muslims, the trumpets blow and they'll join.
[00:09:54.841 --> 00:09:55.781]  I disagree with that.
[00:09:55.901 --> 00:10:01.123]  I think people are joining groups like ISIS and Al-Qaeda because they're being trained by the CIA.
[00:10:01.183 --> 00:10:04.684]  I think they're joining ISIS because people keep airdropping them grenades.
[00:10:05.084 --> 00:10:07.085]  That's why they're joining these terrorist organizations.
[00:10:07.105 --> 00:10:09.746]  They're pretty much wind-up toys, especially Al-Qaeda.
[00:10:10.146 --> 00:10:12.788]  You have groups that are going from country to country.
[00:10:12.828 --> 00:10:15.990]  They're in Iraq, they're going to Libya, and now in Syria.
[00:10:16.030 --> 00:10:19.912]  Most of the Syrian rebels, as they're called, aren't even really Syrian.
[00:10:20.172 --> 00:10:21.173]  They're just jihadis.
[00:10:21.213 --> 00:10:22.273]  They move from place to place.
[00:10:22.514 --> 00:10:26.596]  They continue to fund them, give them everything they need, and then they just go tear up a land.
[00:10:28.317 --> 00:10:32.278]  It's basically like having a walking bomb, you know, because a bomb isn't a precision weapon.
[00:10:32.498 --> 00:10:33.918]  You get a lot of collateral damage.
[00:10:33.938 --> 00:10:37.439]  So they just give these guys AK-47s, grenades and all that.
[00:10:37.459 --> 00:10:45.921]  They say, hey, go in here, oust this particular dictator or ruler or whoever they want to get out of the area, and then they come pick up the pieces afterwards.
[00:10:45.941 --> 00:10:47.982]  That's basically what Al-Qaeda is.
[00:10:48.382 --> 00:10:53.423]  But yeah, they want to tell you these guys are joining these terrorist organizations because of lack of job opportunities.
[00:10:53.503 --> 00:10:57.204]  No, they're pretty much being employed by the CIA to begin with, especially Al-Qaeda.
[00:10:57.924 --> 00:10:59.906]  Now let's talk about some domestic issues here.
[00:10:59.946 --> 00:11:04.550]  We know Black Lives Matter, and as I always talk about Black Lives Matter, there are plenty of good people in there.
[00:11:04.570 --> 00:11:09.495]  It's a grassroots organization that's just been co-opted by various people with various interests.
[00:11:09.815 --> 00:11:16.441]  But now we see a Black Lives Matter supporter who threatened to kill people at his school is now allowed back on campus.
[00:11:16.701 --> 00:11:19.424]  This is probably one of the most ridiculous stories of the day.
[00:11:20.665 --> 00:11:26.768]  21-year-old Jabari Dean was arrested Monday after threatening to kill students and staff at the University of Chicago.
[00:11:27.329 --> 00:11:35.434]  Dean posted a message on social media over Thanksgiving weekend in which he laid out details in his plan to carry out a racially motivated rampage
[00:11:35.874 --> 00:11:38.235]  This is my only warning, Dean Rowe.
[00:11:38.516 --> 00:11:40.237]  And now he's being allowed back on campus.
[00:11:40.297 --> 00:11:44.699]  It's completely ridiculous, especially to all these people who always want to talk about school shootings.
[00:11:44.979 --> 00:11:46.540]  Why would you let this guy back on campus?
[00:11:46.620 --> 00:11:51.003]  It completely boggles my mind why they would participate in such an action.
[00:11:51.283 --> 00:11:53.244]  This guy needs to be banned from campus flat out.
[00:11:53.464 --> 00:11:57.607]  But I guess it's just too politically correct to do that in this day and age.
[00:11:58.047 --> 00:12:00.989]  Now, a final story before we go on to Joe Biggs and his special report.
[00:12:01.630 --> 00:12:02.350]  I was speechless.
[00:12:02.750 --> 00:12:07.414]  Man charged with felony for passing out jury rights flyers in front of a courthouse.
[00:12:08.134 --> 00:12:09.035]  Told me the bond.
[00:12:09.055 --> 00:12:11.797]  Again, I was speechless.
[00:12:11.817 --> 00:12:16.120]  $150,000 bond for handing out a piece of paper on a public sidewalk.
[00:12:18.321 --> 00:12:20.123]  And speechless.
[00:12:20.998 --> 00:12:26.143]  Speechless after charging $15,000 on a credit card to post bond.
[00:12:26.504 --> 00:12:35.033]  Keith Wood says all he was doing was passing out this flyer on jury rights, standing on this sidewalk outside the Mecosta County Courthouse.
[00:12:35.698 --> 00:12:37.319]  There's so much good information in here.
[00:12:37.739 --> 00:12:45.441]  And as the article points out, the man was charged with a felony for obstruction of justice and a misdemeanor for tampering with a jury.
[00:12:45.901 --> 00:12:52.003]  Now, handing out a pocket constitution or some type of flyer is not obstruction of justice.
[00:12:52.363 --> 00:12:54.003]  I remember those old Alex Jones videos.
[00:12:54.023 --> 00:12:57.024]  You guys can find them on Mike Hanson's archive on YouTube.
[00:12:57.484 --> 00:13:00.525]  And these guys would go out and hand out people, you know, like
[00:13:00.925 --> 00:13:01.245]  I think so.
[00:13:23.496 --> 00:13:29.883]  Education and trying to grow more in the laws of your land are considered enemy combatant status.
[00:13:30.183 --> 00:13:32.105]  So hopefully this guy will beat the rap and beat the ride.
[00:13:32.125 --> 00:13:35.409]  It's a completely ridiculous charge and I hope he does make those guys pay for it.
[00:13:35.970 --> 00:13:40.755]  Now, as I said earlier, we go to Joe Biggs who is documenting the American Caliphate.
[00:13:42.691 --> 00:13:49.957]  Joe, there was a report, and I mentioned it earlier in the broadcast, about Paris police telling Jews not to light Hanukkah candles in public spaces.
[00:13:50.377 --> 00:14:00.306]  There was a tweet that was sent out that said, Paris police order us to cancel most of our public Hanukkah candle lighting in the city in light of terror attacks and fear of additional attacks.
[00:14:00.746 --> 00:14:04.649]  Efforts are underway to approve a candle lighting at the foot of the Eiffel Tower.
[00:14:05.190 --> 00:14:08.693]  Joe, that's an admission that they've lost control in Paris, isn't it?
[00:14:09.397 --> 00:14:10.097]  Yeah, exactly.
[00:14:10.138 --> 00:14:18.403]  I mean, the moment you stop doing the normal things that you would normally do, practicing your religion, day-to-day activities, that's when the terrorists win.
[00:14:18.423 --> 00:14:19.324]  That's what they want.
[00:14:19.344 --> 00:14:21.925]  They want to disrupt your day-to-day life.
[00:14:22.406 --> 00:14:37.716]  And the fact that the French government's going to come out and do this, the fact that they extended this whole martial law state for three months, not allowing people to congregate, not allowing people to be outside like that in large numbers, you know, giving the police the ability to go door-to-door without a warrant.
[00:14:38.168 --> 00:14:41.410]  You know, today in France, they just closed down three mosques.
[00:14:42.070 --> 00:14:50.314]  You know, so there's a lot of stuff going on and it's... People think it's happening over there, but it's got a very good chance of happening here in the States.
[00:14:50.354 --> 00:14:58.038]  You know, the way that Molenbeek in Belgium has been completely taken over and is essentially the jihad capital of the world.
[00:14:58.258 --> 00:14:59.638]  That kind of stuff can happen here.
[00:15:00.039 --> 00:15:00.679]  And, you know,
[00:15:00.959 --> 00:15:04.241]  And what you see when you went to Malambique, you saw the intolerance of people.
[00:15:04.261 --> 00:15:06.922]  They're telling you, you don't have any place here, get out of here.
[00:15:07.282 --> 00:15:20.068]  And that's what we see is bringing in people by the millions into Western civilization in the name of tolerance, and we must not say anything bad about bringing these people in, and yet they're going to establish the most intolerant society.
[00:15:20.108 --> 00:15:25.971]  We have never seen anything like this anywhere in our lifetime or many of our ancestors for multiple generations.
[00:15:25.991 --> 00:15:27.752]  We've never seen this kind of intolerance in the West.
[00:15:28.132 --> 00:15:35.157]  And it's an intolerance that not only extends to penalties and anger and harsh words, they will kill you out of their intolerance as well.
[00:15:35.877 --> 00:15:36.518]  Well, exactly.
[00:15:36.558 --> 00:15:38.419]  Just like reporter Daniel Pearl.
[00:15:39.240 --> 00:15:50.267]  Daniel Pearl was actually investigating the guy who put these numerous compounds up in America that Moombark Ali Jolani, part of Al Fuqra, helped start and fund here in America.
[00:15:50.575 --> 00:15:56.817]  Daniel Pearl actually went to Pakistan to go speak with his cleric and was abducted and then essentially murdered.
[00:15:57.057 --> 00:15:59.757]  And they believe that Jilani had a lot to do with that.
[00:16:00.097 --> 00:16:01.338]  Now I was going to show you guys this.
[00:16:01.778 --> 00:16:05.279]  Inside the compound they make their own papers called the Islamic Post.
[00:16:06.039 --> 00:16:10.500]  And we found a very interesting article in here because it's titled
[00:16:12.193 --> 00:16:13.634]  Hold on a second, I gotta go through this.
[00:16:13.974 --> 00:16:19.376]  And the Islamberg, that is a private compound, it's not an incorporated city or anything like that, right?
[00:16:19.476 --> 00:16:20.997]  Yes, it's a private compound.
[00:16:21.277 --> 00:16:24.378]  Now it says right here, fear Sharia is coming to America?
[00:16:25.039 --> 00:16:26.419]  Too late, it's already here.
[00:16:26.799 --> 00:16:36.304]  Now when I spoke with the Sheriff of Deposit here in New York, the guy said that they govern themselves within this compound.
[00:16:36.984 --> 00:16:39.325]  So he said essentially, if it gets to a point where
[00:16:39.841 --> 00:16:45.324]  They call the police, they will ask the police to come on and help them, but it doesn't happen.
[00:16:45.384 --> 00:16:46.424]  They're very secretive.
[00:16:46.744 --> 00:16:53.548]  And he said whatever happens, whatever kind of violence, killing, murder, whatever it may be that happens there, they deal with it internally.
[00:16:53.988 --> 00:16:59.851]  So my next question to the sheriff was, is that basically Sharia law running their compound?
[00:16:59.871 --> 00:17:00.911]  And he said, yes, it is.
[00:17:01.271 --> 00:17:04.493]  And he talked about how they wear military clothing.
[00:17:05.029 --> 00:17:05.972]  I don't know.
[00:17:15.123 --> 00:17:23.285]  It's the fact that Sharia law, as we've seen in the community in Michigan, where they say within 500 feet of a mosque, you can't have any alcohol.
[00:17:23.305 --> 00:17:25.626]  And so that's changing everything about that small town.
[00:17:25.966 --> 00:17:28.487]  That is Sharia law de facto.
[00:17:28.527 --> 00:17:29.247]  It's not de jure.
[00:17:29.287 --> 00:17:30.127]  They didn't declare it.
[00:17:30.187 --> 00:17:32.188]  They didn't say, we're erecting Sharia law.
[00:17:32.608 --> 00:17:37.109]  No, instead what they do is they implement the different aspects of it whenever they get a majority in any area.
[00:17:37.129 --> 00:17:38.870]  We see the intolerance come out at that point.
[00:17:39.881 --> 00:17:42.866]  Yeah, they were trying to compare it in the article, the Sharia law to our U.S.
[00:17:42.906 --> 00:17:43.627]  Constitution.
[00:17:44.028 --> 00:17:45.910]  I mean, there's definitely some interesting stuff in this paper.
[00:18:16.323 --> 00:18:21.248]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.388 --> 00:18:29.996]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.016 --> 00:18:30.777]  Do these really work?
[00:18:30.817 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.073 --> 00:22:12.441]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.502 --> 00:22:24.765]  President Obama has said he wants to bring a conservative 10,000 Syrian refugees here to the United States.
[00:22:25.205 --> 00:22:34.150]  Now, while this may seem like a humanitarian effort, you have to remember that it's Obama and his administration that are arming Al-Qaeda rebels to go into Syria and tear up the location.
[00:22:34.190 --> 00:22:40.894]  They're burning Christian villages, they're chopping people's heads off, ripping out people's vital organs, and doing all manner of horrific things.
[00:22:41.234 --> 00:22:44.255]  Now, to talk more about this, we have Syrian girl Mimi Al-Aham.
[00:22:44.816 --> 00:22:46.276]  And thank you for joining us today, Mimi.
[00:22:47.637 --> 00:22:48.698]  Thanks for having me, Jaakari.
[00:22:49.528 --> 00:22:51.630]  So, it's a hot topic here in the States.
[00:22:51.690 --> 00:22:55.314]  I know it's very important to you as well, you know, what's going on with the Syrian refugees.
[00:22:56.074 --> 00:23:00.478]  A lot of people here in the States are concerned about what's going to happen if the people actually come here.
[00:23:01.079 --> 00:23:04.702]  We have many governors trying to refuse entering Syrian refugees.
[00:23:04.742 --> 00:23:06.504]  Meanwhile, Obama is saying, let's bring them here.
[00:23:06.524 --> 00:23:10.348]  Do you have an opinion one way or the other whether they should be coming to the United States?
[00:23:11.974 --> 00:23:27.968]  Well, you know, I think in the first place we need to reframe the entire debate because you have one side that's basically demonizing Syrians and the other side that is saying we should have complete multiculturalism and no nation state.
[00:23:28.948 --> 00:23:32.210]  The left-wing protesters basically are saying that.
[00:23:32.330 --> 00:23:37.733]  And we have to actually take a step back and question how did we get here?
[00:23:37.753 --> 00:23:43.036]  And that is by the creation of these wars and the promotion of terrorism.
[00:23:44.617 --> 00:23:59.805]  There is an objective through these wars to force multiculturalism, force people out of their homelands without their will and put them somewhere else.
[00:24:00.505 --> 00:24:06.069]  And the reason for this is to annihilate the existence of nation-states.
[00:24:06.549 --> 00:24:19.978]  And this is something that Zebig Brzezinski, he's one of the main founders of the Trilateral Commission, and Obama's advisor, has always promoted, you know, that the nation-state should no longer exist and should be destroyed.
[00:24:21.559 --> 00:24:33.747]  So, before we get into whether they should come or not, you have to first ask how the Syrians themselves got to this situation, and they don't want to be refugees.
[00:24:33.807 --> 00:24:35.048]  Nobody wants to be refugees.
[00:24:35.108 --> 00:24:42.273]  And a lot of them are saying that they would love to be able to return home, if you heard them speak for themselves.
[00:24:42.413 --> 00:24:47.817]  Ideally, people should be able to stay in the land that they love with their own family members.
[00:24:49.538 --> 00:24:50.498]  And the thing is,
[00:24:52.379 --> 00:25:02.024]  The idea, although the idea that these refugees are ISIS and hence dangerous, forgets the fact that the majority of ISIS is not even Syrian.
[00:25:02.604 --> 00:25:05.526]  ISIS came in from around the world to Syria.
[00:25:05.826 --> 00:25:11.649]  So this started with ISIS-sympathized, sympathetic Europeans and Americans going into Syria.
[00:25:11.849 --> 00:25:16.811]  And, you know, interestingly, ISIS has this multicultural, multinational
[00:25:18.112 --> 00:25:19.473]  You know, ideology to it.
[00:25:19.753 --> 00:25:23.676]  They don't actually believe that the Syrian nation belongs to the Syrian people.
[00:25:24.096 --> 00:25:26.658]  So, you know, it's like two birds with one stone.
[00:25:27.158 --> 00:25:42.449]  And with the Paris attacks, you know, part of this debate of demonizing Syrians and, you know, it's actually on purpose because it is one of the means in which to convince people that bombing Syria is the right thing to do.
[00:25:42.709 --> 00:25:45.171]  In reality, the right thing to do would be to stop
[00:25:45.931 --> 00:25:52.892]  funding terrorism and to allow the Syrian country to rebuild and for the refugees to be able to return home.
[00:25:52.912 --> 00:25:59.294]  Because even if the US, you know, accepts a few thousands of them, there's millions of refugees and it's not going to solve any problem.
[00:25:59.334 --> 00:26:14.297]  It's just sort of like to alleviate the concerns of the, you know, left-wing do-gooders that now get to feel good about themselves because they got a few thousand Syrian refugees to the States.
[00:26:14.737 --> 00:26:15.618]  It's a half measure.
[00:26:30.342 --> 00:26:33.684]  And some of these people have had their entire, like, livelihoods destroyed.
