[00:00:05.168 --> 00:00:06.469]  Big Brother.
[00:06:15.032 --> 00:06:18.593]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:06:18.593 --> 00:06:20.573]  No needles, no injections.
[00:06:20.573 --> 00:06:25.694]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:06:28.775 --> 00:06:29.916]  BrainForce is here.
[00:06:29.916 --> 00:06:32.117]  Ladies and gentlemen, I've been on this the last few months.
[00:06:32.117 --> 00:06:37.121]  You probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[00:06:37.121 --> 00:06:40.403]  There's always hidden additives in your food, even organic food has hidden additives.
[00:06:40.403 --> 00:06:43.885]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[00:06:43.885 --> 00:06:45.867]  Ultimately, we've all been dumbed down to some degree.
[00:06:45.867 --> 00:06:47.968]  It doesn't have stimulants, it doesn't have garbage in it.
[00:06:47.968 --> 00:06:49.969]  It has natural things that do it clean.
[00:06:49.969 --> 00:06:55.573]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:06:58.815 --> 00:07:00.076]  Another major health threat.
[00:07:00.076 --> 00:07:05.040]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the waters.
[00:07:05.040 --> 00:07:07.722]  Ohio's governor declaring a state of emergency.
[00:07:07.722 --> 00:07:14.768]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:07:14.768 --> 00:07:17.751]  If there's a water emergency, will you be prepared?
[00:07:17.751 --> 00:07:20.733]  Panicked residents forming long lines throughout the day.
[00:07:20.733 --> 00:07:22.735]  We're here at a supermarket in Toledo.
[00:07:22.735 --> 00:07:25.537]  You can see the shelves empty where water once was.
[00:07:25.657 --> 00:07:31.379]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:07:31.379 --> 00:07:34.881]  Water which will not be available at your local grocery store.
[00:07:34.881 --> 00:07:37.982]  There's a mad dash on right now to stock up on supplies.
[00:07:37.982 --> 00:07:45.305]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:07:45.305 --> 00:07:48.526]  Protect your family's safety during an emergency.
[00:07:48.526 --> 00:07:54.789]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:07:54.909 --> 00:07:55.449]  Or call 1-888-253-3139.
[00:07:55.449 --> 00:07:56.250]  KFL in Los Angeles.
[00:07:56.250 --> 00:07:56.951]  Clone Radio.
[00:07:56.951 --> 00:08:08.800]  We play the songs that sound more like everyone else than anyone else.
[00:08:26.676 --> 00:08:27.877]  Hitler took the guns.
[00:08:27.877 --> 00:08:29.198]  Stalin took the guns.
[00:08:29.198 --> 00:08:30.259]  Mao took the guns.
[00:08:30.259 --> 00:08:31.740]  Fidel Castro took the guns.
[00:08:31.740 --> 00:08:35.702]  Hugo Chavez took the guns.
[00:08:35.702 --> 00:08:41.146]  1776 will commence again if you try to take our firearms.
[00:08:41.146 --> 00:08:46.270]  The Republic will rise again when you attempt to take our guns.
[00:08:46.270 --> 00:08:53.275]  I am sworn upon the altar of God, eternal hostility against every form of tyranny of
[00:08:57.756 --> 00:08:59.678]  The answer to 1984 is 1776.
[00:08:59.678 --> 00:09:09.346]  You're listening to the Alex Jones Show.
[00:09:09.346 --> 00:09:14.291]  Hillary Clinton is on the rocks and could be going down.
[00:09:14.291 --> 00:09:19.095]  Everyone can smell her political blood, her lifeblood in the wind.
[00:09:19.095 --> 00:09:23.599]  She is wounded mortally if we simply press the case.
[00:09:25.026 --> 00:09:34.890]  And CIA, retired CIA contractor just a few years ago, very famous, part of the Iran-Contra hearings as well.
[00:09:34.890 --> 00:09:40.132]  Robert Tosh Plumlee will be joining us with his new questions for Hillary Clinton.
[00:09:40.132 --> 00:09:41.873]  He's published on Facebook.
[00:09:41.873 --> 00:09:45.975]  And Robert Tosh Plumlee will be taking your calls in the third hour.
[00:09:45.975 --> 00:09:48.636]  Dr. Edward Group will be in studio.
[00:09:50.134 --> 00:09:53.375]  He's not just a doctor, he's also a nutritionist and a lot more.
[00:09:53.375 --> 00:10:02.358]  And we'll be taking your questions and comments on health issues and other health news, Obamacare, that they're trying to keep in place.
[00:10:02.358 --> 00:10:04.218]  He'll be joining us in the second hour.
[00:10:04.218 --> 00:10:10.801]  We will have open phones throughout that entire hour interspersed as well.
[00:10:10.801 --> 00:10:15.302]  That said, today's news is particularly heavy and important.
[00:10:15.302 --> 00:10:18.303]  I want to attempt to go over all of it in some detail.
[00:10:20.126 --> 00:10:20.447]  U.S.
[00:10:20.447 --> 00:10:25.396]  to pre-position tanks, artillery in Baltics and Eastern Europe.
[00:10:25.396 --> 00:10:25.957]  The U.S.
[00:10:25.957 --> 00:10:30.706]  Defense Secretary announced yesterday.
[00:10:30.706 --> 00:10:32.189]  Very big news.
[00:10:33.431 --> 00:10:35.412]  That's already happened, but now they're admitting it.
[00:10:35.412 --> 00:10:36.972]  Huge escalation.
[00:10:36.972 --> 00:10:39.693]  North and South Korea exchanged artillery fire today.
[00:10:39.693 --> 00:10:42.093]  This happened about two hours ago.
[00:10:42.093 --> 00:10:49.876]  That's out of Reuters, as that situation escalates with the North promising to basically bombard and attack the South.
[00:10:49.876 --> 00:10:53.637]  Now, they've done this before, but that regime is on the edge of collapse.
[00:10:53.637 --> 00:11:01.799]  Many analysts believe this is exactly when you would see some type of psychotic behavior by the demonic, spoiled, third-generational communist
[00:11:03.134 --> 00:11:08.959]  That runs that dark age country.
[00:11:08.959 --> 00:11:11.061]  That's coming up.
[00:11:11.061 --> 00:11:24.833]  I covered this story a week and a half ago when it broke, but now I'm working on this with some other folks that have photos and videos that we're going to be obtaining in Texas and other states of similar activities.
[00:11:24.833 --> 00:11:30.698]  Special Ops soldiers use rental trucks to infiltrate and occupy California town.
[00:11:31.988 --> 00:11:38.831]  For some reason last week when I got back I was jet lagged and I made a mistake so I want to correct that now.
[00:11:38.831 --> 00:11:48.575]  I got it in my mind that Jade Helm was running from July to August 15th and then I thought about it later and checked.
[00:11:49.411 --> 00:11:53.654]  And then I was also corrected by Nico in September 15th and I knew that.
[00:11:53.654 --> 00:11:55.416]  It's just sometimes I flip things around in my mind.
[00:11:55.416 --> 00:12:00.439]  I want to talk about some of the true developments of Jade Helm that have been taking place.
[00:12:00.439 --> 00:12:07.525]  You've heard the callers calling in who've been confronted by military personnel and told to turn their cameras off or they'll regret it.
[00:12:07.525 --> 00:12:10.067]  That's happened to myself covering some of these events.
[00:12:12.725 --> 00:12:13.345]  I don't think so.
[00:12:33.894 --> 00:12:35.615]  Is even in more trouble.
[00:12:35.615 --> 00:12:43.539]  Spanish woman fined 900 euros for posting picture of police parked in handicapped space to Facebook.
[00:12:43.539 --> 00:12:49.001]  And we have footage of this that we need to go ahead from the trip and put out.
[00:12:49.001 --> 00:12:51.663]  We're putting in a documentary as well.
[00:12:51.663 --> 00:12:59.326]  They made us erase it in front of them, but we were able to salvage it off the memory stick.
[00:12:59.326 --> 00:13:01.988]  There was a cathedral, famous cathedral, and police were like,
[00:13:03.270 --> 00:13:05.451]  50 yards in front of us, part of the shot.
[00:13:05.451 --> 00:13:11.253]  And we were getting shots of them repairing the cathedral with these big cranes and bricks going up and down.
[00:13:11.253 --> 00:13:13.574]  It looked like a Richard Scarry illustration.
[00:13:13.574 --> 00:13:18.616]  We weren't even actually trying to get cops on tape, though there were cops standing around with machine guns.
[00:13:18.616 --> 00:13:24.718]  And they came over and started speaking to us in Spanish, and I said, I speak English.
[00:13:24.718 --> 00:13:27.039]  He goes, oh, you speak English?
[00:13:27.039 --> 00:13:28.139]  You're so big.
[00:13:28.139 --> 00:13:29.620]  Well, so do I. And I went, look.
[00:13:31.749 --> 00:13:32.731]  We're just Americans.
[00:13:32.731 --> 00:13:39.281]  We're just here, you know, filming and don't mean any trouble by it.
[00:13:39.281 --> 00:13:43.367]  And he said, well, I could take you to jail for filming us.
[00:13:43.367 --> 00:13:46.131]  I mean, that's like Nazi Germany or that's like Soviet Russia.
[00:13:46.934 --> 00:13:49.577]  And this is happening in the heart of Europe.
[00:13:49.577 --> 00:13:58.084]  They're going back under a monarchy, under Juan Carlos, who was given power by the dictator Franco when he died in the 70s.
[00:13:58.084 --> 00:14:02.989]  It's really just unprecedented, and our media isn't making a big deal out of it.
[00:14:02.989 --> 00:14:06.972]  Like when China used to sell political dissidence organs 20 years ago, it was a big deal.
[00:14:06.972 --> 00:14:09.555]  It would at least be in the news.
[00:14:09.555 --> 00:14:10.576]  Now they just go, big deal!
[00:14:13.413 --> 00:14:21.355]  So it really shows a hardening of the conscience, a hardening of the heart.
[00:14:21.355 --> 00:14:23.295]  When you have that, you have no empathy.
[00:14:23.295 --> 00:14:25.556]  So we'll be breaking that down.
[00:14:25.556 --> 00:14:31.277]  Joe Jennings came in today and he said, you're not going to air the latest Planned Parenthood video, are you today?
[00:14:31.277 --> 00:14:35.879]  Even more footage of small babies and large babies being dissected.
[00:14:35.879 --> 00:14:37.459]  One of them is about
[00:14:39.394 --> 00:14:47.797]  Looks about like nine inches long, has eyes, lips, and is struggling and looking around.
[00:14:47.797 --> 00:14:54.540]  And then they obviously terminate it right there.
[00:14:54.540 --> 00:14:58.001]  And Joe was saying, please don't air it.
[00:14:58.001 --> 00:14:59.142]  I'll be honest with you.
[00:14:59.142 --> 00:14:59.842]  I looked at it.
[00:15:01.095 --> 00:15:21.289]  Last night, when Adon Salazar posted the latest video of it struggling, fighting before it's dissected, before the child is cut up alive, and I couldn't watch it, and then I was in a bad mood for the rest of the night, and I had my parents and family over for dinner, and I was in a bad mood, and they were like, why do you look so upset?
[00:15:21.289 --> 00:15:27.354]  I immediately, within about 30 minutes, got raging heartburn, which I never get.
[00:15:28.646 --> 00:15:41.918]  I just took two Pepsodacys, had so much acid in my stomach that I had to go back in the house when we were outside cooking and vomit, and then I couldn't even hardly eat dinner.
[00:15:41.918 --> 00:15:47.442]  There was nothing in my stomach but acid, because I hadn't eaten since lunch, but I mean, I never get an upset stomach hardly.
[00:15:47.442 --> 00:15:54.669]  I have an ironclad stomach, and you know, you hear about cops that go to murder scenes and see dead kids, and the same thing happens to them.
[00:15:56.476 --> 00:16:01.680]  There are people on YouTube making jokes about the baby.
[00:16:01.680 --> 00:16:02.100]  So you know what?
[00:16:02.100 --> 00:16:05.222]  We're going to air the video.
[00:16:05.222 --> 00:16:10.105]  Coming up probably when Dr. Gribbs is in here.
[00:16:10.105 --> 00:16:12.747]  And I'm going to watch the whole thing.
[00:16:12.747 --> 00:16:13.828]  Because you know what?
[00:16:13.828 --> 00:16:15.409]  I need to get sick.
[00:16:15.409 --> 00:16:16.850]  I need to throw up.
[00:16:16.850 --> 00:16:18.371]  I need to get physically upset.
[00:16:18.371 --> 00:16:21.173]  That's my soul saying, you got to fight this.
[00:16:21.173 --> 00:16:22.094]  What are you doing?
[00:16:24.110 --> 00:16:28.591]  Because out of that, you get real strength at the other side of it to do what needs to be done.
[00:16:28.591 --> 00:16:38.915]  And I tell you, the folks that are sneaking in and doing this, can you imagine their courage and their will to be around these demons for months to get their trust and to sit there with a straight face?
[00:16:41.226 --> 00:16:43.027]  While they're killing the babies.
[00:16:43.027 --> 00:16:45.509]  And I told you they like to get them outside the womb.
[00:16:45.509 --> 00:16:49.732]  Under state and federal law, it is murder once they're outside the womb to chop them up.
[00:16:49.732 --> 00:17:02.020]  That's why they kill them and suck the brain out on a partial birth abortion, seven, eight, nine month old baby with the head still inside the cervix.
[00:17:02.020 --> 00:17:04.742]  They open the cervix up big enough to get the whole head out.
[00:17:04.742 --> 00:17:07.964]  But the places that don't want to go to prison, people go to prison for this.
[00:17:09.198 --> 00:17:14.579]  They suck the brain out with a suction powered large needle.
[00:17:14.579 --> 00:17:15.539]  Huge gauge needle.
[00:17:15.539 --> 00:17:17.640]  It's like a vacuum cleaner.
[00:17:17.640 --> 00:17:19.720]  Bigger than a turkey baster.
[00:17:19.720 --> 00:17:20.941]  To then implode the head.
[00:17:20.941 --> 00:17:28.482]  And then they check with a stethoscope to make sure the heart stopped before dissecting.
[00:17:28.482 --> 00:17:34.424]  Well, what I was told by insiders, we've had insiders on, insiders have blown the whistle, but footage was never gotten.
[00:17:34.424 --> 00:17:36.184]  Some clinics were shut down because of their testimony.
[00:17:37.563 --> 00:17:44.990]  They, uh, the places that want to get top dollar, you need to keep the baby alive to dissect the organs and make sure that the tissue doesn't get damaged.
[00:17:44.990 --> 00:17:52.177]  It takes a while to go in and cut them out properly and keep the arteries, you know, properly cut so they can be reattached to somebody else later.
[00:17:52.177 --> 00:17:56.501]  And I'm sorry I have to talk about all this.
[00:17:56.501 --> 00:17:57.061]  I don't want to.
[00:17:57.881 --> 00:18:01.562]  It has to be talked about, and of course, how bloody and filthy the facilities are.
[00:18:01.562 --> 00:18:05.782]  A lot of the facilities get shut down because it turns out they are into the occult.
[00:18:05.782 --> 00:18:07.983]  They're doing weird stuff with the babies.
[00:18:07.983 --> 00:18:11.944]  I mean, who else do you think wants to sit around dissecting seven-month-old babies all day?
[00:18:11.944 --> 00:18:18.545]  I mean, you ever been to a preemie facility, and you look at little sweet babies, and your heart goes out to them?
[00:18:18.545 --> 00:18:20.905]  Well, that's mama that didn't want to lose the baby.
[00:18:20.905 --> 00:18:24.666]  We'll fight and everything under heaven and earth to save a six-, seven-month-old preemie.
[00:18:25.728 --> 00:18:29.812]  But they'll dissect them all day long while they fight for their lives.
[00:18:29.812 --> 00:18:32.435]  And of course, doctors that were abortionists have gone public.
[00:18:32.435 --> 00:18:36.960]  Some of the sonograms have been released where the baby will be fighting the scalpels, fighting the tongs.
[00:18:36.960 --> 00:18:38.361]  I mean, they fight for their lives in there.
[00:18:38.361 --> 00:18:42.606]  I mean, they'll be trying to, you know, and that's just what happens.
[00:18:43.735 --> 00:18:46.496]  And the vets are going to fight for their lives when they have their treatment taken away.
[00:18:46.496 --> 00:18:50.117]  And you're going to fight for your life under global government care when they deny you care.
[00:18:50.117 --> 00:18:51.798]  You're going to work longer hours.
[00:18:51.798 --> 00:18:53.838]  You're going to live in a 100-foot apartment.
[00:18:53.838 --> 00:18:56.859]  Bloomberg has now announced they want 100-foot apartments.
[00:18:56.859 --> 00:19:00.100]  Luxury will be 250 square foot.
[00:19:00.100 --> 00:19:04.042]  They're going to take everything we've got.
[00:19:04.042 --> 00:19:10.104]  And I guess America's going to sit there and love it.
[00:19:10.104 --> 00:19:11.364]  But it makes me want to throw up.
[00:19:14.022 --> 00:19:18.224]  And you're not going to get one Black Lives Matter group funded by Hillary and Soros.
[00:19:18.224 --> 00:19:21.485]  Hillary's now clearly in control of it with Nancy Pelosi.
[00:19:21.485 --> 00:19:30.248]  You're not going to hear one word about all these arrogant racist people about all the blacks getting chopped up, getting murdered, getting taken out.
[00:19:30.248 --> 00:19:34.089]  You're not going to hear anything about it.
[00:19:34.089 --> 00:19:36.250]  Nine-year-old girl shot dead in Ferguson.
[00:19:36.250 --> 00:19:38.591]  No riots, no protests, because it was black on black.
[00:19:40.768 --> 00:19:42.991]  But more burning and attacks in St.
[00:19:42.991 --> 00:19:44.273]  Louis after a SWAT raid.
[00:19:44.273 --> 00:19:49.081]  A guy supposedly pulled a gun and that killed him.
[00:19:49.081 --> 00:19:50.843]  That's the media's mastery.
[00:19:50.843 --> 00:19:55.030]  To stir folks up on things that are like a 1 on a Billion Richter scale.
[00:19:56.511 --> 00:19:59.273]  Well, babies are being chopped up fighting for their lives.
[00:19:59.273 --> 00:20:02.935]  We call it the crapper, water closet, outhouse or bathroom.
[00:20:02.935 --> 00:20:05.436]  But where do you go when there's nowhere to go?
[00:20:05.436 --> 00:20:07.658]  The answer is the Biffy Bag.
[00:20:07.658 --> 00:20:14.381]  The Biffy Bag is a pocket-sized disposable toilet that fits in your glove box, tackle box, toolbox, backpack or purse.
[00:20:14.381 --> 00:20:15.162]  The Biffy Bag has
[00:20:15.362 --> 00:20:19.085]  Everything you need for a sanitary and comfortable relief experience.
[00:20:19.085 --> 00:20:22.587]  It's ready to use in just seconds, and just toss it in the trash when you're done.
[00:20:22.587 --> 00:20:24.548]  It's your Biffy in a Jiffy.
[00:20:24.548 --> 00:20:26.029]  BiffyBag.com.
[00:20:26.029 --> 00:20:28.951]  B-I-F-F-Y B-A-G.com.
[00:20:28.951 --> 00:20:34.515]  Is negative content or comments on the web affecting your personal or professional reputation?
[00:20:34.515 --> 00:20:42.641]  Unfavorable comments, embarrassing pictures, videos, legal documents, and bad tweets can ruin your personal life, your career, or your business.
[00:20:42.961 --> 00:20:45.823]  Reputation.com can protect your good name.
[00:20:45.823 --> 00:20:49.586]  It's easy to squash the unfair attacks with our patented system.
[00:20:49.586 --> 00:20:52.848]  Call right now for a free expert reputation analysis.
[00:20:52.848 --> 00:20:53.068]  Call 800-839-5936.
[00:20:53.068 --> 00:20:53.108]  800-839-5936.
[00:20:58.692 --> 00:21:04.917]  At 30dayfoodsupply.com, two of our top priorities are providing quality food at a reasonable price and protecting your security.
[00:21:04.917 --> 00:21:13.203]  When you call 800-700-2184, we will never record your phone call and never ask for your personal information, like how much food you have stored or where you keep it.
[00:21:13.203 --> 00:21:17.227]  We'll also never store your credit card information and email address on a computer.
[00:21:17.227 --> 00:21:19.508]  Your email address will never be shared or sold.
[00:21:19.508 --> 00:21:21.670]  We'll never limit the number of boxes you can purchase.
[00:21:21.670 --> 00:21:25.073]  We'll never use outside packers or use relabeled food from another company.
[00:21:25.513 --> 00:21:34.001]  Our meals are naturally high in fiber, carbs, and protein, and everything is packed with oxygen absorbers and Mylar pouches under our direct supervision at our plant in Oregon.
[00:21:34.001 --> 00:21:40.867]  Oregon Trail Foods and 30dayfoodsupply.com keep prices low by buying directly from their producers in Oregon and then passing the savings on to you.
[00:21:40.867 --> 00:21:44.270]  Call 800-700-2184 and purchase our 30-day, 90-serving emergency food supply for only $99, and $10 ships your entire order to the lower 48.
[00:21:49.995 --> 00:21:53.378]  Visit our website 30dayfoodsupply.com or call 800-700-2184.
[00:21:53.378 --> 00:21:57.341]  That's 30dayfoodsupply.com at 800-700-2184.
[00:21:57.341 --> 00:22:00.424]  Who's among the worst at keeping your data private?
[00:22:00.424 --> 00:22:04.167]  The Electronic Frontier Foundation Privacy Report says it's AT&T.
[00:22:04.167 --> 00:22:07.430]  AT&T customers need to know this when calling the Alex Jones 24-7 listen line at 1-605-562-9000.
[00:22:07.430 --> 00:22:08.070]  Big Brother is listening.
[00:22:11.633 --> 00:22:15.797]  No apps, no data, no internet needed, and no extra cost if you have unlimited minutes.
[00:22:15.797 --> 00:22:20.161]  Call the Alex Jones 24-7 listen line on any phone, but please don't use AT&T.
[00:22:20.161 --> 00:22:22.883]  For everyone else, bookmark Alex Jones listen line number today.
[00:22:22.883 --> 00:22:23.143]  1-605-562-9000.
[00:22:23.143 --> 00:22:23.524]  That's 1-605-562-9000.
[00:22:23.524 --> 00:22:26.206]  You are an individual with your own thoughts, decisions, and actions.
[00:22:32.071 --> 00:22:40.576]  So why should you be penalized for not enrolling in the subpar health insurance mandated by the government when you can be truly independent with Liberty HealthShare?
[00:22:40.576 --> 00:22:46.560]  A bold, innovative alternative, allowing you to take back control and make your own decisions about your health care.
[00:22:46.560 --> 00:22:48.521]  Mention this ad when you call to learn more.
[00:22:48.521 --> 00:22:48.761]  800-714-6993.
[00:22:48.761 --> 00:22:48.982]  That's 800-714-6993.
[00:22:48.982 --> 00:22:49.642]  Liberty HealthShare.
[00:22:49.642 --> 00:22:50.603]  Together, we are one.
[00:22:57.907 --> 00:22:58.887]  Hey, Berkey Guy here.
[00:22:58.887 --> 00:23:00.708]  Are you still drinking unfiltered tap water?
[00:23:00.708 --> 00:23:02.469]  Does your water contain chlorine or fluoride?
[00:23:02.469 --> 00:23:04.429]  Will you have drinkable water in an emergency?
[00:23:04.429 --> 00:23:10.432]  The Berkey Guy is here to help you remove these and other potential contaminants from your water, thus helping you drink clean, purified water.
[00:23:10.432 --> 00:23:14.073]  We offer Berkey Water Purification Systems at the lowest available prices online.
[00:23:14.073 --> 00:23:16.034]  Don't go another moment without Berkey System.
[00:23:16.034 --> 00:23:19.155]  Over the last 10 years, we've helped thousands drink clean, purified water.
[00:23:19.155 --> 00:23:22.336]  Join them by visiting GoBerkey.com or call me, The Berkey Guy, at 877-886-3653.
[00:23:22.336 --> 00:23:22.556]  That's 877-886-3653.
[00:23:28.939 --> 00:23:33.981]  KatiArmor.com is your one-stop shop for the most affordable body armor period.
[00:23:33.981 --> 00:23:38.723]  With packages starting at $169.99 and free shipping on every order.
[00:23:38.723 --> 00:23:42.944]  Kati offers soft armor and rifle threat rated armor up to level 4.
[00:23:42.944 --> 00:23:47.526]  Go to KatiArmor.com and get your body armor today while you still can.
[00:23:47.526 --> 00:23:52.948]  Mention this ad and receive a free tactical scarf for a limited time with any body armor package.
[00:23:52.948 --> 00:23:55.709]  That's KatiArmor.com.
[00:23:55.709 --> 00:23:56.590]  Come and take it.
[00:24:12.445 --> 00:24:26.572]  Alright, I digressed off into a Don Salazar's article about the latest video smuggled out of the baby organ harvesting factories, where the women aren't told what's happening, but they're told just sign a bunch of forms.
[00:24:26.572 --> 00:24:27.212]  Horror!
[00:24:27.212 --> 00:24:34.116]  Intact fetuses moves arms and legs outside womb in latest Planned Parenthood video.
[00:24:34.116 --> 00:24:38.338]  I'm looking at this fetus and its heart is beating and I don't know what to think.
[00:24:43.817 --> 00:24:47.320]  Those of you that are for abortion, go watch the video.
[00:24:47.320 --> 00:24:50.483]  And don't say that we're obscene showing this.
[00:24:50.483 --> 00:24:54.866]  Again, if you're a new listener driving along on the highway going, why does he keep saying, look at this?
[00:24:54.866 --> 00:24:57.929]  We are simulcast television.
