[00:00:19.858 --> 00:00:21.919]  Welcome to the InfoWars Nightly News.
[00:02:50.464 --> 00:02:52.525]  But are these targets any worse than the ones
[00:02:53.266 --> 00:02:57.287]  Being bought by the DHS to the tune of two million dollars.
[00:02:57.387 --> 00:02:59.007]  Two million taxpayer dollars.
[00:02:59.367 --> 00:03:01.488]  Now we reported on these in 2013.
[00:03:01.848 --> 00:03:05.308]  They were realistic, no more hesitation targets.
[00:03:05.649 --> 00:03:09.549]  And they featured images of pregnant women, elderly people, and children.
[00:03:10.129 --> 00:03:21.892]  All of these people were pictured holding guns, supposedly designed to give officers the experience of dealing with deadly force shooting scenarios with subjects that are not the norm during training.
[00:03:22.412 --> 00:03:25.535]  So, I mean, what is worse here?
[00:03:26.176 --> 00:03:27.137]  It's all terrible.
[00:03:27.177 --> 00:03:37.888]  It's all basically training the police to fire upon American citizens, even those they wouldn't normally fire upon, which, you know, here I guess it's normally the mugshots of black men.
[00:03:38.268 --> 00:03:41.952]  But you notice how none of these targets actually look like people who are committing
[00:03:42.372 --> 00:03:43.893]  Terror plots.
[00:03:44.253 --> 00:03:52.798]  While continuing to use pregnant women and the elderly, the West wants to continue arming moderate rebels.
[00:03:52.938 --> 00:03:56.000]  People who are actually going out there and committing terror.
[00:03:56.040 --> 00:03:58.702]  These are who we should really be worried about.
[00:03:59.402 --> 00:03:59.683]  But no.
[00:04:00.677 --> 00:04:01.878]  We're going to continue arming them.
[00:04:02.238 --> 00:04:05.200]  Now, these are moderate rebels who recently defected to ISIS.
[00:04:05.220 --> 00:04:14.526]  We reported that they brought with them weapons, cash, equipment, and the training that was provided to them by Saudi Arabia, Qatar, the US, and the UK.
[00:04:15.346 --> 00:04:23.772]  And it was reported that some 3,000 moderate rebels of the Free Syrian Army had defected to the Islamic State.
[00:04:24.352 --> 00:04:29.496]  The Daily Beast reported in September, Al-Qaeda plotters in Syria went dark.
[00:04:30.476 --> 00:04:35.399]  And then this group would later be reported as having surrendered to Al Qaeda.
[00:04:35.439 --> 00:04:39.421]  That's how the International Business Times painted that picture.
[00:04:39.821 --> 00:04:52.148]  But with brigade size defection to ISIS, you would think that the last thing that the United States would want to do is send an even bigger brigade or train even more of these moderate rebels.
[00:04:52.448 --> 00:04:54.609]  But that's exactly what they did.
[00:04:54.629 --> 00:04:55.529]  The U.S.
[00:04:55.589 --> 00:04:56.410]  was preparing to
[00:04:56.730 --> 00:05:01.752]  Train another brigade-sized army to arm, fund, train them, and turn them loose in Syria.
[00:05:02.292 --> 00:05:07.995]  And of course, they are going to eventually be filtered into Europe and America.
[00:05:08.075 --> 00:05:17.178]  Stars and Stripes reported that the officials were going to be training an additional round of 5,000 of these Free Syrian Army members within about a year.
[00:05:18.709 --> 00:05:38.104]  Now, following the arrests of more than a dozen people this week with suspected links to Islamic terrorism following the attacks there in Paris, European counter-terrorism agencies are now scrambling to deal with the effects, the potential danger of this really complex issue of a growing terrorism threat.
[00:05:38.644 --> 00:05:51.109]  A Western intelligence source told CNN that as many as 20 sleeper cells of between 120 and 180 people could be ready to strike in France, Germany, Belgium and the Netherlands.
[00:05:51.689 --> 00:06:01.113]  And it is believed that ISIS directed these men to return to Europe to launch attacks in retaliation for airstrikes against the terror group in Syria and Iraq.
[00:06:01.493 --> 00:06:03.274]  This was according to that same official.
[00:06:04.034 --> 00:06:16.402]  And we just reported yesterday a really phenomenal report out by Joe Biggs and John Bowne talking about these very same sleeper cells that are being allowed and catered to here in the United States.
[00:06:16.442 --> 00:06:19.124]  So we're quite aware of the same exact sleeper cells.
[00:06:19.564 --> 00:06:21.005]  Definitely check that report out.
[00:06:21.465 --> 00:06:35.994]  But you can already see the very people who helped to create these terrorists and create this mess wringing their hands at the thought of taking away even more of our freedoms in order to deal with the mess that they created.
[00:06:36.354 --> 00:06:41.437]  Today, the UK and the US announced a joint anti-terror plans.
[00:06:41.777 --> 00:06:43.819]  This is David Cameron and Barack Obama.
[00:06:44.179 --> 00:06:47.421]  They've announced new measures to combat extremism, including
[00:06:47.961 --> 00:06:56.345]  You guessed it, even more airstrikes, which is what they were saying, that they're sending all of these jihadis to the West to retaliate for these airstrikes.
[00:06:56.705 --> 00:07:02.308]  But they promise, Cameron and Obama promise, it is a fight, we know how we will win.
[00:07:03.609 --> 00:07:06.390]  With our allies, we will confront it wherever it appears.
[00:07:06.410 --> 00:07:11.893]  In Iraq, the UK is the second largest contributor to the anti-ISIL coalition.
[00:07:12.773 --> 00:07:15.355]  RAF aircraft have conducted over a hundred strikes.
[00:07:16.241 --> 00:07:16.722]  We're good to go.
[00:07:29.454 --> 00:07:36.179]  And the two countries say they will also share intelligence in an effort to learn from one another's experiences.
[00:07:36.500 --> 00:07:41.103]  I guess that means they're going to be sharing even more intelligence, even more of our private data.
[00:07:41.524 --> 00:07:45.447]  But they've also agreed to stage cyber war games.
[00:07:45.707 --> 00:07:50.291]  And this is an effort to boost each country's resistance to hack attacks.
[00:07:51.932 --> 00:07:52.833]  The writing's on the wall.
[00:07:52.933 --> 00:08:06.744]  Expect to see more cyber war, more cyber false flags, and we can also expect to see some more FBI bomb plots thwarted by, that's right, you guessed it, the FBI.
[00:08:07.785 --> 00:08:08.626]  This is following
[00:08:09.366 --> 00:08:15.027]  The pattern of the vast majority of previous domestic terror threats that have been cooked up by the FBI.
[00:08:15.787 --> 00:08:24.589]  Authorities say that 20-year-old Christopher Lee Cornell planned to detonate pipe bombs and then fire on fleeing lawmakers and employees earlier this week.
[00:08:24.949 --> 00:08:31.330]  But his family is asserting that this young man was never capable of coordinating or funding such a conspiracy on his own.
[00:08:31.731 --> 00:08:33.411]  They say he was a mama's boy.
[00:08:34.690 --> 00:08:42.253]  Now when Cornell began tweeting out his support for ISIS under an assumed name, he attracted the attention of the FBI.
[00:08:42.573 --> 00:08:57.398]  Now one could say that this is just a 20-year-old loner, probably just out there searching for attention, but federal authorities saw it as an opportunity and they set up a meeting with an FBI informant in Cincinnati over two days in October.
[00:08:58.038 --> 00:09:04.004]  And his father says they were taking him somewhere and they were filling his head with lots of this garbage.
[00:09:04.284 --> 00:09:18.818]  And he also disputes the claim that his son bought two semi-automatic rifles and 600 rounds of ammunition from a store in Ohio because he notes that his son only had $1,200 in his bank account and the guns alone would have cost almost $2,000.
[00:09:19.439 --> 00:09:22.282]  He said, where did that money come from?
[00:09:22.642 --> 00:09:26.585]  Well it came from the FBI and they set him up.
[00:09:27.026 --> 00:09:28.187]  So sound familiar?
[00:09:28.307 --> 00:09:29.988]  We have heard this before.
[00:09:30.629 --> 00:09:36.153]  They've done this before when they filled a truck with fertilizer so someone could drive it to the World Trade Center.
[00:09:36.694 --> 00:09:43.719]  And of course the media as usual rallied around this this false flag agenda and they're putting up pictures of Cornell.
[00:09:44.520 --> 00:09:52.726]  Showing him with a question 9-11 and 9-11 was an inside job sticker and everything to of course try and tie him to the truth movement.
[00:09:53.967 --> 00:10:07.077]  Did not stop lawmakers from immediately seizing upon this FBI created threat to call for more NSA surveillance and justify this continuation of the surveillance state.
[00:10:07.757 --> 00:10:09.918]  You know, because they've got to fight terrorism.
[00:10:10.319 --> 00:10:11.039]  Now Boehner said,
[00:10:22.366 --> 00:10:31.592]  Boehner said, we would have never known about this had it not been for the FISA program and our ability to collect information on people who pose an imminent threat.
[00:10:32.133 --> 00:10:46.903]  But according to an FBI affidavit, authorities were tipped off by an informant who saw tweets posted by Cornell, just like the Boston bomber was found by a homeowner and not the thousands of militarized police who went out looking for him.
[00:10:47.543 --> 00:10:54.752]  Boehner didn't give a pat on the back to the FBI for disrupting the very terror plot that they once again created.
[00:10:54.772 --> 00:11:00.799]  Nah, he just wants to credit the good old Patriot Act and we need more of it.
[00:11:01.360 --> 00:11:06.927]  And that's exactly what we heard in the days immediately following the attacks here in Paris.
[00:11:07.647 --> 00:11:12.492]  They said that they're going to be begging us for all the data that we've been able to collect and we're going to share it.
[00:11:12.532 --> 00:11:13.373]  Of course, the U.S.
[00:11:13.393 --> 00:11:14.054]  and the U.K.
[00:11:14.414 --> 00:11:18.438]  announced that that's indeed what they're going to start doing, joining forces today.
[00:11:19.119 --> 00:11:30.891]  Really, we're really seeing the ramp up and this push for a one-world government and kind of just swirling chaos and terror all around in every part of the world in order to further this agenda.
[00:11:31.391 --> 00:11:34.573]  When will people stop buying this play?
[00:11:35.113 --> 00:11:42.138]  Because they're not going to stop until they take away every last bit of our freedom in the name of protecting us from terror.
[00:11:42.478 --> 00:11:56.167]  Now coming up later in the show, I'm going to be speaking with Mark Morano of climatedepot.com and he's going to be discussing the very UN agenda to do just that through the guise of environmental protection.
[00:11:58.198 --> 00:12:00.779]  Every year we make resolutions to lose weight and get in shape.
[00:12:00.879 --> 00:12:02.039]  And the truth is, it's hard.
[00:12:02.299 --> 00:12:03.760]  Even with diet and exercise.
[00:12:03.960 --> 00:12:09.021]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:12:09.141 --> 00:12:15.983]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:12:16.303 --> 00:12:18.286]  Worthy answers that synergistically worked.
[00:12:18.526 --> 00:12:25.015]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:12:25.376 --> 00:12:31.284]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:12:31.764 --> 00:12:39.486]  Oxygen-Based Cleanser Oxy-Powder, the Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:12:39.666 --> 00:12:46.247]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:12:46.628 --> 00:12:47.888]  That's Infowarslife.com or 888-253-3139.
[00:12:47.908 --> 00:12:51.309]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:13:09.617 --> 00:13:13.398]  City of Austin tap water versus filtered City of Austin tap water.
[00:13:13.818 --> 00:13:15.038]  I taste dirt in it.
[00:13:15.098 --> 00:13:16.219]  God knows what's in this.
[00:13:16.359 --> 00:13:17.339]  This has an aftertaste.
[00:13:17.379 --> 00:13:18.959]  Tastes like Austin water?
[00:13:19.220 --> 00:13:20.080]  Yeah, it does.
[00:13:20.140 --> 00:13:24.281]  These people just sampled City of Austin tap water straight from the faucet.
[00:13:24.541 --> 00:13:30.662]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:13:30.863 --> 00:13:31.603]  I call it H2O.
[00:13:31.623 --> 00:13:33.163]  That one is better.
[00:13:33.243 --> 00:13:34.223]  Tastes like nothing.
[00:13:34.303 --> 00:13:35.884]  Yep, I know what good water tastes like.
[00:13:35.944 --> 00:13:36.464]  It's good water.
[00:13:36.584 --> 00:13:45.113]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:13:45.533 --> 00:13:53.041]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:13:53.321 --> 00:13:55.824]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:13:56.424 --> 00:13:58.707]  It has that processed flavor to it.
[00:13:59.068 --> 00:14:08.640]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh-tasting, deliciously clean water.
[00:14:08.700 --> 00:14:10.622]  Okay, this is very tasty.
[00:14:10.642 --> 00:14:11.163]  It's good water.
[00:14:11.835 --> 00:14:12.255]  Refreshing.
[00:14:12.275 --> 00:14:13.076]  It's good.
[00:14:13.596 --> 00:14:15.938]  Go to InfoWarsStore.com today.
[00:14:16.359 --> 00:14:20.182]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:14:20.682 --> 00:14:23.985]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:14:39.502 --> 00:14:43.689]  Gas prices have fallen far and fallen quickly, but don't celebrate yet.
[00:14:44.190 --> 00:14:47.436]  It's a manipulated price and behind it are some horrific trends.
[00:14:47.997 --> 00:14:52.806]  Before we talk about those trends, I want to give you a quick comparison and some historical perspective.
[00:14:53.396 --> 00:14:57.558]  I just bought gas for $1.79 a gallon and a 20-ounce bottle of water for $1.29.
[00:14:57.878 --> 00:15:02.841]  That's $8.25 per gallon for refrigerated water.
[00:15:03.421 --> 00:15:10.825]  Of course, I can get a gallon of unrefrigerated water at a retail grocer for around a dollar, but there are also huge taxes on the gas.
[00:15:11.445 --> 00:15:13.747]  In Texas, that's $0.38 per gallon.
[00:15:13.807 --> 00:15:14.547]  Federal and state?
[00:15:14.847 --> 00:15:20.250]  Much cheaper than the high gas tax states of, say, California, New York, or Pennsylvania, where you'll pay up to $0.65 a gallon.
[00:15:22.051 --> 00:15:24.972]  So taking out the taxes, I paid $1.40 per gallon.
[00:15:25.472 --> 00:15:27.832]  Think about that for a moment.
[00:15:27.852 --> 00:15:36.714]  $1 a gallon for just taking some water, pouring it into a jug, and shipping it to retail versus $1.40 per gallon for exploring for the oil, developing a well.
[00:15:36.974 --> 00:15:38.815]  If that doesn't work out, they start all over again.
[00:15:39.075 --> 00:15:43.756]  Once it does work out, they have to ship it to refinery, refine it, then ship it again to retail.
[00:15:44.076 --> 00:15:47.178]  Of course, Saudi Arabia doesn't have any exploration or startup costs.
[00:15:47.198 --> 00:15:49.279]  They're just looking at production costs.
[00:15:49.339 --> 00:15:51.800]  And their production costs are very low.
[00:15:52.280 --> 00:15:54.542]  Estimated to be about $20 per barrel.
[00:15:54.862 --> 00:15:56.223]  They have said they believe U.S.
[00:15:56.423 --> 00:15:59.364]  shale cost is about $50 per barrel.
[00:15:59.845 --> 00:16:02.206]  They can easily live with $40 per barrel.
[00:16:02.546 --> 00:16:03.186]  Still, 100% profit.
[00:16:03.206 --> 00:16:04.207]  They've been getting 500 to 600% profit.
[00:16:08.169 --> 00:16:16.400]  Zero percent interest rates haven't helped the global economy, neither has printing money, and not even drastically lower oil prices are expected to help.
[00:16:16.741 --> 00:16:19.224]  Here's the most important thing that nobody is talking about.
[00:16:19.765 --> 00:16:23.089]  The global economy has weakened so much, so quickly.
[00:16:23.570 --> 00:16:30.317]  That in just the last few months, the Saudis were able to cut the price of oil in half by just maintaining production levels.
[00:16:30.877 --> 00:16:32.659]  That's how weak the global economy is.
[00:16:33.100 --> 00:16:36.803]  So enjoy that gas that's about the price of water right now.
[00:16:37.384 --> 00:16:38.745]  It's a sugar fix.
[00:16:39.166 --> 00:16:45.372]  It's a Trojan horse by the Saudis so that they can regain and keep control of the world's oil supply.
[00:16:45.652 --> 00:16:47.554]  And then they will charge you accordingly.
[00:16:47.874 --> 00:16:49.755]  Most economists say, oh, it's good for the consumer.
[00:16:49.895 --> 00:16:50.796]  Well, of course it is.
[00:16:51.076 --> 00:16:59.200]  We save maybe $2 a day and lower oil prices, but it's going to burst one of the biggest bubbles we've had recently, the fracking bubble.
[00:16:59.260 --> 00:17:03.782]  We were told we're going to be energy independent and we got this great fracking revolution.
[00:17:04.182 --> 00:17:14.567]  It's just a bubble industry without 5% jump on rates, the lowest we've ever seen in history, normally 8 to 10% for those type of high risk lending.
[00:17:15.828 --> 00:17:19.130]  And without $100 plus oil prices, fracking doesn't work.
[00:17:19.170 --> 00:17:20.611]  So fracking is dead.
[00:17:20.651 --> 00:17:22.192]  That's a million jobs.
[00:17:22.633 --> 00:17:29.458]  That's $980 billion in investment that's going to go bad and a half a trillion dollars in debt.
[00:17:29.938 --> 00:17:31.660]  And it's not just oil that's declining.
[00:17:31.820 --> 00:17:33.502]  Other commodities are as well.
[00:17:33.682 --> 00:17:39.167]  A metric of 24 commodities shows a drop of 43% since 2011, with 28% of that coming in just the last seven months.
[00:17:39.187 --> 00:17:40.308]  And that's part of a long-term trend.
[00:17:46.306 --> 00:17:55.431]  In history, when you try to cure debt with debt, you end up either in an inflationary blowout and or a deflationary crash.
[00:17:55.632 --> 00:17:57.913]  And we see, and we've been saying consistently.
[00:17:57.933 --> 00:17:59.354]  Deflationary.
[00:17:59.394 --> 00:18:04.117]  And a lot of very smart people who understand the debt crisis is unsustainable.
[00:18:04.357 --> 00:18:07.138]  We've been saying, no, this ends in deflation.
[00:18:07.158 --> 00:18:09.900]  And all we've seen, Europe's worried about deflation.
[00:18:10.340 --> 00:18:10.620]  U.S.
[00:18:10.680 --> 00:18:11.961]  is worried about deflation.
[00:18:11.981 --> 00:18:13.581]  Commodity prices are collapsing.
[00:18:13.781 --> 00:18:15.682]  Older people are deflationary.
[00:18:15.722 --> 00:18:17.562]  Young people cost everything to raise.
[00:18:17.942 --> 00:18:19.583]  Old people downsize everything.
[00:18:19.803 --> 00:18:23.684]  And with deflation accelerating, the other D word comes to mind.
[00:18:24.044 --> 00:18:24.624]  Depression.
[00:18:25.104 --> 00:18:29.305]  As we saw with the Great Depression, economic hardship brings civil unrest.
[00:18:29.845 --> 00:18:32.986]  And our government has been preparing for civil unrest.
[00:18:33.626 --> 00:18:34.227]  It's war.
[00:18:34.807 --> 00:18:38.248]  The greatest concentration of fighting troops in Washington since 1865.
[00:18:40.732 --> 00:18:43.615]  I knew something was going to happen, that they might be attacked.
[00:18:44.756 --> 00:18:54.886]  And I had a press card, so I passed the police lines, and then I saw the soldiers advancing, and they started throwing tear gas.
[00:18:59.011 --> 00:19:00.112]  I'd never seen anything like it.
[00:19:01.260 --> 00:19:06.263]  To prevent civil war and a major economic collapse, governments will start foreign wars.
[00:19:06.883 --> 00:19:07.463]  And the U.S.
[00:19:07.524 --> 00:19:09.645]  is laying the groundwork for war with Russia.
[00:19:10.185 --> 00:19:14.447]  And if the Russian economy collapses, they will want a foreign enemy too.
[00:19:15.148 --> 00:19:25.674]  War with Russia has already begun, with Western-funded revolution in Ukraine, economic sanctions, and with the CIA and the Saudis targeting Russia's most important economic sector,
[00:19:27.094 --> 00:19:33.778]  The CIA's ally, Saudi Arabia, is once more working against the interests of our country.
[00:19:34.058 --> 00:19:41.562]  And working to make us dependent on foreign oil, something the military industrial complex has used to push us into wars throughout the 20th century.
[00:19:42.122 --> 00:19:51.127]  And engaging directly in economic warfare on Russia, pushing us towards real war as the world slips from deflation into depression.
[00:19:51.707 --> 00:19:53.548]  For InfoWars Nightly News, I'm David Knight.
[00:19:58.473 --> 00:20:08.915]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014.
[00:20:08.975 --> 00:20:23.618]  The most bioactive form that has been created with our proprietary process, this ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[00:20:24.058 --> 00:20:26.859]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[00:20:27.159 --> 00:20:28.340]  No needles, no injections.
[00:20:28.580 --> 00:20:32.584]  Vitamin B12 deficiency is linked to scores of serious problems.
[00:20:32.884 --> 00:20:42.092]  And Secret 12 is a fusion of two organic proprietary forms of Vitamin B12, bringing you a true nutraceutical quality of Vitamin B12.
[00:20:42.552 --> 00:20:42.892]  Secret 12.
[00:20:43.613 --> 00:20:48.957]  Secret 12 is an excellent Christmas gift and is tailor-made to boost your New Year's resolutions.
[00:20:49.278 --> 00:20:51.359]  Supplies of Secret 12 are very limited.
[00:20:51.640 --> 00:20:54.042]  Secure yours today at InfoWarsLife.com.
[00:20:54.522 --> 00:20:55.407]  Or by calling toll free 888-253-3139.
[00:21:03.601 --> 00:21:08.004]  Well, it's very puzzling to understand just what is going on with global warming.
[00:21:08.164 --> 00:21:17.069]  Every day there seems to be some new apocalyptic story in the news, as well as a counterclaim saying, what are you talking about, global warming?
[00:21:17.389 --> 00:21:23.713]  Your scientist's ship is stuck in polar ice for weeks and they have to be rescued.
[00:21:24.053 --> 00:21:27.435]  I mean, here is just a sampling of some of the headlines from Drudge today.
[00:21:27.855 --> 00:21:28.616]  The heat is on.
[00:21:29.016 --> 00:21:33.018]  NOAA and NASA say 2014 is the warmest year on record.
[00:21:33.438 --> 00:21:37.340]  Third time in a decade, the globe has sizzled to its highest yet.
[00:21:37.880 --> 00:21:42.283]  New York Times is also agreeing that it's the hottest year on record, surpassing even 2010.
[00:21:42.363 --> 00:21:52.088]  The Washington Post says scientists say human activity has pushed Earth beyond four of nine planetary boundaries.
[00:21:52.468 --> 00:21:58.451]  And at the rate things are going, the Earth in the coming decades could cease to be a safe operating space
[00:21:58.891 --> 00:22:00.272]  For human beings.
[00:22:00.552 --> 00:22:04.235]  So of course that's the push to get the elites off the planet, right?
[00:22:04.255 --> 00:22:07.637]  They're going to destroy this one and maybe set up shop somewhere else.
[00:22:08.157 --> 00:22:10.919]  Well my guest today is one of those dissenting voices.
[00:22:11.280 --> 00:22:14.282]  His article is there up at the top of Drudge Report.
[00:22:14.422 --> 00:22:19.865]  Scientists balk at hottest year claims, ignoring satellites showing 18 year pause.
[00:22:22.327 --> 00:22:41.437]  Mark Morano is best known as the founder of ClimateDepot.com, which really works to promote a positive voice on environment and development issues and really push back against all of this apocalyptic rhetoric that basically just extorts the public under the guise of environmental protection.
[00:22:42.057 --> 00:22:43.739]  Mark, thank you for joining us today.
[00:22:44.159 --> 00:22:50.304]  So we've got the global warming establishment really continuing with this chaos campaign.
[00:22:50.785 --> 00:22:56.230]  Not only is the sky falling, I mean the climate is pretty much ruined and there's no turning back.
[00:22:56.750 --> 00:23:00.874]  But what you point out in your article is that we're dealing with dueling sets of data.
[00:23:01.334 --> 00:23:01.774]  How so?
[00:23:02.915 --> 00:23:07.960]  Yeah, right now today they're declaring it's the hottest, last year was the hottest year on record.
[00:23:07.980 --> 00:23:09.061]  Of course records go back to
[00:23:09.864 --> 00:23:10.084]  I think?
[00:23:28.772 --> 00:23:43.563]  They are basically ignoring satellite data, which was actually set up by NASA to be more accurate, which shows that we're 18 years plus in global warming pause, or standstill, or no temperature change, which means every kid in high school today has never had a day of global warming in their life.
[00:23:44.244 --> 00:23:49.788]  So what they've done is they've got adjusted surface data, and they're trying to claim it's the hottest year on record.
[00:23:49.828 --> 00:23:57.033]  Well, the problem is their global warming pause continues, so the way they make it sound like it's the hottest,
[00:23:57.455 --> 00:24:02.379]  They're talking about hundreds of a degree Fahrenheit, which you can't even measure by thermometers.
[00:24:02.459 --> 00:24:03.980]  It's a statistical anomaly.
[00:24:04.020 --> 00:24:04.760]  It's meaningless.
[00:24:04.840 --> 00:24:09.304]  And they actually admit this in previous NASA press releases, but they're not announcing that today.
[00:24:10.064 --> 00:24:18.751]  And they're claiming that these statistically meaningless differences mean it's a record hot year, when in reality, it's a fancy way of saying the global warming pause continues.
[00:24:19.351 --> 00:24:22.173]  This is nothing but orchestrated politics.
[00:24:22.213 --> 00:24:23.574]  They're using climate data.
[00:24:23.874 --> 00:24:24.595]  They adjust it.
[00:24:25.219 --> 00:24:25.459]  Thank you.
[00:24:47.125 --> 00:24:48.726]  And these are federal government scientists.
[00:24:48.766 --> 00:24:52.187]  They know where the bread is buttered, so they go along with the politics of it.
[00:24:52.327 --> 00:24:58.829]  At the same time, they're allowing the data to be bastardized and prostituted, if you will, in the service of politics.
[00:24:58.849 --> 00:25:04.110]  And that's exactly what anyone who claims hottest year last year means.
[00:25:04.330 --> 00:25:06.231]  And by the way, scientists are laughing at this.
[00:25:06.331 --> 00:25:11.272]  One scientist actually said, I hope you laugh out loud if someone tells you it was the hottest year on record.
[00:25:12.013 --> 00:25:16.074]  It's just total nonsense from beginning to end, but it's powerful nonsense.
[00:25:16.522 --> 00:25:23.845]  And it's meaningful nonsense because this is what they're going to do to ram a new UN climate treaty down our throats.
[00:25:24.125 --> 00:25:28.487]  This is what they're using to ram EPA regulations down our throats.
[00:25:28.767 --> 00:25:39.211]  This is what they're using to, quote, fundamentally transform our economy, unquote, as the United Nations stated goal is to do is fundamentally transform the way of life of everyone on the planet in order to fight global warming.
[00:25:40.014 --> 00:25:55.507]  Right, and you point out this pause that they're really refusing to bring into their data, but when people do speak about it, they say, oh well, our government policies are responsible for the pause, so basically we should push even harder.
[00:25:55.867 --> 00:25:57.589]  This was an article out of the Daily Mail.
[00:25:57.669 --> 00:26:03.013]  They said warming may have decreased, but just shows how good these green policies are working.
[00:26:03.033 --> 00:26:04.795]  Yes, excellent point, Leanne.
[00:26:04.835 --> 00:26:07.497]  This is true medieval witchcraft.
[00:26:08.081 --> 00:26:16.367]  In other words, if you cast a spell on someone as a witch and something bad happens to them, you can go around and say, I cast that spell and look what happened, they got in a car accident.
[00:26:16.808 --> 00:26:26.035]  They are literally claiming, a UK energy minister, as you just mentioned, the UK Daily Mail, that the pause in global warming, 18 plus years, 18 years, 3 months to be exact, and counting,
[00:26:26.539 --> 00:26:42.225]  Well it's due to all these green energy policies and somehow the solar and wind subsidies and all this central planning of our energy economy and shutting down coal plants and carbon offsets and carbon taxes and all the stuff that everyone's been doing has resulted in the global warming slowing down.
[00:26:42.265 --> 00:26:43.085]  Hallelujah, right?
[00:26:43.105 --> 00:26:51.868]  The problem is CO2 levels have continued to rise despite all this silly central planning alleged energy solutions to global warming.
