[00:00:19.568 --> 00:00:21.229]  Welcome to the InfoWars Nightly News.
[00:05:08.527 --> 00:05:12.089]  The Best Democracy Money Can Buy by Greg Pallas, frequent guest.
[00:05:12.649 --> 00:05:16.270]  The Best Enemy Money Can Buy by Anthony Sutton, the congressional investigator.
[00:05:16.430 --> 00:05:17.911]  How we funded Hitler and Stalin.
[00:05:19.355 --> 00:05:21.117]  Black Box Voting with Bev Harris.
[00:05:21.177 --> 00:05:22.478]  It's just a list of our guests.
[00:05:23.039 --> 00:05:24.921]  Bloodlines of the Illuminati by Fritz Springmeier.
[00:05:25.422 --> 00:05:28.004]  Confessions of an Economic Hitman, John Perkins, regular guest.
[00:05:29.166 --> 00:05:31.969]  Conspirators Hierarchy, the Committee of 300 by John Coleman.
[00:05:32.469 --> 00:05:32.970]  He's former MI6.
[00:05:33.070 --> 00:05:34.672]  Is Coleman still around?
[00:05:34.692 --> 00:05:35.372]  I wanted to get him on.
[00:05:36.313 --> 00:05:37.234]  Imperial Hubris.
[00:05:37.995 --> 00:05:38.996]  We've had that guest on.
[00:05:39.777 --> 00:05:40.978]  Project MKUltra.
[00:05:42.045 --> 00:05:48.011]  The CIA's Research Behavioral Modification Program, the actual document, that's from the Church Committee.
[00:05:48.051 --> 00:05:52.515]  The New Pearl Harbor, Disturbing Questions About the Bush Administration, 9-11 by David Ray Griffin.
[00:05:53.496 --> 00:05:56.739]  Secrets of the Federal Reserve by Eustace Mullins, he's been a guest before he died.
[00:05:56.759 --> 00:05:59.562]  David Ray Griffin's been, I mean, this is our guest.
[00:06:00.303 --> 00:06:01.424]  Where am I in here?
[00:06:04.383 --> 00:06:11.190]  I mean, usually when there's some cop killer, they say they did it for me and then we learned the person was, you know, coming after me or wanted to kill me or hated me.
[00:06:11.210 --> 00:06:16.255]  I mean, this is just so, or maybe the body double was reading this in his house arrest.
[00:06:16.275 --> 00:06:16.956]  It was a body double.
[00:06:18.398 --> 00:06:21.401]  You know, half mile or less from the biggest military base in the country.
[00:06:22.642 --> 00:06:27.687]  And again, as Alex pointed out, it looks like a reading list from the Infowars bookstore here.
[00:06:27.847 --> 00:06:28.747]  Things you can buy here.
[00:06:28.767 --> 00:06:34.793]  The question is, why would Osama bin Laden care about the way the Federal Reserve is ripping off Americans?
[00:06:35.193 --> 00:06:37.535]  There's just a lot of things there that don't make any sense.
[00:06:37.555 --> 00:06:44.682]  But of course, they have restated that this is in no way a reaction to the investigative journalism last week by Seymour Hersh.
[00:06:45.222 --> 00:06:49.544]  They did this one week after, four years after the purported raid.
[00:06:49.904 --> 00:06:58.788]  Now last night there was a frontline special on PBS that took a close look at other lies surrounding this and the propaganda surrounding this.
[00:06:59.428 --> 00:07:00.729]  Zero Dark Thirty.
[00:07:01.109 --> 00:07:02.030]  They took a close look at this.
[00:07:02.070 --> 00:07:04.371]  At the time it came out, many people were
[00:07:05.091 --> 00:07:13.218]  Amazed at the ham-fisted propaganda of Zero Dark Thirty, released just a few days before the re-election of Obama.
[00:07:13.238 --> 00:07:16.220]  So the timing, as well as the content, is questionable.
[00:07:16.781 --> 00:07:20.784]  It was bound to be a blockbuster.
[00:07:21.184 --> 00:07:25.628]  Oscar-winning director Kathryn Bigelow's story of the killing of Osama bin Laden.
[00:07:27.304 --> 00:07:30.345]  Well, I think it's one of those great mysteries of our time.
[00:07:30.385 --> 00:07:32.006]  I think it's one of the great stories of our time.
[00:07:32.266 --> 00:07:35.167]  And, you know, these stories come along maybe once, twice a millennium.
[00:07:35.207 --> 00:07:37.467]  So, it's a pretty compelling story.
[00:07:38.608 --> 00:07:45.230]  Behind the scenes, the details of the story were secretly provided to the filmmakers by the Central Intelligence Agency.
[00:07:46.470 --> 00:07:49.411]  The CIA's business is seduction, basically.
[00:07:49.672 --> 00:07:56.634]  And to seduce Hollywood producers, I mean, they're easy marks compared to some of the people that the CIA has to go after.
[00:07:57.904 --> 00:08:05.457]  According to internal CIA documents, the movie's producers were given exclusive access to the CIA version of history.
[00:08:06.004 --> 00:08:13.366]  And again, as they pointed out in that short clip of the trailer, they got unprecedented access and close working with the CIA.
[00:08:13.406 --> 00:08:17.427]  We saw this happen with the interview when the emails from Sony were leaked.
[00:08:17.447 --> 00:08:32.071]  We saw that they were working very closely with the State Department, with the Rand Corporation, put out a narrative that the leader of North Korea needed to be assassinated, knowing that the movie would eventually find its way with bootleg copies into North Korea, set that up.
[00:08:32.731 --> 00:08:36.773]  They use Hollywood, they use the media as propaganda.
[00:08:36.853 --> 00:08:43.916]  It's a continuous stream of propaganda coming from them, whether it's ham-fisted or whether it's subtle, like it is in the interview.
[00:08:44.336 --> 00:08:55.761]  One of the things, however, that they talk about in the Frontline special, they kind of put it as a fight between the Senate and between Dianne Feinstein, with her being the hero exposing all this.
[00:08:55.841 --> 00:08:56.602]  Quite frankly,
[00:08:57.222 --> 00:08:58.943]  That really didn't happen.
[00:08:59.403 --> 00:09:01.224]  That itself is a head fake.
[00:09:01.604 --> 00:09:05.386]  Trying to make you think that there is some real oversight of the CIA.
[00:09:05.746 --> 00:09:09.147]  No, they get away with murder and the Senate lets them do it.
[00:09:09.167 --> 00:09:19.432]  Of course, the current Senate Intelligence head, Richard Burr, the Republican who took her place, is going to be far more in the pocket of the CIA than even Dianne Feinstein.
[00:09:20.543 --> 00:09:35.519]  Now, one of the things that you should think about is a way that you can get other people to care about the surveillance, care about the secret CIA torture state that we are developing here, the police state that is being put into place here in America.
[00:09:36.428 --> 00:09:39.249]  There are some pranksters who are doing just that in New York.
[00:09:39.510 --> 00:09:50.795]  They have some anti-NSA pranksters that contacted Wired Magazine and told them what they were doing in New York, essentially setting up tape recorders in public and recording people's conversations.
[00:09:51.275 --> 00:10:04.722]  The prankster provocateurs describe and document the videos on their website, and it involves planting microcassette recorders under tables and benches around New York City, retrieving the tapes, and then embedding the resulting audio on their website
[00:10:05.382 --> 00:10:13.645]  We are always listening dot com because you know quite frankly if you aren't doing anything wrong you don't have anything to hide, right?
[00:10:13.685 --> 00:10:16.786]  We don't need to worry about privacy anymore in America.
[00:10:17.407 --> 00:10:20.968]  I think it's a brilliant strategy and of course some of the conversations that they put up there
[00:10:21.508 --> 00:10:28.151]  Already, although they don't identify people, they say that they do say where this was recorded so people can put things together.
[00:10:28.191 --> 00:10:34.633]  We hear people that are talking about financial matters, talking about jobs and relationships, even sexual fetishes.
[00:10:34.673 --> 00:10:46.538]  But of course, we shouldn't worry about any of that because you know the NSA is vacuuming up everything on everyone and then data mining it to see how they can use if you're somebody that they want to focus on.
[00:10:46.558 --> 00:10:49.059]  This is what the people at wearealwayslistening.com said.
[00:10:49.079 --> 00:10:49.839]  They said, we've started.
[00:10:50.439 --> 00:10:56.464]  With New York City as a pilot program, but we hope to roll out the initiative all across the homeland, quote-unquote.
[00:10:56.964 --> 00:11:04.711]  Citizens don't seem to mind this monitoring, so we're hiding recorders in public places in hopes of gathering information that will help with the war on terror.
[00:11:05.376 --> 00:11:18.039]  They say the project's creators have chosen to remain anonymous to avoid legal challenges in New York law because you need to have permission, at least one party, to record somebody else and they're not getting anybody's permission.
[00:11:18.440 --> 00:11:28.082]  They say the NSA, however, employs many third-party contracts, contractors, and we consider ourselves to be contractors of this nature, albeit unpaid and unsanctioned.
[00:11:28.122 --> 00:11:34.544]  And I guess one of the questions is, if people are worried about the legal issues of this particular project to wake people up,
[00:11:35.293 --> 00:11:46.997]  Maybe we should be worried about the legal issues of the NSA, not getting either party's permission when they record our conversations, when they store our conversations, and again, like I said, when they data-analyze our conversations.
[00:11:47.698 --> 00:11:48.078]  Stay with us.
[00:11:48.098 --> 00:11:52.959]  When we come back, we're going to talk about the latest giant bank robbery from the banksters.
[00:11:53.039 --> 00:11:58.361]  It looks like they're rigging every single market you can think of, and of course, getting away with it.
[00:11:58.761 --> 00:11:59.962]  We'll be right back with the details.
[00:12:08.996 --> 00:12:16.001]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:12:16.221 --> 00:12:27.730]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available when it comes to you and your family's health.
[00:12:28.010 --> 00:12:37.453]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:12:37.653 --> 00:12:44.515]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:12:44.815 --> 00:12:54.559]  Now more than ever it's important to stock up on high quality silver bullet from InfoWarsLife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:12:54.820 --> 00:12:59.182]  Secure your silver bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:13:03.413 --> 00:13:04.974]  My name is Alex Jones.
[00:13:05.375 --> 00:13:11.440]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:13:11.660 --> 00:13:26.172]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:13:26.792 --> 00:13:27.132]  We're good.
[00:13:49.787 --> 00:13:52.449]  And it wasn't just that my weight loss accelerated.
[00:13:52.689 --> 00:13:54.311]  My muscle mass increased.
[00:13:54.471 --> 00:13:57.113]  My stamina, my energy levels exploded.
[00:13:57.433 --> 00:13:58.934]  Now is the time to take action.
[00:13:59.214 --> 00:14:02.037]  Start your journey today with the Alex Challenge Pack.
[00:14:02.237 --> 00:14:03.878]  It's the trifecta of change.
[00:14:04.158 --> 00:14:09.583]  Secure yours today and get free shipping for a limited time at InfoWarsLife.com or 888-253-3139.
[00:14:18.583 --> 00:14:24.106]  Again, we were misled that there were supposedly protests and then something sprang out of that, an assault sprang out of that.
[00:14:24.646 --> 00:14:28.328]  And that was easily ascertained that that was not the fact.
[00:14:28.429 --> 00:14:31.871]  And the American people could have known that within days and they didn't know that.
[00:14:31.891 --> 00:14:35.613]  With all due respect, the fact is we had four dead Americans.
[00:14:35.653 --> 00:14:40.876]  Was it because of a protest or was it because of guys out for a walk one night who decided they'd go kill some Americans?
[00:14:41.456 --> 00:14:43.938]  What difference at this point does it make?
[00:14:44.278 --> 00:14:54.123]  Just when she thought it was safe to dip her toe back into the hearts and minds of America, Benghazi documentation chains her yet again to another lie to the American people.
[00:14:54.443 --> 00:15:01.207]  Stating that without a shadow of a doubt, she knew and the Pentagon knew, Benghazi was playing 10 days in advance.
[00:15:01.647 --> 00:15:03.848]  Good luck escaping that bombshell, Hillary.
[00:15:04.128 --> 00:15:11.632]  Drunk on power and the promise of secretive backdoor deals dangled in front of you by the global banking syndicate you truly answer to.
[00:15:13.723 --> 00:15:24.455]  Her husband's chickens have now come home to roost, and not only will she be defending all of her lies, Hillary Clinton's platform calls for a reformation of her spouse's policies.
[00:15:24.916 --> 00:15:29.741]  Bill Clinton signed the 1994 Violent Crime Control Law and Law Enforcement Act.
[00:15:29.980 --> 00:15:35.543]  Harsher sentencing laws followed as states were given fiscal incentives to implement them.
[00:15:35.723 --> 00:15:43.106]  1 in 15 African-American men are incarcerated, yet African-Americans only make up about 13% of the U.S.
[00:15:43.166 --> 00:15:43.907]  population.
[00:15:44.087 --> 00:15:49.910]  The incarceration rates have skyrocketed by 500% in just 30 years.
[00:15:50.390 --> 00:15:58.634]  The $80 billion a year prison industrial complex has thrown people behind bars for 5 to 10 years on first-time drug offenses.
[00:15:58.914 --> 00:16:05.342]  In other developed countries, sentences average out to be around six months, probation, or no jail time at all.
[00:16:05.443 --> 00:16:13.993]  According to California Prison Focus, no other society in human history has imprisoned so many of its own citizens.
[00:16:14.514 --> 00:16:18.836]  The Prison Industrial Complex is one of the fastest growing industries in the United States.
[00:16:19.097 --> 00:16:25.880]  This multi-million dollar industry has its own trade exhibitions, conventions, websites, and mail order internet catalogs.
[00:16:26.221 --> 00:16:36.126]  It also has direct advertising campaigns, architecture companies, construction companies, investment houses on Wall Street, plumbing supply companies, food supply companies,
[00:16:38.648 --> 00:16:53.017]  According to the Left Business Observer, the federal prison industry produces 100% of all military helmets, ammunition belts, bulletproof vests, ID tags, shirts, pants, tents, bags, and canteens.
[00:16:53.297 --> 00:17:00.582]  Prison workers supply 98% of the entire market for equipment assembly services, 93% of paints and paintbrushes, 92% of stove assembly,
[00:17:05.947 --> 00:17:19.343]  46% of body armor, 36% of home appliances, 30% of headphones, microphones, and speakers, and 21% of office furniture, airplane parts, medical supplies, and much more.
[00:17:19.544 --> 00:17:22.928]  Prisoners are even raising seeing eye dogs for blind people.
[00:17:23.268 --> 00:17:31.217]  Thanks to prison labor, the United States is once again an attractive location for investment and work that was designed for third world labor markets.
[00:17:31.437 --> 00:17:39.786]  A company that operated an assembly plant in Mexico near the border closed down its operations and relocated to San Quentin State Prison in California.
[00:17:40.026 --> 00:17:53.742]  In Texas, a factory fired its 150 workers and contracted the services of prison workers from the private Lockhart, Texas prison, where circuit boards are assembled for companies like IBM and Compaq.
[00:17:54.242 --> 00:17:58.127]  And that's just a small sample of the damage her husband did.
[00:17:58.467 --> 00:18:07.986]  With all of her corporate ties, lies, and questionable alibis, are we really supposed to believe Hillary Clinton has America's best interests in mind?
[00:18:08.426 --> 00:18:10.490]  John Bowne, Infowars.com
[00:18:28.038 --> 00:18:35.201]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:18:35.301 --> 00:18:37.462]  But it's not just the air outside that's toxic.
[00:18:37.662 --> 00:18:42.864]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:18:43.004 --> 00:18:48.106]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:18:48.246 --> 00:18:51.348]  There are more than 42 million smokers in the United States.
[00:18:51.648 --> 00:18:55.550]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:18:55.770 --> 00:19:00.073]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:19:00.173 --> 00:19:10.298]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:19:10.519 --> 00:19:13.080]  Made with organic and wild cultivated herbs,
[00:19:13.220 --> 00:19:13.800]  We're good to go.
[00:19:34.415 --> 00:19:46.731]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:19:46.971 --> 00:19:52.158]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:19:52.478 --> 00:19:58.063]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:19:58.423 --> 00:20:03.248]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:20:03.388 --> 00:20:06.991]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:20:07.311 --> 00:20:13.557]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:20:13.917 --> 00:20:18.901]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:20:19.081 --> 00:20:22.644]  Now available in our limited first run at InfoWarsLife.com.
[00:20:22.805 --> 00:20:24.706]  That's InfoWarsLife.com or call 888-253-3139.
[00:20:33.868 --> 00:20:38.910]  Today we see that five of the world's largest banks have been hit with record fines.
[00:20:39.551 --> 00:20:41.872]  But don't worry, it really isn't that much.
[00:20:42.032 --> 00:20:44.353]  And we'll see what the results of that are in just a moment.
[00:20:44.393 --> 00:20:47.134]  They've been caught fixing the currency market.
[00:20:47.274 --> 00:20:52.177]  You know, there was a LIBOR scandal, there's been the interest rate scandal, there's been money
[00:20:52.697 --> 00:20:59.241]  Laundering scandals, and of course there's been fixing of the precious metals market, many other markets that they have rigged.
[00:20:59.281 --> 00:21:08.445]  But now, in this particular one, we've got five of the world's largest banks will pay fines just under six billion dollars for manipulating foreign currency exchanges.
[00:21:08.486 --> 00:21:09.386]  Those banks are J.P.
[00:21:09.406 --> 00:21:12.147]  Morgan, Barclays, Citigroup, and RBS.
[00:21:13.208 --> 00:21:14.929]  They pled guilty to U.S.
[00:21:15.009 --> 00:21:15.729]  criminal charges.
[00:21:15.789 --> 00:21:21.172]  The fifth bank, UBS, a Swiss bank, will plead guilty to rigging benchmark interest rates.
[00:21:21.212 --> 00:21:24.694]  And of course, this relates back to the LIBOR scandal.
[00:21:25.315 --> 00:21:33.039]  If you don't remember what LIBOR is, that is the basis for setting interest rates for home loans, for consumer loans, for business loans.
[00:21:33.599 --> 00:21:37.842]  If you've got a variable rate mortgage, that's the way they adjust your variable rate mortgage.
[00:21:38.442 --> 00:21:41.565]  Of course, they were playing these spreads, and they've been caught playing that.
[00:21:42.005 --> 00:21:50.552]  And in this particular case, UBS was singled out for different treatment because they already reached a negotiated settlement just 10 months ago.
[00:21:50.712 --> 00:21:55.576]  They paid a small fine, and they promised not to do it anymore, and they went back and did it again.
[00:21:56.823 --> 00:22:03.067]  Sounds very much like HSBC's money laundering for terrorists and drug cartels, doesn't it?
[00:22:03.588 --> 00:22:05.529]  They were put on super-secret probation.
[00:22:05.569 --> 00:22:06.170]  They did it again.
[00:22:06.210 --> 00:22:18.078]  But of course, the Justice Department said it doesn't serve anybody's interest to send any of these bankers to prison, prompting many people to say, of course, they're too big to jail, just like they're too big to fail.
[00:22:18.719 --> 00:22:20.960]  Barclays is also sacking eight employees.
[00:22:21.000 --> 00:22:21.861]  I guess that's really tough.
[00:22:21.901 --> 00:22:24.062]  They actually fired a few of these people.
[00:22:24.102 --> 00:22:24.683]  That's a first.
[00:22:25.290 --> 00:22:28.572]  Nobody ever goes to jail, but now we've had eight employees that get fired.
[00:22:28.592 --> 00:22:29.372]  Now this is what they were doing.
[00:22:29.392 --> 00:22:37.037]  For five years, from 2007, currency traders used a private electronic chat room to manipulate exchange rates.
[00:22:37.137 --> 00:22:45.922]  Between 2008 and 2012, several traders formed a cartel, and they used chat rooms to manipulate prices in their favor.
[00:22:46.542 --> 00:22:49.803]  Now, here's some of the other markets that they have manipulated.
[00:22:49.843 --> 00:22:55.385]  Barclays is also being investigated in the UK over its Qatari fundraising during the financial crisis.
[00:22:56.165 --> 00:22:58.005]  Remember that, financial crisis, when we bailed them out?
[00:22:58.806 --> 00:23:03.567]  And in America, over operation of a dark pool electronic trading business.
[00:23:04.007 --> 00:23:12.650]  In addition to that, there's also investigations going into them manipulating the energy markets in California and the gold and precious metal markets in the United States.
[00:23:13.550 --> 00:23:22.720]  And one person here says, well, it looks like the major global banks are going to face many more, quote, we deeply regret this behavior, unquote, days ahead.
[00:23:22.760 --> 00:23:24.682]  In other words, mistakes were made.
[00:23:25.363 --> 00:23:27.945]  We really regret it, but of course nobody's going to pay for it.
[00:23:28.466 --> 00:23:29.447]  Now, here's the kicker.
[00:23:29.487 --> 00:23:35.693]  Even though they got record fines, we can see that the stock shares actually went up today.
[00:23:36.482 --> 00:23:40.343]  Because these fines were not nearly that big.
[00:23:40.383 --> 00:23:42.644]  They're not really going to impact them whatsoever.
[00:23:42.664 --> 00:23:45.004]  They're not punitive fines by any means whatsoever.
[00:23:45.024 --> 00:23:47.405]  They say the fines are much lower than expected.
[00:23:47.505 --> 00:23:52.986]  So we see that Barclays went up 3.4 percent, RBS rose 1.8 percent in one day.
[00:23:53.846 --> 00:23:55.427]  So the market is ecstatic.
[00:23:56.207 --> 00:23:57.927]  They got away with the crimes.
[00:23:58.848 --> 00:24:03.049]  They say no retroactive massive LIBOR fine for Barclays either.
[00:24:03.289 --> 00:24:04.409]  That's a big positive.
[00:24:05.339 --> 00:24:08.280]  Take a look at what this Libor scandal looks like.
[00:24:08.360 --> 00:24:12.821]  Pull up this graphic here, and you can see this is mapped out by the Wall Street Journal.
[00:24:13.301 --> 00:24:18.703]  And as you roll over it, it's an interactive map, and as you roll over it, you can see the different names.
[00:24:18.823 --> 00:24:21.624]  And look at that tangled web of conspiracy.
[00:24:22.504 --> 00:24:24.624]  Oh, that's the conspiracy word, isn't it?
[00:24:25.064 --> 00:24:30.286]  You know, that's when one or more people get together and plot to do something illegal.
[00:24:31.567 --> 00:24:36.609]  The banks are the biggest conspirators in the world and they consistently get away with it.
[00:24:37.410 --> 00:24:45.234]  Now, I also thought it was very ironic that at the same time this is being released about six billion dollars worth of fines for these five banks.
[00:24:46.360 --> 00:24:47.141]  We're good to go.
[00:25:03.180 --> 00:25:10.983]  These banks can do it when they send money to drug cartels, to terrorist groups, they get a small slap on the wrist, nobody goes to jail.
[00:25:11.483 --> 00:25:21.406]  The small guys are consistently having their life savings confiscated in the name of civil asset forfeiture, even though they're not even engaged in a crime.
[00:25:22.366 --> 00:25:29.008]  Just because they're quote-unquote structuring deposits, not depositing, filling out the paperwork properly for the banks.
[00:25:29.028 --> 00:25:31.949]  They get their entire life savings confiscated.
[00:25:32.530 --> 00:25:41.453]  The large banks pay a very small fine, and then the Federal Reserve, the private central bank that is manipulating openly the economy,
[00:25:42.307 --> 00:25:46.649]  Everybody just hangs on pins and needles to see if they're going to raise interest rates.
[00:25:46.669 --> 00:25:49.090]  Of course they're not going to raise interest rates.
[00:25:49.250 --> 00:25:50.611]  And they said that in these minutes.
[00:25:51.031 --> 00:25:57.994]  We've seen over and over again how the central banks around the world are wringing their hands and saying, the economies are dead.
[00:25:58.394 --> 00:25:59.794]  Nothing is bringing them back.
[00:26:00.275 --> 00:26:01.775]  Quantitative easing isn't working.
[00:26:01.815 --> 00:26:03.236]  Zero interest rates aren't working.
[00:26:03.536 --> 00:26:09.578]  We're going to have to force people to take away any remaining savings that they've got and spend them using negative interest rates.
[00:26:09.618 --> 00:26:10.279]  And oh, by the way,
[00:26:10.939 --> 00:26:14.440]  We can also then outlaw cash at the same time.
[00:26:15.480 --> 00:26:32.485]  Stay with us, we're going to come back and we're going to talk about what happened today with the Trans-Pacific Partnership fast track movement and also what's going on with these tracking devices that some people are saying shutting down their cars very dangerously as they're driving down the highway or frying their electronics.
