[00:00:19.790 --> 00:00:21.711]  Welcome to the InfoWars Nightly News.
[00:06:03.468 --> 00:06:09.675]  Exponentially worse, because not only is Iran going to be bolstering itself with weapons, but so is Saudi Arabia.
[00:06:10.075 --> 00:06:20.126]  Now, this comes at a time when the Obama administration is promising Arab allies that it's going to back them against what many Arab governments view as a rising Iran.
[00:06:20.426 --> 00:06:24.571]  And of course, it's a rising Iran because the Obama administration is lifting it.
[00:06:25.111 --> 00:06:30.092]  So they're lifting Iran and making them a threat, and then saying, don't worry though, we'll give you weapons as well.
[00:06:30.173 --> 00:06:31.273]  Weapons for everyone!
[00:06:31.313 --> 00:06:32.513]  It's like watching Oprah.
[00:06:32.993 --> 00:06:41.076]  Now, this also comes at a time that the Middle East is descending into proxy wars, sectarian conflicts, and battles against terrorist networks.
[00:06:41.496 --> 00:06:45.817]  And of course, all of this is a boon for American defense contractors.
[00:06:46.377 --> 00:06:48.958]  So it's not peace in the Middle East.
[00:06:49.338 --> 00:06:51.819]  This is order out of chaos.
[00:06:52.779 --> 00:06:54.080]  And this is exactly what it looks like.
[00:06:54.180 --> 00:06:56.961]  This is what a destabilized region looks like.
[00:06:57.381 --> 00:07:03.124]  If you're going to bolster civil war in the region, just take a look at this immigration crisis.
[00:07:03.164 --> 00:07:06.066]  This is what it looks like as regions destabilize.
[00:07:06.366 --> 00:07:09.047]  Hundreds of thousands of families are fleeing the Middle East.
[00:07:09.707 --> 00:07:11.488]  These are the canaries in the coal mine.
[00:07:11.568 --> 00:07:14.150]  They know that a major conflict is coming to the region.
[00:07:14.850 --> 00:07:20.938]  And of course, yes, a lot of them are looking for a better life for their families and also to take advantage of the benefits.
[00:07:21.439 --> 00:07:22.921]  But it's not their fault.
[00:07:22.961 --> 00:07:26.406]  I mean, you have Hillary Clinton saying, yeah, we came.
[00:07:26.446 --> 00:07:27.347]  We saw he died.
[00:07:27.387 --> 00:07:30.151]  You overthrow Gaddafi and destabilize the region.
[00:07:30.171 --> 00:07:31.293]  And now you have people
[00:07:31.793 --> 00:07:32.734]  Fleeing Libya.
[00:07:32.814 --> 00:07:33.775]  This is what happens.
[00:07:33.795 --> 00:07:38.259]  This is what it looks like when you flood the country with weapons and bolster proxy wars.
[00:07:38.760 --> 00:07:45.426]  Now the Saudi regime is largely responsible for massive civilian casualties in Yemen and elsewhere, but you know what?
[00:07:45.466 --> 00:07:47.728]  Let's just go ahead and give them some more weapons.
[00:07:48.389 --> 00:07:55.195]  Meanwhile, the five wealthiest Gulf nations have so far refused to take on any of
[00:07:56.036 --> 00:07:58.797]  Any Syrian refugees, a single Syrian refugee in fact.
[00:07:59.317 --> 00:08:03.958]  More than four million Syrians have been forced to escape their never-ending civil war.
[00:08:04.339 --> 00:08:10.961]  But Saudi Arabia, the United Arab Emirates, Qatar, Kuwait and Bahrain have resettled zero refugees.
[00:08:11.461 --> 00:08:15.842]  They've created this crisis and they are refusing to share in the responsibility.
[00:08:16.322 --> 00:08:17.603]  Now we're talking about people who
[00:08:18.863 --> 00:08:23.986]  Pretty much for the most part have the same culture, the same religion, but they're fleeing to Europe.
[00:08:24.406 --> 00:08:39.874]  Now obviously it's, you know, the doors are wide open there, but the Gulf nations, check this out, the Gulf nations argue that accepting large numbers of Syrian refugees is a serious threat to the safety of its citizens because terrorists could hide themselves among civilians.
[00:08:40.415 --> 00:08:40.615]  Hmm.
[00:08:41.195 --> 00:08:41.596]  You think?
[00:08:42.016 --> 00:08:48.143]  So they are creating these terrorists and then they are refusing to bring any of them in their country.
[00:08:48.163 --> 00:08:50.606]  They're just pushing them on everybody else.
[00:08:51.306 --> 00:09:00.757]  Now they, of course, they're providing clothing and food and stuff there for their makeshift FEMA camps, but they're pretty much just open-air prisons that these people are fleeing to.
[00:09:02.096 --> 00:09:09.202]  And of course, we are seeing these horrific images just in the nick of time for the establishment to push its agenda.
[00:09:09.743 --> 00:09:21.773]  Now, they're asking the establishment media, if these extraordinarily powerful images of a dead Syrian child washed up on a beach don't change Europe's attitude to refugees, what will?
[00:09:22.774 --> 00:09:31.157]  Now, people are getting enraged about illegal immigrants and refugees taking advantage of welfare benefits, and I get that.
[00:09:31.197 --> 00:09:43.662]  I mean, Germany is now spending about a billion dollars helping these people, and the issue is there are tens of millions more people waiting back in the Middle East, and of course if the word gets out,
[00:09:44.262 --> 00:09:50.006]  That the gates are open, this migrant crisis is going to be of epic proportions.
[00:09:50.326 --> 00:09:50.966]  So I get that.
[00:09:51.327 --> 00:10:01.573]  But the joke of all of this is, is that the media is putting the shame on everyone out there that you should be ashamed for not taking in refugees.
[00:10:02.074 --> 00:10:07.037]  But where is the shame for the policies that are causing these people to flee their countries?
[00:10:07.557 --> 00:10:08.677]  There's no shame in that.
[00:10:08.938 --> 00:10:13.399]  It's just pointing shame at the people who refuse to open their doors, and that will never do.
[00:10:13.839 --> 00:10:18.641]  Now, we're not going to see, obviously, the mainstream media reporting about all the dead children in Gaza.
[00:10:19.121 --> 00:10:23.263]  You know, we didn't see any of the dead children killed by drone strikes in Pakistan.
[00:10:23.663 --> 00:10:24.103]  Why not?
[00:10:24.463 --> 00:10:26.264]  Because that does not push the agenda.
[00:10:26.704 --> 00:10:28.345]  Now, Anthony Frida, the artist,
[00:10:29.165 --> 00:10:35.950]  He wrote me regarding the media's loaded use of imagery to push this agenda, and I wanted to read that letter to you.
[00:10:35.990 --> 00:10:38.252]  It's called, The Right Dead Kid.
[00:10:38.672 --> 00:10:45.898]  And he says, Why is it that the mainstream media will only show us dead babies whose murders they can blame on regimes that the U.S.
[00:10:45.958 --> 00:10:48.620]  wants to bomb, invade, or overthrow?
[00:10:49.100 --> 00:10:49.501]  The U.S.
[00:10:49.521 --> 00:10:52.343]  has been killing kids all over the world for 14 years.
[00:10:52.423 --> 00:10:54.565]  There's numerous alternative places where you can
[00:10:55.185 --> 00:10:55.545]  I doubt it.
[00:11:25.385 --> 00:11:34.318]  And then he goes on to talk about how it was a shocking photo of a girl who was a victim of a napalm bombing raid in Vietnam that appeared on the front page of the New York Times.
[00:11:34.698 --> 00:11:40.166]  This is a Pulitzer Prize winning photograph that was the tipping point for people where they could
[00:11:40.666 --> 00:11:46.552]  See the true horror and immorality of war, and it helped turn public sentiment against U.S.
[00:11:46.612 --> 00:11:47.753]  aggression in the country.
[00:11:48.313 --> 00:11:53.158]  So, would such a picture make its way to this powerful platform in today's media?
[00:11:53.578 --> 00:11:56.761]  Probably not, unless it's going to further the agenda.
[00:11:57.342 --> 00:12:02.126]  Now, you'll remember it was the New York Times that promoted the lies that took us to the war in Iraq.
[00:12:03.871 --> 00:12:16.294]  Publishing such emotionally charged, shocking images can be used to help end a war, but much more frequently they're used to demonize an enemy and provide pretext for a new war on humanitarian grounds.
[00:12:16.794 --> 00:12:18.634]  We never see the results of U.S.
[00:12:18.694 --> 00:12:29.177]  inflicted carnage because a major function of the war-promoting media is to remove all guilt and moral responsibility for our country's actions and affix blame and evil elsewhere.
[00:12:29.697 --> 00:12:36.080]  The excuse for putting these visual documents of war into the memory hole is often that these images are too provocative.
[00:12:36.381 --> 00:12:41.803]  Yet the same media outlets enthusiastically put clips of bad guys chopping off heads into heavy rotation.
[00:12:42.324 --> 00:12:48.587]  The response to images like the dead Syrian boy on the beach shows that there is a real human instinct for universal compassion.
[00:12:49.047 --> 00:12:51.969]  As difficult as they are to look at, we need to face them head-on.
[00:12:53.069 --> 00:12:58.452]  Not to desensitize us to the horrors of war, but to confront our own complicity in them.
[00:13:00.305 --> 00:13:10.452]  Following two propaganda-fueled days centered around fake photos supposedly proving that Russian troops were inside the Ukraine, the New York Times has issued a retraction.
[00:13:10.812 --> 00:13:16.796]  Buried deep on page A9, the newspaper admits the authenticity of the photos has come under scrutiny.
[00:13:17.116 --> 00:13:25.878]  The establishment media and the State Department pawned these photos off as evidence, despite the fact the authenticity of the photographs couldn't be independently verified.
[00:13:26.218 --> 00:13:36.421]  Freelance photographer Maxim Dondiuk, who worked for a Russian news magazine, told the New York Times he had taken the group photograph in Slavyansk and posted it on his Instagram account.
[00:13:36.661 --> 00:13:40.662]  He told the newspaper that nobody asked his permission to use the photograph.
[00:13:40.982 --> 00:13:47.487]  And this isn't the first time the war machine media have churned out false evidence in an effort to gear the country up for war.
[00:13:47.827 --> 00:13:53.030]  Last year, the BBC appeared to use stunning fakery in an effort to launch a war with Syria.
[00:13:53.271 --> 00:14:00.376]  This report was first released on August 29, 2013, just days before an attack on Syria seemed inevitable.
[00:14:00.656 --> 00:14:09.222]  The BBC claims it just so happened to be filming at a small hospital when victims of a napalm-style attack poured into that very spot.
[00:14:11.024 --> 00:14:15.488]  Among the medics here was a British doctor, visiting for the charity Hand in Hand.
[00:14:17.830 --> 00:14:21.174]  I need a pause because it's just absolute chaos and carnage here.
[00:14:21.514 --> 00:14:26.479]  We've had a massive influx of what looks like serious burns.
[00:14:27.039 --> 00:14:33.185]  It seems like it must be some sort of, I'm not really sure, maybe napalm, something similar to that.
[00:14:33.365 --> 00:14:40.508]  Exactly one month later, Obama and crew were trying to pin the chemical weapons attack on Assad without success.
[00:14:40.988 --> 00:14:50.653]  So, BBC airs the exact same clip, this time artificially dubbing the doctor's voice to suit the establishment's need for the chemical weapons tagline.
[00:14:51.373 --> 00:14:55.916]  We've had a massive influx of what looked like serious burns.
[00:14:56.476 --> 00:15:00.558]  It seems like it must be some sort of chemical weapon.
[00:15:00.639 --> 00:15:01.679]  I'm not really sure.
[00:15:01.919 --> 00:15:10.404]  In a subsequent BBC interview, Dr. Rola Halam complained about the UK Parliament's refusal to authorize a military strike on Syria.
[00:15:10.744 --> 00:15:18.789]  Interestingly, Halam's father is also on the Syrian National Council, the political body which represents opposition militants.
[00:15:19.329 --> 00:15:21.790]  And if this all seems familiar, well, it should.
[00:15:22.150 --> 00:15:26.311]  A similar disinfo tactic was used to bolster support for the war with Iraq.
[00:15:27.071 --> 00:15:28.792]  They took the babies out of incubators.
[00:15:32.373 --> 00:15:34.994]  Took the incubators and left the children to die on the cold floor.
[00:15:35.868 --> 00:15:40.712]  That was Nurse Naira, whose tearful testimony swung the pendulum in favor of war.
[00:15:41.433 --> 00:15:50.220]  After the vote was safely passed, Naira, the daughter of the Kuwaiti ambassador to Washington, admitted to making the whole story up.
[00:15:50.660 --> 00:15:58.827]  Nurse Naira and those faulty claims of weapons of mass destruction weren't the only lies told to convince America a war with Iraq was necessary.
[00:15:59.167 --> 00:16:01.830]  CNN also did their part to play up the drama.
[00:16:02.609 --> 00:16:05.672]  CNN's Carl Rochelle is here with me, just came up.
[00:16:06.092 --> 00:16:10.456]  Carl, I know we can't be very specific given these restrictions, but within those parameters, what did you see?
[00:16:10.476 --> 00:16:13.298]  Well, what I saw, I didn't see anything hit.
[00:16:13.398 --> 00:16:15.239]  I looked almost straight above us.
[00:16:15.540 --> 00:16:20.664]  There was a vapor trail coming from my right to my left, and there's a cloud of something.
[00:16:20.684 --> 00:16:22.725]  It looks like it might have been an explosion, a cloud.
[00:16:46.336 --> 00:16:48.297]  Oh, I love this country so much.
[00:16:49.117 --> 00:16:54.920]  These false flag mass media war campaigns are so typical, in fact, there's even a movie about it.
[00:16:54.940 --> 00:16:55.580]  Okay, good.
[00:16:55.660 --> 00:16:57.521]  Put the village behind her.
[00:17:00.542 --> 00:17:01.583]  Give me some flames.
[00:17:03.883 --> 00:17:05.204]  Some sound of screaming?
[00:17:09.528 --> 00:17:09.929]  That's good.
[00:17:09.969 --> 00:17:10.870]  We can link that to the press.
[00:17:10.890 --> 00:17:13.512]  They can downlink it on Telstar 401, transporter 21.
[00:17:16.175 --> 00:17:19.318]  In this just in, a news break special report from the Albanian front.
[00:17:19.518 --> 00:17:27.005]  We've just received information that the young Albanian national fleeing in this video is attempting to escape terrorist reprisals in her village.
[00:17:29.016 --> 00:17:34.381]  Even before television was invented, mainstream media was still lined to go to war.
[00:17:34.902 --> 00:17:42.109]  In 1895, William Randolph Hearst of the New York Journal sent his employees to cover the Cuban revolt against Spain.
[00:17:42.469 --> 00:17:51.118]  Lacking anything newsworthy to report, Hearst told his employee, famed illustrator Frederick Remington, You furnish the pictures, and I'll furnish the war.
[00:17:51.678 --> 00:17:52.619]  Boy, do I almost look stupid.
[00:18:46.371 --> 00:18:52.694]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:18:53.055 --> 00:18:54.515]  I believe our research is conclusive.
[00:18:54.555 --> 00:18:55.916]  This is the best iodine out there.
[00:18:56.196 --> 00:18:57.317]  And I know this for a fact.
[00:18:57.857 --> 00:19:02.640]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:19:02.760 --> 00:19:06.502]  For a limited time, experience the ancient power of Survival Shield X2.
[00:19:07.242 --> 00:19:08.703]  I believe our research is conclusive.
[00:19:08.743 --> 00:19:10.084]  This is the best iodine out there.
[00:19:10.124 --> 00:19:12.245]  Take advantage of this at InfoWarsLife.com.
[00:19:16.400 --> 00:19:19.362]  A clean, toxic-free body is the foundation of true health.
[00:19:19.662 --> 00:19:29.309]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:19:29.609 --> 00:19:34.813]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:19:34.933 --> 00:19:43.819]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:19:44.099 --> 00:19:52.727]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:19:52.967 --> 00:19:59.874]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:20:00.054 --> 00:20:06.281]  We use only the highest quality organic herbs backed by serious research and we still bring it to you at the best price out there.
[00:20:06.441 --> 00:20:11.227]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:20:11.387 --> 00:20:13.329]  That's InfoWarsLife.com or call 888-253-3139.
[00:20:17.190 --> 00:20:22.195]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:20:22.435 --> 00:20:28.540]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:20:28.741 --> 00:20:35.727]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:20:36.047 --> 00:20:45.997]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:20:46.578 --> 00:20:52.503]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:20:52.744 --> 00:20:55.907]  Methylcobalamin, the same kind used in B12 injections, and
[00:20:56.187 --> 00:20:57.307]  Adenosylcobalamin.
[00:20:57.548 --> 00:21:00.909]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:21:01.149 --> 00:21:02.769]  No needles, no injections.
[00:21:03.029 --> 00:21:04.490]  Don't take my word for it.
[00:21:04.670 --> 00:21:05.710]  Try it for yourself.
[00:21:05.890 --> 00:21:06.891]  Discover the secret.
[00:21:07.131 --> 00:21:07.451]  Secret 12.
[00:21:08.191 --> 00:21:13.353]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:21:19.372 --> 00:21:30.948]  Introducing the first proprietary oxygen-based intestinal cleanser, Oxy-Powder, backed by real FDA-approved Phase 1, 2, and 3 clinical trials.
[00:21:31.789 --> 00:21:35.514]  People are suffering from all kinds of digestive issues these days.
[00:21:35.954 --> 00:21:42.261]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:21:42.461 --> 00:21:45.064]  My main focus was to come up with a remedy for this.
[00:21:45.184 --> 00:21:52.771]  Something that's safe and effective that anyone can take on a regular basis to keep their intestinal lining clean.
[00:21:53.332 --> 00:21:58.137]  My recommendation is to clean your intestines at least two to three times a week.
[00:21:58.557 --> 00:21:59.258]  We're good.
[00:22:19.568 --> 00:22:24.732]  Well, a new Justice Department rule is going to make it harder for the Feds to monitor your phones.
[00:22:24.852 --> 00:22:26.353]  This is effective immediately.
[00:22:26.393 --> 00:22:38.462]  The Justice Department just enacted a new policy that's forcing federal law enforcement officials to get a warrant before they can use the cell phone site simulators, also known as Stingrays.
[00:22:38.923 --> 00:22:41.044]  Of course, these devices are controversial.
[00:22:41.084 --> 00:22:45.548]  They collect massive amounts of metadata from large numbers of phones in a given area.
[00:22:46.368 --> 00:22:47.549]  So this is a huge problem.
[00:22:48.029 --> 00:22:56.053]  Now the Department of Justice reaffirms its commitment to hold itself to the highest standards as it performs its critical work to protect public safety.
[00:22:57.093 --> 00:23:07.378]  You know, they're saying that this new policy ensures our protocols for this technology are consistent, well-managed, and respectful to individuals' privacy and civil liberties.
[00:23:08.339 --> 00:23:09.199]  Ah, freedom!
[00:23:09.259 --> 00:23:10.060]  It's so nice!
[00:23:10.680 --> 00:23:13.383]  Forgot to mention one major loophole.
[00:23:13.664 --> 00:23:17.808]  This does not apply to local and state law enforcement.
[00:23:18.049 --> 00:23:19.650]  Only federal agencies.
[00:23:20.211 --> 00:23:29.061]  Now, the policy only applies to domestic investigations by the federal law enforcement agencies that include FBI, Marshall Service, and the DEA.
[00:23:29.482 --> 00:23:30.143]  It doesn't cover
[00:23:30.663 --> 00:23:31.204]  I think so.
[00:23:48.687 --> 00:24:02.810]  They act like a cell tower and they allow authorities to determine the location of a tracked phone and in doing so the equipment also connects with all other phones in the area and it allows investigators to collect information on people that haven't been suspected of a crime.
[00:24:03.490 --> 00:24:17.573]  So the device can capture your calls, text messages, emails and other data and of course this technology has been adapted widely by local authorities but they don't even tell you that they are using them and of course so you can't
[00:24:18.033 --> 00:24:20.715]  Use that as a defense if you have to take it to court.
[00:24:21.356 --> 00:24:25.499]  Now, let's talk about some other shocking video that has just been released.
[00:24:25.779 --> 00:24:28.041]  This is by the Dallas County Sheriff's Office.
[00:24:28.441 --> 00:24:32.084]  The video appears to show the moment a man died in the lobby there.
[00:24:32.524 --> 00:24:45.394]  Now, surveillance footage shows Joseph Sheldon Hutchison frantically running inside the Dallas County Jail lobby on August 1st, and his brother says the footage proves that deputies are responsible for his brother's death.
[00:24:46.991 --> 00:24:49.271]  This guy's up, checking his phone.
[00:24:50.332 --> 00:24:51.192]  Checking his phone.
[00:24:51.452 --> 00:24:53.572]  My brother's no longer a threat to anybody.
[00:24:54.172 --> 00:24:56.073]  Or that he ever was a threat to anybody.
[00:24:56.553 --> 00:24:57.513]  Phone goes back in.
[00:24:57.973 --> 00:24:58.673]  My brother's squirming.
[00:24:58.693 --> 00:24:59.913]  He's probably hurt at this point.
[00:25:00.153 --> 00:25:00.613]  Here he goes.
[00:25:00.653 --> 00:25:00.813]  Hey!
[00:25:01.313 --> 00:25:01.434]  Uh!
[00:25:02.154 --> 00:25:02.274]  Uh!
[00:25:02.754 --> 00:25:03.234]  Look at the knee!
[00:25:03.254 --> 00:25:03.854]  Look at the knee!
[00:25:04.094 --> 00:25:04.594]  Look at the knee!
[00:25:04.634 --> 00:25:05.054]  Look at him!
[00:25:05.074 --> 00:25:06.794]  Look at the pressure he's putting in him, man!
[00:25:07.235 --> 00:25:08.615]  They know they killed him right there.
[00:25:08.975 --> 00:25:09.555]  Now watch him.
[00:25:09.655 --> 00:25:10.055]  Watch him.
[00:25:11.295 --> 00:25:12.275]  Watch his body language.
[00:25:12.675 --> 00:25:13.056]  Oh, watch.
[00:25:13.096 --> 00:25:14.076]  He pulls his glasses off.
[00:25:14.096 --> 00:25:14.256]  Watch.
[00:25:14.296 --> 00:25:15.136]  He's wiping the sweat.
[00:25:16.004 --> 00:25:16.784]  Now watch, watch.
[00:25:17.605 --> 00:25:18.545]  Watch his body language.
[00:25:18.586 --> 00:25:20.286]  Look, I don't know man, I killed him.
[00:25:22.348 --> 00:25:24.009]  Now watch, he tells him, get out of here.
[00:25:24.089 --> 00:25:25.009]  Go, pointing that way.
[00:25:25.209 --> 00:25:26.250]  Go, you leave now.
[00:25:27.371 --> 00:25:28.431]  He's leaving, he's walking off.
[00:25:28.451 --> 00:25:29.672]  There's your killer right there.
[00:25:30.112 --> 00:25:31.473]  He's taking off, he's going back.
[00:25:31.993 --> 00:25:33.174]  He never comes back out.
[00:25:34.034 --> 00:25:35.115]  Watch when they pull him up.
[00:25:39.478 --> 00:25:41.699]  My brother's dead right now man, he's gone.
[00:25:43.783 --> 00:25:50.166]  Now following a month-long investigation, the Dallas County Medical Examiner determined that Hutchinson's death was a homicide.
[00:25:50.586 --> 00:26:01.712]  And he blamed the combined toxic effects of cocaine and methamphetamine combined by hypertensive cardiovascular disease and physiological stress associated with struggle and restraint.
[00:26:02.092 --> 00:26:02.813]  And this seems to be...
[00:26:03.573 --> 00:26:14.956]  Something that happens a lot with people, I'm sorry, drugs are really bad for your heart and when you combine that with the fight or flight, struggle and restraint, you know, this is something that has occurred many times.
[00:26:15.576 --> 00:26:20.798]  Now, there was also a lot of other bizarre instances with this case which makes it
[00:26:21.954 --> 00:26:23.975]  I can understand why the family is so upset.
[00:26:24.756 --> 00:26:39.384]  Hutchins' wife notes that in the days following her husband's death, the department attempted to dehumanize him by saying that they had found drugs in his truck, but then two days later, they corrected that and said there were no drugs.
[00:26:39.904 --> 00:26:46.348]  And also, the family says that they were upset to discover that the organs in his throat were missing.
[00:26:47.088 --> 00:26:50.171]  They hired a private pathologist to conduct a second autopsy.
[00:26:50.271 --> 00:26:58.378]  So, I mean, obviously the first time around, maybe they had to take those out to show that, you know, it wasn't the knee to the neck or whatever that caused it.
[00:26:58.519 --> 00:27:01.501]  I don't really know, but obviously just some weird things going on.
[00:27:02.042 --> 00:27:07.847]  Now, a spokesperson with the department said that all six officers involved were reassigned several weeks ago.
[00:27:08.208 --> 00:27:11.511]  So they weren't fired, they weren't demoted, you know, they've just been
[00:27:12.031 --> 00:27:14.653]  Passed along elsewhere to another city to have to deal with.
[00:27:15.234 --> 00:27:17.355]  Now, this is obviously a reoccurring theme.
[00:27:18.036 --> 00:27:22.239]  This man walked into the jail, and yeah, he was acting erratically, but he said, please don't be scared of me.
[00:27:22.640 --> 00:27:23.521]  I just need some help.
