[00:00:19.571 --> 00:00:21.472]  Welcome to the InfoWars Nightly News.
[00:16:36.378 --> 00:16:38.899]  They're going to point the finger everywhere but at themselves.
[00:16:39.279 --> 00:16:50.083]  But hopefully, because of talk shows like yours, enough information will get out there that more people will know to blame the government, to blame the bankers and the politicians for these problems.
[00:16:50.443 --> 00:16:52.183]  Because capitalism didn't cause them.
[00:16:52.224 --> 00:16:54.464]  Had we had capitalism, we wouldn't have the problems.
[00:16:54.804 --> 00:16:59.106]  It's government interference with capitalism that is the cause of all these problems.
[00:17:05.990 --> 00:17:16.773]  Unfortunately, you've grown up hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:17:17.093 --> 00:17:19.314]  It's time to stop submitting to this tyranny!
[00:17:19.334 --> 00:17:21.575]  It's time to realize that we're being enslaved!
[00:17:22.215 --> 00:17:25.016]  Some of these same voices also do their best to gum up the works.
[00:17:26.516 --> 00:17:29.237]  They'll warn that tyranny is always lurking just around the corner.
[00:17:29.377 --> 00:17:32.998]  Tyranny with a capital T. You should reject these voices.
[00:17:33.759 --> 00:17:35.079]  Everything that's been done
[00:17:36.274 --> 00:17:52.770]  With torture, mendition, the NDAA, the Patriot Acts 1 and 2, from day one was focused on the American people, period.
[00:17:54.191 --> 00:17:54.612]  That's it.
[00:17:55.757 --> 00:18:04.281]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al-Qaeda.
[00:18:04.721 --> 00:18:08.803]  Rolling out torture, saying it's for Al-Qaeda, but it's really for the general public.
[00:18:09.143 --> 00:18:17.748]  Rolling out total control and the end of any underground free market systems in the name of fighting Al-Qaeda, but really shutting down any type of free commerce.
[00:18:18.208 --> 00:18:20.169]  This is all about converting us
[00:18:20.689 --> 00:18:26.220]  From a free society to a tyranny with a capital T.
[00:18:41.929 --> 00:18:54.659]  To celebrate the birth of our country and give a big thanks to all the InfoWarriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:18:55.019 --> 00:18:58.742]  That's free shipping on all t-shirts, books, and DVDs.
[00:18:59.242 --> 00:19:05.247]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:19:07.208 --> 00:19:11.811]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:19:12.251 --> 00:19:19.096]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:19:19.596 --> 00:19:32.185]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:19:32.585 --> 00:19:36.628]  InfoWarsStore.com, free shipping for the month of July.
[00:19:37.428 --> 00:19:43.231]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:19:43.691 --> 00:19:53.416]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:19:53.736 --> 00:19:57.478]  DNA Force is one of the most expensive formulas to produce.
[00:19:58.039 --> 00:20:00.880]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:20:03.081 --> 00:20:09.303]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:20:09.623 --> 00:20:11.903]  You want the best that's out there at the lowest price anywhere?
[00:20:12.564 --> 00:20:15.004]  Well, we're bringing you a total win-win.
[00:20:15.384 --> 00:20:20.886]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:20:21.326 --> 00:20:27.991]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:20:28.351 --> 00:20:33.254]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:20:33.274 --> 00:20:34.555]  DNA Force from InfoWarsLife.
[00:20:39.278 --> 00:20:40.499]  Another major health threat.
[00:20:40.539 --> 00:20:45.443]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:20:45.523 --> 00:20:48.165]  Ohio's governor declaring a state of emergency.
[00:20:48.205 --> 00:20:54.970]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:20:55.250 --> 00:20:58.112]  If there's a water emergency, will you be prepared?
[00:20:58.232 --> 00:21:01.194]  Panicked residents forming long lines throughout the day.
[00:21:01.254 --> 00:21:03.176]  We're here at a supermarket in Toledo.
[00:21:03.216 --> 00:21:06.018]  You can see the shelves empty where water once was.
[00:21:06.118 --> 00:21:11.642]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:21:11.842 --> 00:21:15.344]  Water which will not be available at your local grocery store.
[00:21:15.364 --> 00:21:18.346]  There's a mad dash on right now to stock up on supplies.
[00:21:18.446 --> 00:21:25.551]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:21:25.771 --> 00:21:28.834]  Protect your family's safety during an emergency.
[00:21:28.994 --> 00:21:35.258]  Go to InfoWarsStore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[00:21:35.438 --> 00:21:37.279]  Or call 1-888-253-3139.
[00:21:39.320 --> 00:21:48.884]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:21:49.344 --> 00:21:51.065]  It's the illusion of choice.
[00:21:51.245 --> 00:21:51.805]  Think about it.
[00:21:52.006 --> 00:21:57.788]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:21:58.048 --> 00:22:03.611]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:22:04.011 --> 00:22:15.776]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:22:16.036 --> 00:22:18.797]  This gives you a false sense of reality.
[00:22:18.997 --> 00:22:21.458]  I mean, do you actually know what you think you know?
[00:22:21.779 --> 00:22:26.241]  Or have you been programmed to accept someone else's version of events?
[00:22:26.681 --> 00:22:27.221]  Think about it.
[00:22:27.461 --> 00:22:33.620]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv.
[00:22:39.482 --> 00:22:43.303]  Well, drones aren't illegal, and guns aren't illegal.
[00:22:43.463 --> 00:22:47.444]  But what do you think about drones firing handguns?
[00:22:47.905 --> 00:22:50.385]  That sounds a little bit scary to me, but take a look at this footage.
[00:22:50.946 --> 00:22:58.548]  Now, the Federal Aviation Authority, which regulates aircraft and drones, prohibit weapons from being installed on a civil aircraft.
[00:22:59.048 --> 00:23:02.571]  So you can see right there the drone is firing this gun.
[00:23:02.611 --> 00:23:03.873]  It fires four times.
[00:23:04.673 --> 00:23:07.997]  You know, this hasn't stopped people from playing around with this concept.
[00:23:08.437 --> 00:23:09.578]  Totally frightening thought.
[00:23:10.859 --> 00:23:15.484]  If this is in the hands of a civilian, but what about weaponized drones being given to local law enforcement?
[00:23:15.504 --> 00:23:17.305]  We already know that that's going to be happening.
[00:23:17.386 --> 00:23:22.030]  Weaponized drones are terrorizing people right now in Pakistan, for example.
[00:23:22.530 --> 00:23:23.051]  We know that
[00:23:24.552 --> 00:23:29.075]  In India, they're going to be using weaponized pepper spray drones for crowd control.
[00:23:29.395 --> 00:23:33.418]  And an African company is selling weaponized drones for corporate use.
[00:23:33.778 --> 00:23:40.202]  This is a crowd control drone and it's already selling to companies that are looking to stave off striking workers.
[00:23:40.842 --> 00:23:47.166]  It's a riot control drone armed with multiple guns that fire pepper spray bullets, paintballs, and blinding lasers.
[00:23:47.766 --> 00:23:50.248]  And some even come equipped with surveillance capabilities.
[00:23:50.708 --> 00:23:53.470]  So you thought your boss was a bad man.
[00:23:53.810 --> 00:23:59.154]  So these aren't the only frightening technological advances that we're going to have to be dealing with in the future.
[00:23:59.794 --> 00:24:06.498]  Yet another AI pioneer is coming out again, warning that smart computers could doom mankind.
[00:24:06.878 --> 00:24:08.579]  This is Professor Stuart Russell.
[00:24:08.859 --> 00:24:17.824]  He's a computer scientist who's led research on AI, and he fears humanity might be driving off a cliff with the rapid development of AI.
[00:24:18.644 --> 00:24:26.970]  He fears the technology could too easily be exploited for use by the military in weapons, putting them under the control of these AI systems.
[00:24:27.410 --> 00:24:37.056]  So specifically, he's pointing toward the rapid development of AI capabilities by companies such as Boston Dynamics, which was recently acquired by Google.
[00:24:37.657 --> 00:24:43.541]  And they've obviously been developing all these autonomous robots for use by the military.
[00:24:44.021 --> 00:24:48.324]  You know, Big Dog and things like that that are absolutely frightening.
[00:24:49.545 --> 00:25:00.033]  I recently interviewed Stuart Russell and Max Tegmark at an AI conference here in Austin and you know they're staying true to this message and they're sharing their concerns with AI.
[00:25:01.721 --> 00:25:06.782]  And does the AI community concern itself at all with the future of human employment?
[00:25:06.822 --> 00:25:11.583]  For instance, I heard Dr. Russell kind of joke about, well, we'll just let the policymakers figure it out.
[00:25:11.683 --> 00:25:18.165]  So he's got a lot of faith, but this is something that's going to happen probably by 2045.
[00:25:18.225 --> 00:25:20.965]  A lot of the, you know, It's a difficult problem.
[00:25:21.106 --> 00:25:22.946]  And I, I was at a meeting where
[00:25:23.626 --> 00:25:29.451]  There were five Nobel Prize winning economists and all they wanted to talk about was this question.
[00:25:30.212 --> 00:25:38.358]  What's the future of employment and the structure of the economy when most of what we call work now is being done by robots?
[00:25:40.320 --> 00:25:45.183]  And unfortunately, even though that was what they really cared about, they had no suggestions.
[00:25:45.364 --> 00:25:47.605]  You know, you go to Japan and there's no one taking your order.
[00:25:47.685 --> 00:25:49.307]  You go to a vending machine and you order it.
[00:25:49.767 --> 00:25:52.049]  And obviously the Japanese economy has dealt with that.
[00:25:52.617 --> 00:26:02.403]  Sapiens plurum means the wisdom of many, and it is an organization designed to look out for the interests of humankind as technology develops.
[00:26:02.923 --> 00:26:12.309]  Because I agree with you that technology is a very powerful force that humans have created, but will humans continue to control it?
[00:26:12.509 --> 00:26:15.051]  The unfortunate thing is that we kind of get used to hell.
[00:26:16.988 --> 00:26:25.650]  You know, there are lots of things about our current world that someone 500 years ago would think of as a vision of hell, but we're kind of used to them.
[00:26:26.090 --> 00:26:28.530]  I must work in a cubicle 12 hours a day!
[00:26:28.610 --> 00:26:31.131]  How dare you make my life easier with AI!
[00:26:31.511 --> 00:26:40.552]  Most researchers, most of my friends in the AI field, used to think that, well, you know, it's not gonna happen in my lifetime, so it's a waste of time to think about it now.
[00:26:41.172 --> 00:26:44.613]  But we're seeing in 2015 now, a lot of things are happening
[00:26:45.519 --> 00:26:46.661]  Could a weapons system blow up the world?
[00:27:02.048 --> 00:27:15.187]  Yeah, it could do it because the computer decides that's the right thing to do, but as far as I can tell, we are way more likely to have that happen when someone sits on something, like the red button.
[00:27:15.427 --> 00:27:16.829]  Personally speaking, I think that
[00:27:18.491 --> 00:27:23.759]  The risk that we have from AI is not really of AI becoming autonomous and taking over the world.
[00:27:24.039 --> 00:27:27.945]  There's a much bigger risk that a person will use AI for bad purposes.
[00:27:28.125 --> 00:27:33.653]  Privacy is a big thing and thinking about what goals you give a program.
[00:27:34.393 --> 00:27:36.395]  And what are the consequences of the goals?
[00:27:36.455 --> 00:27:43.940]  Trying to get students to think into the future and to think more broadly than their individual programmer robot.
[00:27:44.040 --> 00:27:49.483]  But what effect will that have on the people around, on the broader society?
[00:27:49.803 --> 00:27:58.649]  If that objective is not perfectly aligned with the values of us humans, then that creates the possibility for
[00:27:59.810 --> 00:28:01.352]  Bad things to happen.
[00:28:02.493 --> 00:28:05.096]  That in some sense is the definition of conflict.
[00:28:07.118 --> 00:28:14.226]  And getting into a conflict with systems that are more capable than we are doesn't sound like a good idea.
[00:28:15.447 --> 00:28:24.317]  And with any technology, when we entered fire, we realized after a while it was also a good idea to invent the fire department and fire alarms and fire extinguishers.
[00:28:24.778 --> 00:28:31.926]  The more powerful the technology is, the more urgent it is to actually also, far ahead, start thinking about how to get the best out of it.
