[00:00:19.724 --> 00:00:21.766]  Welcome to the InfoWars Nightly News.
[00:02:19.060 --> 00:02:23.023]  So it appears another person is injured, possibly a security guard, a bystander.
[00:02:23.504 --> 00:02:24.765]  It doesn't really say in this report.
[00:02:24.825 --> 00:02:27.407]  I'm sure that will come out as more information is released.
[00:02:27.447 --> 00:02:41.758]  But RT is reporting, the FBI was quick to release a statement that this was no way an act of terrorism, even though they found a quantity of drugs in the car, there was a gun, these guys tried to penetrate through security, and two men dressed as women, and they were in a stolen SUV.
[00:02:42.719 --> 00:02:44.539]  In fact, the FBI released this statement.
[00:02:44.599 --> 00:02:49.040]  NBC News reported that a highly placed official unauthorized to speak has openly said that the incident was a local criminal matter.
[00:02:49.060 --> 00:02:50.641]  So we have a black SUV that is reported stolen.
[00:03:04.744 --> 00:03:14.091]  We have drugs, a gun, you have men dressed up as women that try to ram through a gate at a NSA facility, yet they're saying without a major investigation that there's no terrorism at all.
[00:03:14.612 --> 00:03:25.340]  But it seems as if if this would have been a militia member, if the guy had a Gadsden flag on and he would have been carrying one pistol, it would have been the end of the world, and this would have confirmed everybody's fears that returning vets and patriots
[00:03:25.760 --> 00:03:26.440]  What does this mean?
[00:03:55.120 --> 00:04:04.508]  Are people getting fed up with the fact that there's an organization in the government that is completely spying on everyone in the world and we can do nothing about it, there's no recourse for us, we just have to accept it?
[00:04:04.928 --> 00:04:05.089]  No.
[00:04:05.289 --> 00:04:08.211]  People obviously seem to be pissed off and are fighting back.
[00:04:08.672 --> 00:04:14.417]  It's just really interesting the fact that now it seems to be transvestites are now attacking the NSA.
[00:04:14.817 --> 00:04:17.639]  But maybe it'll come out that these two were government officials.
[00:04:18.720 --> 00:04:20.382]  We just had the Secret Service
[00:04:20.902 --> 00:04:23.563]  They were drunk coming back from a party, rammed the gate at the White House.
[00:04:23.944 --> 00:04:30.247]  It's been disclosed that now there's wild sex parties in Colombia with DEA agents, Secret Service.
[00:04:30.707 --> 00:04:33.028]  I mean, it's like our government is out of control.
[00:04:33.288 --> 00:04:34.849]  Now, I'm not saying these guys are with the government.
[00:04:34.889 --> 00:04:36.210]  It'll probably come out that they weren't.
[00:04:36.670 --> 00:04:42.433]  But it just illustrates the amount of madness that is going on as we approach False Flag Month here in America.
[00:04:42.633 --> 00:04:46.015]  This is Rob Dewey reporting for InfoWars.com and InfoWars Nightly News.
[00:04:47.176 --> 00:04:59.006]  So once again, the NSA fails to anticipate these events at its headquarters, contradicting statements made in the past that we need all of this surveillance in order to stop criminal activity.
[00:04:59.407 --> 00:05:04.992]  Of course, they're probably going to use this incident as a reason for even more dragnet surveillance.
[00:05:06.633 --> 00:05:13.115]  Obviously, population control mechanism, much like the TSA, contrived security theater.
[00:05:13.135 --> 00:05:19.958]  Now, obviously, we've reported many times that both agencies have failed to stop a single terror attack.
[00:05:20.078 --> 00:05:25.340]  Most of the terror attacks that they stop are created by the FBI themselves.
[00:05:25.680 --> 00:05:28.881]  But here's a lovely little article up on Yahoo today.
[00:05:29.321 --> 00:05:32.344]  Five rights that you lose whenever you board a plane.
[00:05:32.904 --> 00:05:33.485]  Oh, nice.
[00:05:33.665 --> 00:05:34.426]  So trendy.
[00:05:34.706 --> 00:05:36.688]  Giving away your rights in order to travel.
[00:05:37.429 --> 00:05:39.250]  Obviously, the right to free speech.
[00:05:39.731 --> 00:05:51.682]  They say right there in their agreement that the carrier may refuse to transport or remove passengers for all kinds of violations, including clothing that is lewd, obscene, or patently offensive.
[00:05:52.142 --> 00:05:52.562]  I don't know.
[00:06:11.434 --> 00:06:12.135]  Smell bad.
[00:06:12.195 --> 00:06:16.238]  If you have a foul odor, you can also be stopped from flying.
[00:06:16.679 --> 00:06:22.063]  Now all of this security theater, like I said, hasn't stopped a single terror attack.
[00:06:22.464 --> 00:06:32.452]  And that is why former NSA official and whistleblower William Binney told InfoWars that bulk surveillance is destroying representative government.
[00:06:32.572 --> 00:06:34.694]  It's in favor of authoritarianism.
[00:06:35.174 --> 00:06:35.555]  He said,
[00:06:36.115 --> 00:06:45.719]  That we're doing such a good job that the Russians and others that we used to call totalitarian states are now adopting the procedures that we implemented.
[00:06:46.099 --> 00:06:49.981]  So obviously this shows you that we're going in the wrong direction.
[00:06:50.721 --> 00:07:00.145]  And here we have the government simply using the guise of crime prevention to take away people's rights, control the population, implement this mass surveillance.
[00:07:00.826 --> 00:07:03.787]  Isn't it about time we repeal the Patriot Act?
[00:07:05.327 --> 00:07:05.767]  America.
[00:07:06.107 --> 00:07:12.708]  Congressman Thomas Massey, Republican of Kentucky, and Representative Mark Pocan, Democrat of Wisconsin, need your support.
[00:07:13.188 --> 00:07:18.189]  Earlier this week, they introduced legislation into the House to abolish the Patriot Act.
[00:07:18.609 --> 00:07:19.650]  You know, the Patriot Act.
[00:07:19.950 --> 00:07:25.951]  The cancer that's been metastasizing the body politic since three days after the 9-11 attacks.
[00:07:26.351 --> 00:07:30.012]  The bill, dubbed the Surveillance State Repeal Act, H.R. 1466,
[00:07:32.312 --> 00:07:32.552]  I'm good.
[00:07:48.152 --> 00:07:53.036]  Which the NSA has largely used to claim its mass spying programs are legal.
[00:07:53.497 --> 00:07:53.797]  H.R.
[00:07:53.817 --> 00:08:05.707]  1466 states that any future snooping involving American citizens would be subject to strict oversight and require warrants in all cases as well as probable cause.
[00:08:06.087 --> 00:08:14.074]  The legislation would also prohibit the government from forcing tech companies to install back doors in their products to enable NSA surveillance.
[00:08:14.514 --> 00:08:25.979]  Surveillance law enforcement lobbying groups have been pushing for some time, while security experts and those within the tech sector claim the NSA backdoors will have disastrous consequences.
[00:08:26.579 --> 00:08:36.763]  The new legislation would also provide for an independent controller to receive complaints from whistleblowers and to protect them by reporting any valid information to Congress on their behalf.
[00:08:37.123 --> 00:08:40.985]  Unfortunately, the bill stands very little chance of passing.
[00:08:41.385 --> 00:08:54.229]  Given that so many bought and paid for representatives in Congress largely support the unconstitutional Patriot Act because their hands are tied by special interests and their minds clouded by hubris.
[00:08:55.030 --> 00:08:58.771]  There is too much money in this process of doing bulk acquisition of data.
[00:08:59.791 --> 00:09:04.093]  That's their motive, to keep having the money flow and keep that going.
[00:09:08.157 --> 00:09:17.905]  Changing that particular procedure is rather difficult, even within government, because this money comes out and goes to corporations that are in the constituent areas of the representatives and senators.
[00:09:17.965 --> 00:09:20.467]  So they have a vested interest in also keeping this going.
[00:09:21.307 --> 00:09:24.029]  So the only way to do it is to raise up as a public.
[00:09:24.049 --> 00:09:25.951]  We have to start standing up as Americans.
[00:09:26.031 --> 00:09:29.694]  Americans aren't supposed to sit back and let things happen and let
[00:09:31.215 --> 00:09:32.697]  Let government do what it does.
[00:09:32.757 --> 00:09:34.279]  We're supposed to be out there challenging.
[00:09:34.299 --> 00:09:37.983]  We have to be participating in our democracy and republic.
[00:09:38.463 --> 00:09:41.086]  We cannot sit by and let these things happen and be quiet.
[00:09:41.146 --> 00:09:45.792]  If we do, we're going to get this totalitarian state that we're sliding toward right now.
[00:09:46.252 --> 00:09:49.334]  You can't sit there and say you don't have any power.
[00:09:49.514 --> 00:09:50.775]  You really do have power.
[00:09:51.195 --> 00:09:59.560]  And the power is to talk to your representatives and senators and complain to them and make sure that this is a major concern to you.
[00:10:00.041 --> 00:10:11.548]  And when they come around to give you town meetings and talk to you and get your vote, stand up and address them and make them publicly come out with a statement of their position on this issue.
[00:10:12.108 --> 00:10:16.891]  If you don't, I mean, they're going to continue doing what they are doing right now.
[00:10:16.951 --> 00:10:28.577]  They simply say they're assuming, because now if you're not complaining, they're assuming that you're okay with everything they do or they feel they can do anything and the country will accept it.
[00:10:29.158 --> 00:10:36.882]  And as long as they keep saying things and not telling the truth and exposing what's really going on, they can keep you in the dark and you'll never know.
[00:10:37.222 --> 00:10:43.044]  Do you want a peaceful solution to the madness of Big Brother's unwarranted overreach into our lives?
[00:10:43.304 --> 00:10:51.087]  Flood those phones and demand your representative rehabilitate our Constitution by voting in favor of H.R.
[00:10:51.107 --> 00:10:51.087]  1466.
[00:10:52.207 --> 00:10:53.488]  Take your power back.
[00:10:53.668 --> 00:10:56.168]  This country belongs to we, the people.
[00:10:56.469 --> 00:11:00.010]  Representatives can be identified and contacted here.
[00:11:00.030 --> 00:11:00.930]  I live in America.
[00:11:01.190 --> 00:11:01.570]  Right on.
[00:11:01.590 --> 00:11:02.270]  That's what I'm talking about.
[00:11:02.290 --> 00:11:03.031]  Another high five.
[00:11:03.731 --> 00:11:05.091]  John Bowden for Infowars.com
[00:11:18.297 --> 00:11:27.543]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:11:27.784 --> 00:11:32.387]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:11:32.487 --> 00:11:36.870]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:11:37.250 --> 00:11:40.152]  Every batch is analyzed for purity and D3 content.
[00:11:40.292 --> 00:11:42.394]  It's completely free of toxins and allergens.
[00:11:42.714 --> 00:11:46.136]  Simply put, if you want the best at an extremely low price, this is it.
[00:11:46.276 --> 00:11:50.459]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:11:50.639 --> 00:11:58.825]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:11:59.185 --> 00:12:03.946]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:12:04.226 --> 00:12:09.847]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:12:10.167 --> 00:12:11.948]  Something the globalists are targeting.
[00:12:12.288 --> 00:12:16.569]  Visit InfoWars.com today or call 888-253-3139.
[00:12:16.629 --> 00:12:19.429]  The knowledge of the ancients.
[00:12:19.769 --> 00:12:21.009]  Tried and true.
[00:12:21.270 --> 00:12:23.250]  Trusted herbs and extracts.
[00:12:23.630 --> 00:12:23.970]  I'm good.
[00:12:47.833 --> 00:12:48.213]  We're good to go.
[00:13:18.342 --> 00:13:18.565]  Yeah.
[00:13:23.592 --> 00:13:36.578]  Well, Google has morphed from a company that was created by a bunch of friends in grad school to a mega corporation that pervades the lives of millions, hundreds of millions of people across the world.
[00:13:36.918 --> 00:13:44.242]  Google controls what we buy, the news that we read, and even some of the Obama administration's policies.
[00:13:44.662 --> 00:13:50.805]  Now, to just get an understanding of just how big a problem it's going to be if Google becomes the truth filter,
[00:13:51.365 --> 00:13:57.149]  You have to just take a look at the chummy relationship between Google and the current administration in the White House.
[00:13:58.691 --> 00:14:08.018]  Julian Assange of WikiLeaks reported on some recently leaked series of emails revealing this relationship between Google and the NSA.
[00:14:08.038 --> 00:14:15.403]  In one email, General Alexander referred to Google as a key member of the Defense Industrial Base, which is of course
[00:14:16.284 --> 00:14:19.305]  State news speak for the military-industrial complex.
[00:14:19.786 --> 00:14:24.948]  Now we've also got a former Google officer as the president's chief technology advisor.
[00:14:24.968 --> 00:14:33.292]  Google employees contributed more to President Obama's re-election than the employees of any other company out there except Microsoft.
[00:14:33.832 --> 00:14:39.695]  Google lobbyists met with the Obama White House officials on average once a week.
[00:14:40.675 --> 00:14:46.397]  And guess where Google's Executive Chairman Eric Schmidt was on election night in 2012?
[00:14:47.177 --> 00:14:51.579]  He was there, right in the President's office, working for the President.
[00:14:51.879 --> 00:14:52.879]  He was there with people.
[00:14:52.939 --> 00:14:58.101]  They were working on a voter turnout system designed to help get the President re-elected.
[00:14:58.181 --> 00:15:04.443]  So he was there controlling the system that automatically sent phone calls to people reminding them to go out and vote.
[00:15:04.643 --> 00:15:09.025]  So this is the Google Executive Chairman Eric Schmidt working for the President.
[00:15:09.525 --> 00:15:16.849]  And coincidentally, right soon after in 2012, the FTC dropped its inquiry against Google.
[00:15:16.929 --> 00:15:21.592]  Google was accused of burying its competitors in search results.
[00:15:21.892 --> 00:15:24.494]  Well, lo and behold, that got thrown out.
[00:15:25.014 --> 00:15:28.676]  And of course, the FCC's net neutrality plan was just revealed.
[00:15:29.076 --> 00:15:32.839]  Nobody knew what was in it, but according to this report,
[00:15:33.519 --> 00:15:39.783]  We have 15 pages of this agreement being amended or dropped altogether.
[00:15:39.843 --> 00:15:41.324]  I guess Google got word of it.
[00:15:41.404 --> 00:15:42.505]  They weren't happy with it.
[00:15:42.885 --> 00:15:47.989]  So amended the entire plan to suit this corporation's needs.
[00:15:48.469 --> 00:15:54.933]  And of course, you know, they scratch each other's back because Google helped fix the Obamacare website, all those glitches there.
[00:15:55.534 --> 00:16:00.437]  But all of that can be easily forgiven compared to what Google is planning next.
[00:16:00.897 --> 00:16:03.319]  Politically filtered information.
[00:16:03.899 --> 00:16:13.008]  Now Google says that in the future its determinations about what's true and what is untrue will play a role in how search engine rankings are configured.
[00:16:13.528 --> 00:16:24.759]  Google of course has the power to bump an article or website it doesn't like, and it's purporting to be the purveyor of truth without mastering a completely unbiased and objective system.
[00:16:25.199 --> 00:16:34.505]  So we're talking about a company whose CEO danced the night away with Obama on election night, whose employees donated more to the Obama campaign.
[00:16:34.965 --> 00:16:37.887]  Obviously, we're not talking about a neutral corporation.
[00:16:38.267 --> 00:16:39.107]  And it's going to go on.
[00:16:39.147 --> 00:16:41.309]  This chummy relationship isn't going to end.
[00:16:41.829 --> 00:16:46.151]  When Obama leaves office, it's going to go on regardless of who is the president.
[00:16:46.711 --> 00:16:54.975]  And that's alarming, because we know that aside from these filters, Google also dominates the online ad market.
[00:16:55.475 --> 00:16:58.077]  And this is a huge source of their gatekeeping power.
[00:16:58.757 --> 00:17:10.566]  And if a website running its ads contains content that Google or its friends in the government find objectionable, well then Google can just pull those ads until that content is removed.
[00:17:11.027 --> 00:17:15.971]  Now most independent sites, of course, depend on the income that they generate from these ads.
[00:17:16.711 --> 00:17:20.596]  We are Change just tweeted out this weekend that the same thing had happened to them.
[00:17:20.656 --> 00:17:30.908]  They'd gotten their AdSense pulled because the content was objectionable and AntiWar.com which is a long-running daily news commentary
[00:17:32.310 --> 00:17:34.532]  Very critical of US foreign policy.
[00:17:35.012 --> 00:17:38.314]  They just saw their site targeted this month as well.
[00:17:38.914 --> 00:17:41.136]  This happened on the morning of March 18th.
[00:17:41.696 --> 00:17:48.941]  Eric Gares, who's the founder and webmaster of the site, says that he received a form email from Google AdSense informing him that
[00:17:49.541 --> 00:17:50.382]  I don't know.
[00:18:08.894 --> 00:18:09.014]  The
[00:18:26.480 --> 00:18:42.753]  The war and so that's the issue that we're seeing here again because Garris is saying of course the timing of this out of the blue enforcement was highly suspect given the fact that we are ramping up for another war with Iraq and the Middle East as well.
[00:18:43.274 --> 00:18:46.856]  We're going to surely see another wave of violence and abuse.
[00:18:47.697 --> 00:18:56.865]  And that's what he's pointing out is that this page had been up for 11 years and all of a sudden now they're taking these extreme measures to block this content.
[00:18:58.467 --> 00:19:03.972]  Now his argument here is that war photography is the bane of all war makers.
[00:19:04.452 --> 00:19:10.658]  Images like the Pulitzer Prize winning photograph of a naked Vietnamese child fleeing a napalm attack
[00:19:11.238 --> 00:19:17.461]  Played a major role in turning American public opinion against the Vietnam War and against war in general.
[00:19:17.761 --> 00:19:22.284]  That's why you're never going to see images of the dead bodies on the mainstream news.
[00:19:22.304 --> 00:19:27.166]  You're only going to see the images of the flag-draped caskets.
[00:19:27.346 --> 00:19:28.026]  It's honorable.
[00:19:28.106 --> 00:19:29.446]  It's the honorable side of war.
[00:19:30.067 --> 00:19:41.569]  And here he asks our ads to only appear next to pictures of the comfortable and well-groomed elites who start wars and never the bloodied and bedraggled plebs who suffer them.
[00:19:42.209 --> 00:19:47.110]  So this is the same website, Google, or search engine, whatever you want to call it.
[00:19:47.130 --> 00:19:50.871]  They gave John Kerry a platform on their front page.
[00:19:51.491 --> 00:19:51.671]  Yes.
[00:20:11.818 --> 00:20:16.119]  When it suits the Obama administration's narrative, they're going to help it out.
[00:20:16.159 --> 00:20:17.220]  They're not going to censor it.
[00:20:17.240 --> 00:20:18.820]  They're going to pop up those ads.
[00:20:18.860 --> 00:20:22.381]  They're going to even push it and say, come and join us here.
[00:20:22.401 --> 00:20:35.345]  That's the issue with Google being the purveyor of truth and having the power to silence certain websites and certain articles that aren't following the White House talking points.
[00:20:36.045 --> 00:20:37.146]  They can remove ads.
[00:20:37.186 --> 00:20:40.467]  They can take down entire YouTube channels and decide
[00:20:41.227 --> 00:20:46.784]  What will see the light of day and this is the big issue with allowing Google to control the narrative.
[00:20:48.090 --> 00:20:55.574]  A student in Florida was suspended last week for the crime of documenting a teacher bullying one of her students.
[00:20:56.054 --> 00:21:06.700]  This is 11-year-old Brianna, and she says that her science teacher was being mean to another student, so she says she took out her cell phone and began to record this incident.
[00:21:07.040 --> 00:21:12.983]  She thought that this recording would help to prove her story, saying, do you think that they would actually believe a student over a teacher?
[00:21:14.284 --> 00:21:21.748]  But instead of thanking her for bringing it to their attention, they called it illegal and suspended her for five days.
[00:21:23.260 --> 00:21:29.386]  Now, it's pretty much saying, of course, to these students, if you think something is wrong, don't try and do anything about it.
[00:21:29.406 --> 00:21:31.127]  I thought I did the right thing.
[00:21:31.548 --> 00:21:40.896]  Brianna says one of her science teachers was being mean to a student, so she took out her cell phone and started recording what she says were threats by her teacher to a classmate.
[00:21:41.076 --> 00:21:42.938]  Don't let this ass fool you.
[00:21:42.958 --> 00:21:44.419]  I will drop him here.
[00:21:44.659 --> 00:21:45.440]  Yeah, right.
[00:21:45.520 --> 00:21:46.201]  You don't know me.
[00:21:46.801 --> 00:21:47.882]  That's all I'm telling you.
[00:21:47.922 --> 00:21:49.222]  So don't give me no look.
[00:21:49.742 --> 00:21:52.384]  Brianna says the teacher had been mean to students before.
[00:21:52.404 --> 00:21:54.184]  This time she wanted to prove it.
[00:21:54.385 --> 00:21:57.746]  You think that they would actually believe a student over a teacher?
[00:21:57.986 --> 00:22:05.970]  So I guess see something, say something only applies when you're tattling on your parents or your neighbors and not on your bullying teachers.
[00:22:06.430 --> 00:22:10.712]  Now there in Florida under the law recording someone without their knowledge is legal.
[00:22:11.072 --> 00:22:16.615]  When there is no expectation of privacy, which you would think is the case in a public school.
[00:22:17.035 --> 00:22:20.217]  But what about privacy in your own home?
[00:22:20.957 --> 00:22:36.606]  Now we have several schools in England who are threatening to call Child Protective Services and have parents arrested if they find out that their children are allowed to play video games like Grand Theft Auto and Call of Duty, and they're even threatening
[00:22:37.386 --> 00:22:42.509]  These parents with arrest if they allow their children to go on Facebook and WhatsApp.
[00:22:43.550 --> 00:22:46.532]  Jakari Jackson here for InfoWars.com.
[00:22:46.852 --> 00:22:52.235]  You know, back in the 1950s, a bunch of comic book publishers got together and created the Comics Code Authority.
[00:22:52.695 --> 00:22:59.059]  They did this because comics were the ill of media at the time and Congress was threatening to come down on them and censor their works.
[00:22:59.539 --> 00:23:04.982]  Fast forward to when I was a child, you had Eminem and Marilyn Manson being blamed for the shooting at Columbine.
[00:23:06.072 --> 00:23:10.010]  When a dude's getting bullied and shoots up your school and they blame it on Maryland.
[00:23:11.633 --> 00:23:17.738]  The point I'm trying to make here is that every generation has its own scapegoat media which is blamed for social problems.
[00:23:18.199 --> 00:23:19.560]  And this generation is no different.
[00:23:19.580 --> 00:23:21.321]  They talk about games like Black Ops.
[00:23:21.341 --> 00:23:23.703]  They talk about games like Grand Theft Auto.
[00:23:23.964 --> 00:23:32.851]  And while I will agree with you those games are not appropriate for children, I don't think parents should be arrested or have the police call on them for allowing their children to play such games.
[00:23:33.372 --> 00:23:36.875]  On the site we have a memo from the Netwitch Education Partnership.
[00:23:37.515 --> 00:23:53.412]  And it says, if your child is allowed to have inappropriate access to any game or associated product that is 18+, we will are, this is the educational partnership, we will are advise to contact the police and children's social care as it is neglectful.
[00:23:54.232 --> 00:23:57.696]  Now are there things in M-rated games that are inappropriate for young children?
[00:23:57.877 --> 00:23:58.557]  Of course there are.
[00:23:58.878 --> 00:24:01.902]  The same thing with R-rated movies, inexplicit content and music.
[00:24:02.222 --> 00:24:08.950]  But I'm not calling for the censorship of any of these things and I definitely don't want parents to be put in a slammer because their children experience these things.
[00:24:09.531 --> 00:24:21.619]  And since we want to talk about the school system, I'm much more concerned about what the school system is doing when you have children being kicked out of school for eating their Pop-Tarts the wrong way, or children being suspended for playing with toy guns in their front yard.
[00:24:21.939 --> 00:24:25.782]  And let us not forget, school systems spying on children through laptops.
[00:24:25.842 --> 00:24:32.306]  And while I can't pin any of those things on this particular educational system, the school systems do have a whole lot to answer for.
[00:24:32.667 --> 00:24:35.849]  You can find more reports on InfoWars.com.
[00:24:46.235 --> 00:24:52.000]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:24:52.340 --> 00:25:04.651]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:25:04.891 --> 00:25:10.076]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:25:10.396 --> 00:25:15.981]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:25:16.341 --> 00:25:24.929]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:25:25.229 --> 00:25:31.455]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:25:31.835 --> 00:25:36.817]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:25:36.997 --> 00:25:40.519]  Now available in our limited first run at Infowarslife.com.
[00:25:40.719 --> 00:25:42.040]  That's Infowarslife.com or call 888-253-3139.
[00:25:42.140 --> 00:25:43.080]  Another major health threat
[00:25:47.142 --> 00:25:52.026]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:25:52.106 --> 00:25:54.748]  Ohio's governor declaring a state of emergency.
[00:25:54.788 --> 00:26:01.573]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:26:01.833 --> 00:26:04.696]  If there's a water emergency, will you be prepared?
[00:26:04.836 --> 00:26:07.778]  Panicked residents forming long lines throughout the day.
[00:26:07.798 --> 00:26:09.760]  We're here at a supermarket in Toledo.
[00:26:09.800 --> 00:26:12.622]  You can see the shelves empty where water once was.
[00:26:12.722 --> 00:26:18.226]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:26:18.446 --> 00:26:21.928]  Water which will not be available at your local grocery store.
[00:26:21.948 --> 00:26:24.950]  There's a mad dash on right now to stock up on supplies.
[00:26:25.050 --> 00:26:32.155]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:26:32.355 --> 00:26:35.417]  Protect your family's safety during an emergency.
[00:26:35.578 --> 00:26:41.842]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:26:42.022 --> 00:26:43.043]  Or call 1-888-253-3139.
[00:26:43.143 --> 00:27:00.193]  The Jade Helm military exercise, set to take place in nine US states this summer, has prompted concerns about preparations for martial law in America.
[00:27:00.653 --> 00:27:08.838]  But could the real purpose behind the drill be centered around a mock invasion of Iran and Syria, and a huge Middle Eastern war?
[00:27:10.157 --> 00:27:22.803]  As we've exhaustively documented, these drills are clearly dual purpose, and there are plans in place to use the army, in a law enforcement capacity, to intern Americans during mass domestic unrest.
[00:27:23.523 --> 00:27:37.009]  But as Sputnik News documents today, Jade Helm seems to be geared around a much more sinister project, namely, quote, a preparation for an invasion of Iran and a Middle East-wide war.
[00:27:38.342 --> 00:27:39.122]  Look at this map.
[00:27:39.162 --> 00:27:45.665]  You'll recognize it as being from the Jade Helm exercise documents, but it's been amended slightly.
[00:27:46.526 --> 00:27:52.628]  The image is rotated to represent the approximate position of countries within the Middle East.
[00:27:53.669 --> 00:28:02.093]  So instead of Texas, Utah and a pocket of California being represented as hostile states,
[00:28:02.950 --> 00:28:06.472]  The rogue nations become Iran, Syria and Palestine.
[00:28:07.153 --> 00:28:11.276]  With Iraq, currently under siege by ISIS, leaning hostile.
[00:28:11.876 --> 00:28:15.879]  Israel, Lebanon and Turkey in blue are friendly states.
[00:28:17.240 --> 00:28:22.504]  The US states are also comparable in some ways to the Middle Eastern countries they represent.
[00:28:23.720 --> 00:28:26.822]  New Mexico has vast swathes of desert like Iraq.
[00:28:27.663 --> 00:28:30.724]  Utah has both mountains and flatlands like Syria.
[00:28:31.585 --> 00:28:36.148]  California generally has a more gentle Mediterranean climate like Israel.
[00:28:37.108 --> 00:28:43.773]  Then look at the different operations that will be undertaken during Jade Helm, and the implications are alarming.
[00:28:44.693 --> 00:28:50.177]  In Utah, the equivalent of Syria, there will be a huge mock battle located here,
[00:28:51.240 --> 00:28:54.581]  With the enemy being the army of a simulated country.
[00:28:54.982 --> 00:28:59.403]  Apply this to the Middle East, and we're talking about the Syrian army.
[00:28:59.724 --> 00:29:01.624]  Allies, of course, with Iran.
[00:29:02.465 --> 00:29:16.271]  Also during Jade Helm, two unidentified operational detachment groups will also be dispatched to the capital here, simulating a covert operation in Damascus, Syria.
[00:29:17.071 --> 00:29:26.157]  Being a permissive blue state, Colorado or Turkey would allow NATO and US forces to move through the area unimpeded.
[00:29:27.137 --> 00:29:32.300]  California or Israel is also listed as a permissive blue state.
[00:29:33.061 --> 00:29:43.728]  No deployments of troops are planned to California during Jade Helm, just as no US troops would need to enter Israel during an invasion of Iran and Syria.
[00:29:44.528 --> 00:29:58.605]  The insurgent pocket shown on the Jade Hell map probably represents the West Bank and the coastal Gaza Strip, although it could also represent Hezbollah forces in Lebanon who would oppose a US invasion of Iran.
[00:29:59.668 --> 00:30:15.240]  Arizona, or Jordan, will be the site of the Special Forces Operational Detachment Headquarters, ODH, and a Marine Corps site during Operation Jade Helm, simulating Jordan's capital, Amman.
