[00:00:19.858 --> 00:00:21.459]  Welcome to the InfoWars Nightly News.
[00:05:57.140 --> 00:06:01.601]  Through 17 years, 26% of those still get the flu after they get the shot.
[00:06:01.881 --> 00:06:06.042]  For ages 18 through 49, it was 12% effective, they say.
[00:06:06.183 --> 00:06:10.344]  And for those 50 years and older, it was 14% effective.
[00:06:10.784 --> 00:06:12.344]  Those are figures from the CDC.
[00:06:12.704 --> 00:06:20.947]  Now when they say it was 12% effective, that means that 88% of the people still got the flu when they got the vaccine shot.
[00:06:21.587 --> 00:06:25.768]  Or did they get the flu because they got the vaccine shot?
[00:06:26.368 --> 00:06:32.657]  We don't know, because they're not doing a study of how many people who didn't get the flu vaccine, didn't get the flu.
[00:06:32.757 --> 00:06:42.570]  So they're not doing a full A-B comparison, and they're trying to put it out there as an effective rate, even though those rates are sinking down to nearly single digits.
[00:06:43.496 --> 00:06:49.362]  Now we also see from the GOP they're starting to try to make a move to regain the confidence of their base.
[00:06:49.702 --> 00:06:52.065]  I think it's really simply a head fake.
[00:06:52.525 --> 00:06:58.492]  We see an article from the New American that the House is voting to defund DACA and other Obama actions.
[00:06:58.832 --> 00:07:02.115]  And of course that is the Deferred Action for Child Arrivals.
[00:07:02.876 --> 00:07:12.979]  Now, how is that going to stop any of these actions that Homeland Security and the Customs Department, Immigrations, how is that going to stop it when you defund DACA?
[00:07:13.019 --> 00:07:15.760]  How do you defund not doing something?
[00:07:16.361 --> 00:07:24.283]  See, that is a non-deportation program, so defunding it is not really going to accomplish anything, even if they pass it.
[00:07:24.343 --> 00:07:29.465]  But they point out in the article that the House has previously defunded DACA, and it didn't.
[00:07:29.625 --> 00:07:30.526]  Make any difference.
[00:07:50.379 --> 00:07:51.800]  But from a bureaucrat.
[00:07:52.500 --> 00:08:02.145]  Do you understand how our government is devolving into a dictatorship that doesn't follow the Constitution, doesn't follow the law, doesn't care what Congress does?
[00:08:02.485 --> 00:08:05.726]  They're going to do whatever they want to, and that's exactly what they're doing here.
[00:08:06.006 --> 00:08:15.111]  They call that the exercising prosecutorial discretion with respect to individuals who came to the United States as children with respect to certain individuals who are parents of U.S.
[00:08:15.151 --> 00:08:16.831]  citizens or permanent residents.
[00:08:17.212 --> 00:08:19.673]  That's the way the bureaucracy gets around the laws.
[00:08:20.253 --> 00:08:30.183]  For the longest time, we've had bureaucracies like the EPA, and now we see Homeland Security, essentially writing their own laws without our elected representatives, calling it regulations.
[00:08:30.223 --> 00:08:32.426]  And that's exactly what they're doing right now.
[00:08:33.006 --> 00:08:34.248]  That's the danger that we're in.
[00:08:35.609 --> 00:08:44.492]  The GOP is also trying to move and say we're going to allow people to have more control of education at the state level and we're going to get rid of Common Core.
[00:08:44.953 --> 00:08:46.453]  Because nobody likes Common Core.
[00:08:46.473 --> 00:08:49.854]  It's not just the GOP base, it's also many Democrats.
[00:08:49.955 --> 00:08:53.956]  It's not just parents, it's also teachers who don't like Common Core.
[00:08:54.356 --> 00:09:01.759]  Now this is a new bill that is coming from Senator Alexander that they say could mark the beginning of the end of Common Core.
[00:09:01.819 --> 00:09:03.980]  That's the way the Washington Post puts it.
[00:09:04.440 --> 00:09:10.643]  Because the Washington Post article is full of hand-wringing about how Common Core is so important.
[00:09:11.083 --> 00:09:17.586]  Talking to the people who support it, talking to the people who benefit from it, who make millions of dollars selling it.
[00:09:18.066 --> 00:09:22.228]  This is something, of course, that Bill Gates' foundation is intimately involved in.
[00:09:22.768 --> 00:09:28.253]  But there's another article that I think gives a better perspective, and this one comes from the Daily Caller.
[00:09:28.613 --> 00:09:31.295]  This article says, will it be a Catch-22?
[00:09:31.756 --> 00:09:35.939]  Could reforming No Child Left Behind actually save Common Core?
[00:09:36.460 --> 00:09:39.302]  And that's really what Senator Alexander is proposing.
[00:09:39.622 --> 00:09:42.405]  He's proposing taking back No Child Left Behind.
[00:09:42.445 --> 00:09:47.909]  That was something that was given to us by a Republican, George W. Bush, in 2001.
[00:09:47.969 --> 00:09:48.550]  That was the stick
[00:09:51.132 --> 00:09:52.913]  And Common Core was the carrot.
[00:09:53.013 --> 00:09:59.779]  Common Core was going to be the way that people would be able to comply with No Child Left Behind without federal sanctions.
[00:10:00.219 --> 00:10:02.100]  But it's become a monster of its own.
[00:10:02.160 --> 00:10:18.172]  Nevertheless, in this article, they point out by removing the No Child Left Behind, giving more power to the states, when the states really should be taking that power away from the federal government, not asking for it, they point out that by taking that away, it might actually strengthen Common Core.
[00:10:19.093 --> 00:10:29.960]  This is a quote from Michael Petrilli, president of the Center-Right Fordham Institute, and he said, it would be great for Common Core if a Republican Congress rolls back federal oversight.
[00:10:30.500 --> 00:10:44.429]  They say that while it began as a collaborative effort between state governments with no federal involvement, adopting Common Core was one way that states could improve their chances of receiving a federal waiver from various No Child Left Behind requirements.
[00:10:45.129 --> 00:10:52.992]  Understand that when they tell you what the test is going to be, teachers are going to be forced to teach to the test.
[00:10:53.612 --> 00:10:56.853]  So if you define the test, you're going to define the curriculum.
[00:10:57.333 --> 00:11:08.937]  But Common Core is being used far beyond that as an instrument of social engineering, as the entire education system run by the government is a tool of social engineering.
[00:11:09.378 --> 00:11:12.659]  They point out these various incentives, though, that the states have signed on to
[00:11:13.379 --> 00:11:13.839]  We're good to go.
[00:11:29.386 --> 00:11:35.895]  Standards should be set by parents, ultimately, by government at the most local level.
[00:11:35.975 --> 00:11:40.542]  If you're going to use government to educate your children, the parents should be driving that.
[00:11:40.882 --> 00:11:42.325]  It needs to be done at the local level.
[00:11:42.565 --> 00:11:44.908]  We need to have multiple approaches.
[00:11:45.569 --> 00:11:47.411]  So that we can see something that works.
[00:11:47.851 --> 00:11:49.733]  What we're seeing now does not work.
[00:11:50.114 --> 00:11:52.436]  Common Core is an absurd method.
[00:11:52.536 --> 00:11:55.139]  It is designed to dumb down our children.
[00:11:55.639 --> 00:12:06.631]  Well, there's something else that's designed to dumb down our children that we're going to talk about when we come back from the break, and that is the new self-driving cars, or as I like to point out, they're computer-driven, government-controlled.
[00:12:06.731 --> 00:12:07.752]  Stay with us, we'll be right back.
[00:12:09.546 --> 00:12:27.348]  every year we make resolutions to lose weight and get in shape and the truth is it's hard even with diet and exercise because of toxic food in our environment that is stressing our bodies more than ever before working with experts in nutrition and biochemistry I found that super high quality nutraceuticals in addition to my diet and exercise
[00:12:27.648 --> 00:12:29.631]  Worthy answers that synergistically worked.
[00:12:29.871 --> 00:12:36.361]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:12:36.721 --> 00:12:42.630]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:12:43.110 --> 00:12:50.837]  Oxygen-Based Cleanser Oxy Powder, The Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:12:51.017 --> 00:12:57.603]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:12:57.983 --> 00:12:59.124]  That's Infowarslife.com or 888-253-3139.
[00:12:59.144 --> 00:13:02.287]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:13:20.962 --> 00:13:24.743]  City of Austin tap water versus filtered City of Austin tap water.
[00:13:25.184 --> 00:13:26.364]  I didn't like taste dirt in it.
[00:13:26.444 --> 00:13:27.564]  God knows what's in this.
[00:13:27.705 --> 00:13:28.685]  This has an aftertaste.
[00:13:28.725 --> 00:13:30.326]  Tastes like Austin water?
[00:13:30.586 --> 00:13:31.426]  Yeah, it does.
[00:13:31.486 --> 00:13:35.627]  These people just sampled City of Austin tap water straight from the faucet.
[00:13:35.888 --> 00:13:42.010]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:13:42.210 --> 00:13:42.950]  I call it H2O.
[00:13:42.970 --> 00:13:44.531]  That one is better.
[00:13:44.571 --> 00:13:45.571]  Tastes like nothing.
[00:13:45.691 --> 00:13:47.232]  Yep, I know what good water tastes like.
[00:13:47.292 --> 00:13:47.812]  It's good water.
[00:13:47.912 --> 00:13:56.461]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:13:56.881 --> 00:14:04.369]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:14:04.649 --> 00:14:07.172]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:14:07.712 --> 00:14:10.055]  Yeah, it has that processed flavor to it.
[00:14:10.416 --> 00:14:19.988]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:14:20.028 --> 00:14:21.750]  Okay, this is very tasty.
[00:14:21.830 --> 00:14:22.511]  It's good water.
[00:14:23.186 --> 00:14:23.626]  Refreshing.
[00:14:24.267 --> 00:14:24.928]  It's good.
[00:14:24.948 --> 00:14:27.290]  Go to InfoWarsStore.com today.
[00:14:27.710 --> 00:14:31.533]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:14:32.034 --> 00:14:35.336]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:14:52.179 --> 00:14:58.401]  Well, computer-controlled, government-driven cars are being sold to the public as a benevolent new technology.
[00:14:58.741 --> 00:15:02.963]  Something that is going to make your life so much more comfortable and easy.
[00:15:03.523 --> 00:15:08.985]  But the question is, are they going to turn out to be Autobots, or are they going to be Decepticons?
[00:15:09.625 --> 00:15:16.469]  We just had the Detroit Auto Show this last week, and of course the previous week was the Consumer Electronics Show in Las Vegas.
[00:15:16.549 --> 00:15:21.352]  So the global auto industry is undergoing three simultaneous technological transformations.
[00:15:21.872 --> 00:15:25.394]  A propulsion revolution, in other words, what kind of power plant are they going to have?
[00:15:25.434 --> 00:15:31.017]  Is it going to be petroleum-based, or is it going to be fuel cells, or is it going to be electric?
[00:15:31.397 --> 00:15:36.520]  They also said there's going to be a connectivity revolution and an autonomy revolution.
[00:15:36.920 --> 00:15:44.504]  Now, of course, connectivity is you being connected to the Internet because everywhere we go, we have to have our social media.
[00:15:44.724 --> 00:15:50.286]  We have to have our government minders following us everywhere we're going, monitoring our behavior.
[00:15:50.687 --> 00:15:55.189]  And, of course, the autonomy revolution, the self-driving cars, as they like to call them.
[00:15:55.669 --> 00:16:06.516]  They say, ultimately, autonomous cars might obliviate individual ownership as cars ferry passengers to their desired designations before heading off to pick up their next customer.
[00:16:06.977 --> 00:16:12.000]  Driverless cars could become a linchpin of a future sharing economy.
[00:16:12.020 --> 00:16:13.381]  Isn't that special?
[00:16:13.941 --> 00:16:19.125]  See, what you're going to have is the end of individual ownership of cars.
[00:16:19.725 --> 00:16:20.706]  Uber has talked about it.
[00:16:20.986 --> 00:16:36.619]  This correspondent who has gone to the auto shows for over 30 years understands that the autonomous car is going to be the end, not only of you being able to freely move about when and where you want to go, it's also going to be the end of private ownership.
[00:16:37.099 --> 00:16:47.768]  As you can see from this picture of the Mercedes self-driving car that was introduced last week at the Consumer Electronics Show in Las Vegas, it essentially turns the car into a living room.
[00:16:48.388 --> 00:16:49.588]  A passive living room.
[00:16:49.929 --> 00:16:55.651]  In this article from Robohub.org, they are gushing about the technology in the interior.
[00:16:55.691 --> 00:16:59.552]  They say the vehicle interior is even more mesmerizing than the exterior.
[00:16:59.572 --> 00:17:10.156]  They say the front windscreen has a heads-up display and each of the side windows is actually a digital screen that each of the four passengers can gesture control as they wish.
[00:17:10.756 --> 00:17:13.777]  Even overlaying different scenery that's actually being driven through.
[00:17:13.797 --> 00:17:15.518]  Hey, you know what?
[00:17:16.198 --> 00:17:17.840]  We used to call that Windows.
[00:17:18.160 --> 00:17:25.228]  We had a technology, and I don't mean Microsoft Windows, I mean Glass Windows, where we could look out and see where we were going.
[00:17:25.609 --> 00:17:32.096]  They want to keep you in a virtual bubble, even as you move around in your government-controlled cars.
[00:17:32.677 --> 00:17:36.622]  And it's not just the government that's going to be controlling you, of course, it's going to be the corporations.
[00:17:37.262 --> 00:17:42.028]  Uber says that they, or somebody like them, is essentially going to own all the cars.
[00:17:42.088 --> 00:17:46.794]  It's going to be a perfect fascist economy as far as transportation goes.
[00:17:47.294 --> 00:17:50.538]  You even have sites like Breitbart putting up gee whiz articles.
[00:17:50.618 --> 00:17:52.641]  It's not even just popular mechanics.
[00:17:53.001 --> 00:17:55.423]  People like Breitbart don't see the problem with this.
[00:17:55.463 --> 00:17:57.184]  They sell it as a feature.
[00:17:57.224 --> 00:18:02.508]  They say virtual traffic lights on your dashboard could make driving safer and faster.
[00:18:02.788 --> 00:18:10.013]  They say virtual traffic lights that'll be on your dashboard will revolutionize traffic patterns and make our drives faster and safer.
[00:18:10.474 --> 00:18:16.138]  With this technology, the traffic lights will be created on demand when two cars are trying to cross this intersection.
[00:18:16.478 --> 00:18:19.140]  And they'll be turned down as soon as we don't need it.
[00:18:19.560 --> 00:18:28.647]  This new technology would make use of the new vehicle-to-vehicle safety communication systems with which the federal government is mandating that cars be equipped.
[00:18:28.707 --> 00:18:40.057]  Yeah, they're mandating that you're going to pay several hundred dollars more in today's dollars in 2020 so that your cars can talk to each other and talk to the government.
[00:18:40.777 --> 00:18:43.839]  Kit Daniels nailed this in an article today on Infowars.com.
[00:18:43.859 --> 00:18:49.442]  He said advertisers and feds want data automakers collect from their high-tech cars.
[00:18:49.502 --> 00:18:50.282]  So it's a bidding war.
[00:18:50.322 --> 00:18:53.003]  Again, it's corporations and it's government.
[00:18:53.264 --> 00:18:59.167]  Corporations are going to make the money, governments are going to control you, and they're going to cooperate in a fascist economy.
[00:18:59.747 --> 00:19:08.033]  He says every BMW rolling off the assembly line collects data on location, speed, acceleration, even the weight of the passengers in the car.
[00:19:08.493 --> 00:19:14.177]  The data is so comprehensive it could tell advertisers when a car carrying a child is passing by McDonald's.
[00:19:14.237 --> 00:19:17.059]  It could also tell the government when you are speeding.
[00:19:17.499 --> 00:19:22.623]  He says ever-expanding governments are always looking for ways to make more money, and especially things like
[00:19:23.243 --> 00:19:29.629]  Gas tax, taxing you by the mile, or giving you a speeding ticket by constantly monitoring you.
[00:19:30.209 --> 00:19:34.093]  That's how they're going to stop anyone who wants to drive their cars on the road.
[00:19:34.153 --> 00:19:42.160]  They will bludgeon you to death with taxes and with insurance fees because you are going to be the dangerous one on the road.
[00:19:42.460 --> 00:19:50.027]  You're going to be a danger to everybody who's got their wonderful little autobots that are moving them around in a government-controlled cocoon.
[00:19:50.427 --> 00:19:53.709]  And then there's this chilling quote from Ford's global vice president.
[00:19:53.749 --> 00:19:54.709]  He said, And guess what?
[00:19:54.729 --> 00:19:57.291]  They're going to share that information with the government.
[00:20:06.556 --> 00:20:07.997]  That's what CISPA is about.
[00:20:08.297 --> 00:20:14.082]  It's not just going to be the phone companies, the internet companies that are spying on you and sharing that information with the government.
[00:20:14.503 --> 00:20:23.490]  It's also going to be the car companies, or actually, since you won't own the car, it will be the taxis spying on you once they get you out of your private car.
[00:20:24.090 --> 00:20:24.611]  Well, stay with us.
[00:20:24.651 --> 00:20:28.654]  Right after the break, we're going to have a report from John Bowne on Obama's U.S.
[00:20:28.894 --> 00:20:29.715]  terror cells.
[00:20:30.075 --> 00:20:30.476]  Stay with us.
[00:20:32.669 --> 00:20:39.735]  2015 is almost here, and with it comes those New Year's resolutions to finally transform your body the way you want it.
[00:20:39.975 --> 00:20:43.778]  There's a reason over 88% of New Year's resolutions fail.
[00:20:43.918 --> 00:20:50.023]  Make this year different by equipping yourself with OxyPowder, the next level in cleansing the body naturally.
[00:20:50.383 --> 00:20:56.188]  Using super oxygenation, OxyPowder, available through Infowarslife.com, gently cleanses the body.
[00:20:56.368 --> 00:21:04.291]  While you sleep with easy capsules, tens of thousands of individuals have used oxy powder to cleanse their bodies and aid in their transformations.
[00:21:04.691 --> 00:21:10.013]  Even InfoWars Nightly News director Rob Dew has been using oxy powder with incredible success.
[00:21:10.333 --> 00:21:12.694]  Took it that first day, then I took it for six more days after that.
[00:21:12.834 --> 00:21:14.674]  Twelve pounds melted off in about a week.
[00:21:14.755 --> 00:21:15.295]  I'd say a week.
[00:21:15.475 --> 00:21:15.915]  Seven days.
[00:21:16.475 --> 00:21:18.096]  2015 can be different.
[00:21:18.216 --> 00:21:21.159]  Diet and exercise are important, but a lot of us have already tried that.
[00:21:21.439 --> 00:21:23.240]  Oxy-Powder flushes it out.
[00:21:23.640 --> 00:21:26.342]  Secure your Oxy-Powder at Infowarslife.com.
[00:21:26.622 --> 00:21:28.464]  That's Infowarslife.com or 888-253-3139.
[00:21:41.241 --> 00:21:50.091]  So, Mr. President, how do you handle promises that you've made when you were running for election?
[00:21:50.711 --> 00:21:51.712]  And how do you handle it?
[00:21:53.534 --> 00:21:55.917]  I mean, what do you say to people?
[00:21:55.937 --> 00:22:00.201]  Do you just... You know, I know people...
[00:22:02.387 --> 00:22:03.388]  People were wondering.
[00:22:03.408 --> 00:22:04.029]  You don't.
[00:22:04.089 --> 00:22:05.550]  You don't have it.
[00:22:05.810 --> 00:22:06.271]  Okay.
[00:22:06.711 --> 00:22:12.876]  How sad was it in the streets of Paris as 40 world leaders walked down the street?
[00:22:13.797 --> 00:22:16.700]  Absent was the United States of America.
[00:22:17.588 --> 00:22:18.248]  Where was the President?
[00:22:18.488 --> 00:22:31.611]  Attorney General Eric Holder was in Paris for a terrorism summit with French President Hollande, but darted out just before world leaders historically convened to pay their respects to the fallen Charlie Hebdo cartoonists.
[00:22:32.231 --> 00:22:37.353]  Holder then went on a media blitz, claiming that there is no credible threat to Americans.
[00:22:37.453 --> 00:22:41.314]  The entire threat environment is as dangerous as anything you've seen since 9-11.
[00:22:41.674 --> 00:22:42.454]  Is that still the case?
[00:22:43.534 --> 00:22:48.217]  Yeah, I would say that that's true, although there's not a specific credible threat that I can point to.
[00:22:48.698 --> 00:23:05.229]  It makes the average American wonder what the Obama administration is hiding when anyone can go online and discover the clear and present danger of decades-old State Department documents revealing what has been lurking within at least 22 of our United States.
[00:23:05.569 --> 00:23:09.452]  In behalf of the Muslims of South America, I present before you a documentary film
[00:23:37.944 --> 00:23:59.311]  I sit with the colleagues who have been successful in founding an international organization which is called Soldiers of Al-Baq, S-O-A, and we are establishing training camps.
[00:23:59.711 --> 00:24:00.451]  You can reach us.
[00:24:13.692 --> 00:24:15.937]  If you can reach us, you're most welcome.
[00:24:15.957 --> 00:24:20.927]  You'll join one of us in an advanced training course in Islam.
[00:24:21.710 --> 00:24:29.297]  The Clarion Project, who I work for, we broke this story about how a terrorist enclave has been detected in Texas.
[00:24:29.317 --> 00:24:31.679]  We know this from declassified FBI documents.
[00:24:32.039 --> 00:24:35.663]  There was originally some broad intelligence about it, and so we started investigating.
[00:24:36.023 --> 00:24:44.771]  We figured out the group's front organizations that they were using in Texas, and then some activists from a group called Act for America went and verified the specific location.
[00:24:45.231 --> 00:24:52.140]  So that we made sure that we we definitely know what we're talking about and then we got declassified FBI documents and confirmed it from that end.
[00:24:52.740 --> 00:24:59.849]  So we know for a fact that this organization that runs the 22 villages as they call them also have one in Texas.
[00:25:00.009 --> 00:25:21.739]  In 2001, ATF Special Agent Thomas P. Gallagher testified in court that individuals from the organization Muslims of the Americas are trained in Hancock, New York, and if they pass the training in Hancock, New York, are then sent to Pakistan for training in paramilitary and survivalist training by Mr. Jalani.
[00:25:22.299 --> 00:25:35.951]  On January 23rd, 2002, American journalist Daniel Pearl was kidnapped on his way to question Sheikh Mubarak Ali Jilani's connection to shoe bomber Richard Reed in downtown Karachi.
[00:25:36.231 --> 00:25:38.713]  Nine days later, Pearl was decapitated.
[00:25:39.013 --> 00:25:44.317]  On May 16th, his severed head and decomposed body were found cut into ten pieces.
[00:25:44.598 --> 00:25:48.241]  Jilani was temporarily in Pakistani custody after the kidnapping.
[00:25:48.641 --> 00:26:00.526]  The main compound near the town of Hancock in upstate New York, known as Holy Islamburg, was founded in 1980 by Jelani as a religious sanctuary for devout Muslims.
[00:26:00.926 --> 00:26:06.048]  This land is located near the reservoir that supplies most of New York City's drinking water.
[00:26:06.308 --> 00:26:15.392]  In fact, most of the compounds are near strategic locations within the United States designed to affect a mass population event at any time.
[00:26:15.712 --> 00:26:22.576]  According to the 2006 law enforcement report, Jelani opened his compounds near significant infrastructure targets.
[00:26:23.316 --> 00:26:26.938]  Islamville is less than five miles away from the Qataba nuclear facility.
[00:26:27.098 --> 00:26:39.925]  The FBI's own documents define the Muslims of America as an autonomous organization which possesses an infrastructure capable of planning and mounting terrorist campaigns overseas and here within the U.S.
[00:26:40.385 --> 00:26:45.232]  How can the Obama administration claim they are concerned about lone wolf attacks, i.e.
[00:26:45.292 --> 00:26:56.509]  gun owners, tea partiers, and constitutionalists, when training videos clearly link Shiite Mubarak Ali Jilani to an expanding network of radical Islamic cells within the United States?
[00:26:56.869 --> 00:27:05.474]  Further State Department documents have not listed FUQRA as a terror organization, regardless of countless felonies committed by its members.
[00:27:05.974 --> 00:27:11.218]  Jelani's intent is echoed by the Muslim Brotherhood with slogans like, God is our objective.
[00:27:11.738 --> 00:27:12.919]  The Prophet is our leader.
[00:27:13.419 --> 00:27:14.640]  The Quran is our law.
[00:27:15.200 --> 00:27:16.381]  Jihad is our way.
[00:27:16.981 --> 00:27:19.342]  Dying in the way of God is our highest hope.
[00:27:19.522 --> 00:27:23.785]  And Obama's ties to the Muslim Brotherhood are becoming increasingly well known.
[00:27:23.805 --> 00:27:24.425]  Why?
[00:27:25.846 --> 00:27:33.352]  Why President Barack Hussein not hitting hard on the terrorists and on ISIS?
[00:27:34.153 --> 00:27:36.915]  And I know it sounds crazy, but bear with me.
[00:27:38.716 --> 00:27:43.460]  President Barack was born after his older brother Malik.
[00:27:44.335 --> 00:27:50.845]  The father, Mr. Hussain, named his son Malik, and that's one of God's names in Islam.
[00:27:51.546 --> 00:27:53.849]  The second son, he named him Buraq.
[00:27:54.510 --> 00:27:55.932]  What does Buraq mean?
[00:27:56.694 --> 00:27:59.718]  Buraq is the right Prophet Muhammad
[00:28:00.439 --> 00:28:06.880]  And we can see Mr. Malik sitting with Mr. Obama visiting him in the White House.
