[00:00:04.895 --> 00:00:06.216]  Big Brother.
[00:03:26.147 --> 00:03:32.650]  Whether you like Netanyahu or not, I mean, the bowing to politicians period makes my stomach turn.
[00:03:32.650 --> 00:03:38.353]  Well, she now says she was near tears throughout the Prime Minister's speech and basically worships him.
[00:03:38.353 --> 00:03:42.695]  So, there she's properly prostrating herself to a foreign leader.
[00:03:42.695 --> 00:03:47.257]  Kind of like when Obama constantly bows down to every other foreign leader he can in the Saudis.
[00:03:49.278 --> 00:03:53.783]  And they're saying, of course, the FBI, that ISIS is in all 50 states and getting set to hit.
[00:03:53.783 --> 00:03:57.507]  Europe will face a new 9-11 within two years, Colonel Qaddafi's son.
[00:03:57.507 --> 00:04:04.554]  And that dovetails with Interpol saying they're getting ready for a new European 9-11.
[00:04:04.554 --> 00:04:12.442]  As best I can tell, there is some jockeying going on where they want to create, and it turns out it's in a Brookings Institute document,
[00:04:13.971 --> 00:04:15.276]  And several others.
[00:04:15.276 --> 00:04:20.333]  A fake split between the US and Israel, so Israel can attack Iran and not have any blowback on the US.
[00:04:21.377 --> 00:04:37.282]  But at the same time, it does appear there's some double-crossing of the Saudis through the West with Iran, and that Benghazi was part of getting that cache of weapons that couldn't be traced into their al-Qaeda fighters' hands, then hold the West hostage with a threat of a new 9-11 attack.
[00:04:37.282 --> 00:04:46.384]  Any way you slice it, it's an order-out-of-chaos situation, the genie's out of the bottle, and who knows what is going to happen next.
[00:04:46.384 --> 00:04:47.385]  As we know, genies
[00:04:48.466 --> 00:04:50.832]  Are very uncontrollable and very destructive.
[00:04:50.832 --> 00:04:53.820]  And the genie of geopolitical destabilization is here.
[00:04:53.820 --> 00:04:56.127]  A very special intro coming up after the break.
[00:04:56.127 --> 00:04:56.608]  Stay with us.
[00:04:58.945 --> 00:05:03.546]  The average person's life is filled with unexpected challenges.
[00:05:03.546 --> 00:05:09.887]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:05:09.887 --> 00:05:19.309]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:05:19.309 --> 00:05:24.130]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[00:05:28.956 --> 00:05:32.617]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:32.617 --> 00:05:36.898]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:36.898 --> 00:05:38.678]  Can you put two and two together?
[00:05:38.678 --> 00:05:46.540]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:05:46.540 --> 00:05:47.681]  But for how long?
[00:05:47.681 --> 00:05:54.322]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:54.322 --> 00:05:57.143]  Infidel Body Armor just won't quit.
[00:05:58.920 --> 00:06:05.028]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:06:05.028 --> 00:06:09.613]  Introducing the new Infowarslife.com oil of oregano formulation.
[00:06:09.613 --> 00:06:17.323]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:06:17.563 --> 00:06:23.085]  We have now procured the most high-quality and potent forms of oregano oil on the market.
[00:06:23.085 --> 00:06:29.007]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:06:29.007 --> 00:06:37.910]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:06:37.910 --> 00:06:44.112]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:06:44.532 --> 00:06:49.677]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:06:49.677 --> 00:06:53.400]  Now available in our limited first run at Infowarslife.com.
[00:06:53.400 --> 00:06:54.781]  That's Infowarslife.com or call 888-253-3139.
[00:06:58.516 --> 00:07:14.806]  You can now listen to the Alex Jones Show live on the free TuneIn Radio app, featuring over 100,000 real radio stations, over 4 million podcasts streaming live from every continent, offering unprecedented access to listen to anything, anywhere.
[00:07:14.806 --> 00:07:21.811]  TuneIn lets you listen to over 100,000 real radio stations and more than 4 million podcasts from every continent.
[00:07:22.191 --> 00:07:24.912]  200,000 mobile downloads per day.
[00:07:24.912 --> 00:07:32.374]  Available on iPhone, iPad, Android, Android tablets, Windows 8, Blackberry, Amazon Kindle.
[00:07:32.374 --> 00:07:47.419]  Available in over 200 branded products with millions of devices sold worldwide, including Samsung Smart TV, Roku, Sonos, Sony, Sony PlayStation, Amazon Echo, Panasonic Vieira TV, Logitech Squeezebox,
[00:07:47.839 --> 00:07:57.570]  Tune in, bring streaming radio to cars including GM, Ford, BMW, Tesla, Mercedes-Benz, Volvo, Nissan, Fiat and more!
[00:08:14.582 --> 00:08:15.763]  We're live.
[00:08:15.763 --> 00:08:26.153]  And he provides that no one will be able to buy or to sell, except the one that has the mark, either the name of the beast or the number of his name.
[00:08:26.153 --> 00:08:27.614]  Here is wisdom.
[00:08:27.614 --> 00:08:37.083]  Let him who has understanding calculate the number of the beast, for the number is that of a man, and his number is six hundred and sixty-six.
[00:08:37.663 --> 00:08:42.849]  So how close are we to actually having microchips implanted under our skin?
[00:08:42.849 --> 00:08:49.397]  Well, according to the NBC Nightly News with Brian Williams, we might be a lot closer than you think.
[00:08:49.397 --> 00:08:52.341]  More now of our special coverage here tonight, life in the U.S.
[00:08:52.341 --> 00:08:53.322]  in 10 years time.
[00:08:54.071 --> 00:08:54.771]  The year is 2017.
[00:08:54.771 --> 00:09:04.775]  You're rushed to a hospital unconscious with no ID or medical history, but thanks to a microchip under your skin, it's all there.
[00:09:04.775 --> 00:09:09.016]  Science fiction 20 years ago, but a biometric reality today.
[00:09:09.016 --> 00:09:13.738]  In medical news tonight, a chip the size of a grain of rice could save your life.
[00:09:14.378 --> 00:09:17.380]  I've just been chipped myself.
[00:09:17.380 --> 00:09:22.644]  It's not a painless process, but doesn't last too long, not too difficult, minor surgical procedure.
[00:09:22.644 --> 00:09:29.909]  New microchip technology now makes it possible for the emergency room staff to find out about your medical history at the touch of a computer key.
[00:09:30.109 --> 00:09:32.770]  At some point, we're all going to have RFIDs.
[00:09:32.770 --> 00:09:36.891]  It might be even in our fingers, where they require it with everything on it.
[00:09:36.891 --> 00:09:44.173]  Instead of carrying credit cards or money, we will probably be implanted with chips.
[00:09:44.173 --> 00:09:48.894]  And now, RFID microchips like this are being injected into humans.
[00:09:48.894 --> 00:09:52.035]  I'm sorry, sir, did you just say you would get one implanted in your arm?
[00:09:52.035 --> 00:09:53.715]  Absolutely, without a doubt.
[00:09:53.715 --> 00:09:56.296]  Our driver's license will be on the RFID chip.
[00:09:56.296 --> 00:09:59.737]  Our credit card number, all our information will be on this one chip.
[00:10:04.662 --> 00:10:08.584]  The chip is encased in unbreakable glass and is about the size of a grain of rice.
[00:10:08.584 --> 00:10:12.126]  The procedure is done with anesthesia and is relatively pain-free.
[00:10:12.126 --> 00:10:16.669]  It felt pretty scary, but at the same time it felt very modern, very 2015.
[00:10:16.669 --> 00:10:22.212]  The government has just approved the use of a computer chip that would be implanted under your skin.
[00:10:22.212 --> 00:10:26.675]  When complete, everyone will have a unique 12-digit identity number.
[00:10:26.675 --> 00:10:33.959]  If hospitals purchase this detection equipment, the system will most likely start to include more and more people in those communities who will want the chip.
[00:10:34.239 --> 00:10:36.640]  Wow, everybody could have one of those one day.
[00:10:36.640 --> 00:10:39.902]  Does Google now know everything I do and everywhere I go?
[00:10:39.902 --> 00:10:45.245]  Because, let's face it, we like you guys, but you're from Google.
[00:10:45.245 --> 00:10:55.130]  It may be true that 10 to 20 year olds don't want to wear a watch on their wrist, but you can be sure that they'll be far more interested in wearing an electronic tattoo, if only to piss off their parents.
[00:10:55.310 --> 00:10:57.070]  Forget mobile phones.
[00:10:57.070 --> 00:11:01.451]  Your children and grandchildren may well want an implant instead.
[00:11:01.451 --> 00:11:07.833]  You know, when we check out at the grocery store, we'll be swiping our own arm over the scanner.
[00:11:07.833 --> 00:11:10.033]  And that will be something we feel we can't live without.
[00:11:10.033 --> 00:11:17.195]  It would be such a disadvantage to not have the implant that it essentially becomes not optional.
[00:11:17.455 --> 00:11:27.619]  Let's imagine a little bit what the future might look like if I could take your stem cells and put them on a chip, or your stem cells and put them on a chip.
[00:11:27.619 --> 00:11:33.781]  It would be a personalized chip just for you.
[00:11:33.781 --> 00:11:37.183]  It turns over but it doesn't stop.
[00:11:37.183 --> 00:11:40.904]  But the RFID reader antenna is here.
[00:11:40.904 --> 00:11:45.186]  So when I authenticate, the bike powers up.
[00:11:51.724 --> 00:11:52.825]  That's it.
[00:11:52.825 --> 00:12:02.291]  Imagine if some of these machines could be made so thin, light and portable, they could be attached right to the surface of your skin and go wherever you go.
[00:12:02.291 --> 00:12:06.493]  There's some very sophisticated device functionality sitting on my skin.
[00:12:06.493 --> 00:12:11.216]  Welcome to the future, specifically the checkpoint of the future.
[00:12:11.216 --> 00:12:16.700]  It is envisaged that the passenger will be able to flow through the security checkpoint without interruption.
[00:12:17.020 --> 00:12:24.244]  This is what IATA, which is the airline industry trade body, is hoping will become commonplace around the world.
[00:12:24.244 --> 00:12:31.549]  A sort of one-stop shop for security from the curb to the gate, as they say, with dignity.
[00:12:31.549 --> 00:12:35.931]  A microscopic tag being planted in a person's body to track his every movement.
[00:12:35.931 --> 00:12:38.073]  There's actual discussion about that.
[00:12:38.073 --> 00:12:42.075]  You will rule on that, mark my words, before your tenure is over.
[00:12:42.395 --> 00:12:43.896]  Mark my words, huh?
[00:12:43.896 --> 00:12:46.037]  More like the mark of the beast.
[00:12:46.037 --> 00:12:50.860]  Even though it is called a tattoo, there is no need to pierce or puncture the skin.
[00:12:50.860 --> 00:12:53.262]  Instead, the device sticks on.
[00:12:53.262 --> 00:12:57.605]  So what we can do then is we can take this device, laminate it on the skin.
[00:12:57.605 --> 00:12:59.246]  It occurs to me I've got them in my dogs.
[00:13:00.086 --> 00:13:01.646]  Why wouldn't I have them in small children's?
[00:13:01.646 --> 00:13:05.227]  There are also several products available to keep track of children.
[00:13:05.227 --> 00:13:14.469]  Many of them act as emergency cell phones and tracking devices, with some even able to display on a map the places your child has visited.
[00:13:14.469 --> 00:13:17.170]  They told you we're giving you a nano-tracker chip?
[00:13:17.170 --> 00:13:21.010]  Uh, yes.
[00:13:21.010 --> 00:13:26.231]  To think something so small can connect you to everything that matters.
[00:13:26.231 --> 00:13:28.272]  Because I'm in love with my kids' kids.
[00:13:28.272 --> 00:13:28.332]  Aww.
[00:13:31.487 --> 00:13:37.250]  Because my car lost control while driving.
[00:13:37.250 --> 00:13:40.592]  Because now I'm looking out for both of us.
[00:13:40.592 --> 00:13:42.232]  Thank you, Satan.
[00:13:42.232 --> 00:13:46.255]  Because I have diabetes, but it doesn't have me.
[00:13:46.255 --> 00:13:48.176]  Because I'm an idiot.
[00:13:48.176 --> 00:13:51.938]  Because I spend my life in the ER trying to save yours.
[00:13:58.863 --> 00:14:15.805]  Darren McBreen of InfoWars, one of our researchers and host, put that piece together looking at the last six, seven, eight years of propaganda, just a snapshot, a skimming of the propaganda, pushing implantable microchips.
[00:14:15.805 --> 00:14:16.245]  I remember
[00:14:17.746 --> 00:14:45.422]  20 years ago, being on air warning people about the plan to have the Internet of Things, smart dust, RFID chips in all products, RFID chips in all of the swallowable prescription pills, chips in children at birth, brain chips in the military, brain chips to buy and sell, brain chips to travel, chips under the skin to travel, and being called a crazy man
[00:14:47.313 --> 00:15:08.175]  Even though I had DARPA documents that were public, Federation of Scientists documents, all these other statements that this was the world that was being built and that every appliance would have tracker devices in it to then dial into all other devices and surveil everything you do for global carbon taxes.
[00:15:09.036 --> 00:15:19.463]  This was public 20 years ago in 1995, the year I launched InfoWars.
[00:15:19.463 --> 00:15:28.189]  And I would get up there on air and read MIT magazines and read trade publications and read Department of Defense reports that were public.
[00:15:28.189 --> 00:15:32.872]  I would read reports where the Secretary of Defense admitted that we had earthquake weapons, seismic weapons.
[00:15:32.872 --> 00:15:35.393]  It was in Army Times, April 28th, 1996.
[00:15:40.114 --> 00:15:41.315]  97.
[00:15:41.315 --> 00:15:47.079]  And I'm just kind of flashing back here to the thousands and thousands and thousands.
[00:15:47.079 --> 00:15:50.201]  I mean, there's got to be 15 articles a day about this just in today's news.
[00:15:50.201 --> 00:16:04.571]  When I say thousands out of thousands of broadcasts, it's tens of thousands of total admissions of the set global plan to bring in a grid of basically omnipresent surveillance.
[00:16:07.042 --> 00:16:11.666]  To not empower humanity, but enslave humanity.
[00:16:11.666 --> 00:16:16.451]  That's why I think about how far we've come from they'll never try to chip us in 1995 to 1998.
[00:16:16.451 --> 00:16:19.754]  Oh, they're a chip.
[00:16:19.754 --> 00:16:26.640]  If you want to get in all these bars and restaurants and businesses in Europe and other areas, you've got to have a chip.
[00:16:27.930 --> 00:16:32.413]  The Baja Beach Club in Spain, or the Baja Beach Club in Miami.
[00:16:32.413 --> 00:16:39.878]  If you want to get into the VIP champagne room with the models, you've got to have a chip.
[00:16:39.878 --> 00:16:41.359]  Isn't that fitting?
[00:16:41.359 --> 00:16:47.123]  And then, oh, the Mexican Attorney General and over a thousand of his workers have to get the chip.
[00:16:47.123 --> 00:16:49.265]  And now last week, Stockholm.
[00:16:49.265 --> 00:16:54.068]  Microchipped office workers feel very modern using hand-implanted chips to open doors.
[00:16:54.068 --> 00:16:55.169]  That's in the Wall Street Journal.
[00:16:56.431 --> 00:17:01.192]  Just a few weeks ago, February 27th, after we reported it.
[00:17:01.192 --> 00:17:09.255]  And I point that out that we'll report it when it's in a trade publication, and then it's in the Wall Street Journal, the New York Times, saying how great it is.
[00:17:09.255 --> 00:17:19.018]  We'll first report saying they're using drones to spy on farmers and arrest people that build barns in Colorado or have, quote, wetlands.
[00:17:19.018 --> 00:17:21.299]  Oh, you're a kook, shut up, but then they report on it.
[00:17:21.299 --> 00:17:21.799]  Last week,
[00:17:23.609 --> 00:17:24.989]  London Telegraph.
[00:17:24.989 --> 00:17:27.570]  Why your smartphone records everything you say?
[00:17:27.570 --> 00:17:34.992]  They go on to say the terms and conditions show that everything you're saying is being recorded and being sent back to be data-mined.
[00:17:34.992 --> 00:17:38.112]  This is not me telling you this.
[00:17:38.112 --> 00:17:39.753]  And it's a malevolent plan.
[00:17:39.753 --> 00:17:41.473]  It's not a nice plan.
[00:17:41.473 --> 00:17:43.413]  It's not a good plan.
[00:17:43.413 --> 00:17:45.414]  It's a very, very wicked plan.
[00:17:47.008 --> 00:17:56.234]  And that's why they have the war on lemonade stands that Forbes reported on two years ago because the enemy is any independent grassroots operation.
[00:17:56.234 --> 00:18:12.344]  Every few days I see articles in California or New Mexico or Texas or Vermont, this is just the last week or two, where they'll have like these parties where people get together and cook organic food and a few hundred people show up at a ranch house and drink wine.
[00:18:12.344 --> 00:18:15.846]  And then the government every time shows up and says, you can't have
[00:18:17.825 --> 00:18:24.370]  A party, we say, because of donations made to pay for the food, this is a business, and it's not safe.
[00:18:24.370 --> 00:18:34.698]  No, what they don't want is people getting back to being humans, and meeting in private, where it's not a corporate system.
[00:18:34.698 --> 00:18:37.600]  They're annihilating the Amish around the country.
[00:18:37.600 --> 00:18:39.322]  They're annihilating them in South America.
[00:18:39.322 --> 00:18:40.503]  They're coming after them.
[00:18:40.503 --> 00:18:45.487]  The globalists are literally the Borg, literally the Borg, coming after us.
[00:18:46.561 --> 00:18:58.891]  When I say literally, I mean stuff in Star Trek where it's the UN global government, UN flag, UN system, and, you know, the Borg come to assimilate everybody.
[00:18:58.891 --> 00:19:01.913]  That's art imitating life.
[00:19:01.913 --> 00:19:04.355]  That's predictive programming, basically.
[00:19:04.355 --> 00:19:09.299]  Well, I'm not going to be assimilated, and it's not that I'm against technology.
[00:19:09.299 --> 00:19:13.443]  It's that I fundamentally understand
[00:19:14.557 --> 00:19:25.627]  At every level, that this is a premeditated program to get total control, not to empower humanity, but to end humanity as we know it.
[00:19:25.627 --> 00:19:31.352]  Now, I haven't hit the huge stacks of incredible news yet.
[00:19:31.352 --> 00:19:33.294]  We will when we come back.
[00:19:33.294 --> 00:19:36.196]  Hacked email, Saudi money finance Benghazi attack.
[00:19:36.196 --> 00:19:39.179]  Europe will face a new 9-11.
[00:19:39.179 --> 00:19:40.140]  We'll tie it into
[00:19:42.233 --> 00:19:57.259]  Hillary Clinton and her cover-up of her emails that could finally sink the witch, the Teflon witch, Congress' Homeland Security bill to Obama without conditions, police overwhelmingly reject AR-15 cop killer ammo ban, and more.
[00:19:59.033 --> 00:20:01.053]  You hear about it every day.
[00:20:01.053 --> 00:20:03.814]  Another shooting where innocent people lose their lives.
[00:20:03.814 --> 00:20:05.874]  The best insurance is being prepared.
[00:20:05.874 --> 00:20:09.715]  Give your loved ones the safety they deserve with the Bulletproof Backpack.
[00:20:09.715 --> 00:20:13.936]  Independently tested to withstand a .357 and multiple other calibers.
[00:20:13.936 --> 00:20:16.417]  Perfect for students, commuters, anyone.
[00:20:16.417 --> 00:20:18.357]  Shield yourself and your family.
[00:20:18.357 --> 00:20:20.437]  Call 8445-BULLET.
[00:20:20.437 --> 00:20:22.218]  That's 8445-BULLET.
[00:20:22.218 --> 00:20:25.258]  Or see the proof at bulletproofbp.com.
[00:20:25.258 --> 00:20:27.079]  Bulletproofbp.com.
[00:20:27.079 --> 00:20:28.179]  We've got your back.
[00:20:28.635 --> 00:20:34.039]  It's no secret that government and big business buy in bulk and get huge discounts, not available to the little guy.
[00:20:34.039 --> 00:20:35.179]  Until now.
[00:20:35.179 --> 00:20:41.423]  Introducing a breakthrough crowd-buying website where people can join together, buy in bulk, and get massive discounts on millions of popular products.
[00:20:41.423 --> 00:20:42.784]  It's TogetherSave.com.
[00:20:42.784 --> 00:20:44.005]  TogetherSave.com.
[00:20:44.005 --> 00:20:51.310]  You can save 20, 30, or even 50% off tablets, smartphones, cars, appliances, textbooks, sports equipment, video games, and much more.
[00:20:51.310 --> 00:20:52.471]  All with free delivery.
[00:20:52.471 --> 00:20:53.191]  Check it out.
[00:20:53.191 --> 00:20:54.352]  TogetherSave.com.
[00:20:54.352 --> 00:20:57.234]  Visit now and start group buying today at TogetherSave.com.
[00:20:58.243 --> 00:21:05.446]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:21:05.446 --> 00:21:15.070]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:21:15.070 --> 00:21:23.094]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:21:23.334 --> 00:21:32.981]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:21:32.981 --> 00:21:39.886]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:21:40.106 --> 00:21:45.353]  Now more than ever, it's important to stock up on high quality Silver Bullet from Infowarslife.com.
[00:21:45.353 --> 00:21:48.418]  No survival chest is complete without Silver Bullet.
[00:21:48.418 --> 00:21:52.884]  Secure your Silver Bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:21:52.884 --> 00:21:53.224]  Silver Bullet.
[00:21:58.473 --> 00:22:08.060]  As the New World Order continues to tighten its grip on every facet of our lives, we're all asking ourselves, how can we maintain our independence?
[00:22:08.060 --> 00:22:09.622]  The answer is clear.
[00:22:09.622 --> 00:22:12.224]  Get prepared and you get prepared now.
[00:22:12.224 --> 00:22:14.765]  Now the only question left is where do we begin?
[00:22:15.666 --> 00:22:17.908]  MyPatriotSupply is here to help.
[00:22:17.908 --> 00:22:24.793]  Call 800-247-3070 to get started with your 72-hour emergency food supply for only $10.
[00:22:24.793 --> 00:22:28.275]  We're even covering the cost of shipping.
[00:22:28.275 --> 00:22:32.498]  Are you willing to rely on the government and FEMA in the event of an emergency?
[00:22:33.439 --> 00:22:41.406]  Call 800-274-3070 to get started with your 72-hour emergency food supply for only $10!
[00:22:41.406 --> 00:22:47.051]  You won't be able to find this deal online, and there is a strict limit of 4 per caller, so don't wait!
[00:22:47.051 --> 00:22:47.691]  Call now!
[00:22:47.691 --> 00:22:47.751]  800-274-3070.
[00:22:47.751 --> 00:22:48.172]  That's 800-274-3070.
[00:22:48.172 --> 00:22:48.572]  Call right now!
[00:22:57.366 --> 00:23:00.668]  I'm really glad my buddy Mark turned me on to Guns80.com.
[00:23:00.668 --> 00:23:03.710]  I gotta tell ya, I didn't want to buy any more firearms.
[00:23:03.710 --> 00:23:06.772]  I didn't want a paperwork trail headed back to Big Brother.
[00:23:06.772 --> 00:23:08.854]  I want 100% privacy.
[00:23:08.854 --> 00:23:10.875]  I want to be an invisible gun owner.
[00:23:10.875 --> 00:23:11.576]  Hello?
[00:23:11.576 --> 00:23:16.439]  So Mark says, hey, you know, Guns80.com, Ghost AR-15.
[00:23:16.439 --> 00:23:17.780]  Ghost means invisible.
[00:23:17.780 --> 00:23:18.260]  Get it?
[00:23:18.260 --> 00:23:19.641]  Ghost AR-15.
[00:23:19.641 --> 00:23:21.082]  Guns80.com.
[00:23:21.082 --> 00:23:23.224]  I got a couple, if you know what I mean.
[00:23:23.224 --> 00:23:24.725]  Go to Guns80.com or call 844-2GUNS80.
[00:23:27.048 --> 00:23:29.910]  My name is Del and I live in El Cajon, California.
[00:23:29.910 --> 00:23:38.796]  I was concerned about my cholesterol readings because I knew that high cholesterol is related to clogging of the arteries and increases the risk for heart attack and stroke.
[00:23:38.796 --> 00:23:44.981]  One day, I heard an ad for Heart and Body Extract and I was skeptical, but I decided to give it a try.
[00:23:44.981 --> 00:23:46.882]  Man, the numbers don't lie.
[00:23:46.882 --> 00:23:55.428]  Learn the secrets of an effective, natural, 100% organic nutritional supplement for a healthy heart and circulation at HBExtract.com.
[00:24:12.301 --> 00:24:24.689]  Richard just pointed out that we should add to that video intro on the Mark of the Beast that we just aired earlier, clips from 1997.
[00:24:29.118 --> 00:24:38.701]  Where I got arrested for demonstrating and refusing a thumb scan, showing how the illegals could basically get driver's license, so it wasn't about security.
[00:24:38.701 --> 00:24:42.203]  The borders were wide open then, they're even more open now.
[00:24:42.203 --> 00:24:49.666]  And that I had my insurance card, my old driver's license, passport, and five other forms of identification.
[00:24:49.666 --> 00:24:50.206]  I had eight.
[00:24:52.506 --> 00:24:54.507]  birth certificate, you name it, and that wasn't good enough.
[00:24:54.507 --> 00:25:06.012]  They wanted my biometric thumbprint because they want to force us off of cash to raise taxes to a point that they bankrupt society.
[00:25:06.012 --> 00:25:14.296]  And they know that when they're bankrupting a society, that will force everyone underground into an underground economy to survive.
[00:25:14.296 --> 00:25:21.740]  So they want those basic survival and adaptations and perseverance skills to be removed.
[00:25:25.839 --> 00:25:45.626]  So just as a primitive human with my head screwed on straight, I recognized, because I was a history buff, the historical repeat with a high-tech integration and overlay that was taking place.
[00:25:45.626 --> 00:25:50.908]  And I knew that our world was being converted to a prison planet.
[00:25:51.837 --> 00:25:56.420]  Hence, the launch of PrisonPlanet.com in 1999.
[00:25:56.420 --> 00:25:59.462]  InfoWars in 1996.
[00:25:59.462 --> 00:26:07.387]  This radio slash TV production system, 1995.
[00:26:07.387 --> 00:26:14.431]  And when I sit here and continually point out, we warned you, we warned you, we warned you, it's not to say we're great guys.
[00:26:14.431 --> 00:26:18.934]  It's to say we're telling you now the rest of the story and where this
[00:26:20.276 --> 00:26:21.772]  Road leads us.
[00:26:25.373 --> 00:26:54.505]  And it leads us to a very bad place indeed, but the mind control, the distractions, the conditioning, the misdirection is so sophisticated that even as pediatric cancers, cancers in children, are up more than 10,000% in the West, even as neurological disorders are up several thousand percent just since the 60s, even as breast cancers are up multi-thousand percentage points, diabetes up multi-thousand percentage points, autism up multi-thousand percentage points,
[00:26:55.461 --> 00:26:59.482]  What is 1 in 25,000 30 years ago, 1 in 56 today?
[00:26:59.482 --> 00:27:03.724]  In fact, guys, will you give me the number on that?
[00:27:03.724 --> 00:27:06.345]  How many thousand percentage points increase that is?
[00:27:06.345 --> 00:27:07.145]  With a calculator?
[00:27:07.145 --> 00:27:10.066]  How do you do that?
[00:27:10.066 --> 00:27:13.967]  Simple equation.
[00:27:13.967 --> 00:27:15.627]  1 in 56, 1 in 52.
[00:27:15.627 --> 00:27:16.468]  They debate the numbers.
[00:27:16.468 --> 00:27:18.128]  They change every year.
