[00:00:19.534 --> 00:00:21.355]  Welcome to the InfoWars Nightly News.
[00:06:40.935 --> 00:06:45.658]  So no longer having to remember who your first boyfriend was or the name of the street that you lived on.
[00:06:46.099 --> 00:06:53.264]  Now these brain chips are just going to scan your memories to give you access to your vehicle, your computer.
[00:06:54.105 --> 00:06:56.566]  To file your taxes, all of these things.
[00:06:57.046 --> 00:07:08.309]  And LeBlanc says that realistically, the ones that are going to succeed, whether it's embeddable, ingestible, injectable, or what have you, these are the ones that are going to play into cultural norms.
[00:07:08.729 --> 00:07:12.771]  The ones that are going to meet the demands of the populace overall and not be creepy.
[00:07:13.331 --> 00:07:17.732]  So even though they seem creepy today, in the future, they will not be creepy.
[00:07:17.752 --> 00:07:19.653]  They'll be culturally normal.
[00:07:20.433 --> 00:07:38.863]  Now, this is also echoed by Google, who in 2013, it was revealed that they were working on an ingestible microchip that would turn on a user's entire body into a biological authentication system for your cell phone, cars, doors, and other devices.
[00:07:39.643 --> 00:07:48.648]  And they're also developing a wearable e-tattoo that can decipher a user's thoughts by detecting the unvocalized words in their throat.
[00:07:51.829 --> 00:07:56.752]  At what point in our society is any of that going to not become creepy?
[00:07:57.193 --> 00:08:09.481]  So obviously we're going to have to have a huge onslaught of science fiction movies showing everyone how cool it is with these e-tattoos that can read the thoughts before they're even vocalized in your throat.
[00:08:09.741 --> 00:08:11.502]  That is frightening to me.
[00:08:12.163 --> 00:08:13.544]  Hopefully I'll be long gone by then.
[00:08:14.424 --> 00:08:18.925]  Now we have another story coming out about the war on driving.
[00:08:19.285 --> 00:08:20.545]  It's all about control.
[00:08:20.905 --> 00:08:22.746]  All of this is about controlling you.
[00:08:23.106 --> 00:08:29.327]  And of course, with your cell phone and your passwords and your cars and everything, they want to be able to control access to that.
[00:08:29.387 --> 00:08:30.747]  So they've got to control you.
[00:08:31.308 --> 00:08:37.209]  Now we have automakers wanting to outlaw gearheads from working on their own cars.
[00:08:37.689 --> 00:08:42.330]  They claim that modern vehicles are too complex for home mechanics to fix.
[00:08:43.090 --> 00:08:45.411]  And this is the Association of Global Automakers.
[00:08:45.791 --> 00:08:49.593]  They're a lobbying firm for 12 manufacturers, and they're asking that the U.S.
[00:08:49.653 --> 00:08:57.016]  Copyright Office prevent car owners from accessing computer programs that control the functioning of a motorized vehicle.
[00:08:57.497 --> 00:09:11.263]  This will include personal automobiles, commercial motor vehicles, and agricultural machinery for purposes of lawful diagnosis and repair, or aftermarket personalization, modification, or other improvement.
[00:09:11.863 --> 00:09:19.485]  They say that users have to access a substantial amount of all their copyrighted material in order to diagnose and repair their cars.
[00:09:20.045 --> 00:09:30.548]  And of course they're so concerned because they say that if a person goes in and removes programs at a whim, they're highly likely to take vehicles out of compliance with federal...
[00:09:31.908 --> 00:09:33.490]  Federal requirements there.
[00:09:33.530 --> 00:09:38.193]  So, of course, they're so concerned that, you know, if you modify your car, you're not going to be able to sell it.
[00:09:38.574 --> 00:09:39.294]  Oh, my goodness.
[00:09:39.534 --> 00:09:39.694]  No.
[00:09:39.855 --> 00:09:50.022]  What this is really all about is people who have been working on their own cars for decades are not going to like these new autonomous self-driving cars.
[00:09:50.183 --> 00:09:57.949]  And, of course, the number one way to get to keep people from getting behind the wheel is to keep them from getting under the hood.
[00:09:58.369 --> 00:09:59.550]  And that's what this is all about.
[00:09:59.830 --> 00:10:05.874]  Just more war on driving, more control, all about the self-driving cars that are coming in the future.
[00:10:06.415 --> 00:10:09.317]  Now stick around because joining me in studio will be David Knight.
[00:10:09.657 --> 00:10:16.882]  We're going to talk about the Trans-Pacific Partnership and how Obama has just gained fast-track authority from Congress.
[00:10:19.540 --> 00:10:21.101]  My name is Alex Jones.
[00:10:21.502 --> 00:10:27.566]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:10:27.806 --> 00:10:42.318]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:10:42.878 --> 00:10:43.298]  We're good.
[00:11:05.934 --> 00:11:08.617]  And it wasn't just that my weight loss accelerated.
[00:11:08.837 --> 00:11:10.518]  My muscle mass increased.
[00:11:10.599 --> 00:11:13.241]  My stamina, my energy levels exploded.
[00:11:13.561 --> 00:11:15.063]  Now is the time to take action.
[00:11:15.343 --> 00:11:18.186]  Start your journey today with the Alex Challenge Pack.
[00:11:18.386 --> 00:11:20.028]  It's the trifecta of change.
[00:11:20.308 --> 00:11:25.873]  Secure yours today and get free shipping for a limited time at Infowarslife.com or 888-253-3139.
[00:11:29.016 --> 00:11:30.657]  The Knowledge of the Ancients.
[00:11:30.997 --> 00:11:34.540]  Tried and true, trusted herbs and extracts.
[00:11:34.800 --> 00:11:37.402]  Fused with the latest nutraceutical science.
[00:11:37.722 --> 00:11:41.164]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:11:41.364 --> 00:11:50.470]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:11:50.831 --> 00:11:58.816]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula
[00:11:58.956 --> 00:11:59.436]  We're good to go.
[00:12:29.702 --> 00:12:34.466]  There's no doubt that our country is in serious trouble right now.
[00:12:35.206 --> 00:12:40.050]  And if you're wondering how on earth we ever got in this situation, well I'll tell you how.
[00:12:40.570 --> 00:12:46.074]  When the Democrats showed their true colors, you got angry and you elected Republicans.
[00:12:46.595 --> 00:12:51.839]  And then when the Republicans showed their true colors, you got angry and elected Democrats.
[00:12:52.279 --> 00:13:02.348]  And when anyone suggested to you that both parties were corrupt and that neither side were looking out for your best interest, you acted like they were crazy.
[00:13:02.928 --> 00:13:10.635]  But the real definition of crazy is doing the same thing over and over again and expecting different results.
[00:13:11.135 --> 00:13:17.042]  That's why it is vitally important that you wake up, America, and break the matrix.
[00:13:17.402 --> 00:13:22.348]  Infowars.com, PrisonPlanet.tv, and the Alex Jones Show.
[00:13:22.769 --> 00:13:25.192]  Because there's a war on for your mind.
[00:13:41.428 --> 00:13:50.957]  Well, a deal has been reached on fast-track authority for President Obama so he can go on ahead and finish negotiating one of the world's largest trade deals.
[00:13:51.398 --> 00:13:55.201]  Of course, we're talking about the Trans-Pacific Partnership, but that's not all.
[00:13:55.642 --> 00:13:57.383]  Joining me in studio is David Knight.
[00:13:58.024 --> 00:14:01.949]  David, so this fast track authority is just unprecedented.
[00:14:02.129 --> 00:14:08.837]  Here we have the Republicans now siding with Obama, whereas the Democrats are saying, hold up, we shouldn't do this.
[00:14:08.937 --> 00:14:09.477]  What's going on?
[00:14:09.577 --> 00:14:14.523]  Well, it's actually been a bipartisan thing when they had NAFTA passed, because George H.W.
[00:14:14.543 --> 00:14:18.367]  Bush, when he was running for re-election against Clinton, they were both pushing NAFTA.
[00:14:19.008 --> 00:14:21.609]  And the only person speaking out against it at the time was Ross Perot.
[00:14:21.629 --> 00:14:23.170]  He was talking about a giant sucking sound.
[00:14:23.190 --> 00:14:27.212]  Well of course that's not just the money, that's also your sovereignty that's going down the drain.
[00:14:27.252 --> 00:14:31.994]  And I think the thing that bothers me the most is the fact that we have this fast track process.
[00:14:32.474 --> 00:14:36.476]  In other words, we should have a public discussion about what's in this.
[00:14:36.656 --> 00:14:40.377]  It ought to be our representatives who are deciding this, who are crafting this.
[00:14:41.778 --> 00:14:42.038]  Yes.
[00:15:01.149 --> 00:15:03.452]  Lobbyists who are doing this secretively.
[00:15:03.972 --> 00:15:16.287]  And so what we've had here now is a bipartisan agreement with the leaders of the Republican Party as well as the leaders of the Democrat Party with Obama saying we're not going to have this as an open process.
[00:15:17.008 --> 00:15:23.533]  They're going to have a vote on it, okay, and they say they're going to give them more time instead of just dumping it in a couple of days on them.
[00:15:23.553 --> 00:15:31.598]  Of course, they fast-tracked this agreement, so I guess, I'm not sure if we can trust them to actually give people enough time to look at the thousands of pages.
[00:15:31.878 --> 00:15:38.823]  But it's going to be this massive omnibus bill, just like they do with the budget bill every year, just like they do with the NDAA.
[00:15:38.883 --> 00:15:40.985]  And you know all the stuff that they cram into the NDAA.
[00:15:42.226 --> 00:15:47.170]  Okay, the Section 1033, the 1023, indefinite detention without trial, all this stuff.
[00:15:47.330 --> 00:15:56.217]  Even John McCain's bill to hand over to a foreign corporation the copper mining rights to this area of Arizona.
[00:15:56.237 --> 00:15:57.678]  It's going to devastate the area.
[00:15:57.718 --> 00:16:00.981]  But that's the kind of thing we're going to see with these trading partnerships.
[00:16:01.260 --> 00:16:13.050]  Right, and a lot of people who are against this are arguing that trade deals in the past have failed to deliver on their promises, and they've, you know, made the country much worse, put it in a much worse position.
[00:16:13.451 --> 00:16:18.655]  But here that they're saying that, you know, President Obama is embracing this legislation.
[00:16:18.796 --> 00:16:28.004]  He's saying it's going to level the playing field, give our workers a fair shot, and for the first time it will include strong, fully enforceable protections for workers' rights.
[00:16:29.185 --> 00:16:40.076]  The only information that we really have from this is what WikiLeaks has leaked to us.
[00:16:40.596 --> 00:16:47.403]  Thank you, WikiLeaks, because we can't get the truth from our legislative representatives, and we're not getting the truth, certainly, from Obama.
[00:16:47.423 --> 00:16:49.345]  Obama is basically referring to NAFTA.
[00:16:49.585 --> 00:16:52.566]  It's like, okay, we lied to you about a NAFTA, okay?
[00:16:52.586 --> 00:16:53.527]  It was a horrible deal.
[00:16:53.847 --> 00:17:02.551]  We've lost 61% of our manufacturing, and we've gone into debt with a trade deficit every year, and the last 14 years have been 14 record trade deficits.
[00:17:03.111 --> 00:17:03.831]  But that's okay.
[00:17:03.911 --> 00:17:05.012]  This is going to be all different.
[00:17:05.272 --> 00:17:06.132]  Trust me, okay?
[00:17:06.293 --> 00:17:11.195]  What they're not even talking about, Leanne, is that it's worse than just the economic aspects of it.
[00:17:11.495 --> 00:17:13.856]  There's also the sovereignty issues of it.
[00:17:14.116 --> 00:17:16.698]  And we're seeing the sovereignty issues come into play.
[00:17:16.778 --> 00:17:18.399]  People are talking about it gradually.
[00:17:18.439 --> 00:17:22.021]  Now we see Petraeus and Pelosi talking about, yeah, we don't have America anymore.
[00:17:22.081 --> 00:17:23.962]  Yeah, we don't have national borders anymore.
[00:17:24.662 --> 00:17:26.083]  It just doesn't matter to them anymore.
[00:17:26.103 --> 00:17:31.386]  Now they're talking about the sovereignty issues with NAFTA as they're putting this next level too.
[00:17:31.486 --> 00:17:37.670]  So it's essentially these building blocks to a global world governance that is run by corporations.
[00:17:37.750 --> 00:17:39.671]  One of the few things that they did, they threw him a bone and said,
[00:17:40.231 --> 00:17:45.179]  Yeah, okay, we haven't really been telling you about what's going on, so we're going to give you a Chief Transparency Officer.
[00:17:46.007 --> 00:17:47.608]  What a load of malarkey that was.
[00:17:47.628 --> 00:17:48.668]  Is that like the Ebola czar?
[00:17:49.189 --> 00:17:49.549]  Exactly.
[00:17:49.569 --> 00:17:50.049]  So effective.
[00:17:50.189 --> 00:17:51.430]  Yeah, we've gotten czars before.
[00:17:51.470 --> 00:17:53.131]  So now we've got a Chief Transparency Officer.
[00:17:53.151 --> 00:17:53.771]  He's going to talk to us.
[00:17:54.071 --> 00:17:57.773]  We're going to wind up with Investor State Dispute Settlement Court, okay?
[00:17:58.193 --> 00:18:09.899]  And that basically has the multinational corporations at the same level as states in terms of if they see that there's something that they think impacts their business or their profits, they can sue the nation.
[00:18:09.919 --> 00:18:15.422]  And we've already seen that happen with NAFTA, although it's not being reported by the mainstream media.
[00:18:15.902 --> 00:18:20.505]  These proceedings are pretty hard to find because they're done in secret, in arbitration.
[00:18:20.765 --> 00:18:21.726]  But we know it's going to happen.
[00:18:21.966 --> 00:18:22.826]  It's already happened here.
[00:18:22.846 --> 00:18:30.191]  There's been billions of dollars turned over from American taxpayers to these multinational corporations because their profits were impacted by regulation.
[00:18:30.351 --> 00:18:33.413]  It might be, for example, let's talk about the Trans-Pacific Partnership.
[00:18:33.753 --> 00:18:40.537]  Let's say that they decide in Japan that they want to restrict nuclear power because of Fukushima or they want to shut that down.
[00:18:40.677 --> 00:18:45.200]  Well, these companies could come back and say, you're impacting our profits, so you pay us.
[00:18:46.541 --> 00:18:47.461]  That's how this could turn out.
[00:18:47.561 --> 00:18:47.801]  Wow.
[00:18:48.302 --> 00:19:00.089]  And we're already seeing that type of issue crop up with countries denying Monsanto and other biopharmaceutical, geoengineering, things like that from entering their country.
[00:19:00.109 --> 00:19:00.589]  That's right.
[00:19:00.629 --> 00:19:03.091]  And so now they're saying, well, you're cutting into our profits.
[00:19:03.351 --> 00:19:10.195]  But here are the differences is now they're going to be taking them to these independent tribunals where someone outside of everyone's
[00:19:10.865 --> 00:19:23.254]  When they say that this is going to be a big win for American agricultural products, what they're talking about is forcing on these other countries our genetically modified organisms that they have outlawed in their countries and rightfully so.
[00:19:23.394 --> 00:19:24.075]  Right.
[00:19:24.115 --> 00:19:33.782]  There's a massive influx of organic products and having to import them to satisfy demand in America because the American corporations just want to give us this synthetic
[00:19:34.282 --> 00:19:34.723]  Garbage.
[00:19:34.923 --> 00:19:37.465]  But other countries have basically said, no, you're not going to do that.
[00:19:37.725 --> 00:19:39.586]  So they're going to use this treaty to override that.
[00:19:39.807 --> 00:19:47.353]  They're going to use this treaty to control the Internet, to do things that they could not pass legislatively, like CISPA, that they've tried repeatedly and failed.
[00:19:47.593 --> 00:19:50.055]  They're going to use digital rights to try to control the Internet.
[00:19:50.075 --> 00:19:57.501]  There's a lot of things in here besides trade, but it is fundamentally about sovereignty and what people should be really angry about.
[00:19:58.161 --> 00:20:08.872]  Is the fact that our elected representatives have enabled the corporate lobbyists to write these rules and have just abdicated any responsibility for having anything to do with it.
[00:20:08.892 --> 00:20:10.374]  It's going to come in with an up or down vote.
[00:20:10.394 --> 00:20:11.455]  They're going to say it's too important.
[00:20:11.735 --> 00:20:13.077]  I had to vote for this, this, and this.
[00:20:13.157 --> 00:20:15.719]  I know that was bad, but I had to take it all or leave it all.
[00:20:16.060 --> 00:20:17.141]  That's the way this is going to go down.
[00:20:17.461 --> 00:20:18.041]  Yeah, absolutely.
[00:20:18.121 --> 00:20:21.702]  And everyone's concerned because it's taken a few years for this to pass.
[00:20:22.023 --> 00:20:23.223]  Well, there's a reason why.
[00:20:23.363 --> 00:20:25.304]  It's because it's such a huge trade deal.
[00:20:25.344 --> 00:20:28.385]  It's going to affect so many different sectors around the world.
[00:20:28.925 --> 00:20:36.908]  And we know that it's absolutely going to impact jobs because of something that they've had to include in this package along the way to get Democrats to go along with it.
[00:20:37.748 --> 00:20:39.529]  Trade Adjustment Assistance.
[00:20:40.189 --> 00:20:41.669]  So this is Trade Adjustment Assistance.
[00:20:41.709 --> 00:20:46.091]  It's going to be aid to workers whose jobs are displaced by global trade.
[00:20:46.311 --> 00:20:47.455]  Let me tell you how that's going to work out.
[00:20:47.595 --> 00:20:51.588]  Okay, we're just looking at this thing in Oregon, where they were coming against the Miners, the BLM.
[00:20:52.858 --> 00:20:56.321]  They're very, it's an economically very depressed area because the U.S.
[00:20:56.341 --> 00:20:58.684]  Forestry Service shut down logging in that area.
[00:20:58.744 --> 00:21:02.387]  Now, understand that in the national parks, it's not clear-cut logging.
[00:21:02.668 --> 00:21:17.142]  They're going in, in the past, they would go in and they would take standing deadwood out, which reduces the chances of a catastrophic fire, like we saw here in Bastrop, just outside of Austin, where it burned 99% of the state park that was there, or like we saw in Yellowstone.
[00:21:17.742 --> 00:21:21.485]  Devastating wildfires because the policy now is not what it used to be.
[00:21:21.525 --> 00:21:28.889]  I had an uncle who was a head of the forestry department at the University of Missouri and that is irresponsible to manage the forest that way.
[00:21:28.989 --> 00:21:30.110]  It was a win-win situation.
[00:21:30.130 --> 00:21:33.012]  You could control wildfires and you could have an economy there.
[00:21:33.252 --> 00:21:40.016]  They took that down and instead what they did was they gave welfare payments to the people who had previously made money in the logging industry.
[00:21:40.137 --> 00:21:42.058]  After 10 years, they stopped that.
[00:21:42.458 --> 00:21:43.479]  That's what's going to happen to this.
[00:21:43.919 --> 00:21:47.322]  They're going to ease the transition into a servitude state.
[00:21:47.702 --> 00:21:47.862]  Right.
[00:21:47.882 --> 00:21:52.927]  Because we're not only, we're now at the point where we're losing our service jobs as well as our manufacturing jobs.
[00:21:53.207 --> 00:21:54.708]  We're getting a lowered wage base.
[00:21:54.988 --> 00:21:57.030]  But again, it's not even about that.
[00:21:57.130 --> 00:22:04.797]  It's about the sovereignty and it's about the fact that our congressmen and senators would abdicate their responsibility to pass these laws.
[00:22:05.137 --> 00:22:06.838]  And we've got all the Republicans doing it.
[00:22:06.898 --> 00:22:08.380]  All the Republicans who are running for president.
[00:22:08.880 --> 00:22:10.021]  And you've got Obama doing it.
[00:22:10.041 --> 00:22:15.147]  There's a civil war in the Democrat Party and they always run these things through with a Democrat president.
[00:22:15.387 --> 00:22:21.633]  Clinton ran through NAFTA and you got Obama to run through Trans-Pacific Partnership, the Trans-Atlantic Partnership, TTIP.
[00:22:22.374 --> 00:22:25.638]  That's where they're going to put it through because everybody would smell a...
[00:22:27.139 --> 00:22:27.419]  I don't
[00:22:57.639 --> 00:23:00.880]  Because you have to look at this and say, why would they do this?
[00:23:01.640 --> 00:23:02.681]  Are they bought and sold?
[00:23:02.701 --> 00:23:04.321]  They can't be that stupid.
[00:23:05.101 --> 00:23:06.522]  I really can't believe that they're that stupid.
[00:23:06.562 --> 00:23:15.064]  That they could look at NAFTA and make the same mistakes again, see where that is leading, but that they would abdicate their responsibility to make the laws to make treaties.
[00:23:15.523 --> 00:23:16.804]  Well, just one last thing.
[00:23:16.824 --> 00:23:21.885]  I mean, do you think that this is, you know, they're telling us, well, we've got to do this now or we won't have any time to turn back.
[00:23:21.945 --> 00:23:28.368]  Is this because of what is happening with China and Russia and a lot of the other BRICS countries moving away from the dollar?
[00:23:28.708 --> 00:23:30.429]  So now we've got to get our presence there.
[00:23:31.149 --> 00:23:34.851]  America will be... They always try to put that kind of pressure on us.
[00:23:34.951 --> 00:23:42.736]  If there's any pressure it's because they've had this 2020-2025 timeframe where they've been talking about radically changing civilization.
[00:23:43.597 --> 00:23:45.678]  Maybe that's what they're really concerned about.
[00:23:45.718 --> 00:23:46.899]  Maybe that's really their timeframe.
[00:23:47.319 --> 00:23:47.779]  I don't know.
[00:23:47.859 --> 00:23:50.740]  All I can say is it absolutely is not necessary.
[00:23:50.760 --> 00:23:56.622]  It is going to be a very harmful thing and we need people to understand and get a bigger picture about this.
[00:23:56.722 --> 00:24:00.703]  This isn't something that only the unions should be standing up against.
[00:24:01.243 --> 00:24:04.384]  Republicans need to understand that this is anti-business.
[00:24:04.664 --> 00:24:06.364]  This is going to shut down small businesses.
[00:24:06.705 --> 00:24:11.446]  It is absolutely going to crush them under the weight of the multinationals because it's being written by those guys.
[00:24:11.966 --> 00:24:12.307]  Thank you.
[00:24:27.096 --> 00:24:27.316]  Wow.
[00:24:27.616 --> 00:24:28.536]  Well, thank you, David.
[00:24:28.877 --> 00:24:43.842]  And it is especially so important for all of us to speak out now as we have these candidates out there putting their hats in the game to run for the president to just speak up and let them know that we're not going to be pimped out anymore to corporate America or to the New World Order.
[00:24:44.842 --> 00:24:48.623]  Well, stick around because coming up, I'm going to be speaking with filmmaker Kevin Booth.
[00:24:49.223 --> 00:24:53.625]  We're going to be talking a lot about what's going on with the medicinal marijuana that's coming up next.
[00:24:55.734 --> 00:24:56.955]  Another major health threat.
[00:24:56.995 --> 00:25:01.897]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:25:01.977 --> 00:25:04.598]  Ohio's governor declaring a state of emergency.
[00:25:04.658 --> 00:25:11.420]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:25:11.701 --> 00:25:14.562]  If there's a water emergency, will you be prepared?
[00:25:14.702 --> 00:25:17.623]  Panicked residents forming long lines throughout the day.
[00:25:17.643 --> 00:25:19.624]  We're here at a supermarket in Toledo.
[00:25:19.644 --> 00:25:22.465]  You can see the shelves empty where water once was.
[00:25:22.585 --> 00:25:28.086]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:25:28.306 --> 00:25:31.787]  Water which will not be available at your local grocery store.
[00:25:31.807 --> 00:25:34.828]  There's a mad dash on right now to stock up on supplies.
[00:25:34.908 --> 00:25:42.009]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:25:42.229 --> 00:25:45.250]  Protect your family's safety during an emergency.
[00:25:45.430 --> 00:25:53.753]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:25:54.754 --> 00:26:04.717]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:26:04.937 --> 00:26:09.539]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:26:09.639 --> 00:26:14.021]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:26:14.421 --> 00:26:17.322]  Every batch is analyzed for purity and D3 content.
[00:26:17.462 --> 00:26:19.562]  It's completely free of toxins and allergens.
[00:26:19.882 --> 00:26:23.283]  Simply put, if you want the best at an extremely low price, this is it.
[00:26:23.443 --> 00:26:27.604]  Winner's Sun is the result of our pursuit of the best source of vitamin D3.
