[00:00:19.807 --> 00:00:21.327]  Welcome to the InfoWars Nightly News.
[00:03:15.151 --> 00:03:27.797]  It's very interesting to see that there are multiple publications, multiple news sites coming out on the very same day saying, we need to change the strategy about the way that we approach these anti-vaxxers.
[00:03:28.157 --> 00:03:32.119]  Maybe we need a kinder, gentler form of medical tyranny.
[00:03:32.719 --> 00:03:37.564]  Maybe it's not enough just to be the bad cop and say, get your damn kids vaccinated.
[00:03:37.584 --> 00:03:40.667]  Maybe we need to say, oh, let me hold your hand and tell you a little bit about this.
[00:03:40.927 --> 00:03:42.308]  This is exactly what Reuters says.
[00:03:42.388 --> 00:03:46.332]  A softer, less strident outreach may help to calm U.S.
[00:03:46.372 --> 00:03:47.313]  vaccine skeptics.
[00:03:47.333 --> 00:03:49.655]  And then they go on to say about three paragraphs of the article.
[00:03:50.316 --> 00:03:52.377]  As measles cases have spread in the U.S.
[00:03:52.737 --> 00:04:04.184]  and a new outbreak of mumps has sickened at least 23 people in the northwest states of Idaho and Washington, much attention has been focused on parents who declined some or all vaccinations for their children.
[00:04:05.005 --> 00:04:06.025]  Oh, but wait a minute.
[00:04:06.546 --> 00:04:10.548]  What about that vaccine, that mumps outbreak in Washington and Idaho?
[00:04:10.968 --> 00:04:17.192]  We've got a story from Adan Salazar on Infowars.com today that lays that firmly at the feet of the vaccines.
[00:04:18.254 --> 00:04:21.655]  Two people contract mumps after receiving the mumps vaccine.
[00:04:21.675 --> 00:04:22.915]  That would be the MMR vaccine.
[00:04:22.935 --> 00:04:30.018]  And of course, with the MMR vaccine, you're vaccinated with live versions of mumps, measles and rubella at the same time.
[00:04:30.958 --> 00:04:36.840]  As I pointed out many times, we said many times back in the early 60s when I was a kid, they didn't have a vaccine.
[00:04:37.160 --> 00:04:47.643]  What parents did was they got real lifetime immunity for their children by exposing them to the vaccines at an age where they weren't a baby, where they weren't an old person or somebody that was grown up.
[00:04:48.303 --> 00:04:52.664]  Send you down to the house to get measles from your neighbor when they came down with measles.
[00:04:52.944 --> 00:05:02.786]  But they wouldn't send you from that neighbor who had measles to another neighbor who had mumps to another neighbor who had rubella and have you try to fight off all three diseases at once.
[00:05:02.826 --> 00:05:05.987]  And of course, that's not the only problem with these vaccines.
[00:05:06.007 --> 00:05:11.008]  It's also the adjuvants that they put in to irritate, purposely to irritate the immune system.
[00:05:11.048 --> 00:05:11.768]  Is it any wonder?
[00:05:12.148 --> 00:05:14.889]  That we have so many autoimmune diseases, that we have so many allergies.
[00:05:15.150 --> 00:05:25.255]  In this story from Don Salazar, he says, Doctors in Washington are scrambling to explain why two MMR vaccine recipients contracted the mumps virus after being vaccinated.
[00:05:25.455 --> 00:05:27.276]  Yeah, please explain that to me.
[00:05:27.736 --> 00:05:30.417]  When you can explain that to me, then I will be informed.
[00:05:30.838 --> 00:05:32.859]  And perhaps I will give you my consent.
[00:05:33.399 --> 00:05:35.680]  But not until you can come up with a plausible explanation.
[00:05:35.940 --> 00:05:36.701]  CBS affiliate,
[00:05:37.361 --> 00:05:50.889]  KIRO reports that two people from two separate counties, Keying and Sohomish, contracted the mumps post-MMR vaccination, blaming the two-person outbreak on mumps cases leading out of the University of Idaho.
[00:05:50.929 --> 00:05:52.790]  And of course, what do you get when you get the mumps?
[00:05:52.830 --> 00:05:55.012]  As they point out, you get headaches, fever, facial swelling.
[00:05:55.672 --> 00:06:06.798]  It sounds very much like these kinds of pharmaceutical ads that you see on Fox News and CNN, the very media that are pushing mandatory vaccines, a clear conflict of interest.
[00:06:07.458 --> 00:06:11.740]  We see commercials all the time from the large pharmaceutical companies for minor conditions.
[00:06:12.020 --> 00:06:23.306]  And then as they're showing you these beautiful pictures in fields with butterflies and dogs running in the high grass, they run off this litany of very dangerous, serious side effects that you can have.
[00:06:23.706 --> 00:06:31.069]  So, to spare you from the mumps where you might have headaches, fever, and facial swelling, they're going to expose you to things like death.
[00:06:31.329 --> 00:06:45.416]  For example, as Adan points out in his article, the Immunization Action Coalition, the IAC, admits that the MMR vaccine, which has live strains of measles, mumps, and rubella, may, quote, cause a very mild case of the disease they were designed to prevent.
[00:06:45.616 --> 00:06:51.979]  And specifically in there, the insert lists death as one of the associated adverse reactions.
[00:06:52.699 --> 00:07:06.125]  But of course, as we saw in the 2011 outbreak in New York, one of the reasons that it spread to as many people as it did was because they could not believe that the measles could be spread from a vaccinated person.
[00:07:06.165 --> 00:07:13.788]  They said, the most you can get is measles-like symptoms, but of course we're not going to call that measles, and of course you cannot spread this to someone else.
[00:07:15.908 --> 00:07:22.673]  Blind adherence to this dogma that is coming out of the CDC is exactly what caused it to spread in that case.
[00:07:22.914 --> 00:07:27.077]  So we've seen that measles can be spread from someone vaccinated with the MMR.
[00:07:27.117 --> 00:07:31.300]  We see that mumps can be spread from someone with the MMR.
[00:07:31.901 --> 00:07:38.966]  Nevertheless, in California, we have a move afoot to remove exemptions, people's personal belief.
[00:07:39.006 --> 00:07:40.627]  That's what I would call consent.
[00:07:41.348 --> 00:07:49.052]  They want to remove people who object to it either because they don't feel that they've been informed fully and they don't give their consent.
[00:07:49.432 --> 00:07:50.012]  Can't have that.
[00:07:50.653 --> 00:07:52.754]  Or because maybe they've got religious objections to it.
[00:07:53.214 --> 00:07:53.834]  Can't have that.
[00:07:54.355 --> 00:07:55.856]  We're going to run roughshod over that.
[00:07:56.356 --> 00:08:02.059]  As the LA Times points out and applauds Gary Brown, they say California Governor Gary Brown appears open
[00:08:02.699 --> 00:08:04.839]  To restricting vaccine waivers.
[00:08:04.979 --> 00:08:06.100]  How open-minded of him.
[00:08:06.220 --> 00:08:06.780]  Isn't that great?
[00:08:06.860 --> 00:08:11.241]  He's going to be open to mandates against your consent.
[00:08:11.501 --> 00:08:12.221]  Here's the way they put it.
[00:08:12.361 --> 00:08:23.623]  Governor Jerry Brown, who preserved religious exemptions to state vaccination requirements in 2012, on Wednesday, however, appeared open to legislation that would eliminate all but medical waivers.
[00:08:23.983 --> 00:08:26.744]  The governor's new flexibility, they go on to say.
[00:08:27.744 --> 00:08:28.544]  Flexibility.
[00:08:29.468 --> 00:08:37.933]  Flexibility to remove your religious freedom, to remove your informed consent, to enact a medical tyranny on you?
[00:08:38.533 --> 00:08:40.074]  That's his new flexibility.
[00:08:41.615 --> 00:08:42.516]  That's pretty amazing.
[00:08:43.196 --> 00:08:49.239]  So, you know, what does it really mean for public health when we can just have contempt for individuals' rights?
[00:08:49.760 --> 00:08:55.243]  What does it mean for public health when the herd immunity is more important than individual health?
[00:08:56.271 --> 00:09:04.115]  We're going to be talking to a physician who is head of the Association for the American Association of Physicians and Surgeons.
[00:09:04.355 --> 00:09:06.136]  We're going to be talking to her in our interview today.
[00:09:06.496 --> 00:09:12.799]  That is an organization that is very concerned about preserving the sanctity of the patient and doctor relationship.
[00:09:13.200 --> 00:09:14.760]  It's something we should be very concerned about.
[00:09:15.341 --> 00:09:21.124]  There is a lot of dangerous conflict of interest when we have third parties come in and mandate
[00:09:22.216 --> 00:09:23.038]  Thanks for watching.
[00:09:29.292 --> 00:09:31.053]  Now, of course, doctors are not perfect either.
[00:09:31.293 --> 00:09:45.239]  You should have a second opinion on anything that's serious, but we should preserve that doctor-patient relationship, that individual focus, the idea that we should have a say in life and death health issues.
[00:09:45.919 --> 00:09:51.402]  Nevertheless, we see Johnson & Johnson now is aiming to spot who will get a disease.
[00:09:51.502 --> 00:09:55.864]  This is kind of like a minority report for medical tyranny.
[00:09:56.664 --> 00:10:04.651]  No conflict of interest here when Johnson & Johnson is going to be diagnosing you and then selling you the solution to the diagnosis they give you.
[00:10:05.092 --> 00:10:09.936]  They say that the company is aimed at nothing less than redefining healthcare.
[00:10:10.336 --> 00:10:14.880]  They say they're going to find ways to prevent common, frightening, deadly disorders.
[00:10:15.461 --> 00:10:18.744]  And of course, those solutions will be coming from Johnson & Johnson.
[00:10:19.324 --> 00:10:20.025]  Here's an example.
[00:10:20.085 --> 00:10:27.171]  They say already today, we know that blood testing and then using cholesterol-lowering statin pills to prevent heart attacks.
[00:10:28.052 --> 00:10:28.792]  Wait a minute, right there.
[00:10:29.813 --> 00:10:32.235]  Look at the side effects from statin drugs.
[00:10:32.856 --> 00:10:35.238]  I would never use statin drugs personally.
[00:10:35.738 --> 00:10:38.020]  There are a lot of very dangerous side effects.
[00:10:38.200 --> 00:10:39.341]  I've looked at the information.
[00:10:39.902 --> 00:10:41.023]  You don't have my consent.
[00:10:41.303 --> 00:10:43.065]  But that's the kind of thing they're going to be doing.
[00:10:43.345 --> 00:10:46.888]  They're going to be diagnosing you, telling you that you have a health condition,
[00:10:47.248 --> 00:10:49.210]  And then telling you what you need to do for that.
[00:10:49.250 --> 00:10:55.215]  And of course they point out in the article that Johnson & Johnson is a leading maker of diagnostic tests, which they'll be selling you.
[00:10:55.655 --> 00:10:56.796]  Vaccines, they'll be selling you.
[00:10:56.836 --> 00:11:02.621]  Surgical equipment, prescription pills, injected biologic medicines, and consumer health products.
[00:11:03.422 --> 00:11:09.846]  This is why we need to have a doctor-patient relationship apart from these third parties.
[00:11:10.186 --> 00:11:18.611]  And certainly a doctor can sell you something, a bad doctor can misdiagnose things, a bad doctor can prescribe things for you that should not be done to you.
[00:11:19.092 --> 00:11:27.757]  You still have the ability to have multiple opinions, second opinions, and ultimately it is your informed opinion that should matter.
[00:11:28.257 --> 00:11:35.399]  They point out that they're going to collaborate with university researchers, and the company made $16 billion last year.
[00:11:35.439 --> 00:11:39.420]  That's going to buy a lot of university researchers for that kind of money.
[00:11:39.460 --> 00:11:44.062]  And of course, when you fund the studies, you can pretty much get them to say whatever you want them to say.
[00:11:45.290 --> 00:11:47.470]  Now, it's not just medical tyranny.
[00:11:47.591 --> 00:11:49.591]  It is full-spectrum tyranny.
[00:11:50.191 --> 00:11:54.912]  We see, of course, that Obama is announcing, and they're sending out the signals, and this is the way they always do it.
[00:11:55.472 --> 00:12:00.033]  He's going to have executive orders on the cybersecurity data threat.
[00:12:00.053 --> 00:12:00.973]  So we've seen this coming.
[00:12:00.993 --> 00:12:07.755]  They even point out in the article this is something they're justifying based on the hack of Sony over the interview.
[00:12:08.695 --> 00:12:11.256]  That's not even a legitimate hack.
[00:12:11.916 --> 00:12:13.456]  It doesn't threaten anybody.
[00:12:13.716 --> 00:12:14.797]  Nobody was harmed with that.
[00:12:15.217 --> 00:12:17.758]  But most people say that it was an inside job.
[00:12:18.238 --> 00:12:20.658]  Security experts say that it was an inside job.
[00:12:20.758 --> 00:12:22.859]  It was not North Korea.
[00:12:23.299 --> 00:12:26.520]  Nevertheless, Obama hasn't been able to get CISPA through.
[00:12:27.100 --> 00:12:35.105]  The Democrats and those who want to run CISPA through, and I would say the Republicans want it as badly, if not more so, than the Democrats do.
[00:12:35.685 --> 00:12:40.228]  CISPA was Cyber Intelligence Sharing Protection Act.
[00:12:40.689 --> 00:12:46.792]  And so when they started talking about cyber intelligence sharing right after the Sony hack, you knew where this was going.
[00:12:46.832 --> 00:12:49.274]  You knew they were bringing back CISPA yet again.
[00:12:49.714 --> 00:12:50.835]  It's been defeated twice.
[00:12:51.175 --> 00:12:59.500]  The other, earlier variants of it, SOPA, ACTA, PIPA, those have also been defeated, not only here in America, but abroad in Western democracies.
[00:12:59.560 --> 00:13:04.703]  So, they're going to do it by executive order, or they're going to do it by the treaties.
[00:13:04.763 --> 00:13:07.304]  They've got multiple ways they're going to try to put this through.
[00:13:07.665 --> 00:13:10.326]  Now, intelligence sharing is not there to protect you.
[00:13:10.346 --> 00:13:11.567]  It's not there to protect the public.
[00:13:11.867 --> 00:13:14.389]  It's there to protect the snitches
[00:13:15.503 --> 00:13:15.683]  I think.
[00:13:39.654 --> 00:13:42.895]  Directing the government and companies to share more information.
[00:13:42.915 --> 00:13:45.116]  Of course, you know the government's not going to be sharing any information.
[00:13:45.376 --> 00:13:48.537]  They don't give us any information about anything, as we'll see in the next story.
[00:13:49.037 --> 00:13:54.658]  They're going to share information about cyberspace security threats in response to attacks like that on Sony Entertainment.
[00:13:55.099 --> 00:14:06.522]  And they point out, as in other policy areas where Obama has been unable to get legislation through the now Republican-controlled Congress, dot, dot, dot, the White House is going to do whatever they want.
[00:14:07.503 --> 00:14:08.884]  Let's take an analogy.
[00:14:08.924 --> 00:14:18.311]  Let's say that you had a sheriff in town, and the sheriff said, I've been trying to get the town to pass a law to outlaw fill-in-the-blank.
[00:14:18.471 --> 00:14:19.072]  I don't care what it is.
[00:14:19.132 --> 00:14:21.694]  I want them to outlaw that and put heavy fines and jail terms on that.
[00:14:22.093 --> 00:14:24.355]  But I just can't get the town council to do anything.
[00:14:24.375 --> 00:14:29.299]  So I'm going to start arresting and fining people on my own because they won't do what I tell them to do.
[00:14:29.620 --> 00:14:31.521]  That's exactly what Obama is doing.
[00:14:32.002 --> 00:14:34.164]  So we asked a question at InfoWars.com.
[00:14:34.484 --> 00:14:36.025]  Why is Obama doing this?
[00:14:36.065 --> 00:14:37.887]  And of course, we all know the answer.
[00:14:38.307 --> 00:14:40.389]  They want to control the press.
[00:14:40.910 --> 00:14:44.032]  And the only free press that exists today is on the internet.
[00:14:44.713 --> 00:14:58.424]  In a story from Kent Daniels up on InfoWars.com today, he says the mainstream media's declining influence is motivating the federal government to regulate the internet because controlling information is the most powerful way to control the public.
[00:14:58.924 --> 00:14:59.504]  Absolutely.
[00:14:59.805 --> 00:15:04.828]  That historically has been the case and as he points out in the article since from 2012 to 2013, CNN and MSNBC
[00:15:08.271 --> 00:15:16.055]  Dropped 59% and 52% in their audiences in a critical demographic of 25 to 54 year olds.
[00:15:16.515 --> 00:15:26.740]  They also point out the combined median primetime viewership of CNN, Fox News and MSNBC since 2013 has dropped 11%.
[00:15:27.480 --> 00:15:29.681]  You see, the news just isn't credible.
[00:15:30.201 --> 00:15:33.823]  Just like the information, quote unquote, we're being given about vaccines.
[00:15:36.414 --> 00:15:43.896]  In another article on InfoWars.com today, we see the court rules details of DHS cell phone service Kill Switch can remain a secret.
[00:15:43.956 --> 00:15:44.616]  Guess what?
[00:15:45.096 --> 00:15:48.457]  The government's not going to tell us anything about something it's doing.
[00:15:48.677 --> 00:15:51.317]  The government doesn't tell us anything about anything it's doing.
[00:15:51.657 --> 00:16:01.479]  In this particular case, we don't know anything about this secret program that can kill cell phone coverage in a particular area except the name of the program.
[00:16:01.560 --> 00:16:02.340]  It's SOP 303.
[00:16:03.900 --> 00:16:06.121]  Standard Operating Procedure 303.
[00:16:06.422 --> 00:16:11.805]  Standard Operating Procedure is to shut off all information and not tell us what they're doing.
[00:16:12.405 --> 00:16:13.746]  Standard Operating Procedure.
[00:16:13.966 --> 00:16:14.747]  They've got a name for it.
[00:16:15.187 --> 00:16:15.707]  SOP 303.
[00:16:15.948 --> 00:16:18.909]  I guess we should say SOP 303 for everything.
[00:16:18.929 --> 00:16:19.310]  They say the U.S.
[00:16:19.450 --> 00:16:28.315]  Court of Appeals, however, in Washington has ruled now that the Department of Homeland Security's procedure for shutting down cell phone service during a declared emergency can remain secret.
[00:16:28.355 --> 00:16:32.518]  This is a lawsuit that was brought by the Electronic Privacy Information Center, EPIC,
[00:16:33.038 --> 00:16:37.980]  After the DHS failed to release its criteria for network shutdowns following an incident in 2011.
[00:16:38.340 --> 00:16:39.620]  See, they've already done it.
[00:16:39.640 --> 00:16:40.660]  They've already done it.
[00:16:40.700 --> 00:16:42.221]  This is not science fiction.
[00:16:42.541 --> 00:16:44.222]  This is not conspiracy theories.
[00:16:44.242 --> 00:16:45.962]  This is our wild imaginations.
[00:16:46.042 --> 00:16:48.423]  No, it was actually four years ago.
[00:16:49.483 --> 00:16:54.765]  Government officials in San Francisco disabled cell phone service during a peaceful protest.
[00:16:55.663 --> 00:16:57.624]  Disabled cell phone service during a peaceful protest.
[00:16:58.345 --> 00:17:01.146]  Why would you need to have cell phone service showing a peaceful protest?
[00:17:01.166 --> 00:17:05.269]  Well, it might be because the police are not planning on being peaceful.
[00:17:05.369 --> 00:17:13.794]  Nevertheless, they say the demonstration was against the police killing of Charles Hill, a homeless man who was shot dead by a Bay Area Rapid Transit officer.
[00:17:14.795 --> 00:17:20.298]  And as they point out, they tried to get information about what criteria do they use to shut it down.
[00:17:20.839 --> 00:17:23.200]  It isn't that we're looking to see if they have the capability.
[00:17:23.220 --> 00:17:24.401]  We know they have the capability.
[00:17:25.205 --> 00:17:26.666]  What are the criteria?
[00:17:27.306 --> 00:17:30.608]  The DHS initially said, well, we don't have any information about that.
[00:17:30.648 --> 00:17:35.850]  The agency is, quote, unable to locate or identify any responsive records.
[00:17:36.951 --> 00:17:38.392]  The judge didn't like that.
[00:17:38.692 --> 00:17:45.215]  The judge at the district court level ruled that the feds had improperly withheld the information and he ordered its release.
[00:17:46.235 --> 00:17:47.916]  So, then they filed an appeal.
[00:17:48.657 --> 00:17:51.298]  And now, they don't have to talk.
[00:17:52.566 --> 00:17:55.481]  As Al Jazeera pointed out, your location data is your life.
[00:17:56.277 --> 00:17:57.998]  And police want it all.
[00:17:58.558 --> 00:18:02.981]  In this particular article, they're talking about using license plate readers to track your movements.
[00:18:03.001 --> 00:18:12.566]  Well, of course, as we've seen and reported, a couple of years back in 2009, the DEA was going to record license plates at gun shows.
[00:18:12.626 --> 00:18:18.490]  They were going to use the old technology of driving around and photographing license plates of people who had gone to gun shows.
[00:18:18.850 --> 00:18:19.851]  This is the DEA.
[00:18:19.891 --> 00:18:22.832]  This is not even the Bureau of Alcohol, Tobacco and Firearms.
[00:18:22.852 --> 00:18:25.154]  This is the Drug Enforcement Agency.
[00:18:25.694 --> 00:18:26.535]  And they were going to do that.
[00:18:27.236 --> 00:18:30.480]  They said that they didn't actually implement the plan.
[00:18:30.600 --> 00:18:37.409]  Once it was leaked to the ACLU and the ACLU asked for information about it, I'm sure they had better, higher-tech ways of doing that.
[00:18:37.429 --> 00:18:43.116]  And of course, now they're monitoring our license plates everywhere we go and tracking our locations.
[00:18:43.837 --> 00:18:45.638]  And you should be worried about that.
[00:18:46.278 --> 00:18:55.100]  You should be even more worried about the fact that the federal government is planning on not only tracking your movements, but controlling your movements.
[00:18:55.881 --> 00:19:06.104]  Once you have a computer-controlled, government-controlled car, they will not only be able to track everywhere that you're going, but they will be able to restrict your movement.
[00:19:07.128 --> 00:19:14.170]  Controlling movement is a key cornerstone of tyranny, and they're working to effectively shut that down.
[00:19:14.771 --> 00:19:22.073]  At the same time, they're going to shut down the internet with kill switches, shut down your cell phone with kill switches, and spy on you.
[00:19:22.093 --> 00:19:34.978]  Of course, they have the Stingray program, and they will not release information about that because they have something that is more important than a judicial order, that is more important than the Constitution, and that is a nondisclosure agreement with Harris Corporation.
[00:19:35.886 --> 00:19:42.691]  That's what the police told a judge when he said, I want to see the information about the Stingray program.
[00:19:42.711 --> 00:19:43.932]  They said, no, we can't do that.
[00:19:43.972 --> 00:19:45.232]  We've got a nondisclosure agreement.
[00:19:45.252 --> 00:19:46.093]  He said, not with me.
[00:19:46.133 --> 00:19:46.513]  You don't.
[00:19:46.853 --> 00:19:51.797]  At which point they just removed the charges from the person because they will do anything for the corporations.
[00:19:52.117 --> 00:19:56.620]  They will do nothing to support the oath that they took to get their job.
[00:19:56.900 --> 00:19:58.521]  The oath they took to the constitution.
[00:19:59.022 --> 00:20:00.342]  We'll stay with us right after the break.
[00:20:00.403 --> 00:20:05.306]  We have an amazing admission from a grandmother who gets ISIS to admit
[00:20:06.206 --> 00:20:08.687]  That the CIA is giving them weapons.
[00:20:08.747 --> 00:20:09.787]  Stay with us, we'll be right back.
[00:20:11.027 --> 00:20:12.688]  The knowledge of the ancients.
[00:20:13.008 --> 00:20:16.588]  Tried and true, trusted herbs and extracts.
[00:20:16.808 --> 00:20:19.429]  Fused with the latest nutraceutical science.
[00:20:19.749 --> 00:20:23.190]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:20:23.390 --> 00:20:28.051]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:20:28.191 --> 00:20:28.411]  I'm good.
[00:20:51.580 --> 00:20:59.365]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:20:59.685 --> 00:21:03.147]  For a limited time, get 25% off on this introductory offer.
[00:21:03.267 --> 00:21:06.368]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:21:10.871 --> 00:21:11.852]  We're good to go.
[00:21:34.409 --> 00:21:34.950]  On the market.
[00:21:35.250 --> 00:21:40.836]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:21:41.217 --> 00:21:46.042]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:21:46.162 --> 00:21:49.766]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:21:50.086 --> 00:21:56.368]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:21:56.708 --> 00:22:01.689]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:22:01.849 --> 00:22:05.351]  Now available in our limited first run at Infowarslife.com.
[00:22:05.571 --> 00:22:07.491]  That's Infowarslife.com or call 888-253-3139.
[00:22:21.590 --> 00:22:23.151]  Joe Biggs here with InfoWars.com.
[00:22:23.191 --> 00:22:25.813]  Now today I saw a video that's going pretty viral.
[00:22:26.214 --> 00:22:47.590]  It is of a grandmother, an older lady, Arabic lady, who was telling ISIS, you know, some soldiers for ISIS, that what they're doing is not of Allah, that God would not condone these acts of violence, terrorism, beheading people, burning people, executing people by the thousands all over the country for this caliphate that they say is
[00:22:48.371 --> 00:22:49.971]  Gonna rise and take over the world.
[00:22:50.271 --> 00:22:54.552]  This lady tells them to turn back to God and basically that they're a bunch of garbage and trash.
[00:22:54.572 --> 00:23:02.954]  There's a very interesting part in the video, I don't know if a lot of people have caught it, but in the video the grandmother says that, why are you using the weapons of the Americans?
[00:23:02.994 --> 00:23:04.455]  We know that you're getting them from them.
[00:23:04.795 --> 00:23:07.935]  And the ISIS soldiers go, yes, you're right grandmother about that.
[00:23:08.155 --> 00:23:12.917]  We've been saying this for a long time, that ISIS is funded by the CIA, by American government.
[00:23:13.277 --> 00:23:14.817]  We've shown you time and time again, I mean,
[00:23:15.618 --> 00:23:19.540]  Hillary Clinton came out and said, yes, Al-Qaeda, we funded them.
[00:23:20.080 --> 00:23:21.481]  We're the ones who helped start them.
[00:23:22.102 --> 00:23:26.384]  The people we are fighting today, we funded 20 years ago.
[00:23:27.364 --> 00:23:35.949]  The entire world sees this, except for the sheeple in America, the ones who just turn on Fox or CNN and believe whatever propaganda BS is being pushed in their face.
[00:23:36.736 --> 00:23:45.559]  And, you know, the funny thing is, is President Obama could literally get on TV, say that we started ISIS, and half of the people in America would not even listen to that.
[00:23:45.619 --> 00:23:52.502]  They would just go on ahead and flip over to the Kardashian Show, or the Simpsons, or something like that, and ignore the truth right here in front of them.
[00:23:52.822 --> 00:23:58.984]  That our government is about to send more soldiers in to fight a group of terrorists that we created.
[00:24:00.445 --> 00:24:04.006]  More American lives are going to be lost over something like this, and this is ridiculous.
[00:24:04.326 --> 00:24:06.427]  This is something that we've got to stand up and say no to.
[00:24:06.914 --> 00:24:09.255]  All these wars are leading to nothing.
[00:24:09.275 --> 00:24:10.155]  They've been for nothing.
[00:24:10.195 --> 00:24:11.196]  They're a waste of time.
[00:24:11.716 --> 00:24:13.536]  But let's go ahead and get to the video.
[00:24:13.856 --> 00:24:14.537]  Watch the video.
[00:24:14.577 --> 00:24:23.660]  Tell me what you think afterwards like this and please share it with people who actually think that ISIS is just this organization that just came up out of nowhere and is now dominating
[00:24:24.176 --> 00:24:24.897]  of the Middle East.
[00:24:39.597 --> 00:24:40.358]  We're good to go.
[00:25:15.555 --> 00:25:18.158]  Every year we make resolutions to lose weight and get in shape.
[00:25:18.238 --> 00:25:26.387]  And the truth is, it's hard, even with diet and exercise, because of toxic food and our environment that is stressing our bodies more than ever before.
[00:25:26.527 --> 00:25:33.355]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:25:33.675 --> 00:25:35.637]  Worthy answers that synergistically worked.
[00:25:35.898 --> 00:25:42.405]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:25:42.726 --> 00:25:48.653]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:25:49.133 --> 00:25:56.860]  Oxygen-Based Cleanser Oxy-Powder, the Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:25:57.040 --> 00:26:03.626]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:26:04.006 --> 00:26:05.248]  That's Infowarslife.com or 888-253-3139.
[00:26:05.268 --> 00:26:08.310]  2015 is the year to do it, and it all starts at Infowarslife.com.
