[00:00:16.183 --> 00:00:17.283]  InfoWars.
[00:03:57.795 --> 00:04:03.080]  The fact is that the removal of Title 42 does not mean the border is open.
[00:04:03.080 --> 00:04:08.506]  Anyone who suggests otherwise is simply doing the work of these smugglers who again are spreading misinformation.
[00:04:08.746 --> 00:04:10.667]  It's just total lawless crime.
[00:04:10.667 --> 00:04:17.729]  They use them as cutouts for the money laundering, for the drug dealing, for the sex slavery, just for everything else you can imagine.
[00:04:17.729 --> 00:04:20.849]  And then the Mexican drug cartels then put their money in U.S.
[00:04:20.849 --> 00:04:23.410]  banks, controlled by Democrats as well.
[00:04:23.410 --> 00:04:26.811]  That's why Pelosi calls MS-13 God's children.
[00:04:26.811 --> 00:04:28.732]  The wages of sin is death.
[00:04:28.732 --> 00:04:29.392]  It's here.
[00:04:29.392 --> 00:04:36.194]  Whether it's California, Arizona, Texas, you name it, every day, tens of thousands in every sector just pour across.
[00:04:36.914 --> 00:04:38.515]  Told to come by Biden.
[00:04:38.515 --> 00:04:43.159]  What I would do as president is several more things because things have changed.
[00:04:43.159 --> 00:04:48.183]  I would in fact make sure that there is, we immediately surge to the border.
[00:04:48.183 --> 00:04:50.105]  All those people are seeking asylum.
[00:04:50.105 --> 00:04:51.086]  They deserve to be heard.
[00:04:51.086 --> 00:04:52.287]  That's who we are.
[00:04:52.287 --> 00:04:56.550]  We're a nation that says if you want to flee and you're fleeing oppression, you should come.
[00:04:56.550 --> 00:04:59.513]  To be exploited, to be controlled and to be put in
[00:05:01.610 --> 00:05:05.315]  Have you tried taking the Real Red Pill?
[00:05:05.315 --> 00:05:11.322]  A one-of-a-kind heart and brain formula designed exclusively for InfoWars Life.
[00:05:11.322 --> 00:05:21.174]  The main ingredient in the Real Red Pill Plus is Pregnanolone, a little-known neurosteroid that assists in our body's natural hormone production.
[00:05:21.454 --> 00:05:27.477]  And low levels are associated with fatigue, low brain function, and unhealthy aging.
[00:05:27.477 --> 00:05:35.362]  The Real Red Pill Plus also provides essential trace minerals such as vitamin B12, calcium, and zinc.
[00:05:35.362 --> 00:05:48.469]  Featuring naturally occurring L-theanine, caffeine, and theobromine, the energy blend inside the Real Red Pill Plus provides an extra pick-me-up for your day that goes beyond the second cup of coffee.
[00:05:48.789 --> 00:05:57.306]  So visit InfoWarsStore.com, go down the rabbit hole, and try taking the real red pill to see what it's really all about.
[00:05:57.306 --> 00:05:59.069]  That's InfoWarsStore.com
[00:06:12.466 --> 00:06:16.073]  Thank you for joining us on this live Thursday edition.
[00:06:16.073 --> 00:06:21.623]  The globalist Ukrainian dictator Zelensky said America has not given him enough.
[00:06:22.802 --> 00:06:29.769]  Money yesterday, the hundred plus million is not enough as we accelerate into World War 3.
[00:06:29.769 --> 00:06:46.485]  Disgusting standing ovations, fawning by both political parties as they launder back, of course, most of the proceeds into their own pockets as we learn that the FBI criminally, with the CIA, spies the American people and manipulates and controls elections.
[00:06:46.485 --> 00:06:47.225]  The good news is,
[00:06:48.422 --> 00:06:56.269]  All of this evil, like a sore coming to the surface, is erupting and the population is waking up very, very quickly.
[00:06:56.269 --> 00:07:03.795]  The question is, can we organize non-criminal elements of society and private society and government and reverse this before the fall of our republic?
[00:07:04.415 --> 00:07:05.076]  Is complete.
[00:07:05.076 --> 00:07:07.539]  The borders are again completely wide open.
[00:07:07.539 --> 00:07:10.462]  All hell is breaking loose, not just here, but around the world.
[00:07:10.462 --> 00:07:14.687]  We're going to be laying it all out on this live Thursday edition.
[00:07:14.687 --> 00:07:17.530]  And we're going to, of course, be taking your phone calls.
[00:07:17.530 --> 00:07:19.112]  There is so much to get to.
[00:07:19.112 --> 00:07:23.898]  But here is Zelensky entering Congress before he gave his 20 minute speech last night.
[00:07:24.574 --> 00:07:25.855]  And there he is.
[00:07:25.855 --> 00:07:32.360]  Yes, that was President Zelensky dressed in his traditional fatigues.
[00:07:32.360 --> 00:07:35.683]  What we see him wearing when we see him appearing on television frequently.
[00:07:36.687 --> 00:07:38.728]  Frequently from from Ukraine.
[00:07:38.728 --> 00:07:39.789]  There he is.
[00:07:39.789 --> 00:07:42.070]  You can see a number of members of Congress.
[00:07:42.070 --> 00:07:47.112]  Again, Senate Majority Leader Chuck Schumer, the Republican Leader Mitch McConnell.
[00:07:47.112 --> 00:07:49.714]  They're seated on opposite sides of the aisle.
[00:07:49.714 --> 00:07:55.977]  And as we say, you can't stress enough, it's one of the rare moments when the two sides are in some agreement.
[00:07:55.977 --> 00:07:56.957]  So here he is.
[00:07:56.957 --> 00:07:59.659]  He's greeting Vice President Kamala Harris.
[00:08:01.688 --> 00:08:05.269]  And House Speaker Nancy Pelosi.
[00:08:05.269 --> 00:08:14.051]  So, and receiving what is clearly a warm welcome from both sides of the aisle in the House.
[00:08:14.051 --> 00:08:15.752]  And again, they're in the House chamber.
[00:08:15.752 --> 00:08:20.213]  These are House members, but also members of the Senate.
[00:08:20.213 --> 00:08:28.695]  And like trained SEALs, they gave him over a two-minute standing ovation at the first of it, and then continued to give standing ovations.
[00:08:29.721 --> 00:08:37.046]  Look, they were about to be thrown rotten fish out of a bucket that they were performing at SeaWorld.
[00:08:37.046 --> 00:08:38.067]  Over the top.
[00:08:38.067 --> 00:08:40.248]  Creepy.
[00:08:40.248 --> 00:08:52.197]  There is Zelensky, says PBS anchorwoman, wearing the traditional olive fatigues.
[00:08:52.197 --> 00:08:58.261]  So, foreign leaders that have outlawed all political opposition, including liberals that support him,
[00:08:59.153 --> 00:09:26.654]  Taking total control of the media, torturing people to death, started the war with Russia, with massive NATO backing, firing missiles into Russia, and now, oh, he's wearing his traditional fatigues, like Fidel Castro, or Adolf Hitler, or Kim Jong-un.
[00:09:26.654 --> 00:09:28.636]  Yes, folks, when you have people
[00:09:30.655 --> 00:09:33.916]  Strutting around in military uniforms, you got a problem.
[00:09:33.916 --> 00:09:43.158]  And by the way, just like Hitler, he is only wearing one symbol on his military uniform.
[00:09:43.158 --> 00:09:57.142]  In a dictator tradition, head dictators, their adjuncts, their minions, will have a whole bunch of fruit salad on their chest, but he only has one symbol, the symbol
[00:09:58.604 --> 00:10:25.506]  of Ukraine on his chest strutting around being worshipped and addressing Congress and I guess kissy-kissing Pelosi when Pelosi turns around during a speech like she's a eighth grader at the middle school football team's homecoming rally.
[00:10:25.506 --> 00:10:28.128]  This is simply insane, ladies and gentlemen.
[00:10:30.427 --> 00:10:41.570]  And the clock ticks faster and faster, tick-tock, tick-tock, towards thermal nuclear war.
[00:10:41.570 --> 00:10:55.854]  But the corrupt criminal political establishment loves to hide behind the latest thing, that's Ukraine, the latest thing to destroy human civilization and most life on the surface of the planet overnight.
[00:10:55.854 --> 00:10:58.855]  Even Henry Kissinger says, we've never been in such danger of nuclear war.
[00:11:01.195 --> 00:11:04.256]  And no one is supposed to question what Ukraine's doing.
[00:11:04.256 --> 00:11:30.488]  Everyone is supposed to get behind the nine-year program of George Soros, who bragged on Fareed Zakaria's show four years ago that he got $5 billion of State Department money to overthrow the government there and start the ongoing civil war and the ethnic cleansing of the Russians in the East, leading to the manipulation of Putin's disastrous blunder to go into Ukraine into the jaws of a NATO
[00:11:31.960 --> 00:11:35.962]  Deep state trap.
[00:11:35.962 --> 00:11:42.966]  And that is exactly where we are right now.
[00:11:42.966 --> 00:11:50.691]  And Russia is only doubling down in the face of tens of millions of dollars of high-tech U.S.
[00:11:50.691 --> 00:11:57.135]  weapons every month being shipped in and billions of dollars of other high-tech weapons being shipped in by other nations.
[00:11:57.135 --> 00:12:00.837]  But the United States is giving more military aid than all other countries
[00:12:01.943 --> 00:12:13.266]  Combined, I want to open the phones up again today specifically on this war that's not just a proxy war.
[00:12:13.266 --> 00:12:17.547]  The United States isn't just in a proxy war with Russia now.
[00:12:17.547 --> 00:12:17.647]  U.S.
[00:12:17.647 --> 00:12:19.427]  troops are on the ground, U.S.
[00:12:19.427 --> 00:12:20.747]  troops are advising, U.S.
[00:12:20.747 --> 00:12:22.848]  troops are targeting weapons, U.S.
[00:12:22.848 --> 00:12:23.328]  troops are
[00:12:24.474 --> 00:12:28.837]  Identifying where the missile attacks are going to go, and artillery attacks, and U.S.
[00:12:28.837 --> 00:12:35.782]  soldiers are, again, dying in this conflict, and they're having a party over it.
[00:12:35.782 --> 00:12:50.073]  It's so exciting, it's so much fun, and all the Hollywood trash, like Sean Penn travels to make homage and to make pilgrimage to Zelensky, who's an actor and who was installed
[00:12:51.368 --> 00:13:05.920]  And who has declared dictatorial powers and now addresses our dictatorial Congress in a military outfit.
[00:13:05.920 --> 00:13:12.965]  So that is what Armageddon looks like.
[00:13:12.965 --> 00:13:17.469]  That's what the prelude or the eve of destruction looks like.
[00:13:17.469 --> 00:13:19.551]  And if you can't feel the danger,
[00:13:20.478 --> 00:13:24.860]  Not just politically analyze it, then you're dead.
[00:13:24.860 --> 00:13:27.621]  Everybody I know says, man, I don't know why I'm having so much anxiety.
[00:13:27.621 --> 00:13:29.061]  I've never had this much anxiety.
[00:13:29.061 --> 00:13:30.242]  Well, we're losing all our rights.
[00:13:30.242 --> 00:13:37.525]  We know we have a government that's rogue, that's starting massive wars with the second most powerful nuclear state in the world.
[00:13:37.525 --> 00:13:48.949]  We know that many Americans have been converted into criminal operatives of the New World Order, working hard to bring this country down and the world down.
[00:13:50.191 --> 00:13:55.475]  And I've got more clips of Bill Gates and others calling for depopulation we're going to be getting into today.
[00:13:55.475 --> 00:13:57.496]  We have the January 6th Committee.
[00:13:57.496 --> 00:13:59.758]  Guess what they did this morning?
[00:13:59.758 --> 00:14:09.224]  They released select parts they wanted to, like my deposition, but they didn't release the whole report or their researcher data.
[00:14:09.224 --> 00:14:12.407]  In fact, it's sealed for 20 years.
[00:14:12.407 --> 00:14:15.829]  And they say they may seal it like the JFK files for 50 or 60 years.
[00:14:17.557 --> 00:14:24.923]  And that includes the 14,000 hours, that's how many cameras they had at the Capitol, the 14,000 hours of footage.
[00:14:24.923 --> 00:14:30.607]  But just the footage we have, we know there were provocateur groups stirring people up, helping lead people in.
[00:14:30.607 --> 00:14:32.548]  They undermanned the building that day.
[00:14:32.548 --> 00:14:37.152]  They refused Trump's security request for National Guard.
[00:14:37.152 --> 00:14:41.915]  And now documents have come out showing that Pelosi was working behind the scenes to make sure that happened.
[00:14:41.915 --> 00:14:43.977]  Her daughter and a film crew were there that day.
[00:14:45.060 --> 00:14:46.240]  So they could hype up what happened.
[00:14:46.240 --> 00:14:48.221]  They wish it had been a lot worse.
[00:14:48.221 --> 00:14:53.222]  But myself and others were able to stop most of the crowd from getting in.
[00:14:53.222 --> 00:14:54.462]  I got there once.
[00:14:54.462 --> 00:14:56.323]  Already 300, 400 had gotten in.
[00:14:56.323 --> 00:15:05.125]  I was able to stop thousands and thousands and thousands and thousands and thousands more from getting in.
[00:15:05.125 --> 00:15:10.466]  And for that, the corporate media has continually pushed for my indictment.
[00:15:10.466 --> 00:15:12.227]  Owen Schroeder has been arrested.
[00:15:13.266 --> 00:15:27.352]  Other members of our crew have been arrested and are still facing trial for being on the Capitol grounds and trying to stop what happened that day.
[00:15:27.352 --> 00:15:30.653]  What we did is out in the open.
[00:15:30.653 --> 00:15:35.695]  But what Pelosi did and what the Deep State did and what the Globalists did is secret.
[00:15:35.695 --> 00:15:38.236]  So remember that.
[00:15:38.236 --> 00:15:41.998]  They have sealed their investigation
[00:15:43.513 --> 00:15:46.535]  Why would you do that?
[00:15:46.535 --> 00:15:49.017]  Infowars.com is jam-packed with critical news.
[00:15:49.017 --> 00:15:52.580]  If you want to go anywhere else, please share those links and tell folks to tune in now.
[00:15:52.580 --> 00:15:54.582]  The most forbidden broadcast in the world.
[00:15:54.582 --> 00:15:57.464]  Infowars.com forward slash show and on the local stations.
[00:15:57.464 --> 00:15:59.766]  We'll be right back.
[00:15:59.766 --> 00:16:02.909]  There's a war against our masculinity.
[00:16:02.909 --> 00:16:11.816]  There's a war in the environment, the food, the water, the air, the electromagnetics, the injections, to really cut us off from what God designed us to be.
[00:16:13.186 --> 00:16:20.649]  But, through Mother Nature, the Creator gave us compounds that can counteract what the globalists have done.
[00:16:20.649 --> 00:16:25.771]  And I gotta tell you, all our supplements are great, but we've got a real game changer now.
[00:16:25.771 --> 00:16:28.152]  We've never put anything out this powerful.
[00:16:28.152 --> 00:16:31.914]  It's InfoWars Platinum, now exclusively available at 40% off at InfoWars.com.
[00:16:34.235 --> 00:16:38.397]  This is private labeled three of the top best sellers in the country right now.
[00:16:38.397 --> 00:16:45.841]  But it's exclusively available under the brand name and private label of InfoWars Platinum at InfoWarsStore.com.
[00:16:45.841 --> 00:16:52.944]  It's HGH Boost Max, it's Pain MD, and it's 1776 Testosterone Boost.
[00:16:52.944 --> 00:16:58.087]  You owe it to yourself and your way of life and your well-being to try these out and fund the InfoWar.
[00:16:59.289 --> 00:17:02.512]  InfoWars MD is finally here!
[00:17:02.512 --> 00:17:19.206]  It's the very same high quality products you've been getting through InfoWars Life, but an expanded catalog and in some cases the prices are lower because we're going directly to the source that was supplying the supplement companies that we were buying our high quality products from.
[00:17:19.206 --> 00:17:25.112]  So we're able to lower prices and bring you more products via the InfoWars MD line.
[00:17:25.652 --> 00:17:28.213]  The highest quality, triple tested.
[00:17:28.213 --> 00:17:32.154]  Many of these products are sold on store shelves for more than twice the cost.
[00:17:32.154 --> 00:17:36.676]  You'll get them at InfoWarsTore.com under our exclusive label.
[00:17:36.676 --> 00:17:42.597]  We're bringing you the highest quality supplements directly from the factory, right here in the USA, to your door.
[00:17:42.597 --> 00:17:48.439]  It'll make your life healthy, better, boost your immune system, and it keeps InfoWarsTore on the air.
[00:17:48.439 --> 00:17:53.941]  So again, introducing InfoWars MD, now exclusively available at InfoWarsTore.com with
[00:17:54.201 --> 00:17:59.842]  Massive, massive savings.
[00:17:59.842 --> 00:18:04.423]  Why does the establishment spend so much time demonizing Infowars?
[00:18:04.423 --> 00:18:07.504]  Attacking myself and the crew and our other host?
[00:18:07.504 --> 00:18:09.564]  Because they know we're pro-human.
[00:18:09.564 --> 00:18:11.265]  They know we're telling the truth.
[00:18:11.265 --> 00:18:12.845]  They know we've got their number.
[00:18:12.845 --> 00:18:16.886]  They know everything we do is about empowering humanity.
[00:18:17.566 --> 00:18:25.429]  And God gave us through Mother Nature incredible compounds that will supercharge our body's stamina, libido, energy, and immune systems.
[00:18:25.429 --> 00:18:35.832]  And we came out many years ago with Real Red Pill Plus that has all the documented compounds like preglanone and so much more to supercharge your body.
[00:18:36.880 --> 00:18:42.242]  I'm Dr. Peter McCullough, and it's an absolute pleasure to introduce to you The Wellness Company.
[00:19:06.627 --> 00:19:17.017]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[00:19:17.017 --> 00:19:29.749]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[00:19:30.430 --> 00:19:41.932]  Treatment packages specifically for COVID, post-COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[00:19:41.932 --> 00:19:50.113]  And then we have an entire array of holistic products, an online store, media, and health advice.
[00:19:50.113 --> 00:19:58.295]  Come see The Wellness Company and go to onlinehealthnow.com as a conduit to The Wellness Company.
[00:20:00.293 --> 00:20:04.914]  Leading a frontal assault on the lies of the New World Order.
[00:20:04.914 --> 00:20:22.099]  It's Alex Jones.
[00:20:22.099 --> 00:20:23.720]  Merry Christmas, everyone.
[00:20:23.720 --> 00:20:27.061]  Really appreciate you all tuning in to this broadcast today.
[00:20:30.481 --> 00:20:31.403]  Monday through Friday from 11 a.m.
[00:20:33.437 --> 00:20:33.817]  3 p.m.
[00:20:33.817 --> 00:20:35.579]  I'm right here on the InfoWars Network.
[00:20:35.579 --> 00:20:39.801]  We have a lot of other great shows as well with Harrison Smith, Owen Schroer and more.
[00:20:39.801 --> 00:20:45.025]  Find them all at BandaiVideo and InfoWars.com forward slash show and share the information.
[00:20:45.025 --> 00:20:48.007]  That's what the globalists hope you won't do.
[00:20:48.007 --> 00:20:49.407]  You are the resistance.
[00:20:49.407 --> 00:20:50.108]  You are the power.
[00:20:50.108 --> 00:20:51.649]  All right, let me do this.
[00:20:51.649 --> 00:20:53.270]  I went off on Zelensky.
[00:20:53.270 --> 00:20:54.251]  Let me just tell you what's coming up.
[00:20:54.251 --> 00:20:55.231]  Then I'm going to give the number out.
[00:20:55.231 --> 00:20:57.032]  We're going to take a ton of calls again today.
[00:20:57.032 --> 00:20:57.873]  Folks really like that.
[00:20:57.873 --> 00:20:58.834]  I like that.
[00:20:58.834 --> 00:21:00.335]  Love the different angles everybody takes us in.
[00:21:01.135 --> 00:21:04.176]  We're going to hit the Zelensky Stack with more detail.
[00:21:04.176 --> 00:21:18.059]  We're going to hit the January 6th so-called conclusion as well, because again, they're saying we're going to minimum seal 99% of it for 20 years.
[00:21:18.059 --> 00:21:19.840]  Why would you do that?
[00:21:19.840 --> 00:21:28.142]  Well, including the 14,000 hours of surveillance footage, because they did provocateur, it was a provocateur false flag, period.
[00:21:29.855 --> 00:21:32.297]  We'll also look at what the left is doing around the U.S.
[00:21:32.297 --> 00:21:33.417]  and in Europe.
[00:21:33.417 --> 00:21:41.943]  Church erases Jesus and Nativity and Christmas Carol, replaces them with queer people.
[00:21:41.943 --> 00:21:51.529]  We're also going to be looking at the FBI's latest response to the new Twitter files, where they were paying millions of dollars to Twitter to censor and control, and giving them national security clearances.
[00:21:51.529 --> 00:21:55.632]  The FBI says it's all a conspiracy, none of it's true.
[00:21:55.632 --> 00:21:56.633]  Even though it's all on record.
[00:21:57.639 --> 00:22:00.641]  That's like Biden saying, I never said I'm getting rid of Title 42.
[00:22:00.641 --> 00:22:02.223]  I never said surge the border.
[00:22:02.223 --> 00:22:04.144]  We're not getting rid of Title 42.
[00:22:04.144 --> 00:22:05.726]  It's the courts doing it, not me.
[00:22:05.726 --> 00:22:10.249]  No, you just filed the court cases in jurisdictions you control with an Obama judge.
[00:22:10.249 --> 00:22:19.797]  I mean, it's like saying, like Hitler saying, I don't know who the Nazi Party is, or a Christian saying they don't know who Jesus is.
[00:22:19.797 --> 00:22:22.539]  I mean, the level of the ridiculousness
[00:22:23.646 --> 00:22:29.790]  It'd be like if Biden got up and said, traffic lights in the United States are not red, green, and yellow.
[00:22:29.790 --> 00:22:32.692]  You'd say, that's a ridiculous lie.
[00:22:32.692 --> 00:22:36.315]  Stop signs are not red in the United States.
[00:22:36.315 --> 00:22:38.637]  Yield signs are not yellow.
[00:22:38.637 --> 00:22:40.658]  The sun is not yellow.
[00:22:40.658 --> 00:22:42.700]  Grass is not green.
[00:22:42.700 --> 00:22:44.301]  Birds do not fly.
[00:22:44.301 --> 00:22:46.102]  Fish do not swim.
[00:22:46.102 --> 00:22:47.443]  Black is not black.
[00:22:47.443 --> 00:22:48.544]  White is not white.
[00:22:48.544 --> 00:22:49.004]  And if you read 1984,
[00:22:51.031 --> 00:23:01.243]  Written by the number one propagandist for British intelligence explaining what they wanted to do and why he decided they were authoritarian and went against them, George Orwell, because he wrote non-fiction essays about it.
[00:23:01.243 --> 00:23:02.325]  I suggest you read them.
[00:23:03.490 --> 00:23:12.632]  This whole book compendiums of them, he wrote before he died, he explained that they want to train you to hear asinine BS and then punish you if you don't go along with it.
[00:23:12.632 --> 00:23:19.513]  It's like, we want a world government and you're going to own nothing and have nothing and we're going to forcibly inject you to sterilize you.
[00:23:19.513 --> 00:23:24.894]  You're like, well here's the clips and here's the documents with the very people running this program, admit the plan.
[00:23:24.894 --> 00:23:30.695]  And they have headlines, Jones is insane, claims there's a world government and a plan to forcibly inject you.
[00:23:32.316 --> 00:23:59.461]  It goes on and on and on and on so we've got those clips of the FBI and then more of what's in the files and this is exactly what we knew was going on from operations they ran overseas before that they found were so evil this came out on OAN last year they had a former high-level CIA operative go public how he wrote the algorithm program
[00:24:01.013 --> 00:24:01.613]  We're good to go.
[00:24:30.993 --> 00:24:40.321]  And then weaponizing the media to just lie about everything until people just give up and basically tune out instead of analyzing the lies.
[00:24:40.321 --> 00:24:43.424]  And I see examples of this in my own personal life every day.
[00:24:43.424 --> 00:24:53.273]  We filed a motion Monday to suspend the stay in my bankruptcy, both corporate for free speech systems and for Alex Jones, yours truly.
[00:24:53.273 --> 00:24:53.833]  We filed it.
[00:24:54.735 --> 00:24:58.916]  The other side agreed, so we can go ahead with our appeals, but the bankruptcies go on.
[00:24:58.916 --> 00:25:00.036]  Headlines everywhere!
[00:25:00.036 --> 00:25:02.057]  Judge strips Jones of bankruptcy!
[00:25:02.057 --> 00:25:04.637]  Jones's bankruptcy fails!
[00:25:04.637 --> 00:25:07.138]  Just total 180 lie!
[00:25:07.138 --> 00:25:16.239]  And friends and family call up and say, man, really sorry to hear that happen to you, and I'm just sitting there going... Folks, the media didn't lie that bad 5-10 years ago.
[00:25:16.239 --> 00:25:18.920]  I mean, they lied a lot, but it was on key stories.
[00:25:18.920 --> 00:25:23.221]  Now they lie almost about everything, and if you don't know the backstory,
[00:25:24.738 --> 00:25:35.667]  Then you can't analyze it, and that's really why this show is so important, because I'm so immersed in the news for 30 years, 28 years on air, almost more now, that I just have the background, the inside.
[00:25:35.667 --> 00:25:45.456]  I know the ongoing programs, and I know the lies that they use to cover up those programs, but I know the specifics, how they operate, how the spy networks operate.
[00:25:46.593 --> 00:25:56.457]  And you know, I've got contacts and people that have run these programs that give us information because they don't like what's happening and they resigned out of this.
[00:25:56.457 --> 00:25:59.919]  And people always say, oh, you had that whistleblower on that exposed Wuhan.
[00:25:59.919 --> 00:26:05.381]  He had a top-secret security clearance and ran these projects while he's deep state.
[00:26:05.381 --> 00:26:11.344]  And Dr. Huff said, yeah, I am deep state, and I'm an Army veteran, and I'm a patriot, and I'm going public.
[00:26:13.717 --> 00:26:15.163]  What do you expect them to do?
[00:26:15.163 --> 00:26:18.234]  Well, we got a lot of other whistleblowers and a lot of other people.
[00:26:19.770 --> 00:26:31.578]  I mean, I've got one source who, on record, super highly decorated, came up all the way through the military, from the lowest levels to the highest levels, and used to run major PSYOP campaigns.
[00:26:31.578 --> 00:26:34.981]  And he doesn't give me the details of those super-secret PSYOP campaigns.
[00:26:34.981 --> 00:26:38.043]  I've talked to people that know, and they're like, that guy ran major operations.
[00:26:38.043 --> 00:26:41.585]  He just sits there and says, you're dead on here, you're dead on there, you're dead on here.
[00:26:41.585 --> 00:26:43.787]  And he says, we don't know how you know all this.
[00:26:43.787 --> 00:26:46.409]  You know something that only, like, top people know.
[00:26:47.318 --> 00:26:50.122]  Because that's all I do, is study this.
[00:26:50.122 --> 00:26:53.907]  And so what I'm telling the public is, I don't need these sources, okay?
[00:26:53.907 --> 00:26:59.655]  They can just verify my information, because I'm already so immersed in it, I know the enemy battle plan.
[00:27:00.919 --> 00:27:05.140]  And when you hear some of the callers, almost all the callers are amazing and teach me a lot.
[00:27:05.140 --> 00:27:06.441]  Some callers are a little bit goofy.
[00:27:06.441 --> 00:27:07.481]  Nobody's perfect.
[00:27:07.481 --> 00:27:12.883]  But you hear the callers and they know what's going on because you are immersed in this as well.
[00:27:12.883 --> 00:27:16.024]  And what I'm saying is, it's like becoming streetwise.
[00:27:16.024 --> 00:27:18.465]  Once you understand this, there's no going back.
[00:27:18.465 --> 00:27:20.706]  Once you've taken the red pill, there's no going back.
[00:27:20.706 --> 00:27:23.027]  So let me tell you what else is coming up.
[00:27:23.027 --> 00:27:26.828]  We've got the big giant budget and the fight between McConnell and
[00:27:28.442 --> 00:27:33.607]  With the Republican leader of the House as well.
