[00:00:03.507 --> 00:00:15.838]  InfoWars.
[00:15:46.928 --> 00:15:49.649]  And they're peacefully, legally, lawfully pushing back.
[00:15:50.987 --> 00:15:53.569]  This is how we win.
[00:15:53.569 --> 00:15:57.232]  Death to the satanic New World Order.
[00:15:57.232 --> 00:15:58.053]  Peace on Earth.
[00:16:01.204 --> 00:16:08.886]  Sleepless nights seem to be a lot more common these days, with everything that's going on both at home and the world at large.
[00:16:08.886 --> 00:16:17.428]  If you're having trouble getting to that deep sleep we could all use more of, our new sleep support formula, Down and Out, is just the thing.
[00:16:17.428 --> 00:16:23.789]  It's our new, faster-absorbing liquid formula that is specifically designed to help you get the shut-eye you deserve.
[00:16:24.460 --> 00:16:34.888]  Formulated to improve upon our best-selling product, Knockout, with Down and Out, now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[00:16:34.888 --> 00:16:39.692]  So the ingredients are already dissolved into the formula before you even take it.
[00:16:39.692 --> 00:16:43.395]  One of the other sleep support herbs included is the Passionflower.
[00:16:43.635 --> 00:16:48.717]  The powerful combination of both vitamin C and zinc are great stepping stones to leading a healthier life.
[00:16:48.717 --> 00:16:53.719]  InfoWars has made it easier to make sure you're getting enough in your system with a supplement that contains both.
[00:17:13.386 --> 00:17:20.072]  This InfoWars Life Offering Vitamin C Plus Zinc with Rose Hips should be your next purchase from the InfoWars Store.
[00:17:20.072 --> 00:17:27.318]  The rose hips contained within are a part of the rose flower just below the petals that contain the rose plant seeds.
[00:17:27.318 --> 00:17:37.587]  Natural chemicals found in the hips may even be helpful for a variety of health conditions, including those with osteoarthritis and for those with pain after surgery, studies have shown.
[00:17:38.007 --> 00:17:46.997]  As for vitamin C and zinc themselves, you probably already know that they play an important role in nutrition, immune defense, and the maintenance of your everyday health.
[00:17:46.997 --> 00:17:53.184]  It has been reported that intake of both is often inadequate, even in affluent populations like here in America.
[00:17:53.564 --> 00:17:59.847]  So next time you visit, be sure to check it out at Infowarsstore.com, where we promise our rose hips don't lie.
[00:17:59.847 --> 00:18:06.270]  I want to tell you about a sale that we've just launched, especially if you have not properly prepped for a disaster.
[00:18:06.270 --> 00:18:10.812]  10% off all scorable foods at Infowarsstore.com.
[00:18:10.812 --> 00:18:12.832]  It's insurance you can eat.
[00:18:12.832 --> 00:18:18.235]  The globalists have crept out of the shadows and are now openly trying to destabilize the entire planet.
[00:18:18.795 --> 00:18:29.002]  And in my opinion, now is the most crucial time to stock up on storable food and get ready for the next big crisis because these Democrats have already shown they're not holding anything back.
[00:18:29.002 --> 00:18:40.209]  In response to this communist sabotage of humanity, the team over at MyPatriotSupply has agreed to allow us to offer our customers 10% off all storable foods.
[00:18:40.209 --> 00:18:41.770]  But this deal can't last long.
[00:18:41.770 --> 00:18:44.351]  This is only available for a limited time.
[00:18:44.351 --> 00:18:45.332]  Your decision now.
[00:18:45.672 --> 00:18:48.935]  Can mean saved time and money later.
[00:18:48.935 --> 00:18:52.579]  Not to mention insurance you can eat in a crisis.
[00:18:52.579 --> 00:18:57.524]  10% off all storable food right now at InfoWarsStore.com
[00:19:01.312 --> 00:19:08.779]  It's only been in the last 60 years that we've had satellites that can decently measure what's happening in the atmosphere.
[00:19:08.779 --> 00:19:15.845]  But if you look at all the different studies and reports about NASA and other governments and other agencies, they all disagree on what's really happening with the climate.
[00:19:16.648 --> 00:19:22.191]  The only constant, the only great truth is, change is the only constant.
[00:19:22.191 --> 00:19:24.972]  So yes, climate change is totally real.
[00:19:24.972 --> 00:19:31.835]  But notice, first they called it global freezing back in the 70s and 80s, and then it's gonna be global warming, and that didn't really happen the way they wanted it to.
[00:19:31.835 --> 00:19:33.896]  Okay, now it's just climate change.
[00:19:33.896 --> 00:19:35.877]  But did you know that man-made climate change
[00:19:36.697 --> 00:19:43.281]  ...is a real thing when it comes to the United Nations and the Department of Energy and Bill Gates and the UN.
[00:19:43.281 --> 00:19:46.343]  They have weather control treaties from 1979.
[00:19:46.343 --> 00:19:49.725]  Bill Gates has been manipulating the weather for a very long time.
[00:19:49.725 --> 00:19:57.029]  In fact, back in 1994, two scientists won a Nobel Prize for an idea of spraying different particles out of jet engines to control the weather.
[00:19:57.029 --> 00:19:58.790]  So yes, man-made climate change is real.
[00:20:00.754 --> 00:20:05.375]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.375 --> 00:20:15.558]  It's Alex Jones.
[00:20:15.558 --> 00:20:18.099]  And we are back live here on this Thursday edition.
[00:20:18.099 --> 00:20:20.319]  Owen Schroeder is about to take over.
[00:20:20.319 --> 00:20:23.000]  Alex Jones here, en route back to Austin, Texas.
[00:20:23.000 --> 00:20:27.561]  I'm going to file a bunch of emergency special reports this afternoon and this evening.
[00:20:27.561 --> 00:20:29.522]  Things are moving very, very fast and breaking
[00:20:30.071 --> 00:20:31.973]  Very, very quickly.
[00:20:31.973 --> 00:20:37.098]  I'm also going to try to get on the War Room today and lay out more of the big picture as well.
[00:20:37.098 --> 00:20:38.319]  That is, again, at 3 p.m.
[00:20:38.319 --> 00:20:39.900]  Central Time.
[00:20:39.900 --> 00:20:45.045]  InfoWars, one of the only independent pro-human, pro-America networks left.
[00:20:45.045 --> 00:20:50.470]  So I want to encourage you all to support us financially by getting great products that enrich your life at the same time.
[00:20:50.470 --> 00:20:54.274]  A 360 win at InfoWarsStore.com, but most importantly,
[00:20:54.981 --> 00:21:03.847]  Spread the articles and the videos to everyone you know and then again remind them to share them with everyone they know, creating the chain reaction.
[00:21:03.847 --> 00:21:21.419]  Remember, this is all a globalist test to see what you'll put up with, to see if you'll accept thousands of years of hard-fought freedoms that took thousands of years to basically attain and cement into our way of life are being erased right now.
[00:21:21.419 --> 00:21:24.001]  We have to wake up to that and realize this is a globalist
[00:21:24.508 --> 00:21:38.523]  Authoritarian revolution against our human freedom to carry out a transhumanist agenda where the globalists want to use us as guinea pigs, they believe, to find the secrets to immortality.
[00:21:38.523 --> 00:21:41.546]  This is really, really satanic stuff.
[00:21:41.546 --> 00:21:45.150]  So, humanity's waking up, huge developments are happening across the planet.
[00:21:45.595 --> 00:21:47.396]  I want to thank you all for joining us here today.
[00:21:47.396 --> 00:21:52.779]  And I just want you to know, you literally are the heart of the worldwide resistance against this evil.
[00:21:52.779 --> 00:22:02.003]  I'm going to hand the baton now over to Owen Troyer, live from the M4 Studios in Austin, Texas.
[00:22:02.003 --> 00:22:06.706]  Alright, ladies and gentlemen, there you have it.
[00:22:06.706 --> 00:22:13.669]  Owen Troyer now hosting the Alex Jones Show on this Thursday, January 27th.
[00:22:16.280 --> 00:22:44.018]  2022 and you know here here's the big challenge how do I not get distracted by the bigger picture which is the larger issue which is what Alex was just talking about the globalist plan the great reset the new world order one world government medical tyranny all the things that were we're starting to see take shape
[00:22:45.749 --> 00:22:53.091]  and attack us, that most people still aren't ready to accept as reality.
[00:22:53.091 --> 00:23:00.754]  Most people still aren't ready to consume and understand that that is the larger issue.
[00:23:00.754 --> 00:23:11.057]  So, I have to dive into the weeds, into the roots of it, explaining how it's all metastasizing and manifesting.
[00:23:12.904 --> 00:23:15.065]  In all these different areas.
[00:23:15.065 --> 00:23:18.507]  So, I've got a stack of news like we had yesterday.
[00:23:18.507 --> 00:23:23.030]  It's just unbelievable what's going on in the school system in America.
[00:23:23.030 --> 00:23:24.211]  So we're gonna have a stack of that.
[00:23:26.101 --> 00:23:38.991]  We've got a stack of some political developments showing you how a one-party operation is masquerading as two parties right now, the Democrats and the Republicans.
[00:23:38.991 --> 00:23:41.753]  We've got evidence of that.
[00:23:41.753 --> 00:23:47.398]  We've got the continuation of the crime sprees that are happening in major Democrat cities.
[00:23:48.407 --> 00:24:06.421]  We've got the censorship on Big Tech, but beyond just the censorship, the propaganda, the false information, overloading the system, tricking the unknowing, misinforming those looking for information, but not knowing when they see propaganda versus the truth.
[00:24:06.421 --> 00:24:13.907]  And of course, all in an effort to cover up for the complete, unmitigated disaster that Joe Biden is.
[00:24:13.907 --> 00:24:15.968]  The massive stack, the vaccines,
[00:24:16.874 --> 00:24:22.796]  The side effects, COVID, all the new variants they're trying to get you to be afraid of.
[00:24:22.796 --> 00:24:27.538]  The pushback, the truckers, that big story.
[00:24:27.538 --> 00:24:35.301]  The political persecution and imprisonment of dissidents, we've got more on that.
[00:24:35.301 --> 00:24:43.745]  The corruption, again, and the cover-up of it, like Obama's spy gate and Hillary Clinton's Russia gate.
[00:24:46.656 --> 00:25:09.995]  And so all of those and others are just the legs, the weeds, the roots of the One World Government Great Reset that we're going into and I've got all the news to try to explain it and then we've got all kinds of video clips that we want to get to today as well.
[00:25:09.995 --> 00:25:15.920]  But I'd be remiss and I want to remind myself, I want to make it a habit to do this every day
[00:25:17.267 --> 00:25:26.473]  Here your daily reminder, your hourly reminder, whatever the case may be, that government is satanic.
[00:25:26.473 --> 00:25:29.635]  Government is satanic.
[00:25:29.635 --> 00:25:35.539]  It is unnatural, it is inorganic, and it is evil.
[00:25:35.539 --> 00:25:45.286]  Any form of tyranny, any form of control over the mind or the free will of man is satanic, and that's what government represents.
[00:25:47.250 --> 00:25:51.073]  You know, as Americans, we all used to agree with that.
[00:25:51.073 --> 00:26:01.803]  Somewhere down the road, some way, somehow, we have lost our destiny.
[00:26:01.803 --> 00:26:03.865]  But, we will get it back.
[00:26:03.865 --> 00:26:06.227]  You know, America has survived a lot worse things.
[00:26:08.692 --> 00:26:11.595]  America has survived poverty.
[00:26:11.595 --> 00:26:14.817]  America has survived starvation.
[00:26:14.817 --> 00:26:19.101]  America has survived war.
[00:26:19.101 --> 00:26:24.165]  America has survived collapse.
[00:26:24.165 --> 00:26:31.392]  We will survive this evil Great Reset Takeover.
[00:26:31.392 --> 00:26:31.712]  We will.
[00:26:36.417 --> 00:27:03.875]  And now is the time for us to raise our flag and recruit other patriotic, God-fearing, life-loving humans, Americans, to see us having victory over this satanic takeover, to see us having victory over this Great Reset, to see us having victory over the propaganda, because
[00:27:05.632 --> 00:27:07.813]  It's a well-known psychological phenomenon.
[00:27:07.813 --> 00:27:10.514]  People want to be on the winning team.
[00:27:10.514 --> 00:27:14.356]  The local winning team goes to the playoffs, wins the championship game.
[00:27:14.356 --> 00:27:19.058]  All of a sudden you start seeing hats and t-shirts and flags.
[00:27:19.058 --> 00:27:21.419]  That's where we need to be right now.
[00:27:21.419 --> 00:27:23.059]  We're the winning team.
[00:27:23.059 --> 00:27:25.220]  We're going to win.
[00:27:25.220 --> 00:27:30.022]  We're going to raise our flag.
[00:27:30.022 --> 00:27:31.603]  And once others start seeing that,
[00:27:32.998 --> 00:27:36.379]  They say, hey, I want to be on the winning team.
[00:27:36.379 --> 00:27:37.939]  I want to be on the team of truth.
[00:27:37.939 --> 00:27:39.419]  I want to be on the team of liberty.
[00:27:39.419 --> 00:27:41.480]  I want to be on the team of justice.
[00:27:41.480 --> 00:27:43.100]  I want to be on the good guy's team.
[00:27:43.100 --> 00:27:44.080]  I want to win.
[00:27:44.080 --> 00:27:45.461]  I want to be a part of that.
[00:27:45.461 --> 00:27:46.901]  And then they raise their flag.
[00:27:46.901 --> 00:27:48.681]  And then their neighbor raises their flag.
[00:27:48.681 --> 00:27:51.222]  And then their neighbor's neighbor raises their flag.
[00:27:51.222 --> 00:27:55.683]  And then their cousins and their grandpas raise their flag.
[00:27:55.683 --> 00:27:56.523]  And then what do you have?
[00:27:58.573 --> 00:28:14.720]  A 70-mile long caravan, the Freedom Convoy, of truckers and others, driving to Ottawa, where there could be millions of Canadians gathering to demand the resignation of Justin Trudeau, who's now gone into hiding!
[00:28:14.720 --> 00:28:15.320]  You know why?
[00:28:15.320 --> 00:28:16.761]  Because he's a loser!
[00:28:17.461 --> 00:28:19.782]  And that's what losers do.
[00:28:19.782 --> 00:28:21.463]  So Canada is winning.
[00:28:21.463 --> 00:28:23.604]  Canadians are raising their flags.
[00:28:23.604 --> 00:28:25.925]  Canadians are singing, Oh Canada.
[00:28:25.925 --> 00:28:33.188]  Canadians are coming together in 20 degree, 10 degree, 0 degree temperatures.
[00:28:33.188 --> 00:28:34.989]  And raising their flags in victory.
[00:28:34.989 --> 00:28:36.690]  And what are the losers doing?
[00:28:36.690 --> 00:28:37.950]  Like Justin Trudeau?
[00:28:37.950 --> 00:28:38.931]  He's hiding.
[00:28:40.151 --> 00:28:53.077]  Justin Trudeau was so desperate to have COVID so he can go into quarantine, he started rapidly testing himself, kept testing negative, said, well, I'm going to go into hiding in quarantine anyway, because I don't want to face my big loss.
[00:28:53.077 --> 00:28:56.318]  I don't want to face the Canadian people telling me they've had enough of me.
[00:28:56.318 --> 00:28:57.939]  So he's going into hiding like a loser.
[00:29:00.445 --> 00:29:10.622]  Whether they were present that day or were otherwise criminally responsible for the assault on our democracy, we will follow the facts wherever they lead.
[00:29:13.815 --> 00:29:15.817]  The days of independent media are numbered.
[00:29:15.817 --> 00:29:19.521]  The government has made it illegal to oppose them.
[00:29:19.521 --> 00:29:22.403]  They are now debanking us behind the scenes.
[00:29:22.403 --> 00:29:26.167]  They want to bankrupt us and make us go away quietly.
[00:29:26.167 --> 00:29:31.332]  With practically half the population wanting to lock the unvaccinated up in camps.
[00:29:31.332 --> 00:29:33.934]  The traitors know they can shut us down by force.
[00:29:33.934 --> 00:29:37.838]  But that would accelerate the awakening exponentially.
[00:29:37.838 --> 00:29:38.358]  So be it.
[00:29:39.319 --> 00:29:41.700]  Make them silence us by force.
