[00:00:16.271 --> 00:00:17.372]  InfoWars.
[00:07:53.588 --> 00:07:56.710]  And the insurance companies, of course, were reporting this over a year ago.
[00:07:56.710 --> 00:08:01.233]  The Australian government should be urgently investigating the incredibly high 13% excess death rate in 2022, the country's peak.
[00:08:05.501 --> 00:08:08.163]  Actuary body says.
[00:08:08.163 --> 00:08:15.990]  This is the big national slash corporate consortium for their insurance companies saying that this is unprecedented.
[00:08:15.990 --> 00:08:17.811]  They've never seen anything like this.
[00:08:17.811 --> 00:08:22.235]  This is out of the Australian Bureau of Statistics.
[00:08:22.235 --> 00:08:24.456]  Kind of a big deal.
[00:08:24.456 --> 00:08:26.018]  They're just completely normalizing it.
[00:08:26.018 --> 00:08:28.099]  And yesterday I played a short clip of DeSantis
[00:08:29.048 --> 00:08:35.551]  I'd seen the transcript where he said more, but I played a short clip of him saying, we're going to hold the so-called vaccine makers accountable.
[00:08:35.551 --> 00:08:36.531]  This isn't a vaccine.
[00:08:36.531 --> 00:08:38.232]  It's experimental mRNA.
[00:08:38.232 --> 00:08:41.253]  They lied to us that it was tested and effective.
[00:08:41.253 --> 00:08:42.113]  And he went on.
[00:08:42.113 --> 00:08:47.075]  Well, actually, the crew found the full clip, not just in the transcript where he actually says it.
[00:08:47.075 --> 00:08:49.757]  It's very historic, very important.
[00:08:49.757 --> 00:08:57.460]  So let's go ahead and play clip two to Santa's plans to hold manufacturers accountable for alleged severe side effects in the mRNA COVID death shots.
[00:08:57.460 --> 00:08:57.760]  Here it is.
[00:09:03.672 --> 00:09:13.580]  We've been really, really strong of just fighting back against the narrative and the phony things that people are trying to do and focus on the evidence.
[00:09:13.580 --> 00:09:23.588]  And so, you know, we are going to work to hold these manufacturers accountable for this mRNA because they said there was no side effects.
[00:09:23.588 --> 00:09:25.249]  And we know that there have been a lot.
[00:09:25.649 --> 00:09:36.779]  And so we did a study in Florida and you saw an 86% increase in cardiac related activity from people 18 to 39 from mRNA shots.
[00:09:36.779 --> 00:09:42.083]  And so we're going to be doing some stuff to bring accountability there because I think it's just something where...
[00:09:46.895 --> 00:09:50.857]  We wouldn't let them mandate on you in Florida.
[00:09:50.857 --> 00:10:00.701]  You know, we said, you know, no, because like Orange County wanted to fire firefighters, Gainesville wanted to fire people, but even the corporations like Disney wanted to fire.
[00:10:00.701 --> 00:10:02.521]  So we said no across the board.
[00:10:02.521 --> 00:10:07.283]  So everybody had the ability to opt out of anything they were trying to impose on you.
[00:10:07.283 --> 00:10:11.005]  But there are other people around the country that got forced to take this.
[00:10:11.525 --> 00:10:12.206]  And then what?
[00:10:12.206 --> 00:10:18.091]  They're not allowed to sue or get any type of recourse when this is not something that they wanted to do.
[00:10:18.091 --> 00:10:20.533]  So this is something that we're going to lead on in Florida.
[00:10:20.533 --> 00:10:25.396]  So we're going to have probably some announcements over the next three or four weeks on that.
[00:10:25.396 --> 00:10:26.317]  But we're happy.
[00:10:26.317 --> 00:10:27.038]  Just think about
[00:10:31.220 --> 00:10:36.662]  Just think about all the grief I took when we did things like ban vaccine passports.
[00:10:36.662 --> 00:10:47.126]  You know, we fought the cruise lines and we won in court after like a year and a half to say no discrimination on the basis of VAX mandates or VAX status.
[00:10:47.126 --> 00:10:50.407]  And so now everyone says it was the right thing.
[00:10:50.407 --> 00:10:52.247]  Same thing with the employer mandates.
[00:10:52.247 --> 00:10:53.648]  We said we're not going to allow that.
[00:10:53.868 --> 00:10:57.071]  You know, we got a lot of grief for doing that, but it was the right thing to do.
[00:10:57.071 --> 00:10:59.594]  And so, you know, we've always gotten in front of these things.
[00:10:59.594 --> 00:11:01.756]  So we're going to continue to do that going.
[00:11:03.286 --> 00:11:07.527]  And Senator Paul is calling for Fauci's indictment and arrest, saying, you will not escape.
[00:11:07.527 --> 00:11:08.587]  We know you created the virus.
[00:11:08.587 --> 00:11:09.568]  We know you lied to Congress.
[00:11:09.568 --> 00:11:11.168]  It's all open and shut case.
[00:11:11.168 --> 00:11:12.048]  So we're on the march.
[00:11:12.048 --> 00:11:12.688]  They're on the run.
[00:11:12.688 --> 00:11:16.949]  It's very important to expose this, or they're going to come back and do it again on a wider scale.
[00:11:16.949 --> 00:11:25.171]  And they're going to continue to try to force these shots on men, women, and children, children particularly, and capture groups like the US military.
[00:11:25.171 --> 00:11:28.032]  But look at this actuary number out of Australia.
[00:11:28.892 --> 00:11:35.836]  Excess deaths in 2022, incredibly high at 13%, way above any increase ever recorded.
[00:11:35.836 --> 00:11:42.759]  Very similar numbers around the world where they took the Moderna, Pfizer, AstraZeneca, or J&J injections.
[00:11:42.759 --> 00:11:44.580]  They all create spike proteins.
[00:11:44.580 --> 00:11:46.961]  They all cause proteins to grow in the blood.
[00:11:46.961 --> 00:11:49.022]  They all cause giant blood clots.
[00:11:49.022 --> 00:11:52.244]  They even cause clots, studies show, when no platelets are found.
[00:11:52.244 --> 00:11:56.246]  They can spin the platelets out and centrifuge out of blood.
[00:11:56.246 --> 00:11:57.987]  Just put the clear plasma in
[00:11:59.158 --> 00:12:02.579]  With no platelets, and it creates clotting.
[00:12:02.579 --> 00:12:05.660]  It's not the platelets, ladies and gentlemen.
[00:12:05.660 --> 00:12:11.602]  It's the protein sludge in your blood, in your brain.
[00:12:11.602 --> 00:12:13.743]  Just the wickedest weapon ever.
[00:12:13.743 --> 00:12:16.804]  All slowly growing, and all those that took the shots.
[00:12:16.804 --> 00:12:25.567]  They've got a lot of studies out that basically no one who took any of these shots a year, two years later in the studies doesn't still have prions growing.
[00:12:25.567 --> 00:12:27.928]  Now, a lot of times it's not that bad, but they're there.
[00:12:29.690 --> 00:12:30.810]  And we'll be slowly growing.
[00:12:30.810 --> 00:12:34.752]  But with some people, they just really take root, and it's bye-bye.
[00:12:34.752 --> 00:12:40.673]  In many cases, it just eats right through your veins, your arteries, your smaller blood vessels in your brain.
[00:12:40.673 --> 00:12:42.454]  People bleed out.
[00:12:42.454 --> 00:12:44.815]  That tends to be something that happens particularly with women.
[00:12:44.815 --> 00:12:48.736]  With men, it's the microcarditis and heart attacks, though it also hits the women.
[00:12:48.736 --> 00:12:52.977]  But men and women are very different, as we all know, physiologically.
[00:12:52.977 --> 00:12:55.258]  And it's just so incredible to see them doing this.
[00:12:55.258 --> 00:12:57.999]  This is just, it's unspeakably evil.
[00:12:59.195 --> 00:13:09.319]  And they did rat studies with mRNA injections like this in 2014 at the University of Texas at Galveston that we harped on two years ago, warning folks not to take the shot.
[00:13:09.319 --> 00:13:14.541]  And it was for different cold viruses, but in the similar family.
[00:13:14.541 --> 00:13:25.206]  And they found the blood clots and the sludges and the brain damage and the myocarditis in the young mice, old mice, young rats, old rats.
[00:13:26.240 --> 00:13:30.042]  They moved on to guinea pigs, and there was a bunch of other studies done.
[00:13:30.042 --> 00:13:36.586]  And then, of course, Fauci was running that study at the University of Texas with four other universities, but he was directly in control of the study.
[00:13:36.586 --> 00:13:38.267]  And they said, wow, this works wonderful.
[00:13:38.267 --> 00:13:47.492]  And, of course, we know they then began developing it for you and I and our families to have horribly slow, sickening, debilitating, tortured deaths.
[00:13:47.492 --> 00:13:49.193]  And that's just a fact.
[00:13:49.193 --> 00:13:49.913]  And that's who they are.
[00:13:49.913 --> 00:13:51.654]  And they enjoy it.
[00:13:52.970 --> 00:14:12.907]  And I had a major whistleblower on yesterday who was the vice president of Eagle Health Alliance and did work at the Wuhan lab and did work in the labs in Ukraine and did work in what he basically told you was a CIA operation within QTEL working at bioweapon facilities whose cover was biodefense.
[00:14:14.073 --> 00:14:31.026]  Now he was the head scientist, vice president of EcoHealth Alliance, the chief scientist, just like Dr. Michael Yedon was the chief medical scientist at Pfizer over their vaccine division.
[00:14:31.026 --> 00:14:34.328]  Let me tell you, two and a half years ago, this is going to kill you with blood clots.
[00:14:34.328 --> 00:14:35.449]  So we've got studies.
[00:14:35.449 --> 00:14:40.573]  We followed an emergency report in November of, no, December of 2001.
[00:14:43.419 --> 00:14:47.762]  In Europe, at the EU, and predicted everything that would then happen.
[00:14:47.762 --> 00:14:50.523]  Do you understand that?
[00:14:50.523 --> 00:14:55.186]  This is deliberate depopulation.
[00:14:55.186 --> 00:15:02.110]  And it goes in, and it kills some people right away, because the Moderna shot is so strong.
[00:15:02.110 --> 00:15:04.191]  It's four of the Pfizer shots, the exact same thing.
[00:15:05.646 --> 00:15:15.111]  The others go in with virus vectors and use a virus, a whole live virus that goes into the cell and programs the cell to make the spike protein.
[00:15:15.111 --> 00:15:16.992]  But they all do the exact same thing.
[00:15:16.992 --> 00:15:18.413]  Some people fight it off.
[00:15:18.413 --> 00:15:19.873]  Some people don't get sick.
[00:15:19.873 --> 00:15:22.435]  Some people, they find prions in them, but not a lot.
[00:15:22.435 --> 00:15:24.956]  Spike protein prions.
[00:15:24.956 --> 00:15:32.420]  But a certain percentage of people, it causes an all immune response that kills you before you leave the vaccine center.
[00:15:32.420 --> 00:15:34.361]  Most folks die within two weeks that do die.
[00:15:35.305 --> 00:15:37.886]  At least in the short term.
[00:15:37.886 --> 00:15:39.867]  Unbelievable.
[00:15:39.867 --> 00:15:53.692]  Just some people, it just grows wild in them, and they get to the corner, and the corner just, even in like 20-year-old men and women who are healthy, they just pull out huge, giant sludge tumors out of their arteries and veins, just totally jam-packed, just filled.
[00:15:53.692 --> 00:15:56.533]  Just a horror movie weapon.
[00:15:56.533 --> 00:15:57.854]  That's who runs our government, folks.
[00:15:59.827 --> 00:16:08.652]  December 2022 is here, and we are proud and very excited to announce that free shipping is back at InfoWarStore.com.
[00:16:08.652 --> 00:16:12.494]  That's right, free shipping on all orders of $50 or more.
[00:16:12.494 --> 00:16:21.559]  But we've signed a new deal with a big national shipping company, and they're able to cut our regular shipping costs by up to 50%.
[00:16:21.559 --> 00:16:23.600]  So that means even on orders that are below $50,
[00:16:24.380 --> 00:16:27.802]  You're going to be paying way lower than you were previously.
[00:16:27.802 --> 00:16:29.263]  This is a game changer.
[00:16:29.263 --> 00:16:30.805]  We're so excited about it.
[00:16:30.805 --> 00:16:33.066]  Our listeners have really asked for free shipping again.
[00:16:33.066 --> 00:16:37.489]  We couldn't afford it before, but by moving to a bigger national distributor, we're able to do it.
[00:16:37.489 --> 00:16:40.612]  So now, your orders will be shipped even faster.
[00:16:40.612 --> 00:16:43.053]  The same great customer service and more.
[00:16:43.053 --> 00:16:48.797]  So, get huge discounts and free shipping on so many great items at InfoWarsTore.com right now.
[00:16:49.718 --> 00:16:56.964]  I want to thank you all for your support, but now there's no excuse to boost your immune system, lead a healthier life, and keep your 4s on the air at 4store.com.
[00:16:59.750 --> 00:17:11.234]  Until about 150 years ago, cultures all over the world believed that people got sick and died in many cases in the winter because of something called vapors.
[00:17:11.234 --> 00:17:15.696]  They associated these poisonous vapors with cold weather.
[00:17:15.696 --> 00:17:19.658]  Of course, it wasn't the cold weather or catching a chill that killed people.
[00:17:19.658 --> 00:17:24.099]  What was killing people was a lack of vitamin D3.
[00:17:24.099 --> 00:17:25.160]  You see, the sun
[00:17:25.860 --> 00:17:26.200]  I think so.
[00:17:51.434 --> 00:18:02.279]  It's a post-COVID world now.
[00:18:02.279 --> 00:18:06.300]  Americans have lost trust in their doctors and the healthcare system.
[00:18:06.300 --> 00:18:07.621]  There's a solution.
[00:18:07.621 --> 00:18:08.601]  The Wellness Company.
[00:18:08.601 --> 00:18:11.923]  I'm Dr. Peter McCullough, and I'm the Chief Scientific Officer.
[00:18:11.923 --> 00:18:19.126]  And I can tell you firsthand that these verticals of uncensored content, virtual appointments, doctors on demand,
[00:18:19.366 --> 00:18:45.439]  Prescriptions through a network of community pharmacies, in-home, in vitro diagnostics, laboratory testing, imaging, an online set of holistic products can help guide you for your usual general medical care, but also COVID-19, acute and post-COVID syndromes, vaccine injury syndromes, and the array of things that now America has to work through in this new
[00:18:46.443 --> 00:18:46.683]  Thank you.
[00:18:59.545 --> 00:19:08.089]  In Arizona, I think we watched the election be stolen, slowly stolen, day by day, counting these mail-in ballots.
[00:19:08.089 --> 00:19:17.713]  And it's absolutely absurd for anyone to take our election seriously when we just, it's election month, Alex, it's not election day.
[00:19:17.713 --> 00:19:19.394]  And that's the problem.
[00:19:19.394 --> 00:19:22.155]  And everything changed after COVID-19.
[00:19:22.155 --> 00:19:24.916]  They illegally changed state elections.
[00:19:25.816 --> 00:19:31.358]  Mailing ballots to anyone and everyone, and sometimes mailing multiple ballots to people.
[00:19:31.358 --> 00:19:33.379]  Well, this isn't any way to run an election.
[00:19:33.379 --> 00:19:37.640]  We are in a serious country when we have elections that can be stolen like this.
[00:19:37.640 --> 00:19:52.746]  And I believe that, just like I believe the election was stolen in 2020, and I have no problem saying that, and it is so absurd for the media and the Democrats to attack us that question our election integrity and question the fact that elections
[00:19:53.506 --> 00:19:55.607]  Um, shouldn't be run the way they are.
[00:19:55.607 --> 00:20:01.250]  We're not election deniers, we're election realists.
[00:20:01.250 --> 00:20:16.476]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:16.476 --> 00:20:18.517]  I don't want to set the
[00:20:24.261 --> 00:20:27.002]  Thanks for tuning in.
[00:20:27.002 --> 00:20:37.128]  I'm going to get back into the insurance actuaries in Germany, Canada, the US, the UK, Australia, you name it.
[00:20:37.128 --> 00:20:40.930]  Coming up in the last segment of this hour, but this really shakes me.
[00:20:40.930 --> 00:20:49.695]  A 48 year old man that has had a pretty rough and tumble life and I think somebody that has, I personally think of myself as having a lot of courage.
[00:20:51.181 --> 00:21:06.270]  And it's not really fear I have, it's more of sadness and disappointment and anger that the public is so gullible and so domesticated and so dumbed down that the globalists are openly saying the post-human world is here.
[00:21:06.270 --> 00:21:16.896]  In the Wall Street Journal, the New York Times, if you watch any Davos Group meeting, there are literally thousands of clips out there, thousands of them saying the most horrible totalitarian crap you can imagine.
[00:21:18.297 --> 00:21:41.515]  And if you put that in a science fiction movie, say in the 90s, where in the year 2022, there's a corporate world government poisoning shots and openly saying the end of humans is near and government-sponsored euthanasia is being forced on people, you would see a James Bond villain like Klaus Schwab in the movie saying things on the news like that, just openly, and you'd say, that's a ridiculous science fiction movie.
[00:21:41.515 --> 00:21:43.777]  That would never be allowed to happen.
[00:21:43.777 --> 00:21:45.258]  People wouldn't put up with that.
[00:21:46.775 --> 00:21:49.577]  But you look at what we put up with, and it's in the psychological studies.
[00:21:49.577 --> 00:21:50.739]  Why?
[00:21:50.739 --> 00:22:01.948]  We watch so much TV, so much Netflix, so much entertainment, so many video games, that the brain has seen all these fantastic scenarios.
[00:22:01.948 --> 00:22:06.012]  And Game of Thrones, and Lord of the Rings, and just all this stuff.
[00:22:06.012 --> 00:22:10.416]  And I'm not saying any of it's bad, but your brain, at a subconscious level,
[00:22:11.789 --> 00:22:12.909]  Takes that as real.
[00:22:12.909 --> 00:22:26.474]  So you've seen the Death Star blowing up planets, and you've seen aliens busting out of people's chests, and you've seen all these countless movies about the government secretly putting stuff in shots that takes over people's minds and grows nanotech in them.
[00:22:26.474 --> 00:22:35.116]  That when it's really happening, people can't differentiate.
[00:22:35.116 --> 00:22:40.178]  Because everything looks normal, the streetlights are on, you go to work, yeah, there's more crime, yeah, a lot of people are dying around you.
[00:22:41.759 --> 00:23:00.047]  But incrementally, because the ambient tyranny has been turned up and the engineering has been quietly accelerated in the background, people boil like the frog in the proverbial pot.
[00:23:00.047 --> 00:23:04.009]  So we've seen all these simulations of weird, bizarre, dystopic futures.
[00:23:04.901 --> 00:23:08.225]  And why do you think Hollywood admittedly pushes dystopic views?
[00:23:08.225 --> 00:23:20.418]  They call it predictive programming so that when the real dystopia of government-sponsored euthanasia hits, you will accept it because you've already become comfortable with it even though you saw it at the time as horrific.
[00:23:21.280 --> 00:23:26.741]  Your mind is designed to make you learn to deal with it so you're not a victim.
[00:23:26.741 --> 00:23:28.922]  You learn to either submit to it or overcome it.
[00:23:28.922 --> 00:23:50.587]  That's why if you watch in Soylent Green, made in 1973, set in the year 2022, the euthanasia commercials trying to get people to come in and commit euthanasia are you'll be in a beautiful surrounding of the earth with beautiful sunsets and beautiful oceans
[00:23:52.666 --> 00:23:56.107]  And it'll be the best part of your life when the government kills you.
[00:23:56.107 --> 00:24:01.709]  And then now we learn all these people, they put the commercials, I have articles today, were pressured to kill themselves.
[00:24:01.709 --> 00:24:10.472]  I have Maytree News saying, is it wrong the government of Canada pressured this lady to A, be in a commercial, and to kill herself?
[00:24:10.472 --> 00:24:21.435]  And the commercials of them committing suicide look just like the Soylent Green commercials to come kill yourself.
[00:24:24.588 --> 00:24:32.009]  And it's even the same year that it set in.
[00:24:32.009 --> 00:24:38.070]  I was in my mother's belly when Soylent Green came out.
[00:24:38.070 --> 00:24:44.952]  49 years ago.
[00:24:44.952 --> 00:24:45.652]  49 years ago.
[00:24:45.652 --> 00:24:51.893]  And 49 years later, it is a reality.
[00:24:51.893 --> 00:24:53.193]  And you know what else is a reality?
[00:24:55.529 --> 00:24:57.330]  If you read the defense news, you see it.
[00:24:57.330 --> 00:24:59.010]  It's almost nowhere else.
[00:24:59.010 --> 00:25:14.976]  Since last Friday, three groups of missiles have been fired out of Ukraine, cruise missiles, hundreds of miles into Russia, bombing Russian air bases with nuclear weapons held at them.
[00:25:17.256 --> 00:25:25.567]  So is it any surprise Vladimir Putin came out and said the risk of nuclear wars rising will defend Russia by any means available?
[00:25:25.567 --> 00:25:35.960]  And yeah, it's on ZeroHedge.com, it's on Infowars.com, but it's almost nowhere else Putin with the second largest nuclear stockpile in the world saying we're on the verge of nuclear war.
[00:25:37.799 --> 00:25:40.280]  You'd think that'd be a bigger news item.
[00:25:40.280 --> 00:25:42.841]  Showing 4's, you know, there's 4's headline.
[00:25:42.841 --> 00:25:46.082]  Putin, the risk of nuclear war rising will defend Russia with all available means.
[00:25:46.082 --> 00:25:49.843]  Emergency line broadcast.
[00:25:49.843 --> 00:25:52.103]  That is an emergency broadcast, isn't it?
[00:25:52.103 --> 00:25:56.165]  We are sleepwalking into Armageddon.
[00:25:56.165 --> 00:25:58.145]  And it just gets more insane from there.
[00:25:58.145 --> 00:26:01.106]  I'm going to get more to this Putin report.
[00:26:01.106 --> 00:26:03.087]  We come back in a few minutes, but we've got a lot of time.
[00:26:03.087 --> 00:26:03.567]  We've got a break.
[00:26:04.597 --> 00:26:17.667]  Then you've got Project Veritas has put out three reports, they say they've got more, of tracking the children smuggled by people that aren't even their parents across the Texas border with Mexico.
[00:26:17.667 --> 00:26:29.597]  And they follow them to Austin and other cities where children as young as six talk about how they've been put with someone they don't know who sells them for sex with adults.
[00:26:29.597 --> 00:26:33.460]  And they ask, please take me home to my mommy in Nicaragua.
[00:26:35.950 --> 00:26:40.251]  Please take me home to my mommy in Mexico or my daddy.
[00:26:40.251 --> 00:26:42.232]  You'd think that'd be on all the news channels.
[00:26:42.232 --> 00:26:46.233]  Here's a kidnapped child, SWAT teams raiding them.
[00:26:46.233 --> 00:26:56.537]  But the district attorney, the county attorney, the people that run Austin, Texas and a thousand other sanctuary cities are sanctuaries for crime and human trafficking.
[00:26:56.537 --> 00:27:02.219]  And now the Senate Republicans have sent a scathing letter.
[00:27:02.219 --> 00:27:02.459]  U.S.
[00:27:02.459 --> 00:27:02.879]  Senators?
[00:27:04.395 --> 00:27:17.660]  Ron, Ted Cruz, Rick Scott, Holly, Ron Johnson have sent a letter to HHS about the whistleblower and the evidence of sex trafficking.
[00:27:17.660 --> 00:27:21.361]  And if these claims are true, this is pure evil being committed by your agency.
[00:27:21.361 --> 00:27:23.401]  We always get to that point.
[00:27:23.401 --> 00:27:24.362]  Oh, if it's true.
[00:27:24.362 --> 00:27:27.463]  The Senate report in 2015 found Obama's DHS
[00:27:32.541 --> 00:27:33.041]  We're good to go.
[00:27:55.550 --> 00:27:57.351]  On and on and on.
[00:27:57.351 --> 00:28:06.393]  Does anybody feel safe in a country or a world where the government doesn't just allow this, but helps it happen?
[00:28:06.393 --> 00:28:10.495]  Children as young as six up to age 13 about, please help me.
[00:28:10.495 --> 00:28:11.855]  They put me with this man, this woman.
[00:28:11.855 --> 00:28:12.695]  They're not my parents.
[00:28:12.695 --> 00:28:13.295]  I don't know them.
[00:28:13.295 --> 00:28:16.876]  They sell me for sex.
[00:28:16.876 --> 00:28:17.537]  Help me.
[00:28:17.537 --> 00:28:18.217]  Help me.
[00:28:18.217 --> 00:28:18.557]  Help me.
[00:28:19.272 --> 00:28:19.933]  Help me.
[00:28:19.933 --> 00:28:20.833]  Help me.
[00:28:20.833 --> 00:28:21.874]  No, no, we don't help you.
