[00:00:16.769 --> 00:00:17.889]  InfoWars.
[00:04:43.344 --> 00:04:45.006]  No, Globalist, we're coming after you.
[00:04:45.006 --> 00:04:48.269]  Nuremberg 2.0 begins now!
[00:04:48.269 --> 00:04:54.576]  Wolverines!
[00:04:54.576 --> 00:04:57.359]  We'll be back with this live Tuesday, December 20th transmission.
[00:05:01.519 --> 00:05:06.062]  I'm taking a lot of supplements over the years, since high school, and they had great effects.
[00:05:06.062 --> 00:05:09.744]  And the science has gotten better and better and better over the years.
[00:05:09.744 --> 00:05:20.591]  And now with all the things we're bombarded with, and the water and the food and the feminizing factors, it is more important than ever to use the compounds God gave us to boost our natural male potential.
[00:05:20.591 --> 00:05:21.932]  These products work great for women as well.
[00:05:22.532 --> 00:05:24.933]  Ladies and gentlemen, we have Pain MD.
[00:05:24.933 --> 00:05:27.414]  It's a number one national bestseller under another name.
[00:05:27.414 --> 00:05:33.237]  We got it discounted for 40% off at InfoWarsTore.com under the label InfoWars Platinum.
[00:05:33.237 --> 00:05:35.498]  We've also got HGH Max Boost.
[00:05:35.498 --> 00:05:36.778]  Read all about it.
[00:05:36.778 --> 00:05:38.159]  Be very safe with it.
[00:05:38.159 --> 00:05:41.581]  I'd take only a fraction of what they say at first and take it before you go to bed at night.
[00:05:41.581 --> 00:05:44.162]  Don't do it during the day.
[00:05:44.162 --> 00:05:46.103]  1776 testosterone boost.
[00:05:46.103 --> 00:05:47.183]  Totally incredible.
[00:05:47.183 --> 00:05:48.104]  Go read about them.
[00:05:48.104 --> 00:05:48.884]  Learn more about them.
[00:05:49.224 --> 00:05:54.186]  At InfoWarsStore.com in the InfoWars Platinum section.
[00:05:54.186 --> 00:06:03.208]  And you get 40% off on these already best-selling products under the new name InfoWars Platinum.
[00:06:03.208 --> 00:06:05.869]  Waging war on corruption.
[00:06:05.869 --> 00:06:11.131]  It's Alex Jones coming to you live from the front lines of the InfoWars.
[00:06:17.619 --> 00:06:33.082]  If you want to see an example of total and complete gaslighting, the new talking point, ladies and gentlemen, everywhere, is that if you say the border is wide open, which it is, you're causing the border to be wide open.
[00:06:34.648 --> 00:06:37.549]  It would be wrong to think that the border is open.
[00:06:37.549 --> 00:06:38.729]  It is not open.
[00:06:38.729 --> 00:06:42.830]  And I just want to be very, very clear about that.
[00:06:42.830 --> 00:06:45.750]  We're meeting here just minutes after, as Darlene pointed out.
[00:06:45.750 --> 00:06:47.810]  A number for you at this time.
[00:06:47.810 --> 00:06:55.032]  What I can say is that we know smugglers will try to spread misinformation to take advantage of these vulnerable migrants.
[00:06:55.032 --> 00:06:56.912]  But I want to be very clear here.
[00:06:56.912 --> 00:07:01.233]  The fact is that the removal of Title 42 does not mean the border is open.
[00:07:01.973 --> 00:07:03.995]  The border wall, you talk about open borders.
[00:07:30.194 --> 00:07:36.396]  I don't think I've ever heard President Biden say, we have an open border, come on over.
[00:07:36.396 --> 00:07:42.798]  But people I have heard say it are you, our former President Trump, or Ron DeSantis.
[00:07:42.798 --> 00:07:50.200]  That message reverberates in Mexico and beyond.
[00:07:50.200 --> 00:07:56.202]  So they do get the message that it is an open border and smugglers use all those kinds of states.
[00:08:06.116 --> 00:08:26.079]  So you just heard the press secretary and mainstream corporate getting into the American people news tell you that there is no open border but the border is open because Republicans said it's open and the American people can see that it's wide open and we see the same UN agencies in command of the Border Patrol who are directing the whole thing.
[00:08:26.079 --> 00:08:28.820]  Now the state of Texas is open to criminal investigation of that.
[00:08:28.820 --> 00:08:31.520]  We've been calling for for almost two years.
[00:08:31.520 --> 00:08:34.381]  But to say that I've never heard Biden
[00:08:35.424 --> 00:08:41.352]  Tell anybody to come up here to the border and that if Republicans say the border is basically open that we're making people come here.
[00:08:41.352 --> 00:08:45.177]  No, Biden said that and that's why we saw the giant surge.
[00:08:45.177 --> 00:08:49.663]  Remember he said this right before he stole the election two years ago.
[00:08:54.608 --> 00:08:56.189]  Well, that's called brainwashing right there.
[00:08:56.189 --> 00:08:57.230]  And that's what they do.
[00:08:57.230 --> 00:08:57.870]  That's all they do.
[00:08:57.870 --> 00:08:59.071]  If there isn't Title 42 in place,
[00:09:23.527 --> 00:09:26.632]  Basically, everybody's completely legalized who gets here automatically.
[00:09:26.632 --> 00:09:28.035]  And they've already been ignoring Title 42.
[00:09:30.063 --> 00:09:36.667]  And then just saying Title VIII means if they say you can't come in, you can't, and they're letting basically everybody in.
[00:09:36.667 --> 00:09:37.368]  We already know that.
[00:09:37.368 --> 00:09:41.190]  In fact, they don't want any screening, because some do get screened.
[00:09:41.190 --> 00:09:54.699]  They want to just load them onto buses, load them onto trains, load them onto airplanes, fly them around with new IDs, sign them up to be voters, sign them up for welfare, sign them up in sweatshops and restaurants to then skim money off the top of this group.
[00:09:55.629 --> 00:10:02.673]  These impoverished people after years of globalist lockdown in Latin America and other parts of the world coming up through Latin America.
[00:10:02.673 --> 00:10:04.094]  They're coming from Asia.
[00:10:04.094 --> 00:10:07.396]  They're coming from Africa.
[00:10:07.396 --> 00:10:08.517]  They're coming from the Middle East.
[00:10:08.517 --> 00:10:17.262]  They're all coming through Central America at the UN Refugee Centers where they give them debit cards with thousands of dollars on them in the Middle East.
[00:10:18.706 --> 00:10:29.128]  And in Africa and in Latin America to then get to Central America from South America and all come in to Mexico.
[00:10:29.128 --> 00:10:38.510]  They've broken the border completely by design and now that the crisis becomes so huge that no one can even deny it anymore.
[00:10:38.510 --> 00:10:43.671]  They say, well, of course the Republicans did this.
[00:10:43.671 --> 00:10:46.192]  And you can say what you want about President Trump.
[00:10:47.014 --> 00:10:51.556]  But he did cut border crossing from what Obama had, something like 95%.
[00:10:51.556 --> 00:10:56.179]  And he really cracked down.
[00:10:56.179 --> 00:11:03.843]  And then made people that had merit able to actually get here legally and made that easier.
[00:11:03.843 --> 00:11:05.844]  The system doesn't want you to come here legally.
[00:11:05.844 --> 00:11:16.230]  They want you to come here illegally so they can keep you as a permanent, invisible underclass that they feed on complete human exploitation on a grand scale.
[00:11:18.370 --> 00:11:26.877]  There's just some recent video that TV viewers can see in El Paso where they estimate 14,000 plus people a day are coming across.
[00:11:26.877 --> 00:11:31.220]  Now they say it's building up to 20,000 is their new estimate.
[00:11:31.220 --> 00:11:37.786]  Border crisis, Title 42 is scheduled to end this week and the rampant chaos is escalating.
[00:11:37.786 --> 00:11:42.650]  We just played you Martha Raddatz following the plot.
[00:11:42.650 --> 00:11:45.212]  She hasn't lost the plot, putting out the talking point.
[00:11:46.621 --> 00:11:49.483]  That she never heard Biden say, come to the border.
[00:11:49.483 --> 00:11:51.765]  It's the Republicans that said, come here.
[00:11:51.765 --> 00:12:01.871]  If the Biden press secretary says you're with the smugglers, if you claim border is open, even though the Democrats openly work with the smugglers and other gangs like MS-13.
[00:12:01.871 --> 00:12:13.199]  Supreme Court has paused the expiration of Title 42 saying it's unconstitutional what Biden's doing, but Biden's already by fiat done that.
[00:12:13.199 --> 00:12:14.940]  Or should I say, discontrollers.
[00:12:17.677 --> 00:12:18.077]  We're good to go.
[00:12:49.056 --> 00:12:52.737]  That's really what this is all about.
[00:12:52.737 --> 00:12:59.420]  20,000 migrants, not illegal aliens, were waiting near El Paso for Title 42's expiration report.
[00:12:59.420 --> 00:13:07.063]  As border chaos rages, Biden gives fake interviews and new fake photoshops where it looks like he's 30 years younger.
[00:13:07.063 --> 00:13:09.164]  I mean, this is getting crazy.
[00:13:09.164 --> 00:13:14.366]  They're now using deepfakes in videos they release where they put a younger face on him.
[00:13:14.366 --> 00:13:15.266]  I mean, this is getting
[00:13:17.119 --> 00:13:20.401]  Twilight Zone meets 1984 meets The Running Man.
[00:13:20.401 --> 00:13:25.704]  I mean, this is getting crazy town.
[00:13:25.704 --> 00:13:32.367]  So I want to open the phones up on this situation today, specifically on two topics.
[00:13:32.367 --> 00:13:39.151]  And I'm asking callers, when you call in, I only do this every once in a while, but when I do, I'd like you to call on these topics.
[00:13:39.151 --> 00:13:45.635]  The border being totally wide open and where you see this going and what you think should be done.
[00:13:46.903 --> 00:13:47.964]  And I'll give you my views on it.
[00:13:47.964 --> 00:13:53.947]  They're now being adopted by the state of Texas, and should be a long time ago, but they're just now doing it.
[00:13:53.947 --> 00:14:01.232]  Criminal investigations of the UN NGOs in charge of the border patrol.
[00:14:01.232 --> 00:14:02.272]  Where's Congress on that?
[00:14:02.272 --> 00:14:03.593]  That's completely illegal.
[00:14:03.593 --> 00:14:05.214]  So many federal laws, it makes your head spin.
[00:14:05.214 --> 00:14:08.756]  It certainly makes mine become dizzy.
[00:14:08.756 --> 00:14:13.379]  I want to talk about that, and I then want to open the phones up for people to call in with your COVID-19
[00:14:14.873 --> 00:14:17.936]  Gene therapy injection stories of what happened to you.
[00:14:17.936 --> 00:14:22.639]  We're not judging you if you got made to do it or felt you had to or got bullied into it.
[00:14:22.639 --> 00:14:26.582]  We've all done things that are wrong and done things that we didn't understand.
[00:14:26.582 --> 00:14:29.265]  Believe me, I've done far worse than taking the poison shot.
[00:14:29.265 --> 00:14:33.648]  I never took the poison shot, but I've done things far worse, ladies and gentlemen.
[00:14:33.648 --> 00:14:35.369]  And I didn't think I was doing something bad at the time.
[00:14:35.369 --> 00:14:38.172]  Later, I realized it was wrong when God convicted my heart.
[00:14:38.172 --> 00:14:41.774]  But the point is, is that I want to hear from you with your COVID stories.
[00:14:42.947 --> 00:14:43.828]  What happened to your jobs?
[00:14:43.828 --> 00:14:44.588]  What happened to your family?
[00:14:44.588 --> 00:14:46.890]  What happened to your neighbors?
[00:14:46.890 --> 00:14:48.511]  People need to hear these calls.
[00:14:48.511 --> 00:14:56.037]  So those are two big, giant subjects that we are going to be discussing and breaking down today.
[00:14:56.037 --> 00:15:03.282]  Because I know this general audience already knows all about the COVID shot and where the virus came from, but the general public's just now waking up.
[00:15:03.282 --> 00:15:07.225]  So if we, the original people, that means you, the audience, our guests, myself and others,
[00:15:08.880 --> 00:15:10.341]  Don't continue to hammer the enemy.
[00:15:10.341 --> 00:15:13.102]  They're going to get away with it to do it again.
[00:15:13.102 --> 00:15:18.285]  So we have some huge developments on that front as well that are just incredible.
[00:15:18.285 --> 00:15:19.786]  And I'm not even going to get to it until we hit it.
[00:15:19.786 --> 00:15:25.248]  But they say, oh, suddenly all these different bacteria are flesh eating.
[00:15:25.248 --> 00:15:28.370]  And we now have record deaths from flesh eating bacteria.
[00:15:28.370 --> 00:15:29.250]  And it's in the studies.
[00:15:29.250 --> 00:15:31.331]  It's because your immune system has been lowered.
[00:15:31.331 --> 00:15:32.212]  It's not new bacteria.
[00:15:33.086 --> 00:15:34.166]  We got a big stack on that.
[00:15:34.166 --> 00:15:40.868]  K6 committee votes nine to zero to recommend criminal charges for President Trump.
[00:15:40.868 --> 00:15:43.988]  We've got big global carbon tax, World ID announcements.
[00:15:43.988 --> 00:15:51.390]  I mean, it's all going down in a crazy, crazy, crazy, crazy way.
[00:15:51.390 --> 00:15:53.970]  And it's just going to get crazier from here on out.
[00:15:53.970 --> 00:15:56.011]  Wait to hear what they're about to do with the power grid.
[00:15:56.011 --> 00:16:00.012]  Stay with us.
[00:16:00.012 --> 00:16:01.972]  There's a war against our masculinity.
[00:16:03.370 --> 00:16:13.658]  There's a war in the environment, the food, the water, the air, the electromagnetics, the injections, to really cut us off from what God designed us to be.
[00:16:13.658 --> 00:16:14.920]  But, through Mother Nature,
[00:16:15.814 --> 00:16:21.120]  The Creator gave us compounds that can counteract what the globalists have done.
[00:16:21.120 --> 00:16:26.246]  And I gotta tell you, all our supplements are great, but we've got a real game changer now.
[00:16:26.246 --> 00:16:28.629]  We've never put anything out this powerful.
[00:16:28.629 --> 00:16:32.393]  It's InfoWars Platinum, now exclusively available at 40% off at InfoWars4.com.
[00:16:34.716 --> 00:16:46.300]  This is private labeled three of the top best sellers in the country right now, but it's exclusively available under the brand name and private label of InfoWars Platinum at InfoWarsStore.com.
[00:16:46.300 --> 00:16:53.423]  It's HGH Boost Max, it's Pain MD, and it's 1776 Testosterone Boost.
[00:16:53.423 --> 00:16:58.545]  You owe it to yourself and your way of life and your well-being to try these out and fund the InfoWar.
[00:16:59.813 --> 00:17:06.239]  I have an extremely important message to all of my fellow InfoWarriors here in the United States and around the world.
[00:17:06.239 --> 00:17:10.863]  We are so excited to announce InfoWars MD.
[00:17:10.863 --> 00:17:13.405]  It turns out the top company in the U.S.
[00:17:13.405 --> 00:17:15.887]  for supplements is owned by a Patreon.
[00:17:15.887 --> 00:17:22.653]  And it turns out they're willing to give us deals that no one else is getting because they want to support InfoWars and keep us on the air.
[00:17:22.653 --> 00:17:26.036]  This deal has been a year in the making and finally the products are being brought to market.
[00:17:26.656 --> 00:17:37.325]  Up to 50% off what you get on top national brands that are the highest rated under the InfoWars label, InfoWars MD, exclusively at InfoWarsStore.com.
[00:17:37.325 --> 00:17:42.569]  Check out the first of 10 new products at InfoWarsStore.com.
[00:17:42.569 --> 00:17:47.974]  Whether it's turmeric, or whether it's joint care, or whether it is super greens, we have them all.
[00:17:48.294 --> 00:17:48.834]  That's right.
[00:18:01.952 --> 00:18:06.274]  Because you want it, here's another one just for you.
[00:18:06.274 --> 00:18:11.836]  Because without you, it would truly be a blue Christmas.
[00:18:11.836 --> 00:18:20.800]  But thank God that we have you, all of us, awakening and vibrant souls all over the earth.
[00:18:20.800 --> 00:18:25.482]  It's your love, our love, that makes all of this possible.
[00:18:26.454 --> 00:18:36.500]  And if you feel like showing us some love today and help keep us on the air, you can do so at infowarestore.com.
[00:18:36.500 --> 00:18:44.544]  Products that will make your life better and allow us to keep broadcasting free worldwide.
[00:18:44.544 --> 00:18:48.086]  We are all in this together through thick and thin.
[00:18:48.086 --> 00:18:52.789]  On behalf of the whole crew, we love you and we thank you for your support.
[00:18:59.440 --> 00:19:07.985]  In Arizona, I think we watched the election be stolen, slowly stolen, day by day, counting these mail-in ballots.
[00:19:07.985 --> 00:19:12.447]  And it's absolutely absurd for anyone to take our election seriously.
[00:19:12.447 --> 00:19:16.049]  It's election month, Alex.
[00:19:16.049 --> 00:19:17.610]  It's not election day.
[00:19:17.610 --> 00:19:19.291]  And that's the problem.
[00:19:19.291 --> 00:19:22.052]  And everything changed after COVID-19.
[00:19:22.052 --> 00:19:24.814]  They illegally changed state elections.
[00:19:25.714 --> 00:19:31.257]  Mailing ballots to anyone and everyone, and sometimes mailing multiple ballots to people.
[00:19:31.257 --> 00:19:33.278]  Well, this isn't any way to run an election.
[00:19:33.278 --> 00:19:37.520]  We are in a serious country when we have elections that can be stolen like this.
[00:19:37.520 --> 00:19:52.647]  And I believe that, just like I believe the election was stolen in 2020, and I have no problem saying that, and it is so absurd for the media and the Democrats to attack us that question our election integrity, and question the fact that elections
[00:19:53.387 --> 00:19:55.489]  Um, shouldn't be run the way they are.
[00:19:55.489 --> 00:20:01.573]  We're not election deniers, we're election realists.
[00:20:01.573 --> 00:20:07.457]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:20.993 --> 00:20:22.173]  Big Brother.
[00:20:22.173 --> 00:20:23.154]  Mainstream media.
[00:20:23.154 --> 00:20:25.835]  Government cover-ups.
[00:20:25.835 --> 00:20:27.535]  You want to stop tyranny?
[00:20:27.535 --> 00:20:29.296]  Well, so does he.
[00:20:29.296 --> 00:20:35.578]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:41.101 --> 00:20:43.963]  The president was also very clear that COVID is not over.
[00:20:43.963 --> 00:20:46.005]  Is the pandemic over?
[00:20:46.005 --> 00:20:48.106]  The pandemic is over.
[00:20:48.106 --> 00:20:49.967]  We still have a problem with COVID.
[00:20:49.967 --> 00:20:53.070]  We're still doing a lot of work on it.
[00:20:53.070 --> 00:20:54.651]  But the pandemic is over.
[00:20:54.651 --> 00:20:55.391]  COVID is not over.
[00:20:55.391 --> 00:20:56.973]  The president has been very clear on this.
[00:20:56.973 --> 00:20:58.574]  If you notice, no one's wearing masks.
[00:20:58.574 --> 00:21:00.475]  Everybody seems to be in pretty good shape.
[00:21:00.475 --> 00:21:02.256]  So they're like, well, the public's woken up to us.
[00:21:02.256 --> 00:21:02.557]  Let's just...
[00:21:03.217 --> 00:21:05.238]  Claim it's over and then turn it right back on.
[00:21:05.238 --> 00:21:08.800]  Which they've turned all the same fear, all the same lies, back on again.
[00:21:08.800 --> 00:21:12.322]  Probably the worst flu outbreak we've seen in a decade.
[00:21:12.322 --> 00:21:17.985]  There are some places where flu may be peaking, but it's very early data.
[00:21:17.985 --> 00:21:19.085]  But a lot of flu out there.
[00:21:19.085 --> 00:21:20.366]  Again, the worst in a decade.
[00:21:20.366 --> 00:21:22.087]  There was basically zero flu!
[00:21:22.087 --> 00:21:24.228]  Almost nobody's had flu now for 18 months.
[00:21:24.228 --> 00:21:29.271]  Literally, there was nearly no flu this year in the Southern Hemisphere.
[00:21:29.611 --> 00:21:32.514]  They went from tens of millions of flu deaths to basically zero.
[00:21:32.514 --> 00:21:32.974]  Remember that?
[00:21:32.974 --> 00:21:34.095]  The flu?
[00:21:34.095 --> 00:21:36.097]  You can type in the headlines, the flu is gone.
[00:21:36.097 --> 00:21:37.237]  Why is the flu gone?
[00:21:37.237 --> 00:21:43.603]  Because they counted the flu deaths in 2020 to scare everybody as COVID.
[00:21:43.603 --> 00:21:48.207]  We've taken a very liberal approach to mortality.
[00:21:48.207 --> 00:21:55.973]  And I think the reporting that those, if someone dies with COVID-19, we are counting that as a COVID-19 death.
[00:21:56.974 --> 00:22:07.259]  Now that they've taken the poison shots and death rates and all these other viral infections and erase immune systems are so bad, oh now it's the flu.
[00:22:07.259 --> 00:22:10.280]  We know this virus is constantly changing.
[00:22:10.280 --> 00:22:12.241]  New variants have emerged here in the U.S.
[00:22:12.241 --> 00:22:13.801]  and around the world.
[00:22:13.801 --> 00:22:18.183]  We've seen cases of hospitalizations rise in Europe in recent weeks.
[00:22:18.183 --> 00:22:23.966]  Contagious viruses like COVID are going to spread considerably more easily.
[00:22:24.511 --> 00:22:33.160]  The most important thing you can do to prepare for your holidays is to get your updated COVID vaccine.
[00:22:33.160 --> 00:22:37.605]  And if you get it now, you'll be protected in time for winter holiday gatherings.
[00:22:38.857 --> 00:22:39.697]  Hi, everyone.
[00:22:39.697 --> 00:22:47.920]  Thank you for joining the Global Citizen Concert, especially our frontline workers who have carried us through this pandemic.
[00:22:47.920 --> 00:22:51.181]  We're deeply grateful for all that you've done.
[00:22:51.181 --> 00:22:52.741]  The vaccines are safe.
[00:22:52.741 --> 00:22:54.302]  I promise you they're safe.
[00:22:54.302 --> 00:22:54.982]  They work.
[00:22:54.982 --> 00:22:58.023]  Dear Santa, I don't want games.
[00:22:58.023 --> 00:22:59.183]  I don't want toys.
[00:22:59.183 --> 00:23:02.024]  Just get me the COVID vaccine.
[00:23:02.024 --> 00:23:07.886]  Here we are, going into the third year of it, and we are still in the middle of a pandemic
[00:23:08.126 --> 00:23:10.409]  The numbers that you just showed.
[00:23:10.409 --> 00:23:11.170]  In the U.S.
[00:23:11.170 --> 00:23:15.917]  alone, the COVID vaccines have saved more than 3 million lives and helped prevent...
[00:23:19.535 --> 00:23:26.738]  We've heard figures of around 3 million lives saved globally as a result of the vaccine.
[00:23:26.738 --> 00:23:37.702]  Do you really want anybody that's in a vulnerable situation, an older person, somebody with a high BMI, to hear you talking down the vaccines and then die from COVID?
[00:23:37.702 --> 00:23:39.603]  I mean, here's the thing, Asim.
[00:23:39.603 --> 00:23:46.966]  Surely the COVID vaccine is by definition the most tested vaccine in history, given the fact that billions have had it.
[00:23:48.454 --> 00:23:50.576]  Sadly not, Mark.
[00:23:50.576 --> 00:23:54.319]  And in fact, that figure of 3 million, that isn't based upon any good hard evidence.
[00:23:54.319 --> 00:24:04.466]  I mean, there was a headline about 20 million lives saved from COVID vaccines, but it was based upon the lowest level quality of evidence we can ever have, a modelling study.
[00:24:04.466 --> 00:24:12.152]  In other words, people like John Ioannidis, who I consider the Stephen Hawking of medicine, describes such sort of studies, observational studies, as being spurious, in other words, fake.
[00:24:12.152 --> 00:24:14.374]  This is science fiction, not scientific fact.
[00:24:14.574 --> 00:24:22.806]  We have a vaccine that unequivocally is highly effective and safe and has saved literally millions of lives.
[00:24:22.806 --> 00:24:31.118]  The Commonwealth Fund has come out with a report just this past week that vaccinations that have been administered over this period
[00:24:31.118 --> 00:24:32.279]  So what's the problem with vaccines?
[00:24:47.529 --> 00:24:48.770]  It's not a vaccine.
[00:24:48.770 --> 00:24:49.750]  It wasn't approved.
[00:24:49.750 --> 00:24:50.971]  It's not safe and effective.
[00:24:50.971 --> 00:24:52.252]  It doesn't protect you.
[00:24:52.252 --> 00:24:53.473]  It erases your immune system.
[00:24:53.473 --> 00:24:54.433]  Everyone knows it.
[00:24:54.433 --> 00:24:58.576]  And he just went back to the lie of two years ago that it's safe and effective and protects you.
[00:24:58.576 --> 00:25:04.740]  You are a lying, dirtbag criminal that produced the weapon and then released it and then gave us the deadly shots.
[00:25:04.740 --> 00:25:07.462]  And you need to go to prison, you little Joseph Mingala.
[00:25:09.688 --> 00:25:12.270]  All right, the full report just went up at Band.Video.
[00:25:12.270 --> 00:25:13.911]  It's where did the flu go?
[00:25:13.911 --> 00:25:23.916]  We're going to break down the rest of the story here in a moment and play you clips of Fauci telling even bigger lies.
[00:25:23.916 --> 00:25:24.717]  That's what we do here.
[00:25:25.964 --> 00:25:29.505]  You show you Biden saying, I'm opening the border, come here now.
[00:25:29.505 --> 00:25:32.707]  Everybody's saying, Biden never said come here, the border's not broken.
[00:25:32.707 --> 00:25:41.350]  But suddenly it is, the Republicans just broke it, right as they get rid of Title 42, thinking you're that stupid that right as they completely break the dam, now Republicans did it.
[00:25:41.350 --> 00:25:45.192]  These are some sick, evil people.
[00:25:47.136 --> 00:25:50.637]  And I'm going to get into the latest COVID news, and I'm going to move on past that and take your calls.
[00:25:50.637 --> 00:25:53.257]  The toll-free number to join us is 877-789-2539.
[00:25:53.257 --> 00:25:54.698]  877-789-2539.
[00:25:54.698 --> 00:26:01.599]  First-time callers, long-time callers.
[00:26:01.599 --> 00:26:08.860]  Everybody's welcome, but on the subjects of the open borders, what we do about it, and your COVID stories.
[00:26:08.860 --> 00:26:11.361]  Your COVID poison injection stories.
[00:26:12.964 --> 00:26:19.028]  But if you've already called in before, and we did this probably 10 times in the last couple years on air, please let others who haven't had a chance to tell their story call in.
[00:26:19.028 --> 00:26:19.089]  877-789-2539.
[00:26:19.089 --> 00:26:20.009]  877-789-Alex.
[00:26:20.009 --> 00:26:20.129]  Okay.
[00:26:20.129 --> 00:26:20.530]  A couple things.
[00:26:28.795 --> 00:26:32.078]  Infowars has been in a battle with the globalists to stay on air in the last few years.
