[00:00:15.960 --> 00:00:17.062]  InfoWars.
[00:07:56.184 --> 00:07:57.904]  We're going to go over those.
[00:07:57.904 --> 00:08:11.890]  And then this latest theft that was completely naked and brazen, and we have the smoking guns, we'll go over, like exit polls that showed massive, massive Republican swing by Democrats.
[00:08:11.890 --> 00:08:16.092]  And that's what I see on the ground, not just in Texas, but around the country as well.
[00:08:16.092 --> 00:08:16.992]  Everybody's witnessing it.
[00:08:19.264 --> 00:08:21.986]  Tulsi Gabbard becomes an independent Republican.
[00:08:21.986 --> 00:08:23.368]  Joe Rogan becomes a Republican.
[00:08:23.368 --> 00:08:26.290]  I mean, it's everywhere.
[00:08:26.290 --> 00:08:28.092]  It's absolutely everywhere.
[00:08:28.092 --> 00:08:29.273]  Everybody's waking up.
[00:08:29.273 --> 00:08:30.594]  It's how woke are they?
[00:08:30.594 --> 00:08:35.858]  Are they going from being a Republican to an anti-globalist like Tucker Carlson?
[00:08:35.858 --> 00:08:39.201]  There's Alex Jones on one end of the true woke.
[00:08:39.201 --> 00:08:46.387]  You've got the totally mind-controlled that support the corporate fascist model that operates using communism on the other end.
[00:08:47.355 --> 00:08:58.958]  And so all the societal cultural numbers worldwide show a surge towards populism and capitalism and family and basic stuff that works that God gave us.
[00:08:58.958 --> 00:09:10.382]  But there's a surge worldwide of absolute election theft financed by the big central banks and quarterbacked by the criminals that run the Central Intelligence Agency.
[00:09:11.567 --> 00:09:12.468]  That are in the U.S.
[00:09:12.468 --> 00:09:16.612]  News bragging two years ago they helped steal the election.
[00:09:16.612 --> 00:09:18.074]  Big Time Magazine article about that.
[00:09:18.074 --> 00:09:22.859]  And they're bragging today how they did this with Big Tech.
[00:09:22.859 --> 00:09:29.366]  And there's many ways they do it with voter suppression, with 95% of the links going to Democrats, with blocking their bad policies.
[00:09:29.366 --> 00:09:30.908]  I mean, there's that suppression.
[00:09:30.908 --> 00:09:33.611]  Then there's all the key battleground counties and cities.
[00:09:35.182 --> 00:09:47.887]  That were swinging wildly to the Republicans from Texas, to New Jersey, to Michigan, to Wisconsin, to Georgia, to Pennsylvania, to Nevada, to Arizona, to New Mexico.
[00:09:47.887 --> 00:09:57.851]  In come the cavalry and the machines malfunction in the most red districts and red precincts inside blue cities.
[00:09:59.315 --> 00:10:01.477]  And if you don't worry, just put your ballots here.
[00:10:01.477 --> 00:10:05.541]  We'll count them, wink, wink, wink, for the next few days and weeks.
[00:10:05.541 --> 00:10:15.431]  And then you know the rest of the story once they get their hands on them at the special tabulation center in Maricopa County, Arizona, run by...
[00:10:17.560 --> 00:10:21.183]  The lady neck-and-neck with Carrie Lake.
[00:10:21.183 --> 00:10:44.103]  Yes, her opponent is running the election, her own election, and then you wonder why the Republican areas that we're surging with, we're talking 70-80% voter turnout, the biggest ever by Republicans in the midterm, but despite the fact we have higher Republican turnout, they admit, oh magically the Democrats
[00:10:46.681 --> 00:10:54.633]  We'll probably get the Senate, just like last time in Georgia with a runoff two years ago, and maybe ten House members.
[00:10:56.385 --> 00:11:04.533]  In the House of Representatives will be Republican over the line, and so you'll have a narrow majority, but controlled by a bunch of neocons.
[00:11:04.533 --> 00:11:10.098]  Exactly what I've been predicting would happen with this giant red tsunami being blocked by the seawall.
[00:11:10.098 --> 00:11:15.023]  I tried to be optimistic, but Owen Schroyer and Harrison Smith early yesterday called it.
[00:11:15.023 --> 00:11:17.265]  They said, no, it's the same thing two years ago.
[00:11:17.265 --> 00:11:19.967]  I said, it looks like it, but let's be optimistic.
[00:11:20.951 --> 00:11:25.076]  And by 11 o'clock at night, it was very, very clear what had happened.
[00:11:25.076 --> 00:11:27.298]  They threw everything they had at this show.
[00:11:27.298 --> 00:11:29.981]  Let's just pull back here, because there's a lot to unpack.
[00:11:29.981 --> 00:11:34.827]  And it's not just for this audience, obviously, that's massive and important and incredible.
[00:11:34.827 --> 00:11:37.690]  It's for everybody else tuning in today that's not normally part of the audience.
[00:11:37.690 --> 00:11:39.913]  They need to understand your birthright's being stolen.
[00:11:41.030 --> 00:11:46.573]  And under the New World Order, you're going to be poor and destitute if you're even allowed to live.
[00:11:46.573 --> 00:11:49.354]  So understand that and wake up.
[00:11:49.354 --> 00:11:52.055]  But you know, they did wake up.
[00:11:52.055 --> 00:12:01.240]  Exit polls on places like CNN and ABC and NBC all found 70 to 85% in that spectrum.
[00:12:01.240 --> 00:12:03.521]  Most of them in the mid-70s.
[00:12:03.521 --> 00:12:07.643]  I've got literally more than 20 exit polls for different regions here.
[00:12:09.150 --> 00:12:28.316]  Found that the vast majority were against the collapsing economy, against the prices exploding, the inflation, against the open borders, against the war in Ukraine, and almost 75%, 74% blame Joe Biden and the Democrats.
[00:12:28.316 --> 00:12:32.057]  So Democrats are coming out saying, I voted Republican the first time in my life.
[00:12:33.069 --> 00:12:41.676]  The majority of them in these video exit polls and scientific exit polls, and they're saying that they blame Joe Biden, but they voted in a landslide?
[00:12:41.676 --> 00:12:46.900]  Because it was a Democrat landslide in opposition to the Republican tsunami.
[00:12:46.900 --> 00:12:49.362]  So it was massive voter turnout.
[00:12:49.362 --> 00:12:50.823]  Who really believes that?
[00:12:50.823 --> 00:12:58.129]  No, the smoking gun is the exit polls coupled with the key districts having the computers go out all day long in different areas.
[00:12:59.275 --> 00:13:12.607]  And all in the specific key, not just states, we said it would happen, but in the very districts and sub-districts and precincts that had the highest Republican turnout.
[00:13:12.607 --> 00:13:15.389]  No problems in all the Democrat areas.
[00:13:15.389 --> 00:13:18.331]  And the same thing happened in Houston.
[00:13:18.331 --> 00:13:21.074]  Same thing happened in Dallas.
[00:13:21.074 --> 00:13:22.855]  Same thing happened in San Antonio.
[00:13:22.855 --> 00:13:24.437]  Almost no news coverage.
[00:13:24.437 --> 00:13:26.579]  And then you find out who they hired around the country.
[00:13:27.628 --> 00:13:41.713]  To run all these computer failures, and they're all well-known, discredited, famous Democrat operatives who've been caught and disgraced, is the headline, in other bots.
[00:13:41.713 --> 00:13:44.014]  Oh, it was an oopsie, oopsie.
[00:13:44.014 --> 00:13:54.557]  It was all just a big accident to help the Democrats steal it over and over again, and they'll just be sent to another state, another city, to do it all over again.
[00:13:54.557 --> 00:13:57.058]  So, here's the big takeaway.
[00:13:59.534 --> 00:14:03.457]  They stole the last election, they just stole this election, massively.
[00:14:03.457 --> 00:14:18.810]  Republicans should have gotten 54, 56 seats in the Senate, an extra 60 plus seats, bringing them to 40 something seats over the line with a big majority in the House, but they didn't.
[00:14:18.810 --> 00:14:24.275]  And yeah, a lot of that was the Republican leadership, blew the money, didn't support new candidates, because they're part of the establishment.
[00:14:25.031 --> 00:14:35.345]  The rhinos, the neocons, the top that are battling in their own civil war for control of the Republican Party against the populist movement whose figureheads are Donald Trump and Mr. DeSantis.
[00:14:36.431 --> 00:14:37.391]  Governor DeSantis.
[00:14:37.391 --> 00:14:43.474]  So there's that, but they've now painted themselves into a corner, causing even bigger political realignment.
[00:14:43.474 --> 00:14:45.875]  It's not going to dissuade people from voting, it's going to make them vote more.
[00:14:45.875 --> 00:14:52.157]  Like I said two years ago, this election theft won't make you vote less, it'll make you vote more to go and prove it and show it.
[00:14:52.157 --> 00:15:01.941]  So you don't give up, you go with even bigger numbers until you finally get 70% of people that vote who are registered voting Republican.
[00:15:01.941 --> 00:15:04.862]  There's no way to steal with that number, but the Republicans only got
[00:15:06.024 --> 00:15:08.726]  In most areas into the 60s.
[00:15:08.726 --> 00:15:09.667]  And so they were able to do it.
[00:15:09.667 --> 00:15:18.773]  And this is what I learned covering elections for 28 years and actually working elections in Travis County that's famous for election fraud here in Austin, is always at 1 a.m.
[00:15:18.773 --> 00:15:20.334]  they steal it.
[00:15:20.334 --> 00:15:27.639]  And they have a few token Republicans in there, but Democrat big city machine systems never go red again.
[00:15:27.639 --> 00:15:29.600]  They just don't do it.
[00:15:29.600 --> 00:15:34.163]  Republican districts can flip because they're not engaged in organized crime and fraud.
[00:15:34.163 --> 00:15:34.924]  I know Republicans.
[00:15:35.469 --> 00:15:40.370]  They're not perfect, but on average they are a whole different animal compared to Democrats.
[00:15:40.370 --> 00:15:43.591]  They're afraid to speed, run red lights, you know, anything.
[00:15:43.591 --> 00:15:47.092]  They're not risk takers, and they don't want to commit crimes.
[00:15:47.092 --> 00:15:49.073]  They see it as valuable that they're a good person.
[00:15:49.073 --> 00:15:50.613]  And the left just laughs at us.
[00:15:50.613 --> 00:15:53.654]  And I'm not saying we should be criminals like them, but what are we going to do?
[00:15:53.654 --> 00:15:54.675]  I'll break it down when we come back.
[00:15:54.675 --> 00:15:55.395]  This is huge news.
[00:15:55.395 --> 00:15:55.735]  Stay with us.
[00:15:59.696 --> 00:16:07.906]  It's November 2022, and that means our historic biggest sale of the year is now live at nfowarestore.com.
[00:16:07.906 --> 00:16:13.213]  Up to 60% off on our best-selling products when you use promo code 1776 or 1776 at checkout.
[00:16:16.917 --> 00:16:21.360]  Finally, back in stock, our super high quality, organic-based multivitamin.
[00:16:21.360 --> 00:16:25.062]  Back in stock, massively discounted at InfoWarsTore.com.
[00:16:25.062 --> 00:16:26.823]  Vitamin Mineral Fusion, incredible.
[00:16:26.823 --> 00:16:30.565]  Back in stock, massively discounted, InfoWarsTore.com.
[00:16:30.565 --> 00:16:36.049]  The Vitamin C Zinc, again, organic, Vitamin C, 1100% with the rose hips and zinc.
[00:16:36.049 --> 00:16:37.770]  This is the Linus Pauling formula.
[00:16:37.770 --> 00:16:40.972]  You want it, InfoWarsTore.com, and the list goes on and on.
[00:16:41.192 --> 00:16:44.794]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:16:44.794 --> 00:16:47.176]  I am blessed to know that our information is so hardcore
[00:17:09.872 --> 00:17:14.775]  The enemies of humanity are obsessed with silencing us.
[00:17:14.775 --> 00:17:18.297]  They know the truth about their globalist operations is exposed.
[00:17:18.297 --> 00:17:19.157]  It's game over.
[00:17:19.157 --> 00:17:24.861]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:17:24.861 --> 00:17:29.463]  And our main tool is free speech and the truth we promote using free speech.
[00:17:29.463 --> 00:17:35.607]  That's why when you share articles and videos from Man.Video or Infowars.com or Newswars.com, it changes the world.
[00:17:36.227 --> 00:17:36.767]  It's our bestseller.
[00:18:01.650 --> 00:18:05.392]  We first came out with it five years ago and it was a moderate seller.
[00:18:05.392 --> 00:18:14.478]  But as folks tried Vitamin Mineral Fusion and experienced the way it made them feel and how healthy it made them, it has become our number one overall bestseller.
[00:18:14.478 --> 00:18:16.540]  And it's been sold out for a while but it's finally back in stock.
[00:18:17.080 --> 00:18:23.723]  Vitamin-mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:18:23.723 --> 00:18:30.846]  It has all the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:18:30.846 --> 00:18:33.447]  Essential means, without these things, you die.
[00:18:33.447 --> 00:18:41.551]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:18:41.551 --> 00:18:43.772]  Now there are other great vitamin-mineral products out there.
[00:18:44.252 --> 00:18:48.453]  But this is amongst the very best, and it's a low price, and it funds the InfoWars.
[00:18:48.453 --> 00:18:55.515]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion finally back in stock at InfoWarsStore.com for a 50% off.
[00:18:55.515 --> 00:18:59.636]  Vitamin Mineral Fusion back in stock, InfoWarsStore.com.
[00:18:59.636 --> 00:19:04.478]  Think about a world without InfoWars.
[00:19:04.478 --> 00:19:12.240]  Just take a moment and sit back and think about all the incredible guests and callers and stories we've broken together, this family that is InfoWars.
[00:19:14.079 --> 00:19:30.289]  Think about how InfoWars is cited by Joe Rogan and Tucker Carlson, Bolsonaro and other foreign leaders, like Nigel Farage, as being the main impetus towards firing up their main base to defeat the New World Order.
[00:19:30.289 --> 00:19:39.375]  The only reason humanity is still in the fight today is because the viewers and listeners of this broadcast have taken action and supported this show.
[00:19:40.672 --> 00:19:42.372]  I don't take the credit.
[00:19:42.372 --> 00:19:44.093]  I give you the credit.
[00:19:44.093 --> 00:19:46.693]  And now, InfoWars is facing its darkest hours.
[00:19:46.693 --> 00:19:48.313]  It isn't going to give up.
[00:19:48.313 --> 00:19:50.154]  Without your support, we could be shut down.
[00:19:50.154 --> 00:19:53.434]  Please go to SaveInfoWars.com today.
[00:19:53.434 --> 00:20:01.256]  SaveInfoWars.com today and donate for our legal defense fund.
[00:20:01.256 --> 00:20:07.157]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:21.408 --> 00:20:24.309]  The Deep State is desperate.
[00:20:24.309 --> 00:20:34.232]  Their massive theft in blocking the huge red tsunami of populist awakening will only backfire on them.
[00:20:34.232 --> 00:20:39.234]  But that means they're going to go to the full authoritarian model.
[00:20:39.234 --> 00:20:47.337]  There's now an MSN.com headline calling for the United States to become an authoritarian nation for our own good.
[00:20:49.557 --> 00:20:54.579]  Merging corporations with the government to enforce the edict.
[00:20:54.579 --> 00:20:54.839]  U.S.
[00:20:54.839 --> 00:20:59.441]  democracy slides towards competitive authoritarianism.
[00:20:59.441 --> 00:21:02.362]  MSM.com.
[00:21:02.362 --> 00:21:03.843]  It's time to get rid of the Constitution.
[00:21:03.843 --> 00:21:07.284]  The Bill of Rights takes the New York Times and Washington Post.
[00:21:07.284 --> 00:21:11.226]  It's all happening right now.
[00:21:11.226 --> 00:21:13.407]  Now, we're going to go through all the evidence of fraud.
[00:21:13.407 --> 00:21:18.189]  The exit polls after the polls closed, the middle of the night when the counting had supposedly stopped.
[00:21:20.040 --> 00:21:31.723]  In Michigan, in a replay of two years ago, all the same tools, all the same scams, but with targeted machine outages in Republican precincts and key battlegrounds.
[00:21:31.723 --> 00:21:49.008]  Not smattering in random places, a few big cities, a lot of small towns, not some Democrat outages, some Republican area outages, but precise outages where Republicans were seeing massive swings in, not just for
[00:21:50.382 --> 00:22:04.231]  Statewide elections, not just federal elections, but in key city elections where the machine needs to keep their local Democrats in charge so they can steal it for the state Democrats and the federal Democrats.
[00:22:04.231 --> 00:22:13.316]  So we saw theft in senatorial, theft in gubernatorial, we see theft in the congressional.
[00:22:13.316 --> 00:22:14.177]  It's all happening.
[00:22:15.714 --> 00:22:34.221]  And it's very simple, and you can use the example of Oklahoma City, where General Partin, former head of Air Force Weapons Development, saw columns way back at the back of the building blown off with perfect blast points on it from plastic explosive, and the truck bomb was only the secondary, distractionary explosion.
[00:22:34.221 --> 00:22:39.003]  Pillars right up by the truck weren't blown out or even damaged, but ones back in the back were blasted off.
[00:22:40.009 --> 00:22:53.438]  And of course you see this talked about in fiction in Star Wars Episode 4, A New Hope, when they come across the land crawler that Luke Skywalker's uncle had bought the droids from that have the Death Star plans and all the Jawas are dead.
[00:22:53.438 --> 00:22:56.240]  And he says, I've never heard of sand people hitting something this big.
[00:22:56.240 --> 00:22:57.902]  And he says, that's because they didn't.
[00:22:58.522 --> 00:23:03.027]  Look at these blast points shooting out perfectly the gears of the machine.
[00:23:03.027 --> 00:23:06.270]  Only Imperial Stormtroopers are so precise.
[00:23:06.270 --> 00:23:12.817]  And their footsteps, their paths, are side by side.
[00:23:12.817 --> 00:23:14.880]  It's all in your face.
[00:23:14.880 --> 00:23:15.821]  There's a blast from the past.
[00:23:39.035 --> 00:23:42.335]  There's nothing you could have done, Luke, had you been there.
[00:23:42.335 --> 00:23:44.356]  You'd have been killed, too.
[00:23:44.356 --> 00:23:46.816]  And the droids would now be in the hands of the Empire.
[00:23:46.816 --> 00:23:51.578]  I want to come with you to Alderaan.
[00:23:51.578 --> 00:23:52.598]  There's nothing for me here now.
[00:23:53.789 --> 00:23:59.252]  I want to learn the ways of the force and become a Jedi like my father.
[00:23:59.252 --> 00:24:09.877]  All right, folks.
[00:24:09.877 --> 00:24:19.642]  Again, what we're dealing with here is a New World Order that thinks we're stupid, but we're not.
[00:24:19.642 --> 00:24:20.483]  And the more they
[00:24:23.138 --> 00:24:37.649]  The more they engage in this type of behavior, it's only going to, again, make people be forced to wake up.
[00:24:37.649 --> 00:24:46.896]  But the globalists know that, so they're bringing in the authoritarian, deep state, homeland security, cashless society, social credit score model.
[00:24:48.390 --> 00:24:55.373]  And you're going to have a lot of Republicans and people in the establishment that are going to play along as ceremonial individuals.
[00:24:55.373 --> 00:25:02.116]  So the illusion of a two-party system, a two-party state is there, but really this is the uniparty.
[00:25:02.116 --> 00:25:11.881]  As Laura Loomer said very early last night, everybody was celebrating thinking it was a big red tsunami and it had made it through the censorship wall.
[00:25:11.881 --> 00:25:14.062]  When all that was coming out, when all that was being
[00:25:15.595 --> 00:25:16.715]  We're good to go.
[00:25:37.412 --> 00:25:49.762]  As long as they control the Justice Department, and as long as they control the corporate media, and then that means all of their other agendas are going to be carried out after that.
[00:25:49.762 --> 00:25:54.645]  And it is a hellish agenda that they are establishing and setting up for us.
[00:25:54.645 --> 00:26:02.532]  But the good news is, the average Democrat that's been going along with this, all the numbers show, are breaking with the Democratic Party and awakening.
[00:26:03.430 --> 00:26:19.181]  And so there's only a matter of time, no matter how much totalitarianism and authoritarianism they try to put on our backs, no matter how much of that is pushed on us, it's not going to work in the end.
[00:26:19.181 --> 00:26:21.643]  The intimidation never works.
[00:26:21.643 --> 00:26:26.846]  And so this tyranny, this group of criminals will fall.
[00:26:26.846 --> 00:26:29.789]  This shadow puppeteer marionette system
[00:26:30.799 --> 00:26:31.540]  We'll go down.
[00:26:31.540 --> 00:26:35.122]  The question is, what are we going to build on its ashes?
[00:26:35.122 --> 00:26:43.249]  And they intend to bring down the old corrupt governments of the old order with the Great Reset to build back better and bring in a technocracy even worse.
[00:26:43.249 --> 00:26:57.260]  So we have to culturally, intellectually, financially, spiritually expose that and oppose that while also building a better system in our homes, in our businesses, in our churches, in our lives, in what we do.
[00:26:57.260 --> 00:26:59.962]  Getting back to God, getting back to what's truly
[00:27:01.525 --> 00:27:13.896]  Enriching us and enriching others and that very example of us and our excellence and our truthfulness and our honorableness will then be the light in that gathering darkness.
[00:27:13.896 --> 00:27:19.520]  So we are repeating history in a big, big, big way right now.
[00:27:19.520 --> 00:27:24.725]  I want to play a clip, a very short clip of Tucker Carlson last night.
[00:27:25.976 --> 00:27:34.943]  At seven o'clock, predicting that they cannot lose because they've committed so many crimes, they know they're all going to go to prison, and really predicting what did indeed happen.
[00:27:34.943 --> 00:27:37.365]  So here's Tucker Carlson calling it.
[00:27:37.365 --> 00:27:47.572]  Not since the men of ancient Athens scratched their preferences on pottery shards has a democratic election been freer or fairer than the one we saw in this country two years ago.
[00:27:47.572 --> 00:27:50.214]  That's what you have heard a lot.
[00:27:50.214 --> 00:27:52.656]  Joe Biden got more votes than any president ever.
[00:27:52.656 --> 00:27:54.198]  Eighty-one million, at least.
[00:27:54.938 --> 00:27:57.379]  And every single one of those votes was entirely real.
[00:27:57.379 --> 00:27:59.499]  There was no cheating of any kind.
[00:27:59.499 --> 00:28:03.420]  Every mail-in ballot belonged to a real person who voted just once.
[00:28:03.420 --> 00:28:05.301]  No drop box was stuffed.
[00:28:05.301 --> 00:28:09.422]  Nobody coached dementia patients in nursing homes to vote the Democratic line.
[00:28:09.422 --> 00:28:12.343]  Even Vladimir Putin somehow decided to stay out of that election.
[00:28:13.203 --> 00:28:16.365]  Tech oligarch Mark Zuckerberg did get involved.
[00:28:16.365 --> 00:28:22.188]  He spent $400 million to control the mechanics of the election, but for the very best reasons.
[00:28:22.188 --> 00:28:26.531]  Mark Zuckerberg wanted to keep voters safe from the deadly coronavirus.
[00:28:26.531 --> 00:28:28.492]  His reward is in heaven.
[00:28:28.492 --> 00:28:36.117]  And above all, in case you were wondering, voting machines around this country recorded the legitimate results with flawless precision.
[00:28:36.117 --> 00:28:41.460]  The machines counted each cast for each candidate and awarded those votes accordingly.
[00:28:42.452 --> 00:28:44.673]  Can you see the software that would prove that happened?
[00:28:44.673 --> 00:28:46.154]  Well, no, you can't.
[00:28:46.154 --> 00:28:50.517]  As with the body cam footage from Nancy Pelosi's house, you don't have the necessary clearance to see it.
[00:28:50.517 --> 00:28:56.780]  But you can know that electronic voting machines are 100% safe and reliable.
[00:28:56.780 --> 00:28:59.222]  That's why government officials have told you again and again.
[00:29:03.430 --> 00:29:07.774]  The globalists are in an absolute panic right now.
[00:29:07.774 --> 00:29:18.964]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians, not just in America, but worldwide.
[00:29:19.364 --> 00:29:31.674]  And their number one most hated enemy in the media is InfoWars because we know the globalist number, we know their operation, we know their modus operandi, and we know how to take them down peacefully.
[00:29:31.674 --> 00:29:38.520]  We've got great products that fund the operation that also are incredibly powerful and the highest quality for your immune system and more.
[00:29:38.860 --> 00:29:40.761]  We have the biggest sale of the year going right now.
