[00:00:15.156 --> 00:00:16.277]  InfoWars.
[00:11:58.519 --> 00:12:01.522]  Nobody's perfect, but he's gotten a lot better
[00:12:02.825 --> 00:12:05.407]  Uh, as the years have gone on.
[00:12:05.407 --> 00:12:09.511]  And so we are entering the new, you know, big presidential drive here.
[00:12:09.511 --> 00:12:18.599]  And I, I'm not being contrarian here in this big debate about who do you like more, Trump or DeSantis.
[00:12:18.599 --> 00:12:23.003]  When I say, I think Rand Paul should be on the ticket.
[00:12:23.003 --> 00:12:29.849]  I think a Rand Paul, DeSantis ticket would be unbeatable.
[00:12:31.488 --> 00:12:34.810]  I don't know if Rand Paul would run as Trump's VP.
[00:12:34.810 --> 00:12:37.352]  That would be unbeatable.
[00:12:37.352 --> 00:12:39.353]  I don't think Trump, obviously, would be VP.
[00:12:39.353 --> 00:12:40.914]  That's not going to happen.
[00:12:40.914 --> 00:12:48.720]  And I don't think DeSantis would probably take second share to Paul.
[00:12:48.720 --> 00:12:59.247]  But I really think if you get past personalities and who's got the most gravitas when it comes to charisma, then it's got to be Rand Paul.
[00:13:00.202 --> 00:13:05.666]  So let's put a poll on InfoWars.com today.
[00:13:05.666 --> 00:13:08.368]  Who would you support more?
[00:13:08.368 --> 00:13:13.772]  Or who would you vote for in the Republican, in the 2024 Republican primary?
[00:13:13.772 --> 00:13:14.972]  Something like that.
[00:13:14.972 --> 00:13:20.116]  And it needs to be Rand Paul to Santos Trump.
[00:13:20.116 --> 00:13:22.998]  And throw a Tulsi Gabbards in there.
[00:13:22.998 --> 00:13:26.160]  You know, Tulsi could run as a Republican, the word is she's going to switch over to him.
[00:13:26.160 --> 00:13:26.941]  What would that do?
[00:13:28.069 --> 00:13:28.870]  What would that do?
[00:13:28.870 --> 00:13:31.531]  So let's put those four names up there.
[00:13:31.531 --> 00:13:38.216]  And I really think our audience, if they use their brains, would probably go Rand Paul.
[00:13:38.216 --> 00:13:40.097]  Because we've known him longer.
[00:13:40.097 --> 00:13:41.138]  We know what he stands for.
[00:13:41.138 --> 00:13:44.460]  And he's come out and said the shots are dangerous and hurting kids.
[00:13:44.460 --> 00:13:45.561]  And he wants an investigation.
[00:13:45.561 --> 00:13:47.542]  He wants Fauci arrested.
[00:13:47.542 --> 00:13:51.264]  And that Fauci cooked this up, which is true.
[00:13:51.264 --> 00:13:53.226]  So that's where I stand right now.
[00:13:54.468 --> 00:13:56.229]  Toll-free number to join us, 877-789-2539.
[00:13:56.229 --> 00:13:59.631]  877-789-2539.
[00:13:59.631 --> 00:14:05.254]  On that subject, on the Ye interview, on whatever you want to discuss, 877-789-2539.
[00:14:05.254 --> 00:14:08.475]  877-789-Alex.
[00:14:08.475 --> 00:14:23.303]  I'll play the DeSantis clips, his latest clips, on the poison shots that are so important, and more, because we bring down this poison shot agenda, we bring down the global ID passports, the medical ID, the social credit score, their whole next phase of their takeover plan, and the next pandemic
[00:14:24.113 --> 00:14:28.877]  But Fauci and Biden and all the rest of the globalists have been saying is around the corner.
[00:14:28.877 --> 00:14:32.619]  Because next time it's going to be a lot worse.
[00:14:32.619 --> 00:14:36.102]  Think Canada, Australia and China.
[00:14:36.102 --> 00:14:38.484]  Think about what they're like.
[00:14:38.484 --> 00:14:40.365]  This is the end of a free society.
[00:14:40.365 --> 00:14:41.886]  It's the total New World Order plan.
[00:14:41.886 --> 00:14:43.107]  It's Operation Lockstep.
[00:14:43.107 --> 00:14:44.048]  This is everything.
[00:14:44.048 --> 00:14:47.530]  That's why I keep hammering the shots, hammering the lockdowns, hammering the persecution.
[00:14:47.530 --> 00:14:49.672]  Because they just think we're going to go to sleep for a while.
[00:14:49.672 --> 00:14:52.254]  We'll give them some type of political, cultural amnesty.
[00:14:53.257 --> 00:14:54.897]  And then we all just quietly go away.
[00:14:54.897 --> 00:14:56.298]  I mean, look at this footage.
[00:14:56.298 --> 00:14:59.638]  I'm going to cover this, too, coming up in the next segment.
[00:14:59.638 --> 00:15:02.499]  If you've ever seen a Pied Piper in the real world, that's it.
[00:15:02.499 --> 00:15:17.022]  One white-clad Judas goat in the paramilitary medical tyranny outfit leading thousands and thousands and thousands of Chinese who all got told they were red-coated with no evidence and had to go to the camps.
[00:15:17.022 --> 00:15:18.442]  This is the social credit score.
[00:15:18.442 --> 00:15:21.483]  This is breaking you down, locking you up, training you to be a slave.
[00:15:22.483 --> 00:15:28.107]  Only let you out again later, as long as you follow all the orders they say, they get progressively more tyrannical.
[00:15:28.107 --> 00:15:28.948]  Where'd Bob go?
[00:15:28.948 --> 00:15:29.768]  I don't know.
[00:15:29.768 --> 00:15:31.510]  Went to a coven camp, never came back.
[00:15:31.510 --> 00:15:36.413]  They're just training you to get used to seeing people grabbed and rounded up all around you.
[00:15:36.413 --> 00:15:43.939]  Super hardcore tyranny, the model of the Great Reset and the New World Order, and we're gonna be here fighting it big time.
[00:15:43.939 --> 00:15:47.762]  Alright, your phone calls, a ton more coming up today.
[00:15:47.762 --> 00:15:50.584]  InfoWars.com, tomorrow's news, today.
[00:16:00.083 --> 00:16:08.909]  December 2022 is here and we are proud and very excited to announce that free shipping is back at InfoWarStore.com.
[00:16:08.909 --> 00:16:12.731]  That's right, free shipping on all orders of $50 or more.
[00:16:12.731 --> 00:16:21.817]  But we've signed a new deal with a big national shipping company and they're able to cut our regular shipping costs by up to 50%.
[00:16:21.817 --> 00:16:23.839]  So that means even on orders that are below $50,
[00:16:24.599 --> 00:16:28.061]  You're going to be paying way lower than you were previously.
[00:16:28.061 --> 00:16:29.502]  This is a game changer.
[00:16:29.502 --> 00:16:31.043]  We're so excited about it.
[00:16:31.043 --> 00:16:33.304]  Our listeners have really asked for free shipping again.
[00:16:33.304 --> 00:16:37.747]  We couldn't afford it before, but by moving to a bigger national distributor, we're able to do it.
[00:16:37.747 --> 00:16:40.849]  So now, your orders will be shipped even faster.
[00:16:40.849 --> 00:16:43.310]  The same great customer service and more.
[00:16:43.310 --> 00:16:49.053]  So, get huge discounts and free shipping on so many great items at InfoWarsTore.com right now.
[00:16:49.974 --> 00:16:57.544]  I want to thank you all for your support, but now there's no excuse to boost your immune system, lead a healthier life, and keep Inforwards on the air at InforwardsTour.com.
[00:17:00.310 --> 00:17:07.334]  It's hard to believe sometimes that we are still live on air, broadcasting free worldwide.
[00:17:07.334 --> 00:17:12.518]  And it seems quite real that things can change in an instant.
[00:17:12.518 --> 00:17:19.542]  Things are getting very weird, and it's definitely more difficult than ever to even know what's going on.
[00:17:19.542 --> 00:17:23.624]  But we'll keep doing our best, so long as you keep us on the air.
[00:17:23.624 --> 00:17:27.767]  And you can do that now at Infowarestore.com.
[00:17:27.767 --> 00:17:29.368]  Help us clear out our stock
[00:17:29.708 --> 00:17:34.549]  We thank you for your support, and we wish you a very peaceful, happy, and merry Christmas.
[00:17:59.682 --> 00:18:20.312]  The tip of the spear throughout this entire process, the only thing that made any Republican victories tonight possible, the only thing that made any resistance to the war machine possible, the only thing that made any opposition to the lockdowns and the mask mandates and the school shutdowns and the forced vaccines and the dangerous drugs possible,
[00:18:20.812 --> 00:18:33.935]  What made any resistance to it possible was people continuing to support InfoWars despite the massive lawfare being waged against InfoWars, despite the media defamatory, libelous campaign against InfoWars.
[00:18:33.935 --> 00:18:42.797]  The ordinary people, the everyday people that buy products that make their own lives healthier, wealthier, and wiser is what keeps InfoWars on the air.
[00:18:42.797 --> 00:18:49.218]  And what that does is keep the populist message alive in an era and an age of totalitarian oppression.
[00:18:49.318 --> 00:18:50.739]  So, continue to do it.
[00:18:50.739 --> 00:18:52.921]  Go to places like Infowarsstore.com.
[00:18:52.921 --> 00:18:55.022]  Go to the places like Save Infowars.
[00:18:55.022 --> 00:19:00.826]  Continue to keep Infowars alive, because in the process, you're keeping American liberty alive.
[00:19:00.826 --> 00:19:04.389]  So, when I first started taking Survival Shield, basically, I was 275 pounds.
[00:19:04.389 --> 00:19:05.790]  I was overweight.
[00:19:05.790 --> 00:19:08.151]  I had brain fog like you wouldn't believe.
[00:19:08.151 --> 00:19:10.093]  I was barely holding on to a job.
[00:19:10.093 --> 00:19:12.574]  And I heard Dr. Grip on your show, and I listened to it.
[00:19:12.574 --> 00:19:15.416]  So, the first one I got was the original Survival Shield, the X1.
[00:19:16.517 --> 00:19:16.898]  We're good.
[00:19:32.452 --> 00:19:34.073]  Beautifully said, brother.
[00:19:34.073 --> 00:19:35.995]  I thank you so much for your call, and Godspeed.
[00:20:01.232 --> 00:20:07.153]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:20:19.315 --> 00:20:26.281]  I cannot stress enough to you that everything is stopping this World ID.
[00:20:26.281 --> 00:20:29.443]  Everything is stopping the central bank digital currencies.
[00:20:29.443 --> 00:20:33.747]  Everything is stopping the biomedical tyranny.
[00:20:33.747 --> 00:20:36.729]  The whole rest of your life is going to be dealing with this.
[00:20:36.729 --> 00:20:44.615]  And remember, complying with it leads to progressively intense levels of tyranny and death.
[00:20:45.546 --> 00:20:47.828]  This is global depopulation.
[00:20:47.828 --> 00:20:55.555]  And I'm really sorry I have to announce that to all of you, but history is replete with elites and different ruling classes that try to kill off the underclass.
[00:20:55.555 --> 00:20:56.555]  This is happening again.
[00:20:56.555 --> 00:21:04.362]  And as this gets progressively worse, a lot of folks are going to try to join with the evil because they're scared.
[00:21:04.362 --> 00:21:05.283]  And that is what will
[00:21:06.383 --> 00:21:11.066]  Grease the skids into hell, unimaginable, following orders.
[00:21:11.066 --> 00:21:12.907]  So it doesn't matter what happens to Alex Jones.
[00:21:12.907 --> 00:21:16.088]  I'm only worried about my family and my children, and you should be too.
[00:21:16.088 --> 00:21:25.873]  And that's why I have a strength, is that I'm resigned, and I'm committed, and I know this is my job to warn as many people as I can, and then God's going to do the rest.
[00:21:25.873 --> 00:21:27.514]  But understand something.
[00:21:27.514 --> 00:21:32.297]  You can see it now clear as day everywhere.
[00:21:32.297 --> 00:21:33.758]  Forced assistant suicide.
[00:21:33.758 --> 00:21:34.018]  Murder.
[00:21:36.089 --> 00:21:44.093]  Transgenderism, mutilating children, fentanyl everywhere, open borders, devalued currencies, Satanism, openly promoted, pedophilia.
[00:21:44.093 --> 00:21:47.234]  This is just the beginning, people.
[00:21:47.234 --> 00:21:59.820]  Once they get their social credit score in place, they're going to have mobs of people coming and dragging you out of your 200 square foot coffin apartment to beat you to death in the street.
[00:21:59.820 --> 00:22:01.661]  It's all based on now.
[00:22:02.864 --> 00:22:05.927]  And the struggle sessions and systems they set up there.
[00:22:05.927 --> 00:22:14.213]  The whole modern New World Order is a malice experiment that was run by the CIA with a high-tech overlay.
[00:22:14.213 --> 00:22:26.524]  And so the sanity poking its head up above the tyranny of Senator Paul and Governor DeSantis and others saying these shots don't work, they were experimental, they lied to us.
[00:22:26.524 --> 00:22:29.186]  What did I ask Trump to do a hundred times on air?
[00:22:29.186 --> 00:22:31.628]  What did I directly get him messages
[00:22:33.323 --> 00:22:35.604]  The people I won't name who don't want their names named.
[00:22:35.604 --> 00:22:36.284]  You can guess who.
[00:22:36.284 --> 00:22:39.085]  I had two people have meetings with Trump.
[00:22:39.085 --> 00:22:39.886]  He'd heard about it.
[00:22:39.886 --> 00:22:40.726]  He tried to call me.
[00:22:40.726 --> 00:22:42.807]  I missed the call a few months ago.
[00:22:42.807 --> 00:22:44.127]  I get a call by one of his confidants.
[00:22:44.127 --> 00:22:44.868]  Why are you doing this?
[00:22:44.868 --> 00:22:48.029]  And I said, I'll shoot reports to Trump explaining it.
[00:22:48.029 --> 00:22:50.550]  And I shot not one, but two reports begging him.
[00:22:51.624 --> 00:22:54.246]  And explaining to him how they're going to set him up for this later.
[00:22:54.246 --> 00:22:55.566]  Now it's all going to come out.
[00:22:55.566 --> 00:23:03.471]  And showing how the rats were already leaving the sinking ship with the head of the CDC and others saying they knew the shot wouldn't work, but they told Trump it would and just got it done.
[00:23:03.471 --> 00:23:10.375]  And now Fauci, last week on national TV, says it's Trump's fault.
[00:23:10.375 --> 00:23:14.618]  For the Wuhan lab and Operation Warp Speed.
[00:23:14.618 --> 00:23:16.699]  And still Trump pig-headedly marches into it.
[00:23:16.699 --> 00:23:16.879]  So...
[00:23:21.383 --> 00:23:26.727]  It's so good to have Basanis and Paul out doing this because it's real.
[00:23:26.727 --> 00:23:33.892]  They're killing us with these shots and they need to be punished for what they've done or they're going to get away with it and do it again.
[00:23:33.892 --> 00:23:38.756]  So we cover a thousand other issues that are interesting and informative, but this is everything.
[00:23:38.756 --> 00:23:39.857]  This is the big enchilada.
[00:23:42.315 --> 00:23:50.720]  The COVID tyranny and election fraud around the world, keeping populists out, like we see here in America, like we see in Brazil, clear evidence of fraud.
[00:23:50.720 --> 00:23:51.940]  Nobody's buying it.
[00:23:51.940 --> 00:23:54.822]  Only the Republican precincts failing.
[00:23:54.822 --> 00:24:06.529]  Now it's 44% of the machines, not 25% of the machines in Maricopa County, all in Republican districts, Republican primaries, Republican precincts.
[00:24:10.765 --> 00:24:15.189]  And it just goes on and on and on and on and on and on.
[00:24:15.189 --> 00:24:17.070]  And then, oh, the power went out.
[00:24:17.070 --> 00:24:18.732]  Oh, there was a water main busted.
[00:24:18.732 --> 00:24:29.140]  Oh, and we found all these extra ballots while everybody was out of the building and the cameras malfunctioned too.
[00:24:29.140 --> 00:24:34.985]  So election fraud and our ability to say no by we the people and our republic being taken away.
[00:24:36.380 --> 00:24:37.961]  This is a process being taken away.
[00:24:37.961 --> 00:24:45.727]  The censorship, the surveillance, the control, the bullying, and then trying to take our bodies over and put this garbage in us.
[00:24:45.727 --> 00:24:53.994]  This is something we cannot put up with.
[00:24:53.994 --> 00:24:59.939]  Oh, five white vans showed up for unloading ballots, and then the cameras all failed.
[00:24:59.939 --> 00:25:02.040]  In Nevada.
[00:25:02.040 --> 00:25:02.741]  In Arizona.
[00:25:04.614 --> 00:25:19.260]  In Michigan, in Georgia, in Pennsylvania, a postal worker opens up the back of the truck and there's all these boxes across state lines and they're all marked for Biden two years ago.
[00:25:19.260 --> 00:25:22.641]  And he goes to the media and he goes, the FBI comes and threatens him.
[00:25:22.641 --> 00:25:24.802]  What are you doing opening up boxes in the mail?
[00:25:24.802 --> 00:25:25.982]  Well, I'm a mail carrier.
[00:25:25.982 --> 00:25:29.123]  If there's something suspicious, I'm allowed to look at it.
[00:25:29.123 --> 00:25:30.404]  It's all marked for Biden.
[00:25:30.404 --> 00:25:30.784]  Shut up!
[00:25:33.069 --> 00:25:35.650]  They don't even care.
[00:25:35.650 --> 00:25:50.378]  You've got these fools working for the system that think they can like cheat and steal and rob and it's going to get them ahead when all it's going to do is bring the whole society down where your money won't be worth anything anywhere.
[00:25:50.378 --> 00:25:52.920]  We're seeing what immorality causes.
[00:25:56.311 --> 00:25:59.692]  And I don't think of immorality as cheating on your wife.
[00:25:59.692 --> 00:26:00.693]  I do think of it as that.
[00:26:00.693 --> 00:26:02.093]  I think of it as bad.
[00:26:02.093 --> 00:26:11.697]  But they act like, in the controlled Christian church, that that's the ultimate sin, and that that's the worst thing, or, you know, drinking a beer.
[00:26:11.697 --> 00:26:21.961]  But the real sin isn't going out and fighting pedophilia, or collapsing borders, or human smuggling, or speaking out against evil, and being a coward.
[00:26:21.961 --> 00:26:23.702]  Being a coward is what God really hates.
[00:26:25.492 --> 00:26:28.133]  Got his best friend killed because he was lusting over his wife.
[00:26:28.133 --> 00:26:39.819]  But he truly repented and knew it was wrong and had incredible courage and went out to reprove himself and God said, you're a man after my own heart.
[00:26:39.819 --> 00:26:42.241]  Because God judges the heart, folks.
[00:26:42.241 --> 00:26:44.202]  But the people have lost their soul.
[00:26:44.202 --> 00:26:45.382]  They've lost their heart.
[00:26:45.382 --> 00:26:46.903]  They've lost their spark.
[00:26:46.903 --> 00:26:50.665]  And you see people that are really awake and they have like electricity in their eyes.
[00:26:54.397 --> 00:26:59.421]  But you see people who aren't awake, and they look like they're dead, because they are.
[00:26:59.421 --> 00:27:01.603]  They're not conscious.
[00:27:01.603 --> 00:27:10.049]  They're just going through life, cutting every corner, cheating every way they can, ankle-biting, backstabbing, believing that that's going to get them ahead.
[00:27:10.049 --> 00:27:13.232]  And what all the studies in Europe, in the U.S.
[00:27:13.232 --> 00:27:17.976]  and Canada show, depending on the study, it runs 7 to 10 times.
