[00:00:05.089 --> 00:00:05.730]  InfoWars.
[00:03:13.650 --> 00:03:22.598]  Then of course we have the FBI director getting grilled on declaring people that talk about such things as terrorists and censoring them.
[00:03:24.474 --> 00:03:41.774]  Even though it's all out in the open, and just like we've seen in Europe and Australia and Canada, now here in the US and in Brazil, when you protest stolen elections, that's one of the big no-no's that Biden said last year will be illegal, not in law, but by executive order in their new terrorism directive.
[00:03:42.711 --> 00:03:51.374]  That if you question elections, you will be censored, you will then have your bank account taken and then you will be sent, of course, to jail.
[00:03:51.374 --> 00:03:56.216]  They've now built emergency centers all over the world under UN directives that anyone
[00:03:57.668 --> 00:04:03.850]  Anyone that does not submit to forced injections and lockdowns in the future will be sent to these centers.
[00:04:03.850 --> 00:04:16.173]  They have now admitted in Canada and in Australia, but they're also setting them up here, and the UN is directing it again, that officially the camps aren't just for people they claim have COVID with their fake PCR test.
[00:04:17.878 --> 00:04:24.987]  But now it's for anybody protesting the future lockdowns as they gear up for their next big push.
[00:04:24.987 --> 00:04:32.737]  While saying they want amnesty from us and for us to not sue them or organize into groups that are saying no so they can sucker punch us again.
[00:04:33.806 --> 00:04:39.848]  Fire up Brazilian Supreme Court orders banks to block funds of businessmen who supported the protests in mass democracy rallies.
[00:04:39.848 --> 00:04:40.789]  You can't have that.
[00:04:40.789 --> 00:04:41.889]  We're the liberals.
[00:04:41.889 --> 00:04:43.550]  We'll take your bank account.
[00:04:43.550 --> 00:04:46.371]  And it just goes on from there.
[00:04:46.371 --> 00:04:51.573]  What the cashless society, central bank, digital currencies really mean.
[00:04:51.573 --> 00:04:53.254]  The holy grail of enslavement and control.
[00:04:53.254 --> 00:04:56.915]  We're going to lay it all out on this live transmission.
[00:04:56.915 --> 00:04:57.636]  InfoWars.com.
[00:05:04.895 --> 00:05:09.222]  The globalists are in an absolute panic right now.
[00:05:09.222 --> 00:05:20.439]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians, not just in America, but worldwide.
[00:05:20.839 --> 00:05:21.139]  I think?
[00:05:37.017 --> 00:05:37.557]  I think so.
[00:06:17.296 --> 00:06:22.802]  If you are receiving this transmission, you are the resistance.
[00:06:22.802 --> 00:06:30.289]  Live from the Infowars.com studios, it's Alex Jones.
[00:06:30.289 --> 00:06:35.354]  Well, people aren't going to have to wait and see if everything I've talked about is going to come true or not.
[00:06:35.354 --> 00:06:39.999]  Now the dominoes of tyranny are falling very quickly against humanity.
[00:06:41.836 --> 00:06:53.941]  And the real private corporate government of the world, the Davos Group, that openly now is in command of the UN, and of the G20, and of world policy, illegally.
[00:06:53.941 --> 00:06:57.663]  It's a plutocratic technocracy.
[00:06:57.663 --> 00:07:02.905]  In their own words, even Bloomberg a few years ago said we need a dictatorship of the technocrats.
[00:07:02.905 --> 00:07:08.508]  And that's exactly what we see as Klaus Schwab and Bill Gates up there lecturing world leaders who they
[00:07:09.747 --> 00:07:37.198]  Prepared and trained and coddled and funded into power to now openly brag about their power over all of us and what their policies are going to be taking away red meat, dissolving borders, breaking up the traditional family, forcing deadly shots on you, sexualizing your children.
[00:07:37.198 --> 00:07:38.139]  That's where we are.
[00:07:39.542 --> 00:07:42.103]  Right now, ladies and gentlemen.
[00:07:42.103 --> 00:07:49.306]  So they told you a few years ago, by 2030, you'll own nothing and have no privacy and life has never been better.
[00:07:49.306 --> 00:07:58.150]  They say all these openly dystopic things, because at some point they have to emerge with their attack, emerge with their totalitarian takeover.
[00:07:58.150 --> 00:08:06.594]  So we're going again from the beta exercise mode into the actual New World Order control grid, whose endgame is at least 90%
[00:08:09.158 --> 00:08:11.744]  Forced depopulation.
[00:08:11.744 --> 00:08:16.815]  Run by a bunch of psychotic mad scientists.
[00:08:18.413 --> 00:08:20.555]  We're going to be laying it all out here today.
[00:08:20.555 --> 00:08:23.958]  G20 pushes vaccine passports for all future international travel.
[00:08:23.958 --> 00:08:28.863]  When you read the fine print, it's during lockdowns to leave your house or go to the grocery store.
[00:08:28.863 --> 00:08:32.406]  Biden stands behind pledge to create global vaccine passport system.
[00:08:32.406 --> 00:08:37.631]  We're going to be looking at this very, very closely because like I told you yesterday, it's not coming.
[00:08:37.631 --> 00:08:38.531]  It's here.
[00:08:38.531 --> 00:08:39.913]  And how will they precipitate?
[00:08:41.584 --> 00:08:44.345]  The initiation of this program.
[00:08:44.345 --> 00:08:47.006]  We're going to lay that out coming up at the bottom of the hour.
[00:08:47.006 --> 00:08:59.412]  Couldn't be a more important subject to understand the future and how everything in the future is going to be stopping this program from going into place, or if it gets into place, everything's going to be about getting us out of it.
[00:08:59.412 --> 00:09:03.233]  And it'll be much harder to get out of it than it will be to stop it.
[00:09:03.233 --> 00:09:05.114]  But don't you have a feeling they're going to get it in place?
[00:09:05.114 --> 00:09:09.096]  I mean, the Bible says they are, but then things get really bad and people finally wake up.
[00:09:09.946 --> 00:09:11.470]  What's it gonna take?
[00:09:11.470 --> 00:09:13.314]  They've already hit us with a soft kill weapon.
[00:09:13.314 --> 00:09:16.401]  They've already killed 20 million people with the poison shots conservatively.
[00:09:16.401 --> 00:09:18.285]  It forms prion blood clots.
[00:09:19.650 --> 00:09:23.052]  Very similar to what causes spongiform encephalopathy or man cow disease.
[00:09:23.052 --> 00:09:26.433]  I've had top scientists on major studies.
[00:09:26.433 --> 00:09:28.374]  Infertility off the charts.
[00:09:28.374 --> 00:09:32.696]  82% increase in miscarriages in women that have taken the Pfizer or Moderna shot.
[00:09:32.696 --> 00:09:35.357]  That's just the hors d'oeuvres.
[00:09:35.357 --> 00:09:37.258]  That's just the prelude.
[00:09:37.258 --> 00:09:41.480]  That's just the openings.
[00:09:41.480 --> 00:09:45.522]  That's just the opening salvo.
[00:09:45.522 --> 00:09:48.443]  Ladies and gentlemen, in this whole operation,
[00:09:52.028 --> 00:09:57.155]  And so the good news is we're learning that they've captured our governments.
[00:09:57.155 --> 00:10:01.140]  We're learning they've gotten control of our societies and our civilizations.
[00:10:01.140 --> 00:10:07.408]  And just in the process of learning about
[00:10:09.741 --> 00:10:10.301]  We're good to go.
[00:10:27.082 --> 00:10:42.713]  And so we have to identify them as the monsters, as the totalitarians, as the control freaks, and they're minions, as fools, who have, as mercenaries, some wittingly, some unwittingly, have gone along with their own destruction.
[00:10:42.713 --> 00:10:45.815]  So let's go ahead and air back-to-back some of these really amazing
[00:10:46.969 --> 00:10:49.390]  Interchanges that happened.
[00:10:49.390 --> 00:10:50.750]  The first one is clip 10.
[00:10:50.750 --> 00:10:57.533]  Senator Josh Hawley, who has a lot of courage, grilling DHS Secretary Mayorkas.
[00:10:57.533 --> 00:11:02.615]  And then he also then grills and destroys FBI Director Christopher Wray.
[00:11:02.615 --> 00:11:06.236]  So let's go ahead and air those clips back to back.
[00:11:07.540 --> 00:11:12.221]  I think the last time that I got to visit with you was back in August, August 4th of this year.
[00:11:12.221 --> 00:11:14.342]  You were at the Senate Judiciary Committee.
[00:11:14.342 --> 00:11:15.202]  You remember that, I assume.
[00:11:37.378 --> 00:11:39.339]  We had to cut that hearing short.
[00:11:39.339 --> 00:11:42.741]  We were supposed to do two rounds of questions.
[00:11:42.741 --> 00:11:45.283]  You said you had to be somewhere, so we cut it short.
[00:11:45.283 --> 00:11:51.506]  Republicans were not able to ask a second round as we had been informed we would.
[00:11:51.506 --> 00:12:02.873]  The press reported shortly thereafter that the reason that the hearing had to be cut short is because you were flying on a Gulfstream jet for a personal vacation in the Adirondacks.
[00:12:02.873 --> 00:12:04.314]  Please tell me that's not accurate.
[00:12:06.227 --> 00:12:09.948]  Senator, the hearing was not cut short from my experience.
[00:12:09.948 --> 00:12:19.449]  We had agreed beforehand on the time and length of it, and I was very surprised to find that the Indian Mountain Committee was surprised.
[00:12:19.449 --> 00:12:30.471]  As to how I fly, I am required, not only permitted, but required to fly on an FBI plane wherever I go.
[00:12:30.471 --> 00:12:32.872]  So you were going on vacation?
[00:12:32.872 --> 00:12:33.352]  I was, yes.
[00:12:34.426 --> 00:12:43.189]  So you left a statutorily required oversight hearing in order to go on a personal vacation to the Adirondacks?
[00:12:43.189 --> 00:12:52.092]  I took a flight to go visit my family as had been previously arranged in conjunction with the leadership of the committee.
[00:12:52.092 --> 00:12:57.853]  The ranking member, Chuck Grassley, asked you during the hearing, he said, I assume you must have other business.
[00:12:57.853 --> 00:12:58.394]  You said, yes.
[00:13:00.103 --> 00:13:06.491]  He then said, if you have a business trip, you've got your own plane, can't it wait a while?
[00:13:06.491 --> 00:13:11.257]  He then said, Chuck Grassley, we only just heard half an hour ago that now you have to leave.
[00:13:11.257 --> 00:13:14.501]  We were going to have a seven minute round, followed by a three minute round.
[00:13:14.501 --> 00:13:17.205]  I've got seven people on my side of the aisle, that included me.
[00:13:18.271 --> 00:13:23.974]  Who are waiting for this additional round, is there any reason we can't accommodate them for 21 minutes?
[00:13:23.974 --> 00:13:31.199]  And you said you had a plane to catch, you had somewhere to go, and now we find out it was for vacation?
[00:13:31.199 --> 00:13:42.366]  The reference to other business was not a reference to that day, it was a reference to the following week where Senator Grassley and I were going to see each other in Iowa, when I had other business in Iowa, and I did in fact see him then.
[00:13:42.366 --> 00:13:46.068]  Wait, you had to leave the hearing early because you're going to see him later in Iowa in a week?
[00:13:46.388 --> 00:13:54.093]  No, I had to leave when I said I was going to have to leave, as had been previously organized with the leadership of the committee.
[00:13:54.093 --> 00:14:02.039]  You left an oversight hearing before the Senate Judiciary Committee, required by statute, so you could vacation with your family.
[00:14:02.039 --> 00:14:06.201]  I find that absolutely unbelievable, and frankly, indefensible.
[00:14:06.201 --> 00:14:08.563]  Senator Hawley, you're recognized for your questions.
[00:14:08.663 --> 00:14:09.863]  Thank you very much, Mr. Chairman.
[00:14:09.863 --> 00:14:11.604]  Thanks again to the witnesses for being here.
[00:14:11.604 --> 00:14:13.044]  Mr. Secretary, nice to see you.
[00:14:13.044 --> 00:14:15.825]  I didn't get to visit with you last time, so let's start with you.
[00:14:15.825 --> 00:14:24.868]  I think my colleagues have established, given what we're seeing on the southern border, the massive increase in illegality there, that that's clearly not a priority for your agency.
[00:14:24.868 --> 00:14:29.689]  So let's talk about what appears to be, and that is spying on Americans and censoring their speech.
[00:14:29.689 --> 00:14:33.010]  You have turned your agency into a censorship machine.
[00:14:33.976 --> 00:14:42.587]  Now, you said earlier this year that you disbanded the Disinformation Governance Board, which I thought was totally unconstitutional, but that turns out to be, at best, misleading.
[00:14:42.587 --> 00:14:45.391]  That's just the tip of the iceberg, in terms of what you're doing.
[00:14:45.391 --> 00:14:50.617]  Your own quadrennial review, which was just reported in the press, says that disinformation
[00:14:51.258 --> 00:14:54.361]  is going to be the new focus at DHS.
[00:14:54.361 --> 00:15:10.974]  The Quad Review says that DHS plans to target, I'm quoting now, inaccurate information domestically on a wide array of subjects including, quoting, the origins of the COVID-19 pandemic, the efficacy of COVID-19 vaccines, racial justice, U.S.
[00:15:10.974 --> 00:15:14.016]  withdrawal from Afghanistan, and the nature of U.S.
[00:15:14.016 --> 00:15:15.778]  support for Ukraine.
[00:15:17.125 --> 00:15:19.227]  You know what, this is so important, hit pause.
[00:15:19.227 --> 00:15:20.948]  I'm going to come back and play the rest of the clip.
[00:15:20.948 --> 00:15:23.010]  In fact, I'm going to go back to the beginning of it.
[00:15:23.010 --> 00:15:26.313]  Josh Hawley should be the next president, quite frankly.
[00:15:26.313 --> 00:15:43.689]  Who else is bringing up the illegal federal government spying with the ADL and other groups on you and saying their main focus isn't the border, isn't crime, isn't MS-13, isn't fentanyl, isn't massive child kidnapping and murder going on.
[00:15:44.687 --> 00:15:50.297]  Their main focus is disinformation and SJW critical race theory crap.
[00:15:50.297 --> 00:15:51.419]  And let me explain something.
[00:15:51.419 --> 00:15:54.364]  I have DHS on my ass behind the scenes.
[00:15:54.364 --> 00:15:56.087]  So they're coming after the American people.
[00:15:56.087 --> 00:15:57.149]  This is 101 Tyranny.
[00:16:00.226 --> 00:16:02.309]  Why is this taking so long?
[00:16:02.309 --> 00:16:03.590]  Why is this taking so long?
[00:16:03.590 --> 00:16:07.074]  In France, they can count all the paper ballots and they're done in a day.
[00:16:07.074 --> 00:16:08.356]  Why can't we do this here?
[00:16:08.356 --> 00:16:10.899]  The answer is fraud and corruption.
[00:16:10.899 --> 00:16:16.746]  If we don't fix the system, it doesn't matter whether the Republican nominee is Donald Trump or Governor DeSanctimonious.
[00:16:16.906 --> 00:16:18.727]  They're going to deny us Michigan.
[00:16:18.727 --> 00:16:20.627]  They're going to deny us Pennsylvania.
[00:16:20.627 --> 00:16:22.568]  They're going to deny us Arizona.
[00:16:22.568 --> 00:16:33.131]  And I can't come to 270 electoral votes without any of those states where I believe there is an America First majority in every single one of them.
[00:16:33.131 --> 00:16:37.272]  So we need to keep fighting for reform of the system.
[00:16:37.272 --> 00:16:40.173]  Tucker Carlson said this better last night than anything else.
[00:16:40.173 --> 00:16:42.354]  Communications are the reason why we did well.
[00:16:42.614 --> 00:16:46.297]  That's why Infowars.com is so damn important.
[00:16:46.297 --> 00:16:49.620]  That's why they're so desperate to take you off the air, Alex.
[00:16:49.620 --> 00:16:51.862]  People need to get behind Infowars.
[00:16:51.862 --> 00:16:57.127]  This alternative media that we work so hard to bring you is vitally important.
[00:16:57.127 --> 00:16:59.669]  We need more of this communications, not less.
[00:17:00.029 --> 00:17:12.061]  As an all-star fighter, businessman, motivational speaker, and philanthropist, Andrew Tate has truly earned the title of Top G. But there's another title Andrew Tate holds that has enraged the globalists.
[00:17:12.061 --> 00:17:17.487]  He is consecutively the most Googled man in the world in the last two years.
[00:17:17.487 --> 00:17:22.092]  And that's because his message is about human and specifically male empowerment.
[00:17:22.552 --> 00:17:28.814]  Now, Andrew Tate is taking his fight to empower and supercharge men to the next level.
[00:17:28.814 --> 00:17:31.775]  Introducing Top G Supplements.
[00:17:31.775 --> 00:17:37.036]  We are proud to introduce and sponsor the Top G line of supplements by Andrew Tate and his crew.
[00:17:37.036 --> 00:17:43.038]  Now you have the chance to benefit in body, mind and soul with the same supplements that Andrew Tate takes himself.
[00:17:43.038 --> 00:17:46.679]  Learn more about these amazing products at andrewtatepower.com.
[00:17:47.819 --> 00:17:54.401]  AndrewTatePower.com and discover the power of Andrew Tate's new supplements that are the highest quality on the market.
[00:17:54.401 --> 00:17:55.422]  Men grow up to be like me.
[00:17:55.422 --> 00:18:02.064]  You're gonna have a whole bunch of people with no criminal record, dedicated athletes who protect and provide for the people close to them.
[00:18:02.064 --> 00:18:08.146]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:18:08.146 --> 00:18:11.227]  I am blessed to know that our information is so hardcore
[00:18:12.346 --> 00:18:17.247]  The enemies of humanity are obsessed with silencing us.
[00:18:17.247 --> 00:18:20.768]  They know the truth about their globalist operations is exposed.
[00:18:20.768 --> 00:18:21.628]  It's game over.
[00:18:21.628 --> 00:18:27.330]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:18:27.330 --> 00:18:31.931]  And our main tool is free speech and the truth we promote using free speech.
[00:18:31.931 --> 00:18:38.073]  That's why when you share articles and videos from Band.Video or Infowars.com or Newswars.com, it changes the world.
[00:18:38.553 --> 00:18:50.544]  And that's why when you go to InfoWarsTore.com and get amazing products that empower you and your body and your immune system and that of your family, you're also empowering the tip of the spear in the fight against the globalists.
[00:18:50.544 --> 00:18:56.670]  The fight starts at InfoWars.com and the support of the fight starts at InfoWarsTore.com.
[00:18:56.670 --> 00:18:58.472]  God bless and thank you all for your support.
[00:19:02.028 --> 00:19:03.608]  Look around you.
[00:19:03.608 --> 00:19:08.610]  Everything I predicted from the Globalist's own documents, from their own admissions, is now happening.
[00:19:08.610 --> 00:19:12.511]  Infowars credibility, my credibility has never been higher.
[00:19:12.511 --> 00:19:21.854]  And it's because of your backing of this operation that I can steadfastly, despite the censorship and the boycotts and the attacks and the lawsuits, stay on air.
[00:19:21.854 --> 00:19:27.516]  But now we're reaching the most critical juncture in the fight together.
[00:19:27.516 --> 00:19:31.117]  So I want to ask all of you today to help keep me on the air.
[00:19:31.957 --> 00:19:35.058]  In my decades on air, I've never asked for personal donations.
[00:19:35.058 --> 00:19:41.361]  But I'm being forced by the bankruptcy court to pay for 40% of the legal fees, and I can't fund those myself.
[00:19:41.361 --> 00:19:42.641]  It's unsustainable.
[00:19:42.641 --> 00:19:43.862]  So please, visit.
[00:19:44.944 --> 00:19:55.051]  SaveinfoWars.com SaveinfoWars.com where you can make straight donations 5, 10, 50, 100 dollars, whatever you can, so that I can continue to persevere.
[00:19:55.051 --> 00:19:58.053]  I'll never give up, I'll never give in, but I could give out.
[00:19:58.053 --> 00:19:59.354]  Thank you for your support.
[00:19:59.354 --> 00:20:01.216]  Wouldn't be here without you.
[00:20:01.216 --> 00:20:05.839]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.839 --> 00:20:07.140]  It's Alex Jones.
[00:20:22.599 --> 00:20:35.066]  Hi, ladies and gentlemen.
[00:20:35.066 --> 00:20:37.988]  We know that we're repeating history in a very dangerous way right now.
[00:20:37.988 --> 00:20:40.789]  If you remember, Richard Nixon had 123 names, if memory serves, in his safe.
[00:20:46.499 --> 00:20:55.541]  That he was considering, and got caught on some of the recordings that he made of himself in the White House, siccing the IRS on 120-something people.
[00:20:55.541 --> 00:21:02.083]  He never did it, but it was one of the reasons they were pushing to remove him from office, and he stepped down.
[00:21:02.083 --> 00:21:13.946]  Now, under Barack Hussein Obama, they targeted over 100,000 conservatives and Christian and pro-gun groups.
[00:21:16.431 --> 00:21:28.831]  With audits and with taking away their 501c3 and other designations for tax exempt and they refused in the eight years of Obama
[00:21:30.442 --> 00:21:38.446]  All but a half dozen requests for 501c3s and other tax-exempt designations.
[00:21:38.446 --> 00:21:43.548]  So they denied the law and the rights and the benefits of citizens.
[00:21:43.548 --> 00:21:45.730]  They harassed over 100,000 people.
[00:21:45.730 --> 00:21:50.912]  They indicted and imprisoned thousands of people politically.
[00:21:50.912 --> 00:21:53.773]  Tea party groups, you name it.
[00:21:53.773 --> 00:21:54.914]  We were targeted at the time.
[00:21:54.914 --> 00:21:56.775]  I didn't make a big deal about it.
[00:21:56.775 --> 00:21:57.855]  I know I'm going to be under attack.
[00:21:57.855 --> 00:21:58.396]  I understand that.
[00:21:59.264 --> 00:22:09.626]  You have to understand, it was the Department of Homeland Security that listed us four years ago as a hate group that got us debanked and made our credit card rates go up.
[00:22:09.626 --> 00:22:12.367]  And made major software companies refuse to do business with us.
[00:22:12.367 --> 00:22:17.068]  Literally like Hitler did with the Jews, taking their rights to commerce and to business away.
[00:22:17.068 --> 00:22:21.329]  In the first few years, he got into office.
[00:22:21.329 --> 00:22:23.250]  So this is a program of control.
[00:22:23.250 --> 00:22:28.531]  The reason I raise that, on an order of magnitude of one to a million,
[00:22:29.423 --> 00:22:32.204]  What Nixon did was about a 15.
[00:22:32.204 --> 00:22:34.004]  What Obama did was about a 200.
[00:22:34.004 --> 00:22:45.847]  And what the third administration of Obama and the deep states doing is a 950 on a chart of a thousand.
[00:22:45.847 --> 00:22:50.888]  I mean it's it's it's pedal to the metal almost as bad as it could get.
[00:22:50.888 --> 00:22:57.650]  Where the official policy of anti-terrorism directive since June of last year is questioning elections, questioning open borders,
[00:22:59.133 --> 00:23:13.860]  Questioning lockdowns or forced injections, or now we learn in the new documents, questioning the Afghan withdrawal, now questioning the proxy war in Ukraine.
[00:23:13.860 --> 00:23:19.103]  These policy groups, CFR and ADL, get together and they decide what's the new group we're going to outlaw.
[00:23:19.103 --> 00:23:22.064]  That's the point of first they came for this group, then they came for that group.
[00:23:22.064 --> 00:23:23.865]  I did nothing, I wasn't in that group.
[00:23:23.865 --> 00:23:27.146]  Finally they came for me, there was nobody left.
[00:23:27.146 --> 00:23:28.207]  They're doing it.
[00:23:30.000 --> 00:23:32.301]  And it should have been the number one story in the country.
[00:23:32.301 --> 00:23:48.009]  For three weeks I have hammered and hammered and hammered the DHS documents, they confirm are real, where they say their main mission is taking on white supremacists that they define as anybody that questions anything they're doing.
[00:23:48.009 --> 00:23:50.510]  And the things I just listed.
[00:23:50.510 --> 00:23:55.613]  Any populist movement, any anti-war movement, any movement that wants to control the border, any movement that questions the election,
[00:23:56.482 --> 00:23:57.902]  You're a terrorist.
[00:23:57.902 --> 00:24:06.584]  And almost zero news coverage of the biggest story ever that they were secretly saying it's their main mission, but that it had to be kept from the public.
[00:24:06.584 --> 00:24:09.045]  That's in the documents.
[00:24:09.045 --> 00:24:19.567]  If you remember when it first broke three weeks ago, I spent every show for a full week harping on it, hoping it would break into the news, and it maybe got picked up on Tucker Carlson and a few other shows.
[00:24:19.567 --> 00:24:25.008]  And finally, Senator Hawley has Mayorkas in front of him, DHS,
[00:24:28.482 --> 00:24:41.914]  And the majority of their 60,000 agents not there to deal with crime, or drugs, or murder, or kidnapping, or human smuggling, but to deal with the American people secretly with an entire leftist agenda.
[00:24:41.914 --> 00:24:50.061]  So you heard last year how they wanted to sick the FBI and did on parents protesting critical race theory and transgenderism pedo-garbage at the public schools peacefully.
[00:24:52.566 --> 00:25:02.731]  Checking the FBI and other federal agencies on moms and dads at the PTA, at the school board meeting, and then now we learn it's everybody they're coming after.
[00:25:02.731 --> 00:25:10.234]  And their plan is debanking with a ID that you use to get on the internet, or have a job, or travel outside your house.
[00:25:10.234 --> 00:25:12.035]  Which Biden says is his main priority.
[00:25:12.035 --> 00:25:20.219]  They're putting the authoritarian, totalitarian chains on us right now.
[00:25:20.219 --> 00:25:21.120]  So, Nixon's a 15.
[00:25:25.382 --> 00:25:32.719]  Obama's a 500 on the scale, and now what they're doing is a 950.
[00:25:35.031 --> 00:25:36.552]  Remember, 1,000 is the top.
[00:25:36.552 --> 00:25:38.574]  It's just arresting all of us and putting us in death camps.
[00:25:38.574 --> 00:25:40.276]  I mean, that's where this always leads.
[00:25:40.276 --> 00:25:41.437]  That's the process.
[00:25:41.437 --> 00:25:41.677]  Guess what?
[00:25:41.677 --> 00:25:43.538]  They've built all these camps around the world.
[00:25:43.538 --> 00:25:50.625]  UN directed, for anybody that doesn't go along with the new forced inoculations and new lockdowns coming, they've now announced, oh, guess what?
[00:25:50.625 --> 00:26:01.094]  Political dissidents that don't go along, like a truck rally in Canada or a truck rally in Brazil, you'll have your bank accounts taken and your leaders are going to be thrown in jail for demonstrating.
[00:26:01.314 --> 00:26:05.276]  That's Tiananmen Square level oppression and control.
[00:26:05.276 --> 00:26:07.316]  That's a thousand.
[00:26:07.316 --> 00:26:09.037]  See, Tiananmen Square is a thousand.
[00:26:09.037 --> 00:26:11.938]  Tanks running over people in death camps.
[00:26:11.938 --> 00:26:18.781]  They've now got us, administratively, with the gun locked, loaded, the trigger off, finger on the trigger, at a 950.
[00:26:18.781 --> 00:26:27.344]  Now all that's left is to pull the frickin' trigger.
[00:26:27.344 --> 00:26:28.645]  They've already pulled it on a lot of us.
[00:26:30.629 --> 00:26:35.768]  So here is Josh Hawley talking to Mayorkas about this criminal activity they're involved in.
[00:26:36.707 --> 00:26:38.528]  Senator Hawley, you're recognized for your questions.
[00:26:38.528 --> 00:26:39.748]  Thank you very much, Mr. Chairman.
[00:26:39.748 --> 00:26:41.469]  Thanks again to the witnesses for being here.
[00:26:41.469 --> 00:26:42.930]  Mr. Secretary, nice to see you.
[00:26:42.930 --> 00:26:46.331]  I didn't get to visit with you last time, so let's start with you.
[00:26:46.331 --> 00:26:54.735]  I think my colleagues have established, given what we're seeing on the southern border, the massive increase in illegality there, that that's clearly not a priority for your agency.
[00:26:54.735 --> 00:26:59.577]  So let's talk about what appears to be, and that is spying on Americans and censoring their speech.
[00:26:59.577 --> 00:27:02.899]  You have turned your agency into a censorship machine.
[00:27:03.837 --> 00:27:12.466]  Now, you said earlier this year that you disbanded the Disinformation Governance Board, which I thought was totally unconstitutional, but that turns out to be, at best, misleading.
[00:27:12.466 --> 00:27:15.269]  That's just the tip of the iceberg in terms of what you're doing.
[00:27:15.269 --> 00:27:23.337]  Your own quadrennial review, which was just reported in the press, says that disinformation is going to be the new focus at DHS.
[00:27:24.238 --> 00:27:40.850]  The Quad Review says that DHS plans to target, I'm quoting now, inaccurate information domestically on a wide array of subjects including, quoting, the origins of the COVID-19 pandemic, the efficacy of COVID-19 vaccines, racial justice, U.S.
[00:27:40.850 --> 00:27:43.892]  withdrawal from Afghanistan, and the nature of U.S.
[00:27:43.892 --> 00:27:45.673]  support for Ukraine.
[00:27:46.909 --> 00:27:49.574]  This is what you're devoting your agency's resources to.
[00:27:49.574 --> 00:27:56.065]  So, I guess my first question is, is an American citizen who criticizes COVID mandates now to be treated as a domestic terrorist?
[00:27:57.153 --> 00:28:02.916]  Of course not, and I'd like to say three things since you have three inaccuracies in the question you posed to me.
[00:28:02.916 --> 00:28:05.697]  Number one, border security is a priority of ours.
[00:28:05.697 --> 00:28:08.219]  Number two, the department does not censor speech.
[00:28:08.219 --> 00:28:12.121]  And number three, we did not publish a quadrennial review.
[00:28:12.121 --> 00:28:13.922]  Does it exist, the quadrennial review?
