[00:00:15.997 --> 00:00:17.118]  InfoWars.
[00:17:14.795 --> 00:17:31.004]  Think about how InfoWars is cited by Joe Rogan and Tucker Carlson and Bolsonaro and other foreign leaders like Nigel Farage as being the main impetus towards firing up their main base to defeat the New World Order.
[00:17:31.004 --> 00:17:40.129]  The only reason humanity is still in the fight today is because the viewers and listeners of this broadcast have taken action and supported this show.
[00:17:41.388 --> 00:17:43.089]  I don't take the credit.
[00:17:43.089 --> 00:17:44.790]  I give you the credit.
[00:17:44.790 --> 00:17:47.412]  And now InfoWars is facing its darkest hours.
[00:17:47.412 --> 00:17:49.013]  It isn't going to give up.
[00:17:49.013 --> 00:17:50.855]  Without your support we could be shut down.
[00:17:50.855 --> 00:17:54.137]  Please go to SaveInfoWars.com today.
[00:17:54.137 --> 00:17:57.800]  SaveInfoWars.com today and donate for our legal defense fund.
[00:18:00.111 --> 00:18:12.864]  We've all heard of interventions with a family member or a friend or a co-worker that's on drugs or alcohol and is in a bad place and they need family and friends to come to their aid and talk to them and get them into rehab.
[00:18:12.864 --> 00:18:15.306]  Well, it's the same thing for America and the rest of the world.
[00:18:16.067 --> 00:18:24.971]  When it comes to critical vitamins and minerals that your body must have to live, and people don't listen, and they don't supplement, it's literally an intervention.
[00:18:24.971 --> 00:18:26.952]  I lead an incredibly stressful life.
[00:18:26.952 --> 00:18:28.472]  I don't plan to be Mr. Health.
[00:18:28.472 --> 00:18:36.096]  But if I wasn't taking products like X3, from InfoWarsaw.com, I could not continue to do what I'm doing today.
[00:18:36.596 --> 00:18:41.239]  The energy, the stamina, the libido, the immune system boost is incredible.
[00:18:41.239 --> 00:18:47.962]  And despite the fact that selling out, X3 is 50% off right now exclusively at InfoWarStore.com.
[00:18:47.962 --> 00:18:50.644]  There's a run on iodine happening right now because of the war.
[00:18:50.644 --> 00:18:51.925]  We're not selling it for that.
[00:18:51.925 --> 00:18:55.346]  We're selling it for what it does for your immune system and your focus and clarity.
[00:18:55.346 --> 00:18:59.689]  Get X3 today, 50% off at InfoWarStore.com while supplies last.
[00:19:01.574 --> 00:19:06.458]  I have been in a 28-year marathon battle with the globalists.
[00:19:06.458 --> 00:19:12.883]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[00:19:12.883 --> 00:19:18.007]  We are engaging the globalists at point-blank range in the information war.
[00:19:18.007 --> 00:19:19.708]  But I don't deserve the credit.
[00:19:19.708 --> 00:19:21.009]  Yes, I've persevered.
[00:19:21.009 --> 00:19:26.153]  But the listeners and viewers who've supported Infowars are the real reason you've had the success.
[00:19:26.853 --> 00:19:32.275]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[00:19:32.275 --> 00:19:36.597]  We are now entering the final mile of the marathon.
[00:19:36.597 --> 00:19:45.821]  And that's why, today, it's more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[00:19:45.821 --> 00:19:47.182]  God bless you all.
[00:19:47.182 --> 00:19:48.222]  I salute you.
[00:19:48.222 --> 00:19:49.323]  I thank you.
[00:19:49.323 --> 00:19:55.125]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[00:19:55.325 --> 00:19:56.666]  The fight is my fight.
[00:19:56.666 --> 00:19:57.306]  It's your fight.
[00:19:57.306 --> 00:19:58.047]  It's our fight.
[00:19:58.047 --> 00:20:00.969]  God bless you all.
[00:20:00.969 --> 00:20:15.898]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:15.898 --> 00:20:22.042]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[00:20:24.861 --> 00:20:28.364]  It is the vaunted, feared Alex Jones Show.
[00:20:28.364 --> 00:20:31.826]  But the real power of this broadcast is you.
[00:20:31.826 --> 00:20:33.167]  The viewer and listener.
[00:20:33.167 --> 00:20:35.008]  That's who the enemy hates.
[00:20:35.008 --> 00:20:40.732]  That's why they want to take us off the air to this focal point of resistance they believe can be dissipated.
[00:20:40.732 --> 00:20:45.176]  But let me give our enemies a clue.
[00:20:45.176 --> 00:20:48.258]  We've already damaged them irrevocably.
[00:20:48.258 --> 00:20:53.922]  Everything else we do against them with this platform is only gravy.
[00:20:57.915 --> 00:21:02.757]  Now, let's talk about a real piece of trash.
[00:21:02.757 --> 00:21:21.287]  Peter Schrock is the archetypal example, let's put some of the sickening B-roll of him up in Congress and the weird satanic faces he was making, of everything we face in the permanent bureaucracy and deep state of, you know, the type of guys that were like Eddie Haskell in high school that wanted to be the class president but would rip you off anytime they could.
[00:21:22.318 --> 00:21:27.720]  They believe if they can just get into the FBI, the Justice Department, they can be above the law and commit any crimes they want.
[00:21:27.720 --> 00:21:33.883]  He is caught red-handed trying to remove a duly elected president.
[00:21:33.883 --> 00:21:36.724]  Then he turns around and accuses a million people that come to D.C.
[00:21:36.724 --> 00:21:38.665]  of being terrorists.
[00:21:38.665 --> 00:21:49.049]  And in this clip at the end says, this needs to be a mobilization like the War on Terror and 9-11 to stop these people.
[00:21:49.049 --> 00:21:51.390]  So he declares authoritarian war just like
[00:21:52.535 --> 00:22:00.522]  Oh, Biden did a month and a half ago at Independence Hall in Philadelphia with the blood-red speech.
[00:22:00.522 --> 00:22:18.778]  So he declares war on America, says we need to have the entire deep state come down against the American people, and the CIA and the FBI tag-team us, and 9-11's nothing compared to somebody drinking Pelosi's beer and pooping on the walls and a guy in a
[00:22:20.014 --> 00:22:24.435]  Buffalo outfit running around yelling and saying, yes sir and yes ma'am to the police.
[00:22:24.435 --> 00:22:28.137]  And then the cops kill four people.
[00:22:28.137 --> 00:22:35.499]  With Ray Epps now in Pelosi's daughter's documentary, leading everybody in and climbing the scaffolding and saying invade.
[00:22:35.499 --> 00:22:40.460]  Now we have footage of him ramming the police with barricades and they call him a wonderful person in the New York Times.
[00:22:40.460 --> 00:22:43.381]  These people are so obvious.
[00:22:43.381 --> 00:22:47.082]  So they try to overturn the election criminally, try to have multiple impeachments.
[00:22:47.082 --> 00:22:48.503]  Peter Strzok's involved in all of it.
[00:22:48.503 --> 00:22:49.123]  He's disgraced.
[00:22:50.478 --> 00:23:01.403]  And it's emblematic that he then gets up on television, this is part of the course, but it's Peter Strzok, and says, we need to have a war on terror on Trump supporters.
[00:23:01.403 --> 00:23:06.205]  Which just means populist Americans that have their heads screwed on straight, because the numbers are coming in.
[00:23:06.205 --> 00:23:08.546]  I saw, got some polls here.
[00:23:08.546 --> 00:23:15.989]  A 30 point swing in women, 18 to 64 working age women.
[00:23:15.989 --> 00:23:18.230]  That means white, black, Hispanic, Asian.
[00:23:19.295 --> 00:23:20.596]  Women see the crime.
[00:23:20.596 --> 00:23:21.956]  They see the depression.
[00:23:21.956 --> 00:23:23.297]  They see the insanity.
[00:23:23.297 --> 00:23:25.338]  They see Biden groping everybody.
[00:23:25.338 --> 00:23:26.839]  They see Hunter Biden.
[00:23:26.839 --> 00:23:29.540]  They see the open borders.
[00:23:29.540 --> 00:23:32.282]  And what do they do?
[00:23:32.282 --> 00:23:34.663]  What do they do?
[00:23:34.663 --> 00:23:36.644]  They go and they say, I'm going to vote Republican.
[00:23:36.644 --> 00:23:42.407]  Not that that's perfect, but that's the insurrection to at least take over one of the parties that we're doing politically lawfully.
[00:23:42.407 --> 00:23:43.947]  That's why they're in panic.
[00:23:43.947 --> 00:23:45.428]  That's why they're saying outlaws.
[00:23:45.428 --> 00:23:47.209]  That's why they bet everything on January 6th.
[00:23:47.209 --> 00:23:48.730]  But the national polls are out.
[00:23:50.148 --> 00:23:52.809]  Less than 6% of Americans in multiple polls.
[00:23:52.809 --> 00:23:53.509]  It's like 4, 5, 3, 2.
[00:23:53.509 --> 00:23:56.831]  I mean, I saw one poll, 6%.
[00:23:56.831 --> 00:24:00.952]  So the highest poll, where they ask a bunch of questions.
[00:24:00.952 --> 00:24:02.733]  What do you think is most important?
[00:24:02.733 --> 00:24:04.514]  The economy?
[00:24:04.514 --> 00:24:06.414]  War in Ukraine?
[00:24:06.414 --> 00:24:10.156]  And then they'll put in there, January 6th.
[00:24:10.156 --> 00:24:13.437]  And less than 10% think that's a big issue.
[00:24:13.437 --> 00:24:15.698]  And that's total leftist cult members, the ones that run Twitter.
[00:24:17.412 --> 00:24:36.047]  So here they are trying to make it the front and center to launch these attacks and nobody's buying into it.
[00:24:36.047 --> 00:24:43.093]  They want to distract with the economy imploding, distract with all this, and the crew looking just found another national poll.
[00:24:43.093 --> 00:24:45.795]  Ooh, 7% think January 6th is the most important.
[00:24:47.321 --> 00:25:13.451]  Up at the top, price increases, inflation, economy and jobs, immigration, crime and drugs, women's rights, healthcare, guns, environment, climate change, national debt, federal budget deficits, terrorism, national security, corruption, school safety, coronavirus, taxes, voting rights, income equality, inequality, criminal justice, the courts, prison, education, then January 6th.
[00:25:18.925 --> 00:25:30.433]  So here's Peter Strzok in a loaded minute and a half with the reporter reading the script that the most important date in American history isn't George Washington finally turning the tide at Trenton, New Jersey.
[00:25:30.433 --> 00:25:32.594]  It isn't Valley Forge.
[00:25:32.594 --> 00:25:34.276]  It isn't the defeat of Hitler.
[00:25:34.276 --> 00:25:38.378]  It isn't the invention of the light bulb.
[00:25:38.378 --> 00:25:39.959]  No.
[00:25:39.959 --> 00:25:46.044]  Ladies and gentlemen, it is someone drinking Pelosi's beer and pooping on the wall.
[00:25:46.044 --> 00:25:46.384]  Here it is.
[00:25:47.025 --> 00:26:08.975]  You know, that Mueller ethos emanated, I'm sure, from his own personal code, but also post 9-11, and I worked in the administration in which he served as FBI director, and what he sort of gave birth to in the lexicon was the FBI would never again, first of all, fail to sync up with the CIA, and all sorts of artificial and real walls were torn down, and they would never again fail to connect the dots.
[00:26:08.975 --> 00:26:15.818]  I've not heard one utterance of connecting the dots from Christopher Wray in the days after the deadliest attack on the U.S.
[00:26:15.818 --> 00:26:16.218]  Capitol.
[00:26:16.858 --> 00:26:20.641]  In our, you know, in history.
[00:26:20.641 --> 00:26:21.722]  Nicole, I think that's right.
[00:26:21.722 --> 00:26:26.907]  And I think if you look at the scale in terms of the threat to democracy, I mean, 9-11 was a tragedy.
[00:26:26.907 --> 00:26:30.190]  We lost thousands of lives in a horrific way.
[00:26:30.190 --> 00:26:31.531]  We still mourn to this day.
[00:26:31.531 --> 00:26:42.500]  But when you look at something that is an attack on democracy, something that could actually bring about a fundamental change to American governance as we understand it, 9-11 is nothing compared
[00:26:42.520 --> 00:26:47.263]  Shame on everyone if we're not on a war footing against anybody that doesn't support the Democratic Party.
[00:26:47.263 --> 00:26:48.644]  What does Tulsi Gabbard call them?
[00:26:48.644 --> 00:26:49.524]  We have the clip.
[00:26:49.524 --> 00:26:50.645]  Let's play it.
[00:26:50.645 --> 00:26:51.866]  She calls them a power cult of warmongers.
[00:27:12.793 --> 00:27:13.753]  And that's what it is.
[00:27:13.753 --> 00:27:14.634]  Here it is.
