[00:00:19.412 --> 00:00:20.978]  Welcome to the InfoWars Nightly News.
[00:06:58.822 --> 00:07:06.589]  She said, while they just stood around and waited for the fire department, what kind of police officer wouldn't try and save a three-year-old who's burning in a house?
[00:07:07.310 --> 00:07:12.233]  And to make matters worse, they arrested the father after they kept him from saving his son from the burning fire.
[00:07:13.054 --> 00:07:19.538]  Now, if you have any question about what's going on in the military or what's happening with our country, take a look at this.
[00:07:19.879 --> 00:07:23.001]  Navy SEALs have been ordered to remove Don't Tread on Me.
[00:07:23.641 --> 00:07:25.442]  After the 9-11 attacks, all U.S.
[00:07:25.482 --> 00:07:32.247]  Navy ships of war were ordered to return to the traditional Don't Tread on Me rattlesnake design for the duration of the War on Terror.
[00:07:32.347 --> 00:07:34.889]  I guess that would be forever, because that's never going to end, right?
[00:07:35.609 --> 00:07:43.012]  All personnel are now authorized only to wear matching American flag patches on their right shoulder, according to a new memo.
[00:07:43.592 --> 00:07:47.114]  The memo says you are no longer authorized to wear the Don't Tread on Me patch.
[00:07:47.174 --> 00:07:51.436]  Again, the only patch authorized for wear is the American flag on the right shoulder.
[00:07:52.076 --> 00:07:55.177]  Well, this has been in the flag of the Republic since the birth of the Republic.
[00:07:55.197 --> 00:07:59.358]  And one of the reasons they use a rattlesnake is because it warns before it attacks.
[00:07:59.658 --> 00:08:00.878]  It doesn't attack unprovoked.
[00:08:01.198 --> 00:08:03.359]  And it warns aggressors not to attack it.
[00:08:03.399 --> 00:08:04.619]  And that's what that flag is.
[00:08:04.759 --> 00:08:05.459]  It's a warning.
[00:08:05.919 --> 00:08:09.440]  Now, over the weekend, Ed Snowden made a move for clemency.
[00:08:09.540 --> 00:08:15.882]  He pointed out, he said, citizens have a right to fight against the suppression of information about affairs of essential importance for the public.
[00:08:16.282 --> 00:08:19.363]  Those who speak the truth are not committing a crime.
[00:08:20.003 --> 00:08:21.885]  He was rebuffed by Senator Feinstein.
[00:08:21.925 --> 00:08:23.006]  Here's what she had to say.
[00:08:23.507 --> 00:08:24.248]  He was trusted.
[00:08:24.468 --> 00:08:25.409]  He stripped our system.
[00:08:25.689 --> 00:08:30.495]  He had an opportunity, if what he was was a whistleblower, to pick up the phone and call the House Intelligence Committee.
[00:08:31.135 --> 00:08:35.360]  Both she and Mike Rogers criticized him on Face the Nation.
[00:08:36.161 --> 00:08:37.921]  But you know, this is what really happened.
[00:08:38.181 --> 00:08:41.682]  It was really Feinstein and Mike Rogers who betrayed a trust.
[00:08:41.822 --> 00:08:44.663]  It was really Feinstein and others who stripped the system.
[00:08:45.023 --> 00:08:55.286]  They could have picked up the phone at any time, and they could still do it, to stop these illegal surveillance tactics that are being done by the NSA, these dragnet surveillances that are against the Constitution.
[00:08:55.346 --> 00:08:57.066]  They could stop it at any time, but they haven't.
[00:08:57.486 --> 00:09:00.688]  They're the ones who have betrayed the system and betrayed our trust.
[00:09:01.089 --> 00:09:02.730]  We'll stick around right after the news tonight.
[00:09:02.790 --> 00:09:04.691]  We've got a lot of extra reports.
[00:09:04.852 --> 00:09:10.516]  And right after the break, we're going to be talking to Leanne McAdoo about purges in the military at highest levels.
[00:09:36.018 --> 00:09:36.898]  We're on the march.
[00:09:37.378 --> 00:09:38.999]  The Empire's on the run.
[00:09:39.459 --> 00:09:42.500]  And the InfoWars Army is standing strong.
[00:09:42.840 --> 00:09:48.922]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:09:49.322 --> 00:09:57.285]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:09:58.045 --> 00:10:03.287]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:10:03.607 --> 00:10:06.209]  With Survival Shield Nascent Iodine.
[00:10:06.650 --> 00:10:12.334]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:10:12.995 --> 00:10:24.264]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:10:24.704 --> 00:10:27.526]  Save 10% with the promo code WATER.
[00:10:27.887 --> 00:10:29.448]  So join the revolution.
[00:10:29.908 --> 00:10:31.129]  Infowarsstore.com
[00:10:35.069 --> 00:10:46.192]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:10:46.672 --> 00:10:51.433]  That is, taking the seeds of plants and then replanting them to produce more.
[00:10:52.054 --> 00:11:01.056]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:11:01.596 --> 00:11:06.419]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:11:06.859 --> 00:11:16.445]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:11:16.685 --> 00:11:24.049]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:11:24.490 --> 00:11:28.332]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:11:29.032 --> 00:11:29.613]  And remember,
[00:11:30.453 --> 00:11:32.854]  The revolution against tyranny is growing.
[00:11:37.577 --> 00:11:38.117]  Welcome back.
[00:11:38.497 --> 00:11:42.920]  Well, on today's Tyranny Watch, Obamacare crashes, so Obama goes on tour.
[00:11:46.513 --> 00:11:48.714]  Welcome to Tyranny Watch, I'm Gigi Ornette.
[00:11:49.434 --> 00:11:54.936]  This week, Obamacare continues to torpedo and President Obama goes on a mystery tour.
[00:11:55.376 --> 00:12:00.438]  The first stop on the mystery tour, he puts his support behind Democrat Terry McAuliffe.
[00:12:00.898 --> 00:12:07.000]  Nothing makes me more nervous than when my supporters start feeling too confident.
[00:12:08.500 --> 00:12:10.661]  So I want to put the fear of God in all of you.
[00:12:11.564 --> 00:12:12.344]  The fear of God?
[00:12:13.145 --> 00:12:16.526]  God puts his fear in people, not the President of the United States.
[00:12:17.366 --> 00:12:23.928]  And believe me, Christians would love it if the President spent more time in the Word, instead of touring and spewing propaganda.
[00:12:24.108 --> 00:12:34.392]  The next stop on the tour is a closed-door meeting with political allies at his Organizing for America group, where he's expected to tout the program which is driving up health care costs for millions of Americans.
[00:12:34.692 --> 00:12:36.533]  Then, on to immigration reform.
[00:12:37.033 --> 00:12:40.294]  And for some reason, he's flying to Texas for a health care speech.
[00:12:40.834 --> 00:12:43.117]  Then to New Orleans to talk about jobs.
[00:12:45.580 --> 00:12:49.145]  Well, what we're concerned about is a president who acts as if he were God.
[00:12:49.646 --> 00:12:53.631]  And one of the places that Obama is trying to instill fear is in the ranks of the military.
[00:12:53.711 --> 00:12:54.973]  Leanne McAdoo has more for us.
[00:12:56.058 --> 00:12:57.279]  That's absolutely right, David.
[00:12:57.359 --> 00:13:02.061]  The Obama administration has just fired the 10th military commander this year.
[00:13:02.081 --> 00:13:10.326]  This guy was in charge of the largest military base in Japan, and he was let go because of a lack of confidence.
[00:13:10.866 --> 00:13:12.567]  That was all the details they had given there.
[00:13:12.587 --> 00:13:13.648]  That's not very specific.
[00:13:13.968 --> 00:13:14.708]  Yeah, exactly.
[00:13:14.728 --> 00:13:21.290]  And they're not going to release further because there was no findings that he had any criminal misconduct.
[00:13:21.370 --> 00:13:22.631]  So that's kind of where they're leaving it.
[00:13:23.151 --> 00:13:30.153]  But basically we're definitely seeing that he is purging the military of anyone who does not go along with his communist agenda.
[00:13:30.293 --> 00:13:34.815]  Anyone who questions the official line that he's given to the American people and the media.
[00:13:35.715 --> 00:13:43.678]  Of the nine others that were fired, three of those generals were either critical of or directly involved with the scandal that happened in Benghazi.
[00:13:44.998 --> 00:13:46.119]  In one case, the U.S.
[00:13:46.179 --> 00:13:48.920]  Army General Ham, he was commanding the U.S.
[00:13:49.920 --> 00:13:51.901]  African Command when the consulate was attacked.
[00:13:52.461 --> 00:13:57.124]  He was highly critical of the decision by the State Department not to send in reinforcements.
[00:13:57.505 --> 00:13:59.766]  He said reinforcements could have been sent in time.
[00:14:00.567 --> 00:14:04.910]  A second admiral who was also fired, he seconded that opinion.
[00:14:04.990 --> 00:14:15.837]  He said aircraft could have been sent to Libya in time to help the Americans, and he was later removed from his post for alleged profanity and making racially insensitive comments.
[00:14:16.778 --> 00:14:18.359]  These are very, very minor charges.
[00:14:18.379 --> 00:14:19.519]  They're not very specific.
[00:14:19.579 --> 00:14:25.601]  It's kind of like what we saw with the unprecedented dismissal of these nuclear commanders, the number one and number two.
[00:14:25.921 --> 00:14:28.642]  When it happened to the number two guy, everybody said, this is totally unprecedented.
[00:14:28.982 --> 00:14:36.845]  And then it happened to the number one guy for a reason that was even less believable, that he was on a special assignment somehow.
[00:14:36.905 --> 00:14:41.447]  How do you have the number one nuclear commander on a special assignment they didn't like the way he performed?
[00:14:42.031 --> 00:14:46.774]  No, yeah, if you don't like the way that Obama performs, you will be purged.
[00:14:47.155 --> 00:14:50.737]  And they are sending that message loud and clear through the military.
[00:14:51.578 --> 00:15:03.306]  But what we're seeing here is that people who are loyal to the Constitution, the military and our veterans, people who have sworn an oath to uphold the Constitution, those people are being relieved of duty.
[00:15:03.346 --> 00:15:08.790]  The people who are being replaced are people who are loyal to the President and loyal to Obama.
[00:15:09.330 --> 00:15:11.452]  That's very troubling, because it's not just an issue.
[00:15:11.472 --> 00:15:20.300]  We want civilian control of the military, but we want civilian control by people who have taken an oath to defend the Constitution and really mean it.
[00:15:20.380 --> 00:15:23.163]  And of course, we don't find anybody like that in Washington much, right?
[00:15:23.523 --> 00:15:23.963]  Exactly.
[00:15:24.003 --> 00:15:24.964]  Not just the President.
[00:15:25.044 --> 00:15:27.046]  It's pretty much pervasive with everybody.
[00:15:27.066 --> 00:15:31.290]  They take these oaths, but they really don't believe them, don't follow through on them.
[00:15:31.678 --> 00:15:42.945]  Right, and Obama really takes advantage of the fact that the military adheres to that constitutional requirement to have civilian leadership over the military, but he is no civilian.
[00:15:43.005 --> 00:15:43.706]  He is a tyrant.
[00:15:43.886 --> 00:15:48.689]  He acts like a tyrant, and he is bought and paid for by the New World Order.
[00:15:48.849 --> 00:15:58.335]  So we see that Obama has no problem firing high-ranking officials in the military, but he won't go after his own officials in his administration and investigate Benghazi.
[00:15:58.815 --> 00:15:59.496]  And that's the key.
[00:15:59.696 --> 00:16:00.396]  It's Benghazi.
[00:16:00.716 --> 00:16:04.159]  That's what he wants to avoid people looking at in detail at all costs.
[00:16:04.619 --> 00:16:06.861]  That's something the military takes very seriously.
[00:16:06.881 --> 00:16:11.144]  They don't like being told to stand down and leave their personnel stranded to die.
[00:16:11.584 --> 00:16:14.386]  That's made a lot of people in the military angry throughout the ranks.
[00:16:14.586 --> 00:16:16.107]  And he's purging those ranks of people.
[00:16:16.487 --> 00:16:18.228]  That's not a scandal that's going to go away.
[00:16:18.569 --> 00:16:22.251]  That is something that is very serious that should take him out of office.
[00:16:22.271 --> 00:16:22.952]  Well, thank you, Leanne.
[00:16:22.972 --> 00:16:23.472]  Appreciate it.
[00:16:24.079 --> 00:16:28.664]  Well, if you're tired of the privacy violations and the mandates of Obamacare, stick around after the break.
[00:16:28.684 --> 00:16:32.067]  We're going to have an interview with James Lansbury of Samaritan Ministries.
[00:16:32.508 --> 00:16:36.271]  He's going to describe what, in his terms, he calls islands of freedom.
[00:16:36.832 --> 00:16:41.096]  They're exemptions that have been put in Obamacare for health care sharing ministries.
[00:16:41.136 --> 00:16:42.177]  That'll be right after the break.
[00:16:42.197 --> 00:16:42.678]  Stay tuned.
[00:17:07.188 --> 00:17:09.109]  Why is nascent iodine so important?
[00:17:10.229 --> 00:17:13.830]  Nascent iodine is so important because it goes directly to the thyroid.
[00:17:13.890 --> 00:17:19.432]  It's not bonded to a salt, which means it doesn't have to be broken down, and it's the most usable form.
[00:17:19.472 --> 00:17:20.892]  It's what the body uses.
[00:17:20.932 --> 00:17:22.613]  It's what the body is designed to use.
[00:17:22.793 --> 00:17:28.635]  If you have low energy levels, if you have pains, if you have thyroid problems, if you don't feel
[00:17:29.565 --> 00:17:30.125]  Up to par.
[00:17:30.325 --> 00:17:40.029]  Well they've proven now that the fluoride and a lack of iodine causes a decreased IQ because you have all this stuff that builds up inside your system and builds up and builds up.
[00:17:40.449 --> 00:17:46.731]  And that's why some people when they start taking iodine will have what's called a Hertzheimer reaction or a detoxification reaction.
[00:17:46.971 --> 00:17:47.712]  That's a good sign.
[00:17:47.732 --> 00:17:55.958]  That means you're detoxifying all that fluoride buildup, the mercury buildup in there, the bromine buildup in your system, and the chlorine buildup in your system.
[00:17:55.978 --> 00:17:56.918]  You don't want those things.
[00:17:57.098 --> 00:18:00.141]  All of those things have been proven as carcinogens.
[00:18:00.601 --> 00:18:06.645]  That's one of the reasons prostate cancer is on the rise, too, is because prostate takes up iodine.
[00:18:06.906 --> 00:18:14.291]  And the men that are lacking iodine causes the prostate to become cystic and causes the prostate to swell and eventually leads to prostate cancer.
[00:18:14.451 --> 00:18:19.416]  There's been an extreme rise in polycystic ovarian disease, PCOS, with women.
[00:18:19.857 --> 00:18:26.283]  Fibrocystic breast disease because iodine is stored in the breast tissue, the ovaries, the prostate glands in men.
[00:18:26.383 --> 00:18:28.826]  It's utilized by every single cell in the body.
[00:18:29.326 --> 00:18:33.090]  Why does this almost taste good compared to other iodine that tastes horrible?
[00:18:33.330 --> 00:18:35.573]  That's because it's real iodine, atomic form.
[00:18:36.013 --> 00:18:40.457]  We wanted something that's gonna go straight into the bloodstream and straight into the thyroid gland.
[00:18:40.477 --> 00:18:42.919]  We wanted to put it in a vegetable glycerin base.
[00:18:42.959 --> 00:18:46.202]  That's a USP kosher certified vegetable glycerin base.
[00:18:46.262 --> 00:18:47.103]  And that product...
[00:18:48.550 --> 00:18:53.875]  Is not tested on animals, it's vegan friendly, it's gluten free, it's GMO free.
[00:18:54.276 --> 00:18:58.840]  Of all the things I've done, nascent iodine was just absolutely amazing.
[00:18:59.180 --> 00:19:02.484]  So we developed with Dr. Group a double strength, low price.
[00:19:02.784 --> 00:19:09.731]  Infowarslife.com, survival shield, the atomic nascent iodine available right now.
[00:19:14.170 --> 00:19:14.730]  Welcome back.
[00:19:15.231 --> 00:19:17.792]  How would you like to get off of the Obamacare grid?
[00:19:18.372 --> 00:19:19.393]  Out of the surveillance?
[00:19:19.693 --> 00:19:20.473]  Out of the mandates?
[00:19:20.533 --> 00:19:24.175]  Well, we're going to talk to someone tonight who offers an option for that, if you're a Christian.
[00:19:24.215 --> 00:19:27.457]  And also, if you're a Christian, a new way to think about health care.
[00:19:27.917 --> 00:19:31.699]  And also, we're going to talk about how you might be able to save money as a cash patient.
[00:19:32.099 --> 00:19:34.481]  Joining us today is James Lansbury.
[00:19:34.541 --> 00:19:37.342]  He's the Executive Vice President of Samaritan Ministries.
[00:19:37.762 --> 00:19:38.683]  Welcome, Mr. Lansbury.
[00:19:39.303 --> 00:19:39.703]  Well, thanks.
[00:19:39.763 --> 00:19:40.724]  It's great to be here with you.
[00:19:41.385 --> 00:19:47.667]  Now it's interesting because there's an exception in the Obamacare mandate for health care ministries like yours.
[00:19:47.927 --> 00:19:50.668]  It's a very narrowly crafted exemption.
[00:19:51.068 --> 00:19:56.030]  They have to have been in business since December 31st, 1999, so there's not going to be any new ones coming out.
[00:19:56.570 --> 00:20:00.991]  But there is an exemption there, so people can get out of the Obamacare mandate.
[00:20:01.011 --> 00:20:01.951]  Should we care to talk about that?
[00:20:02.652 --> 00:20:08.253]  Sure, we like to look at that as an island of freedom, still among the individual mandate for health care sharing ministries.
[00:20:08.673 --> 00:20:10.594]  We don't like how narrow it is, but
[00:20:11.423 --> 00:20:18.745]  It's still there, and we're trying to look at this from a perspective of it's better to have this small island of freedom than to have no island of freedom at all.
[00:20:19.365 --> 00:20:25.647]  We certainly, from a philosophical basis, favor the idea of more choices, more freedom for Americans.
[00:20:26.027 --> 00:20:34.129]  We think more choices are better in the sense that more people making more informed choices tends to drive quality up and
[00:20:34.864 --> 00:20:37.005]  Cost down better than anything else.
[00:20:37.225 --> 00:20:37.666]  Absolutely.
[00:20:37.686 --> 00:20:40.187]  Even a little bit of freedom is still better than none at all.
[00:20:40.567 --> 00:20:44.490]  So I want to talk about how it's different from insurance, but before we do, let's pull up on the screen.
[00:20:44.930 --> 00:20:52.615]  This is the 26th United States Code, Section 5000A, Subsection D, Subsection 2, Subsection B, and there's some things in here.
[00:20:52.635 --> 00:21:04.302]  That's the health care sharing ministry, and it says there that it's members in this ministry that share a common set of ethical or religious beliefs, and they share medical expenses among members in accordance with those beliefs.
[00:21:04.762 --> 00:21:11.245]  Without regard to the state in which a member resides or is employed, they retain membership even after they develop a medical condition.
[00:21:11.585 --> 00:21:17.708]  So let's talk about, it's clearly in the Obamacare as an exception, as you mentioned, an island of freedom.
[00:21:17.728 --> 00:21:21.809]  So let's talk a little bit about how Samaritan Ministries differs from insurance.
[00:21:21.889 --> 00:21:27.612]  First of all, Christians don't really look to government for their protection, they look to God for that protection.
[00:21:28.212 --> 00:21:36.257]  And so that's one aspect of it, but just as your name implies, Samaritan Ministries, as Christians, we're not just looking at it for what's in it for us.
[00:21:36.317 --> 00:21:42.621]  We're also looking always for ways that we can share God's love, as you've got behind you in that quote, bear one another's burdens.
[00:21:42.982 --> 00:21:49.005]  So let's talk about that, a way that you can actually help other people and exactly how your ministry works.
[00:21:50.763 --> 00:21:54.546]  Start with differentiations from insurance, things that make us very different from insurance.
[00:21:55.007 --> 00:21:56.788]  First is the faith-based nature of what we are.
[00:21:57.169 --> 00:22:00.211]  And when we talk about a faith-based nature, we're talking about it from two ends.
[00:22:00.792 --> 00:22:08.959]  First part is that if you don't have a standard biblical faith, you're going to have a difficult time trusting that God's going to provide you this kind of mechanism.
[00:22:08.979 --> 00:22:09.860]  There are no guarantees.
[00:22:09.900 --> 00:22:10.740]  There are no promises.
[00:22:11.201 --> 00:22:12.582]  There's no government regulation.
[00:22:13.123 --> 00:22:20.349]  From that side, we certainly are overseen as a non-profit charity, but we're not regulated in the same way as an insurance company would be.
[00:22:20.549 --> 00:22:38.543]  Let me interject something right there, too, because for anybody, whether they're Christians or not, we've seen the government fail to deliver on its promises, and everybody knows instances where someone has insurance and they fail to deliver on their promises as well, because if you're not going to trust, it just depends on where you're going to put your trust.
[00:22:38.563 --> 00:22:39.464]  Are you going to put your trust
[00:22:39.864 --> 00:22:48.793]  And an insurance company that's got massive bank accounts and all they're looking at are ways to make those large bank accounts larger if they love money.
[00:22:49.454 --> 00:22:50.835]  And are you going to trust them?
[00:22:51.055 --> 00:22:56.100]  Or is it maybe better to trust God, to trust your fellow Christians to help you in a time of need?
[00:22:56.220 --> 00:22:58.342]  I think that's a real fundamental thing here, isn't it?
[00:22:58.363 --> 00:22:59.223]  Oh, I think it is.
[00:22:59.484 --> 00:23:01.446]  And that's part of the core of who we are.
[00:23:02.116 --> 00:23:06.897]  Trusting one another and trusting God to provide through one another is a big part of why we do what we do.
[00:23:06.977 --> 00:23:09.258]  I joined Samaritan Ministries myself in 1996.
[00:23:09.658 --> 00:23:13.338]  I've been around here for a long time, even long before I came on staff.
[00:23:13.918 --> 00:23:29.502]  We've grown from just 100 families at that time to over 27,000 families today, over 90,000 people who are taking part in just Samaritan Ministries, over 200,000 people taking part in health care sharing nationally in the United States alone.
[00:23:29.562 --> 00:23:30.522]  So we're excited to see
[00:23:31.052 --> 00:23:31.212]  Yes.
[00:23:31.272 --> 00:23:31.372]  Yes.
[00:24:01.018 --> 00:24:01.438]  That's right.
[00:24:01.458 --> 00:24:09.785]  And that's a key thing to remember, because it's not just the wastefulness of the mandates, because you have single males who are having to pay for maternity care, for example.
[00:24:10.045 --> 00:24:10.746]  That's mandated.
[00:24:11.166 --> 00:24:14.128]  But it's also, as you mentioned, having abortion care mandated.
[00:24:14.168 --> 00:24:23.556]  And we see a company, Hobby Lobby, fighting that millions of dollars of fines that they're looking at because they don't want to provide abortion care.
[00:24:24.356 --> 00:24:26.478]  You should not be forced to do something like that.
[00:24:26.598 --> 00:24:31.323]  This is a way to opt out, not for a company necessarily, but for individuals to opt out.
