[00:00:22.512 --> 00:00:24.233]  Welcome to the InfoWars Nightly News.
[00:02:29.719 --> 00:02:39.387]  Russia has ordered its missile forces to conduct snap drills in order to ascertain the readiness of putting intercontinental ballistic missiles on high alert within a short time frame.
[00:02:39.767 --> 00:02:40.308]  So there you go.
[00:02:40.368 --> 00:02:43.570]  Russia's saying, I don't like it when NATO does it, but Russia does it themselves.
[00:02:43.630 --> 00:02:48.695]  I'm not vouching for either one of these organizations or representatives, but that's what they got going on.
[00:02:49.355 --> 00:02:55.440]  House narrowly rejects proposal to end NSA surveillance 205 to 217 was the vote.
[00:02:56.141 --> 00:03:06.730]  Wednesday's vote came after the White House and lawmakers who support the NSA surveillance activities launched a major offensive against Justin Amash's measure after it was granted a vote on Monday evening.
[00:03:07.230 --> 00:03:11.413]  Lawmakers voted 217 to 205 to defeat the proposal.
[00:03:11.834 --> 00:03:15.117]  The plan would restrict how the agency can collect bulk phone calls
[00:03:15.777 --> 00:03:20.767]  We're here today for a very simple reason.
[00:03:21.428 --> 00:03:22.771]  To defend the Fourth Amendment.
[00:03:23.612 --> 00:03:26.939]  To defend the privacy of each and every American.
[00:03:28.035 --> 00:03:38.279]  As the Director of National Intelligence has made clear, the government collects the phone records without suspicion of every single American in the United States.
[00:03:38.720 --> 00:03:46.643]  As we know all too well, national security is a real and present danger and something that we have to take quite seriously.
[00:03:46.983 --> 00:03:49.044]  We can't deal in false narratives.
[00:03:49.504 --> 00:03:56.965]  And a false narrative has emerged that the federal government is taking in the content of Americans' phone calls.
[00:03:57.265 --> 00:03:58.106]  It's not true.
[00:03:58.586 --> 00:04:06.547]  At a time when our nation is under siege, those individuals want to bring violence to the shores of the United States.
[00:04:07.027 --> 00:04:16.509]  Countless men and women from my state of Hawaii and all across the country have worn the uniform and put their lives on the line to protect our freedoms and our liberties.
[00:04:17.512 --> 00:04:30.983]  I cannot in good conscience vote to take a single dollar from the pockets of hard-working taxpayers from across the country to pay for programs which infringe on the very liberties and freedoms our troops have fought and died for.
[00:04:31.764 --> 00:04:39.651]  Ben Franklin said they who give up essential liberty to obtain a little temporary safety deserve neither liberty nor safety.
[00:04:40.371 --> 00:04:43.634]  We're here to answer one question for the people we represent.
[00:04:44.605 --> 00:04:48.950]  Do we oppose the suspicion-less collection of every American's phone records?
[00:04:49.671 --> 00:04:54.175]  When you had the chance to stand up for Americans' privacy, did you?
[00:04:54.235 --> 00:05:01.063]  So we see the House coming onto this, they're saying, you know, we don't so much care about your privacy, even though it was a relatively close vote.
[00:05:01.383 --> 00:05:04.626]  But keep in mind, Congress last week or so said, you know,
[00:05:05.347 --> 00:05:09.911]  We don't agree with what President Obama was saying when he said, you know, Congress was briefed on all these measures.
[00:05:09.931 --> 00:05:11.172]  They know exactly what's going on.
[00:05:11.472 --> 00:05:16.756]  Well, either Congress is lying or President Obama is lying because Congress is saying, you know, we knew something was going on.
[00:05:16.776 --> 00:05:17.857]  We didn't know to the extent of it.
[00:05:18.257 --> 00:05:21.280]  But, you know, President Obama is saying that, you know, they knew exactly what was going on.
[00:05:21.960 --> 00:05:25.982]  One or the other is lying and hopefully we'll find out which of them is lying very soon.
[00:05:26.362 --> 00:05:27.403]  But not all hope is lost.
[00:05:27.443 --> 00:05:28.123]  We still have this.
[00:05:28.404 --> 00:05:31.185]  Support these three bills or live like a slave.
[00:05:31.225 --> 00:05:32.726]  Now these are things that you can support.
[00:05:32.966 --> 00:05:35.607]  You can call your representatives and let them know that these things are going on.
[00:05:35.968 --> 00:05:42.311]  The Surveillance State Repeal Act, also the Mind Your Own Business Act, and also the 21st Century Glass-Steagall Act.
[00:05:42.671 --> 00:05:48.194]  And if you support any of all these measures, you can go and contact your representative at whoismyrepresentative.com.
[00:05:48.554 --> 00:05:51.356]  Find out who your local representative is because, you know, I was watching an interview with
[00:05:51.776 --> 00:05:52.296]  We're good to go.
[00:06:11.001 --> 00:06:12.202]  Now we'll move on to some other news.
[00:06:12.522 --> 00:06:15.864]  Hackers demonstrate dangerous stunts after carjacking vehicle.
[00:06:16.224 --> 00:06:19.285]  Hackers demonstrate dangerous stunts after carjacking vehicle.
[00:06:19.746 --> 00:06:28.590]  Forge Magazine has produced a short video report demonstrating the various operations computer hackers can manipulate once they've assumed control of a vehicle's critical functions.
[00:06:29.011 --> 00:06:35.734]  And it goes on to putting light to Rolling Stone's articles about Michael Hastings, people saying that, you know, this is just fabrication, that you can't hack a vehicle.
[00:06:35.754 --> 00:06:36.855]  Well, this is what they found out.
[00:06:37.895 --> 00:06:54.811]  What has been revealed as a result of some research at the universities is that it is relatively easy to hack your way into the control system of a car and do things such as make the car accelerate, do things such as slam on the brakes and make the airbags deploy, and not even to mention things such as Google cars that are completely automated.
[00:06:55.231 --> 00:06:56.992]  And you can have those things drive you down the street.
[00:06:57.012 --> 00:07:01.315]  You can go to YouTube right now and type in Google Car, and you see some guy being driven around by the car.
[00:07:01.355 --> 00:07:04.837]  The car is so advanced, it knows when to stop at red lights, at stop signs.
[00:07:04.877 --> 00:07:08.039]  It can even drive itself through a drive-thru at a restaurant.
[00:07:08.059 --> 00:07:09.620]  So this is very real technology.
[00:07:09.900 --> 00:07:16.004]  Not saying that's necessarily what happened in the case of Michael Hastings, but this is real technology, and don't let them try to convince you otherwise.
[00:07:16.704 --> 00:07:19.766]  Homeland Security's future home, a former mental hospital.
[00:07:19.806 --> 00:07:22.468]  It seems quite likely and relevant to me.
[00:07:23.408 --> 00:07:23.588]  St.
[00:07:23.628 --> 00:07:27.231]  Elizabeth's Hospital, a former mental health institution where the U.S.
[00:07:27.251 --> 00:07:33.475]  Department of Homeland Security is building a $400.5 billion, that's a billion with a B, headquarters.
[00:07:33.855 --> 00:07:40.940]  It's the largest construction project in the District of Columbia since the Pentagon was constructed in 1943, or should I say completed in 1943.
[00:07:42.240 --> 00:07:45.342]  DHS will use many of the old hospital buildings on the 176-acre campus.
[00:07:47.904 --> 00:07:51.786]  So they have all these dungeons and torture camps and so forth over there.
[00:07:51.826 --> 00:07:58.808]  And also if you're listening to the Alex Jones Radio Show today, you heard him say that many of the people affiliated with this institution in the past have ties to MKUltra.
[00:07:59.109 --> 00:08:03.250]  You can look that up as well as MKUltra, the mind control situations.
[00:08:03.290 --> 00:08:06.892]  And many of those scientists that were involved in that also have ties to that facility.
[00:08:06.932 --> 00:08:11.774]  So why DHS chose this facility to conduct their operations, I don't know.
[00:08:12.934 --> 00:08:14.936]  They may need some mental health evaluations themselves.
[00:08:15.337 --> 00:08:17.018]  Now we'll move on to our final article of the night.
[00:08:17.118 --> 00:08:20.541]  Cop fired for speaking out against ticket and arrest quotas.
[00:08:20.842 --> 00:08:26.367]  Sergeant Neal started instructing me and my partner to arrest people that we didn't feel like had broke the law.
[00:08:27.007 --> 00:08:28.449]  Stay active this Saturday night.
[00:08:28.929 --> 00:08:29.850]  Make some contact.
[00:08:30.190 --> 00:08:31.031]  Buy some tickets.
[00:08:31.111 --> 00:08:36.756]  All that neat fun stuff that we signed up to do when we signed up for this job.
[00:08:37.833 --> 00:08:48.422]  So if you dare speak out to your masters about, you know, policies that are not legal and even legit in this case, you will be relieved of your duty, as is the case of this gentleman.
[00:08:48.702 --> 00:08:50.924]  And for more on that, we have an InfoWars special report.
[00:08:54.841 --> 00:08:58.683]  When you get pulled over, remember the police tell you that it's all for your safety.
[00:08:59.443 --> 00:09:00.424]  Well, the truth is out.
[00:09:01.104 --> 00:09:02.765]  And it's really not for your safety.
[00:09:03.185 --> 00:09:10.969]  In Auburn, police officer Justin Hanners and fellow officers were directed to hassle, ticket, or arrest specific numbers of residents per shift.
[00:09:11.449 --> 00:09:14.851]  And, when he refused to comply and keep quiet, he was fired.
[00:09:15.271 --> 00:09:16.512]  It's not only Alabama.
[00:09:16.872 --> 00:09:24.836]  In Fairfax County, Virginia, the police department laid it out in black and white and you too can view it for yourself in a memo available on the internet.
[00:09:25.096 --> 00:09:26.477]  Let's not leave out Texas.
[00:09:26.897 --> 00:09:40.604]  The Fort Worth Police Department likes black and white too and has laid it out in memos that show some officers who are part of a program funded by a federal grant and administered by the state that says they must make at least four traffic stops an hour.
[00:09:41.837 --> 00:09:43.619]  When you get pulled over, know what to do.
[00:09:43.979 --> 00:09:49.003]  Go to the Alex Jones Channel today and check out Eddie Craig's video, Secrets Police Don't Want You to Know.
[00:09:49.664 --> 00:09:54.528]  And go to PrisonPlanet.tv and sign up and give your username and password to up to 10 people.
[00:09:55.589 --> 00:09:59.393]  I'm Gigi Ornette and this is an InfoWars Nightly News Alert.
[00:10:01.704 --> 00:10:11.386]  And if you want to know more about that, the secrets that the police do not want you to know, you can go to YouTube.com on the Alex Jones Channel, and you can see Eddie Craig, Air Force veteran and also former peace officer.
[00:10:11.446 --> 00:10:12.606]  He's going to tell you all the secrets.
[00:10:12.646 --> 00:10:14.246]  It's a very well-made documentary.
[00:10:14.266 --> 00:10:19.427]  It's about two hours long, a little over two hours, but it's definitely worth your time for any type of situation.
[00:10:19.447 --> 00:10:24.048]  Traffic stops, whatever kind of situation you may end up in, this is definitely the video that you need to watch.
[00:10:24.388 --> 00:10:25.768]  Now we're in now with our quote of the day.
[00:10:26.148 --> 00:10:27.388]  This is from Ronald Reagan.
[00:10:27.788 --> 00:10:30.929]  Concentrated power has always been the enemy of liberty.
[00:10:31.349 --> 00:10:31.749]  That's right.
[00:10:54.264 --> 00:10:56.125]  Such as State of Mind, which is also right there.
[00:10:56.145 --> 00:10:57.346]  You can see it right there on your screen.
[00:10:57.747 --> 00:10:59.748]  It's also available in the Info Wars shop.
[00:10:59.788 --> 00:11:02.210]  State of Mind, The Psychology of Control.
[00:11:02.510 --> 00:11:06.853]  You can get it for $19.99, and also you can pay a few dollars more and get it on Blu-ray.
[00:11:06.893 --> 00:11:11.096]  It's an excellent film made by the same people who brought you A Noble Lie, the Oklahoma City film.
[00:11:11.376 --> 00:11:11.896]  So stay tuned.
[00:11:11.936 --> 00:11:14.018]  We'll be back right after this break with Wayne Mattson.
[00:11:18.624 --> 00:11:23.745]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:11:23.925 --> 00:11:29.027]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:11:29.407 --> 00:11:37.289]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:11:37.509 --> 00:11:40.570]  You can watch the Alex Jones Radio Show live as it happens.
[00:11:40.870 --> 00:11:44.151]  So check it out, Infowars.com forward slash show.
[00:11:49.136 --> 00:11:55.258]  Authoritarian control freaks throughout history have sought to make populations dependent.
[00:11:56.038 --> 00:12:03.400]  The United Nations openly has talked about using food as a weapon against the third world and the industrialized first world.
[00:12:04.141 --> 00:12:18.525]  State Department Memorandum 200, developed by Henry Kissinger, called for destroying the food capacity, not just to the United States, but every country in the world, so they could use food scarcity as a political weapon of control.
[00:12:19.205 --> 00:12:22.988]  Just a decade ago, less than 10 million Americans were on food stamps.
[00:12:23.508 --> 00:12:25.310]  Four years ago, it was 25 million.
[00:12:25.610 --> 00:12:28.592]  It's now reached almost 50 million.
[00:12:29.253 --> 00:12:32.055]  Socialist healthcare is designed to destroy our healthcare system.
[00:12:32.535 --> 00:12:38.260]  The establishment wants you to be a bunch of cowardly, dumbed-down people who can't stand up for yourselves.
[00:12:38.540 --> 00:12:42.042]  That's why they're rushing to try to restrict citizens owning firearms.
[00:12:42.443 --> 00:12:46.466]  Because since the early 1990s, gun ownership has gone straight up.
[00:12:47.006 --> 00:12:50.127]  While violent crime has gone straight down by 49%.
[00:12:52.028 --> 00:12:59.731]  And globalist controlled strongholds like Chicago and New York, where they've taken the citizens' guns, have the highest crime rates in the world.
[00:13:00.191 --> 00:13:01.072]  What am I getting at here?
[00:13:01.632 --> 00:13:05.153]  The system doesn't want you to be self-sufficient.
[00:13:05.634 --> 00:13:11.296]  That's why I promote the fact that you should go out, buy firearms, and go take lessons and learn how to use them.
[00:13:11.676 --> 00:13:15.179]  I want you to stand up for your birthright of liberty and freedom.
[00:13:15.639 --> 00:13:19.042]  During a serious meltdown, they're going to tell you, hey, you want food?
[00:13:19.422 --> 00:13:20.803]  Turn in your guns.
[00:13:21.184 --> 00:13:23.846]  And that's why we need to put the globalists in check.
[00:13:24.246 --> 00:13:35.295]  And then finally bring them to checkmate by being self-sufficient, by being prepared, by having a garden, by learning how to can your own foods, by having friends and family,
[00:13:35.475 --> 00:13:35.755]  I don't know.
[00:13:59.105 --> 00:14:01.626]  So give them a call.
[00:14:01.646 --> 00:14:02.067]  800-409-5633.
[00:14:02.087 --> 00:14:03.287]  That's 800-409-5633.
[00:14:03.427 --> 00:14:09.990]  Or efoodsdirect.com forward slash Alex to find the weekly and monthly specials.
[00:14:10.130 --> 00:14:11.291]  And there's a lot of other reasons.
[00:14:11.391 --> 00:14:12.912]  Privacy, you name it.
[00:14:13.152 --> 00:14:16.434]  When you want high quality storable foods, you go to the experts.
[00:14:16.734 --> 00:14:20.976]  And that's efoodsdirect.com forward slash Alex to find the full list of specials.
[00:14:21.676 --> 00:14:30.660]  The two-week food supply provides one adult with 81 servings of healthy, delicious, storable food for 14 days.
[00:14:30.680 --> 00:14:35.322]  The one-month food supply provides 192 servings for 28 days.
[00:14:35.823 --> 00:14:38.544]  Then, there's the one-month family food pack.
[00:14:38.624 --> 00:14:41.805]  It will change the way you look at the food in your pantry.
[00:14:42.105 --> 00:14:48.148]  Every time you eat one of these meals, you are eating healthy, delicious food and saving a lot of money.
[00:14:48.408 --> 00:14:49.629]  The three-month food supply.
[00:14:50.510 --> 00:14:54.034]  576 servings of storable food for 91 days.
[00:14:54.454 --> 00:15:03.825]  And the one-year food supply will provide you with 2,304 servings of healthy, delicious, storable food for one full year.
[00:15:04.126 --> 00:15:07.489]  Your meals are as delicious and nutritious tonight as they'll be in 25 years.
[00:15:08.971 --> 00:15:12.792]  Bottom line, there's a bunch of specials at efoodsdirect.com forward slash Alex.
[00:15:13.052 --> 00:15:21.994]  You can also call them at the toll-free number on your screen and they can send you a catalog with all the specials detailed and tell you about the weekly and monthly specials that they're always running.
[00:15:22.474 --> 00:15:27.035]  efoodsdirect.com forward slash Alex to find all the specials or call the toll-free number.
[00:15:27.355 --> 00:15:37.778]  And so in closing, when you buy from efoodsdirect.com, you are supporting the radio broadcast, the nightly news, the magazine, the films, and everything we're doing.
[00:15:38.058 --> 00:15:45.563]  Because we're not like MSNBC or Media Matters that get government and corporate funding to bring down America and bring in tyranny.
[00:15:45.864 --> 00:15:50.927]  We are funded by our sponsors and you, the viewers and listeners, that support them.
[00:15:51.247 --> 00:15:54.410]  Again, that's efoodsdirect.com forward slash Alex or 800-409-5633.
[00:15:54.470 --> 00:16:03.156]  And when you're also visiting infowars.com or prisonplanet.com, you can click on the banners to take you to the weekly and monthly specials.
[00:16:03.756 --> 00:16:05.498]  It's like the Hank Williams Jr.
[00:16:05.518 --> 00:16:05.758]  song.
[00:16:06.398 --> 00:16:07.879]  A country boy can survive.
[00:16:08.540 --> 00:16:15.124]  Because you can't starve us out and you can't make us run because these boys were raised on shotguns.
[00:16:16.165 --> 00:16:18.626]  Well, there aren't really a lot of good old boys left anymore, are there?
[00:16:19.447 --> 00:16:23.869]  And those that are out there are demonized and are enemy number one by Homeland Security.
[00:16:24.470 --> 00:16:27.452]  And good old boys come in all shapes, colors, and sizes.
[00:16:27.752 --> 00:16:33.316]  They're people that aren't chumps, who understand that they're going to take care of their family and that nobody else is.
[00:16:33.976 --> 00:16:38.837]  There are people that understand that if somebody else is taking care of them, that makes them a slave.
[00:16:39.478 --> 00:16:43.339]  And that the government doesn't want you dependent because they want to build a great future for you.
[00:16:43.559 --> 00:16:46.419]  They want to get you dependent so they can social engineer us.
[00:16:47.200 --> 00:16:53.681]  So the answer is, get self-sufficient, become men again, and tell the New World Order to go straight to hell.
[00:16:54.362 --> 00:16:59.023]  Alex Jones signing off for InfoWars.com and eFoods Direct, our great sponsor.
[00:17:04.642 --> 00:17:06.683]  What we see now is a war against reality.
[00:17:06.723 --> 00:17:07.843]  It's a war against the truth.
[00:17:09.144 --> 00:17:15.866]  The government is injecting into the minds of every American citizen what they will believe.
[00:17:16.506 --> 00:17:18.287]  This is beyond George Orwell.
[00:17:18.947 --> 00:17:24.349]  This is on a scale more massive than anything Orwell contemplated.
[00:17:24.930 --> 00:17:32.873]  Orwell knew about television, telescreens, two-way telescreens, but Orwell never contemplated that we'd have technology
[00:17:34.173 --> 00:17:34.934]  So portable.
[00:17:35.774 --> 00:17:36.714]  So intrusive.
[00:17:38.295 --> 00:17:43.538]  No matter where someone's located, they cannot escape this grid that they find themselves embedded in.
[00:17:44.358 --> 00:17:55.364]  My first job in journalism was with my high school newspaper, which was a very political, we had our own political slants, and we were very much opposed to Richard Nixon's administration.
[00:17:56.345 --> 00:17:57.906]  And Nixon
[00:17:58.948 --> 00:18:05.994]  Tried to go after the press, but the press retaliated and exposed Nixon.
[00:18:06.034 --> 00:18:11.358]  Nixon wound up resigning before he faced certain conviction by the U.S.
[00:18:11.398 --> 00:18:14.120]  Senate after his impeachment by the House of Representatives.
[00:18:15.734 --> 00:18:24.280]  But what we have in President Obama is somebody much worse than Richard Nixon, much worse than George W. Bush.
[00:18:25.361 --> 00:18:38.811]  Barack Obama has brought seven espionage charges against people in the government who brought information about government wrongdoing, whistleblowers if you will.
[00:18:39.692 --> 00:18:41.313]  Some people call them truth tellers.
[00:18:43.007 --> 00:18:44.547]  Brought information to the media.
[00:18:45.167 --> 00:18:51.149]  President Obama has indicted eight individuals, if we now include Edward Snowden as the eighth.
[00:18:53.409 --> 00:19:06.892]  None of President Obama's predecessors, all put together since the Espionage Act was passed in 1917 by President Woodrow Wilson, no predecessor has indicted so many people under the Espionage Act.
[00:19:07.712 --> 00:19:12.393]  In fact, most presidents never use the Espionage Act, but President Obama
[00:19:13.700 --> 00:19:21.082]  Has indicted more people under the Espionage Act than all of his predecessors combined since the administration of Wilson.
[00:19:22.323 --> 00:19:29.425]  And this has sent a chill through the investigative journalism community in Washington and around the country.
[00:19:30.543 --> 00:19:34.626]  Journalists are now afraid to talk to sources because they don't want to expose their sources.
[00:19:35.086 --> 00:19:43.713]  Sources are, in fact, afraid to talk to a journalist because of the fear they may be indicted and sent to prison for an awfully long time.
[00:19:44.453 --> 00:19:51.258]  We've seen President Obama and his Attorney General, Eric Holder, conduct illegal surveillance
[00:19:52.199 --> 00:19:52.419]  I think?
[00:20:06.723 --> 00:20:08.384]  Who had a source within the government.
[00:20:08.424 --> 00:20:19.272]  They're trying to get the New York Times reporter, Risen, to sit and testify before a grand jury to expose his source.
[00:20:20.173 --> 00:20:21.634]  This is rather unprecedented.
[00:20:22.474 --> 00:20:29.179]  And even Richard Nixon, as much as he may want to have done some of these things, knew what his constraints were.
[00:20:29.879 --> 00:20:33.742]  And we never even saw this type of activity at the height of Watergate.
[00:20:34.727 --> 00:20:38.929]  Everything that's been released by Ed Snowden was pretty well known.
[00:20:40.449 --> 00:20:48.132]  It was the subject of a European Union investigation by the EU Parliament in the 1999-2000 time frame.
[00:20:48.152 --> 00:20:59.277]  It was the subject of a number of magazine articles, newspaper articles, and was in Jim Bamford's book, The Shadow Factory.
[00:21:00.898 --> 00:21:13.932]  And the only real new information we got was the intensity and the size of NSA's surveillance network and some of the new code words assigned to some of the surveillance projects.
[00:21:14.653 --> 00:21:25.977]  What we were told about was metadata surveillance, capturing data off the transatlantic 14 cable, TET-14.
[00:21:27.158 --> 00:21:35.901]  This was a joint operation between NSA and its sister activity in Britain called the Government Communications Headquarters, GCHQ.
[00:21:36.962 --> 00:21:39.142]  The tap of the cable was done
[00:21:40.783 --> 00:21:40.963]  Yes.
[00:21:57.864 --> 00:22:04.610]  Going from Cornwall to New Jersey, but many other cables around the world were also being similarly tapped.
[00:22:05.071 --> 00:22:10.636]  What we were told about was the NSA's cover term for that operation, Tempora.
[00:22:11.136 --> 00:22:18.463]  We also know that PRISM, this metadata collection project, was also revealed by Snowden.
[00:22:18.503 --> 00:22:21.666]  We had not heard that name before, although there is a commercial
[00:22:22.186 --> 00:22:31.430]  We've seen attacks on journalists in the past, but we've also seen journalists around the country try to expose those who murder journalists.
[00:22:42.695 --> 00:22:50.945]  In 1976, a very brave journalist named Don Bowles was investigating the mafia in Phoenix, Arizona.
[00:22:51.426 --> 00:22:54.390]  And it got into a lot of areas that were uncomfortable to a lot of people.
[00:22:55.444 --> 00:22:57.805]  And Don Bowles got into his car and it blew up.
[00:22:57.845 --> 00:23:04.048]  But before he died, he urged people to continue the investigation he started.
[00:23:04.308 --> 00:23:10.011]  And the investigative reporters and editors group found it basically in his name.
[00:23:10.331 --> 00:23:11.332]  Journalists came together.
[00:23:11.372 --> 00:23:15.414]  But nowadays, when a Michael Hastings dies in his car,
[00:23:17.239 --> 00:23:23.467]  In a manner very similar to what happened to Don Bowles, we have people that are just, oh, it must be an accident.
[00:23:23.487 --> 00:23:26.591]  They're going along with the flow.
[00:23:26.631 --> 00:23:30.195]  They're not questioning the Los Angeles Police Department.
[00:23:30.756 --> 00:23:33.959]  Every journalist should question anybody from the government.
[00:23:34.620 --> 00:23:41.981]  White House Press Secretary Jay Carney should not have this love fest that he has in these White House press conferences.
[00:23:42.462 --> 00:23:45.922]  They should be confrontational by nature, but they're not.
[00:23:46.242 --> 00:23:57.144]  They're just, you know, they might as well be coffee clutches where the journalists get together and talk about the weather and, you know, what Carney's weekend plans are.
[00:23:57.364 --> 00:23:59.065]  But that's essentially what we have today.
[00:23:59.105 --> 00:23:59.705]  We don't have
[00:24:00.265 --> 00:24:01.545]  A confrontational press.
[00:24:01.965 --> 00:24:12.688]  And if we get a reporter in the White House, or at the Pentagon, or at a State Department briefing, who gets a little confrontational, they have their press credentials pulled.
[00:24:13.208 --> 00:24:18.169]  And without credentials, without access, you no longer have a job in the corporate media.
[00:24:19.290 --> 00:24:29.072]  Michael Hastings, of course, did try to bring to attention, the attention of the American people, what was going on behind the scenes, as any true investigative journalist would do.
[00:24:30.757 --> 00:24:38.183]  But one evening in Los Angeles his car literally blew up and he was burned beyond recognition.
[00:24:39.344 --> 00:24:47.371]  And here again we have another case of yet another journalist dying under mysterious causes.
[00:24:47.872 --> 00:24:55.498]  The corporate press goes along their merry old way and believes everything that the LA Police Department is telling it.
[00:24:55.578 --> 00:24:58.021]  Just as the corporate press
[00:24:59.318 --> 00:25:06.524]  Destroyed the career of enterprising investigative journalist Gary Webb, who we were told shot himself twice in the head.
[00:25:07.205 --> 00:25:10.668]  He exposed the whole CIA cocaine operation.
[00:25:11.528 --> 00:25:27.081]  And we've seen it in other cases with journalists who are not as well known, but definitely we're looking into very egregious situations with private companies, government, so forth and so on.
[00:25:27.898 --> 00:25:34.723]  President Obama has waged a war on the press in the United States, unlike any of his predecessors.
[00:25:35.483 --> 00:25:44.049]  It has sent a chill through the journalistic community in Washington and all around the country.
[00:25:44.810 --> 00:25:51.014]  I've been to countries where there is no freedom of the press, where dictators ruled.
[00:25:52.143 --> 00:25:57.866]  And I have seen how journalists are harassed by secret police.
[00:25:59.006 --> 00:25:59.807]  They're followed.
[00:26:00.487 --> 00:26:01.568]  They're wiretapped.
[00:26:02.088 --> 00:26:03.028]  They're intimidated.
[00:26:03.048 --> 00:26:03.889]  They're harassed.
[00:26:05.409 --> 00:26:10.232]  But I always came back to the United States knowing, well, at least we can do our job here.
[00:26:10.472 --> 00:26:11.673]  That is no longer the case.
[00:26:12.433 --> 00:26:18.336]  With President Obama, we now have widespread surveillance of journalists.
[00:26:19.338 --> 00:26:40.689]  Intimidation like we've never seen before and President Obama has brought about a tyranny over the fourth estate in the United States that is only been seen in the recent past in despotic regimes in many developing countries around the world.
[00:26:41.809 --> 00:26:46.952]  Where the corporate press should be holding Obama's feet to the fire as they did Nixon
[00:26:49.096 --> 00:26:53.403]  We don't see anything even closely approaching that with the corporate media.
[00:26:53.924 --> 00:26:57.189]  We see people who frankly aren't even journalists.
[00:26:58.263 --> 00:27:02.266]  Well, we've seen through history those who appease tyrants, whether it's the Roman Emperor,
[00:27:27.130 --> 00:27:35.815]  Who took the Republic of Rome and turned it into an oppressive empire to the rulers of Europe.
[00:27:37.776 --> 00:27:42.779]  When you appease these oppressors, you become a slave to them.
[00:27:44.080 --> 00:27:49.623]  And Americans don't want to believe that it can happen here.
[00:27:50.083 --> 00:27:50.964]  It has happened here.
[00:27:52.372 --> 00:27:59.559]  It's not just the product of movies about a future dystopian world that people say, oh, they come out of the movie theater.
[00:27:59.599 --> 00:28:01.961]  Thank God it's not like that.
[00:28:02.261 --> 00:28:05.344]  No, when they come out of the theater, they should understand it is like that.
[00:28:05.704 --> 00:28:07.666]  And it's getting more and more like that every day.
[00:28:08.267 --> 00:28:12.871]  So we've gone from the communists being the enemy
[00:28:14.212 --> 00:28:21.834]  To the terrorists being the enemy, to now the lone wolf, the American citizen, being the enemy.
[00:28:22.374 --> 00:28:25.835]  This is the slippery slope we were often warned about.
[00:28:25.895 --> 00:28:27.815]  People say, oh, slippery slope, slippery slope.
[00:28:28.195 --> 00:28:28.735]  It's happened.
[00:28:30.276 --> 00:28:31.036]  Tyranny's here.
[00:28:31.336 --> 00:28:34.917]  You want to lay down in the face of tyranny, you're going to be run over by it.
[00:28:35.557 --> 00:28:38.758]  The only option is to stand up and be counted.
