[00:00:21.212 --> 00:00:23.334]  Welcome to the InfoWars Nightly News.
[00:02:12.355 --> 00:02:16.138]  Anthony Gucciardi of StoryLeak joins me in the studio with more on that.
[00:02:16.758 --> 00:02:17.599]  Hey, thanks for having me.
[00:02:18.360 --> 00:02:20.582]  So, tell me, who are we fighting with?
[00:02:21.124 --> 00:02:31.730]  Well, the fact of the matter is that it used to be a conspiracy theory that Obama and his handlers were arming the Syrian rebels, which are linked up with Al-Qaeda, admittedly, and they go around flying Al-Qaeda flags.
[00:02:32.191 --> 00:02:33.751]  But now it is public knowledge.
[00:02:34.212 --> 00:02:37.434]  It is on public record that we are funding directly Al-Qaeda.
[00:02:38.074 --> 00:02:45.919]  And more so, we're actually funding the Syrian rebels who likely carried out, in fact they did carry out, the chemical attacks in order to launch war into Syria.
[00:02:46.539 --> 00:02:49.482]  So in fact, we have one piece here as well from The Independent.
[00:02:49.862 --> 00:02:52.785]  Does Obama know he's fighting an Al-Qaeda side?
[00:02:53.185 --> 00:02:58.970]  And it says, he's fought for the very first time in history, the United States will be on the same side as Al-Qaeda.
[00:02:59.671 --> 00:03:08.358]  It goes on to say, the men who destroyed so many thousands on 9-11 will be fighting alongside the very nation whose innocents so cruelly murdered almost exactly 12 years ago.
[00:03:09.239 --> 00:03:10.840]  So, what it comes down to now,
[00:03:11.721 --> 00:03:27.114]  Is once again we've seen this correlation where we're called conspiracy theorists, we're called crazy for saying that we're funding Al-Qaeda now and we're going with Al-Qaeda and aiding the Syrian rebels against Assad, against the regime that now the Syrian rebels are trying to destroy.
[00:03:27.654 --> 00:03:34.460]  But then of course a little bit later, about several months, eight, nine, ten months later, the mainstream media now pushes it as breaking news.
[00:03:34.901 --> 00:03:38.083]  And you will see on this document has 51,000 Facebook shares.
[00:03:40.405 --> 00:03:43.027]  That means it's been seen by probably millions of people.
[00:03:43.227 --> 00:03:46.509]  4,000 tweets.
[00:03:47.050 --> 00:03:50.732]  So what that comes down to is it's like when we say it, it's crazy.
[00:03:51.112 --> 00:03:56.936]  But when the mainstream media says that we all better bow down and just immediately show everyone, oh my gosh, it's true.
[00:03:57.316 --> 00:03:58.517]  And they're surprised every time.
[00:03:58.877 --> 00:04:00.759]  It's a pattern over and over again.
[00:04:00.839 --> 00:04:03.921]  And we're calling it 10, 12 months before almost every single time.
[00:04:04.201 --> 00:04:10.245]  And then the mainstream media is forced to admit we were right and cover it as if it's an exclusive breaking news piece when we've already known about it.
[00:04:11.486 --> 00:04:21.514]  Well, now we've seen this quite a few times throughout history, where the allies become the bad guy, but then there are allies again, and here we're seeing this again.
[00:04:22.108 --> 00:04:23.468]  Let's go back to the 80s for a minute.
[00:04:23.989 --> 00:04:51.076]  The recently declassified CIA documents, one of the things I also covered with you guys, it comes out now, it turns out, that we aided Saddam, helped Saddam with the CIA and Reagan at the time, and I mentioned earlier on the Alex Jones program, everyone hails Reagan as kind of a demigod, and he did some good stuff, but of course he helped fund and get ready of these chemical attacks on Iran on behalf of Iraq, because they needed to solidify an Iraqi win over the war.
[00:04:51.656 --> 00:04:57.065]  So we've seen before launching these chemical attacks and helping to do so as a pretext for full-scale war.
[00:04:57.626 --> 00:04:59.910]  So what's happening now is the same exact pattern.
[00:05:00.270 --> 00:05:01.292]  I just want to talk about this.
[00:05:01.753 --> 00:05:04.978]  Syrian rebels pledge loyalty to Al-Qaeda.
[00:05:05.976 --> 00:05:09.699]  And it says, basically, the rebels will go ahead and they'll join anybody.
[00:05:10.480 --> 00:05:14.123]  Anybody at all, including Al-Qaeda, will help them to overthrow Assad.
[00:05:14.143 --> 00:05:16.185]  It doesn't matter if they're a terrorist organization.
[00:05:16.565 --> 00:05:26.713]  And then it also mentions that, yeah, the Western countries, like the United States, are funding all of this, and they're funding Al-Qaeda now directly because the Syrian rebels team up with them, they say.
[00:05:27.674 --> 00:05:36.478]  The rebels in Syria have one common enemy, Assad, and they will collaborate with any faction allowing them to topple his regime.
[00:05:38.846 --> 00:05:42.691]  Something interesting, you actually brought this up earlier Leanne, I have to give you credit for that.
[00:05:43.291 --> 00:05:49.298]  Check out what Carney said, I don't have it here actually, but Carney said, we're not trying to topple the regime.
[00:05:49.819 --> 00:05:55.305]  We're not going in to topple the regime, you know, we're just going to try and maintain peace, like they said with Iraq.
[00:05:55.705 --> 00:05:58.849]  But look at that statement, anything to topple his regime.
[00:05:59.750 --> 00:06:00.951]  Direct contradiction.
[00:06:01.072 --> 00:06:01.292]  Yeah.
[00:06:01.412 --> 00:06:04.455]  The Syrian rebels are telling it as it is because they don't care.
[00:06:04.716 --> 00:06:06.538]  They're absolute insane Al Qaeda terrorists.
[00:06:06.918 --> 00:06:08.400]  They're going in to blow up everything.
[00:06:08.620 --> 00:06:09.761]  They're beheading Christians.
[00:06:09.942 --> 00:06:11.443]  Washington Times, right here.
[00:06:11.804 --> 00:06:12.825]  They're beheading priests.
[00:06:12.885 --> 00:06:16.289]  They're burning Christian villages, innocents, using small knives.
[00:06:16.329 --> 00:06:18.071]  You know how specific and disgusting that is?
[00:06:18.331 --> 00:06:19.012]  Small little knives.
[00:06:19.052 --> 00:06:19.833]  Could be a butter knife.
[00:06:20.293 --> 00:06:29.346]  To slice off priest's head to dozens of cheering crowd members from the Al-Qaeda slash Syrian rebel group saying, yes, kill the priest.
[00:06:29.626 --> 00:06:35.815]  And they said that they basically what they do is either you convert to a Muslim or whatever their
[00:06:36.576 --> 00:06:39.398]  This, you know, distinctive Muslim culture is over there.
[00:06:39.899 --> 00:06:40.479]  Or they kill you.
[00:06:40.820 --> 00:06:44.042]  Or you pay a tax to where you get bankrupt and then they probably kill you anyway.
[00:06:44.402 --> 00:06:45.223]  That's what we're funding.
[00:06:45.263 --> 00:06:46.724]  That's who we're giving heavy weaponry.
[00:06:47.004 --> 00:06:49.026]  That's who we're saying are the good guys over there.
[00:06:49.466 --> 00:06:53.270]  And that's who now are working with Al-Qaeda on record, as they've now admitted.
[00:06:54.150 --> 00:06:56.032]  And how long have you been screaming about this?
[00:06:56.072 --> 00:06:58.073]  Some of the listeners are probably so tired of hearing about it.
[00:06:58.153 --> 00:06:59.655]  But it's just so important.
[00:06:59.735 --> 00:07:01.496]  And this is what's going to cause World War III.
[00:07:01.816 --> 00:07:03.498]  It's all about the Russian hot war right now.
[00:07:03.798 --> 00:07:05.940]  Because they're backing Assad and we're backing the Syrian rebels.
[00:07:06.846 --> 00:07:07.606]  Just incredible.
[00:07:07.706 --> 00:07:12.028]  So are you going to do a full report on this video or something up on StoryLeak.com?
[00:07:12.148 --> 00:07:12.628]  Yeah, definitely.
[00:07:12.648 --> 00:07:18.890]  I've done a few reports and I've collaborated, syndicated off of InfoWars.com a lot recently, but definitely more reports on this.
[00:07:18.930 --> 00:07:26.213]  Definitely how Syria is actually somewhat of a distraction, because even though it's such an important part, we're actually going in a hot war right now with Russia.
[00:07:26.553 --> 00:07:27.533]  No one's talking about this.
[00:07:27.633 --> 00:07:35.055]  The Russian media is talking about this because they actually, you know, tell their citizens what's going on sometimes because they see America completely different than us.
[00:07:35.575 --> 00:07:39.516]  But the foreign media, yeah, they're all over about how really this is a hot war with Russia.
[00:07:39.536 --> 00:07:48.019]  It was a proxy war, as the independent others have admitted, because we were funding the Syrian rebels versus the Russians funding Assad and they were clashing.
[00:07:48.079 --> 00:07:53.340]  We actually had Israel go in and blow up missile caches which were belonging to the Russians in Syria.
[00:07:53.960 --> 00:07:55.522]  So it's turned into a hot war scenario.
[00:07:55.602 --> 00:08:03.408]  Russia has 160,000 troops at the ready with naval ships and aircrafts and everything like that, heavy bombers on the lines of Russia.
[00:08:03.768 --> 00:08:05.590]  So it's turning into a hot scenario.
[00:08:05.690 --> 00:08:07.751]  The only thing is, is it possible to defuse it?
[00:08:07.952 --> 00:08:13.916]  Or are the elitist control freaks just so far gone that they're willing to risk it all?
[00:08:15.718 --> 00:08:16.559]  Just amazing.
[00:08:16.719 --> 00:08:17.960]  Well, we'll have to wait and see.
[00:08:18.000 --> 00:08:20.402]  Apparently it's gonna strike tomorrow, so...
[00:08:21.192 --> 00:08:21.692]  Well, we'll see.
[00:08:21.732 --> 00:08:26.374]  I don't know if it's going to strike tomorrow, but something's definitely going to happen in the near future, whether it's good or bad.
[00:08:26.394 --> 00:08:30.635]  And hopefully it's not bad, but I do see this really as a hot World War III type scenario.
[00:08:30.755 --> 00:08:38.297]  If Obama is crazy enough to push forward with this, just say, here's Syrian rebels, have all the supplies you need, have all the weaponry you need, just go out and get Russia's Assad.
[00:08:39.477 --> 00:08:41.058]  Well, Anthony, I hope you're wrong.
[00:08:41.989 --> 00:08:42.109]  Me too.
[00:08:42.129 --> 00:08:42.670]  I hope I'm wrong too.
[00:08:42.690 --> 00:08:44.211]  I'm not ready for World War III.
[00:08:44.231 --> 00:08:44.552]  Me neither.
[00:08:45.212 --> 00:08:46.013]  Probably be drafted.
[00:08:46.434 --> 00:08:48.596]  They're trying to get women into the military now for the draft.
[00:08:48.856 --> 00:08:54.161]  They're trying to change it because it's supposed to be constitutional that women and men should be drafted as well.
[00:08:55.082 --> 00:08:59.487]  Well, I'm going to donate a kidney or something and render myself unable.
[00:08:59.807 --> 00:09:01.689]  So, thank you very much.
[00:09:01.749 --> 00:09:02.490]  Yep, thanks for having me on.
[00:09:04.332 --> 00:09:08.793]  Alright, well it all comes down to that key chemical attack on Syria.
[00:09:09.294 --> 00:09:11.794]  But who was it that really carried it out?
[00:09:12.355 --> 00:09:16.056]  Intelligence suggests Assad was not behind the chemical weapons attack.
[00:09:16.836 --> 00:09:21.497]  Phone calls by the Syrian Ministry of Defense intercepted by Mossad and passed to the U.S.
[00:09:21.938 --> 00:09:31.801]  reveal that Syrian government officials exchanged panic phone calls with the leader of a chemical weapons unit demanding answers for a nerve agent strike that killed more than 1,000 people.
[00:09:33.081 --> 00:09:33.241]  I'm good.
[00:09:50.925 --> 00:09:56.208]  So despite not knowing what happened, why it happened, or who ordered it, the U.S.
[00:09:56.268 --> 00:10:06.475]  is about to launch a cruise missile attack at Syria, even though the evidence suggests that the Syrian government has absolutely no idea who is responsible for the chemical attack.
[00:10:07.155 --> 00:10:15.701]  Now, we are told that the possible use of sarin gas is justification for launching this attack, but are civilized nations being hypocritical?
[00:10:19.502 --> 00:10:29.097]  This is about the large-scale indiscriminate use of weapons that the civilized world long ago decided must never be used at all.
[00:10:29.502 --> 00:10:33.984]  The supposed use of sarin gas in Syria is now being used as a pretext for war.
[00:10:34.544 --> 00:10:38.786]  But when did the civilized world decide that sarin gas shouldn't be used?
[00:10:39.347 --> 00:10:46.190]  And how different is sarin gas from the weapons of mass destruction that the civilized world wants to use on innocent Syrian civilians?
[00:10:46.590 --> 00:10:52.373]  Developed by the Nazis' own IG Farben, creators of Zyklon B, used for mass murder in concentration camps,
[00:10:53.109 --> 00:10:56.552]  Sarin gas was a standard chemical military weapon of both the U.S.
[00:10:56.632 --> 00:10:57.592]  and the USSR.
[00:10:58.053 --> 00:11:01.956]  And in the 1950s, it was adopted by NATO as a standard chemical weapon.
[00:11:02.616 --> 00:11:02.997]  The U.S.
[00:11:03.057 --> 00:11:06.880]  military-industrial complex made a science out of sarin delivery.
[00:11:07.400 --> 00:11:12.584]  Pictured here is the M-134 bomblet, designed for the M-190 Honest John rocket warhead.
[00:11:12.864 --> 00:11:21.491]  The bomblets carried sarin nerve agent and were released 5,000 feet above their target, saturating an area 1,000 meters in diameter with sarin gas.
[00:11:22.071 --> 00:11:23.972]  Does Syria possess anything like that?
[00:11:24.532 --> 00:11:26.752]  But of course, it was okay because we had it.
[00:11:27.253 --> 00:11:29.793]  It defies any code of morality.
[00:11:30.214 --> 00:11:31.054]  Let me be clear.
[00:11:32.094 --> 00:11:41.097]  The indiscriminate slaughter of civilians, the killing of women and children, and innocent bystanders by chemical weapons is a moral obscenity.
[00:11:41.556 --> 00:11:45.441]  After using and weaponizing sarin gas for over 40 years, the U.S.
[00:11:45.681 --> 00:11:48.224]  signed a treaty in 1993 to ban its use.
[00:11:48.905 --> 00:11:52.469]  Five years later, CNN and Time Magazine both broke a story about the U.S.'
[00:11:52.409 --> 00:11:54.511]  's use of sarin gas during Vietnam.
[00:11:54.972 --> 00:11:59.877]  In the firestorm of controversy, CNN and Time fired the reporters and declared the story false.
[00:12:00.618 --> 00:12:09.001]  However, the reporters pushed back with a 77-page document backing up their allegations and April Oliver won a $1 million lawsuit against CNN.
[00:12:09.481 --> 00:12:21.305]  But just the presence of sarin gas in Syria, regardless of whether it was used by the rebels, by the CIA and Jordanian commandos that Le Figaro reported entered Syria a couple of weeks earlier, or whether it was actually the Syrian government,
[00:12:22.125 --> 00:12:25.788]  The use of chemical weapons is supposed to be justification for the U.S.
[00:12:25.828 --> 00:12:33.616]  military-industrial complex to rain death down on tens or hundreds of times more innocent men, women, and children than were killed in this attack.
[00:12:34.036 --> 00:12:36.638]  But chemical weapons experts not affiliated with the U.S.
[00:12:36.678 --> 00:12:41.142]  government have cast doubt on whether sarin was actually the chemical used.
[00:12:41.383 --> 00:12:44.465]  500 times more toxic than cyanide, it can kill within one minute.
[00:12:45.186 --> 00:12:48.108]  And it will kill first responders who don't wear protective clothing.
[00:12:48.468 --> 00:12:52.831]  That this apparently didn't happen makes it doubtful that the chemical used was sarin.
[00:12:53.392 --> 00:12:56.053]  And how does sarin gas compare to weapons that the U.S.
[00:12:56.113 --> 00:12:58.155]  has used and continues to use?
[00:12:58.515 --> 00:13:01.877]  Millions of gallons of Agent Orange were dropped in Vietnam during the war.
[00:13:02.558 --> 00:13:08.302]  Nearly 50 years later, three generations later, it is still showing up in horrible birth defects.
[00:13:09.181 --> 00:13:11.182]  And it didn't just affect Vietnamese civilians.
[00:13:11.502 --> 00:13:14.884]  American soldiers are dying from cancer and having difficulty getting the U.S.
[00:13:14.924 --> 00:13:19.426]  government to accept responsibility, having to fight one by one against the V.A.
[00:13:19.946 --> 00:13:20.426]  And the U.S.
[00:13:20.446 --> 00:13:25.388]  continues to use weapons that would mean a slow death sentence for those who survived the war, both U.S.
[00:13:25.428 --> 00:13:27.049]  soldiers and foreign citizens.
[00:13:27.569 --> 00:13:29.550]  That would be depleted uranium.
[00:13:29.910 --> 00:13:31.111]  At about the same time the U.S.
[00:13:31.151 --> 00:13:35.933]  agreed to ban the use of sarin gas, it reversed its policy and began exposing U.S.
[00:13:35.973 --> 00:13:37.514]  soldiers to depleted uranium.
[00:13:38.334 --> 00:13:44.140]  Like Agent Orange, it is also a persistent poison, killing slowly and causing birth defects.
[00:13:45.401 --> 00:13:55.070]  Our sense of basic humanity is offended, not only by this cowardly crime, but also by the cynical attempt to cover it up.
[00:13:55.660 --> 00:14:00.923]  The American government's hypocrisy over the use of weapons of mass destruction is a stench before heaven.
[00:14:01.304 --> 00:14:08.428]  That they would use this to justify the murder of tens of thousands more people is what should offend our sense of humanity.
[00:14:09.009 --> 00:14:11.110]  For InfoWars Nightly News, I'm David Knight.
[00:14:13.532 --> 00:14:17.154]  Well, one person who isn't worried about looking like a hypocrite is Obama.
[00:14:17.674 --> 00:14:21.437]  Actually, the Syria intervention would reaffirm his biggest flip-flop.
[00:14:22.611 --> 00:14:29.893]  In 2007, Obama was asked when presidents have the authority to launch a military strike without congressional authorization.
[00:14:30.633 --> 00:14:41.917]  He answered that the president does not have power under the Constitution to unilaterally authorize a military attack in a situation that does not involve stopping an actual or imminent threat.
[00:14:42.895 --> 00:14:46.116]  But the statement stands in stark opposition to Obama's view now.
[00:14:46.496 --> 00:14:54.918]  The Obama administration is on the cusp of intervening in a Syrian civil war that by all accounts does not pose an imminent domestic threat to the U.S.
[00:14:55.598 --> 00:15:01.400]  It would not be the first time Obama acted outside his own previous definition of a presidential war powers.
[00:15:01.840 --> 00:15:04.421]  In 2011, Obama authorized the U.S.
[00:15:04.481 --> 00:15:11.863]  to join an international coalition that established a no-fly zone in Libya in order to stem the threat of mass slaughter.
[00:15:12.563 --> 00:15:21.772]  The growing instability in Libya could ignite wider instability in the Middle East, with dangerous consequences to the national security interests of the United States.
[00:15:22.884 --> 00:15:27.487]  So once again we find Obama poised to strike without any confirmation that U.S.
[00:15:27.527 --> 00:15:29.168]  security has been threatened.
[00:15:29.589 --> 00:15:32.070]  Now absent that imminent threat, the U.S.
[00:15:32.230 --> 00:15:36.613]  should not be engaged in military action without Congressional consent.
[00:15:37.194 --> 00:15:44.859]  But so far the White House has ignored requests from a bipartisan Congress to seek Congressional approval to attack Syria.
[00:15:45.379 --> 00:15:48.340]  So I guess we'll just have to wait and see what happens tomorrow.
[00:15:48.860 --> 00:16:05.326]  Now, if there is still any doubt that politics are being operated under gangster rule, these leaked transcripts of a closed-door meeting between President Putin and Saudi Prince Bandar bin Sultan show that Russia is being intimidated into working with the globalists.
[00:16:07.881 --> 00:16:13.304]  Saudis threaten Russia with Olympic terrorist attacks unless it abandons Syria support.
[00:16:13.944 --> 00:16:22.368]  In return for Russia's cooperation, Bandar is alleged to have promised to safeguard Russia's naval base in Syria should Assad be forced from power.
[00:16:23.228 --> 00:16:26.850]  I can give you a guarantee to protect the Winter Olympics next year.
[00:16:27.410 --> 00:16:36.055]  The Chechen groups that threaten the security of the Games are controlled by us and they will not move in the Syrian territory's direction without coordinating with us.
[00:16:36.795 --> 00:16:38.316]  These groups do not scare us.
[00:16:38.777 --> 00:16:45.061]  We use them in the face of the Syrian regime, but they will have no role or influence in Syria's political future.
[00:16:45.922 --> 00:17:00.353]  The London Telegraph also reported on the leak, noting the Saudi Prince's attempt to further sweeten Putin with a secret sweeping oil deal and a pledge to safeguard Russia's gas contracts should he have abandoned support for the Assad regime.
[00:17:01.013 --> 00:17:09.334]  Well, I did some political strong-arming myself this week when I convinced some people here in Austin to sign a petition to ban free speech.
[00:17:13.495 --> 00:17:19.936]  I'm trying to get people to ban religious and racially offensive, sexually offensive speech.
[00:17:21.637 --> 00:17:22.537]  Fantastic.
[00:17:22.557 --> 00:17:25.737]  It's a lot of terms people don't even realize are offensive.
[00:17:26.297 --> 00:17:30.078]  Like citizens, mother, father.
[00:17:31.414 --> 00:17:33.635]  People take the First Amendment like too literally.
[00:17:33.656 --> 00:17:45.103]  I don't think that George Washington and the Founding Fathers really knew what kind of trouble they'd be causing in the future with all of these rights and things.
[00:17:45.884 --> 00:17:46.224]  Thank you.
[00:17:47.679 --> 00:17:55.284]  Terms like citizens might be found offensive to people who aren't legal citizens here, but they live here.
[00:17:55.304 --> 00:17:56.624]  Why mother and father?
[00:17:57.405 --> 00:18:14.075]  Because people who maybe are gay or in a same-sex relationship might find that offensive if they have to fill out a form and say mother or father if they're in a same-sex relationship and it's a two fathers for instance or two mothers.
[00:18:15.544 --> 00:18:16.584]  More neutrality.
[00:18:16.965 --> 00:18:18.645]  Speech offends a lot of people.
[00:18:20.586 --> 00:18:22.486]  Maybe we can make it a little bit more serious.
[00:18:22.846 --> 00:18:30.169]  They'll just start putting hefty fines for people using these really offensive terms.
[00:18:30.829 --> 00:18:32.109]  It should be gender neutral.
[00:18:32.570 --> 00:18:34.650]  Yeah, I kind of agree with that.
[00:18:34.690 --> 00:18:42.993]  We want to ban the terms mother and father and make it parent or husband and wife to partner.
[00:18:44.178 --> 00:18:45.899]  A lot of people are offended by the term.
[00:18:46.059 --> 00:18:46.319]  Yeah.
[00:18:47.099 --> 00:18:50.481]  One of the things we're really trying to ban is the use of the word brown bag.
[00:18:50.501 --> 00:18:53.702]  A lot of people are like, oh, I'm going to bring a brown bag lunch.
[00:18:54.222 --> 00:18:57.023]  They don't even realize where that whole term originated from.
[00:18:57.263 --> 00:18:59.064]  Look, she's got brown bags right there.
[00:19:00.125 --> 00:19:02.065]  She probably didn't even think that was offensive.
[00:19:03.706 --> 00:19:08.748]  You think George Washington, like, really thought the First Amendment was going to cover stuff like that?
[00:19:09.848 --> 00:19:10.569]  Kind of foolish.
[00:19:17.572 --> 00:19:18.473]  Ban it in general?
[00:19:18.813 --> 00:19:19.113]  Yes.
[00:19:19.793 --> 00:19:26.376]  Certain words some people are finding offensive, and we'd like to start definitely at City Hall and at the Capitol.
[00:19:26.476 --> 00:19:32.639]  Places where the government is working to protect our rights and... That goes against freedom of speech?
[00:19:33.780 --> 00:19:37.562]  I mean, kinda, but the First Amendment... Oh, okay.
[00:19:38.462 --> 00:19:41.384]  We're gonna try and get brown bags banned, like, entirely.
[00:19:41.404 --> 00:19:43.545]  They've already banned plastic bags.
[00:19:44.827 --> 00:19:48.289]  And so, we're just gonna do away with that, because people are offended.
[00:19:50.151 --> 00:19:52.853]  For like, mother and father, you know?
[00:19:52.873 --> 00:19:53.133]  Oh, gotcha.
[00:19:54.214 --> 00:19:58.757]  George Washington only knew what he was doing when he did that constitution.
[00:20:00.598 --> 00:20:06.402]  We're gonna go ahead and just get it to where anyone that really uses offensive language will have to go through like, sensitivity training.
[00:20:06.422 --> 00:20:07.063]  Okay.
[00:20:08.735 --> 00:20:17.102]  Basically, we're going to start charging hefty fines and probably jailing people who use terms such as citizens or mother and father.
[00:20:17.122 --> 00:20:18.643]  That's good.
[00:20:18.663 --> 00:20:20.605]  I mean, we're not talking about profanity in here.
[00:20:21.566 --> 00:20:26.950]  No, like, you can cuss all you want, but husband or wife, those kind of things.
[00:20:27.411 --> 00:20:29.112]  Everything needs to just be neutral.
[00:20:29.332 --> 00:20:30.293]  Everyone's equal.
[00:20:30.793 --> 00:20:32.895]  Thank you for signing away your First Amendment right.
[00:20:33.616 --> 00:20:34.617]  You're welcome.
[00:20:35.878 --> 00:20:36.278]  Good luck.
[00:20:36.458 --> 00:20:36.798]  Bye!
[00:20:39.767 --> 00:20:46.130]  Week after week it never ceases to amaze me how easy it is to convince people to give up their rights.
[00:20:47.091 --> 00:20:49.052]  Well that leads me to today's Daily Quote.
[00:20:49.412 --> 00:20:52.413]  This one is from comedian and social activist Dick Gregory.
[00:20:52.433 --> 00:20:56.115]  He says, this isn't a revolution of black against white.
[00:20:56.595 --> 00:20:59.077]  This is a revolution of right against wrong.
[00:20:59.517 --> 00:21:01.138]  And right has never lost.
[00:21:02.964 --> 00:21:06.845]  Well, the right will always win as long as good people keep fighting for it.
[00:21:07.286 --> 00:21:12.667]  And one way that you can help to fight for the winning side is by supporting this transmission.
[00:21:13.188 --> 00:21:15.869]  Please consider becoming a member of Prison Planet today.
[00:21:16.369 --> 00:21:26.032]  Your subscription gives you access to all the movies, the rants, the nightly news, the e-books, and you can share your username and password with up to 10 other people.
[00:21:26.692 --> 00:21:27.693]  Become a member today.
[00:21:28.820 --> 00:21:39.130]  Well everything we do here at InfoWars can be attributed to the due diligence of independent journalists who aren't afraid to put truth above propaganda and ultimately profit.
[00:21:39.570 --> 00:21:49.640]  Well stick around because after the break Alex Jones is going to be speaking with one of these independent journalists who's teaming up with Alex to combat mainstream media propaganda.
[00:21:50.200 --> 00:21:50.801]  We'll be right back.
[00:22:15.208 --> 00:22:16.869]  Introducing Pro-1.
[00:22:17.109 --> 00:22:20.632]  All of your filtration in one system, portable, on the go.
[00:22:20.752 --> 00:22:25.155]  No more do you have two or three filters to just reduce sodium fluoride.
[00:22:25.275 --> 00:22:31.279]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:22:31.399 --> 00:22:42.206]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:22:42.406 --> 00:22:45.028]  It is the only one that does it and out of the gate.
[00:22:45.248 --> 00:22:48.689]  Yes, we have it discounted at 10% off with promo code WATER.
[00:22:48.869 --> 00:23:05.854]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:23:06.194 --> 00:23:11.496]  Get your Pro-Pure with the new Pro-1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:23:18.706 --> 00:23:37.098]  A year ago I committed to our audience of freedom lovers worldwide that Infowars, the syndicated radio show, the filmmaking, everything we're doing would be taken to the next level because the world is becoming such an incredibly dangerous place and we're in that flux period of history where really the next hundred years
[00:23:38.137 --> 00:23:38.457]  I don't know.
[00:23:55.248 --> 00:24:09.938]  That's why Infowars.com has always been a place, a platform to bring activists, researchers, journalists together to try to showcase the work they're doing, whether it's Ron Paul or Ben Schwann, whether it's Dr. Paul Craig Roberts or the great crew we've got here.
[00:24:09.978 --> 00:24:15.382]  There are just hundreds and hundreds of people, from nuclear physicists to retired generals to intelligence people.
[00:24:16.102 --> 00:24:21.725]  On the broadcast every day, and on the websites, bringing their unique perspective.
[00:24:21.765 --> 00:24:25.187]  And the people we continue to interview are those that have been proven to be accurate.
[00:24:25.527 --> 00:24:28.288]  The mainstream media could be accurate if they wanted to.
[00:24:28.308 --> 00:24:29.289]  They know how the world really works.
[00:24:29.549 --> 00:24:39.094]  But they're there trying to create a false paradigm for people to keep you confused so you don't ever become a real participant in the development of human civilization.
[00:24:39.314 --> 00:24:40.875]  The globalists want control of that.
[00:24:41.275 --> 00:24:44.757]  Now somebody in the last three or four years that I followed his work is Anthony Gucciardi.
[00:24:45.137 --> 00:24:47.319]  And he has the great site StoryLeak.com.
[00:24:47.339 --> 00:24:48.740]  He also has other big news sites.
[00:24:49.201 --> 00:24:52.684]  And he moved to Austin a few years ago, and we've been interviewing him and looking at his work.
[00:24:53.104 --> 00:24:56.527]  And it's just consistently been very piercing and informative.
[00:24:56.547 --> 00:25:05.115]  And that's why when he was here a month or so ago in studio, I said, hey, we ought to have, you know, you actually work in studio with us as a TV contributor, radio contributor more.
[00:25:05.135 --> 00:25:06.076]  He said, absolutely.
