[00:00:19.614 --> 00:00:21.256]  Welcome to the InfoWars Nightly News.
[00:08:14.905 --> 00:08:16.646]  Or are we going to do something about it?
[00:08:16.706 --> 00:08:20.787]  Now, earlier on the radio show, Mike Adams was hosting, and he talked to Jim Mars.
[00:08:21.207 --> 00:08:22.627]  And Jim Mars had a great idea.
[00:08:22.827 --> 00:08:27.949]  Actually, something that I had mentioned on the radio show a couple of days ago, we did back in the 90s with Echelon.
[00:08:27.989 --> 00:08:32.250]  And that is, throw a wrench in the national security operation.
[00:08:32.890 --> 00:08:42.433]  If they want to scan everybody's emails for certain keywords, look up those keywords on the internet, put those emails at the bottom of everything that you send out as your signature.
[00:08:42.973 --> 00:08:44.274]  Now there's been other suggestions.
[00:08:44.314 --> 00:08:51.656]  People have suggested that we should have constitutional sheriffs arrest congressmen and officials who are violating the law.
[00:08:52.016 --> 00:08:59.739]  And I think it's very important that at this point in time, we need to put a lot of pressure, send a lot of emails on our congressmen and representatives to say,
[00:09:00.754 --> 00:09:02.475]  Are you going to impeach these people?
[00:09:02.656 --> 00:09:04.377]  Are you going to send these people to jail?
[00:09:04.857 --> 00:09:09.041]  If you're not going to do that, you are an accessory to a crime.
[00:09:09.361 --> 00:09:11.283]  You are an accessory to treason.
[00:09:11.623 --> 00:09:17.267]  We need to see where these guys line up on this, and as some people have said, we need to try to pursue them at state courts.
[00:09:17.328 --> 00:09:19.810]  We need to try to pursue them with constitutional sheriffs.
[00:09:20.610 --> 00:09:23.512]  And we also have Rand Paul coming up with an idea.
[00:09:23.953 --> 00:09:40.765]  His idea is to have a class action lawsuit that we can take to the Supreme Court, because there are literally tens of millions, perhaps more, people who have had their rights violated, who have had their user service agreements violated by both companies, but especially by the government.
[00:09:41.265 --> 00:09:43.767]  And this is what he called for on Fox News Sunday.
[00:09:43.787 --> 00:09:47.450]  He said, I'm going to be seeing if I can challenge this at the Supreme Court level, Paul said.
[00:09:48.050 --> 00:09:56.898]  According to a transcript, he said, I'm going to be asking all the internet providers, all of the phone companies, ask your customers to join me in a class action lawsuit.
[00:09:57.479 --> 00:10:04.646]  If we get 10 million Americans saying we don't want our phone records looked at, then somebody will wake up and say that things will change in Washington.
[00:10:05.683 --> 00:10:06.724]  Well, we can hope so.
[00:10:06.984 --> 00:10:10.286]  It may fail, but the worst failure is the failure to try.
[00:10:10.407 --> 00:10:19.753]  If we accept this new level of tyranny, then we are allowing them to steal even more of our rights, and they will take that as an allowed encroachment.
[00:10:20.354 --> 00:10:27.159]  And as Paul pointed out, we have mustered public opinion to successfully fight SOPA and CISPA.
[00:10:27.439 --> 00:10:28.200]  CISPA twice.
[00:10:28.860 --> 00:10:31.022]  Because Mike Rogers keeps bringing that back.
[00:10:31.062 --> 00:10:41.553]  And we need to get rid of the congressmen like Mike Rogers who are always campaigning to champion these attacks on our civil liberties and our constitutionally guaranteed rights.
[00:10:42.954 --> 00:10:47.559]  Now here's what the government, however, proposes to do about this disclosure of criminal activity.
[00:10:48.191 --> 00:10:50.092]  They're not talking about sending anybody to jail.
[00:10:50.112 --> 00:10:52.493]  They're not talking about having any trials.
[00:10:52.593 --> 00:10:57.196]  No, they're talking about perhaps disappearing people, arresting people.
[00:10:57.236 --> 00:11:09.822]  We have Steve Clemons leaks and tweeted about intelligence officials that he overheard joking about how the NSA leaker should be, quote, disappeared after handing classified documents to the press.
[00:11:10.183 --> 00:11:12.144]  This was broken in the Daily Mail out of the UK.
[00:11:13.104 --> 00:11:22.649]  A group of intelligence officials were overheard yesterday discussing how the National Security Agency worker who leaked sensitive documents to a reporter last week should be disappeared.
[00:11:23.490 --> 00:11:36.657]  Foreign policy analyst and editor-at-large of The Atlantic, Steve Clemons, tweeted about the disturbing conversation, as he called it, after listening in to four men who were sitting near him as he waited for a flight at Washington's Dulles Airport.
[00:11:37.017 --> 00:11:42.260]  One of the officials was wearing a white-knit National Counterterrorism Center shirt, Clemons told The Huffington Post.
[00:11:42.740 --> 00:11:56.364]  And he said the conversation initially centered around the event that the man had just attended, but it soon turned to the NSA leaks, and the term disappeared refers to a secret murder or assassination carried out by dictatorship governments.
[00:11:57.264 --> 00:11:57.864]  Exactly.
[00:11:58.384 --> 00:12:09.848]  It was part of Operation Condor, which Henry Kissinger, here's a tie to Bilderberg again, Henry Kissinger, longtime Bilderberg attendee and leader, was very much intimately involved with.
[00:12:09.948 --> 00:12:10.908]  Operation Condor
[00:12:11.792 --> 00:12:26.666]  was a series of state-sponsored terrorism and dictators' coups and disappearing people, taking them out on what was called death flights, tying people up, flying them out over the ocean and just pushing them out of the plane.
[00:12:27.046 --> 00:12:30.730]  People who had disappeared on many other occasions, and we don't know what happened to them.
[00:12:31.210 --> 00:12:34.754]  Torture, murder, even something called the Night of the Pencils.
[00:12:35.394 --> 00:12:42.966]  Where high school students who were complaining about the authoritarian police state were rounded up and taken away out of the school.
[00:12:44.136 --> 00:12:57.922]  This is the kind of stuff that, although Kissinger at the time denied he had any involvement with, subsequent release of documents that were leaked and declassified showed that Kissinger was intimately involved with all of this kind of terrorism in South America.
[00:12:58.322 --> 00:13:04.445]  As a matter of fact, as one documentarian pointed out, Operation Condor was the first war on terror.
[00:13:05.265 --> 00:13:11.369]  But as we see over and over again, so-called wars on terror are really wars of terror.
[00:13:11.709 --> 00:13:15.312]  Wars of terror by the governments against their people.
[00:13:16.482 --> 00:13:19.484]  Now there's a different reaction from the Icelandic people.
[00:13:20.324 --> 00:13:27.788]  Iceland is considering, or at least a group in Iceland is considering, offering NSA whistleblower Snowden asylum.
[00:13:28.268 --> 00:13:36.373]  Curt Nemo writes in InfoWars, whereas the IMMI, that's the International Modern Media Institute, an organization dedicated to protecting whistleblowers,
[00:13:37.219 --> 00:13:46.444]  The IMMI is based in Iceland and has worked on protections of privacy, furtherance of government transparency, and the protection of whistleblowers.
[00:13:46.524 --> 00:13:53.268]  And they said they feel it is their duty to offer to assist and advise Mr. Snowden to the greatest of their ability.
[00:13:54.068 --> 00:13:58.411]  Now, it was Iceland, if you remember, that was one of the only governments
[00:13:59.111 --> 00:13:59.612]  We're good to go.
[00:14:22.408 --> 00:14:23.189]  I think so.
[00:14:38.174 --> 00:14:48.981]  Now we also have a quote, on the other hand, from the spokesperson for the National Director of Intelligence, who, as we pointed out three months ago, was lying to the Senate Oversight Committee, James Clapper.
[00:14:49.622 --> 00:14:51.723]  And this spokesperson, Sean Turner, says,
[00:15:01.129 --> 00:15:01.610]  That's right.
[00:15:01.890 --> 00:15:06.955]  It is not just protecting classified information, it is abiding by the law.
[00:15:07.556 --> 00:15:19.788]  And not only did Clapper and company violate the Constitution, they even violated the FISA Act, which I would argue assumes authority that the Constitution does not give them.
[00:15:22.891 --> 00:15:28.875]  But they would not even abide by the expansive restrictions, I should say, of FISA.
[00:15:29.275 --> 00:15:41.383]  They exceeded what that even allowed and they significantly, they collected American records and even as Snowden was saying, they went for Americans more than they did for foreign intelligence.
[00:15:42.124 --> 00:15:46.447]  Now here's Alex's take on what the Feds are coming after with whistleblowers.
[00:15:49.178 --> 00:16:13.249]  Ladies and gentlemen, Congressman Peter King has come out and called for this man right here, Edward Snowden, who is making over $350,000 a year, who worked for the CIA as a technical spy, who worked for Booz Allen Hamilton as a major defense contractor putting in NSA snooping gear into all the grids.
[00:16:14.349 --> 00:16:19.390]  He went public, released the fact that they're grabbing all the Verizon customers' information.
[00:16:19.610 --> 00:16:20.831]  That's just where he was putting it in.
[00:16:20.891 --> 00:16:21.511]  It's everybody.
[00:16:22.291 --> 00:16:28.593]  And Congressman Peter King comes out and calls for him to be arrested.
[00:16:29.793 --> 00:16:35.195]  It's Peter King that needs to be arrested and all the criminals that are violating the Constitution, Bill of Rights, and federal law.
[00:16:35.615 --> 00:16:40.136]  Every time they spy on you without a warrant domestically, it is a felony.
[00:16:41.308 --> 00:16:45.211]  That's right, and they have committed literally millions of felonies.
[00:16:45.291 --> 00:16:50.635]  This far exceeds anything that Richard Nixon and Henry Kissinger did when they were impeached.
[00:16:51.236 --> 00:16:55.840]  And what they're doing is essentially the same as if you had a woman raped.
[00:16:56.440 --> 00:17:03.906]  And somebody reported the rape to the police, and the police, instead of arresting the rapist, go after the person who reports it.
[00:17:04.266 --> 00:17:05.247]  That's what we're seeing here.
[00:17:05.607 --> 00:17:06.328]  It's the government.
[00:17:06.428 --> 00:17:17.876]  It's James Clapper and the people that he commands that are lying to the government, that are wiretapping American citizens in violation of even their most expansive surveillance laws, let alone the Constitution.
[00:17:18.497 --> 00:17:24.722]  And their response is not to change anything, but to go after the person who exposes their criminal activity.
[00:17:25.879 --> 00:17:34.903]  And as further evidence to this, the military has told their people not to read about the Obama scandals, that it is not to be covered.
[00:17:35.743 --> 00:17:45.887]  WND reports that it has received an unclassified NOTAM, that is a notice to airmen that warns airmen not to look at news stories related to the data mining scandals.
[00:17:46.607 --> 00:17:57.610]  The notice applies to users of the Air Force NIPR net, non-classified internet protocol router network, which is the only way that many troops stationed overseas and on bases in the U.S.
[00:17:57.630 --> 00:17:59.030]  are able to access the internet.
[00:18:00.010 --> 00:18:05.792]  Quote says here, users are not to use, this is from the document itself, users are not to use AF
[00:18:07.276 --> 00:18:19.179]  Nippernet, I guess we could call it, systems to access Verizon phone records collection and other related news stories because the action could constitute a classified message incident.
[00:18:19.939 --> 00:18:20.339]  Oh really?
[00:18:21.319 --> 00:18:25.120]  We wouldn't want to have any more Bradley Mannings or Ed Snowdens, would we?
[00:18:26.081 --> 00:18:30.822]  I guess see something, say something doesn't apply to people who work for the government.
[00:18:31.082 --> 00:18:31.742]  Whistleblowers.
[00:18:32.429 --> 00:18:38.474]  Because those people who report criminal activity now, our criminal government, as you would expect, comes against them.
[00:18:39.374 --> 00:18:47.541]  Even Senator Wyden is trying to get a secret court order that finds these activities illegal.
[00:18:48.141 --> 00:18:51.524]  Isn't it amazing that we even have secret courts in the United States?
[00:18:51.964 --> 00:18:54.406]  Isn't that something that we got rid of with a Magna Carta?
[00:18:54.766 --> 00:18:59.170]  Isn't the Star Chamber something that we hopefully had put behind us in the past?
[00:18:59.910 --> 00:19:00.670]  Obviously not.
[00:19:01.150 --> 00:19:02.211]  These things are coming back.
[00:19:02.251 --> 00:19:07.352]  We now have secret courts, and they put secret gag orders on what they do.
[00:19:07.412 --> 00:19:10.313]  As a matter of fact, that's exactly what the entire Verizon scandal was.
[00:19:10.473 --> 00:19:13.294]  It was a leak of a secret court.
[00:19:13.974 --> 00:19:18.435]  I mean, this is so far from anything we've been brought up to believe America is about.
[00:19:18.915 --> 00:19:20.616]  It's hard to imagine.
[00:19:22.096 --> 00:19:25.938]  But we've got some more reports about Bilderberg and its connections to this.
[00:19:26.018 --> 00:19:32.000]  Alex is on his way back from Bilderberg and we've got some reports, things that happened, a lot of news.
[00:19:32.481 --> 00:19:34.081]  Yesterday he was on the BBC.
[00:19:34.662 --> 00:19:37.163]  Right now we've got a report about yet another scandal.
[00:19:37.363 --> 00:19:43.846]  John Bowne is going to do a series of reports bringing us up to date on the scandals that are happening so quickly it's hard to keep track of them.
[00:19:43.886 --> 00:19:47.807]  And this seems like ancient news, the IRS scandals, but it's not.
[00:19:48.448 --> 00:19:51.589]  It still hasn't been resolved and we should not forget about it.
[00:19:56.778 --> 00:20:09.705]  These are the voyages of the Starship Enterprise Y. Its never-ending mission is to seek out new tax forms, to explore strange new regulations, to boldly go where no government employee has gone before.
[00:20:09.825 --> 00:20:13.527]  It's a crime for me, hypothetically, to target you.
[00:20:13.787 --> 00:20:20.191]  If I'm a government employee and I target you based on your political beliefs under color of state law, that's a crime.
[00:20:21.051 --> 00:20:28.275]  If I am a government employee and I have a responsibility to keep your information confidential and I disclose it, that's a crime.
[00:20:28.895 --> 00:20:35.919]  If I'm a government employee on government time and I'm using my position to influence the outcome of an election, that's a crime.
[00:20:36.339 --> 00:20:47.545]  Not only does the IRS take your money, not give you proper answers, and then when it comes to tens of millions of dollars,
[00:20:48.676 --> 00:20:54.180]  Use it in a way that is, at best, maliciously self-indulgent.
[00:20:54.640 --> 00:20:57.642]  Your work was as important to our survival as what we were doing.
[00:20:58.243 --> 00:20:59.343]  Okay, okay.
[00:20:59.744 --> 00:21:01.825]  I guess we all have our own responsibilities.
[00:21:02.025 --> 00:21:03.226]  Exactly, little buddy.
[00:21:03.546 --> 00:21:12.712]  If I don't file my tax return or extension by April 15th, is there any chance it will fall through the cracks and get ignored for three years?
[00:21:13.273 --> 00:21:15.094]  I'm going to yield to Shulman on that one.
[00:21:17.279 --> 00:21:20.861]  I dream someday I'll be rich and famous.
[00:21:21.342 --> 00:21:23.803]  Me too, that's why I became a public servant.
[00:21:27.706 --> 00:21:33.389]  So are you telling us, you told this committee about the terms Tea Party, Patriot, and 9-12 being used in 2012.
[00:21:34.370 --> 00:21:36.371]  You instructed this committee that those things were being used in 2012.
[00:21:37.051 --> 00:21:40.934]  Did you ever communicate with anyone on the Oversight Committee or any member of Congress about that?
[00:21:41.477 --> 00:21:43.339]  The gentleman may answer, but that'll be the end.
[00:21:43.399 --> 00:21:46.181]  Yes, I did not have discussions with... Of course you didn't!
[00:21:46.201 --> 00:21:58.211]  I believe there's been a pattern by this administration in not taking responsibility for failures, avoiding blame, pointing the fingers in somebody else's direction.
[00:21:59.452 --> 00:22:00.153]  Would you agree with that?
[00:22:01.414 --> 00:22:01.594]  No.
[00:22:01.894 --> 00:22:10.041]  IRS personnel engaged in the kind of practices that have been reported on and were intentionally targeting
[00:22:11.481 --> 00:22:13.563]  Conservative groups, then that's outrageous.
[00:22:14.464 --> 00:22:19.288]  Shulman went 10 times, 20 times, maybe, right?
[00:22:19.308 --> 00:22:20.129]  159 times?
[00:22:20.349 --> 00:22:22.170]  And that guy we just saw went once?
[00:22:22.971 --> 00:22:23.151]  Once.
[00:22:23.572 --> 00:22:34.441]  So, in addition to making sure that we've got a new acting director there, we're also going to make sure that we gather up the facts and hold accountable and responsible anybody who was involved in this.
[00:22:35.267 --> 00:22:39.229]  Why couldn't the President have also just known that this was coming without interfering?
[00:22:39.669 --> 00:22:49.194]  Well, again, because it's a judgment, in this case, the judgment of the White House Counsel that this is not a matter that you should, or that she should, convey to the President.
[00:22:49.714 --> 00:22:53.777]  And that was her opinion that she expressed to other members of the senior staff.
[00:22:54.457 --> 00:22:58.259]  That this is not the kind of thing, when you have an ongoing investigation or an ongoing audit,
[00:22:59.199 --> 00:23:01.001]  Is this still America?
[00:23:01.061 --> 00:23:02.002]  Is this government so drunk on power?
[00:23:19.793 --> 00:23:32.527]  That it would turn its full force, its full might, to harass and intimidate and threaten an average American who only wants her voice and their voices heard?
[00:23:33.548 --> 00:23:40.516]  Mr. Miller, who in the IRS is responsible for targeting conservative organizations?
[00:23:42.569 --> 00:23:46.111]  So let me first say I cannot speak to a given case.
[00:23:46.311 --> 00:23:47.991]  We are patriotic Americans.
[00:23:48.592 --> 00:23:49.852]  We peacefully assemble.
[00:23:50.332 --> 00:23:51.593]  We petition our government.
[00:23:52.213 --> 00:23:54.254]  We exercise the right to free speech.
[00:23:54.894 --> 00:23:57.976]  And we don't understand why the government tried to stop us.
[00:23:59.332 --> 00:24:01.573]  I'm not here as a serf or a vassal.
[00:24:02.634 --> 00:24:04.415]  I'm not begging my lords for mercy.
[00:24:05.456 --> 00:24:07.517]  I'm a born free American woman.
[00:24:08.258 --> 00:24:10.079]  Wife, mother, and citizen.
[00:24:10.099 --> 00:24:14.341]  And I'm telling my government that you've forgotten your place.
[00:24:15.342 --> 00:24:20.326]  It's not your responsibility to look out for my well-being and to monitor my speech.
[00:24:21.247 --> 00:24:23.088]  It's not your right to assert an agenda.
[00:24:23.969 --> 00:24:28.513]  Your post, the post that you occupy, exists to preserve American liberty.
[00:24:29.273 --> 00:24:32.416]  You've sworn to perform that duty and you have faltered.
[00:24:42.076 --> 00:24:43.378]  That was a great report from John Bowne.
[00:24:43.418 --> 00:24:43.879]  Stay tuned.
[00:24:43.899 --> 00:24:48.004]  The rest of the week he's going to be covering other breaking scandals from the Obama administration.
[00:24:48.044 --> 00:24:49.286]  There are plenty to choose from.
[00:24:49.987 --> 00:24:53.352]  Now, Dan Benanti went on the street and asked people what they thought about Bilderberg.
[00:24:57.745 --> 00:25:00.326]  This is Dan Badagno reporting for the InfoWars Nightly News.
[00:25:00.706 --> 00:25:07.868]  And it is June of 2013 and once again since the 1950s, the Bilderberg Group is meeting in secret, but this time in England.
[00:25:08.188 --> 00:25:13.850]  But I am here in Rhode Island to ask the public their knowledge, if they have any knowledge at all, about the Bilderberg Group.
[00:25:14.450 --> 00:25:15.230]  Hi sir, how are you?
[00:25:15.770 --> 00:25:16.771]  I'm very well, thank you.
[00:25:17.011 --> 00:25:18.611]  And have you ever heard of the Bilderberg Group?
[00:25:19.431 --> 00:25:19.591]  No.
[00:25:20.052 --> 00:25:20.532]  No, I have not.
[00:25:21.172 --> 00:25:21.692]  No, I haven't.
[00:25:22.173 --> 00:25:22.814]  No, I have not.
[00:25:23.215 --> 00:25:24.016]  Build-a-Bird?
[00:25:24.036 --> 00:25:24.076]  No.
[00:25:25.038 --> 00:25:26.420]  The Build-a-Bird group, yes.
[00:25:27.141 --> 00:25:27.342]  Oh?
[00:25:27.742 --> 00:25:28.584]  The Build-a-Bird group?
[00:25:28.944 --> 00:25:29.605]  Build-a-Bird?
[00:25:30.527 --> 00:25:30.988]  Uh, no.
[00:25:31.929 --> 00:25:32.450]  Absolutely.
[00:25:33.352 --> 00:25:33.432]  No.
[00:25:34.113 --> 00:25:35.574]  Yeah, I've heard of them before.
[00:25:36.094 --> 00:25:36.554]  Which group?
[00:25:36.914 --> 00:25:38.215]  It's called the Bilderberg Group.
[00:25:38.595 --> 00:25:38.755]  No.
[00:25:39.175 --> 00:25:39.756]  No, I haven't.
[00:25:40.236 --> 00:25:43.558]  Well, the Bilderberg Group, they meet every year in different locations around the world.
[00:25:43.598 --> 00:25:44.458]  They meet in secret.
[00:25:44.858 --> 00:25:46.719]  It's heads of European royalty, U.S.
[00:25:46.759 --> 00:25:51.822]  politicians, heads of bank and energy, multinational corporations, and media conglomerates.
[00:25:52.282 --> 00:26:02.687]  And they meet in a high-security location, and no press is allowed to discuss what goes on behind these closed doors, but they discuss the creation of a world government and of democratic societies.
[00:26:03.473 --> 00:26:03.733]  Okay.
[00:26:03.953 --> 00:26:10.557]  Do you think if a group of 120 of the biggest rock stars and movie stars all got together for a meeting, do you think the mainstream media would cover that?
[00:26:11.698 --> 00:26:12.198]  Absolutely.
[00:26:12.899 --> 00:26:13.639]  I believe they would.
