[00:00:21.681 --> 00:00:24.025]  Welcome to the InfoWars Nightly News.
[00:03:00.986 --> 00:03:13.153]  Now, we covered how the State Department never requested backup, or how Obama was pretty much watching everything that was going on in Libya via a live drone that was hovering above the consulate at the time.
[00:03:13.654 --> 00:03:18.777]  But the red flag that we really pointed out was that many Syrian terrorists come from Libya.
[00:03:19.657 --> 00:03:20.097]  The U.S.
[00:03:20.138 --> 00:03:23.200]  supported opposition which overthrew Libya's Qaddafi.
[00:03:23.680 --> 00:03:26.922]  It was largely compromised of Al-Qaeda terrorists.
[00:03:27.763 --> 00:03:31.525]  Now we connected the dots on how Qaddafi was overthrown so the U.S.
[00:03:31.565 --> 00:03:34.407]  could arm Al-Qaeda.
[00:03:34.848 --> 00:03:40.692]  And that Ambassador Stevens was moving heavy weapons out of Libya and into the hands of Syrian rebels.
[00:03:41.755 --> 00:03:58.381]  Now many have speculated that if normal security measures weren't taken to protect the Benghazi conflict or to rescue Ambassador Stevens, it was definitely because the CIA was trying to keep an extremely low profile to protect its cover of being a normal State Department operation.
[00:03:58.881 --> 00:04:07.244]  Then CIA boss David Petraeus just resigned five days before he was set to testify under oath about what really happened in Benghazi.
[00:04:08.004 --> 00:04:14.510]  He said that he resigned because the affair that he was in disgraced him and it was a threat to national security.
[00:04:15.050 --> 00:04:15.631]  But you know what?
[00:04:16.151 --> 00:04:21.616]  Wiener's not pulling out, so having an illicit affair is definitely not going to compromise national security.
[00:04:22.016 --> 00:04:33.726]  Petraeus didn't want to testify to the fact that the State Department in Benghazi provided diplomatic cover for the hidden CIA mission of smuggling arms.
[00:04:34.957 --> 00:04:41.582]  This is actually fantastic news for the families that they've been crying out for answers and now they might finally get them.
[00:04:43.137 --> 00:04:45.538]  So you see, Hillary, it does matter.
[00:04:45.938 --> 00:04:47.458]  It matters that people died.
[00:04:47.498 --> 00:04:49.799]  It matters why they died, how they died.
[00:04:50.239 --> 00:04:53.160]  And it also matters what are you covering up.
[00:04:53.620 --> 00:04:54.260]  We want to know.
[00:04:54.680 --> 00:05:01.042]  And you should be concerned because just about every bit of technology that exists is filled with some sort of a spying device.
[00:05:01.743 --> 00:05:03.543]  So the truth is going to be found out soon.
[00:05:04.283 --> 00:05:06.144]  Take a look at this article from CNN Money.
[00:05:07.202 --> 00:05:09.522]  Your TV might be watching you.
[00:05:09.863 --> 00:05:18.824]  Today's high-end televisions are almost all equipped with smart PC-like features, including internet connectivity, apps, microphones, and cameras.
[00:05:19.285 --> 00:05:30.127]  But a recently discovered security hole in some Samsung smart TVs enables hackers to remotely turn on the TV's built-in cameras without leaving any trace of it on the screen.
[00:05:30.667 --> 00:05:35.128]  So while you're watching TV, a hacker anywhere around the world could be watching you.
[00:05:35.968 --> 00:05:44.373]  Samsung quickly fixed the problem, but the glitches speak to a larger problem of gadgets that connect to the internet, but have virtually no security to speak of.
[00:05:45.374 --> 00:05:55.920]  Things like security cameras, lights, heating control systems, and even door locks and windows are now increasingly coming with features that allow users to control them remotely.
[00:05:56.541 --> 00:06:05.386]  Without proper security controls, there's little to stop hackers from invading users' privacy, stealing personal information, or spying on people.
[00:06:05.806 --> 00:06:10.370]  It's not just the NSA and hackers that you have to worry about watching you through your TV.
[00:06:10.770 --> 00:06:15.774]  We had a really great Paul Revere entry that demonstrated another creepy peeper.
[00:06:15.794 --> 00:06:19.317]  We believe that it's your life to live.
[00:06:19.737 --> 00:06:21.779]  It shouldn't have to be cheaper to keep it.
[00:06:32.423 --> 00:06:32.924]  That's right.
[00:06:33.044 --> 00:06:41.392]  Advertisers are going to be paying attention to see if you're fighting with your wife or how they can market to you by watching you through your television.
[00:06:42.232 --> 00:06:42.633]  Amazing.
[00:06:42.913 --> 00:06:47.197]  You can watch the rest of that at InfoWars.com slash Paul.
[00:06:48.218 --> 00:06:53.240]  Now remember last year when the Pentagon and Booz Allen and Raytheon were hiring all those hackers?
[00:06:53.740 --> 00:06:55.601]  Well, now we know why.
[00:06:55.781 --> 00:06:59.162]  It's because they're busy hacking into every area of our lives.
[00:06:59.723 --> 00:07:03.604]  The FBI taps hacker tactics to spy on suspects.
[00:07:04.504 --> 00:07:10.547]  Law enforcement officials are expanding the use of tools such as spyware to evade wiretaps.
[00:07:11.377 --> 00:07:26.328]  Federal agencies have largely kept quiet about these capabilities, but court documents and interviews of people involved in the programs provide new details about how the hacking tools, including spyware, are delivered to computers and phones through email or web links.
[00:07:27.068 --> 00:07:31.291]  These are techniques more commonly associated with attacks by criminals.
[00:07:32.612 --> 00:07:38.857]  Now the use of such communications, which can't be wiretapped like a phone, is called going dark among law enforcement.
[00:07:39.841 --> 00:07:47.948]  With such technology, the Bureau can remotely activate the microphones in phones running Android software to record conversations.
[00:07:48.608 --> 00:07:52.511]  It can do the same to microphones in laptops without the user knowing.
[00:07:53.312 --> 00:08:00.518]  The Bureau typically uses hacking in cases involving organized crime, child pornography, or counter-terrorism, but the U.S.
[00:08:00.558 --> 00:08:07.964]  officials say they're loathe to use these tools when investigating a hacker, out of fear the suspect will discover and publicize the technique.
[00:08:08.720 --> 00:08:13.711]  The government sure has been doing a lot of hiring lately to beef up their COINTELPRO.
[00:08:14.273 --> 00:08:19.024]  Perhaps it's because they're trying to nudge us into a comfort zone with all of this spying.
[00:08:23.047 --> 00:08:31.191]  A DoD public affairs meeting that made news on the Drudge Report and Infowars.com showed just how concerned the government is that they're losing the information war.
[00:08:31.712 --> 00:08:37.935]  They're no longer able to control information with just a handful of journalists now that we have alternative media and the internet.
[00:08:38.255 --> 00:08:40.036]  As one of the persons attending pointed out,
[00:08:40.256 --> 00:08:50.120]  The younger generations get it, that we have to start being honest and forthright, and it's difficult to convey those ideas and convince the chain of command.
[00:08:50.180 --> 00:08:57.603]  So we're putting out mindless propaganda, is what some of us feel that we're putting out, and what the American people feel that we're putting out.
[00:08:57.663 --> 00:08:58.764]  So how do we change this?
[00:08:59.195 --> 00:09:06.327]  Those inside the military and the government know that it's propaganda, but the government is still pushing ahead with its efforts in the InfoWar.
[00:09:06.647 --> 00:09:12.016]  In this breaking exclusive news from InfoWars, Social Security is looking to hire COINTEL agents.
[00:09:12.813 --> 00:09:26.081]  The job listing says the position is responsible for complex assignments to establish and maintain the Social Security Administration's defensive counterintelligence operations, collaboration, intelligence, and information sharing missions.
[00:09:26.581 --> 00:09:29.543]  Intelligence operations are not just about reconnaissance.
[00:09:29.623 --> 00:09:35.266]  They're also about control, about shaping public opinion through the information that they release.
[00:09:35.606 --> 00:09:36.827]  And with baby boomers retiring,
[00:09:37.327 --> 00:09:39.529]  A bankrupt government barring astronomical amounts?
[00:09:40.129 --> 00:09:43.252]  And a younger generation of workers who will be enslaved to pay for it?
[00:09:43.712 --> 00:09:48.997]  Government is going to have to work very hard to put a happy face on history's largest Ponzi scheme.
[00:09:49.537 --> 00:09:51.539]  So Social Security is hiring propagandists.
[00:09:52.039 --> 00:09:57.844]  And a prohibition against our own government using propaganda in America that goes back to the beginning of the Cold War.
[00:09:58.384 --> 00:10:00.506]  The Smith-Munt Act being repealed.
[00:10:01.767 --> 00:10:08.592]  And if it couldn't be more obvious, Washington is now touting a new kind of behavioral modification that they call nudging.
[00:10:08.932 --> 00:10:14.076]  Nudge is a term that was coined by Cass Sunstein in a 2008 book of the same name.
[00:10:14.816 --> 00:10:20.480]  It was put into place by the UK government in 2010 and now they are privatizing the program for profit.
[00:10:21.060 --> 00:10:22.702]  Fascism and propaganda.
[00:10:23.522 --> 00:10:25.143]  Big Brother meets Madison Avenue.
[00:10:25.564 --> 00:10:27.085]  And of course, this is nothing new.
[00:10:27.465 --> 00:10:30.207]  This has been going on since the days of Edward Bernays.
[00:10:30.608 --> 00:10:34.191]  What is new, however, they're no longer trying to hide what they do.
[00:10:35.031 --> 00:10:36.272]  They're losing the Infowar.
[00:10:36.693 --> 00:10:38.134]  But they're going to step up their game.
[00:10:38.434 --> 00:10:40.616]  For Infowar's Nightly News, this is David Knight.
[00:10:43.365 --> 00:10:56.452]  Alright, well just in case you're not a sheep and you're not going to be easily nudged into doing whatever it is the government wants you to do, just know that they are beefing up machinery in small towns to ensure your cooperation.
[00:10:57.252 --> 00:11:01.094]  Small town police are tooling up with elite military hardware.
[00:11:01.775 --> 00:11:09.539]  An AP investigation has found that small town police departments are essentially grabbing whatever elite military equipment they can lay their hands on.
[00:11:10.439 --> 00:11:26.007]  The 1033 program, passed by Congress in 1997, has seen police become equipped with surplus supplies of military robots, M-16 assault rifles, helicopters, armored vehicles, and even grenade launchers, all to be used against U.S.
[00:11:26.027 --> 00:11:26.487]  citizens.
[00:11:26.928 --> 00:11:35.032]  In 2011 alone, police departments across the nation received more than $500 million of military-grade equipment.
[00:11:35.652 --> 00:11:36.753]  Well, that's just what we need.
[00:11:36.793 --> 00:11:40.635]  A bunch of small-town cops armed at the gills with military equipment.
[00:11:41.055 --> 00:11:41.515]  What's next?
[00:11:41.575 --> 00:11:44.517]  Are they going to give them DARPA robots and military tanks?
[00:11:45.851 --> 00:11:50.195]  These cops can't even be trusted to not unload their weapons as a first resort.
[00:11:50.556 --> 00:11:56.121]  Just last week in Austin, a man was shot because the cops said he was going to commit a crime.
[00:11:56.541 --> 00:12:00.505]  So apparently the military has already given them some pre-crime technology.
[00:12:01.066 --> 00:12:05.570]  So what are we supposed to do to get control over these out-of-control police?
[00:12:06.231 --> 00:12:10.335]  Well, some Austin residents think that we need to cut the head off the snake.
[00:12:14.116 --> 00:12:14.496]  Ho!
[00:12:14.576 --> 00:12:14.957]  Ho!
[00:12:15.037 --> 00:12:15.377]  Hey!
[00:12:15.477 --> 00:12:15.837]  Hey!
[00:12:15.917 --> 00:12:16.477]  Howdy!
[00:12:16.517 --> 00:12:17.578]  Black kids killed today!
[00:12:17.838 --> 00:12:18.238]  Hey!
[00:12:18.338 --> 00:12:18.719]  Hey!
[00:12:18.819 --> 00:12:19.199]  Ho!
[00:12:19.279 --> 00:12:19.519]  Ho!
[00:12:19.539 --> 00:12:20.860]  Chief Acevedo's got to go!
[00:12:20.920 --> 00:12:23.781]  So what do you want to see happen with this latest shooting?
[00:12:24.202 --> 00:12:29.965]  Man, with the latest shooting, really I want to see Art Acevedo make some serious action.
[00:12:30.645 --> 00:12:32.406]  Somebody needs to be held accountable.
[00:12:32.826 --> 00:12:37.029]  This man is a suspect and a homicide, because that's exactly what it is.
[00:12:37.449 --> 00:12:39.490]  In your mind, is there anything that the Chief could do?
[00:12:40.871 --> 00:12:44.634]  Charge the detective with second-degree murder or manslaughter.
[00:12:46.595 --> 00:12:53.780]  He could also reopen investigations previously of, you know, people who have been obviously innocently killed.
[00:12:54.080 --> 00:13:05.849]  Recently the Austin Police Department saw fit to invade private property over a noise complaint of a piece of metal that was called in and they came and shot my dog when he barked at him.
[00:13:06.289 --> 00:13:07.909]  Good cops arrest bad cops.
[00:13:08.369 --> 00:13:11.270]  There's a bunch of bad cops in the Austin Police Department.
[00:13:11.670 --> 00:13:15.211]  Austin Police Department has killed several innocent people this year.
[00:13:15.591 --> 00:13:18.251]  People who are not suspected of committing any crime.
[00:13:18.591 --> 00:13:22.492]  I know there's a lot of gang violence in other cities but we don't have that problem here.
[00:13:22.772 --> 00:13:27.473]  What we have is a problem of cops wanting to shoot first and ask questions later.
[00:13:27.693 --> 00:13:32.354]  Y'all want to come out here and you want to put your shiny badge on and you want to ride around
[00:13:32.654 --> 00:13:34.214]  And you want to check everybody out?
[00:13:34.254 --> 00:13:35.275]  Like we're doing something.
[00:13:35.475 --> 00:13:36.755]  Not all of us are criminals.
[00:13:39.256 --> 00:13:42.517]  Now some other people who are taking matters into their own hands.
[00:13:42.877 --> 00:13:49.579]  Instead of hiding and locking doors in the event of a school shooting, Arkansas teachers are arming themselves instead.
[00:13:50.754 --> 00:14:02.843]  More than 20 teachers, administrators, and other school employees in this town will carry concealed weapons throughout the school day, making use of a little-known Arkansas law that allows licensed armed security guards on campus.
[00:14:03.764 --> 00:14:09.688]  After undergoing 53 hours of training, Dugan and other teachers at the school will be considered guards.
[00:14:10.528 --> 00:14:17.734]  The district is funding the program with around $50,000 for ammunition and for use of the exclusive training facilities.
[00:14:18.390 --> 00:14:21.972]  Alright, well that's it for the news portion of the show, and now for our daily quote.
[00:14:22.012 --> 00:14:23.893]  This one is from George Washington.
[00:14:34.460 --> 00:14:37.502]  I'll be right back after the break with an interview with Ben Fuchs.
[00:14:37.562 --> 00:14:42.064]  He's going to tell us about some dangerous FDA drugs that are on the market.
[00:14:42.624 --> 00:14:48.087]  Now if you are watching us on YouTube, please consider subscribing to Prison Planet TV.
[00:14:48.528 --> 00:14:52.470]  You can share your username and password with up to 10 other people.
[00:14:52.930 --> 00:14:54.971]  Stick around, I'll be right back with Ben Fuchs.
[00:14:59.062 --> 00:15:03.614]  Now you can watch the InfoWars Nightly News streaming live as it happens for free.
[00:15:04.096 --> 00:15:07.324]  Check it out at InfoWars.com forward slash show.
[00:15:14.286 --> 00:15:15.947]  Introducing Pro-1.
[00:15:16.187 --> 00:15:19.710]  All of your filtration in one system, portable, on-the-go.
[00:15:19.830 --> 00:15:24.233]  No more do you have two or three filters to just reduce sodium fluoride.
[00:15:24.373 --> 00:15:30.357]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:15:30.477 --> 00:15:41.284]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:15:41.484 --> 00:15:44.106]  It is the only one that does it and out of the gate.
[00:15:44.326 --> 00:15:47.767]  We have it discounted at 10% off with promo code WATER.
[00:15:47.948 --> 00:16:04.934]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:16:05.275 --> 00:16:10.577]  Get your Pro-Pure with the new Pro-1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[00:16:18.246 --> 00:16:24.428]  Alright, well here at InfoWars we have covered a lot of articles on the importance of taking care of yourself.
[00:16:24.709 --> 00:16:32.912]  Reading the labels, avoiding GMOs, but there are actually FDA approved drugs out there that you might be taking that are dangerous.
[00:16:32.952 --> 00:16:34.372]  People are dying from them.
[00:16:34.733 --> 00:16:37.794]  As well, you might be feeding your kids children's supplements
[00:16:38.414 --> 00:16:43.077]  Thinking that, you know, they've got to be healthy because they say they're all natural, but they're not.
[00:16:43.298 --> 00:16:50.102]  There are some hidden dangers and pharmacist Ben Fuchs is here to shed some light on the things that we are putting into our bodies.
[00:16:51.383 --> 00:16:53.405]  Hi Ben, thank you so much for being with us.
[00:16:53.865 --> 00:16:55.226]  Thank you Leanne, it's great to be here.
[00:16:55.706 --> 00:17:06.374]  So we've all been distracted with the Zimmerman trial, but while we were all paying attention to what was going on with that, the Supreme Court had a ruling that affects us all.
[00:17:07.401 --> 00:17:11.806]  Alright, so Supreme Court rules drug companies exempt from lawsuits.
[00:17:11.906 --> 00:17:12.827]  Now here's the idea.
[00:17:12.847 --> 00:17:24.060]  We have a justice system and we have a political process that's in place that has hoodwinked people into thinking that it's in their interest.
[00:17:24.560 --> 00:17:31.506]  So the average person on the street, he'll think that, of course, the Supreme Court and the justice system, they're looking out for the little guy, they're looking out for the average person.
[00:17:31.866 --> 00:17:41.034]  Well, when you read articles like this and when you see stories like this in the news, Supreme Court rules drug companies exempt from lawsuits, how is that in the little guy's interest?
[00:17:41.334 --> 00:17:51.423]  What that basically means, Leanne, is that if you have a reaction to a prescription drug that you bought as a product, you can't sue the company that made that product.
[00:17:52.023 --> 00:18:09.136]  So this is just another reason why people don't want to take things like their health, take things like the health of their family that are so serious and so important and have so much of an impact on how people live their lives and put it in the laps of people who care less about whether they live or die.
[00:18:09.556 --> 00:18:12.699]  It's just another reason why we have to take our health into our own hands.
[00:18:12.719 --> 00:18:14.400]  This is a message I've been talking about for the last
[00:18:14.500 --> 00:18:15.661]  Thank you for watching.
[00:18:30.396 --> 00:18:48.689]  How about if we just refuse prescription drugs and instead of using pharmacological therapy, pharmacotherapy, we just use nutritional therapy, we just use food, we just use supplements, we just take care of our health, we just exercise, we just move our bodies around, we just don't interface with processed food, which is another interesting point.
[00:18:48.709 --> 00:18:53.572]  Do you know that the same companies that make the drugs, the multinational corporations that
[00:18:54.093 --> 00:19:09.755]  Do the research and produce the pharmacological agents that we take as medicine are also behind food processing and food chemicals that are in food and Excipients that are in food and flavorings that are in food and perfumes and and odor agents that are in food and
[00:19:10.215 --> 00:19:18.922]  So, we got a system set up where the people who are poisoning us and making us sick are selling us the medicine after we get sick.
[00:19:19.262 --> 00:19:25.887]  So, what I say is, how about if we just don't interface with the medical model, and how about if we just don't eat the processed food?
[00:19:26.187 --> 00:19:38.756]  How about if we eat less food, we make sure we're eating fresh, we make sure we're using nutritional supplements, and we make sure we exercise, and then we don't even have to worry about suing a drug company because they made some kind of poison that created some toxic side effect.
[00:19:39.176 --> 00:19:42.339]  Why on earth would we expect the drug companies to be our friends?
[00:19:42.820 --> 00:19:48.365]  Why on earth would we expect the Supreme Court to be compliant with human beings' desires and needs?
[00:19:48.785 --> 00:19:51.268]  Why would we expect them to participate in our interests?
[00:19:51.548 --> 00:19:52.489]  They're the Supreme Court!
[00:19:52.729 --> 00:20:01.197]  Yeah, they already voted to exempt Monsanto from any issues, and now they're trying to regulate what drug trial results can be published.
[00:20:01.539 --> 00:20:07.923]  Right, and the Supreme Court is the same body that decided that corporations were people.
[00:20:08.344 --> 00:20:19.932]  That this entity that never dies, that is not accountable to anything but the bottom line, has the exact same rights as you or me, who has to worry about our health and has to worry about our mortality.
[00:20:20.852 --> 00:20:28.898]  Right, you sent me some articles on some dangerous FDA-approved drugs, and they refuse to pull it, even though people are dying.
[00:20:29.400 --> 00:20:31.221]  Well, here's the thing on these drugs.
[00:20:31.261 --> 00:20:34.983]  I sent you a couple of articles on FDA-approved drug links.
[00:20:35.024 --> 00:20:41.808]  You're talking about the 542 deaths and 2,367 hemorrhages, but FDA refuses to pull it.
[00:20:41.828 --> 00:20:43.169]  That one is a... Exactly.
[00:20:43.629 --> 00:20:45.250]  Oh, Leanne, let me tell you something.
[00:20:45.270 --> 00:20:46.831]  That's one of the best-selling drugs, okay?
[00:20:46.851 --> 00:20:48.572]  That's one of the top 10 selling drugs every year.
[00:20:49.012 --> 00:20:50.335]  Top 20 selling drugs maybe.
[00:20:50.635 --> 00:20:52.698]  It's called Pradaxa and it's a blood thinning drug.
[00:20:52.999 --> 00:20:59.148]  And let me tell you something, the way the body works, the last system you ever want to screw around with is the circulatory system.
[00:20:59.489 --> 00:21:03.535]  Pradaxa works by forcing the blood to thin.
[00:21:03.996 --> 00:21:16.383]  See, when we get stressed out, when we eat crappy food, when we have emotional and mental problems or we're taking prescription medicine, our bodies think that our survival is at stake.
[00:21:16.783 --> 00:21:21.206]  In fact, this is really the hidden cause of all disease that nobody is talking about.
[00:21:21.686 --> 00:21:22.767]  We have developed a
[00:21:22.987 --> 00:21:23.968]  We're good to go.
[00:21:40.838 --> 00:21:44.260]  One way, it involves thrival and relaxation.
[00:21:44.320 --> 00:21:50.122]  That is the ability to grow, the ability to repair, the ability to heal wounds, and it's all tied into relaxation.
[00:21:50.522 --> 00:21:56.465]  The second system, the second processing system, if you will, is the emergency processing system.
[00:21:56.885 --> 00:22:03.527]  And this emergency processing system, when it kicks in, it shuts down the relaxation and thrival system.
[00:22:04.028 --> 00:22:07.269]  The emergency processing system is not designed to heal up to
[00:22:07.449 --> 00:22:07.869]  I think so.
[00:22:29.944 --> 00:22:30.445]  We're good to go!
[00:22:44.901 --> 00:22:50.243]  But you only want the survival nervous system to be kicking in once in a rare while.
[00:22:50.503 --> 00:22:55.444]  For the most part, you want to be running on parasympathetic, relaxation, thrival energy.
[00:22:55.804 --> 00:23:01.326]  Well, one of the manifestations of the survival nervous system is blood clotting.
[00:23:01.786 --> 00:23:16.443]  When the body thinks that it's about to be eaten by a saber-toothed tiger and that this really is the main survival threat to the human body, the human body doesn't know about survival threats, 21st century survival threats like muggers or the IRS or our dysfunctional families or whatever.
[00:23:17.263 --> 00:23:24.865]  The body only knows survival threats that it evolved with, and that's basically being eaten by a wild animal, or maybe falling off a cliff.
[00:23:25.305 --> 00:23:31.106]  So when the body senses that its survival is being threatened, it will activate the clotting system.
[00:23:31.426 --> 00:23:31.746]  Why?
[00:23:32.186 --> 00:23:35.407]  In order to keep us from bleeding to death if we get attacked by a lion.
[00:23:35.787 --> 00:23:45.209]  So we got people running around in this country, millions upon millions, maybe tens of millions, maybe even hundreds of millions of people who have sludgy, thick,
[00:23:45.469 --> 00:23:46.390]  We're good to go.
[00:24:04.372 --> 00:24:09.355]  Our bodies are preparing us for our demise, so we're running around in survival mode.
[00:24:09.395 --> 00:24:10.236]  Now, what does this mean?
[00:24:10.276 --> 00:24:14.759]  Number one, it means high blood pressure, because that's one of the ways the body handles survival threats.
[00:24:15.019 --> 00:24:27.968]  Number two, it means stupidity, because under survival conditions, what ends up happening is energy in the brain gets shunted to our reptilian survival brain and away from our prefrontal cortex, our executive center.
[00:24:28.468 --> 00:24:31.870]  And thirdly, for the circulatory system, it means clotting blood.
[00:24:32.311 --> 00:24:33.892]  When you have clotting blood,
[00:24:34.682 --> 00:24:43.251]  You don't have a drug issue, you have a toxicity issue, and the last thing you want to be doing is putting more toxicity into your body.
[00:24:43.511 --> 00:24:55.323]  So let me tell you something, as a pharmacist, I'm not surprised that Pradaxa, which is a 21st century version, or a late 20th century version of something called Coumadin, which is also known as rat poison because that's how you kill rats,
[00:24:55.603 --> 00:24:56.123]  We're good to go!
[00:25:25.743 --> 00:25:32.645]  By saying to your blood, damn it, you are going to thin, and I'm going to make you thin, whether you like it or not.
[00:25:33.025 --> 00:25:34.386]  The body doesn't like that.
[00:25:34.706 --> 00:25:36.707]  That's not how the body likes to be treated.
[00:25:37.027 --> 00:25:42.048]  And so what ends up happening is, instead of having your blood now thin back to normal, you hemorrhage.
[00:25:42.509 --> 00:25:47.050]  And instead of being nice and healthy, because you took your Pradaxa, you're dead, as 542 people can testify to.
[00:25:47.070 --> 00:25:47.430]  And by the way,
[00:25:50.391 --> 00:25:52.612]  542 people, that doesn't sound like a lot of people.
[00:25:52.952 --> 00:25:58.214]  But when people take prescription drugs, what they don't realize is they're more prone towards heart attacks.
[00:25:58.674 --> 00:26:02.115]  And then they get a heart attack, and they don't attribute it to their prescription drugs.
[00:26:02.135 --> 00:26:03.836]  They just figured their heart gave out.
[00:26:04.056 --> 00:26:07.197]  And the doctor's certainly not going to tell them it was their prescription drugs.
[00:26:07.717 --> 00:26:13.302]  Or if they take their prescription drugs and they end up with liver cancer, because it's the liver that has to process all of these prescription drugs.
[00:26:13.642 --> 00:26:19.607]  They don't attribute it to the prescription drugs, they attribute it to just part of being, of growing older.
[00:26:19.647 --> 00:26:27.994]  So, 542 deaths mean 542 people that we know for sure, for sure, for sure, guaranteed it was the Pradax that killed them.
[00:26:28.294 --> 00:26:35.661]  But given, and this is the most important thing when it comes to prescription drugs, Leanne, given the premise, the philosophical,
[00:26:36.101 --> 00:26:37.943]  If you have corporations who don't have ethics
[00:27:00.822 --> 00:27:02.883]  Who don't have humanity in mind.
[00:27:03.023 --> 00:27:06.304]  Who aren't in touch with their own humanity.
[00:27:06.764 --> 00:27:10.625]  If they're not in touch with their own humanity, do you think they're going to care about who's buying their product?
[00:27:11.685 --> 00:27:13.026]  You know, we can't blame them.
[00:27:13.246 --> 00:27:14.066]  That's just who they are.
[00:27:14.286 --> 00:27:15.086]  That's just how it is.
[00:27:15.627 --> 00:27:28.971]  So, when I see stories like a spartan in Flintstones Vitamins or in Children's Vitamins, when I see stories like drug companies can't be sued, when I see stories like the FDA is not our friends,
[00:27:29.960 --> 00:27:43.025]  That's just the world we live in, Leanne, and all it means is that people have to wake up, people have to start to participate, people have to be conscious in their own lives, people have to be very careful about how they get information, because you know what?
[00:27:43.065 --> 00:27:44.785]  It's an info war, right?
[00:27:45.265 --> 00:27:46.086]  Exactly.
[00:27:46.266 --> 00:27:47.926]  It truly is an info war.
[00:27:47.986 --> 00:27:49.427]  That's exactly what it is.
[00:27:50.167 --> 00:27:52.188]  The wars today are info wars.
[00:27:52.728 --> 00:27:54.609]  We've got to do our own research.
[00:27:54.869 --> 00:28:12.055]  We have to do our own research, and that's why the job you guys are doing over there at InfoWars, hats off to Alex, to you guys, to Rob, to everybody over there who's doing this kind of work, because this is how we are going to win the InfoWars, by having access to all
[00:28:12.395 --> 00:28:12.675]  Thank you.
[00:28:12.835 --> 00:28:14.256]  Hope to speak to you again.
[00:28:32.389 --> 00:28:33.991]  Alright, well thank you Ben Fuchs.
[00:28:34.731 --> 00:28:37.815]  Now to some other scientists who are playing God.
[00:28:38.135 --> 00:28:41.618]  This time it is DARPA, and they are not making killer robots.
[00:28:41.899 --> 00:28:46.263]  DARPA to genetically engineer humans by adding a 47th chromosome.
