[00:00:19.306 --> 00:00:20.827]  Welcome to the InfoWars Nightly News.
[00:02:46.852 --> 00:02:51.614]  He said the media can almost immediately be seen attempting to link deranged shooters with the political right.
[00:02:52.014 --> 00:03:00.538]  But as facts come in, the desire to connect shooters to their political ideologies quickly erodes as the same anti-depressant-taking, left-wing, occultist profile emerges.
[00:03:00.578 --> 00:03:02.339]  And he goes through many of these here.
[00:03:02.359 --> 00:03:05.561]  He talks about how in Arizona, the shooter Jared Laufner
[00:03:06.181 --> 00:03:06.861]  We're good to go.
[00:03:24.091 --> 00:03:26.332]  And then finally there's a shooter from last Friday.
[00:03:26.692 --> 00:03:32.495]  Now he was described in a local paper as being an opinionated socialist, and then they went back and they took that word out.
[00:03:32.996 --> 00:03:42.501]  Now the reason was, they said that that was a comment that was made by his fellow students, although the whole point of the article was to examine the viewpoints of his fellow students.
[00:03:42.541 --> 00:03:43.381]  How did they see him?
[00:03:43.681 --> 00:03:44.742]  What did they see him doing?
[00:03:45.202 --> 00:03:48.644]  But of course they also described him as being a committed Keynesian, so he
[00:03:49.324 --> 00:03:54.149]  Could understand the meaning of Keynesianism, but he couldn't understand the meaning of socialism, according to the press.
[00:03:54.610 --> 00:03:56.011]  That's the way they spin the news.
[00:03:56.071 --> 00:03:57.092]  That's the way they twist it.
[00:03:57.653 --> 00:04:05.521]  Now this article from Breitbart points out how it's not just the shooter personal profiles that they're manipulating, but actually the description of the event to suit their purposes.
[00:04:05.982 --> 00:04:09.445]  The armed school officer was actually a hero in the Colorado shooting.
[00:04:10.086 --> 00:04:14.448]  He says, have you heard about the heroic deputy sheriff who saved countless lives during the Arapahoe High School shooting?
[00:04:14.748 --> 00:04:15.488]  Probably not.
[00:04:15.768 --> 00:04:19.209]  And that's odd because there simply isn't much doubt about the value of his timely actions.
[00:04:19.630 --> 00:04:23.771]  Now what happened is, is that the entire incident only lasted 80 seconds.
[00:04:24.091 --> 00:04:28.673]  But you don't learn until paragraph 18 why it only lasted 80 seconds.
[00:04:29.013 --> 00:04:37.120]  The rampage might have resulted in many more casualties had it not been for the quick response of a deputy sheriff who was working as a school resources officer at the school.
[00:04:37.460 --> 00:04:41.544]  Now, that's what they tell you in the CNN report, but they don't say that until paragraph 18.
[00:04:42.104 --> 00:04:48.109]  What they also tell you is that he was wearing a bandolier of shells across his chest, but he only got off five shots.
[00:04:48.189 --> 00:04:51.532]  And of course, one of those horribly struck an innocent student, Claire Davis.
[00:04:51.972 --> 00:04:55.736]  Her family has asked for prayer, so that name is Claire Davis.
[00:04:55.756 --> 00:04:56.957]  She's in critical condition.
[00:04:57.597 --> 00:05:02.580]  But again, the story is, is that a good man with a gun stopped a bad man with a gun.
[00:05:02.600 --> 00:05:04.101]  We see that over and over again.
[00:05:04.582 --> 00:05:08.744]  But look at this other Mockingbird report that came out over the weekend from 60 Minutes.
[00:05:09.605 --> 00:05:12.447]  A whitewash, a total whitewash of the NSA.
[00:05:12.907 --> 00:05:21.113]  And of course, this is a guy who has worked in the past for many years as a PR guy for the law enforcement officers for the intelligence community.
[00:05:21.393 --> 00:05:25.376]  He is going back to working for the New York Police Department very soon.
[00:05:25.836 --> 00:05:27.157]  But in this report,
[00:05:27.877 --> 00:05:32.761]  According to The Wire, 60 Minutes says NSA is good and Snowden is bad.
[00:05:32.801 --> 00:05:34.021]  It was just that simplistic.
[00:05:34.061 --> 00:05:34.902]  It says, yeah, that's right.
[00:05:35.142 --> 00:05:40.085]  The NSA is, quote, defending our civil liberties and privacy, according to Director General Keith Alexander.
[00:05:40.426 --> 00:05:44.068]  And on hearing this, the reporter John Miller just nods.
[00:05:44.448 --> 00:05:44.949]  That's right.
[00:05:45.169 --> 00:05:45.849]  Just accepts it.
[00:05:46.210 --> 00:05:47.050]  Never questions it.
[00:05:48.391 --> 00:05:54.312]  Everybody is talking about what a puff piece this was, how he didn't get any tough questions, wasn't challenged on this.
[00:05:54.652 --> 00:05:58.733]  No skeptics of the NSA, no critics of the NSA were interviewed.
[00:05:59.113 --> 00:06:02.314]  But Paul Joseph Watson picked up on something very interesting.
[00:06:02.334 --> 00:06:05.354]  A few times where General Alexander would do a timeout.
[00:06:05.695 --> 00:06:12.676]  Did the NSA actually find a foreign power that had identified this capability and discussed using it offensively?
[00:06:15.397 --> 00:06:16.737]  I need timeout on that.
[00:06:17.782 --> 00:06:22.097]  It looked over like this to the whole crowd of people over there in the dark and said,
[00:06:23.373 --> 00:06:24.213]  Can I answer that?
[00:06:24.594 --> 00:06:25.154]  Did you get that?
[00:06:25.514 --> 00:06:27.195]  A crowd of people in the dark?
[00:06:27.755 --> 00:06:29.276]  Some kind of shadow government?
[00:06:29.296 --> 00:06:30.096]  Who are these guys?
[00:06:30.136 --> 00:06:35.999]  Because this is the NSA's director, and he has to ask these guys permission for what he can and cannot say.
[00:06:36.379 --> 00:06:48.464]  As Watson points out, one of the more jaw-dropping moments to emerge out of the 60 Minutes profile piece was when NSA director Keith Alexander had to ask permission from his superiors on whether or not he could answer a question.
[00:06:48.884 --> 00:06:50.405]  And of course, these are people that
[00:06:50.925 --> 00:06:55.528]  The reporter, nobody knows who they are, they're not given a name, and they're in the shadows.
[00:06:55.988 --> 00:06:57.369]  And so that kind of raises a question.
[00:06:58.249 --> 00:07:06.174]  Is Washington become so secretive, so hidden, that people can get away with anything if they appeal to national security?
[00:07:06.414 --> 00:07:07.795]  Well, it appears that they can.
[00:07:08.075 --> 00:07:09.716]  Look at this guy from the EPA.
[00:07:10.117 --> 00:07:14.699]  We've got a climate change expert's fraud was a crime of massive proportions, says the feds.
[00:07:15.120 --> 00:07:16.861]  The EPA's highest paid employee.
[00:07:17.401 --> 00:07:28.530]  And a leading expert on climate change deserves to go to prison for at least 30 months for lying to his bosses, saying that he was a CIA spy working in Pakistan so he could avoid doing his real job, said federal prosecutors.
[00:07:28.870 --> 00:07:32.794]  Now this guy was earning a salary of over $206,000 a year.
[00:07:33.154 --> 00:07:35.175]  He was the highest paid official at the EPA.
[00:07:35.436 --> 00:07:39.119]  He even made more than Gina McCarthy, the agency's administrator.
[00:07:39.919 --> 00:07:43.520]  And he didn't show up at the EPA for months at a time sometimes.
[00:07:43.940 --> 00:07:46.661]  At one interval he didn't show up for 18 months.
[00:07:46.761 --> 00:07:52.883]  And of course he said, well, I was in Pakistan and I was doing work involving torture.
[00:07:52.963 --> 00:07:55.083]  Somebody that was going to replace was being tortured over there.
[00:07:55.683 --> 00:07:57.904]  But this is what the government does to us all the time.
[00:07:58.044 --> 00:08:00.685]  All it has to do is invoke national security.
[00:08:01.485 --> 00:08:03.307]  And they can bluff their way through anything.
[00:08:03.568 --> 00:08:04.749]  And they can get paid anything.
[00:08:05.009 --> 00:08:07.032]  They can charge us massive amounts of money.
[00:08:07.272 --> 00:08:10.055]  This is a metaphor for what the entire government is doing.
[00:08:10.115 --> 00:08:16.182]  Charging us massive amounts of money and bluffing us by saying that it's too secretive, we can't even look.
[00:08:16.663 --> 00:08:21.128]  But of course, he was a climate change expert, so he was probably heavily under fraud in the first place.
[00:08:22.492 --> 00:08:31.540]  Now this next article is NSA officials are considering whether or not they will allow Snowden to kind of barter his documents for a pardon.
[00:08:32.020 --> 00:08:35.123]  Some want him to be able to do that and others are pushing back on that.
[00:08:35.503 --> 00:08:45.512]  The National Security Agency officials are offering a controversial amnesty that would return Ed Snowden to the United States in exchange for the extensive document trove that he took from the agency.
[00:08:46.272 --> 00:08:55.358]  But the problem with all this is that according to Snowden and Glenn Greenwald, Snowden has already turned over all the documents and no longer has possession of any of them.
[00:08:55.398 --> 00:08:58.220]  They're in the sole possession of Glenn Greenwald.
[00:08:58.640 --> 00:09:01.021]  And he is doling these out as he sees fit.
[00:09:01.081 --> 00:09:03.963]  And according to him, he's only put out about 1% of these documents.
[00:09:04.463 --> 00:09:09.767]  And of course, the editor of The Guardian was called before Parliament last week and said that
[00:09:10.427 --> 00:09:25.996]  He shouldn't be criticized for the secrets that have been leaked about criminal activity on the part of the NSA and the CIA and others, because he said they've consulted with American and British intelligence over 100 times about what can and can't be released.
[00:09:26.477 --> 00:09:28.498]  And so that raises a real important question.
[00:09:29.158 --> 00:09:36.562]  Are the documents being managed in a way to do what some would call a limited hangout, kind of a information term of a false flag?
[00:09:37.603 --> 00:09:44.687]  There's a big question about that and Cybele Edmonds wrote an article about that and got into a war on Twitter with Glenn Greenwald at the end of last week.
[00:09:45.348 --> 00:09:46.428]  I did a report on that.
[00:09:46.468 --> 00:09:49.250]  You can see that report on the Alex Jones Channel on YouTube.
[00:09:49.690 --> 00:09:51.571]  I will have Cybele Edmonds on tomorrow.
[00:09:51.591 --> 00:09:53.192]  We're going to talk about this in depth.
[00:09:53.373 --> 00:09:54.994]  What is going on with the documents?
[00:09:55.134 --> 00:09:56.875]  Are they being put out slowly?
[00:09:57.495 --> 00:10:02.256]  To cover up for financial institutions in particular, particularly PayPal.
[00:10:02.636 --> 00:10:11.999]  The man who owns PayPal is the one who's giving $250 million to Glenn Greenwald and Jeremy Scahill to start a new quote-unquote alternative media organization.
[00:10:12.539 --> 00:10:18.861]  So the question is, what are we being told and what are the motivations of the people who are releasing this information?
[00:10:20.194 --> 00:10:30.125]  Now, if you want to see the kind of danger that the government really represents to all of us, take a look at how this is morphing and controlling and protecting the government.
[00:10:30.505 --> 00:10:36.351]  They always invoke national security, but the national security is really about continuity of government.
[00:10:36.411 --> 00:10:38.173]  It's not about protecting you at all.
[00:10:38.413 --> 00:10:41.136]  This is an exclusive story from Mikael Thelen and StoryLeak.
[00:10:41.977 --> 00:10:49.562]  It is in Washington State where representatives are being asked to pass legislation concerning the government's ability to implement continuity of government.
[00:10:50.022 --> 00:10:59.608]  Now, continuity of government was created at the height of the Cold War, as he says, during the 1960s, designed to give the federal government martial law powers in the event of a nuclear attack.
[00:11:00.109 --> 00:11:03.531]  But now they're looking for any excuse to invoke martial law.
[00:11:03.851 --> 00:11:05.792]  Look at what they're asking in Washington State.
[00:11:05.812 --> 00:11:11.176]  They're saying, change only enemy attack to any emergency disaster attack.
[00:11:11.820 --> 00:11:14.341]  They also want to give them a longer period of time.
[00:11:14.981 --> 00:11:24.886]  Initially, according to now existing Washington State law, they would only have 30 days after a disaster, but now they want to amend that so that it would be as soon as practical.
[00:11:25.927 --> 00:11:28.808]  So this is what FEMA has been about all along.
[00:11:28.868 --> 00:11:30.389]  This is what we've been telling you all along.
[00:11:30.429 --> 00:11:32.089]  It's about continuity of government.
[00:11:32.450 --> 00:11:34.311]  It's not about aiding people in a disaster.
[00:11:34.351 --> 00:11:39.393]  They do a terrible job of that, just like the schools do a terrible job of teaching your children how to read and write.
[00:11:39.833 --> 00:11:41.334]  They have a different agenda.
[00:11:41.594 --> 00:11:48.638]  You need to understand what that is, and you can clearly see that in these changes that they're making in the Washington state legislation.
[00:11:49.419 --> 00:11:55.442]  Now, on our final story before the break, we've got scores have been killed in Iraq bloodshed ahead of a Shiite holy day.
[00:11:56.443 --> 00:12:05.665]  Suicide bombers and gunmen kill scores of people in Iraq on Monday in attacks mostly targeting Shiite Muslim pilgrims and official buildings ahead of a major ritual next week.
[00:12:06.185 --> 00:12:12.946]  Now these are Al-Qaeda linked Sunni Muslim militants and it's the deadliest levels of violence in five years.
[00:12:13.106 --> 00:12:17.687]  I guess it's a little bit too soon to declare victory from a troop surge in Iraq.
[00:12:18.127 --> 00:12:20.168]  Unfortunately it looks like Al-Qaeda is
[00:12:20.948 --> 00:12:24.891]  Surging again and will likely be in charge even though we took out Saddam Hussein.
[00:12:24.911 --> 00:12:29.575]  It looks like we're now going to have the CIA's Al Qaeda ultimately in charge in Iraq.
[00:12:29.595 --> 00:12:31.377]  That's the way things appear to be trending now.
[00:12:31.757 --> 00:12:33.078]  We'll be right back after the break.
[00:12:33.098 --> 00:12:38.202]  We've got information about Google's rise of the robots and gun rights fights.
[00:12:38.642 --> 00:12:39.083]  Stay tuned.
[00:13:03.516 --> 00:13:09.097]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:13:09.297 --> 00:13:16.539]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:13:16.679 --> 00:13:19.940]  Radioactive contamination is now in most of the food supply.
[00:13:20.040 --> 00:13:21.840]  There's only two ways to avoid this.
[00:13:22.080 --> 00:13:26.641]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:13:26.741 --> 00:13:29.462]  Looking to protect my family, I've done deep research.
[00:13:29.642 --> 00:13:35.428]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:13:35.608 --> 00:13:39.071]  It's made right here in the USA, completely non-GMO.
[00:13:39.271 --> 00:13:44.336]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:13:44.536 --> 00:13:47.499]  Exclusively available at Infowarslife.com
[00:13:47.739 --> 00:13:53.627]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:13:53.727 --> 00:13:55.729]  Survival Shield Nascent Iodine.
[00:13:55.889 --> 00:14:00.716]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:14:00.776 --> 00:14:02.798]  That's InfoWarsLife.com.
[00:14:03.559 --> 00:14:05.199]  Introducing Pro-1.
[00:14:05.459 --> 00:14:08.960]  All of your filtration in one system, portable, on-the-go.
[00:14:09.100 --> 00:14:13.481]  No more do you have two or three filters to just reduce sodium fluoride.
[00:14:13.601 --> 00:14:19.623]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:14:19.743 --> 00:14:30.625]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:14:30.745 --> 00:14:33.166]  It is the only one that does it and out of the gate
[00:14:33.586 --> 00:14:37.048]  We have it discounted at 10% off with promo code water.
[00:14:37.228 --> 00:14:54.197]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:14:54.537 --> 00:14:59.859]  Get your ProPure with a new Pro1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:15:07.796 --> 00:15:08.356]  Welcome back.
[00:15:09.237 --> 00:15:18.240]  Now, there's been a lot of news this year about new gun laws in California, but it's not a new law, but an old law that's about to go into effect that's creating a lot of stir now.
[00:15:18.540 --> 00:15:23.883]  This is a law that was passed back in 2011, but it's going to go into effect at the end of this year.
[00:15:24.323 --> 00:15:28.565]  And what it's going to do is require registration of shotguns and rifles
[00:15:29.565 --> 00:15:33.348]  Give them the same record-keeping requirements that currently apply to handguns.
[00:15:33.929 --> 00:15:39.593]  This is a prelude to gun confiscation, as it always has been, and we've seen this happening in New York State.
[00:15:40.074 --> 00:15:49.421]  Once you register these items with the government, it's very easy for them to come around and either confiscate them under a pretense or just have an all-out plan of confiscation.
[00:15:49.461 --> 00:15:51.823]  That's why we're very concerned about registration.
[00:15:52.123 --> 00:15:55.206]  The Second Amendment protects us against infringement.
[00:15:55.646 --> 00:15:59.107]  Infringement means that they're going to gradually move it around the edges.
[00:15:59.387 --> 00:16:00.247]  And that's what we see.
[00:16:00.588 --> 00:16:05.789]  Boiling frogs in water, a gradual infringement of rights until they take them away altogether by confiscation.
[00:16:06.109 --> 00:16:09.470]  But there are sheriffs who are refusing to implement some of these gun laws.
[00:16:09.950 --> 00:16:14.212]  We see an article today from the New York Times, sheriffs refuse to enforce laws on gun control.
[00:16:15.592 --> 00:16:22.154]  Focusing on is Colorado, where we saw just a couple of months ago two legislators recalled because of new gun laws.
[00:16:22.214 --> 00:16:25.234]  Now we see sheriffs there standing up and rebelling against this.
[00:16:25.735 --> 00:16:36.777]  The incident that they refer to here, and you can see that picture up on the article, says when Sheriff John Cook of Weld County explains in speeches why he's not enforcing the state's new gun laws, he holds up two 30-round magazines.
[00:16:37.117 --> 00:16:39.298]  He said before July 1st, one of them
[00:16:39.938 --> 00:16:42.418]  Was purchased, and he said, maybe the other one was purchased afterwards.
[00:16:42.458 --> 00:16:47.199]  He switches them around and says, can you tell the difference as a sheriff's deputy or as a sheriff?
[00:16:47.239 --> 00:16:48.400]  He says, he can't.
[00:16:49.140 --> 00:16:51.000]  And so he's not going to be enforcing that law.
[00:16:51.040 --> 00:16:52.500]  It's an impractical law to enforce.
[00:16:52.520 --> 00:16:58.281]  But it is also an infringement of the Second Amendment rights and also of constitutional oath that he took.
[00:16:58.761 --> 00:17:00.042]  And that's the exact point.
[00:17:00.522 --> 00:17:07.503]  There was also a link today from the Drudge Report to the Constitutional Sheriffs and Peace Officers Association, and they report that they have had
[00:17:08.303 --> 00:17:17.956]  A total number of 18 sheriff's associations, but 479 individual sheriffs, say that they're going to stand with their oath to defend the Second Amendment.
[00:17:18.336 --> 00:17:25.246]  And when the local gun laws or the federal gun laws violate the Second Amendment, they are not going to enforce those laws.
[00:17:25.526 --> 00:17:28.649]  Now it also broke this weekend that Google purchased Boston Dynamics.
[00:17:29.029 --> 00:17:31.832]  This is the eighth robotics firm that they've purchased in the last six months.
[00:17:32.213 --> 00:17:36.196]  And this one raised a lot of eyebrows because of their close connections to DARPA.
[00:17:36.697 --> 00:17:41.321]  We've seen all these robots, many of them look quite frightening, running robots,
[00:17:42.082 --> 00:17:46.544]  Climbing robots, pack animal robots, militarized robots.
[00:17:47.184 --> 00:17:51.246]  And when you look at the other robotics firms that Google has purchased, this is what you see.
[00:17:51.586 --> 00:17:59.349]  First you see some that are manufacturing robotics firms, some that are focusing on vision and cinematography or specialized omniwheels.
[00:17:59.409 --> 00:18:01.470]  But then you see things that are a little bit more serious.
[00:18:02.170 --> 00:18:06.752]  We've also got, of course, their program for self-driving cars, their dominance with maps, but look at these!
[00:18:06.812 --> 00:18:17.876]  We've got robots now that are walking and running, militarized robots, robot arms, robotic facial expressions, and a super strong robot called the Shaft.
[00:18:17.896 --> 00:18:21.398]  It even has red hydraulic fluid to look like blood.
[00:18:21.958 --> 00:18:26.940]  Now, Shaft that you just saw there is one of the contestants in a contest that's being run by DARPA.
[00:18:27.380 --> 00:18:33.442]  Now, ostensibly, this DARPA contest is to get robots that can do things in Fukushima under high radiation.
[00:18:33.882 --> 00:18:41.705]  And so you see these militarized robots, like the Atlas robot, and you see all these articles saying that this robot could one day save your life.
[00:18:42.205 --> 00:18:44.406]  Well, that's not the brief of DARPA.
[00:18:44.986 --> 00:18:47.548]  And that's got a lot of people concerned, especially in Japan.
[00:18:47.888 --> 00:18:59.038]  The Shaft Robot is being produced by a Japanese group of scientists, and according to Japanese law, you cannot have the government funding this kind of militarized research.
[00:18:59.358 --> 00:19:09.706]  So these scientists had to divorce themselves from any university research funds and from any Japanese government contracts, and they did that in order to participate in this contest.
[00:19:10.007 --> 00:19:12.649]  So the Japanese don't believe for a minute
[00:19:13.129 --> 00:19:13.409]  Thank you.
[00:19:29.818 --> 00:19:29.998]  Yes.
[00:19:48.325 --> 00:19:48.525]  I think so.
[00:20:09.830 --> 00:20:14.554]  It was about May of this year that Eric Schmidt, who is the chairman of Google, said this.
[00:20:14.955 --> 00:20:19.579]  He says, it's probable that robotics will become a significant component of nation-state warfare.
[00:20:20.159 --> 00:20:26.805]  I would prefer to not spread and democratize the ability to fight war to every single human being.
[00:20:26.845 --> 00:20:27.246]  That's right.
[00:20:27.666 --> 00:20:31.750]  He would like for a few humans to control an army of robots.
[00:20:32.210 --> 00:20:33.292]  Well, that's it for the news tonight.
[00:20:33.372 --> 00:20:34.453]  Stay tuned right after the break.
[00:20:34.493 --> 00:20:40.461]  Jakari Jackson is going to be interviewing John B. Wells, and they're going to be talking about what we were talking about a little bit earlier, media censorship.
[00:20:41.022 --> 00:20:41.503]  Stay tuned.
[00:21:06.533 --> 00:21:07.594]  The facts are in.
[00:21:08.214 --> 00:21:10.256]  The studies are legion.
[00:21:11.277 --> 00:21:25.229]  Sodium fluoride and other members of the fluorine family that are added to western water supplies are devastating the health and cognitive ability of the people that drink it.
[00:21:25.929 --> 00:21:30.794]  So the question is, why are the social engineers adding it to the water?
[00:21:31.574 --> 00:21:39.416]  Simple, dumb down the host population that the parasitic technocracy is feeding on.
[00:21:39.736 --> 00:21:49.399]  We developed the Fluoride Shield to be the highest quality, highest standards because I use it every day and my family uses it every single day.
[00:21:49.979 --> 00:21:55.401]  Let's take a closer look at the ingredients that make up this special proprietary formula.
[00:21:56.141 --> 00:22:07.239]  Tamarind has been celebrated for its ability to immobilize toxic fluoride residues, while zeolites have a long history of attracting and holding toxic compounds.
[00:22:07.600 --> 00:22:08.842]  Inter-Fulvic Acid.
[00:22:09.406 --> 00:22:10.887]  An excellent cleansing agent.
[00:22:11.207 --> 00:22:18.974]  Then we added the highest quality shilajit, a rare compound that is collected from the high mountains of the Himalayas.
[00:22:19.154 --> 00:22:28.241]  We topped it all off with the powerhouse herb cilantro that is intended to mobilize fluoride and other dangerous compounds for removal from the body.
[00:22:28.641 --> 00:22:34.486]  And the final touch to energize this formula is our proprietary nascent iodine.
[00:22:35.066 --> 00:22:40.211]  And as always, consult your physician as well because that is important.
[00:22:40.652 --> 00:22:55.146]  And finally, Fluoride Shield, Survival Shield, and all the products at Infowarslife.com grew out of my quest to try to find the very best compounds from God's cornucopia to protect myself and my family.
[00:22:55.606 --> 00:23:00.733]  And from our research, I believe we are bringing you the best, highest quality products.
[00:23:00.974 --> 00:23:05.440]  And you have that commitment from Alex Jones and the entire InfoWars crew.
[00:23:09.639 --> 00:23:10.299]  And welcome back.
[00:23:10.859 --> 00:23:16.181]  Our guest tonight is top radio broadcaster and host of Coast to Coast AM, John B. Wells.
[00:23:16.461 --> 00:23:19.882]  He joins us in studio to talk about censorship in the media.
[00:23:20.502 --> 00:23:26.704]  Mr. Wells, it is indeed an honor to be sitting here with you, a great radio legend, somebody I aspire to be like one day.
[00:23:26.864 --> 00:23:29.465]  It's kind of you to say that, and feelings mutual.
[00:23:29.525 --> 00:23:29.985]  Good to be here.
[00:23:30.285 --> 00:23:30.585]  Thank you.
[00:23:30.945 --> 00:23:38.288]  All right, so you were on the Alex Jones Radio Show, and we heard the many topics that you wanted to talk about on that show, but I want to talk to you specifically about media censorship.
[00:23:38.588 --> 00:23:42.169]  We saw the situation when you were in Dallas, which you were with the InfoWars crew.
[00:23:42.409 --> 00:23:44.189]  So tell us just briefly about that experience.
[00:23:44.530 --> 00:23:45.430]  I can tell you about that one.
[00:23:45.450 --> 00:23:58.034]  In fact, I, well, for many years, one of my clients was AHBelo Corporation, which at that time owned Channel 8 Television and Dallas Morning News right across the parking garage and an AM and an FM upstairs.
[00:23:59.187 --> 00:24:01.508]  And then they began to spin off those properties.
[00:24:01.548 --> 00:24:04.949]  The radio division went away first, and that left them with the TV station and the newspaper.
[00:24:05.909 --> 00:24:14.051]  And so that would be November 23rd, the Saturday right after the Friday 22nd Kennedy Memorial.
[00:24:15.932 --> 00:24:25.955]  I just had to read the article in its entirety and point out how completely fraudulent it was, because two staff writers had written it.
[00:24:27.316 --> 00:24:31.319]  And look, with sensitivity toward other human beings, I'm okay with all of that.
[00:24:31.859 --> 00:24:38.163]  But the fact is, is that the product that they produced was a complete misrepresentation of what actually happened.
[00:24:38.703 --> 00:24:44.187]  And I pointed out to the audience on Coast to Coast AM that I was there.
[00:24:45.388 --> 00:24:47.549]  And I know that there was nobody yelling profanity.
[00:24:50.091 --> 00:24:51.532]  Not at the little Beelo Park.
[00:24:52.092 --> 00:24:53.093]  Not along the march.
[00:24:53.353 --> 00:24:54.834]  No one was obstructing traffic.
[00:24:55.834 --> 00:25:03.581]  And that when the Dallas police, to their credit, opened those barricades and said they can come in, and they started moving in.
[00:25:03.661 --> 00:25:07.905]  That's when the DHS with the... The Dallas Sheriff's Department.
[00:25:07.945 --> 00:25:11.288]  With the federalized Dallas Sheriff's deputies came in and started pushing people around.
[00:25:11.428 --> 00:25:16.473]  And I had left with a couple of fellas just a minute and a half before that happened.
[00:25:17.110 --> 00:25:19.431]  Because it was like Ty said, hey, look, let's go.
[00:25:20.051 --> 00:25:20.531]  We've seen it.
[00:25:20.751 --> 00:25:21.431]  We saw Alex.
[00:25:21.651 --> 00:25:22.251]  Let's go ahead and go.
[00:25:22.271 --> 00:25:22.711]  I'm hungry.
[00:25:23.011 --> 00:25:26.272]  And his brother's like, this really, I call him Big Barry.
[00:25:26.292 --> 00:25:26.812]  He's that big.
[00:25:27.533 --> 00:25:28.473]  He said, yeah, I'm hungry too.
[00:25:28.513 --> 00:25:28.893]  Let's go.
[00:25:29.473 --> 00:25:30.813]  We're looking at each other like, really?
[00:25:30.833 --> 00:25:31.334]  We're going to leave?
[00:25:31.374 --> 00:25:32.754]  It's like, yeah, we're done.
