[00:00:20.822 --> 00:00:22.866]  Welcome to the InfoWars Nightly News.
[00:03:08.459 --> 00:03:13.983]  And it's actually just the perfect setup for the bail-ins, which is what we saw in Cyprus.
[00:03:15.184 --> 00:03:17.405]  But according to Chase, everything is fine.
[00:03:17.746 --> 00:03:18.746]  There's nothing to worry about.
[00:03:19.487 --> 00:03:24.931]  Their response was that these changes were being implemented to better serve our customers.
[00:03:25.411 --> 00:03:31.476]  They did not explain, however, how blocking all international wire transfers would better serve their customers.
[00:03:32.352 --> 00:03:48.814]  The new restrictions are particularly ironic because JPMorgan Chase is a primary shareholder and thus owner of the Federal Reserve, which has been responsible for sending trillions of freshly printed dollars outside of the country over the last several years.
[00:03:49.415 --> 00:04:06.754]  There is absolutely no legitimate reason for why one of the world's biggest banks just restricted the outward flow of cash from domestic businesses to their international contacts, unless of course you stop to consider that the United States is and has been on the brink of collapse for nearly a decade.
[00:04:07.515 --> 00:04:11.759]  Capital control is an economic strategy designed to limit the transfer of money.
[00:04:12.359 --> 00:04:21.627]  It is a strategy implemented only during times of economic or financial stress, and it is usually a precursor to wealth seizure by the state.
[00:04:22.188 --> 00:04:23.929]  But you say, it can't happen here.
[00:04:23.949 --> 00:04:24.930]  Well, you know what?
[00:04:25.150 --> 00:04:27.092]  It can, and it will.
[00:04:27.312 --> 00:04:32.456]  In fact, Cyprus-style wealth confiscation is now starting to happen all around the globe.
[00:04:33.357 --> 00:04:47.384]  Poland said in September it will transfer to the state many of the assets held by private pension funds, which may be unconstitutional because the government is taking private assets away from them without offering any compensation.
[00:04:48.164 --> 00:04:52.847]  EU finance ministers approved a plan in June for dealing with future bank bailouts.
[00:04:53.387 --> 00:04:59.030]  They're forcing bondholders and shareholders to take the hit for bank rescues ahead of the taxpayers.
[00:04:59.790 --> 00:05:03.751]  A bail-in is now being organized for the oldest bank in Italy.
[00:05:04.331 --> 00:05:12.033]  And the solution to bank failure in New Zealand will see small depositors lose some of their savings to fund big bank bailouts.
[00:05:12.553 --> 00:05:21.336]  Even Canada's Economic Action Plan for 2013 proposes to implement a bail-in regime for systemically important banks.
[00:05:22.284 --> 00:05:23.785]  So what does this mean for us?
[00:05:24.065 --> 00:05:34.150]  Well, what it means is that governments of the world, not just governments here in America, are eyeing our money as part of the solution for any future failures of major banks.
[00:05:34.671 --> 00:05:36.552]  But you might be saying, oh, what's the big deal?
[00:05:36.612 --> 00:05:42.695]  We bailed out those banks that were too big to fail in 2008 with all that TARP money, and I didn't really feel it.
[00:05:43.095 --> 00:05:46.498]  Well, that's because we bailed them out with taxpayer dollars.
[00:05:46.819 --> 00:05:51.263]  The bailout is the banksters robbing us collectively and mostly deferred.
[00:05:51.303 --> 00:05:53.185]  They just add it to the national debt.
[00:05:53.685 --> 00:05:58.150]  But a bail-in is when the banksters are robbing us individually and immediately.
[00:05:58.570 --> 00:06:03.392]  They're going directly into our banking account, into our savings account, pensioners.
[00:06:03.893 --> 00:06:07.754]  If you're a shareholder, they're going to go after any investments you might have.
[00:06:08.275 --> 00:06:22.782]  So when we see things like the banking industry requiring that all regulatory capital instruments include a mechanism in their terms and conditions that ensures they will take a loss at the point of non-viability.
[00:06:23.957 --> 00:06:27.780]  IE, if they're losing money, they'll take yours.
[00:06:28.181 --> 00:06:33.925]  Why do you think they pay you 0.00001% for storing your money at the bank?
[00:06:34.285 --> 00:06:39.049]  It's not because you're storing the money at their bank and they're holding it for you.
[00:06:39.490 --> 00:06:42.512]  No, it's because they see that money as a loan.
[00:06:42.992 --> 00:06:45.614]  And you are just an unsecured creditor.
[00:06:45.915 --> 00:06:48.417]  Which, if they default, guess who's not going to get paid?
[00:06:49.687 --> 00:06:54.569]  Well, coming up, we'll hear what Obama has to say about the new normal.
[00:06:55.329 --> 00:07:02.312]  And then we have some new breaking here at InfoWars.com information about the TSA.
[00:07:02.752 --> 00:07:03.412]  So stay with us.
[00:07:27.975 --> 00:07:34.740]  Alex Jones here to warn you about some of the most important health information you may ever hear.
[00:07:35.380 --> 00:07:43.045]  I'm talking about radiation, radioactive fallout, radioactive particles contaminating the Northern Hemisphere.
[00:07:43.986 --> 00:07:53.472]  Conservatively, since the 1940s, the Northern Hemisphere of our planet has more than doubled its background radiation.
[00:07:53.993 --> 00:07:56.575]  In fact, that was before Fukushima exploded.
[00:07:57.589 --> 00:07:59.450]  Now the levels are going up and up and up.
[00:07:59.570 --> 00:08:05.672]  Fish are contaminated in the Pacific, and the FDA, the EPA, and others, they're not worried about it.
[00:08:06.112 --> 00:08:10.054]  They've been raising the levels of what they claim is safe radioactive particles.
[00:08:10.754 --> 00:08:20.558]  So after more than two years of research into how to protect my family, looking at all the literature, talking to the experts, across the board they agreed iodine is key.
[00:08:21.772 --> 00:08:22.412]  Thanks for watching.
[00:08:39.059 --> 00:08:39.939]  It's not my opinion.
[00:08:40.460 --> 00:08:47.984]  It is admitted that iodine is essential for the health of our bodies overall and nascent iodine is the best form.
[00:08:48.444 --> 00:08:56.348]  Now, we're announcing the launch of Infowarslife.com and we're going to bring you scores of products over the next few years that we're researching and developing.
[00:08:56.728 --> 00:09:01.631]  But nascent iodine is the first product we're coming out with because it's so important
[00:09:02.071 --> 00:09:05.592]  And it's also listed as a fluoride detoxer.
[00:09:05.612 --> 00:09:07.393]  It does so many other things.
[00:09:07.793 --> 00:09:08.934]  Your body needs it.
[00:09:09.214 --> 00:09:15.656]  And when you don't have enough iodine, forget the radiation, your thyroid absorbs the sodium fluoride and other things.
[00:09:15.897 --> 00:09:23.239]  Nascent Iodine, an InfoWars Life survival shield in double strength at half the cost of the leading competitors.
[00:09:23.640 --> 00:09:26.921]  Please visit InfoWarsLife.com today.
[00:09:31.920 --> 00:09:39.465]  Well, despite Washington's resolution of the debt ceiling deadlock, the fundamentals for a potential to default remain unchanged.
[00:09:39.825 --> 00:09:43.327]  That's why a Chinese agency has downgraded the U.S.
[00:09:43.447 --> 00:09:44.068]  credit rating.
[00:09:44.528 --> 00:09:52.953]  They say the fundamental situation that the debt growth rate significantly outpaces that of fiscal income and gross domestic product remains unchanged.
[00:09:53.293 --> 00:09:59.878]  And they added that Washington's solvency was vulnerable as old debts were still repaid through raising new debts.
[00:10:00.518 --> 00:10:09.921]  Hence, the government is still approaching the verge of default crisis, a situation that cannot be substantially alleviated in the foreseeable future.
[00:10:11.262 --> 00:10:18.904]  So, in other words, our biggest creditor has downgraded our rating and will now make it even more expensive for the U.S.
[00:10:18.984 --> 00:10:20.205]  to borrow money.
[00:10:21.445 --> 00:10:23.686]  But hey, what's the answer to all of this?
[00:10:23.946 --> 00:10:24.266]  I know!
[00:10:24.726 --> 00:10:27.047]  Raise the debt ceiling indefinitely!
[00:10:27.067 --> 00:10:29.228]  Here's Gigi Ornetta to explain.
[00:10:31.684 --> 00:10:32.445]  Thank you Leanne.
[00:10:32.945 --> 00:10:37.629]  So the bill last night basically put the United States of America into perpetual debt.
[00:10:38.169 --> 00:10:38.889]  Let me explain.
[00:10:39.590 --> 00:10:47.736]  What happens now is instead of waiting and deciding on a debt ceiling, our government will automatically default to a higher debt ceiling.
[00:10:48.237 --> 00:10:53.881]  Which means we're authorizing ourselves to spend more money unless something happens in the house.
[00:10:54.161 --> 00:10:59.925]  So basically the guys up on Capitol Hill have a lot of work to do to keep the debt ceiling from automatically going up.
[00:11:00.782 --> 00:11:02.842]  Which is crazy, because who does business that way?
[00:11:03.182 --> 00:11:04.323]  And something else to look at.
[00:11:04.823 --> 00:11:07.743]  What are the Chinese and the other people that we owe money to thinking?
[00:11:08.163 --> 00:11:10.384]  It's like having a credit card and just saying, you know what?
[00:11:10.524 --> 00:11:12.024]  I'm going to go ahead and keep charging.
[00:11:12.304 --> 00:11:15.845]  And the person who's loaning us the money has no power over that.
[00:11:16.305 --> 00:11:18.485]  Well, in theory, the way we're doing it anyway.
[00:11:18.785 --> 00:11:23.086]  So I'm sure that the Chinese right now are frowning at the fact that we just think we can keep spending.
[00:11:23.286 --> 00:11:24.947]  Again, this bill is available online.
[00:11:25.647 --> 00:11:26.307]  Back to you, Leanne.
[00:11:28.769 --> 00:11:29.630]  Oh, but that's okay.
[00:11:29.670 --> 00:11:30.691]  Just ignore that.
[00:11:30.791 --> 00:11:32.472]  It doesn't make any sense.
[00:11:32.673 --> 00:11:37.056]  But overspending is the new normal now in the Obama administration.
[00:11:37.377 --> 00:11:42.701]  And if you have a problem with that, King Obama says, ignore the naysayers.
[00:11:43.042 --> 00:11:54.452]  All of us need to stop focusing on the lobbyists, and the bloggers, and the talking heads on radio, and the professional activists who profit from conflict, and focus on what the majority of Americans sent us here to do.
[00:11:56.462 --> 00:11:57.603]  What are you still doing here?
[00:11:57.883 --> 00:11:59.784]  Did you not hear your dear leader?
[00:12:00.044 --> 00:12:09.331]  He said to ignore us here at the truth-telling media and just allow him and his ilk to continue doing the job that they're there to do.
[00:12:09.971 --> 00:12:11.672]  Destroy America.
[00:12:12.213 --> 00:12:12.633]  That's right.
[00:12:12.693 --> 00:12:17.856]  He wants you to ignore the fact that under Obama, our deficit is off the charts.
[00:12:18.637 --> 00:12:25.842]  And he wants to continue to just increase spending in his diabolical pursuit of destroying this country.
[00:12:26.542 --> 00:12:32.204]  He wants you to just listen to him and his mainstream media bootlickers and look away!
[00:12:32.424 --> 00:12:38.886]  Just look away as they rob us and future generations of our livelihood and our sovereignty.
[00:12:39.646 --> 00:12:53.030]  He wants you to look away from the outlets that give you the cold hard facts about what's really going on and just focus your attention on the media that wants to continue not reporting on reality.
[00:12:53.590 --> 00:12:54.351]  Don't believe me?
[00:12:54.652 --> 00:13:00.521]  Well, when was the last time you heard the mainstream media reporting on the debacle that is Obamacare?
[00:13:03.889 --> 00:13:06.430]  As the blob grows, a.k.a.
[00:13:06.510 --> 00:13:06.971]  the U.S.
[00:13:07.031 --> 00:13:10.332]  government, Obamacare will not go away.
[00:13:11.033 --> 00:13:16.375]  Except to India, of course, because the company who's handling the healthcare.gov site outsources to India.
[00:13:16.535 --> 00:13:19.517]  Way to go, Obama, shipping our jobs overseas.
[00:13:20.377 --> 00:13:21.238]  And here's the kicker.
[00:13:21.258 --> 00:13:23.559]  Now hold on to your seats, because it sounds like Solyndra
[00:13:24.642 --> 00:13:30.725]  CGI is a Canada-based company that was actually fired because it couldn't deliver in Canada.
[00:13:31.105 --> 00:13:47.594]  CGI's federal parent company, Montreal-based CGI Group, was officially terminated in September 2012 by an Ontario government health agency after the firm missed three years of deadlines and failed to deliver the province's flagship online medical registry.
[00:13:48.334 --> 00:13:59.242]  John McAfee, who founded the cybersecurity company of the same name, but is no longer associated with it, said, I'll ask you your social security, your date of birth, and an hour later, I can empty your bank account.
[00:13:59.782 --> 00:14:02.825]  The Obamacare websites, he said, have no safeguards.
[00:14:02.885 --> 00:14:09.850]  And the hardest thing to wrap your head around is the fact that there are so many people without health insurance, and they don't have it because they can't afford it.
[00:14:10.430 --> 00:14:12.272]  And looking at the Affordable Health Care Act,
[00:14:12.972 --> 00:14:14.133]  Well, it's not that affordable.
[00:14:14.773 --> 00:14:26.041]  So if you spend roughly $300 a month for your premium, you also have to add in your $5,000 deductible if you're looking at the Bronze Plan, and you're looking at about $10,000 out of pocket when you do the math.
[00:14:26.861 --> 00:14:29.803]  So what is a person supposed to do if they've lost their job?
[00:14:29.943 --> 00:14:32.025]  I mean, it comes from your taxes from the year before.
[00:14:32.565 --> 00:14:33.145]  Think about it.
[00:14:33.626 --> 00:14:36.147]  Does it really solve the problem of people not having health care?
[00:14:36.788 --> 00:14:39.550]  So before I go, marinate in this for a moment.
[00:14:40.370 --> 00:14:42.512]  The government's telling you you have to buy health care.
[00:14:42.892 --> 00:14:44.773]  You don't know how much it's going to cost exactly.
[00:14:44.793 --> 00:14:47.716]  You're not really sure what kind of coverage you're going to get exactly.
[00:14:48.276 --> 00:14:50.778]  You don't know how much you're going to pay in prescriptions exactly.
[00:14:51.318 --> 00:14:56.222]  And it's probably going to come out of your bank account, which means they have access to your finances.
[00:14:57.143 --> 00:14:59.404]  Or maybe the IRS will show up at your door with a gun.
[00:15:00.445 --> 00:15:02.547]  I'm Gigi Ornette for the InfoWars Nightly News.
[00:15:04.912 --> 00:15:16.001]  So Obama wants you to ignore the bloggers and InfoWars and Obama scare, but what he also wants you to ignore is the government's own assessment of the TSA.
[00:15:16.742 --> 00:15:23.027]  InfoWars' Adon Salazar examined the lawsuit against the TSA of blogger and activist John Corbett.
[00:15:23.447 --> 00:15:36.541]  The TSA redacted what he learned in his discovery, but our writer Adan did a little digging and compared it with the unredacted Pacer.gov version, where the TSA admits what we've known all along.
[00:15:37.001 --> 00:15:41.606]  They are destroying our rights to protect us from a threat that doesn't exist.
[00:15:42.327 --> 00:15:59.023]  In other words, the court documents go a long way in proving the TSA is pure, contrived security theater custom-made solely to indoctrinate Americans through prisoner training into blindly accepting obedience to authority as a normal way of life.
[00:15:59.824 --> 00:16:02.046]  So check out that article on InfoWars.com.
[00:16:02.086 --> 00:16:07.129]  It gets more in-depth to the blatant abuse by the TSA against our civil liberties.
[00:16:07.549 --> 00:16:13.493]  In the meantime, we are searching out Corbett to get him here in the studio for a more in-depth interview.
[00:16:14.074 --> 00:16:21.599]  Now, lawsuits like the one that Corbett launched against the TSA are one great way of activism, but another way is whistleblowing.
[00:16:21.759 --> 00:16:26.823]  So stick around, because after the break, David Knight is going to be speaking with Stephen Cohn.
[00:16:27.944 --> 00:16:36.856]  He runs a whistleblower's legal defense fund and it's set up to protect those who risk coming forward to serve you and me.
[00:17:01.434 --> 00:17:12.564]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:17:13.045 --> 00:17:17.809]  That is, taking the seeds of plants and then replanting them to produce more.
[00:17:18.429 --> 00:17:27.438]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:17:27.958 --> 00:17:32.782]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:17:33.242 --> 00:17:42.810]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:17:43.070 --> 00:17:50.436]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:17:50.876 --> 00:17:54.719]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:17:55.400 --> 00:17:55.980]  And remember,
[00:17:56.821 --> 00:17:59.223]  The revolution against tyranny is growing.
[00:18:12.873 --> 00:18:15.976]  Up to 95% of hydrofluorosilicic acid.
[00:18:16.096 --> 00:18:26.946]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:18:27.106 --> 00:18:29.769]  It is the only one that does it and out of the gates!
[00:18:29.929 --> 00:18:33.411]  We have it discounted at 10% off with promo code WATER.
[00:18:33.571 --> 00:18:50.540]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:18:50.880 --> 00:18:56.202]  Get your ProPure with a new Pro1 filter today at InfoWarstore.com or by calling 888-253-3139.
[00:19:03.442 --> 00:19:08.087]  Whistleblowers are our first line of defense against criminal behavior in our government, especially.
[00:19:08.788 --> 00:19:16.836]  We believe that they're heroes, and we're going to be talking to someone tonight who has spent decades helping whistleblowers with legal advice and with several books that he's authored.
[00:19:17.276 --> 00:19:21.541]  Stephen Cohn, and he's with the Whistleblower Legal Defense and Education Fund.
[00:19:22.442 --> 00:19:23.122]  Welcome, Mr. Cohn.
[00:19:24.155 --> 00:19:25.097]  Hello, how are you?
[00:19:25.538 --> 00:19:25.858]  Fine.
[00:19:26.660 --> 00:19:30.306]  Tell us a little bit about your organization and the services that you provide.
[00:19:30.346 --> 00:19:33.632]  You've got a legal defense fund as well as Whistleblowers.org.
[00:19:34.881 --> 00:19:38.564]  Yeah, the National Whistleblower Center, I helped found it in 1988.
[00:19:39.885 --> 00:19:43.368]  We are exclusively whistleblower support.
[00:19:43.408 --> 00:19:44.489]  We're nonpartisan.
[00:19:44.829 --> 00:19:49.453]  You can blow the whistle on a Democrat, Republican, big business, whomever.
[00:19:50.034 --> 00:19:52.175]  We are there for the whistleblower.
[00:19:52.616 --> 00:19:57.119]  Our niche, we're well known for the quality of our legal representation.
[00:19:57.460 --> 00:19:58.521]  We have a defense fund.
[00:19:59.281 --> 00:20:00.742]  We're led by lawyers.
[00:20:00.762 --> 00:20:02.523]  I'm an attorney also.
[00:20:03.284 --> 00:20:10.269]  And for the last 30 years, we've been perfecting the art of effective advocacy for whistleblowers.
[00:20:10.802 --> 00:20:27.899]  You've written several books going all the way back to the mid-1980s on whistleblowers, and I guess one of the things that people need to understand, we talked recently to a whistleblower from HSBC, so it's, as you point out, it's not just government, but it is corporations and illegal activity that people might see in corporations.
[00:20:28.640 --> 00:20:34.245]  But primarily here, we're kind of focused on government, and so I guess one of the things that concerns us is that
[00:20:34.986 --> 00:20:51.150]  When people come forward with criminal activity and behavior that they see, it's kind of a sign of just how perverse and complete the corruption is, is that the government typically comes after them rather than correcting the problem, as we've seen with Edward Snowden.
[00:20:51.530 --> 00:20:57.191]  But what would you suggest to a whistleblower if they're working for the government, for example?
[00:20:57.231 --> 00:21:02.112]  And we can also talk about what you would suggest if there was somebody that was a contractor like Ed Snowden.
[00:21:02.944 --> 00:21:04.565]  Well, the advice is the same.
[00:21:05.926 --> 00:21:09.288]  As you mentioned, I wrote the first book on whistleblower protection back in 1985.
[00:21:09.508 --> 00:21:11.369]  There was nothing out there.
[00:21:11.889 --> 00:21:16.872]  And since then, we've carefully worked this area of law.
[00:21:17.072 --> 00:21:23.035]  Precedence, advocacy, and Congress trying to build a network of protections.
[00:21:23.075 --> 00:21:25.817]  There's now over 50 federal laws.
[00:21:26.257 --> 00:21:28.579]  Many cover private sector, public sector.
[00:21:29.059 --> 00:21:30.320]  It's a minefield.
[00:21:30.840 --> 00:21:32.321]  Some of the laws are powerful,
[00:21:33.274 --> 00:21:33.594]  Thank you.
[00:21:57.927 --> 00:22:11.631]  To whom you blow the whistle and how you do it can determine whether you're going to win or lose, maybe whether you go to jail, whether you collect a monetary reward, how you blow the whistle and to whom are critical.
[00:22:12.371 --> 00:22:19.613]  So one of the things we do through our books, our educational program, is try to educate people on how to do it right.
[00:22:20.133 --> 00:22:23.234]  Step one, know the laws.
[00:22:23.654 --> 00:22:26.835]  Don't think because you're doing the right thing.
[00:22:27.695 --> 00:22:29.637]  Some official's going to give you a high five.
[00:22:31.958 --> 00:22:40.725]  Absolutely, because you're exposing people in very high positions of power, whether it's private or, especially if it's government, you're exposing criminal behavior.
[00:22:41.065 --> 00:22:46.269]  If they're already behaving like criminals, you can certainly expect that they're going to come after you in any way that they can, right?
[00:22:47.029 --> 00:22:47.730]  There's no doubt.
[00:22:48.070 --> 00:22:49.931]  Many whistleblowers are naive.
[00:22:49.991 --> 00:22:52.673]  They think if they do the right thing, things will work out.
[00:22:54.943 --> 00:22:55.686]  Greed.
[00:22:56.389 --> 00:22:57.132]  Position.
[00:22:58.157 --> 00:22:58.900]  Promotion.
[00:22:59.807 --> 00:23:02.869]  What are the motivators of the managers who retaliate?
[00:23:03.449 --> 00:23:06.651]  It's often about really narrow self-interest.
[00:23:07.031 --> 00:23:11.194]  If someone has committed a crime, they are going to go after you.
[00:23:11.414 --> 00:23:12.754]  They're going to try to discredit you.
[00:23:13.195 --> 00:23:25.082]  On the other hand, even if it's not so extreme, if they just don't want to be embarrassed, if they don't want people to know that they messed up a major project, they're going to do everything in their power to silence you.
[00:23:25.462 --> 00:23:26.943]  And here's the worst part of it.
[00:23:27.702 --> 00:23:32.925]  If they can't silence you, they will try to discredit you.
[00:23:32.945 --> 00:23:33.605]  That's right.
[00:23:33.625 --> 00:23:35.526]  And that's what happens to many whistleblowers.
[00:23:35.546 --> 00:23:40.608]  Before they know it, they've got bad reviews, they're being criticized.
[00:23:42.009 --> 00:23:53.094]  It's very easy for a whistleblower situation to snowball very quickly in a way that the employee, the whistleblower, is often alone, lacks resources, is being overwhelmed.
[00:23:53.754 --> 00:23:54.015]  That's right.
[00:23:54.035 --> 00:23:56.796]  They're going to do an attack on you personally, an ad hominem attack.
[00:23:57.515 --> 00:23:59.496]  Destroy your credibility.
[00:23:59.876 --> 00:24:05.299]  And that's one of our major objections to all this fixation on leaks.
[00:24:06.039 --> 00:24:16.905]  Yes, they're going after all the whistleblowers who they think leak, but most of my clients have been the victims of illegal leaks by the government.
[00:24:19.646 --> 00:24:22.888]  And no one goes after the government officials who leak on the whistleblower.
[00:24:23.831 --> 00:24:25.939]  Well, the public's pretty familiar with Ed Snowden's case.
[00:24:26.381 --> 00:24:28.107]  What do you think about the way that was handled?
[00:24:28.128 --> 00:24:29.111]  Did he do it the right way?
[00:24:30.523 --> 00:24:33.705]  Well, first is, he did it a typical way.
[00:24:33.825 --> 00:24:44.431]  He worked, he witnessed information, learned information that he thought evidenced serious misconduct, illegal activities, unconstitutional violations.
[00:24:44.892 --> 00:24:48.854]  He went to the news media, and he's created change.
[00:24:48.934 --> 00:24:51.956]  That is a very typical scenario for a whistleblower.
[00:24:52.376 --> 00:24:54.978]  It's also what I call self-help.
[00:24:55.698 --> 00:24:58.280]  Meaning, he did what he felt was the right thing.
[00:24:59.301 --> 00:25:06.506]  From our perspective, it's always better to take a step back and see what laws exist.
[00:25:06.986 --> 00:25:09.408]  Most whistleblowers don't.
[00:25:10.009 --> 00:25:16.493]  When they show up in our office, they usually either make some mistakes or not, and it's our job to try to pick up the pieces.
[00:25:17.194 --> 00:25:22.558]  I don't want to second-guess his decisions that, you know, might be used against him or whatever, but I will say this.
[00:25:23.598 --> 00:25:29.601]  We've represented people with top-secret security clearances who have blown the whistle on top-secret programs.
[00:25:30.722 --> 00:25:34.044]  And it's more difficult representation.
[00:25:34.224 --> 00:25:35.424]  It's more costly.
[00:25:36.665 --> 00:25:48.452]  Our general means of doing this is through disclosures to Congress and try to create an atmosphere where maybe it's not the whistleblower who goes to the press.
[00:25:49.508 --> 00:25:57.250]  Maybe other people get the information lawfully and they go to the press.
[00:25:58.971 --> 00:26:08.713]  Let me ask you about, since we're talking about the NSA, there were four whistleblowers that right after September 11th they noticed a sea change in the way the NSA was looking at data.
[00:26:08.773 --> 00:26:13.575]  They went from ThinThread to Trailblazer and they started internally, in channels,
[00:26:14.255 --> 00:26:23.045]  Working on this for years and eventually the government prosecuted Drake for four years with ten felony counts.
[00:26:23.085 --> 00:26:29.712]  Now he did beat those and the judge really dressed down the NSA because there were trumped up charges but they still came after him.
[00:26:30.433 --> 00:26:34.838]  And they didn't really get the information out there, nearly to the extent that Snowden did, obviously.
[00:26:34.938 --> 00:26:38.262]  Or only really, most people only know about them because of Snowden.
[00:26:38.282 --> 00:26:39.984]  They've gone back and looked at the history of this.
[00:26:40.045 --> 00:26:45.631]  So, they went internal, and it looked like they kind of did it by the book, but they were still attacked by the NSA.
[00:26:45.691 --> 00:26:46.913]  What are your comments on that?
[00:26:49.008 --> 00:26:53.530]  They're going after whistleblowers now criminally in a way they have not done in the past.
[00:26:54.290 --> 00:26:55.331]  And it's tragic.
[00:26:55.671 --> 00:26:56.571]  It's wrong.
[00:26:57.212 --> 00:27:00.973]  But I just want to say that we'll go back to the first World Trade Center bombing.
[00:27:01.013 --> 00:27:05.435]  I represented the FBI agent who's in charge of securing the crime scene.
[00:27:06.556 --> 00:27:08.517]  And he was threatened with criminal activity.
[00:27:08.897 --> 00:27:11.898]  He was threatened with criminal charges for talking to my office.
[00:27:12.399 --> 00:27:14.920]  He was threatened with criminal charges for going to Congress.
[00:27:16.116 --> 00:27:29.223]  And we were eventually able to get the government to give him permission to go on the Larry King Live Show and KDC News and blow the whistle on the FBI and give full testimony.
[00:27:29.623 --> 00:27:30.864]  It took us about two years.
[00:27:31.364 --> 00:27:33.245]  And the case shook up the crime lab.
[00:27:33.265 --> 00:27:34.366]  It was Frederick Whitehurst.
[00:27:34.386 --> 00:27:35.326]  It had great impact.
[00:27:35.686 --> 00:27:40.069]  He was under a criminal investigation for years for leaking.
[00:27:40.349 --> 00:27:42.590]  But we were able to get around that.
[00:27:43.834 --> 00:27:48.036]  So I'm saying is there are channels, there are means, they're very difficult to use.
[00:27:48.757 --> 00:27:50.457]  Most whistleblowers don't.
[00:27:50.718 --> 00:28:07.225]  What's outrageous here is that everyone has forgotten that in 1968, the US Supreme Court held that government workers can go to the news media and blow the whistle about government misconduct.
[00:28:08.106 --> 00:28:12.388]  All of these investigations are acting as if that Supreme Court decision didn't exist.
[00:28:12.853 --> 00:28:14.775]  Yeah, that's true.
[00:28:14.955 --> 00:28:17.638]  They're kind of acting as... Why pull this constitutional anyway?
[00:28:17.999 --> 00:28:18.639]  That's right.
[00:28:18.860 --> 00:28:19.581]  We're out of time.
[00:28:19.621 --> 00:28:20.061]  I'm sorry.
[00:28:20.081 --> 00:28:22.404]  They're acting as if the Constitution didn't exist.
[00:28:22.424 --> 00:28:22.764]  You're right.
[00:28:22.864 --> 00:28:23.365]  Exactly.
[00:28:23.385 --> 00:28:24.406]  They're just ignoring it.
