[00:00:20.416 --> 00:00:22.361]  Welcome to the InfoWars Nightly News.
[00:04:21.804 --> 00:04:24.068]  Well, they're telling us to shelter in place.
[00:04:24.188 --> 00:04:26.393]  You know, kind of like duck and cover from the Cold War.
[00:04:27.330 --> 00:04:32.995]  And as Julie Wilson points out in InfoWarsStory, the shelter-in-place order leaves victims as sitting ducks.
[00:04:33.615 --> 00:04:50.609]  The Navy's issued a shelter-in-place order for personnel, which seems to fall right in line with the notion that you're not supposed to adequately defend yourself in the event of a mass shooting, but instead put your life and your safety completely in the hands of the police and other local authorities, or I should say federal authorities, certainly in this case.
[00:04:51.269 --> 00:04:57.594]  Sheltering in place is just as ridiculous as the DHS advising victims to use scissors to defend themselves.
[00:04:57.634 --> 00:05:06.241]  And of course, nowhere in the video that the DHS put out did they tell you that you should use a firearm, or even own one, because then that would put you somewhat in charge of your own security.
[00:05:06.962 --> 00:05:18.732]  The difference with this, and the difference with, besides the ridiculous advice they used to give people during the Cold War, especially children, duck and cover, put your head in the metal desk so we can identify the dental records, I guess,
[00:05:19.372 --> 00:05:24.776]  The problem is, is that was just giving somebody something to do in what would be a hopeless situation.
[00:05:25.477 --> 00:05:27.739]  You're in a city and there's an incoming nuclear weapon.
[00:05:28.259 --> 00:05:34.244]  When there's a shooter going on, you can do things that would really help to alleviate your risk of being killed.
[00:05:34.824 --> 00:05:41.129]  Staying in place, ducking in cover, rolling up in a ball, that just makes you more of a potential victim.
[00:05:41.630 --> 00:05:45.272]  You need to get out of there, get out of the area, and a lot of people did do that.
[00:05:46.013 --> 00:05:52.177]  Now, even though the Fed was taking credit for making us safe, this all happened in a disarmament zone.
[00:05:52.918 --> 00:06:06.407]  And remember that this is something where they not only disarmed the citizens in D.C., but as we learned today, they have a history of even disarming the security guards, the personnel who are responsible for security, as well as soldiers on military bases.
[00:06:06.807 --> 00:06:13.472]  In a story by Kit Daniels on InfoWars, he said, the military brass says, we prefer our active duty as disarmed slaves.
[00:06:14.252 --> 00:06:27.504]  Since at least the 1950s, political motivations, quote-unquote, have left American service members systematically disarmed during various military duties, which has led to mass casualties and gun-free zones, as we just saw in Fort Hood.
[00:06:28.817 --> 00:06:40.647]  Now on this website today, there was a lot of posting back and forth with people who were talking about how this had been accomplished, what they had seen as military personnel on base.
[00:06:41.128 --> 00:06:48.254]  One of the posters on this back and forth wrote that while aboard and on a Navy ship, he was issued a 1911 pistol with no ammunition.
[00:06:50.916 --> 00:06:53.738]  As I pointed out, this is even worse than Barney Fife.
[00:06:53.778 --> 00:06:57.181]  At least Barney Fife had a bullet to put in his gun.
[00:06:57.221 --> 00:06:58.823]  He had one bullet that he kept in his shirt.
[00:06:59.343 --> 00:07:02.065]  It's really more like Sheriff Woody from Toy Story.
[00:07:02.085 --> 00:07:05.208]  You know, he's got the star, he's got the holster, but no gun.
[00:07:05.788 --> 00:07:12.214]  And we had several callers call in and give us some more insights about that and other things today on Alex Jones' radio show.
[00:07:14.456 --> 00:07:17.258]  I was stationed at the Naval Yards for two years.
[00:07:18.298 --> 00:07:19.599]  My girl's in the service industry.
[00:07:19.879 --> 00:07:21.080]  She knows a lot of truth down there.
[00:07:22.280 --> 00:07:25.542]  So we're looking through her Facebook, and multiple people work there.
[00:07:25.582 --> 00:07:26.642]  They have family members there.
[00:07:27.303 --> 00:07:30.905]  And what's crazy, it seems to be trending that a lot of people weren't at work today.
[00:07:32.285 --> 00:07:38.148]  One in particular says, thankful my wife, mother-in-law, and brother-in-law did not go to work today.
[00:07:38.649 --> 00:07:39.749]  And then they say their aunt's safe.
[00:07:39.769 --> 00:07:46.733]  But like I said, a lot of people have multiple family members who work in the building, and a lot of people weren't at work today.
[00:07:48.749 --> 00:07:49.630]  Do me a favor.
[00:07:50.010 --> 00:08:05.360]  Well, we know on 9-11 the media called it a rumor, but it turns out, and then spun it into Israelis not being in the towers, what was really said was Arab kids in New York Daily News, you name it, said those towers won't be there next week to their classes.
[00:08:05.880 --> 00:08:07.661]  And there was even a police investigation.
[00:08:08.142 --> 00:08:17.308]  So the media, rather than focus on that, spun it and said people say no Jews died, when it was the media saying that themselves to change the subject.
[00:08:18.707 --> 00:08:24.712]  And it turned out that the buildings were about half empty from what they would normally be at that building's occupancy.
[00:08:25.333 --> 00:08:37.042]  The buildings were already about a third empty because of problems in asbestos, but for the tenants that were there, about half the people that day didn't go to work and it turned out people did get warnings not to go across the board.
[00:08:38.283 --> 00:08:44.068]  You're telling me military police are patrolling in some cases with their firearms unloaded and stowed?
[00:08:45.385 --> 00:08:45.926]  Absolutely.
[00:08:46.307 --> 00:08:53.742]  And we had one extreme case where the provost marshal was requiring his folks to get their magazines.
[00:08:54.309 --> 00:08:56.011]  Man, talk about control freaks.
[00:08:56.051 --> 00:09:00.675]  I mean, that's like where the Secretary of Defense Panetta member wouldn't be around armed troops.
[00:09:22.674 --> 00:09:29.285]  So as Obama takes credit for protecting us even as they disarm us, the question is, who is he going to blame for this?
[00:09:29.966 --> 00:09:33.832]  Well, right away they start blaming gun owners and the AR-15.
[00:09:35.990 --> 00:09:49.321]  Obama says yesterday, just yesterday, which is an interesting coincidence that he would go on ABC News with George Stephanopoulos and say that we had 80 to 90 percent of the country that agreed with us on gun control.
[00:09:49.901 --> 00:09:50.142]  Really?
[00:09:50.762 --> 00:09:52.243]  I think he got those numbers confused.
[00:09:52.283 --> 00:09:56.767]  I think it was 80 to 90 percent of the people who opposed him on his war with Syria.
[00:09:57.428 --> 00:09:59.669]  Maybe he didn't notice that last week
[00:10:00.470 --> 00:10:04.292]  A couple of Colorado state legislators were recalled.
[00:10:04.412 --> 00:10:05.493]  Now, this is historic.
[00:10:05.533 --> 00:10:10.115]  This is the first time in a hundred years that they've had anybody recalled since they've had the law on the books.
[00:10:10.976 --> 00:10:18.180]  Basically, the voters there put these anti-gun legislators in front of a firing squad, essentially.
[00:10:18.240 --> 00:10:20.341]  They fired them in a recall.
[00:10:21.021 --> 00:10:29.550]  But what Obama did yesterday, just before this happened, interesting timing, is he was deliberately telling a lie about the popularity of gun control.
[00:10:30.071 --> 00:10:36.818]  Although, we know that there are still going to be people who are pushing for it, and it's still going to be a fight, and they're reviving this fight, obviously.
[00:10:37.258 --> 00:10:43.064]  We got the first salvo yesterday on the Stephanopoulos Show, and now we're getting more of it today.
[00:10:44.005 --> 00:10:52.171]  On CNN, Anthony Gucciardi noted that the top voted comment on CNN's news site calls for a total gun ban.
[00:10:52.711 --> 00:10:55.353]  This is from somebody who identified themselves as Hillary 2016.
[00:10:56.334 --> 00:11:01.317]  It was one of the top three of the 11,000 strong comment sections.
[00:11:01.898 --> 00:11:08.943]  The commenter said, this is exactly why we need to stop hedging our bets and just start our campaign to outlaw all guns.
[00:11:09.483 --> 00:11:14.945]  Yes, they're going to come after all guns, but they're going to specifically come after rifles, after the AR-15.
[00:11:15.205 --> 00:11:18.766]  That seems to be the one that they've been after all year.
[00:11:19.986 --> 00:11:23.967]  Now, Kit Daniels had an interesting article talking about statistics.
[00:11:24.308 --> 00:11:27.929]  Just how frequently, how likely are you to be shot by a rifle?
[00:11:28.129 --> 00:11:31.850]  Is that something that really is the weapon of choice in mass crimes?
[00:11:31.950 --> 00:11:35.191]  Is it the weapon of choice in burglaries, other shootings?
[00:11:35.811 --> 00:11:46.100]  No, actually, according to the FBI's crime statistics in the U.S., their 2012 statistics, all rifles, all rifles only account for two and a half percent.
[00:11:46.521 --> 00:11:47.141]  That would be 322 deaths out of 12,765.
[00:11:51.405 --> 00:12:00.430]  Now that rifles category is not broken down specifically, so we can assume that AR-15s are just a small portion of the overall rifles, so it's not even 2.5%.
[00:12:01.690 --> 00:12:03.251]  But that's what they're going to focus on.
[00:12:03.571 --> 00:12:07.073]  That's what they focused on in Sandy Hook, and they're going to focus on that again.
[00:12:07.553 --> 00:12:12.436]  And of course, the mainstream media is already starting to talk about AR-15s and blaming them.
[00:12:13.416 --> 00:12:21.894]  The question is, are you more likely to be shot by somebody in a mass shooting event, or by a terrorist, or are you more likely to be shot by cops?
[00:12:23.436 --> 00:12:28.018]  There's a lot of things, statistically, that are more risky than someone being shot.
[00:12:28.098 --> 00:12:33.140]  Certainly more risky than being shot in a terrorist event or in a mass shooter event.
[00:12:33.800 --> 00:12:40.623]  Well, as we warned you nine months ago, as Sandy Hook was unfolding, they're not going to be content with just taking the Second Amendment.
[00:12:40.643 --> 00:12:42.844]  They're going to come after the First Amendment as well.
[00:12:43.484 --> 00:12:48.348]  We were telling all the people on the left who are so eager to grab guns, we said, well, just watch out.
[00:12:48.368 --> 00:12:49.969]  They're going to come for the First Amendment as well.
[00:12:50.489 --> 00:12:52.170]  And we saw that just this last week.
[00:12:52.531 --> 00:13:04.880]  We saw two of the biggest gun grabbers, Dianne Feinstein and Chuck Schumer, start to come after the First Amendment, turning a fundamental right into a government-granted privilege, which is what they're trying to do with guns.
[00:13:05.300 --> 00:13:11.425]  They want to take away our free speech as well as our ability to protect ourselves and to constrain the government.
[00:13:12.287 --> 00:13:13.587]  So, just be aware of this.
[00:13:13.647 --> 00:13:14.788]  This is all connected.
[00:13:15.268 --> 00:13:17.688]  It's not a Republican-Democrat.
[00:13:17.808 --> 00:13:19.488]  It's not left versus right.
[00:13:19.609 --> 00:13:36.352]  This is the authoritarians who want to take all of your liberties versus a libertarian approach where we keep our liberties, where we recognize fundamental God-given rights and we don't turn them into government-granted privileges because we're worried about being safe.
[00:13:37.267 --> 00:13:43.613]  Now right after the break we're going to be back with some information that's going to affect your health as well as your privacy.
[00:13:43.693 --> 00:13:50.479]  So stay tuned and after that we're going to have Alex Jones coming in here giving us the latest on this shooting in New York.
[00:14:17.446 --> 00:14:26.889]  Infowarsstore.com, a conscious and involved distributor of independently made products that support a healthy and aware community.
[00:14:29.210 --> 00:14:34.192]  Dive into cleaner waters with your own ProPure system and Pro1D filter.
[00:14:35.032 --> 00:14:37.513]  Save 10% with the promo code WATER.
[00:14:39.594 --> 00:14:45.216]  We've handpicked a veritable treasure trove of the best non-GMO seed banks on the market.
[00:14:46.246 --> 00:14:52.631]  And our selection of films showcases a wealth of knowledge outdone only by our books.
[00:14:53.912 --> 00:14:56.654]  Check for combo packs to multiply your savings.
[00:14:59.035 --> 00:15:02.938]  Wear your colors proudly with one of these conversation starters.
[00:15:04.239 --> 00:15:05.720]  Now available in pink.
[00:15:05.740 --> 00:15:10.884]  Get prepared and fund the revolution at InfoWarsStore.com
[00:15:18.916 --> 00:15:20.357]  Well, another breaking news today.
[00:15:20.377 --> 00:15:22.498]  A typhoon is headed for Japan.
[00:15:23.119 --> 00:15:27.402]  And more alarming for the entire world, it's heading for Fukushima.
[00:15:27.962 --> 00:15:37.429]  It could very well affect the nuclear reactor there, which now two and a half years into the initial problems, meltdowns from earthquakes and floods, is still having problems.
[00:15:38.069 --> 00:15:48.593]  Typhoon Manyi has hit central Japan as officials have issued a special warning of heavy rain amidst fears that the storm could go on to hit the crippled Fukushima nuclear power plant.
[00:15:49.053 --> 00:15:53.575]  Now, here's the real problem, and this was something that they began talking about about a month ago.
[00:15:54.235 --> 00:16:11.849]  When they were talking about the cleanup attempts and the different risks involved with it, the different techniques that they're going to use and what might happen during those techniques, the real problem are the spent fuel pools as well as the reactor number four that they're trying to remove the spent nuclear rods from.
[00:16:12.470 --> 00:16:19.315]  And this could all really, literally hit the fan with a typhoon coming in or some kind of a natural disaster like that.
[00:16:19.375 --> 00:16:23.519]  It's a very risky procedure, even without something like a typhoon.
[00:16:24.119 --> 00:16:47.104]  Now, a month ago, Reuters reported that containing the radiation equivalent to 14,000 times the amount of energy released in the atomic bomb attacks on Hiroshima 68 years ago, more than 1,300 used fuel rod assemblies are packed tightly together and need to be removed from a building that is vulnerable to collapse should another large earthquake hit the area, or I might add, a typhoon and tidal wave.
[00:16:47.964 --> 00:17:05.686]  Independent consultants said recently in their World Nuclear Industry Status Report in 2013, full release from the Unit 4 spent fuel pool without any containment or control, now here's the key, could cause by far the most serious radiological disaster to date.
[00:17:06.857 --> 00:17:12.719]  This is something that could have worldwide consequences, especially for the West Coast of the United States.
[00:17:13.299 --> 00:17:22.041]  This is something that we really have to keep track of and you need to be aware of what you can do to protect your family against nuclear exposure.
[00:17:22.482 --> 00:17:23.502]  So keep an eye on this.
[00:17:23.522 --> 00:17:30.444]  This is something that really has been kind of pushed to the back as the governments have tried to downplay the risk to the public.
[00:17:31.024 --> 00:17:40.850]  But this is a crisis that just keeps unfolding, and especially when you have a major disaster headed for the area, that could be the straw that causes the final collapse.
[00:17:40.910 --> 00:17:47.895]  Of course, it could all blow up as they try to remove these control rods, because that's a very touchy, very dangerous situation.
[00:17:48.295 --> 00:17:50.977]  Tremendous amount of radiation could be released there.
[00:17:52.352 --> 00:17:57.895]  Now, it just gets more ridiculous as the government tries to control more and more of our life.
[00:17:58.196 --> 00:18:05.600]  Now, another threat to your health, of course, is Obamacare, but we also recognize that it's a tremendous threat to our privacy.
[00:18:06.221 --> 00:18:10.683]  We see now that Obamacare is going to be questioning your sex life, of all things.
[00:18:11.104 --> 00:18:16.127]  Expect that when you go to the doctor, you're going to get asked questions like, are you sexually active?
[00:18:16.187 --> 00:18:19.449]  If so, with one partner, multiple partners, or same-sex partners.
[00:18:19.969 --> 00:18:23.931]  And as one cardiologist out of New York said, this is nasty business.
[00:18:23.971 --> 00:18:28.773]  He said the sex questions are insensitive, stupid, and very intrusive.
[00:18:29.713 --> 00:18:32.354]  That kind of sums up how we would describe government, doesn't it?
[00:18:32.774 --> 00:18:37.456]  But of course, Obamacare is stupid, insensitive, and intrusive.
[00:18:37.977 --> 00:18:39.597]  And so is the NSA.
[00:18:40.277 --> 00:18:42.939]  And look at what the people who run the NSA do.
[00:18:43.099 --> 00:18:45.520]  I mean, this would be very funny if it wasn't so
[00:18:46.460 --> 00:18:46.940]  Serious.
[00:18:47.040 --> 00:18:47.700]  So dark.
[00:18:48.300 --> 00:18:57.003]  We have Keith Alexander, the man in charge of the NSA, has modeled his office after the bridge of the Star Trek Enterprise.
[00:18:57.443 --> 00:18:58.843]  Now, imagine this.
[00:18:59.143 --> 00:19:02.604]  This is a guy who is on some kind of a power trip, isn't he?
[00:19:02.644 --> 00:19:05.105]  Take a look at these pictures of the base there.
[00:19:05.525 --> 00:19:10.286]  In his base of operations, a facility known as the Information Dominance Center,
[00:19:10.726 --> 00:19:12.628]  That tells you that the guy's on a power trip, I think.
[00:19:13.369 --> 00:19:17.953]  It had been designed by a Hollywood set designer to mimic the bridge of the Starship Enterprise from Star Trek.
[00:19:18.313 --> 00:19:27.822]  Complete with chrome panels, computer stations, a huge TV monitor, I think it's 20 feet across, on the forward wall, and doors that made a whoosh sound when they slide open and close.
[00:19:27.862 --> 00:19:28.522]  That's a special.
[00:19:29.263 --> 00:19:31.145]  They've got sound effects in their office.
[00:19:32.375 --> 00:19:37.357]  One guy said, everyone wanted to sit in the chair at least once to pretend he was Jean-Luc Picard.
[00:19:37.397 --> 00:19:46.380]  That was when a visiting congressional delegation came to take a look at the new toys that the NSA was buying to spy on you, buying with your money.
[00:19:46.980 --> 00:19:59.585]  Now, Glenn Grewal is the one who found these pictures that were put out by the company that created this Star Trek set here for the NSA to play with.
[00:20:00.425 --> 00:20:01.405]  And this is what he said.
[00:20:01.646 --> 00:20:14.071]  Any casual review of human history proves how deeply irrational it is to believe that powerful factions can be trusted to exercise vast surveillance power with little accountability or transparency.
[00:20:14.631 --> 00:20:19.033]  But the more they proudly flaunt their warped imperial hubris,
[00:20:19.813 --> 00:20:21.294]  The more irrational it becomes.
[00:20:21.614 --> 00:20:27.796]  You know, it's not a coincidence that we have the Imperial March as Alex Jones' theme song.
[00:20:28.196 --> 00:20:33.459]  I think it's amazing to look at this picture of Michael Aquino and Spock.
[00:20:34.179 --> 00:20:38.901]  Now, of course, Spock is from Balkan and Michael Aquino is a Satanist.
[00:20:39.561 --> 00:20:42.122]  Somebody who's very high up in the NSA.
[00:20:42.642 --> 00:20:45.704]  Somebody who has been alleged to be a child molester.
[00:20:46.690 --> 00:20:53.732]  Someone who was a disciple of Anton LaVey and created the Temple of Set out in San Francisco.
[00:20:54.352 --> 00:20:59.894]  And he also wrote a paper, From Psy-Op to Mind War, The Psychology of Victory.
[00:20:59.914 --> 00:21:06.396]  And this guy who looks like Leonard Nimoy in Star Trek is one of the top NSA advisors
[00:21:07.096 --> 00:21:08.017]  From about 20 years ago.
[00:21:08.077 --> 00:21:12.839]  He's retired now, of course, but had very deep roots in Satanism.
[00:21:13.120 --> 00:21:16.482]  And as I mentioned before, he was an alleged child molester.
[00:21:17.102 --> 00:21:20.184]  But the military got him out of San Francisco.
[00:21:20.264 --> 00:21:24.947]  He didn't face any charges, although they paid the victims quite a bit of money.
[00:21:25.687 --> 00:21:30.730]  So this is the dark fantasy world that the leaders of the NSA live in.
[00:21:30.750 --> 00:21:33.572]  It's something we should all be very concerned about.
[00:21:34.252 --> 00:21:45.499]  Well, if you want authentic news as to what happens with this shooter event, as well as what's going on with the attempt to start a war in Syria, consider getting a subscription to President Planet TV.
[00:21:45.519 --> 00:21:51.942]  It's something you can share with up to 10 of your friends at the same time, and it also helps to obviously support our operation here.
[00:21:52.603 --> 00:21:59.447]  Now, we're going to be right back after the break with Alex Jones, and he's going to give us his take on today's events at the Navy Yard.
[00:22:04.173 --> 00:22:09.277]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:22:09.457 --> 00:22:14.562]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:22:14.942 --> 00:22:22.828]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:22:23.048 --> 00:22:26.111]  You can watch the Alex Jones Radio Show live as it happens.
[00:22:26.411 --> 00:22:29.694]  So check it out, Infowars.com forward slash show.
[00:22:33.996 --> 00:22:45.121]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:22:45.601 --> 00:22:50.363]  That is, taking the seeds of plants and then replanting them to produce more.
[00:22:50.983 --> 00:22:59.967]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:23:00.507 --> 00:23:05.330]  Here are some of the amazing deals at InfoWars Seed Center at InfoWarshop.com.
[00:23:05.790 --> 00:23:15.356]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:23:15.616 --> 00:23:22.980]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:23:23.421 --> 00:23:27.243]  Go to the InfoWars Seed Center at InfoWarshop.com.
[00:23:27.943 --> 00:23:28.524]  And remember,
[00:23:29.385 --> 00:23:31.776]  The revolution against tyranny is growing.
[00:23:44.093 --> 00:23:44.633]  Welcome back.
[00:23:44.654 --> 00:23:48.856]  We're joined in the studio with Alex Jones and he's going to give us his take on today's events.
[00:23:48.937 --> 00:23:52.319]  Now, things are changing as we go along and the details are going to change.
[00:23:52.339 --> 00:23:54.881]  They've just dropped the search for the second shooter.
[00:23:55.581 --> 00:24:09.871]  But as we mentioned earlier today, even though rifles are only used in two and a half percent of all the crimes and it's not even clear, that's all rifles, it's not even clear what percentage AR-15s are of that, they're already focused on AR-15s.
[00:24:10.592 --> 00:24:11.633]  What do you think about that, Alex?
[00:24:12.179 --> 00:24:14.001]  Well, this is very clear why they're doing it.
[00:24:14.101 --> 00:24:22.231]  It's because it is the militia assault rifle to defend ourselves against a tyrannical invasion or a occupational government.
[00:24:23.072 --> 00:24:24.233]  And it's very, very simple.
[00:24:24.293 --> 00:24:31.842]  They want to go after arms that could be used to protect yourself from corrupt infantry.
[00:24:32.928 --> 00:24:36.691]  And it's also a weapon that's very easily used by the general public.
[00:24:37.011 --> 00:24:41.854]  Joe Biden says go get a shotgun and fire it off your front porch that's a felony randomly.
[00:24:42.274 --> 00:24:47.218]  He says but don't get an AR-15 or M4 because it's so easy to use and so effective.
[00:24:47.638 --> 00:24:51.560]  But the big issue here tonight is the mass hoax.
[00:24:52.828 --> 00:24:54.749]  That gun crime is up.
[00:24:54.970 --> 00:25:04.276]  We have a story on Infowars.com where the top comment of tens of thousands on the CNN website is someone saying it's time to elect Hillary Clinton and ban all the guns.
[00:25:04.977 --> 00:25:09.160]  And the handle is elect Hillary Clinton 2016.
[00:25:09.720 --> 00:25:12.322]  So this is the type of garbage that we're dealing with.
[00:25:12.822 --> 00:25:15.805]  Meanwhile, even the LA Times and Forbes have reported
[00:25:16.385 --> 00:25:30.078]  That since 1992 to 2011, the latest gun numbers, there's been a 49% drop in overall gun crime, as high as a 75% drop in general violent crime.
[00:25:30.098 --> 00:25:35.103]  So there has been a massive, massive, massive drop in crime.
[00:25:35.143 --> 00:25:37.666]  We have the maps where gun ownership has exploded.
[00:25:38.266 --> 00:25:42.130]  And where concealed carries come in, you have just seen massive drops in crime.
[00:25:42.371 --> 00:25:52.161]  And that's a fact versus the perception that the LA Times breaks down in National Studies that gun crime, or crimes where guns are used, is at epic levels.
[00:25:53.126 --> 00:25:58.849]  I mean, you would believe, I've likened it to when Jaws came out in the early 70s.
[00:25:58.889 --> 00:26:04.832]  For several years, they saw upwards of 50% reduction, especially on the East Coast.
[00:26:05.192 --> 00:26:12.215]  People thought it was real, even though it was fiction, that on the East Coast, up in Nantucket and other areas, that giant great white sharks were eating everybody.
[00:26:12.655 --> 00:26:18.078]  The truth is, there's about five great white shark deaths a year on average globally, but my wife,
[00:26:18.658 --> 00:26:22.239]  Will not go past her ankles in the ocean because she's afraid of sharks.
[00:26:23.260 --> 00:26:28.782]  Most people I know are scared and won't go out and won't go scuba diving because they're afraid of sharks.
[00:26:29.262 --> 00:26:40.126]  Even though there are about five great white deaths a year, maybe 25 to 30 depending on if you count tiger sharks, makos, and some of the other sharks that occasionally attack people.
[00:26:40.486 --> 00:26:43.627]  I mean, you've got a better chance of being struck by lightning three times
[00:26:44.267 --> 00:26:45.287]  This is mind control.
[00:27:06.272 --> 00:27:16.815]  If you have over 150,000 people killed since the globalists launched the Al-Qaeda attacks almost three years ago in Syria, they're chopping off Christians' heads, they're blowing up churches en masse.
[00:27:17.796 --> 00:27:23.077]  Two million Christians have fled Syria in just the last
[00:27:24.983 --> 00:27:25.823]  Two and a half years.
[00:27:44.452 --> 00:27:46.994]  And so is other media here in the U.S., not just in England.
[00:27:47.334 --> 00:27:49.075]  We don't know if this guy's a patsy.
[00:27:49.455 --> 00:27:51.056]  We don't know if this was a false flag.
[00:27:51.156 --> 00:27:51.896]  May not have been.
[00:27:52.377 --> 00:28:03.523]  But if we have a government that's been caught doing it before, and if it's in Operation Northwoods, how to stage shootings at military bases and blame patsies, that's declassified 2001, early 2001.
[00:28:04.344 --> 00:28:09.407]  If we have Hitler staging mass shootings at military bases and start World War II, and Operation Himmler,
[00:28:09.847 --> 00:28:14.452]  Then the public has got to look at this and say, have they lied about WMDs?
[00:28:14.472 --> 00:28:18.677]  Have the rebels clearly staged a chemical attack that killed hundreds of people?
[00:28:18.697 --> 00:28:21.421]  You know, the media says I'm saying a chemical attack didn't happen.
[00:28:21.461 --> 00:28:21.721]  No.
[00:28:22.422 --> 00:28:27.948]  I said day one, the rebels uploaded videos of them doing it and bragged like they did the two previous times.
