[00:00:19.304 --> 00:00:21.429]  Welcome to the InfoWars Nightly News.
[00:20:44.821 --> 00:20:56.012]  This is the type of mentality being taught in our schools, where constitutional law professors in the state of Texas teach their students that the Constitution is outdated and the Second Amendment needs to be repealed.
[00:20:56.312 --> 00:20:57.313]  But it doesn't stop there.
[00:20:57.693 --> 00:21:02.498]  Kids are being suspended for playing with bubble guns and eating their Pop-Tarts the wrong way.
[00:21:03.098 --> 00:21:09.781]  The school took this so seriously that administrators even ordered that the five-year-old receive a psychological evaluation.
[00:21:09.921 --> 00:21:13.643]  And all of this is to say nothing of the United Nations Arms Trade Treaty.
[00:21:14.164 --> 00:21:19.526]  Police, military, and the United States of America, you need to ask yourself a very serious, very pertinent question.
[00:21:19.886 --> 00:21:24.109]  Is there any law, any measure, any demand that you will not follow?
[00:21:24.729 --> 00:21:27.330]  Would you confiscate guns if given federal orders to do so?
[00:21:29.774 --> 00:21:33.198]  You're asking me hypothetically.
[00:21:33.238 --> 00:21:33.398]  Yes.
[00:21:33.418 --> 00:21:33.778]  Would you?
[00:21:35.039 --> 00:21:38.102]  Again, I can't even begin to guess what I would do.
[00:21:38.323 --> 00:21:44.048]  Bateman is only the latest to join the ever-expanding Rogues Gallery antagonizing the Second Amendment.
[00:21:44.449 --> 00:21:50.715]  I know it's really cool to go on YouTube and talk about your chest rig and about your hollow points and all this and that and it's fine if you want to have that.
[00:21:51.115 --> 00:21:53.957]  My issue is, that's not going to stop the current legislation.
[00:21:53.977 --> 00:22:01.283]  You need to pick up the phone, you need to call a constitutional sheriff, you need to get on regulations.gov and tell the ATF you don't want these measures.
[00:22:01.723 --> 00:22:12.031]  If your mayor and your mayors-to-be are not a part of Bloomberg's gun-grabbing group, make sure that they don't join Bloomberg's gun-grabbing group, or you get a situation just like we have right here in Austin, Texas.
[00:22:12.711 --> 00:22:18.836]  I've got a proclamation on behalf of the Mayor and City Council that we want to present, but I want to say a couple of words, and I'll be brief.
[00:22:19.656 --> 00:22:25.921]  First of all, to the gentleman that's dying for attention, someone needs to inform him that there is no gun ban currently.
[00:22:26.401 --> 00:22:33.366]  But, because of the work that we're doing here today, we will make your sign legitimate shortly.
[00:22:33.766 --> 00:22:34.967]  People call us every day.
[00:22:35.087 --> 00:22:36.148]  They email us every day.
[00:22:36.448 --> 00:22:38.810]  They ask, I hear what you're saying, but what is the solution?
[00:22:39.250 --> 00:22:40.131]  You are the solution.
[00:22:40.191 --> 00:22:41.172]  We can't do everything.
[00:22:41.212 --> 00:22:42.553]  Sheriff Matt can't do everything.
[00:22:42.713 --> 00:22:44.054]  The Oath Keepers can't do everything.
[00:22:44.094 --> 00:22:45.715]  You have to do something for yourself.
[00:22:46.095 --> 00:22:50.560]  Call these people, email these people, show up at their offices, let them know that you mean business.
[00:22:50.800 --> 00:22:55.365]  And by meaning business, I mean with words and thoughts and ideas and positive legislation.
[00:22:55.625 --> 00:23:00.830]  If we can have a revolution of ideas, we can have a revolution without having to use our guns and bullets.
[00:23:01.171 --> 00:23:03.793]  I'm Jakari Jackson for the Info Wars Nightly News.
[00:23:05.638 --> 00:23:11.402]  One thing that I think is clear with young people and with adults as well is that we just have to be repetitive about this.
[00:23:11.462 --> 00:23:16.086]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:23:16.146 --> 00:23:23.031]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:23:26.127 --> 00:23:28.848]  Jokari, thank you so much for being a part of the program tonight.
[00:23:29.268 --> 00:23:30.609]  Tell us about this guy.
[00:23:30.629 --> 00:23:38.332]  Well, I'll tell you, Gigi, I'm actually in a pretty bad mood right now because I look at this guy who's trying to take away my guns, and it's somebody different every single week.
[00:23:38.632 --> 00:23:43.654]  It's like when I was a kid and I used to watch the old Batman cartoon, and it'd be the Joker, then it'd be the Riddler, then it'd be Two-Face.
[00:23:43.674 --> 00:23:44.114]  I'm like, you know,
[00:23:44.594 --> 00:23:50.958]  I don't think Batman can go out here and fight these people every week, but every single week in real life, we have a new villain coming to take away our guns.
[00:23:50.998 --> 00:23:53.120]  If it's not Feinstein, it's Joe Biden.
[00:23:53.420 --> 00:23:54.200]  Now it's this guy.
[00:23:54.240 --> 00:23:57.162]  If it's not him, it's going to be the moms next week and something after that.
[00:23:57.403 --> 00:23:58.643]  So yeah, let's take a look at this guy.
[00:23:58.763 --> 00:24:04.888]  This is an article from Paul Joseph Watson, Colonel who vowed to disarm Americans, works with Homeland Security.
[00:24:05.288 --> 00:24:09.751]  Now as you see, this is the guy who said he wants to pry your guns from your cold, dead fingers.
[00:24:10.151 --> 00:24:11.492]  This is a quote from this gentleman.
[00:24:11.892 --> 00:24:14.014]  His name is Lieutenant Colonel Robert Bateman.
[00:24:14.794 --> 00:24:23.022]  And this is a man who, you know, he says he'll allow you, you know, if he's in charge, he'll allow you to have a bolt action rifle with no more than five rounds.
[00:24:23.342 --> 00:24:27.085]  He'll allow you to have a muzzle loaded firearm.
[00:24:27.105 --> 00:24:29.307]  He'll allow you to have a break action shotgun.
[00:24:29.527 --> 00:24:30.148]  But that's about it.
[00:24:30.548 --> 00:24:35.312]  And he says if you don't work for the government, if you don't supply weapons to the government, he doesn't want you to have a government.
[00:24:36.013 --> 00:24:38.015]  Put you out of business for your own damn good.
[00:24:38.055 --> 00:24:38.716]  This is an article.
[00:24:39.057 --> 00:24:40.578]  These are quotes from his own article.
[00:24:40.618 --> 00:24:42.340]  You can see the full article on Esquire.
[00:24:42.661 --> 00:24:46.886]  We have our articles on Infowars.com by Paul Joseph Watson and also Kid Daniels.
[00:24:47.346 --> 00:24:48.427]  Where do they get these people?
[00:24:48.447 --> 00:24:50.490]  I mean, what happened to our constitutional rights?
[00:24:50.570 --> 00:24:52.192]  And does he know the Constitution?
[00:24:52.512 --> 00:24:56.616]  All these guys claim to be constitutional scholars, constitutional lawyers.
[00:24:56.636 --> 00:25:08.488]  We've put up the articles, Kit Daniels has in the past week, about the professor, I believe he's at Texas A&M, constitutional professor, goes up in front of her class and says, the Constitution is obsolete, we need to get rid of the Second Amendment.
[00:25:08.848 --> 00:25:11.351]  These are the people, you know, Obama's a constitutional scholar.
[00:25:11.651 --> 00:25:15.855]  You know, he claims, I guess he knows enough about it, he can cut out what he doesn't want to be in there.
[00:25:16.636 --> 00:25:19.058]  So yeah, I know what's in it and I know what shouldn't be in there.
[00:25:19.078 --> 00:25:20.560]  It's pretty much their attitude towards it.
